reward_terms/hip_roll,reward_terms/time,curriculum/ent_coef,reward_terms/upright,reward_terms/stance_time,reward_terms/action_rate,reward_terms/foot_slip,reward_terms/residual,time/iterations,reward_terms/alive,reward_terms/torque,ankle/ankle_defl_peak,ankle/ankle_spring_energy_peak,reward_terms/motor_vel,reward_terms/lat_vel,reward_terms/foot_ahead,curriculum/ctrl_jitter_ms,curriculum/ctrl_drop_prob,rollout/ep_len_mean,reward_terms/overrun,reward_terms/step_rate,reward_terms/phase_contact,rollout/ep_rew_mean,time/total_timesteps,reward_terms/vz,reward_terms/air_time,reward_terms/fwd_speed,reward_terms/coef_rate,curriculum/eff_scale,reward_terms/residual_rate,reward_terms/duty_sym,curriculum/sprint_dist_m,reward_terms/stop,reward_terms/energy,reward_terms/angmom,ankle/ankle_spring_trq_peak,reward_terms/height,time/fps,reward_terms/stance,reward_terms/clearance,time/time_elapsed,reward_terms/ang_xy,reward_terms/assist_pen,curriculum/stance_ratio,train/clip_range,train/policy_gradient_loss,train/value_loss,train/approx_kl,train/n_updates,train/loss,train/explained_variance,train/std,train/clip_fraction,train/entropy_loss,train/learning_rate
-0.005333310156748475,-0.5,0.01,-0.10133417637238203,0.0,-0.035993905125332196,-0.4481563047256441,-0.11066668025016961,178,0.0,-0.19177922273970271,0.6553858105871996,9.328177862635847,-0.003342387785438954,-2.40599311642146e-08,0.0,0.0,0.0,252.95,0.0,-0.008810763888888854,-0.4191044024269954,-74.22948716,62280306,-0.14581118996623302,0.0014577887098615367,1.8937399295763961,-0.36865711024716985,0.259424475,0.0,0.0,63.91367125,0.0,-0.02003169403345192,-0.09554727681473746,27.132972558310062,-0.02572691775264594,3320,0.0,0.10204183216777513,988,-0.282238641670045,0.0,0.59033237075,0.2,-0.004586564766941592,4.298003208637238,0.014494121,13182,1.5328720808029175,0.9857102632522583,1.0010493993759155,0.12208251953125,-34.06845111846924,0.000268869063
-0.005431658440808906,-0.5,0.01,-0.10249832787317664,0.0,-0.03584980207787844,-0.4488765191630738,-0.11068595271305799,179,0.0,-0.18992028589982873,0.6549299581151043,8.87978593359068,-0.0032912220892496735,-2.377816882536757e-08,0.0,0.0,0.0,254.84,0.0,-0.008528645833333313,-0.4192088653074606,-74.28829286999999,62298738,-0.1471380795541813,0.0014724371236904215,1.9000269417915783,-0.3658399445901367,0.259501275,0.0,0.0,63.92519125,0.0,-0.0197165881746379,-0.09363626865947318,27.11410026596532,-0.025733072154640647,3324,0.0,0.10274438130031983,992,-0.2750173654346304,0.0,0.59031470675,0.2,-0.010343000391731038,0.6164336904883385,0.016982038,13186,-0.11832469701766968,0.9966647028923035,1.0011929273605347,0.1268310546875,-34.06528091430664,0.000268859847
-0.005703810835712805,-0.5,0.01,-0.1010196016327039,-1.3562837719089455e-06,-0.03544074661260279,-0.44737899492277183,-0.1106336806345305,180,0.0,-0.19112576043641438,0.6405854041540905,8.722382141644859,-0.003294223101767783,-2.3237825995469532e-08,0.0,0.0,0.0,256.77,0.0,-0.008723958333333302,-0.4251972187602792,-75.14125827,62317170,-0.1411384669042557,0.0014827452865170522,1.866522437705141,-0.3647040294156289,0.259578075,0.0,0.0,63.93671125,0.0,-0.019858655560915577,-0.09494170660932988,26.520235731979344,-0.025128607103214858,3327,0.0,0.10228710523811643,996,-0.27581263230059316,0.0,0.5902970427500001,0.2,-0.013890167279168964,0.3259754702448845,0.026460597,13190,-0.24808737635612488,0.9987857937812805,1.0017304420471191,0.22332763671875,-34.07338314056396,0.000268850631
-0.005445191228034942,-0.5,0.01,-0.10087308402845581,-4.882704363101058e-06,-0.03612646595176555,-0.44649596732459274,-0.11061127540807435,181,0.0,-0.1919755421271084,0.6797261594799747,9.564054251559424,-0.003340709007272714,-2.396634017012562e-08,0.0,0.0,0.0,254.41,0.0,-0.008506944444444423,-0.4284441159671758,-75.61310889,62335602,-0.13962473669464703,0.0014897982441147582,1.8636358066775243,-0.36259003084604535,0.259654875,0.0,0.0,63.94823125,0.0,-0.02006612334126676,-0.0965411290768143,28.14066300247095,-0.025140495736530894,3331,0.0,0.10120744235831136,1001,-0.2815777722071368,0.0,0.59027937875,0.2,-0.015400947781745344,0.25353935956954954,0.030637491,13194,-0.22081422805786133,0.999199390411377,1.0022194385528564,0.29222412109375,-34.078140830993654,0.000268841415
-0.005507598232000533,-0.5,0.01,-0.10002570448854317,-3.2551017486386827e-06,-0.03519736080025802,-0.4428805162964286,-0.11057199345614009,182,0.0,-0.18800314042895638,0.6592482747856325,9.001458259887432,-0.0032829738111070325,-2.2608290894453524e-08,0.0,0.0,0.0,256.42,0.0,-0.008322482638888882,-0.42833526718866055,-75.82029173000001,62354034,-0.1351952578046831,0.0015549023389919764,1.8712781023079341,-0.3611321906419214,0.259731675,0.0,0.0,63.95975125,0.0,-0.019625835754311143,-0.09489680622940856,27.292878576125187,-0.02468251810990461,3335,0.0,0.10301486385047663,1005,-0.2733478003541539,0.0,0.59026171475,0.2,-0.00500972120789811,1.5767573893070221,0.041514866,13198,0.21184593439102173,0.9950602054595947,1.002598524093628,0.30286865234375,-34.08043594360352,0.000268832199
-0.005512539454453073,-0.5,0.01,-0.09806844769057554,-2.848226965094606e-06,-0.035386879259755616,-0.43225437588247095,-0.11047653555607215,183,0.0,-0.1868651519556571,0.6878097128764209,9.81383470867163,-0.003259626132287694,-2.2683952740199393e-08,0.0,0.0,0.0,259.55,0.0,-0.00873480902777775,-0.4276073373279643,-75.77305495000002,62372466,-0.1280929464867421,0.0015999326909271379,1.839654138622328,-0.35621430350064537,0.259808475,0.0,0.0,63.97127125,0.0,-0.019476128365851348,-0.09391758039404857,28.475322113083823,-0.024197140007880744,3339,0.0,0.10099712465821062,1010,-0.27569599097758496,0.0,0.59024405075,0.2,-0.012166160577908158,0.22057710997760296,0.025145998,13202,-0.2886931896209717,0.9991920590400696,1.0023865699768066,0.201611328125,-34.08133544921875,0.00026882298299999997
-0.0049949487547727755,-0.5,0.01,-0.09814358392446305,-1.3427488738670945e-05,-0.03555880063396798,-0.435362202484841,-0.11028491364658277,184,0.0,-0.19053248175508963,0.661640873913588,9.066521771723083,-0.003306829198462394,-2.3296018877835576e-08,0.0,0.0,0.0,259.99,0.0,-0.008365885416666656,-0.43266298465679504,-75.62458278,62390898,-0.13389753133856971,0.0015104145535992251,1.8571107180260862,-0.3643126020924251,0.259885275,0.0,0.0,63.982791250000005,0.0,-0.019792978756688905,-0.09601420206531262,27.39193218002254,-0.024566631143474894,3342,0.0,0.10063186356058046,1014,-0.2775958849932125,0.0,0.59022638675,0.2,-0.015656586934346704,0.1609139621257782,0.03162954,13206,-0.31455373764038086,0.9994840621948242,1.002451777458191,0.30107421875,-34.08113765716553,0.000268813767
-0.005846519690732205,-0.5,0.01,-0.09881611634178113,0.0,-0.03557686796808606,-0.44718935868844656,-0.11058073465577876,185,0.0,-0.19141899822784192,0.6446467057336864,10.573164800732737,-0.0033037730805414497,-2.33011758886783e-08,0.0,0.0,0.0,258.24,0.0,-0.008387586805555545,-0.42573797865756247,-75.44516931999999,62409330,-0.1380087400935307,0.001493053442876165,1.8757682652756307,-0.3614342766675469,0.259962075,0.0,0.0,63.99431125,0.0,-0.019896192589938043,-0.09627133522239584,26.688373617374616,-0.02494801265006946,3346,0.0,0.10281914773637847,1018,-0.2772923295403875,0.0,0.59020872275,0.2,-0.017782827524933965,0.13138714358210563,0.03462333,13210,-0.3144061863422394,0.9996134638786316,1.0026044845581055,0.30865478515625,-34.08464412689209,0.000268804551
-0.005561817331511793,-0.5,0.01,-0.10215253937646593,0.0,-0.03598860041378326,-0.4488672529651556,-0.11056320948743677,186,0.0,-0.19096301760817103,0.696194547501364,10.043336831653518,-0.003310123391915366,-2.2662539020002767e-08,0.0,0.0,0.0,253.92,0.0,-0.008604600694444424,-0.4200940959091665,-75.3391929,62427762,-0.1457256120990812,0.0014800325928566356,1.8909006843751817,-0.36485985222136996,0.260038875,0.0,0.0,64.00583125,0.0,-0.019890559185671446,-0.09422450118066618,28.82245426655647,-0.025558245262155516,3349,0.0,0.10310491811683263,1023,-0.27484319421922293,0.0,0.59019105875,0.2,-0.017124443035572767,0.13828791677951813,0.032198414,13214,-0.31003835797309875,0.9996032118797302,1.001450777053833,0.301416015625,-34.06984882354736,0.00026879533499999997
-0.006233245391666268,-0.5,0.01,-0.09578871174811225,0.0,-0.03567989181884358,-0.4548319304478398,-0.11070609133242784,187,0.0,-0.19600018192373186,0.6500974678175119,9.00465851680801,-0.00341131567227218,-2.4215643504320467e-08,0.0,0.0,0.0,251.14,0.0,-0.008821614583333297,-0.42476174149691387,-75.27507501,62446194,-0.1412634918069816,0.0014203538691314559,1.8575873536616885,-0.3735354189386093,0.260115675,0.0,0.0,64.01735124999999,0.0,-0.020433171781138876,-0.09253270541400084,26.91403516764499,-0.025056519792964478,3353,0.0,0.10274763194803915,1027,-0.2818203811277111,0.0,0.59017339475,0.2,-0.0031600036891177297,2.757509337365627,0.03077672,13218,-0.11684368550777435,0.9923986792564392,1.0017104148864746,0.313818359375,-34.069630241394044,0.000268786119
-0.005284510438406172,-0.5,0.01,-0.09616523162926532,0.0,-0.03507805034630099,-0.4452588417762456,-0.11065150873440294,188,0.0,-0.19138771340897692,0.654062412778038,8.856730237679708,-0.0033256928550779072,-2.3625498853991106e-08,0.0,0.0,0.0,252.22,0.0,-0.008430989583333319,-0.4197292419617289,-74.79493201999999,62464626,-0.14342497138839116,0.001496308641637572,1.8867508120997647,-0.36552240494840443,0.260192475,0.0,0.0,64.02887125,0.0,-0.019999070967658763,-0.09294834048412955,27.078183889010774,-0.025111436337303415,3356,0.0,0.10380727976497045,1032,-0.2732632366361221,0.0,0.59015573075,0.2,-0.006283233675640076,4.1312320828437805,0.024344632,13222,0.9565123319625854,0.9873045086860657,1.0017900466918945,0.2208251953125,-34.0751148223877,0.000268776903
-0.005580989041477923,-0.5,0.01,-0.0988051041520061,0.0,-0.03527984109516888,-0.4432786186822776,-0.11056722549729527,189,0.0,-0.1911943782227784,0.6598379401645611,9.016033508426812,-0.00334878830130046,-2.3321417758574578e-08,0.0,0.0,0.0,254.61,0.0,-0.008604600694444423,-0.42214531083819007,-74.21316611,62483058,-0.1425192400411116,0.0014170986542012542,1.8883666921513003,-0.3676846644961942,0.260269275,0.0,0.0,64.04039125,0.0,-0.020077759088609013,-0.09296104047550617,27.317290722812828,-0.025548388956123075,3360,0.0,0.10391711076380578,1036,-0.2765902162709055,0.0,0.59013806675,0.2,-0.014647251355927437,0.3301347330212593,0.021469433,13226,-0.2025243043899536,0.9987993836402893,1.0018357038497925,0.19798583984375,-34.07372188568115,0.000268767687
-0.006233230045499696,-0.5,0.01,-0.09578538064170335,-1.3562061616943942e-07,-0.03571312933012846,-0.45486127009444366,-0.11068376934330468,190,0.0,-0.19487986594942514,0.6388940652100268,9.69729605262906,-0.0033861195441268078,-2.410008945286397e-08,0.0,0.0,0.0,253.96,0.0,-0.008528645833333313,-0.4260302458099217,-74.78938448999999,62501490,-0.13796398770673213,0.0014371724230133826,1.8683322240446776,-0.36949211849865454,0.260346075,0.0,0.0,64.05191125,0.0,-0.02034148570346099,-0.09185739985718117,26.45021429969511,-0.025104808566772503,3358,-2.178736160333267e-07,0.10309000763931218,1042,-0.2762657564888208,0.0,0.59012040275,0.2,-0.01686547421850264,0.18053731843829154,0.025996735,13230,-0.29670315980911255,0.9994048476219177,1.0019252300262451,0.26004638671875,-34.07732582092285,0.000268758471
-0.005340292024145783,-0.5,0.01,-0.09773662563719249,0.0,-0.035636155842581896,-0.4437147030763456,-0.11060464960726604,191,0.0,-0.19208015858250144,0.6608386625308565,9.095135144005686,-0.00333865121692797,-2.338596574109584e-08,0.0,0.0,0.0,253.7,0.0,-0.008550347222222199,-0.4184302368010705,-74.65077182,62519922,-0.14437236039474532,0.001471352045579503,1.889291190029316,-0.3629582289890089,0.260422875,0.0,0.0,64.06343125000001,0.0,-0.020138967435189326,-0.09312684168989659,27.35872062877746,-0.025237838226128535,3361,-5.058651459233132e-08,0.10464113104500028,1047,-0.2707620782071181,0.0,0.59010273875,0.2,-0.0029868109966628255,1.459409976005554,0.034772933,13234,-0.04016420245170593,0.9935582280158997,1.001352310180664,0.30802001953125,-34.07083873748779,0.000268749255
-0.005570145197538724,-0.5,0.01,-0.09657732825482507,-8.137625021239122e-07,-0.03520150177354599,-0.4396260140691687,-0.11051601369404453,192,0.0,-0.19185209043696352,0.648355676535876,8.859556345762385,-0.0033242081046197234,-2.3677020640954596e-08,0.0,0.0,0.0,256.29,0.0,-0.008528645833333317,-0.42521761521811474,-74.40024512999999,62538354,-0.13791158200554265,0.0015158398794786383,1.8730211031968986,-0.3633443020617708,0.260499675,0.0,0.0,64.07495125,0.0,-0.019986083559040198,-0.09365683250791418,26.841925008585264,-0.02487828464053697,3364,0.0,0.10186582096142921,1051,-0.2741893734928071,0.0,0.59008507475,0.2,-0.015540726389735937,0.298711921274662,0.022767501,13238,-0.2324451357126236,0.9989436268806458,1.0018310546875,0.19129638671875,-34.07151870727539,0.000268740039
-0.005716215116180967,-0.5,0.01,-0.09988187694715182,0.0,-0.035556849323055945,-0.4457769926793847,-0.11061309812997049,193,0.0,-0.19158122248977238,0.6603519440032912,9.028535638688206,-0.0033445643599769093,-2.3761622679664607e-08,0.0,0.0,0.0,254.88,0.0,-0.008745659722222193,-0.4188665021583039,-74.50747731,62556786,-0.14400522001954602,0.0014463954915603001,1.8869085329968815,-0.3645957074549828,0.260576475,0.0,0.0,64.08647124999999,0.0,-0.020159320776753926,-0.09372239228931513,27.338570481736255,-0.025287323994850414,3368,0.0,0.10503626392490407,1056,-0.27441194885253634,0.0,0.59006741075,0.2,-0.015142770344391465,0.16605404056608677,0.027643034,13242,-0.3048892021179199,0.9994534850120544,1.001882791519165,0.25706787109375,-34.076993751525876,0.000268730823
-0.005949809295602421,-0.5,0.01,-0.09529016281413095,0.0,-0.03525970942314443,-0.44147125422958017,-0.11053484360468474,194,0.0,-0.1924565191132562,0.6718664721820855,9.344699027770963,-0.003315260873121702,-2.285121899627765e-08,0.0,0.0,0.0,255.86,0.0,-0.008474392361111093,-0.4264625068901646,-75.40267256,62575218,-0.13583332730524053,0.0015489344627389477,1.8555988984511724,-0.36326176231020973,0.260653275,0.0,0.0,64.09799125,0.0,-0.01999047616577231,-0.09337312032401865,27.81527194833834,-0.024435089958345296,3354,0.0,0.1032245359149637,1065,-0.27263592199664505,0.0,0.59004974675,0.2,-0.013539749081246555,0.21419863924384117,0.031682692,13246,-0.26193615794181824,0.9993671774864197,1.0018514394760132,0.2867919921875,-34.07223682403564,0.000268721607
-0.005994941098464043,-0.5,0.01,-0.09319214094318096,0.0,-0.03553210782092678,-0.44304027863340545,-0.11053518756335393,195,0.0,-0.19197806413722712,0.6579600304216194,8.962494274041637,-0.003276991592052003,-2.4068138952197893e-08,0.0,0.0,0.0,257.53,0.0,-0.008485243055555538,-0.42270943549597756,-74.91865002,62593650,-0.1348956525974852,0.0015516471272955339,1.8483091053275578,-0.36585242461332473,0.260730075,0.0,0.0,64.10951125,0.0,-0.019883545795715076,-0.09386934905956797,27.239545259455042,-0.02438208711991996,3329,-2.0275220153249788e-07,0.10274222107547068,1079,-0.2700352573942278,0.0,0.59003208275,0.2,0.0006672927940433675,2.473235249519348,0.04560353,13249,1.0710164308547974,0.9928931593894958,1.0009057521820068,0.26460404829545453,-34.06421869451349,0.000268712391
-0.005976669990804143,-0.5,0.01,-0.09350606593727911,-1.057926177357634e-05,-0.03545733680781864,-0.43761677505245034,-0.11057873333072579,196,0.0,-0.19005345053785475,0.6527889426347678,8.843502643642564,-0.0032586596562108627,-2.319021729431874e-08,0.0,0.0,0.0,256.97,0.0,-0.008626302083333306,-0.4235797349352221,-75.75668857999999,62612082,-0.1319216901044595,0.001496851217881259,1.8337293390853955,-0.3638474755036819,0.260806875,0.0,0.0,64.12103125,0.0,-0.019601814552226916,-0.09261043992311252,27.025462225079387,-0.02397032391436256,3305,-7.297630350583246e-07,0.10179824602702742,1092,-0.27020880380813517,0.0,0.59001441875,0.2,-0.014927347167395055,0.19432739540934563,0.024193741,13253,-0.2948860824108124,0.9993159174919128,1.0022125244140625,0.220166015625,-34.07783222198486,0.00026870317499999997
-0.005876830271743452,-0.5,0.01,-0.09481178688351541,-1.3562837719089455e-06,-0.034822687557969134,-0.4461166673556105,-0.11057744080456638,197,0.0,-0.1907458120403234,0.6556539152248024,8.904084994895802,-0.003262047514389837,-2.326383097721931e-08,0.0,0.0,0.0,257.34,0.0,-0.008485243055555541,-0.42279281400603275,-74.82499551999999,62630514,-0.1370164417800026,0.0014860005111485305,1.8729416292863026,-0.3631259170541447,0.260883675,0.0,0.0,64.13255125,0.0,-0.01973954635375015,-0.09290970683591394,27.14407209030682,-0.0249318448245704,3281,0.0,0.10245068472214135,1106,-0.2682105440776606,0.0,0.58999675475,0.2,-0.0046578104724176225,2.6919685006141663,0.027028669,13257,0.785025954246521,0.9926208257675171,1.0024418830871582,0.2434326171875,-34.083302688598636,0.000268693959
-0.005996717595266842,-0.5,0.01,-0.09377689036923324,0.0,-0.03556429313109541,-0.4517158446644034,-0.11059663240487921,198,0.0,-0.19441139610889496,0.6376372196192944,8.801752947984717,-0.0033024391172046907,-2.3804605333062845e-08,0.0,0.0,0.0,255.47,0.0,-0.008430989583333319,-0.4263886970584449,-75.36077503,62648946,-0.13888296327515326,0.0014572461982930286,1.8556051985585063,-0.37116524082202257,0.260960475,0.0,0.0,64.14407125,0.0,-0.020029152114715315,-0.09389000295284826,26.398180892238788,-0.025058242656112856,3258,0.0,0.10015626503998282,1120,-0.2714029630218054,0.0,0.58997909075,0.2,-0.014561227476224303,0.2192514345049858,0.02484793,13261,-0.29035040736198425,0.9991894960403442,1.0021257400512695,0.22689208984375,-34.07715892791748,0.000268684743
-0.006369552624515764,-0.5,0.01,-0.09334439765469879,0.0,-0.03599259122466983,-0.4524758757152395,-0.110846761577771,199,0.0,-0.19642648714860791,0.659709026948644,9.01914702994883,-0.003340854981374994,-2.4267661487376432e-08,0.0,0.0,0.0,253.19,0.0,-0.008713107638888861,-0.42025922708500363,-75.55583834,62667378,-0.1424560289068596,0.001454533507866371,1.8719146346858737,-0.3679066291055572,0.261037275,0.0,0.0,64.15559125,0.0,-0.02026608741752607,-0.0928345760333719,27.31195371567386,-0.024811161171535936,3235,-1.6555310098326186e-08,0.10243079264920169,1133,-0.27375703571365395,0.0,0.58996142675,0.2,-0.00418866133550182,2.1557784378528595,0.032179665,13265,0.6398983597755432,0.9927899241447449,1.0020992755889893,0.28460693359375,-34.07973651885986,0.00026867552699999997
-0.005147304246091064,-0.5,0.01,-0.09340756916737053,-1.3562061616943942e-07,-0.035521270048218916,-0.44930825001231245,-0.11061973472685606,200,0.0,-0.19452521392782077,0.6698584881357076,9.300862962477916,-0.0033230100345108767,-2.4488646446559404e-08,0.0,0.0,0.0,254.72,0.0,-0.00888671874999996,-0.4202652835586271,-74.61038506000001,62685810,-0.1425925294985346,0.0014496507097242607,1.8790777184160143,-0.36383538714224195,0.261114075,0.0,0.0,64.16711125,0.0,-0.020173446472784858,-0.09363301112400706,27.732141408818293,-0.025154680711523866,3213,-1.8032603789878901e-07,0.10264072679290386,1147,-0.2699031711281153,0.0,0.58994376275,0.2,-0.014850661612581462,0.7043841481208801,0.025735328,13269,-0.06620791554450989,0.9977549314498901,1.0022659301757812,0.23057861328125,-34.07972393035889,0.000268666311
-0.005614351861375819,-0.5,0.01,-0.09301740149493086,0.0,-0.035277000673359885,-0.44783507069837125,-0.1107622749024855,201,0.0,-0.1940941291367813,0.6359392148010081,8.701169921764185,-0.003306724386228346,-2.4075649586769207e-08,0.0,0.0,0.0,254.75,0.0,-0.008550347222222206,-0.4202725842968566,-74.55653165000001,62704242,-0.14468153058156238,0.0014339172145506989,1.8756519583548237,-0.3664018814774962,0.261190875,0.0,0.0,64.17863125,0.0,-0.020090031975808637,-0.09278820911884539,26.327883492761735,-0.025178491736852503,3198,0.0,0.10153314182863382,1158,-0.27283969584090767,0.0,0.58992609875,0.2,-0.014321237476542592,0.26386174038052557,0.025218835,13273,-0.25694841146469116,0.9991392493247986,1.0020344257354736,0.26219482421875,-34.07737579345703,0.000268657095
-0.005785436020279718,-0.5,0.01,-0.09238001927751305,0.0,-0.03583048557823307,-0.4457944241823031,-0.11056634353344964,202,0.0,-0.19360810031995299,0.684269471512263,9.701506010157734,-0.003271502267513578,-2.4578042036290892e-08,0.0,0.0,0.0,256.57,0.0,-0.008517795138888867,-0.42164440317588553,-75.83479623,62722674,-0.13946994887926883,0.0014469380451676745,1.847255369361468,-0.36584943688946703,0.261267675,0.0,0.0,64.19015125,0.0,-0.019904031776452526,-0.09404914583438637,28.32875612060769,-0.024705343472638974,3201,-0.0001540514717541512,0.10176810822744561,1162,-0.2729068371511029,0.0,0.58990843475,0.2,-0.014425772149115801,0.25672400295734404,0.026490306,13277,-0.24987438321113586,0.9991995692253113,1.002770185470581,0.264990234375,-34.08385028839111,0.000268647879
