reward_terms/track_heading,reward_terms/progress,reward_terms/upright,reward_terms/track_pos,time/time_elapsed,rollout/ep_len_mean,reward_terms/height,reward_terms/action_rate,reward_terms/air_time,reward_terms/alive,reward_terms/stance,reward_terms/heading_pen,reward_terms/lat_vel,reward_terms/hip_roll,time/fps,reward_terms/track_vx,curriculum/cmd_vx_frac,reward_terms/yaw_rate,reward_terms/ang_xy,reward_terms/vz,reward_terms/torque,time/total_timesteps,rollout/ep_rew_mean,time/iterations,reward_terms/track_yaw,train/std,train/entropy_loss,train/policy_gradient_loss,train/clip_range,train/explained_variance,train/value_loss,train/n_updates,train/approx_kl,train/loss,train/learning_rate,train/clip_fraction
1.4257116562948795,0.5074025641919043,-0.7115302024382535,1.3824796240459323,15554,88.52,-0.06927951374449977,-0.07496519580284826,-0.011878269445636155,0.5,-0.019668661984312667,-0.020713198549973257,-0.14281947888018168,-0.061485470885288857,1129,0.34976139144121343,0.6,-0.5447509239535545,-0.5475386892738713,-0.12991548154859026,-0.23249342769279033,17571840,-25.925978530000002,1430,0.32593237439083306,0.6611505150794983,-4.235866228739421,-0.006089860837285717,0.2,0.984130322933197,0.03467849964896838,7145,0.013615993,-0.06470237672328949,0.0003,0.16427408854166667
1.4011655928758653,0.5019817473695686,-0.7107595594451935,1.4382974645225737,15565,88.71,-0.07520294163564928,-0.07510641117472967,-0.013128269095129022,0.5,-0.022581160306742037,-0.028676585507599262,-0.13725014006200634,-0.06666032982071034,1129,0.36994017246855937,0.6,-0.5556239016580725,-0.5718339062587791,-0.14295398167129028,-0.2292901742292609,17584128,-30.22147251,1431,0.32133530234572477,0.6614293456077576,-4.234864934285482,-0.009191390809913475,0.2,0.9857815504074097,0.029679186269640924,7150,0.014585896,-0.06713245809078217,0.0003,0.16057942708333334
1.4163048320248588,0.5248276190831817,-0.7478407687921144,1.4471645378061941,15575,88.13,-0.06823670603955441,-0.0755903832743841,-0.008903009455631642,0.5,-0.015896908271767454,-0.02522200863393936,-0.12226627976289262,-0.06071021770394879,1129,0.3755894312367989,0.6,-0.5317813046314158,-0.5453136055695335,-0.13017405505022944,-0.2332925385910105,17596416,-19.89069438,1432,0.33171885335045936,0.6625463366508484,-4.2366714159647625,-0.009907231278096637,0.2,0.9845622777938843,0.03363589818278948,7155,0.018517043,-0.06026418134570122,0.0003,0.16943359375
1.4305953725997824,0.5295109534473856,-0.7566018984610373,1.4214532903297796,15586,88.97,-0.0667385196801792,-0.07492404005593489,-0.011412774508547349,0.5,-0.01523439934806213,-0.019123356779569108,-0.13368648910978623,-0.06606470616366472,1129,0.3749482828631039,0.6,-0.5398286000019648,-0.5215155762382642,-0.1276116779299837,-0.23695727296506328,17608704,-26.63645861,1433,0.32915283957062724,0.6630553603172302,-4.240682919820149,-0.009761179176469644,0.2,0.9864523410797119,0.028829876457651456,7160,0.01640731,-0.07424020767211914,0.0003,0.17540690104166667
1.4280817347146997,0.515143738836457,-0.7235105300251811,1.4230291311811307,15597,87.08,-0.06705172734215976,-0.0753617122391534,-0.01196616029725798,0.5,-0.012992898910206373,-0.019813765527980153,-0.1666778440164122,-0.06499227306733503,1129,0.37175792507561445,0.6,-0.538402052777288,-0.5332633765723465,-0.12659567184440346,-0.23838851664302804,17620992,-30.597720300000002,1434,0.33129262131453274,0.6635562777519226,-4.242245737711588,-0.010059861869861682,0.2,0.9858028292655945,0.029971079155802726,7165,0.018685404,-0.07105663418769836,0.0003,0.15286458333333333
1.4058567456971407,0.5731595575290117,-0.721711086685146,1.4280297041707497,15608,90.29,-0.07087055362618178,-0.07487054160192837,-0.014641941990703344,0.5,-0.016316352852675086,-0.02734740676436241,-0.135431826897222,-0.06029243130450659,1129,0.37133594785979224,0.6,-0.5491857879218623,-0.5199661890906226,-0.1302142296165481,-0.23763150748738435,17633280,-15.495105019999999,1435,0.324759480150046,0.6640886068344116,-4.242446104685466,-0.008906853230049213,0.2,0.9873899817466736,0.025963628912965456,7170,0.016260417,-0.07062297314405441,0.0003,0.1703125
1.433167735302656,0.5323761039789193,-0.7522804881614432,1.3987393602280138,15619,87.9,-0.0655877717162483,-0.07443493918890719,-0.013479831822526952,0.5,-0.017176227847882676,-0.018681545697286542,-0.15604931442891098,-0.0692940033002383,1129,0.36485173716806213,0.6,-0.5564259579819186,-0.5125121948735157,-0.128550651252286,-0.2393290047587713,17645568,-28.80082044,1436,0.3257071374904005,0.6648481488227844,-4.243335469563802,-0.011883073781306545,0.2,0.9868747591972351,0.028396790474653245,7175,0.01621137,-0.07516441494226456,0.0003,0.14069010416666666
1.4242464749671246,0.5508969715301123,-0.7536700369114236,1.399767700217307,15630,88.2,-0.06791192216790705,-0.07632977613860359,-0.012057306890104277,0.5,-0.016525430475134415,-0.02094885232042043,-0.14644238352091105,-0.06823092948223682,1129,0.3471537651660168,0.6,-0.5532276842193721,-0.48280513337582914,-0.12691505130947794,-0.2506806306746821,17657856,-28.34671084,1437,0.3255064628176583,0.6656292080879211,-4.243475246429443,-0.008686657451714078,0.2,0.983027994632721,0.03687220526238282,7180,0.017329713,-0.06973342597484589,0.0003,0.15812174479166666
1.4016294460076704,0.5142330153311343,-0.7060063709954125,1.4175254291603394,15641,87.29,-0.06857726056635054,-0.07652988806852112,-0.011770847762818448,0.5,-0.015924538602096184,-0.02930826726133577,-0.1569005374434805,-0.06721221225024772,1129,0.3719082316234947,0.6,-0.5616311823081434,-0.5269140915811501,-0.1298840343011149,-0.24322156798351557,17670144,-27.00114239,1438,0.3198391001187238,0.6664418578147888,-4.245824464162191,-0.009389901782075565,0.2,0.985536515712738,0.030599799503882728,7185,0.014250879,-0.07052052021026611,0.0003,0.139697265625
1.4014594193237524,0.5575395707160206,-0.7352021913520955,1.450592709930995,15651,88.51,-0.07288529906958154,-0.07537094784395229,-0.01247397286836834,0.5,-0.018982201554364295,-0.028767856259190306,-0.12620631229914228,-0.06921179937708954,1129,0.3647819567033909,0.6,-0.53787573537354,-0.5191414906678365,-0.1301886415174417,-0.24148983921560865,17682432,-16.49467339,1439,0.32347999566872393,0.666421115398407,-4.245177268981934,-0.008758268140566846,0.2,0.9834078550338745,0.037681956837574644,7190,0.015411588,-0.06731154769659042,0.0003,0.14794921875
1.4026192571286629,0.5482381379972127,-0.7226946452158822,1.46914433393665,15662,87.44,-0.0693452643564406,-0.076351406531125,-0.015846367268143997,0.5,-0.02321674203809621,-0.03248288283644495,-0.13821060452100342,-0.06801363258650162,1129,0.39838843751502373,0.6,-0.5469247119027892,-0.5231213472247752,-0.13525416793963554,-0.2421994479581253,17694720,-24.330269649999995,1440,0.3222755842421303,0.6662942171096802,-4.241658306121826,-0.009579356915007034,0.2,0.9839847683906555,0.03531671365102132,7195,0.016369402,-0.06883837282657623,0.0003,0.17897135416666668
1.420988047105008,0.5509055577434819,-0.7244601130949068,1.4191657823376111,15673,87.52,-0.07647984778580562,-0.07551842721514306,-0.0166145971622124,0.5,-0.01881753722744865,-0.022271012095180825,-0.12532252231513227,-0.06417794827027588,1129,0.3501517930457043,0.6,-0.5535093184990859,-0.4946973420148501,-0.13342017752401006,-0.2462350990143528,17707008,-23.390635820000004,1441,0.32508346570264457,0.6665317416191101,-4.239027277628581,-0.010450805506358544,0.2,0.9833394289016724,0.035916226108868916,7200,0.017748302,-0.06886295974254608,0.0003,0.15579427083333333
1.441386739044295,0.5209985710173745,-0.7175238181665997,1.4473694544556144,15685,89.25,-0.07756259064492944,-0.07650237645556575,-0.01610352974482036,0.5,-0.014752770095786252,-0.01596392664163689,-0.12726057402025645,-0.06753826853489392,1129,0.35415675196970486,0.6,-0.5579127754390717,-0.495705723609386,-0.14357543763957856,-0.24781007551386802,17719296,-19.5083165,1442,0.3277298808403506,0.6667819619178772,-4.2381268501281735,-0.009391476958990097,0.2,0.9834135174751282,0.0365397101889054,7205,0.016490655,-0.0675618126988411,0.0003,0.147900390625
1.4276181384460263,0.5763756729568427,-0.7484764069311639,1.465026495254847,15695,86.36,-0.07518990888702438,-0.07636883844788651,-0.015247410163283348,0.5,-0.0202267722329449,-0.020835505617431877,-0.12572765632571856,-0.06661733082792538,1129,0.3720654696545354,0.6,-0.557511701320159,-0.47274218359306497,-0.14288867699176985,-0.2554088126409644,17731584,-19.223341540000003,1443,0.32268659505878655,0.6672372817993164,-4.235996214548747,-0.006676835628847281,0.2,0.9868226051330566,0.02965057802697023,7210,0.015876738,-0.06178715080022812,0.0003,0.18328450520833334
1.4291773377578163,0.5474338142284889,-0.7134252539098404,1.4386595777081117,15707,86.19,-0.08023868695645604,-0.07575845497865365,-0.01705730594161044,0.5,-0.025179009912223698,-0.01936068471546268,-0.11394978542818927,-0.06479808776822578,1129,0.34052332244743333,0.6,-0.5679358242781917,-0.48716587735836314,-0.1516592727807605,-0.2495031464760349,17743872,-32.235305280000006,1444,0.32576539685328826,0.6675626635551453,-4.237073071797689,-0.010402363205018143,0.2,0.9845298528671265,0.03363663653532664,7215,0.01766005,-0.06904479116201401,0.0003,0.158349609375
1.4357677012546144,0.572626590166417,-0.7303476841609774,1.4693802893604906,15718,87.68,-0.07399246656962592,-0.07668437457415948,-0.013548191413671399,0.5,-0.019326939998080498,-0.01740882212873764,-0.12865089281290365,-0.06925931046871277,1129,0.38768956708511443,0.6,-0.5568509355481458,-0.47491636848114216,-0.14076528743572728,-0.253867774075271,17756160,-13.080888750000002,1445,0.3278267181037294,0.6676949858665466,-4.237719917297364,-0.009281703798721234,0.2,0.9845659136772156,0.03240941067536672,7220,0.017501239,-0.06635075062513351,0.0003,0.160205078125
1.4294207849670784,0.5471190878015503,-0.738832711851519,1.5001297684260901,15729,85.79,-0.07146601365379056,-0.07621736691225861,-0.015322278949800724,0.5,-0.020789845650368812,-0.019971906886266256,-0.1457411099539201,-0.06352214621755792,1129,0.3842838251051555,0.6,-0.5520023140707849,-0.520927835136754,-0.13620411042584735,-0.24480919948136204,17768448,-20.3203276,1446,0.3273527059055393,0.6686224341392517,-4.239403120676676,-0.006998692452907562,0.2,0.986542284488678,0.030370859429240227,7225,0.01784526,-0.06638777256011963,0.0003,0.15660807291666667
1.4277450117782184,0.5695161210588779,-0.7827590012136151,1.4627290066699847,15739,88.75,-0.06639981777791477,-0.07615507487224983,-0.016396497582415275,0.5,-0.015332978586784682,-0.020508355559340476,-0.1106500977708589,-0.06169087152195967,1129,0.37340450243868667,0.6,-0.5411613218020984,-0.4851951850122537,-0.12415851853526204,-0.24800709340239516,17780736,-14.049185100000003,1447,0.3338470258322188,0.669180154800415,-4.243784809112549,-0.00960686414813002,0.2,0.9826806783676147,0.03592724551757177,7230,0.021266462,-0.062099799513816833,0.0003,0.15808919270833333
1.4139872496776509,0.5465493014096006,-0.7783792247412755,1.4543714215496613,15750,88.61,-0.06770273386204202,-0.07827280491388683,-0.015608738365699537,0.5,-0.012974624994327997,-0.025873336895073342,-0.11518679476474103,-0.059323138772950056,1129,0.377715918145238,0.6,-0.5643381137500972,-0.4581931019530832,-0.131755787117572,-0.25912821900990657,17793024,-15.74558489,1448,0.32455110798315984,0.6696362495422363,-4.246646722157796,-0.009490821820994219,0.2,0.9858348965644836,0.030243026465177535,7235,0.01921218,-0.07215247303247452,0.0003,0.18601888020833332
1.4271886728547543,0.5600221045191686,-0.6941907460553356,1.4741988473315428,15761,85.86,-0.07520810260959385,-0.07555792683204701,-0.016839206490355235,0.5,-0.013397953777851643,-0.021280117084014217,-0.1343944561101512,-0.05808032894815929,1129,0.3702456298192671,0.6,-0.5434521868047117,-0.5313624217524414,-0.1385606898163891,-0.2363664028006295,17805312,-22.248608820000005,1449,0.33125579985654313,0.6703464984893799,-4.250196647644043,-0.00770401059029003,0.2,0.9842309355735779,0.032889421780904135,7240,0.01820607,-0.06605061888694763,0.0003,0.17815755208333334
1.4319181100084581,0.5367822687353122,-0.7512044184106497,1.428823201450597,15772,87.47,-0.0672867255829138,-0.07584051498140983,-0.01367188896983862,0.5,-0.020019135719306778,-0.019261099401296635,-0.12534846640499364,-0.0655882172726061,1129,0.36428107832841955,0.6,-0.528095952988697,-0.4845107639467301,-0.1316244282871406,-0.24941708046041566,17817600,-13.53426244,1450,0.3315095317370334,0.6709611415863037,-4.2529281298319495,-0.00968345170840621,0.2,0.9865771532058716,0.027717724069952966,7245,0.015098326,-0.07262085378170013,0.0003,0.1580078125
1.43328587134359,0.5499034552216646,-0.7429400008696353,1.4728363291772657,15783,85.43,-0.06790207808957492,-0.0755389799902231,-0.01386394598860837,0.5,-0.01846176487510454,-0.019533640919825793,-0.13535753039074566,-0.06971109226637735,1129,0.38678380232439974,0.6,-0.5543412680375763,-0.4686909838838953,-0.13392573523028112,-0.2520224412201996,17829888,-17.269995129999998,1451,0.3286378903152295,0.6717975735664368,-4.254391225179036,-0.008308012379954259,0.2,0.9832156300544739,0.03517088194688161,7250,0.019286066,-0.06678654253482819,0.0003,0.178076171875
1.4299496124513098,0.5517189763421497,-0.7059177288234023,1.4360727139590284,15794,89.77,-0.06831079747682275,-0.07500193046110437,-0.01715170640333478,0.5,-0.017370751806466054,-0.019692534897990752,-0.13670604179039783,-0.06447551065767038,1129,0.37069884735970154,0.6,-0.5329667440165707,-0.4757541702947892,-0.12050925189131513,-0.24675347800444494,17842176,-5.65665811,1452,0.33032514613543446,0.6720563769340515,-4.255237070719401,-0.010408061005485554,0.2,0.9867000579833984,0.02888821760813395,7255,0.015142786,-0.07156305760145187,0.0003,0.142041015625
1.4474344242941395,0.5528099743479435,-0.7388574338197283,1.4387730562609473,15805,87.2,-0.06938308270540265,-0.07615396947718385,-0.017832045964799665,0.5,-0.016098918403334408,-0.013914316234954807,-0.11485395050011159,-0.06635223033423122,1129,0.37199758342912786,0.6,-0.5522572319616691,-0.4305008759455182,-0.14061651041651105,-0.2621339071962662,17854464,-8.7162288,1453,0.33038069376078777,0.6718552708625793,-4.251577377319336,-0.010533058146635691,0.2,0.9880494475364685,0.025619088858366012,7260,0.02100963,-0.0692342072725296,0.0003,0.16121419270833334
1.430268805437663,0.5277567526557759,-0.7559719458841854,1.4689559421664284,15816,87.41,-0.06840421670953216,-0.0764079327423679,-0.01672201920397735,0.5,-0.018057652993908886,-0.019013083945097892,-0.1141791674065117,-0.06665978068037917,1129,0.37927289476467224,0.6,-0.5438374057662666,-0.4518850267892054,-0.13496196623546583,-0.2558553828939878,17866752,-15.93243615,1454,0.32819401416046035,0.6719648838043213,-4.250270843505859,-0.006044084082047144,0.2,0.9881772994995117,0.026881531129280725,7265,0.015060257,-0.06371735036373138,0.0003,0.180615234375
1.4410174782848724,0.5278789947622154,-0.7052746732084221,1.3994275092170112,15827,88.17,-0.07623468446716507,-0.07491579583030991,-0.014856785024070026,0.5,-0.026343095830691343,-0.01597936704684005,-0.1368288011505861,-0.06489952546920917,1129,0.3409794936903387,0.6,-0.5493209024477678,-0.47558295228427844,-0.145661387462838,-0.24916777133525614,17879040,-27.37151662,1455,0.3270436392466897,0.6716693043708801,-4.246625073750814,-0.008459749662627776,0.2,0.9807224869728088,0.043435144672791165,7270,0.012205437,-0.05617978051304817,0.0003,0.13346354166666666
1.4393373131121432,0.5519416102677891,-0.704706881669702,1.4004122110326798,15838,88.19,-0.07593663830595973,-0.07692405992081251,-0.01848308740106101,0.5,-0.022268048194961174,-0.01620972704320092,-0.12194620048007937,-0.06415755195858426,1129,0.33936530457960434,0.6,-0.5645481336063249,-0.43901045686568246,-0.14572477925984664,-0.26219316669982945,17891328,-19.906668080000003,1456,0.32488704836243365,0.6712872982025146,-4.240933227539062,-0.008787840542693933,0.2,0.9856577515602112,0.030127492050329843,7275,0.016790295,-0.06746049225330353,0.0003,0.15602213541666668
1.438195261650738,0.5805260937763375,-0.7255762890713989,1.444198742269797,15849,88.97,-0.08225728300281238,-0.0759250722693836,-0.014137384176137857,0.5,-0.02848115496749004,-0.017297922675585074,-0.11207097569260281,-0.06670522199053423,1129,0.35244033093577065,0.6,-0.5639269100583012,-0.45648855597086,-0.15552151792087232,-0.25439249778521494,17903616,-7.911477879999999,1457,0.32765688757120454,0.6718688011169434,-4.23550771077474,-0.009796709629396598,0.2,0.9862631559371948,0.02975633703172207,7280,0.014216191,-0.07261525094509125,0.0003,0.15144856770833334
1.445415974863863,0.5186668730545777,-0.7165384597583534,1.4210894024223435,15859,87.68,-0.0759484882606408,-0.07667545933148844,-0.016360691326553933,0.5,-0.020139407579435185,-0.014819998082792453,-0.14190032400320923,-0.07190249847738385,1129,0.35821782484345793,0.6,-0.5712717428360684,-0.4526128014722161,-0.15278372440051813,-0.256324334177443,17915904,-22.037917950000004,1458,0.32569343230099196,0.6729059219360352,-4.238808663686116,-0.008488011670609315,0.2,0.9838359355926514,0.036858261376619336,7285,0.017858393,-0.06780317425727844,0.0003,0.18377278645833334
1.440720070861668,0.5679197378960746,-0.7155198955827381,1.458682523389201,15870,88.56,-0.07093149078013335,-0.07752262437615233,-0.017500014633696992,0.5,-0.017572475604664375,-0.015864491073301464,-0.12277985632379303,-0.0644608117552773,1129,0.38661880702124835,0.6,-0.5602713964500554,-0.44611685376370996,-0.135612169319439,-0.2620238848830741,17928192,-9.095703390000002,1459,0.3249048504234796,0.6735888123512268,-4.24092664718628,-0.01000888628574709,0.2,0.982965886592865,0.039437611649433775,7290,0.015353805,-0.06649064272642136,0.0003,0.15206705729166667
1.4224127383204177,0.53460670882016,-0.711444161788966,1.3670760131542148,15881,90.57,-0.07289045899737295,-0.0772300112866101,-0.018753269985609222,0.5,-0.017547417828973375,-0.02258942256167176,-0.15297305685170462,-0.0637118255092951,1129,0.33822175159485063,0.6,-0.556675236387475,-0.4645866899868771,-0.14340878062115475,-0.25581546065725197,17940480,-24.48972771,1460,0.32828247518372494,0.6742763519287109,-4.243774700164795,-0.011532114492729307,0.2,0.9863891005516052,0.029884373644987743,7295,0.01392622,-0.07303813844919205,0.0003,0.168701171875
1.4352025173138827,0.5186109922212483,-0.6798764216768486,1.393063378898222,15892,88.36,-0.07303419649680234,-0.0776526270716221,-0.018453790466689195,0.5,-0.019500846418749357,-0.01753099286274602,-0.15045678012165384,-0.06077284051553856,1129,0.3479146359012637,0.6,-0.5477388392918424,-0.4640602255766771,-0.13968888716727892,-0.25621362471614056,17952768,-23.916640670000003,1461,0.3289264292348248,0.6748888492584229,-4.244470882415771,-0.009600914867284397,0.2,0.9868642687797546,0.02888490694264571,7300,0.022921078,-0.07046326994895935,0.0003,0.19397786458333333
