reward_terms/air_time,curriculum/sprint_dist_m,reward_terms/fwd_speed,reward_terms/upright,time/fps,reward_terms/motor_vel,rollout/ep_rew_mean,reward_terms/stance,rollout/ep_len_mean,reward_terms/residual,reward_terms/overrun,reward_terms/height,reward_terms/hip_roll,curriculum/eff_scale,reward_terms/vz,reward_terms/phase_contact,time/time_elapsed,reward_terms/energy,reward_terms/time,reward_terms/clearance,curriculum/ent_coef,curriculum/stance_ratio,reward_terms/alive,reward_terms/lat_vel,reward_terms/stance_time,reward_terms/torque,time/total_timesteps,reward_terms/coef_rate,reward_terms/ang_xy,reward_terms/angmom,reward_terms/stop,time/iterations,reward_terms/action_rate,reward_terms/foot_slip,train/approx_kl,train/n_updates,train/loss,train/clip_range,train/std,train/clip_fraction,train/explained_variance,train/learning_rate,train/policy_gradient_loss,train/entropy_loss,train/value_loss
5.425345281966858e-06,100.0,1.697941157825617,-0.33134336038265155,3035,0.0,-100.60158935999999,-0.0002778176834659558,46.8,-0.2815029441274474,0.0,-0.0647277631694362,-0.014576802628935629,0.0,-0.2416235777554909,-0.41459764025809764,14512,0.0,-0.5,0.06852062832392043,0.0023838976000000005,0.65,0.0,-5.1364451539239844e-09,0.0,0.0,44052480,-0.7385174716401218,-0.48339529769230627,-0.20407478794124467,0.0,2390,-0.13000000263265496,-0.5018226968997553,0.031024072,42356,1.2893617153167725,0.2,0.9878888130187988,0.2487060546875,0.9882804751396179,0.0003,-0.008952627144753932,-33.746954917907715,2.186493068933487
0.0,100.0,1.7048056611496216,-0.33411295238091404,3035,0.0,-100.45607580999999,-0.0001514592261280335,47.1,-0.28137056932886617,0.0,-0.06485044234561683,-0.014565463727955526,0.0,-0.24093471728889476,-0.40978185920492777,14518,0.0,-0.5,0.06895169195043258,0.002376524800000001,0.65,0.0,-5.193557232886456e-09,0.0,0.0,44070912,-0.733805090213233,-0.4832635817863641,-0.2057361261240337,0.0,2391,-0.1294277823084134,-0.49918385932840514,0.029042592,42360,0.6960011720657349,0.2,0.9876337051391602,0.2639892578125,0.9884764552116394,0.0003,-0.008277323807124048,-33.74364376068115,2.0840694665908814
0.0,100.0,1.7166424789700772,-0.3304954685072028,3035,0.0,-100.24616065999997,-0.000187041709139954,47.46,-0.2812986618126479,0.0,-0.06507135691737348,-0.014605895903987112,0.0,-0.24133107634328446,-0.4106996946839787,14524,0.0,-0.5,0.06816940296655631,0.0023691519999999994,0.65,0.0,-5.218182016962872e-09,0.0,0.0,44089344,-0.7308638949083267,-0.48045040031681435,-0.20589934969652118,0.0,2392,-0.1298589699075461,-0.4933178186779654,0.031625073,42364,0.7168278694152832,0.2,0.9874931573867798,0.28634033203125,0.9888539910316467,0.0003,-0.007617024355567992,-33.7397439956665,2.0417518436908724
1.085065175882644e-06,100.0,1.7075262172049932,-0.32836405733325047,3035,0.0,-100.32349533,-0.00010549689077758481,46.93,-0.2817844019324836,0.0,-0.06494879761505583,-0.014371819328233774,0.0,-0.2408997294939842,-0.41249488273567453,14530,0.0,-0.5,0.0683238601343529,0.0023617791999999997,0.65,0.0,-5.153531059151364e-09,0.0,0.0,44107776,-0.7306207973932,-0.4849803595966976,-0.20651021516513698,0.0,2393,-0.1294686690912615,-0.4899898230234742,0.031084115,42368,0.3621949553489685,0.2,0.9874975085258484,0.26563720703125,0.9961494207382202,0.0003,-0.0074994881637394425,-33.73835983276367,0.703109622001648
0.0,100.0,1.704037486885346,-0.3293974709925009,3035,0.0,-100.32828335,-0.00012245529951891324,47.29,-0.28161593131951107,0.0,-0.06412575629249294,-0.014443589923780852,0.0,-0.24030295796348616,-0.41704166358385897,14536,0.0,-0.5,0.06794603019413502,0.0023544064,0.65,0.0,-5.1792945206046745e-09,0.0,0.0,44126208,-0.7289276745865546,-0.4815967070711693,-0.20615342018064267,0.0,2394,-0.12980806370018397,-0.49584289037406015,0.03957515,42370,0.5861290097236633,0.2,0.9870163798332214,0.245086669921875,0.9928534030914307,0.0003,0.0043193320743739605,-33.73026514053345,1.3793428093194962
0.0,100.0,1.7080160577654886,-0.33027994619891105,3035,0.0,-100.49089369,-6.160436899858905e-05,47.26,-0.2816385643101192,0.0,-0.06454011038881065,-0.014518201169352964,0.0,-0.24059557969802242,-0.41111902511697157,14542,0.0,-0.5,0.0681276056095851,0.0023470335999999994,0.65,0.0,-5.275022958586985e-09,0.0,0.0,44144640,-0.7317777550432155,-0.48163239030378296,-0.2063295438377666,0.0,2395,-0.12995549672997012,-0.4904272177411983,0.03496482,42374,0.7323499917984009,0.2,0.9874476790428162,0.316064453125,0.9918145537376404,0.0003,-0.0042015960323624315,-33.730922317504884,1.5081227481365205
0.0,100.0,1.7140487810311167,-0.32669473126556137,3035,0.0,-100.25696649,-0.00012435946263826187,47.05,-0.2820724943219235,0.0,-0.06436612710504909,-0.014736758444632169,0.0,-0.24033614515714208,-0.4147642270035336,14548,0.0,-0.5,0.06825670178395432,0.0023396607999999998,0.65,0.0,-5.2853810180672844e-09,0.0,0.0,44163072,-0.7281093728913239,-0.48223561249022634,-0.20672211118398803,0.0,2396,-0.13098580804848833,-0.4961501880387201,0.03190046,42378,0.916121780872345,0.2,0.9879028797149658,0.28857421875,0.9894870519638062,0.0003,-0.007266040216200054,-33.74020690917969,1.9881665527820587
0.0,100.0,1.7209066270246405,-0.33092543187533313,3035,0.0,-99.91521322999999,-8.969799723776343e-05,47.06,-0.28208874650279997,0.0,-0.06524513268501643,-0.014552880030352029,0.0,-0.24233741858838723,-0.4120744497705105,14554,0.0,-0.5,0.06837776037210896,0.002332288,0.65,0.0,-5.2819651387435296e-09,0.0,0.0,44181504,-0.7266407955679478,-0.48436672916806306,-0.20668091276803402,0.0,2397,-0.13041998325079995,-0.4918213522419543,0.033239607,42382,0.496370792388916,0.2,0.9880424737930298,0.27119140625,0.9901073575019836,0.0003,-0.0062654125038534405,-33.74686222076416,1.8252309679985046
0.0,100.0,1.7172073011123052,-0.3290157686666674,3035,0.0,-100.16522754000002,-0.00011733232349155686,47.18,-0.2818939784251397,0.0,-0.06494401432211185,-0.01488550779676074,0.0,-0.24327845318927066,-0.41346963461271324,14560,0.0,-0.5,0.06860258658036697,0.0023249152000000004,0.65,0.0,-5.277063087625005e-09,0.0,0.0,44199936,-0.719679137332319,-0.4817661138196818,-0.20777383473506983,0.0,2398,-0.13058385452208124,-0.49586711569451847,0.0292878,42386,0.11926072835922241,0.2,0.9877223968505859,0.2553955078125,0.9953798651695251,0.0003,-0.007686784397810698,-33.74452629089355,0.7706743597984314
7.595475633732147e-06,100.0,1.712345608915786,-0.32836378439541997,3035,0.0,-100.30177446999998,-0.0002517992982212049,46.79,-0.2817870435356016,0.0,-0.06443533558384427,-0.014552808963668071,0.0,-0.24305579707339608,-0.41332689791159793,14566,0.0,-0.5,0.06882439309016568,0.0023175424,0.65,0.0,-5.2497628179208435e-09,0.0,0.0,44218368,-0.7213162511882726,-0.4821776550200369,-0.2055424894055352,0.0,2399,-0.13057523634993257,-0.49828786427150956,0.03607545,42390,0.979232132434845,0.2,0.9874703884124756,0.343115234375,0.9912970662117004,0.0003,-0.005088490038178861,-33.73401699066162,1.6081422299146653
2.170130351765288e-06,100.0,1.7179580308792337,-0.3293156742683453,3035,0.0,-100.42617203999998,-0.0002259568607107645,47.12,-0.2819104997006505,0.0,-0.06549687328221351,-0.01455693949105981,0.0,-0.2474217208299403,-0.4128376077898514,14572,0.0,-0.5,0.0688441464440887,0.0023101696,0.65,0.0,-5.214711706463288e-09,0.0,0.0,44236800,-0.7229451336032028,-0.4827200945504567,-0.206124192621011,0.0,2400,-0.13132703050145633,-0.4952190056798817,0.031348478,42394,1.0299232006072998,0.2,0.9870473146438599,0.289697265625,0.9872667193412781,0.0003,-0.008533765259198845,-33.72892303466797,2.3284654915332794
0.0,100.0,1.7087592998880985,-0.3313094302885584,3035,0.0,-100.77587054,-0.0001305150828206831,47.37,-0.28147827362695166,0.0,-0.06443894247166206,-0.014511684941828014,0.0,-0.24141909130657468,-0.415936688295478,14578,0.0,-0.5,0.06796537297469452,0.0023027968000000005,0.65,0.0,-5.4232477980253036e-09,0.0,0.0,44255232,-0.7287931762021326,-0.47982491678655287,-0.20692125717854526,0.0,2401,-0.13030712644157072,-0.498712382993826,0.031655934,42396,0.7620253562927246,0.2,0.9867223501205444,0.1836181640625,0.9904047846794128,0.0003,-0.001401171472389251,-33.72354164123535,1.8122256994247437
3.2552052289247513e-06,100.0,1.7012918706691689,-0.33295700790495775,3035,0.0,-100.37380940000001,-0.00048657373124202783,47.3,-0.28169707016958767,0.0,-0.06417946760626815,-0.014691861072382132,0.0,-0.24171560283904997,-0.4161168262631215,14584,0.0,-0.5,0.06841455487118603,0.002295424,0.65,0.0,-5.441385898082149e-09,0.0,0.0,44273664,-0.7295771749673854,-0.47791145296445997,-0.205031330785301,0.0,2402,-0.13077808286994633,-0.5051270930587007,0.0302174,42400,0.37214288115501404,0.2,0.9865013957023621,0.27479248046875,0.9929845929145813,0.0003,-0.008146909647621214,-33.71734390258789,1.3083758115768434
0.0,100.0,1.7110570467175175,-0.3330270183154581,3035,0.0,-101.04002931,-0.0004036998687187612,47.36,-0.281664992917006,0.0,-0.06452658031020625,-0.014559113000912437,0.0,-0.24330107633776413,-0.4149329925525732,14590,0.0,-0.5,0.06938482495769749,0.0022880512,0.65,0.0,-5.319020526711007e-09,0.0,0.0,44292096,-0.7239815477321633,-0.47671888762265635,-0.2055342258505816,0.0,2403,-0.1302669304677622,-0.5033658671927086,0.026216036,42404,0.6581099033355713,0.2,0.9863088130950928,0.2673583984375,0.9896286725997925,0.0003,-0.009885681560263038,-33.71131420135498,1.9957705438137054
0.0,100.0,1.6999868274606247,-0.33024610287819794,3035,0.0,-100.27745597,-0.00010104342889762396,47.25,-0.2821499247210436,0.0,-0.06420093163850807,-0.014383891817095136,0.0,-0.24131248203901587,-0.41429252991888743,14596,0.0,-0.5,0.06769121660179682,0.0022806784000000005,0.65,0.0,-5.371222964267226e-09,0.0,0.0,44310528,-0.730154338260181,-0.4812831006376169,-0.20710537642394394,0.0,2404,-0.13098228681917487,-0.49998539577243917,0.02601232,42408,0.15783262252807617,0.2,0.9857079386711121,0.26021728515625,0.9944944381713867,0.0003,-0.009146048291586339,-33.702097511291505,0.9765665546059609
4.340270404807396e-06,100.0,1.709290346537102,-0.32931568307996506,3035,0.0,-100.59140506000001,-0.0003584052342325603,47.24,-0.2819118188694734,0.0,-0.06385828569308338,-0.014571996824684639,0.0,-0.23699978283309228,-0.42107147398992567,14602,0.0,-0.5,0.06550382295546686,0.0022733056,0.65,0.0,-5.368180290285719e-09,0.0,0.0,44328960,-0.7265667126350336,-0.4776326887353548,-0.20790387508241362,0.0,2405,-0.12901796684703784,-0.4941668109569996,0.02394567,42409,0.7150131464004517,0.2,0.9855556488037109,0.0830078125,0.9926226735115051,0.0003,0.004858383210375905,-33.694952964782715,1.3724672198295593
0.0,100.0,1.6990322703612635,-0.3286604924751837,3035,0.0,-100.84482819999998,-0.0003315969940508945,47.36,-0.2817184364622555,0.0,-0.06363777997691922,-0.01456048726403008,0.0,-0.2378765069774484,-0.41938505971484574,14607,0.0,-0.5,0.06582821557749735,0.0022659328000000003,0.65,0.0,-5.421553718671794e-09,0.0,0.0,44347392,-0.7323059509370634,-0.47721014296565767,-0.20615059862840288,0.0,2406,-0.13009545000109873,-0.5019796441419532,0.028386865,42413,0.300322562456131,0.2,0.9849694967269897,0.2779541015625,0.9956440329551697,0.0003,-0.007010021549649537,-33.685625839233396,0.7956294506788254
0.0,100.0,1.7085984059980623,-0.32970167891667,3035,0.0,-100.39147782999999,-0.00035581156109316394,47.48,-0.28188515231808403,0.0,-0.06435523732389062,-0.014633076050441094,0.0,-0.23924523975656203,-0.4207416677302504,14613,0.0,-0.5,0.06650078176816172,0.0022585600000000006,0.65,0.0,-5.311187733581382e-09,0.0,0.0,44365824,-0.7270459269891892,-0.47788988308166735,-0.2061905580165196,0.0,2407,-0.12996516288999413,-0.5026430254849402,0.043750964,42416,0.6630192995071411,0.2,0.9850338697433472,0.2937709263392857,0.9927240014076233,0.0003,-0.0014866325072944164,-33.67636244637625,1.3942379696028573
0.0,100.0,1.704590585188944,-0.3299298942667399,3035,0.0,-100.69856801000002,-0.00018054824852393406,47.01,-0.2818406976113457,0.0,-0.06422788199545887,-0.014494629619489345,0.0,-0.24106965576438716,-0.41929242888822343,14619,0.0,-0.5,0.06715881129126793,0.0022511872,0.65,0.0,-5.39383684039788e-09,0.0,0.0,44384256,-0.7221511712272067,-0.4774348938359213,-0.2056587887531072,0.0,2408,-0.12907177544195741,-0.4998137057365252,0.040983815,42420,0.3257460594177246,0.2,0.9851743578910828,0.2986518012152778,0.996318519115448,0.0003,-0.0037643019135834444,-33.67878659566244,0.6838213089439604
0.0,100.0,1.7007867740805138,-0.3283249056349209,3035,0.0,-100.24042625,-0.0002717313061619378,47.38,-0.28209680216739014,0.0,-0.06449235407659602,-0.014640446597378069,0.0,-0.24144682162835007,-0.41993151507311854,14625,0.0,-0.5,0.06845665675452019,0.0022438143999999995,0.65,0.0,-5.452104719300098e-09,0.0,0.0,44402688,-0.7270828119802236,-0.4796422091585947,-0.2034618191154145,0.0,2409,-0.1300083099141617,-0.5050621551570939,0.029814085,42424,1.026238203048706,0.2,0.9855808615684509,0.30966796875,0.988287091255188,0.0003,-0.006749875581590459,-33.68163509368897,2.1833185076713564
0.0,100.0,1.7229332200244716,-0.3284702941293377,3035,0.0,-100.01896145,-0.00015618233658125878,47.06,-0.2819974441245223,0.0,-0.06570925918627432,-0.014535704294592146,0.0,-0.24286268357176452,-0.4159765511787206,14631,0.0,-0.5,0.06830736132555054,0.0022364416,0.65,0.0,-5.289136607657816e-09,0.0,0.0,44421120,-0.7146988331812425,-0.48277489166461796,-0.20689427942252372,0.0,2410,-0.12951419480786536,-0.49977310731761043,0.035003424,42428,0.5054147839546204,0.2,0.9855791330337524,0.29244384765625,0.9942471981048584,0.0003,-0.008337182702962308,-33.68701934814453,1.0771239876747132
0.0,100.0,1.7040435495520676,-0.32545442357730964,3035,0.0,-100.23251386999999,-0.00010169523020507834,47.25,-0.2818882019856808,0.0,-0.06424591531211668,-0.014393910065087149,0.0,-0.23906727763860683,-0.4174146048631571,14637,0.0,-0.5,0.06687328205012272,0.0022290688,0.65,0.0,-5.175814624205786e-09,0.0,0.0,44439552,-0.72853670634451,-0.47884453118142356,-0.20265057179706225,0.0,2411,-0.1301732753537212,-0.49973360454124627,0.03998763,42430,0.44121938943862915,0.2,0.9853036403656006,0.2368896484375,0.9940033555030823,0.0003,0.0020517620840109886,-33.68574409484863,1.1391340970993042
0.0,100.0,1.7126854157349736,-0.32895821749032794,3035,0.0,-100.42088510999999,-0.00011729540669019265,47.29,-0.281570187036425,0.0,-0.06483273455338488,-0.014617443232370495,0.0,-0.2421609816077947,-0.42036562790858945,14643,0.0,-0.5,0.06726037098007112,0.0022216959999999996,0.65,0.0,-5.1723385363152045e-09,0.0,0.0,44457984,-0.7195436588762952,-0.4791077677161717,-0.20617216082511913,0.0,2412,-0.12952019011662247,-0.5010029972402639,0.037238162,42434,0.7170788049697876,0.2,0.9856382608413696,0.33031005859375,0.9877052307128906,0.0003,-0.007404497673269362,-33.68864555358887,2.3020129680633543
0.0,100.0,1.7040599560365026,-0.3274161197286094,3036,0.0,-100.009108,-0.00019728241875225077,47.29,-0.2821387064184179,0.0,-0.06343412397242182,-0.014496041163480713,0.0,-0.24003457449554347,-0.4164365132091437,14649,0.0,-0.5,0.06790657939411066,0.0022143232,0.65,0.0,-5.096992402943602e-09,0.0,0.0,44476416,-0.7222681132321912,-0.47748545355874555,-0.20599224575704084,0.0,2413,-0.1298215931153427,-0.49516201793196934,0.022615917,42438,0.9044780731201172,0.2,0.9855563044548035,0.2221435546875,0.9908366203308105,0.0003,-0.009567079407861456,-33.68907203674316,1.7553937554359436
5.42533558069004e-06,100.0,1.708578878621988,-0.3275125982582488,3036,0.0,-100.70606925,-0.00026271246771802497,47.18,-0.2819949076396002,0.0,-0.06443192971555893,-0.014638490668180805,0.0,-0.2422382419605934,-0.41708749563488334,14655,0.0,-0.5,0.06760469979042887,0.0022069504,0.65,0.0,-5.1165511179986656e-09,0.0,0.0,44494848,-0.7234504220550482,-0.4791517726595756,-0.20486812904651178,0.0,2414,-0.13024055444382593,-0.4959100893211645,0.02749222,42442,0.4897952973842621,0.2,0.9854726195335388,0.25399169921875,0.9921525716781616,0.0003,-0.008027807634789497,-33.6882022857666,1.373964822292328
0.0,100.0,1.708262949073447,-0.3283002553928985,3036,0.0,-100.06295033,-0.00028430867132782465,47.36,-0.28164063077061363,0.0,-0.06386760349978876,-0.014774647403013541,0.0,-0.24139078529808794,-0.4185525261308147,14661,0.0,-0.5,0.06779477550074757,0.0021995775999999996,0.65,0.0,-5.109977340101223e-09,0.0,0.0,44513280,-0.7238813739436238,-0.476522165737739,-0.20537608565688195,0.0,2415,-0.13047461990767725,-0.49737607241767606,0.024325311,42446,0.9930144548416138,0.2,0.9851292967796326,0.25003662109375,0.989582359790802,0.0003,-0.009429384744726122,-33.68470840454101,1.9030451238155366
0.0,100.0,1.7030228668534124,-0.3296951435477361,3036,0.0,-100.29200401,-0.0001216245882962314,47.32,-0.2816223796387064,0.0,-0.06397142658610568,-0.014473872397293744,0.0,-0.24163757502354802,-0.4156997661949414,14667,0.0,-0.5,0.0677294034657583,0.0021922048,0.65,0.0,-5.129134698107362e-09,0.0,0.0,44531712,-0.7268694045300447,-0.478345772073643,-0.20534635141760715,0.0,2416,-0.13061153740842682,-0.496167047949404,0.033624336,42450,0.42909204959869385,0.2,0.9849721789360046,0.26102294921875,0.9905855059623718,0.0003,-0.007189116487279534,-33.67868309020996,1.7383787512779236
0.0,100.0,1.7102685080695021,-0.3301715263167464,3036,0.0,-100.34060334000002,-0.00019986198307543623,47.06,-0.28182448061957377,0.0,-0.06397001565764919,-0.014766790628405699,0.0,-0.24186304556045102,-0.4168738909010727,14673,0.0,-0.5,0.06828531472963192,0.0021848319999999994,0.65,0.0,-5.055570090005907e-09,0.0,0.0,44550144,-0.7219528031064827,-0.4768785664075836,-0.20456839963077322,0.0,2417,-0.13005675174567044,-0.4993363230912872,0.027882308,42454,0.5172927975654602,0.2,0.9848684072494507,0.2875,0.99306321144104,0.0003,-0.007965639472240582,-33.67645416259766,1.3197574079036714
0.0,100.0,1.7037411932442648,-0.3300840244089085,3036,0.0,-100.65334185000002,-0.0003765281142250718,46.95,-0.28174631977807674,0.0,-0.06393925868735532,-0.014834841203779965,0.0,-0.24353709670270607,-0.4149232763077775,14679,0.0,-0.5,0.0694291026518083,0.0021774592000000006,0.65,0.0,-5.0954177388830535e-09,0.0,0.0,44568576,-0.72353596645326,-0.47609925312430135,-0.20355761038416006,0.0,2418,-0.13065914253919778,-0.49539683402344054,0.03053552,42458,0.9147369861602783,0.2,0.985120415687561,0.29207763671875,0.9906237721443176,0.0003,-0.008053245034534483,-33.67863731384277,1.7701512277126312
0.0,100.0,1.6942615247973787,-0.3319746257204771,3036,0.0,-100.48091833000002,-0.00027560693310008447,46.85,-0.28187854666794604,0.0,-0.06357241758593102,-0.014689387468154078,0.0,-0.2432756438251773,-0.41475774595729825,14685,0.0,-0.5,0.06972258845770149,0.0021700864,0.65,0.0,-5.022219546087118e-09,0.0,0.0,44587008,-0.7251359485555645,-0.47856175630098463,-0.20406890983698098,0.0,2419,-0.13000654450512195,-0.49773650619776405,0.031242829,42462,1.5572559833526611,0.2,0.9852945804595947,0.28389892578125,0.9830880165100098,0.0003,-0.008633800456300378,-33.6818603515625,3.226668953895569
0.0,100.0,1.7120432700211663,-0.33041707826636396,3036,0.0,-100.11707898,-0.0001403722431917041,47.5,-0.28215847815972195,0.0,-0.06491900599290851,-0.01475925517966468,0.0,-0.2441731169744583,-0.41120931941183814,14691,0.0,-0.5,0.06969180641868927,0.0021627135999999995,0.65,0.0,-4.9548449366390675e-09,0.0,0.0,44605440,-0.7208811896790476,-0.4801894045065204,-0.2064112717496,0.0,2420,-0.12942517378094262,-0.4916204198219418,0.03164909,42466,1.0867747068405151,0.2,0.9852443933486938,0.25557861328125,0.9866619110107422,0.0003,-0.009496883099200205,-33.685140991210936,2.5412683129310607
0.0,100.0,1.6951539060505312,-0.3304858221384114,3036,0.0,-100.76178909999999,-0.0002606637019647783,46.79,-0.28168297820865495,0.0,-0.06349854102209974,-0.014822077599691626,0.0,-0.24206368647262475,-0.41803338482720004,14697,0.0,-0.5,0.06924756970410463,0.0021553408000000007,0.65,0.0,-5.032834023845846e-09,0.0,0.0,44623872,-0.7229901261820515,-0.4764102885550395,-0.20463254029677713,0.0,2421,-0.12961462946640856,-0.49468743162672435,0.026717136,42470,0.4792385697364807,0.2,0.9852498769760132,0.2752197265625,0.9932668209075928,0.0003,-0.008408153953496367,-33.68570785522461,1.2821041643619537
0.0,100.0,1.7091963143944495,-0.3294928341076296,3036,0.0,-100.14734079,-0.0008607052924705895,47.45,-0.2820573255254831,0.0,-0.06410276806472143,-0.01502512688459313,0.0,-0.24372393147387733,-0.412560491097851,14703,0.0,-0.5,0.06915889191676398,0.002147968,0.65,0.0,-5.031929242144558e-09,0.0,0.0,44642304,-0.7213194228300434,-0.4766459858890836,-0.20431931604994946,0.0,2422,-0.13060489482809812,-0.49578571062154086,0.030779457,42474,0.8649243116378784,0.2,0.9848933219909668,0.31043701171875,0.9875478148460388,0.0003,-0.007496611098758876,-33.67936534881592,2.3975695431232453
