reward_terms/stance_time,reward_terms/action_rate,reward_terms/time,reward_terms/alive,reward_terms/foot_slip,reward_terms/air_time,time/total_timesteps,rollout/ep_rew_mean,reward_terms/phase_contact,reward_terms/ang_xy,reward_terms/residual,curriculum/ent_coef,reward_terms/overrun,curriculum/stance_ratio,reward_terms/torque,reward_terms/hip_roll,reward_terms/height,reward_terms/stance,reward_terms/angmom,time/time_elapsed,reward_terms/vz,time/iterations,curriculum/eff_scale,reward_terms/clearance,rollout/ep_len_mean,reward_terms/coef_rate,reward_terms/energy,reward_terms/lat_vel,reward_terms/motor_vel,reward_terms/stop,time/fps,reward_terms/upright,reward_terms/fwd_speed,train/std,train/learning_rate,train/explained_variance,train/entropy_loss,train/value_loss,train/approx_kl,train/loss,train/policy_gradient_loss,train/clip_range,train/n_updates,train/clip_fraction
-0.002303595441238334,-0.0972691479444311,0.0,0.5,-0.3079935068753415,0.00498915083719314,24772608,-79.3744338,-0.30735972192269223,-0.20583392338639317,-0.28190859905329607,0.01,0.0,0.65,0.0,-0.013654363855698676,-0.05498372356926308,-3.1370002544511625e-05,-0.10934694375877586,8195,-0.14896629841408698,1344,0.0,0.1458330152690568,58.44,-0.4975385337345242,0.0,-4.697152336844705e-09,0.0,0.0,3022,-0.18328562805132032,1.147261897725924,1.0015406608581543,0.0003,0.9776398539543152,-34.06922626495361,5.77029379606247,0.03229674,3.3258349895477295,-0.0055162827833555635,0.2,38043,0.2989013671875
-0.002482631701342244,-0.09727843557802478,0.0,0.5,-0.313885529123908,0.004955513690624179,24791040,-79.55174355999999,-0.3083565719129051,-0.20633056418828344,-0.2822023455424565,0.01,0.0,0.65,0.0,-0.012878451299250339,-0.05369264828159543,-4.315729771404304e-07,-0.10872969905445541,8201,-0.14766492777051282,1345,0.0,0.14486574989529669,58.48,-0.4966759902260912,0.0,-3.9552545118576256e-09,0.0,0.0,3022,-0.18161313752542027,1.130610053399968,1.0018455982208252,0.0003,0.9796621799468994,-34.07474231719971,5.060395288467407,0.03095141,1.5037758350372314,-0.01145668929675594,0.2,38047,0.2761962890625
-0.0022677882289927867,-0.09602991605723249,0.0,0.5,-0.30521136163967344,0.004781902509017123,24809472,-79.27209873,-0.30715759743068954,-0.20355896118058198,-0.2822090273395666,0.01,0.0,0.65,0.0,-0.013307664141419852,-0.05552402405967563,-1.4228076689170984e-05,-0.10907872221785257,8207,-0.1565317022747255,1346,0.0,0.14617657714210966,58.38,-0.49141573610808703,0.0,-4.2559026211769575e-09,0.0,0.0,3022,-0.18454928177347957,1.1579369853136205,1.0008282661437988,0.0003,0.9771352410316467,-34.06301002502441,5.987271070480347,0.036844432,1.887569546699524,-0.0034154225140810013,0.2,38049,0.2421875
-0.002331264709937386,-0.09797359280914646,0.0,0.5,-0.309212933905324,0.004914281019915102,24827904,-79.82533712,-0.3091340975334596,-0.2052060934103311,-0.2820362371707226,0.01,0.0,0.65,0.0,-0.013015782235048533,-0.05355634820590799,-1.2845422474663192e-05,-0.10939764041447354,8213,-0.15047515505433423,1347,0.0,0.14569602441037227,57.93,-0.49773923476497334,0.0,-3.5906662648781246e-09,0.0,0.0,3022,-0.1785543973238887,1.1471692700299991,1.0015997886657715,0.0003,0.9919766187667847,-34.072621726989745,2.0116458415985106,0.027627949,0.7687634229660034,-0.01243997501442209,0.2,38053,0.27257080078125
-0.0022379488832989913,-0.0970810465217404,0.0,0.5,-0.3002688676473422,0.0047092028414934045,24846336,-79.10801201,-0.31024130899726043,-0.20411651784256649,-0.28223085499568534,0.01,0.0,0.65,0.0,-0.012918081382659817,-0.05421569905505049,-3.811915180344746e-07,-0.10718858189432627,8219,-0.15330521306629155,1348,0.0,0.14613842666090462,58.36,-0.4975633298953922,0.0,-3.900972445027677e-09,0.0,0.0,3022,-0.18528516598120995,1.1519645504676477,1.001734972000122,0.0003,0.9854905605316162,-34.07192268371582,3.604835104942322,0.033233732,1.4233156442642212,-0.010543194017373025,0.2,38057,0.30447998046875
-0.00231390358789617,-0.09660643883380447,0.0,0.5,-0.30440103143278185,0.004560548297983284,24864768,-79.47035414,-0.3085261737085926,-0.20296088665193915,-0.28202683684202096,0.01,0.0,0.65,0.0,-0.013209121744104027,-0.05443351490048923,-9.742112250060827e-06,-0.10858066270240248,8225,-0.15580243772427071,1349,0.0,0.14481607621309295,58.53,-0.49260137335282994,0.0,-4.125431535089537e-09,0.0,0.0,3022,-0.18085150207881093,1.1465902988007675,1.0013285875320435,0.0003,0.9919047951698303,-34.06875076293945,1.9780122816562653,0.030896848,0.8614906072616577,-0.01198713694466278,0.2,38061,0.27041015625
-0.002258022648877361,-0.09626941904472455,0.0,0.5,-0.306227338413845,0.00472439378952711,24883200,-79.12395335,-0.3074694018600184,-0.20675623974005813,-0.28202704258733174,0.01,0.0,0.65,0.0,-0.013507865638820444,-0.05632671550282976,-2.8331169842803304e-06,-0.10879918351782632,8231,-0.15590833322513828,1350,0.0,0.14536970769165058,58.67,-0.49397643944554787,0.0,-4.128230458979774e-09,0.0,0.0,3022,-0.18405289421406051,1.1534554441390652,1.0008633136749268,0.0003,0.9832555055618286,-34.060173416137694,4.435546052455902,0.026942277,2.3958942890167236,-0.006916628195904195,0.2,38065,0.27044677734375
-0.0025244067769057844,-0.09675044461751674,0.0,0.5,-0.3065261186825147,0.004539931930291156,24901632,-80.36435291,-0.30770962441643984,-0.20275175120573358,-0.28183813398995794,0.01,0.0,0.65,0.0,-0.013095018946486861,-0.05477298202245228,-2.579903477387256e-05,-0.10645813710826306,8237,-0.15513586960130135,1351,0.0,0.1450925201687096,58.25,-0.4946209822327423,0.0,-3.937617287346643e-09,0.0,0.0,3022,-0.1828637637556191,1.149015845527209,1.0016493797302246,0.0003,0.995190441608429,-34.067995643615724,1.2063858151435851,0.03753831,0.18038195371627808,-0.009371991595253348,0.2,38069,0.2883544921875
-0.0023231266693781233,-0.09686153757934743,0.0,0.5,-0.30859414110010835,0.00480902925806327,24920064,-78.88316508000001,-0.3073769567624618,-0.20268836037843835,-0.2819808128739967,0.01,0.0,0.65,0.0,-0.012932326070454992,-0.05403153546199976,-8.844298599412508e-06,-0.10851677266827807,8244,-0.15504885157587528,1352,0.0,0.14437665293686555,58.41,-0.49637756460866594,0.0,-3.784713319715562e-09,0.0,0.0,3022,-0.17603675682092915,1.1469350105124425,1.0019502639770508,0.0003,0.9750514030456543,-34.07262706756592,6.639618635177612,0.034642927,3.7077295780181885,-0.008485234284307808,0.2,38073,0.34921875
-0.0023882307028139215,-0.09611520856422165,0.0,0.5,-0.3160034997451545,0.004619142014740242,24938496,-80.76930872,-0.30930622348002534,-0.20426881231250293,-0.28205028547722916,0.01,0.0,0.65,0.0,-0.01345309396093818,-0.055468778450655,-1.1469753125449743e-05,-0.10625833106516884,8250,-0.1544474397383561,1353,0.0,0.14425168439912292,58.07,-0.4970940597892717,0.0,-4.394573410375101e-09,0.0,0.0,3022,-0.18492387703669222,1.1430958427235078,1.002021312713623,0.0003,0.9893808960914612,-34.07578125,2.806857407093048,0.027552316,0.9851864576339722,-0.009350227104732767,0.2,38077,0.273876953125
-0.0024913121855610777,-0.09658476802067356,0.0,0.5,-0.31514348582662155,0.004638673275217621,24956928,-79.97801189,-0.30625373695426733,-0.2041671013508365,-0.2818429702975932,0.01,0.0,0.65,0.0,-0.013422962733379935,-0.05444354110561734,-1.4829605487192246e-05,-0.10910806888181566,8256,-0.15176854353521535,1354,0.0,0.14481549434107605,58.78,-0.4963437227674325,0.0,-4.155641614245581e-09,0.0,0.0,3022,-0.17936718053066603,1.1419934689501128,1.001431941986084,0.0003,0.980301022529602,-34.07175273895264,5.114208769798279,0.029435724,1.46366548538208,-0.007440448761917651,0.2,38081,0.307275390625
-0.0024278357110839957,-0.0959210661571927,0.0,0.5,-0.30706682709209576,0.004471572562276076,24975360,-79.22901348,-0.3080795066826656,-0.2037164439800765,-0.28207622259300447,0.01,0.0,0.65,0.0,-0.01328356119292008,-0.05508946697592873,-6.927721729037977e-06,-0.10794192339008032,8262,-0.15894967874237811,1355,0.0,0.14478736740335274,58.43,-0.4945297865640543,0.0,-4.1106302016570876e-09,0.0,0.0,3022,-0.18325132231169994,1.150174559943622,1.001564621925354,0.0003,0.9897842407226562,-34.069502449035646,2.5996128916740417,0.028791055,0.9721707105636597,-0.013589427550323307,0.2,38085,0.277294921875
-0.0023551361583587197,-0.096313296232839,0.0,0.5,-0.306661044504591,0.004803603899846267,24993792,-79.52431623000001,-0.3077825659634312,-0.20370987286844786,-0.2820371026036706,0.01,0.0,0.65,0.0,-0.013365646256983933,-0.05373175707502794,-1.6564287656681084e-05,-0.10676214112044952,8268,-0.15477394392191607,1356,0.0,0.14318469521854407,58.91,-0.49842153956306756,0.0,-4.1118788612718026e-09,0.0,0.0,3022,-0.17649873918968353,1.1424696248120687,1.0019145011901855,0.0003,0.9863567352294922,-34.074381256103514,3.6687074661254884,0.028785896,1.8066468238830566,-0.008342689811252057,0.2,38089,0.29820556640625
-0.0023887732677394524,-0.0964709799922326,0.0,0.5,-0.31056553744483484,0.004554037861655363,25012224,-80.43484331,-0.3093336706040366,-0.20489480114870942,-0.28171893289728717,0.01,0.0,0.65,0.0,-0.013623399498800265,-0.05547233888276551,-1.2346636932413035e-05,-0.10442179558054863,8274,-0.15975246335529397,1357,0.0,0.14367679069297923,57.99,-0.49789771319800535,0.0,-4.695181343431889e-09,0.0,0.0,3022,-0.18419860906380597,1.1403789077554043,1.0025279521942139,0.0003,0.978579580783844,-34.08146419525146,5.519383382797241,0.033982426,1.819891333580017,-0.01051672042813152,0.2,38093,0.3083251953125
-0.0022932873236843282,-0.09586095335010367,0.0,0.5,-0.30861102457561945,0.004710287884032975,25030656,-80.53432516,-0.3071951104718309,-0.20496561085032716,-0.2816740745444938,0.0099926272,0.0,0.65,0.0,-0.013745362151784603,-0.05643935497455314,-1.3926168011673037e-05,-0.10880768916231406,8280,-0.15762159723248978,1358,0.0,0.14569848812576733,58.28,-0.4960806614029231,0.0,-4.757135512316144e-09,0.0,0.0,3022,-0.18241361645217802,1.1561430970328532,1.0022825002670288,0.0003,0.9767069220542908,-34.08275451660156,6.108217930793762,0.030254494,2.392810106277466,-0.008209939615335315,0.2,38097,0.286962890625
-0.0023388601677854443,-0.0964256175339178,0.0,0.5,-0.31053334071229655,0.004341364152626031,25049088,-79.78189975,-0.30797254196346724,-0.20273953248793208,-0.2818751214333374,0.0099852544,0.0,0.65,0.0,-0.013630491923009998,-0.057007910675442225,-3.158591146641362e-05,-0.10671590302507526,8286,-0.16056852354048637,1359,0.0,0.14391869442055566,58.74,-0.4982176409276459,0.0,-4.614609139708528e-09,0.0,0.0,3022,-0.1829606681138155,1.1425455900218286,1.001530647277832,0.0003,0.965717613697052,-34.07115516662598,9.464840602874755,0.033879213,4.83909797668457,-0.00805205653887242,0.2,38101,0.29024658203125
-0.0024186126409201985,-0.0953313657861735,0.0,0.5,-0.3154814678453949,0.004332683585946345,25067520,-80.2074651,-0.3050197467856016,-0.20162329153151265,-0.28179372860018487,0.0099778816,0.0,0.65,0.0,-0.013548103194655815,-0.05824802141275377,-1.2864922898227945e-05,-0.10764158884241569,8293,-0.16392463325137618,1360,0.0,0.14552455677611179,58.81,-0.4951940317836011,0.0,-4.466757019710965e-09,0.0,0.0,3022,-0.18486514400333298,1.1641749200067943,1.0014703273773193,0.0003,0.9896573424339294,-34.071045112609866,2.668147087097168,0.025346437,0.9395725131034851,-0.012024037959054112,0.2,38105,0.263525390625
-0.0022894896068868954,-0.09647249767516353,0.0,0.5,-0.3172134218419973,0.004376086429046053,25085952,-79.61575063,-0.3066321489975827,-0.20571658357858325,-0.28167293842253266,0.0099705088,0.0,0.65,0.0,-0.013987121328406512,-0.059320857542245774,-1.2077926429548808e-05,-0.10857731144293632,8299,-0.16019223860035092,1361,0.0,0.14541465908580375,58.84,-0.5029449346613082,0.0,-5.608046413705881e-09,0.0,0.0,3022,-0.18614535572127858,1.1517960934590772,1.0017035007476807,0.0003,0.9872559309005737,-34.071660147772896,3.303510003619724,0.04314539,1.5542705059051514,-0.008111329167149961,0.2,38109,0.3065728081597222
-0.0024148148917851765,-0.0966449689298243,0.0,0.5,-0.3173265800298917,0.004266494332114235,25104384,-79.64001950999999,-0.30709860877829537,-0.1999416719984733,-0.2820309203719634,0.009963136000000001,0.0,0.65,0.0,-0.01316890137638125,-0.0578396895249546,-2.772498323035506e-05,-0.10771735821397413,8305,-0.16009816925982878,1362,0.0,0.14566864693742407,58.75,-0.4966861072611204,0.0,-4.2937596879704585e-09,0.0,0.0,3022,-0.18069563079434334,1.1612864761141628,1.0013866424560547,0.0003,0.9939244985580444,-34.06977500915527,1.6571581363677979,0.029731417,0.33528244495391846,-0.008044826786499471,0.2,38113,0.3004638671875
-0.0023117335351546192,-0.09653687116858618,0.0,0.5,-0.31751556893290644,0.004186199214826856,25122816,-79.57934135,-0.30524539117343547,-0.199912751346299,-0.28206646325497003,0.0099557632,0.0,0.65,0.0,-0.013531258697021408,-0.059080599372523905,-3.655026080051168e-06,-0.10800149284972815,8311,-0.15946212861957398,1363,0.0,0.14613430655489745,58.58,-0.500731065008141,0.0,-4.585772138069906e-09,0.0,0.0,3022,-0.18274250050793717,1.155533229797009,1.00150465965271,0.0003,0.9803850650787354,-34.068921852111814,5.063022482395172,0.027586615,1.5827275514602661,-0.008361442852765322,0.2,38117,0.24239501953125
-0.0023019678321563536,-0.09705864263526022,0.0,0.5,-0.3119700435080169,0.004308812087401748,25141248,-79.04152330000001,-0.3068241523781007,-0.1995759885815978,-0.28182257545662404,0.0099483904,0.0,0.65,0.0,-0.01356867656897846,-0.05661924055957103,-1.2188555908453026e-05,-0.10740897253143483,8317,-0.1598900807456819,1364,0.0,0.14534577428404438,58.99,-0.49877979607893214,0.0,-4.558265734323458e-09,0.0,0.0,3022,-0.18287553077287813,1.1555564180382225,1.0021213293075562,0.0003,0.9853959679603577,-34.07588977813721,3.8605971932411194,0.04245969,0.6169536113739014,-0.008438559394562617,0.2,38121,0.32669677734375
-0.0022612778508725264,-0.09639720762088924,0.0,0.5,-0.31360574569655747,0.004692926792712469,25159680,-79.83811553,-0.3063501684679829,-0.20347832414194456,-0.28175676874440875,0.009941017600000001,0.0,0.65,0.0,-0.013801664419103403,-0.057471036597681935,-8.111349366745319e-06,-0.10792316649326911,8323,-0.15882991879497277,1365,0.0,0.1449171736710599,58.67,-0.49903219934101845,0.0,-4.8026583694586575e-09,0.0,0.0,3022,-0.18289919619721423,1.1450556563950878,1.0007011890411377,0.0003,0.9850780963897705,-34.06252908706665,3.964567095041275,0.04311538,1.4087812900543213,0.0011337863397784531,0.2,38123,0.264404296875
-0.002437058808734744,-0.09640729724350026,0.0,0.5,-0.3053686726843303,0.004431424966444158,25178112,-80.06891033,-0.3086129484262081,-0.2033995507550436,-0.2818763576628448,0.0099336448,0.0,0.65,0.0,-0.013559087089913158,-0.05584119260886972,-4.667017982978475e-05,-0.1071949952273584,8329,-0.1558278754460201,1366,0.0,0.14407323774684933,58.16,-0.50403736495471,0.0,-4.606528045482494e-09,0.0,0.0,3022,-0.17948129092593967,1.140812358353025,1.0021990537643433,0.0003,0.9877874851226807,-34.07763786315918,3.1721921443939207,0.03295853,0.7709923386573792,-0.008162198821082711,0.2,38127,0.31541748046875
-0.0023849755444745016,-0.09666797401457668,0.0,0.5,-0.30941341635241126,0.004603951044070224,25196544,-80.25889998000001,-0.3065698276364144,-0.20399983469119967,-0.2814720551204017,0.009926272,0.0,0.65,0.0,-0.013509054734956576,-0.05632753704850359,-9.487461256286632e-06,-0.10489993433291077,8335,-0.15720210173242022,1367,0.0,0.14409518446553352,58.35,-0.4995638648189266,0.0,-4.445086481337653e-09,0.0,0.0,3022,-0.18033943161487692,1.1407877546674035,1.0020089149475098,0.0003,0.9711580276489258,-34.07698783874512,7.5601280450820925,0.031515926,3.286151885986328,-0.011007935949601233,0.2,38131,0.2844482421875
-0.002344827995532089,-0.09648546525527552,0.0,0.5,-0.31583901642306067,0.004454211415981667,25214976,-80.6021571,-0.3073793696570811,-0.20160957847502195,-0.2819949406396932,0.009918899200000001,0.0,0.65,0.0,-0.01333830611344113,-0.057650913058720527,-2.1650937831546797e-05,-0.10838722595339173,8342,-0.15848104948649955,1368,0.0,0.14411407660184272,58.18,-0.5025163854733781,0.0,-4.960058878800428e-09,0.0,0.0,3022,-0.18164699862626973,1.1467984868252767,1.001832127571106,0.0003,0.9707731604576111,-34.074018478393555,7.8728025436401365,0.026239997,3.601619243621826,-0.010583967540878803,0.2,38135,0.2231689453125
-0.0023817203764338046,-0.09529263398750812,0.0,0.5,-0.30874548293423165,0.004559463177833499,25233408,-79.55321873,-0.30629052766832454,-0.20277397164194735,-0.28153583608763455,0.0099115264,0.0,0.65,0.0,-0.013545890179199164,-0.058602494779978954,-7.253514155485207e-06,-0.10692797947258355,8348,-0.1648098417188191,1369,0.0,0.14487367842523954,59.11,-0.49932416570015853,0.0,-4.690973180989411e-09,0.0,0.0,3022,-0.18614571293930612,1.1553374768414542,1.0017595291137695,0.0003,0.972679615020752,-34.07429580688476,7.254813599586487,0.028571272,3.2619071006774902,-0.012371426064055413,0.2,38139,0.2564208984375
-0.0022715859845953267,-0.09642246685438512,0.0,0.5,-0.31256755033804495,0.0044542113998128725,25251840,-80.48699640000001,-0.3073207009976309,-0.20469943053400533,-0.2817518251159606,0.0099041536,0.0,0.65,0.0,-0.013414713085689747,-0.05769870204664408,-1.9967821741000854e-06,-0.10677960477137338,8354,-0.1628580163074954,1370,0.0,0.14446129520940465,58.33,-0.4992414892927356,0.0,-5.0836557431694664e-09,0.0,0.0,3022,-0.1847128660315098,1.151419818991773,1.0022659301757812,0.0003,0.9818241596221924,-34.07949714660644,5.014584398269653,0.031793617,2.2186591625213623,-0.009608222008682787,0.2,38143,0.3108642578125
-0.002363274181132308,-0.09583448295431177,0.0,0.5,-0.3079869688595577,0.004804688977957185,25270272,-78.94275479999999,-0.30687519258832635,-0.20062356421508598,-0.2814025074125627,0.0098967808,0.0,0.65,0.0,-0.013707692801865403,-0.05754162300656786,-7.807690144811959e-06,-0.10802574883778392,8360,-0.15690027156248104,1371,0.0,0.1456399220401358,58.53,-0.5015503849035605,0.0,-5.2992473741310665e-09,0.0,0.0,3022,-0.1814624076305275,1.1567173126160197,1.0017510652542114,0.0003,0.9882816672325134,-34.075707054138185,3.0069287955760955,0.036806278,0.6126497983932495,-0.008006484596990049,0.2,38147,0.31876220703125
-0.002320414011289055,-0.09647835889475977,0.0,0.5,-0.3084248682443358,0.004565973627096456,25288704,-79.61133601,-0.3054837743950166,-0.20104213303292554,-0.28171614657204125,0.009889408,0.0,0.65,0.0,-0.013098439335544481,-0.05617761338273751,-4.936639741498755e-06,-0.10776268293192982,8366,-0.1578389969260698,1372,0.0,0.1447557588486631,58.58,-0.5013447722712578,0.0,-4.538749423960271e-09,0.0,0.0,3022,-0.1775772653635472,1.1521719831130752,1.0020678043365479,0.0003,0.987963855266571,-34.076655578613284,3.128825855255127,0.034985043,1.1988143920898438,-0.009946958883665502,0.2,38151,0.33665771484375
-0.0023388601095777834,-0.0961553507710541,0.0,0.5,-0.3094080521352596,0.004650609063295026,25307136,-79.60103044,-0.3082413263968358,-0.20274136500383944,-0.28191374712212125,0.0098820352,0.0,0.65,0.0,-0.013343196610581429,-0.05554481529026097,-3.457682508680067e-05,-0.10546571307754501,8372,-0.15326051707023836,1373,0.0,0.14464601169834818,58.58,-0.5043625255830397,0.0,-4.2090845906999185e-09,0.0,0.0,3022,-0.17966376389359795,1.144549426201481,1.0018037557601929,0.0003,0.9918307065963745,-34.07292098999024,2.1070998311042786,0.031661574,0.5790883898735046,-0.008834201504942029,0.2,38155,0.2652587890625
-0.002246086922241375,-0.09574835118683275,0.0,0.5,-0.3070874509599181,0.004751520545040775,25325568,-79.04667686000002,-0.3080336923196788,-0.20371054759874027,-0.2815967955744633,0.0098746624,0.0,0.65,0.0,-0.013109041826401636,-0.05652539275992525,-8.001979565214857e-06,-0.10871232150017039,8378,-0.1579563921541003,1374,0.0,0.14533267037934625,58.64,-0.5031083040681992,0.0,-4.288978301110406e-09,0.0,0.0,3022,-0.17960151338639715,1.1488557542591507,1.0014599561691284,0.0003,0.9893673062324524,-34.068831253051755,2.73193382024765,0.036922924,1.1353600025177002,-0.006175269640516489,0.2,38159,0.32447509765625
-0.0023844329924840066,-0.09658785121060963,0.0,0.5,-0.31438724885788943,0.004250218296268334,25344000,-79.68099678,-0.30748598513502556,-0.20006310905740962,-0.2816119906715708,0.0098672896,0.0,0.65,0.0,-0.013188522298403109,-0.05572920275921203,-3.908145560622801e-06,-0.10708681176061474,8385,-0.15601766642395679,1375,0.0,0.14405424016948815,58.47,-0.502820320537025,0.0,-4.1124548216971e-09,0.0,0.0,3022,-0.17971533285911076,1.1451829688793862,1.0018646717071533,0.0003,0.972607433795929,-34.072259712219235,7.185972094535828,0.03388153,3.872088670730591,-0.00977351461770013,0.2,38163,0.27706298828125
-0.0023426578619465646,-0.09658754629850344,0.0,0.5,-0.31257905770223915,0.004538846881284068,25362432,-79.03116098000001,-0.30559703210811295,-0.20214659005385602,-0.28186799647350747,0.0098599168,0.0,0.65,0.0,-0.013287655350979114,-0.0572813108787445,-1.876070878383613e-05,-0.10601353602568425,8391,-0.1572647158686863,1376,0.0,0.14512906114727323,58.67,-0.5002984693356908,0.0,-4.265714146949859e-09,0.0,0.0,3022,-0.17840677301663802,1.1551889884925042,1.0017979145050049,0.0003,0.9841070175170898,-34.075107192993165,4.179646122455597,0.024103682,2.0186071395874023,-0.009819381637498736,0.2,38167,0.23919677734375
