reward_terms/height,curriculum/eff_scale,reward_terms/foot_ahead,reward_terms/stop,reward_terms/hip_roll,reward_terms/assist_pen,reward_terms/angmom,reward_terms/lat_vel,reward_terms/foot_slip,curriculum/stance_ratio,reward_terms/clearance,reward_terms/coef_rate,reward_terms/fwd_speed,reward_terms/residual,reward_terms/upright,time/time_elapsed,reward_terms/alive,reward_terms/phase_contact,reward_terms/ang_xy,time/fps,rollout/ep_rew_mean,curriculum/ent_coef,reward_terms/torque,rollout/ep_len_mean,curriculum/ctrl_jitter_ms,reward_terms/air_time,reward_terms/overrun,reward_terms/vz,reward_terms/action_rate,reward_terms/stance,reward_terms/time,time/iterations,time/total_timesteps,reward_terms/energy,reward_terms/stance_time,reward_terms/step_rate,curriculum/sprint_dist_m,reward_terms/residual_rate,curriculum/ctrl_drop_prob,reward_terms/motor_vel,train/n_updates,train/std,train/learning_rate,train/explained_variance,train/clip_fraction,train/clip_range,train/value_loss,train/loss,train/approx_kl,train/policy_gradient_loss,train/entropy_loss
-0.07581792368112565,0.0,0.0,0.0,-0.027898944866420566,0.0,-0.14536439062795836,-2.254389499984389e-08,-0.29907544129651886,0.65,0.04981712840361558,-0.08779877624769374,1.15512831241828,-0.10721531225045305,-0.2429680084308607,1603,0.0,-0.2614190101227611,-0.3529926333410376,4217,-120.51081133,0.01,0.0,252.77,0.0,4.882812370649642e-05,0.0,-0.29821238133517985,-0.02616695642545366,-0.0001875981587764401,-0.5,367,6764544,0.0,-0.0058946072709255126,0.0,29.21632,0.0,0.0,0.0,16914,1.0018227100372314,0.00027751296,0.9938557744026184,0.18927001953125,0.2,0.6059922635555267,-0.018666774034500122,0.019624617,-0.011034320248290897,-19.87728109359741
-0.07340201735802993,0.0,0.0,0.0,-0.029055988302025024,0.0,-0.1399229866265947,-2.0864025008965922e-08,-0.3001517540791824,0.65,0.049747261910502716,-0.08787708887051936,1.1273571585745534,-0.10699039618257696,-0.24212959570237155,1608,0.0,-0.2546899344338647,-0.35363182494985684,4217,-120.48225069000001,0.01,0.0,253.09,0.0,4.882812370649642e-05,0.0,-0.290827102558553,-0.026353102829526878,-0.00039607722831151314,-0.5,368,6782976,0.0,-0.007010597822954878,0.0,29.22784,0.0,0.0,0.0,16918,1.0018892288208008,0.00027745152,0.9964584708213806,0.19932861328125,0.2,0.39388770163059234,-0.06074608862400055,0.020562317,-0.012730038701556623,-19.87718276977539
-0.07265134203275282,0.0,0.0,0.0,-0.028743147439740983,0.0,-0.14025193597662236,-2.2249936388528937e-08,-0.31861417084010896,0.65,0.04954560731179616,-0.08549919877184259,1.1333098791325984,-0.10708217904097034,-0.24357192983987716,1612,0.0,-0.2588454947173585,-0.35240266249994046,4217,-121.560194,0.01,0.0,255.8,0.0,4.6657935147070224e-05,0.0,-0.2947556426175041,-0.026614988041871637,-0.0005467186732075465,-0.5,369,6801408,0.0,-0.008108956317300908,0.0,29.239359999999998,0.0,0.0,0.0,16922,1.0026373863220215,0.00027739008,0.9952214956283569,0.22918701171875,0.2,0.4751994118094444,-0.04811421036720276,0.022669148,-0.009140180912800134,-19.881055545806884
-0.0739607601116218,0.0,0.0,0.0,-0.0285932347374134,0.0,-0.14444793652132584,-2.1735452056506452e-08,-0.3023552255110638,0.65,0.04816987757795535,-0.08826335839947365,1.135233926513055,-0.1069820757618627,-0.24928103393673562,1616,0.0,-0.25761635134564453,-0.3560703020707076,4218,-120.64065655,0.01,0.0,254.75,0.0,0.0,0.0,-0.29788121636326687,-0.026381890234480416,-0.000325908814270663,-0.5,370,6819840,0.0,-0.007965726863605797,0.0,29.25088,0.0,0.0,0.0,16926,1.0026110410690308,0.00027732863999999996,0.9944105744361877,0.2195068359375,0.2,0.5992213979363441,0.017171189188957214,0.020187736,-0.01153174836654216,-19.883583068847656
-0.07521582802706477,0.0,0.0,0.0,-0.028920234199034483,0.0,-0.14015918830662133,-2.3139924827007073e-08,-0.3115984085571897,0.65,0.04839304409502921,-0.08881568534928297,1.1364498151282545,-0.10706691182896146,-0.24676532474555912,1621,0.0,-0.25950246601078397,-0.352451276353187,4218,-120.80508901000002,0.01,0.0,258.72,0.0,0.0,0.0,-0.2990672569479518,-0.02676839084128883,-0.0004297450262722621,-0.5,371,6838272,0.0,-0.008845987314190198,0.0,29.2624,0.0,0.0,0.0,16930,1.0010184049606323,0.0002772672,0.9964377284049988,0.1802490234375,0.2,0.4057213366031647,-0.05922076106071472,0.01849473,-0.01452076407149434,-19.872914791107178
-0.07295228274851201,0.0,0.0,0.0,-0.02928336991788233,0.0,-0.14238695480083777,-2.1504897359741325e-08,-0.31099219502830455,0.65,0.04992541041195872,-0.0899871520965924,1.0989030309797105,-0.10710701791839478,-0.2554921825902625,1625,0.0,-0.25338205160771937,-0.36150403280403604,4218,-121.52717818,0.01,0.0,255.88,0.0,0.00015299477187606195,0.0,-0.29106106789129427,-0.02658196980206451,-0.002380549786994734,-0.5,372,6856704,0.0,-0.00849537559487443,0.0,29.27392,0.0,0.0,0.0,16934,1.0009856224060059,0.00027720576,0.9947518706321716,0.16380615234375,0.2,0.6176733553409577,0.014286965131759644,0.013955509,-0.008828765212092549,-19.86987934112549
-0.07493807194346364,0.0,0.0,0.0,-0.02990827031887368,0.0,-0.13693409309263951,-2.1247737094789384e-08,-0.32012323635408185,0.65,0.049235531580878414,-0.0848671009843983,1.1557303520439863,-0.10709413630341535,-0.2573840514808547,1629,0.0,-0.24693550257478458,-0.3537985108350219,4218,-120.41102237,0.01,0.0,254.0,0.0,0.0,0.0,-0.3006074606583526,-0.026394420410227257,-0.0005622823251607858,-0.5,373,6875136,0.0,-0.007539974207045614,0.0,29.28544,0.0,0.0,0.0,16938,1.001044750213623,0.00027714431999999997,0.9944897294044495,0.18427734375,0.2,0.5296780958771705,-0.013153746724128723,0.01900563,-0.014283302461262793,-19.871392059326173
-0.07181880019648858,0.0,0.0,0.0,-0.028925000596700765,0.0,-0.14612762094436266,-2.2323014734434494e-08,-0.32306145058139224,0.65,0.04799047907588065,-0.09079996015287481,1.0639633346316881,-0.10667000254329834,-0.25167782174201264,1633,0.0,-0.2562132577549504,-0.3544391441738128,4219,-121.83194353,0.01,0.0,255.79,0.0,0.0001860893616038892,0.0,-0.28909330410930634,-0.027362471950091154,-0.0008245958310049542,-0.5,374,6893568,0.0,-0.008794580532897575,0.0,29.29696,0.0,0.0,0.0,16942,1.001768946647644,0.00027708288,0.9972372055053711,0.1625,0.2,0.3158495619893074,-0.08062061667442322,0.01606265,-0.011352421692572534,-19.873389625549315
-0.07106140481760063,0.0,0.0,0.0,-0.029731785748662126,0.0,-0.13840947419276323,-2.1989150648164005e-08,-0.3228519247312361,0.65,0.04832977325224693,-0.0840063830348535,1.1084877113332656,-0.10694984361626149,-0.24487622453053864,1638,0.0,-0.2517885995734054,-0.3567402351070317,4219,-121.97115751,0.01,0.0,255.93,0.0,0.0,0.0,-0.2849623307932039,-0.026950839686805086,-0.0005997642663240282,-0.5,375,6912000,0.0,-0.007683474745135754,0.0,29.30848,0.0,0.0,0.0,16946,1.002109408378601,0.00027702144,0.9908490180969238,0.20413818359375,0.2,1.067778080701828,0.16527530550956726,0.018447042,-0.010961672093253582,-19.87708148956299
-0.07183880426795212,0.0,0.0,0.0,-0.03064469411045025,0.0,-0.1422671511419008,-2.1938464868632952e-08,-0.32883087444162173,0.65,0.04874439724864799,-0.08647994533319457,1.098832402042131,-0.10685848812599347,-0.25232167126972743,1642,0.0,-0.2577668449989826,-0.35493668305442977,4219,-122.06483993,0.01,0.0,256.75,0.0,0.00015407984028570354,0.0,-0.2855099424814178,-0.027191131752111786,-0.0050422047208465255,-0.5,376,6930432,0.0,-0.008787801309760349,0.0,29.32,0.0,0.0,0.0,16950,1.00202214717865,0.00027696,0.9909667372703552,0.19412841796875,0.2,1.2031279981136322,0.8179317712783813,0.017205719,-0.009564979071728884,-19.877386951446532
-0.0707040782405719,0.0,0.0,0.0,-0.028188699002801156,0.0,-0.14089059471651247,-2.373045213297956e-08,-0.3220198112870396,0.65,0.048403877539193424,-0.08933464748296788,1.0999718283471895,-0.10687967467116324,-0.24406479019477098,1646,0.0,-0.25731122078608776,-0.3565057879866719,4219,-121.42228972,0.01,0.0,258.6,0.0,4.882798142110308e-06,0.0,-0.28525936338087265,-0.026745545603280907,-0.000335479808286401,-0.5,377,6948864,0.0,-0.008056195058290742,0.0,29.33152,0.0,0.0,0.0,16954,1.0020337104797363,0.00027689855999999996,0.992393970489502,0.14586181640625,0.2,0.8784508645534516,0.09190759062767029,0.01581223,-0.013020925549790263,-19.878766822814942
-0.07228978143771889,0.0,0.0,0.0,-0.028162634018145876,0.0,-0.14253148412136854,-2.1529406598138514e-08,-0.31215540684103704,0.65,0.048807860951944206,-0.08630932536963554,1.1067913146519086,-0.10712412314055866,-0.24627976703948468,1650,0.0,-0.25512284275622926,-0.35393955238833774,4220,-121.37769494000003,0.01,0.0,258.9,0.0,0.0,0.0,-0.29043594200742967,-0.026607764446180356,-0.0005831285605200667,-0.5,378,6967296,0.0,-0.008225872847510295,0.0,29.343040000000002,0.0,0.0,0.0,16958,1.0016670227050781,0.00027683712,0.9914306998252869,0.14429931640625,0.2,0.8960943192243576,0.0900278389453888,0.014227626,-0.01100405779434368,-19.876219940185546
-0.07289832331397575,0.0,0.0,0.0,-0.028710632727399703,0.0,-0.14065528520237938,-2.3178751124972798e-08,-0.320656085981416,0.65,0.04867954597879128,-0.08686377954479291,1.1352127809068184,-0.10704835815805432,-0.2555407203360302,1655,0.0,-0.2534246753099772,-0.3537135027733179,4220,-120.68663542,0.01,0.0,258.01,0.0,0.0,0.0,-0.29390768438458,-0.026356252775054333,-0.0005074325659933187,-0.5,379,6985728,0.0,-0.008600896880832605,0.0,29.35456,0.0,0.0,0.0,16962,1.0014773607254028,0.00027677568,0.9946994185447693,0.15994873046875,0.2,0.6265752285718917,0.011446624994277954,0.013753156,-0.010721009760163724,-19.875181102752684
-0.07201628637810176,0.0,0.0,0.0,-0.03197365836390657,0.0,-0.14109905714100368,-2.2497361054830943e-08,-0.3154798627766225,0.65,0.04857591431700319,-0.08893667233651309,1.0838709777446724,-0.10694915852106618,-0.2553259135303383,1660,0.0,-0.2556487631370279,-0.3521005396973652,4217,-121.55266356999999,0.01,0.0,259.86,0.0,0.00012152773302255405,0.0,-0.2879749089449755,-0.02681290902345522,-0.007618411303174328,-0.5,380,7004160,0.0,-0.009131361494332345,0.0,29.36608,0.0,0.0,0.0,16966,1.000497579574585,0.00027671423999999997,0.995164692401886,0.19002685546875,0.2,0.5912210941314697,0.022152721881866455,0.0177554,-0.014013801142573357,-19.869654178619385
-0.07337033441688874,0.0,0.0,0.0,-0.028300517172164395,0.0,-0.14891906899989904,-2.1636907105680265e-08,-0.3094496048847566,0.65,0.04850032678150737,-0.08701665851863213,1.1401691381419865,-0.10698286378602993,-0.25025701790968213,1665,0.0,-0.25423683091465527,-0.35243662838572837,4217,-121.53130927999997,0.01,0.0,260.76,0.0,4.882807196635339e-05,0.0,-0.2974746948825976,-0.02679728908411593,-0.0004309890706064132,-0.5,381,7022592,0.0,-0.008187214788954912,0.0,29.3776,0.0,0.0,0.0,16970,1.0005900859832764,0.0002766528,0.9951707124710083,0.1963134765625,0.2,0.5590908706188202,-0.028970718383789062,0.018548908,-0.01325920537346974,-19.86460962295532
-0.07179907936357102,0.0,0.0,0.0,-0.028989192971829843,0.0,-0.14461831138607015,-2.2473983162935755e-08,-0.31724342734550826,0.65,0.04930228240553526,-0.0853976189899799,1.130176295473539,-0.10727041634640595,-0.25286874543114557,1669,0.0,-0.25069440408196697,-0.35441000235122433,4217,-120.87420088,0.01,0.0,256.24,0.0,0.0,0.0,-0.2861687381525722,-0.02674114426934224,-0.0006633937680296309,-0.5,382,7041024,0.0,-0.009016071667752435,0.0,29.38912,0.0,0.0,0.0,16974,1.0005477666854858,0.00027659136,0.994983434677124,0.12166748046875,0.2,0.6509227275848388,0.042283400893211365,0.01222346,-0.01168764519970864,-19.863839054107665
-0.07119916698728687,0.0,0.0,0.0,-0.028120555818247198,0.0,-0.1437098806813063,-2.29389237426766e-08,-0.3099301163404479,0.65,0.047182778746395156,-0.08361419781926616,1.0980519362579075,-0.10722972111213308,-0.24625337022195,1673,0.0,-0.25978799928098595,-0.350343741570997,4217,-120.96642479999998,0.01,0.0,258.71,0.0,4.882812370649642e-05,0.0,-0.2876788237835768,-0.026891181626946085,-0.000596486799760214,-0.5,383,7059456,0.0,-0.008997081953566521,0.0,29.40064,0.0,0.0,0.0,16978,1.0008759498596191,0.00027652992,0.9966914653778076,0.14642333984375,0.2,0.40724022686481476,-0.042819321155548096,0.014396834,-0.01176912763621658,-19.866932487487794
-0.07180706280394779,0.0,0.0,0.0,-0.02926353183763268,0.0,-0.14540557942859172,-2.2402938801401332e-08,-0.31896872628755635,0.65,0.04975755778354481,-0.08561965987006433,1.1170073369675875,-0.10723999244401144,-0.2564344511403587,1678,0.0,-0.2562704554207387,-0.3575529084144941,4217,-121.95395328000001,0.01,0.0,260.37,0.0,1.7903619057809312e-05,0.0,-0.2878169447427889,-0.026568297754785464,-0.0011926573437246123,-0.5,384,7077888,0.0,-0.00944358800997078,0.0,29.41216,0.0,0.0,0.0,16982,1.001132607460022,0.00027646847999999996,0.9933305382728577,0.15814208984375,0.2,0.7752192884683609,0.13487495481967926,0.014572218,-0.010479312727693469,-19.87034273147583
-0.07380304455606707,0.0,0.0,0.0,-0.03006156409685377,0.0,-0.141364420161276,-2.166672672708798e-08,-0.30080052467966784,0.65,0.047364142789476225,-0.08431078061520836,1.157599742713434,-0.10737456966554534,-0.25627752309172647,1682,0.0,-0.25113134258830105,-0.34764577022179155,4218,-120.49953814999999,0.01,0.0,258.21,0.0,4.882812370649642e-05,0.0,-0.2944947475347779,-0.026498100456624974,-0.0012091944259817915,-0.5,385,7096320,0.0,-0.008099595849570405,0.0,29.42368,0.0,0.0,0.0,16986,1.001251220703125,0.00027640704,0.9930663108825684,0.15623779296875,0.2,0.7206946700811386,0.024339675903320312,0.014920065,-0.014030617941170932,-19.871514797210693
-0.07196540675991281,0.0,0.0,0.0,-0.03164637255045984,0.0,-0.14374674406244894,-2.365097807311305e-08,-0.3123555726715662,0.65,0.046275599684181615,-0.08654084948080715,1.1459581485103603,-0.10725227588541113,-0.25116700481175264,1686,0.0,-0.2525043800503217,-0.35233719217568765,4218,-120.76643628,0.01,0.0,259.86,0.0,0.0,0.0,-0.28912654948407956,-0.026226629880969427,-0.0015538474839239874,-0.5,386,7114752,0.0,-0.011060472149337228,0.0,29.435200000000002,0.0,0.0,0.0,16990,1.002244472503662,0.0002763456,0.996941864490509,0.1981201171875,0.2,0.36912205517292024,-0.06078115105628967,0.019584056,-0.012907156307483092,-19.87996711730957
-0.07421921078332104,0.0,0.0,0.0,-0.029885272672390814,0.0,-0.1417917108825872,-2.137711128140008e-08,-0.28799237227958674,0.65,0.04838379583482504,-0.0822165346613609,1.1590442457005272,-0.10738483136077244,-0.25761288578941927,1690,0.0,-0.24847034186238798,-0.3487439335896177,4218,-120.35172818000001,0.01,0.0,258.49,0.0,0.0,0.0,-0.2978969934080388,-0.025585069925132133,-0.0009282594564067353,-0.5,387,7133184,0.0,-0.009044688945222232,0.0,29.44672,0.0,0.0,0.0,16994,1.0013762712478638,0.00027628415999999997,0.9946466088294983,0.24764404296875,0.2,0.6019890248775482,0.04827076196670532,0.022569263,-0.009457014361396432,-19.87483968734741
-0.07246739872927256,0.0,0.0,0.0,-0.030499015386119044,0.0,-0.14845508578657218,-2.15638104233577e-08,-0.29796674659181405,0.65,0.04829513380566179,-0.08351996102458085,1.1505898098101346,-0.10743351272841276,-0.2533581219082763,1695,0.0,-0.25010666017216443,-0.3402278793507265,4218,-120.15994464,0.01,0.0,258.24,0.0,0.0,0.0,-0.2904458040260017,-0.026533839316259338,-0.0005478546655469743,-0.5,388,7151616,0.0,-0.01169835425227777,0.0,29.45824,0.0,0.0,0.0,16998,1.0013113021850586,0.00027622271999999995,0.9976736903190613,0.20888671875,0.2,0.28877138867974284,-0.10456173866987228,0.020968126,-0.011363809369504452,-19.871072006225585
-0.06890028601212153,0.0,0.0,0.0,-0.02963855029054938,0.0,-0.14492720818639412,-2.3059559785394966e-08,-0.3055443954409683,0.65,0.04664705187824686,-0.08920305947156065,1.0916141599036033,-0.10712399434695202,-0.25242900108088484,1699,0.0,-0.257528432963847,-0.34193441335608316,4218,-121.54926545000001,0.01,0.0,263.87,0.0,4.882812370649642e-05,0.0,-0.2808058816137578,-0.026788674989358587,-0.0053447611190846935,-0.5,389,7170048,0.0,-0.01171110376890283,0.0,29.46976,0.0,0.0,0.0,17002,1.0012226104736328,0.00027616128,0.9976321458816528,0.17806396484375,0.2,0.3023525834083557,-0.1059563010931015,0.016687505,-0.01235153436427936,-19.872489547729494
-0.06905330341152968,0.0,0.0,0.0,-0.029514055537946653,0.0,-0.146273428746704,-2.2955237209192222e-08,-0.2973743879243998,0.65,0.04632422051586789,-0.08388361976064766,1.1203306641985638,-0.10731863706581096,-0.24491810116780968,1703,0.0,-0.2500422771500844,-0.3418240689455035,4219,-121.5135219,0.01,0.0,264.78,0.0,4.882812370649642e-05,0.0,-0.2792562271836175,-0.02639254789632063,-0.0006690166111148119,-0.5,390,7188480,0.0,-0.010213035896110037,0.0,29.481279999999998,0.0,0.0,0.0,17006,1.0014317035675049,0.00027609984,0.9928185939788818,0.18792724609375,0.2,0.8114662945270539,0.083158940076828,0.016382337,-0.013885213038884103,-19.872567558288573
-0.06490983276854351,0.0,0.0,0.0,-0.030137902827124825,0.0,-0.14695268454135416,-2.3983020010911743e-08,-0.3166383103603359,0.65,0.04612916459847593,-0.08876449089140176,1.0492439543975298,-0.10678494129735042,-0.24111702643775038,1708,0.0,-0.2635494369143672,-0.35537348942943825,4219,-122.85433272000002,0.01,0.0,265.98,0.0,0.0001953124948259857,0.0,-0.26737822961176394,-0.027085456245392932,-0.0008927940606928113,-0.5,391,7206912,0.0,-0.01077130244003557,0.0,29.4928,0.0,0.0,0.0,17010,1.0013822317123413,0.00027603839999999996,0.9956282377243042,0.16524658203125,0.2,0.5089153975248337,-0.005660206079483032,0.016818773,-0.013429420138709246,-19.87468957901001
-0.06824138904157401,0.0,0.0,0.0,-0.03130065036790032,0.0,-0.14603058717757597,-2.2050067149538638e-08,-0.315079171626278,0.65,0.04719142467351652,-0.0880983400262169,1.0878908710793949,-0.1069219493382206,-0.2427027377639538,1712,0.0,-0.25452260653092657,-0.3434634987070246,4219,-123.23709974000002,0.01,0.0,265.01,0.0,0.00014485671676488387,0.0,-0.27852882737194706,-0.027077367272287017,-0.0012084600622515713,-0.5,392,7225344,0.0,-0.011109435009226823,0.0,29.50432,0.0,0.0,0.0,17014,1.0006141662597656,0.00027597696,0.9884656071662903,0.14580078125,0.2,1.3446945786476134,0.32118967175483704,0.014086438,-0.010823746130336076,-19.868473243713378
-0.07266142379064469,0.0,0.0,0.0,-0.03181119218750142,0.0,-0.1446802026303168,-2.1857954888136553e-08,-0.2970155229843318,0.65,0.04765242247919663,-0.08550054037887327,1.1455434459957552,-0.10722992496466313,-0.25374393644075016,1716,0.0,-0.24687121654308955,-0.3477065864114029,4219,-120.76667256,0.01,0.0,259.34,0.0,4.882812370649642e-05,0.0,-0.2900919915752929,-0.02647925239393826,-0.003262152753489036,-0.5,393,7243776,0.0,-0.011122863540852753,0.0,29.51584,0.0,0.0,0.0,17018,1.0009174346923828,0.00027591552,0.9902954697608948,0.1385498046875,0.2,1.1143857926130294,0.17603306472301483,0.0130593255,-0.012129849498160183,-19.86788625717163
-0.07376614852633612,0.0,0.0,0.0,-0.030572457764433555,0.0,-0.14173542807575046,-2.1821433320284177e-08,-0.29707001798202237,0.65,0.04613739533755158,-0.0854192733405041,1.1604276639250677,-0.10709423802788819,-0.2543047549059228,1720,0.0,-0.24823349399600417,-0.3417390909556803,4219,-120.68615878,0.01,0.0,261.64,0.0,0.0,0.0,-0.2943848632996973,-0.026666814696313774,-0.0008915992686630523,-0.5,394,7262208,0.0,-0.010611523754454942,0.0,29.52736,0.0,0.0,0.0,17022,1.001038908958435,0.00027585407999999997,0.9964234232902527,0.168505859375,0.2,0.4355640783905983,-0.015689313411712646,0.017040836,-0.013658585265511647,-19.870025539398192
-0.07371354949132398,0.0,0.0,0.0,-0.033220884215395985,0.0,-0.1500041602165138,-2.1494490861977286e-08,-0.3024529534114875,0.65,0.049300308978609965,-0.08575242670955882,1.1774067441833376,-0.10731579416538112,-0.2645811936318036,1725,0.0,-0.24496307282113852,-0.342999237386744,4220,-119.55235471,0.01,0.0,256.45,0.0,2.8754306387984092e-05,0.0,-0.2967984401016923,-0.02588956254007758,-0.0018723350979404656,-0.5,395,7280640,0.0,-0.010241651532447172,0.0,29.53888,0.0,0.0,0.0,17026,1.0006040334701538,0.00027579264,0.9951156973838806,0.21165771484375,0.2,0.6033642768859864,0.02036479115486145,0.01660349,-0.009192551043815911,-19.86623373031616
-0.07150416847946219,0.0,0.0,0.0,-0.031237695767334064,0.0,-0.1456018330891091,-2.1096187586752424e-08,-0.29977404471472857,0.65,0.047207444405482725,-0.08785524145939964,1.139961629813798,-0.10720729334313643,-0.25830071836834095,1729,0.0,-0.2506274081440495,-0.3473321603484685,4220,-120.67756594000001,0.01,0.0,258.73,0.0,4.882812370649642e-05,0.0,-0.2877963261609282,-0.02663462849124025,-0.0010909298821343723,-0.5,396,7299072,0.0,-0.01402853549289931,0.0,29.5504,0.0,0.0,0.0,17030,1.00197172164917,0.0002757312,0.996391773223877,0.19613037109375,0.2,0.4494547933340073,-0.012405544519424438,0.019106627,-0.014246599219040946,-19.874746322631836
-0.07051919660155044,0.0,0.0,0.0,-0.03127124122841077,0.0,-0.14557460029236768,-2.4559627309867164e-08,-0.2945510176296151,0.65,0.047209631752043194,-0.08243447299939297,1.133961840476779,-0.10704923348225606,-0.2500072632581105,1733,0.0,-0.25222678247374997,-0.3392663964353176,4220,-120.26850455000003,0.01,0.0,258.34,0.0,4.882812370649642e-05,0.0,-0.28361139796362134,-0.025978822572592118,-0.0012642248323218223,-0.5,397,7317504,0.0,-0.010640415416370766,0.0,29.56192,0.0,0.0,0.0,17034,1.001492977142334,0.00027566976,0.9927423596382141,0.17176513671875,0.2,0.7544176995754241,0.03615337610244751,0.016221223,-0.012804937036707997,-19.874968147277833
-0.07318840908521457,0.0,0.0,0.0,-0.03453324496380852,0.0,-0.14883281612542662,-2.1498204099169516e-08,-0.3044155394027561,0.65,0.04940627827468352,-0.08444836517357271,1.155294617535036,-0.10719851053599788,-0.2676073575333801,1738,0.0,-0.23860602242707085,-0.3487933276294652,4220,-120.22317278999999,0.01,0.0,257.75,0.0,4.882812370649642e-05,0.0,-0.29381563112899756,-0.026662238423269993,-0.0017737288548118975,-0.5,398,7335936,0.0,-0.011181319664400589,0.0,29.573439999999998,0.0,0.0,0.0,17038,1.0013706684112549,0.00027560831999999996,0.9944295287132263,0.1641357421875,0.2,0.6951883763074875,0.039083272218704224,0.0144901825,-0.01098112848121673,-19.87215576171875
