reward_terms/time,reward_terms/duty_sym,reward_terms/lat_vel,reward_terms/foot_slip,reward_terms/stand_drift,reward_terms/hip_roll,reward_terms/motor_vel,reward_terms/clearance,reward_terms/air_time,reward_terms/action_rate,reward_terms/vz,curriculum/ctrl_jitter_ms,curriculum/swing_frac_min,reward_terms/stand,reward_terms/coef_rate,curriculum/cmd_scale,ankle/ankle_defl_peak,reward_terms/residual,reward_terms/stance_time,curriculum/ctrl_drop_prob,reward_terms/phase_contact,reward_terms/track_yaw,time/fps,reward_terms/ang_xy,reward_terms/residual_rate,reward_terms/angmom,reward_terms/fwd_speed,est/vel_rmse,reward_terms/track_lin,time/time_elapsed,rollout/ep_rew_mean,reward_terms/stop,reward_terms/alive,reward_terms/overrun,reward_terms/step_rate,curriculum/eff_scale,reward_terms/foot_ahead,time/total_timesteps,time/iterations,curriculum/stance_ratio,curriculum/swing_frac_mean,reward_terms/torque,reward_terms/energy,curriculum/ent_coef,ankle/ankle_spring_trq_peak,reward_terms/height,curriculum/dr_scale,curriculum/cmd_track_err,ankle/ankle_spring_energy_peak,rollout/ep_len_mean,reward_terms/upright,reward_terms/stance,reward_terms/assist_pen,train/n_updates,train/clip_range,train/explained_variance,train/value_loss,train/std,train/policy_gradient_loss,train/learning_rate,train/loss,train/approx_kl,train/clip_fraction,train/entropy_loss,curriculum/ctrl_drop_prob_progress,curriculum/ctrl_jitter_ms_progress,curriculum/stance_ratio_progress,curriculum/dr_scale_progress,curriculum/eff_scale_progress
0.0,0.0,-0.18962592539214332,-0.3208544986356914,-0.043395793212204326,-0.0974785903528842,-6.581035352646702e-05,0.0,0.0,-0.06245008521439774,-0.08890276296872418,1.7160192000000476,0.1261935763888889,0.9808162469076588,-0.4213932290876297,0.0,0.5075876015740738,-0.10249876992624518,0.0,0.021450240000000596,0.0,1.7752676702329508,5771,-0.11259437529661412,0.0,-0.08947085727459764,0.0,0.20000024922176568,2.2124250088750794,11369,253.36632374,0.0,0.0,0.0,-0.004340277777777808,0.050050559999999696,0.0,65617920,3560,0.688559872,0.13145616319444445,-0.011441967502857114,-0.0005686731459588294,0.002,0.0,-0.02032045264006546,0.4290048000000119,0.2296142492031097,0.0,399.95,-0.1902761597320119,-0.14010925344335182,0.0,70486,0.2,0.9772616028785706,417.0715042114258,0.9974544048309326,-0.01001266377279535,0.00013600128,152.6402130126953,0.009446638,0.05472412109375,-36.82407684326172,0.4290048000000119,0.4290048000000119,0.14300159999999915,0.4290048000000119,0.14300159999999915
0.0,0.0,-0.24816977062118006,-0.3247881099998817,-0.054576115199436365,-0.08939034008702687,-6.49640956947857e-05,0.0,0.0,-0.0631982620408806,-0.10263656333326092,1.7160192000000476,0.1396484375,0.8745359991119789,-0.4287610400760156,0.0,0.5075401327433342,-0.10213173699002837,0.0,0.021450240000000596,0.0,1.7778696940454526,5771,-0.11136183102633909,0.0,-0.10815891761919613,0.0,0.18646715723146684,2.012557374781087,11372,251.53173058999997,0.0,0.0,0.0,-0.004329427083333364,0.050050559999999696,0.0,65636352,3561,0.688559872,0.1408962673611111,-0.01185741232221369,-0.0005816838718564056,0.002,0.0,-0.023310594601770984,0.4290048000000119,0.35010433725168333,0.0,396.88,-0.19878379348827757,-0.05034766837199987,0.0,70490,0.2,0.9774289727210999,442.7917877197266,0.9975200295448303,-0.009469373876345343,0.0001359552,166.25917053222656,0.008141193,0.04947509765625,-36.826842880249025,0.4290048000000119,0.4290048000000119,0.14300159999999915,0.4290048000000119,0.14300159999999915
0.0,0.0,-0.19625249035087128,-0.3595636755972464,-0.047524053066791486,-0.08847988467440943,-6.762670568688571e-05,0.0,0.0,-0.06368749468035784,-0.0892218882225381,1.7160192000000476,0.1179470486111111,1.016448725980021,-0.4441891553798365,0.0,0.5107616381843659,-0.1025721940612254,0.0,0.021450240000000596,0.0,1.8180707166967727,5771,-0.10328098773784308,0.0,-0.07933845908071072,0.0,0.17965200322364364,2.185022625206821,11375,256.42493054000005,0.0,0.0,0.0,-0.004763454861111148,0.050050559999999696,0.0,65654784,3562,0.688559872,0.13191731770833331,-0.011200688808091865,-0.000587431783181173,0.002,0.0,-0.02171683456691996,0.4290048000000119,0.25841927483197896,0.0,388.64,-0.16864263508784905,-0.05296703942445897,0.0,70494,0.2,0.9734603762626648,457.21085968017576,0.9974717497825623,-0.010630019474774599,0.00013590911999999998,163.924560546875,0.009662566,0.06329345703125,-36.826900482177734,0.4290048000000119,0.4290048000000119,0.14300159999999915,0.4290048000000119,0.14300159999999915
0.0,0.0,-0.18854797914127872,-0.32287498267017745,-0.044247528152690487,-0.07867617310450227,-6.434838262083051e-05,0.0,0.0,-0.06220084781391693,-0.08185318380837055,1.7160192000000476,0.1213107638888889,0.933334875219519,-0.4146346322766742,0.0,0.5100241712879953,-0.102341754667652,0.0,0.021450240000000596,0.0,1.814890090064312,5771,-0.11021772407898069,0.0,-0.09800185324249336,0.0,0.17309109744897452,2.100447700296743,11378,250.17326837999997,0.0,0.0,0.0,-0.004503038194444476,0.050050559999999696,0.0,65673216,3563,0.688559872,0.12386067708333334,-0.010792384155250051,-0.0005641374796499063,0.002,0.0,-0.019053528258545876,0.4290048000000119,0.30863333503277596,0.0,384.67,-0.1575995252021073,-0.061515119192604745,0.0,70498,0.2,0.9769231677055359,488.99771575927736,0.9972912073135376,-0.01050403518602252,0.00013586304,192.21603393554688,0.00879364,0.06138916015625,-36.824837112426756,0.4290048000000119,0.4290048000000119,0.14300159999999915,0.4290048000000119,0.14300159999999915
0.0,0.0,-0.16222174564155267,-0.3374346540243654,-0.03639937930229942,-0.09035085147641066,-6.47220816913936e-05,0.0,0.0,-0.06256478814823678,-0.08767154476023264,1.7160192000000476,0.1268988715277778,1.0444771373452448,-0.43302587511099866,0.0,0.5100588893632788,-0.10261729470244801,0.0,0.021450240000000596,0.0,1.8074947704111297,5771,-0.11121434367476613,0.0,-0.09801887841847991,0.0,0.1867870445329134,2.26604811867137,11382,244.74790601000004,0.0,0.0,0.0,-0.004470486111111143,0.050050559999999696,0.0,65691648,3564,0.688559872,0.13023546006944445,-0.011235370744186263,-0.0005650621035730743,0.002,0.0,-0.020005906975167503,0.4290048000000119,0.3409151486039324,0.0,388.99,-0.16300695823517572,-0.10502327249709928,0.0,70502,0.2,0.9781018495559692,422.1755310058594,0.997359037399292,-0.011369542079046368,0.00013581696000000001,180.08984375,0.009579865,0.0750732421875,-36.821332931518555,0.4290048000000119,0.4290048000000119,0.14300159999999915,0.4290048000000119,0.14300159999999915
0.0,0.0,-0.23486165478107843,-0.34718444198270904,-0.059863590652359494,-0.08988154349245146,-6.763415061288208e-05,0.0,0.0,-0.06385574385578066,-0.10618132731926094,1.7160192000000476,0.12657335069444445,0.9197206670301556,-0.4339699393023269,0.0,0.5099633158331426,-0.10210233422897526,0.0,0.021450240000000596,0.0,1.7846569212947376,5771,-0.11953114177098229,0.0,-0.10751550190126974,0.0,0.19744140045380346,2.063038776540038,11385,254.83828271999994,0.0,0.0,0.0,-0.004481336805555588,0.050050559999999696,0.0,65710080,3565,0.688559872,0.13720703125,-0.011338806327340734,-0.000583016632602245,0.002,0.0,-0.023727744825509548,0.4290048000000119,0.2686312468808193,0.0,399.16,-0.19932170788231607,-0.07686302455866967,0.0,70506,0.2,0.9723940491676331,564.7526626586914,0.9976066946983337,-0.008582678448874503,0.00013577088,240.94931030273438,0.0086299945,0.05281982421875,-36.82562675476074,0.4290048000000119,0.4290048000000119,0.14300159999999915,0.4290048000000119,0.14300159999999915
0.0,0.0,-0.17438319824047477,-0.31472871102443284,-0.039505778525099025,-0.09152451927940378,-6.332545451825504e-05,0.0,0.0,-0.062355900772814644,-0.0850188256638667,1.7160192000000476,0.12977430555555555,1.166486073129983,-0.4350116190381861,0.0,0.5098321269261051,-0.10276269237597203,0.0,0.021450240000000596,0.0,1.8161468968475967,5771,-0.10561759596033712,0.0,-0.09320298356756862,0.0,0.18416626922822016,2.3125288309858063,11387,275.22176923,0.0,0.0,0.0,-0.004123263888888916,0.050050559999999696,0.0,65728512,3566,0.688559872,0.1299370659722222,-0.011355024838707541,-0.0005779857145418181,0.002,0.0,-0.019236159274636153,0.4290048000000119,0.3869380413025946,0.0,409.39,-0.16090757392026145,-0.07492546254190532,0.0,70510,0.2,0.9746795296669006,494.81249084472654,0.997818112373352,-0.009147364948876201,0.0001357248,211.44216918945312,0.00776369,0.045263671875,-36.831621932983396,0.4290048000000119,0.4290048000000119,0.14300159999999915,0.4290048000000119,0.14300159999999915
0.0,0.0,-0.21215212282937462,-0.3619129770188227,-0.05902536659203867,-0.09530977793912136,-6.840414950901547e-05,0.0,0.0,-0.06276492238822644,-0.10089991632077101,1.7169408000000477,0.13118489583333334,0.9107921941910188,-0.44330016817827583,0.0,0.509699295877561,-0.10252834290627853,0.0,0.021461760000000597,0.0,1.7778929499017007,5771,-0.11329233798102763,0.0,-0.10779962208395548,0.0,0.19731264215028638,2.119849160971277,11390,309.30474434,0.0,0.0,0.0,-0.0049262152777778175,0.050077439999999696,0.0,65746944,3567,0.688553728,0.1460503472222222,-0.010728861147301743,-0.0005808159418621911,0.002,0.0,-0.02419244506676657,0.4292352000000119,0.26382541153232636,0.0,420.28,-0.1838192524782325,-0.07728194176966331,0.0,70514,0.2,0.9759178757667542,581.8763580322266,0.9980336427688599,-0.009591097960947082,0.00013567872000000002,245.01771545410156,0.007981816,0.051806640625,-36.837874031066896,0.4292352000000119,0.4292352000000119,0.14307839999999913,0.4292352000000119,0.14307839999999913
0.0,0.0,-0.1802146244299159,-0.32219466311004363,-0.03558401258651369,-0.0945545936025511,-6.904307086430501e-05,0.0,0.0,-0.06387531101317437,-0.08382783069565164,1.7178624000000478,0.1340060763888889,1.0956737470402498,-0.4438458096500911,0.0,0.5081188870394409,-0.10276135049480051,0.0,0.021473280000000598,0.0,1.802302830816465,5771,-0.11165354323683878,0.0,-0.08486822568906524,0.0,0.20510943945724372,2.2099270404543785,11393,291.70695262000004,0.0,0.0,0.0,-0.0043077256944444725,0.05010431999999969,0.0,65765376,3568,0.688547584,0.13671875,-0.011330111159891075,-0.0005981503995883457,0.002,0.0,-0.019305217385040947,0.42946560000001194,0.3704532457906845,0.0,409.72,-0.17510184679850888,-0.09761855052610374,0.0,70518,0.2,0.9707916975021362,579.0000122070312,0.9980522394180298,-0.0105780532467179,0.00013563264,216.8685302734375,0.008338176,0.0574951171875,-36.84015007019043,0.42946560000001194,0.42946560000001194,0.14315519999999912,0.42946560000001194,0.14315519999999912
0.0,0.0,-0.18873241622543843,-0.3291042093390818,-0.049246100966756995,-0.09553784663849199,-6.464574833076057e-05,0.0,0.0,-0.06239021767650689,-0.08858900873643474,1.7187840000000478,0.12418619791666667,0.9898119543613296,-0.42249068206712437,0.0,0.5099605575164317,-0.10235560761210138,0.0,0.0214848000000006,0.0,1.7875368998125682,5772,-0.10582624054926382,0.0,-0.09992669357057976,0.0,0.16900700341369881,2.1400740313663316,11396,296.07368791000005,0.0,0.0,0.0,-0.004481336805555589,0.05013119999999969,0.0,65783808,3569,0.6885414400000001,0.13777669270833334,-0.01084587865047126,-0.0005735903898111335,0.002,0.0,-0.02036714769271322,0.42969600000001196,0.20051550554824077,0.0,416.17,-0.17680204941013833,-0.03542659385676048,0.0,70522,0.2,0.9774074554443359,503.8505584716797,0.9979094862937927,-0.010713212372502312,0.00013558656,194.87530517578125,0.0084621785,0.05902099609375,-36.83853664398193,0.42969600000001196,0.42969600000001196,0.1432319999999991,0.42969600000001196,0.1432319999999991
0.0,0.0,-0.17151088935614828,-0.3257623335044041,-0.03621333989121121,-0.08764596710729937,-6.533262416474928e-05,0.0,0.0,-0.06236446278766096,-0.09281915088130974,1.719705600000048,0.1283637152777778,0.9843123732092093,-0.4290760814593844,0.0,0.5100311753775442,-0.10299152199768322,0.0,0.0214963200000006,0.0,1.8002911875133754,5772,-0.11039515057081571,0.0,-0.09208438173620849,0.0,0.19947507673972759,2.2104690536924294,11399,278.07083408,0.0,0.0,0.0,-0.004220920138888917,0.05015807999999968,0.0,65802240,3570,0.6885352960000001,0.1345486111111111,-0.011637066745071598,-0.0005804850371887902,0.002,0.0,-0.020022121164260234,0.429926400000012,0.3098388588119956,0.0,406.94,-0.17542454464302565,-0.10201247493550991,0.0,70526,0.2,0.976452112197876,474.7460906982422,0.9978837370872498,-0.010145408211974427,0.00013554048,175.28729248046875,0.008690229,0.0570556640625,-36.83619155883789,0.429926400000012,0.429926400000012,0.1433087999999991,0.429926400000012,0.1433087999999991
0.0,0.0,-0.21335551383548812,-0.34524118447737767,-0.055315617245856034,-0.07922644409586971,-6.84969772086884e-05,0.0,0.0,-0.06151469965762798,-0.09922468781042451,1.720627200000048,0.1306423611111111,0.9184224512577974,-0.4224301593601318,0.0,0.5099231907242439,-0.1020941408474203,0.0,0.0215078400000006,0.0,1.7779741896137375,5772,-0.11753298274898102,0.0,-0.09965744802236401,0.0,0.19522031515906757,2.073946005130446,11402,265.31765451999996,0.0,0.0,0.0,-0.004275173611111141,0.050184959999999675,0.0,65820672,3571,0.6885291520000001,0.1339789496527778,-0.011531172894356404,-0.0005859667074517877,0.002,0.0,-0.02237864576686467,0.430156800000012,0.2281628312368127,0.0,394.69,-0.19100351085423395,-0.06353233228937023,0.0,70530,0.2,0.9754539132118225,477.1566619873047,0.9978978633880615,-0.01111926363373641,0.0001354944,198.1134033203125,0.009445656,0.06292724609375,-36.83610534667969,0.430156800000012,0.430156800000012,0.14338559999999909,0.430156800000012,0.14338559999999909
0.0,0.0,-0.19158777151842543,-0.34492425471053373,-0.04432482103087345,-0.09029176610235204,-6.41139258765499e-05,0.0,0.0,-0.06127490560823209,-0.09288086953885197,1.720627200000048,0.1271701388888889,0.9413495782565638,-0.4253197565957003,0.0,0.5099727920727393,-0.10282174743536246,0.0,0.0215078400000006,0.0,1.8016178936400742,5772,-0.11035644973198112,0.0,-0.10973642335348203,0.0,0.1966235314579304,2.0699665450561557,11405,250.77800049,0.0,0.0,0.0,-0.004036458333333361,0.050184959999999675,0.0,65839104,3572,0.6885291520000001,0.12904188368055555,-0.011449461377795473,-0.0005788024918258848,0.002,0.0,-0.021390004597607353,0.430156800000012,0.31318343527095444,0.0,388.38,-0.1755546987936433,-0.07586453207855995,0.0,70534,0.2,0.9739434719085693,446.1098907470703,0.9980062246322632,-0.01021156253409572,0.00013544832,185.45993041992188,0.008646878,0.05787353515625,-36.837852478027344,0.430156800000012,0.430156800000012,0.14338559999999909,0.430156800000012,0.14338559999999909
0.0,0.0,-0.16178207729853583,-0.324163754298688,-0.03829619866168942,-0.08355017672361721,-6.573204372698491e-05,0.0,0.0,-0.060944519387843496,-0.07971682820571799,1.720627200000048,0.11680772569444445,1.020523661917662,-0.43231317054068136,0.0,0.505400962793911,-0.10267344905407456,0.0,0.0215078400000006,0.0,1.8016632468317455,5772,-0.11096990046024979,0.0,-0.09020719192933371,0.0,0.1815465047490916,2.299087777181727,11408,228.80249507,0.0,0.0,0.0,-0.004166666666666694,0.050184959999999675,0.0,65857536,3573,0.6885291520000001,0.12125651041666667,-0.011868108167593157,-0.0005761160072929369,0.002,0.0,-0.017953548929817466,0.430156800000012,0.23110024533941798,0.0,377.0,-0.16278246356113094,-0.11072127678916868,0.0,70538,0.2,0.9778232574462891,440.49688110351565,0.9980475902557373,-0.010678991005988792,0.00013540224,179.0148162841797,0.009134984,0.06961669921875,-36.840047645568845,0.430156800000012,0.430156800000012,0.14338559999999909,0.430156800000012,0.14338559999999909
0.0,0.0,-0.2266147030000355,-0.33325183518569773,-0.05748645149820164,-0.10260072770808934,-6.653230394646224e-05,0.0,0.0,-0.0629699093012227,-0.10707946283454337,1.720627200000048,0.14241536458333334,0.8213327679669941,-0.44838444488341467,0.0,0.5108332888416687,-0.10189375303252553,0.0,0.0215078400000006,0.0,1.7485660230336402,5772,-0.12569226522639226,0.0,-0.11630000364565699,0.0,0.20217592172326485,1.9596032195839288,11411,240.42042801999997,0.0,0.0,0.0,-0.004589843750000034,0.050184959999999675,0.0,65875968,3574,0.6885291520000001,0.1433376736111111,-0.011338607999006949,-0.0005871220082975179,0.002,0.0,-0.023074177888070826,0.430156800000012,0.28715314255128666,0.0,386.16,-0.2178065566204183,-0.12320156856942514,0.0,70542,0.2,0.9797165989875793,421.7777603149414,0.9979948401451111,-0.011353194224648177,0.00013535616,165.5371856689453,0.009716695,0.061474609375,-36.83923759460449,0.430156800000012,0.430156800000012,0.14338559999999909,0.430156800000012,0.14338559999999909
0.0,0.0,-0.20005808737296443,-0.3335106781901799,-0.045922134273261,-0.08998741408108218,-6.409667625056361e-05,0.0,0.0,-0.06285168085645138,-0.0908853129180806,1.720627200000048,0.13427734375,0.9480521350304786,-0.4470704776408321,0.0,0.5105499695208249,-0.10268536558692037,0.0,0.0215078400000006,0.0,1.7780523710116891,5772,-0.11325160848613278,0.0,-0.10096525632308814,0.0,0.1952020523590221,2.118695682721991,11414,249.21405789,0.0,0.0,0.0,-0.0046115451388889245,0.050184959999999675,0.0,65894400,3575,0.6885291520000001,0.1361762152777778,-0.011486925763359261,-0.0005762001577442672,0.002,0.0,-0.020838570579490352,0.430156800000012,0.2977405481775678,0.0,397.29,-0.18753444552352125,-0.059503244469997614,0.0,70546,0.2,0.9767585396766663,410.7591156005859,0.9979712963104248,-0.010191817593295127,0.00013531008,162.52151489257812,0.008538669,0.05306396484375,-36.83746395111084,0.430156800000012,0.430156800000012,0.14338559999999909,0.430156800000012,0.14338559999999909
0.0,0.0,-0.21650687848230044,-0.3266954429734851,-0.05353886514792324,-0.08622521651457998,-6.412814563473664e-05,0.0,0.0,-0.06134089008996303,-0.1013290053009961,1.720627200000048,0.1349826388888889,1.0328417421408687,-0.4470235515297567,0.0,0.5097784265892233,-0.10258880857840895,0.0,0.0215078400000006,0.0,1.785988035678674,5772,-0.1103847894338236,0.0,-0.10792490560280095,0.0,0.18995600744772972,2.1958737209793178,11418,228.60641467000005,0.0,0.0,0.0,-0.004416232638888921,0.050184959999999675,0.0,65912832,3576,0.6885291520000001,0.14198133680555555,-0.01114680663532664,-0.0005642978703588928,0.002,0.0,-0.022969934183649832,0.430156800000012,0.30190434202698313,0.0,384.79,-0.1935684504192361,-0.0729588444313682,0.0,70550,0.2,0.9753462076187134,484.0483093261719,0.9980379939079285,-0.00981751824147068,0.000135264,217.515380859375,0.00892012,0.0605712890625,-36.838863372802734,0.430156800000012,0.430156800000012,0.14338559999999909,0.430156800000012,0.14338559999999909
0.0,0.0,-0.19675407832621455,-0.33031768990511856,-0.05060662119744886,-0.08655161141267921,-6.47501033846202e-05,0.0,0.0,-0.06372294753791066,-0.08982414083290552,1.720627200000048,0.1369900173611111,1.0699196157978075,-0.44763866927135293,0.0,0.510650922539341,-0.10241643056415776,0.0,0.0215078400000006,0.0,1.7907889336777996,5772,-0.1052417354121738,0.0,-0.097861933368666,0.0,0.19431895272874192,2.1834908759753944,11421,249.05192639999999,0.0,0.0,0.0,-0.00431857638888892,0.050184959999999675,0.0,65931264,3577,0.6885291520000001,0.13929578993055555,-0.01089340679282913,-0.0005742795754088189,0.002,0.0,-0.020809735107805108,0.430156800000012,0.24490452576960445,0.0,393.95,-0.18002733825818018,-0.06572530338547657,0.0,70554,0.2,0.9773865342140198,431.3569931030273,0.9980650544166565,-0.010301956150215119,0.00013521791999999999,185.14471435546875,0.009073512,0.06864013671875,-36.84013957977295,0.430156800000012,0.430156800000012,0.14338559999999909,0.430156800000012,0.14338559999999909
0.0,0.0,-0.20868734977710776,-0.36324359889580105,-0.062446819289108606,-0.0809511856624616,-6.927489960023217e-05,0.0,0.0,-0.06307789969874962,-0.11293784678825272,1.720627200000048,0.1423611111111111,0.7855710462517362,-0.45805385564281637,0.0,0.5108725920551116,-0.10237368417372356,0.0,0.0215078400000006,0.0,1.7723514966596248,5772,-0.1186547349784416,0.0,-0.13383169510859586,0.0,0.19421417408936312,1.9474365657778345,11424,272.37372531999995,0.0,0.0,0.0,-0.0047743055555555915,0.050184959999999675,0.0,65949696,3578,0.6885291520000001,0.14805772569444445,-0.01084134206324042,-0.000576755176425348,0.002,0.0,-0.024595595351734167,0.430156800000012,0.23062638962071297,0.0,393.69,-0.20338242417019656,-0.03690554059662819,0.0,70558,0.2,0.9764173030853271,453.93665924072263,0.9980980753898621,-0.010217901557916775,0.00013517184000000002,182.1814422607422,0.008685287,0.054296875,-36.84051723480225,0.430156800000012,0.430156800000012,0.14338559999999909,0.430156800000012,0.14338559999999909
0.0,0.0,-0.20138347510933263,-0.33502449187093314,-0.04229805310925075,-0.08073335864994434,-6.494532280181575e-05,0.0,0.0,-0.0612571532188069,-0.08521871157351278,1.720627200000048,0.12358940972222222,0.8557540886085707,-0.42302637863617615,0.0,0.5106685447372188,-0.10285503916817477,0.0,0.0215078400000006,0.0,1.8210909409508342,5772,-0.10955070707663886,0.0,-0.09465599194852889,0.0,0.18295941440601984,2.045052158540139,11427,262.76216503,0.0,0.0,0.0,-0.004253472222222252,0.050184959999999675,0.0,65968128,3579,0.6885291520000001,0.1296657986111111,-0.010859892516127343,-0.000570633262444406,0.002,0.0,-0.01865488207655506,0.430156800000012,0.29565156348130844,0.0,396.27,-0.16388011942671574,-0.08026881143211163,0.0,70562,0.2,0.9705861210823059,410.26823272705076,0.9980930685997009,-0.010509466775693,0.00013512576000000002,168.3527374267578,0.008698886,0.0558349609375,-36.84161243438721,0.430156800000012,0.430156800000012,0.14338559999999909,0.430156800000012,0.14338559999999909
