reward_terms/vz,reward_terms/ang_xy,reward_terms/phase_contact,time/total_timesteps,reward_terms/lat_vel,time/iterations,rollout/ep_rew_mean,reward_terms/stop,reward_terms/motor_vel,reward_terms/fwd_speed,curriculum/stance_ratio,reward_terms/foot_slip,reward_terms/time,reward_terms/overrun,reward_terms/energy,reward_terms/hip_roll,reward_terms/upright,reward_terms/alive,reward_terms/stance_time,reward_terms/clearance,reward_terms/stance,reward_terms/air_time,reward_terms/coef_rate,rollout/ep_len_mean,time/time_elapsed,reward_terms/height,curriculum/ent_coef,reward_terms/residual,reward_terms/angmom,reward_terms/torque,curriculum/eff_scale,curriculum/pitch_assist,time/fps,reward_terms/action_rate,train/clip_fraction,train/learning_rate,train/policy_gradient_loss,train/std,train/clip_range,train/approx_kl,train/value_loss,train/explained_variance,train/entropy_loss,train/n_updates,train/loss
-0.30721883681256074,-0.4629632644924288,-0.38957261173160657,32679936,-5.490506948761302e-08,1773,-101.3913614,0.0,-0.0035032871716363673,1.2859964347252197,0.59556416,-0.48113229740980795,0.0,0.0,-0.02495202632920316,-0.1137434931551901,-0.47493768953258164,0.0,-0.00410589341319994,0.23317941800853553,-0.0005173045926033622,0.010253908177320328,-0.5941346812292846,67.73,10937,-0.09556152828287817,0.0069329152000000005,-0.28657392949418753,-0.1588560675260518,-0.39858513019397585,0.5443584,0.4556416,2987,-0.084986389552212,0.307958984375,0.0003,-0.010710217233281583,1.0008659362792969,0.2,0.037801784,7.202625679969787,0.9618313908576965,-34.061062049865725,39990,3.665593147277832
-0.3061691280812837,-0.46149523357546074,-0.39095278123458743,32698368,-5.558337081199009e-08,1774,-101.98206155999998,0.0,-0.0035130866159762183,1.292968938934335,0.5955334400000001,-0.4756215441481524,0.0,0.0,-0.025171508155377588,-0.11545549930520532,-0.47771007511267694,0.0,-0.005025488418242376,0.23548605905395245,-0.0005109430293126605,0.010533856237695241,-0.5929807024408942,67.71,10943,-0.09223466779143734,0.0069255424,-0.2868788211271347,-0.16082034686935154,-0.4011594600405166,0.5446656,0.45533440000000003,2987,-0.08436350395237584,0.3180124383223684,0.0003,-0.00826219708266619,1.0003724098205566,0.2,0.043022014,7.400211585195441,0.961764395236969,-34.05464834915964,39994,3.0383853912353516
-0.312560507321672,-0.46428760701989663,-0.3915032143649115,32716800,-5.583724243910811e-08,1775,-102.32844536,0.0,-0.00352124050595625,1.2866572317515739,0.59550272,-0.48471951731088087,0.0,0.0,-0.02526611475392129,-0.11526685065118462,-0.47891132939801356,0.0,-0.005152983865830013,0.23272297551677756,-0.00025674700657807114,0.010391712098175453,-0.6000592738342303,67.54,10949,-0.09683923660544713,0.0069181696,-0.2867188858727985,-0.1610102772616913,-0.4045550998625788,0.5449728,0.45502719999999997,2987,-0.0847993088190101,0.33326416015625,0.0003,-0.011025815387256444,1.0003528594970703,0.2,0.038866453,7.971736168861389,0.9575249552726746,-34.04680843353272,39998,3.5815796852111816
-0.3025976599381057,-0.46263371806418796,-0.3894394825866579,32735232,-5.420956350166223e-08,1776,-101.76748308,0.0,-0.0035411720080082746,1.2801038341826274,0.595472,-0.4746685595039772,0.0,0.0,-0.02509483278519721,-0.11319256223507364,-0.47184040934402677,0.0,-0.004670671298905897,0.23122834159591335,-0.0006461008479536375,0.010439455075862093,-0.5948121791875797,67.54,10955,-0.09284934109280248,0.006910796800000001,-0.28689452375017893,-0.15954471213070134,-0.39971069349904353,0.54528,0.45472,2987,-0.08568391013852728,0.30029296875,0.0003,-0.006699429894797504,1.0006341934204102,0.2,0.03077766,8.57552936077118,0.9569635987281799,-34.052872276306154,40002,3.9472665786743164
-0.3150219903121749,-0.4693470734745987,-0.387274464243581,32753664,-5.710116630571604e-08,1777,-100.92878486999999,0.0,-0.003544912750087902,1.2891319424572076,0.5954412800000001,-0.47611846595286,0.0,0.0,-0.025368085703952624,-0.11678088030562044,-0.4830209514990174,0.0,-0.00412162688412031,0.23725049484170965,-0.0003392980880398212,0.0106749152764678,-0.59631387563932,68.23,10962,-0.09509614154335526,0.006903424,-0.2866736027360781,-0.16215794836126837,-0.4032281207011864,0.5455872,0.45441279999999995,2987,-0.08493999301758119,0.2713134765625,0.0003,-0.011831284716026857,1.0002840757369995,0.2,0.031110665,10.35158109664917,0.9454209804534912,-34.04848670959473,40006,5.004252910614014
-0.31468331550160916,-0.46582414075199324,-0.38431549356137246,32772096,-5.6118949950134825e-08,1778,-101.82707033000001,0.0,-0.0035345070738028016,1.2877389910134758,0.59541056,-0.4688829146555662,0.0,0.0,-0.02525323512184304,-0.11571692651151598,-0.4818834694830738,0.0,-0.00492837481013137,0.23848695547490006,-0.0002029388012691498,0.010495878823955232,-0.596665607991435,68.24,10968,-0.0937325615879742,0.0068960512,-0.28683184016818475,-0.16160668715276874,-0.40198286160552166,0.5458944,0.4541056,2987,-0.08444985608280485,0.2877197265625,0.0003,-0.013616592367179691,1.0003862380981445,0.2,0.03450308,5.323820924758911,0.9706677198410034,-34.051495742797854,40010,2.534472942352295
-0.3083353309174025,-0.4658422529430291,-0.3870923447076377,32790528,-5.597444916978787e-08,1779,-102.13080538999999,0.0,-0.003537749781526517,1.2825606795108802,0.59537984,-0.47550757328075755,0.0,0.0,-0.02511398653651104,-0.11597124432531142,-0.4787744512522245,0.0,-0.004545345912144209,0.2355112853850171,-0.00021569112621434446,0.010436199935308347,-0.5929092870187666,67.73,10974,-0.09460584934693389,0.006888678400000001,-0.28707431177135406,-0.16037619882936058,-0.4010529418194908,0.5462016,0.45379840000000005,2987,-0.08478392743001543,0.27603759765625,0.0003,-0.011874957697000355,1.000707745552063,0.2,0.032650027,7.284595584869384,0.9608802795410156,-34.05396194458008,40014,3.3130745887756348
-0.30641451093092414,-0.46569197489345765,-0.3911678453646147,32808960,-5.519082984022955e-08,1780,-101.09732716,0.0,-0.003545173440553708,1.2798004871693431,0.5953491200000001,-0.4864859926431393,0.0,0.0,-0.02529086613747121,-0.11404780504913067,-0.47928628956149616,0.0,-0.0037375128789183996,0.23353614508205617,-0.0004245230743360391,0.010421008912898187,-0.5950504949411585,67.37,10981,-0.09329685468302958,0.0068813056,-0.28685536004038054,-0.16073606185060987,-0.40079201155729616,0.5465088,0.4534912,2987,-0.08482156160694582,0.336328125,0.0003,-0.011558092979248613,1.0007646083831787,0.2,0.041952234,9.252187919616699,0.9515249729156494,-34.05614681243897,40018,3.904963731765747
-0.30745504992729517,-0.4627412882518057,-0.39183408799653474,32827392,-5.468620772595205e-08,1781,-102.45862421,0.0,-0.00353115458379327,1.284525769942113,0.5953184,-0.4776799201657298,0.0,0.0,-0.025055245572597345,-0.1135512107787961,-0.4718532982708553,0.0,-0.003946388513819936,0.23368311178627493,-0.0005170769215345643,0.010413413443731971,-0.5915211125356632,67.85,10987,-0.09358164777250678,0.0068739327999999995,-0.28685797508005995,-0.15857641040496498,-0.40042840599659746,0.546816,0.45318400000000003,2987,-0.0852279894999792,0.29423828125,0.0003,-0.013155045337043703,1.001257061958313,0.2,0.032648392,9.308972263336182,0.9519118666648865,-34.06342067718506,40022,3.871230125427246
-0.3108029276222719,-0.4690059176104675,-0.3912495954250064,32845824,-5.4811025560177105e-08,1782,-101.63571309999999,0.0,-0.003555260754198234,1.291632737229642,0.59528768,-0.47606602486000277,0.0,0.0,-0.025269953732264882,-0.11442048697688202,-0.4779035011489149,0.0,-0.004707563545606617,0.23400383918119771,-0.00033145976211919966,0.010424264166633494,-0.5922806269841104,67.52,10993,-0.09499374117381879,0.006866560000000001,-0.28699367715355906,-0.16173722923403988,-0.4043586786450991,0.5471232,0.45287679999999997,2987,-0.0849902159681424,0.2873779296875,0.0003,-0.01151465428993106,1.0013408660888672,0.2,0.031754635,10.509470748901368,0.944821834564209,-34.06416282653809,40026,4.7713189125061035
-0.30821495441324015,-0.46449126963744625,-0.3882432488972282,32864256,-5.623206563399475e-08,1783,-100.82369881000001,0.0,-0.0035516077709730615,1.283817628262324,0.5952569600000001,-0.4736924822016395,0.0,0.0,-0.02520682433843425,-0.11587157032829792,-0.47745414885694326,0.0,-0.005517566671995964,0.23540706517064824,-0.0003791155125950636,0.010505644394369382,-0.5988037256029551,68.66,10999,-0.09412943168080808,0.0068591872,-0.28706075534301695,-0.15954899118070684,-0.4004874015554196,0.5474304,0.4525696,2987,-0.08510900027396137,0.2653586647727273,0.0003,-0.002426501659845764,1.0005178451538086,0.2,0.04824119,8.630957039919766,0.9550171494483948,-34.05785161798651,40029,3.500699043273926
-0.310620949753843,-0.46339646381989064,-0.391611330897197,32882688,-5.5227853760157165e-08,1784,-101.83778599000001,0.0,-0.0035511691890814817,1.2902076766055264,0.59522624,-0.47795250071753487,0.0,0.0,-0.025283625732372837,-0.1143339676864848,-0.4750388876274869,0.0,-0.004634864046238363,0.23338111127999472,-0.00023961603706462291,0.010542536729998473,-0.5987979791914736,66.65,11006,-0.09441306571660152,0.0068518144,-0.28679312064377366,-0.15936663772109916,-0.4037124174387586,0.5477376,0.45226239999999995,2987,-0.08486587284363817,0.276416015625,0.0003,-0.013276360253803432,1.001035213470459,0.2,0.02841116,6.472471785545349,0.9644405245780945,-34.06263103485107,40033,2.8771753311157227
-0.31102585587505177,-0.4643548022292501,-0.3893568266828279,32901120,-5.756425234246189e-08,1785,-101.65043433000001,0.0,-0.0035602886706086884,1.275167200722985,0.5951955200000001,-0.4741388423141239,0.0,0.0,-0.025411074262031,-0.11589420315963747,-0.48167702951645225,0.0,-0.0052582354724614155,0.2327764839433126,-0.0003408599284850926,0.010452476009959355,-0.5971106474315514,67.98,11012,-0.09344618689812835,0.006844441600000001,-0.28673569092878176,-0.16295151616661163,-0.4037218924884129,0.5480448,0.4519552,2987,-0.08502107474154148,0.26884765625,0.0003,-0.009438089304603636,1.001023292541504,0.2,0.033445347,10.369361925125123,0.9463615417480469,-34.060177421569826,40037,4.622704982757568
-0.31006749462358096,-0.46285167143821787,-0.3912198008421339,32919552,-5.667591193805778e-08,1786,-101.25634088000001,0.0,-0.00354755345246954,1.2833547065582889,0.5951648,-0.48061885790333236,0.0,0.0,-0.025341100026795387,-0.11588632732746691,-0.4783852858799156,0.0,-0.004006609695756601,0.23384832760498947,-0.00019608163246641452,0.010494793694104172,-0.5981819684520832,68.48,11018,-0.09388630494999124,0.0068370688,-0.28683298155610437,-0.1589542959725619,-0.40250603513854255,0.548352,0.45164800000000005,2987,-0.08525173221185399,0.24058837890625,0.0003,-0.010977633856236934,1.0007152557373047,0.2,0.02684496,9.691443967819215,0.9498324394226074,-34.054619026184085,40041,4.223666667938232
-0.3106343748111735,-0.46539050171031043,-0.3905813648228138,32937984,-5.706095119156417e-08,1787,-102.80526017,0.0,-0.0035841068708020968,1.2800528192916878,0.59513408,-0.47556389484597716,0.0,0.0,-0.025419035431666473,-0.11511615987010278,-0.4791703898775696,0.0,-0.004692372605657308,0.23444382724940072,-0.0004482028668241339,0.010475262485366935,-0.5992586049736519,67.31,11025,-0.09327369294916832,0.0068296960000000006,-0.28710380777526345,-0.16077542331758357,-0.40375318483570255,0.5486592,0.4513408,2987,-0.08542216410821692,0.2809326171875,0.0003,-0.011142988654319197,1.0005570650100708,0.2,0.029825035,6.825330138206482,0.9628317952156067,-34.055023765563966,40045,3.1046929359436035
-0.30680392652262567,-0.463289709343726,-0.39059967086407654,32956416,-5.734450806290069e-08,1788,-101.8113788,0.0,-0.003582726752523602,1.2766040563848176,0.5951033600000001,-0.4728409599856478,0.0,0.0,-0.025571786227729505,-0.11433283405214263,-0.4769654825467057,0.0,-0.004661448173768197,0.23048141055926022,-0.00034750591037922894,0.010690106218033988,-0.5973743031570193,68.19,11031,-0.09165384593843223,0.0068223232,-0.2870812414753885,-0.16171833920125117,-0.4055728388367575,0.5489664,0.45103360000000003,2987,-0.08556751192952707,0.290087890625,0.0003,-0.010759407584555448,1.00059175491333,0.2,0.030535316,8.262985825538635,0.9565905928611755,-34.056363105773926,40049,4.101623058319092
-0.3113521347881746,-0.46626836790155196,-0.390540317596169,32974848,-5.629885463483684e-08,1789,-100.49452551999998,0.0,-0.0035700485022070816,1.2852449468126528,0.59507264,-0.4802162986624543,0.0,0.0,-0.025349127065546647,-0.11484338560198504,-0.47284754436293674,0.0,-0.003644197100786389,0.23403125557226373,-0.0006156052251742417,0.010592449964153476,-0.5977073717887593,68.53,11037,-0.09383509620174708,0.0068149504,-0.2867672034057456,-0.15898345915859377,-0.4024047419575718,0.5492736,0.45072639999999997,2987,-0.08572311350654517,0.26190185546875,0.0003,-0.011632403847761453,1.0005388259887695,0.2,0.027607799,12.41205792427063,0.9345021843910217,-34.05359325408936,40053,4.891251564025879
-0.31117419477680985,-0.4677509020684841,-0.39203461271108425,32993280,-5.816611426083355e-08,1790,-102.85395284,0.0,-0.003585749875714837,1.279524850490826,0.59504192,-0.4820635153787236,0.0,0.0,-0.02573619637705453,-0.11699154191679893,-0.48438321914032806,0.0,-0.003873688849529976,0.23272777414338267,-0.0005360803490283268,0.010486113179164628,-0.6003942064476776,67.08,11043,-0.09381144932092488,0.0068075776,-0.2871362857899391,-0.16280430038521618,-0.4082024168391271,0.5495808,0.4504192,2987,-0.08500891962306163,0.2779296875,0.0003,-0.012174411746673285,1.0006163120269775,0.2,0.029264238,10.105394649505616,0.9471867680549622,-34.054026412963864,40057,4.798459053039551
-0.31357921864036514,-0.4649656227590133,-0.38973544288812634,33011712,-5.745559610466905e-08,1791,-101.48917339000003,0.0,-0.0035927337551747837,1.2923472892623287,0.5950112000000001,-0.4708072252311662,0.0,0.0,-0.025441350776954978,-0.11537383247102301,-0.47676042948983394,0.0,-0.0051849934356545824,0.236022329930879,-0.00035099100542894266,0.010411243426561769,-0.5965393637102383,68.42,11050,-0.09308694420851772,0.0068002048,-0.2871163437029381,-0.16078553205688823,-0.40366708205248447,0.549888,0.45011199999999996,2987,-0.08584143096111435,0.26624755859375,0.0003,-0.010800147894769907,1.0005123615264893,0.2,0.032386072,11.324084663391114,0.941798746585846,-34.053260231018065,40061,5.447104454040527
-0.315115147743414,-0.46656822993122404,-0.3890209042086555,33030144,-5.763979086438818e-08,1792,-101.96816518999998,0.0,-0.0036006158886242195,1.282916658186789,0.59498048,-0.4730714632771174,0.0,0.0,-0.025578213044418353,-0.11520070331616322,-0.4807904743952883,0.0,-0.0042865572177106515,0.2377064764022147,-0.0007862646923257432,0.010458986517429972,-0.6012944134767256,68.43,11056,-0.09162748264068461,0.006792832,-0.2870509531071319,-0.16075114002983742,-0.4034668474944996,0.5501952,0.4498048,2987,-0.08523028816225243,0.2765380859375,0.0003,-0.012639809981919825,1.000994086265564,0.2,0.029689565,6.66323766708374,0.9637202620506287,-34.058053970336914,40065,3.28757643699646
-0.31288526650566795,-0.4675358557106261,-0.39097491864043615,33048576,-5.749536991258043e-08,1793,-101.30565508,0.0,-0.003591583901094396,1.2857651396798073,0.59494976,-0.47704840040165486,0.0,0.0,-0.025760729521168826,-0.11587484861891834,-0.4837930544280435,0.0,-0.004147668490380359,0.23430471382465626,-0.0001968672638412817,0.010516495094634593,-0.601949915911509,68.33,11062,-0.09471418666595847,0.0067854592,-0.28739317899516914,-0.1615890920630747,-0.4079728130877869,0.5505024,0.44949760000000005,2987,-0.08549440686840619,0.28515625,0.0003,-0.011862521921284497,1.0010954141616821,0.2,0.031516753,6.650298762321472,0.9636922478675842,-34.061944580078126,40069,2.2952990531921387
-0.31075690016276675,-0.46172140272279144,-0.3913831213058709,33067008,-5.734538517375241e-08,1794,-100.79499405999996,0.0,-0.0035966651725089166,1.2817393259429966,0.5949190400000001,-0.48029736719367083,0.0,0.0,-0.02536465029566044,-0.11461815227519528,-0.47350227912864745,0.0,-0.003408737432134027,0.23310207103775596,-0.00017619929213021264,0.01045247602289439,-0.6021650228526362,68.75,11068,-0.09498093410688933,0.0067780864,-0.2870003542679942,-0.1586032978873512,-0.400791608391046,0.5508096,0.4491904,2987,-0.08625902230793961,0.3103515625,0.0003,-0.009849190944805741,1.000457763671875,0.2,0.03372228,9.094432544708251,0.9519961476325989,-34.052591514587405,40073,3.820496082305908
-0.31429864813332414,-0.46829478723033446,-0.38912059748074534,33085440,-5.752433787431201e-08,1795,-101.83770589000001,0.0,-0.003603986978885124,1.2708890040715586,0.59488832,-0.48088355835059915,0.0,0.0,-0.02565332527916874,-0.11611485459663361,-0.48314040657411605,0.0,-0.004334842753855305,0.2331016941026064,-0.00014761640667354672,0.010521920478721667,-0.605133173321943,67.6,11075,-0.0945926063464959,0.0067707136000000005,-0.28727403540816243,-0.16120010823290123,-0.40393784634335106,0.5511168,0.44888320000000004,2987,-0.08574457710415707,0.27515869140625,0.0003,-0.011518082162365318,1.0007022619247437,0.2,0.032935057,11.203232383728027,0.9414380192756653,-34.05407772064209,40077,5.805980205535889
-0.31851165900918577,-0.46878986113188353,-0.3888537939376875,33103872,-5.8505709210552106e-08,1796,-103.09764374000002,0.0,-0.0036079935578978966,1.2881146589845118,0.5948576,-0.4701167177267471,0.0,0.0,-0.02573905728905579,-0.115818769483859,-0.4819778512251809,0.0,-0.00458766355263328,0.23563515198580337,-0.0003162553629678495,0.010508899667507244,-0.6020228301276289,67.49,11081,-0.09480871940027188,0.0067633408,-0.287316670361336,-0.16227310873483047,-0.4061892157169947,0.551424,0.448576,2987,-0.08534637695478106,0.25377197265625,0.0003,-0.0119915482820943,1.000449299812317,0.2,0.027791966,11.7440354347229,0.9392997622489929,-34.05314254760742,40081,5.503184795379639
-0.3151477387390401,-0.463193203421734,-0.3893569456101026,33122304,-5.8464258047589986e-08,1797,-102.49229352999998,0.0,-0.003582278850368765,1.282853059943797,0.5948268800000001,-0.4728592183681666,0.0,0.0,-0.0256060661526239,-0.11581203962180066,-0.4810180530573922,0.0,-0.004734690218659428,0.2351491961359071,-9.910086683908083e-05,0.010496963856793527,-0.6009216705683705,68.97,11087,-0.0927472330868705,0.006755968,-0.2871841577971443,-0.1609092027976974,-0.40553828889385457,0.5517312,0.4482688,2987,-0.08509825127629383,0.25941162109375,0.0003,-0.015005074755754322,1.0006599426269531,0.2,0.02918902,8.631249046325683,0.9554170966148376,-34.05324859619141,40085,3.170100212097168
-0.31275756151463263,-0.46509508499149455,-0.3884777972901172,33140736,-5.764253200100811e-08,1798,-101.62691696,0.0,-0.003610435505156078,1.2772829645206332,0.59479616,-0.4757331818593673,0.0,0.0,-0.025492289713149426,-0.114109361426602,-0.47351440771235265,0.0,-0.004161231953831803,0.23343652190595504,-0.00021683235091747355,0.010490453533647168,-0.5996299356821712,67.39,11093,-0.09309219159295884,0.0067485952000000005,-0.2868065898316699,-0.16029364057636436,-0.4025807528730369,0.5520384,0.44796159999999996,2987,-0.08620029731204176,0.31756591796875,0.0003,-0.010980119870509952,1.0010647773742676,0.2,0.033703476,7.0294310569763185,0.9621942639350891,-34.060462379455565,40089,3.9255123138427734
