curriculum/ctrl_jitter_ms,time/iterations,reward_terms/lat_vel,reward_terms/angmom,rollout/ep_len_mean,reward_terms/time,reward_terms/duty_sym,curriculum/sprint_dist_m,reward_terms/upright,reward_terms/hip_roll,reward_terms/foot_slip,reward_terms/air_time,reward_terms/stance,reward_terms/assist_pen,reward_terms/stop,reward_terms/foot_ahead,reward_terms/action_rate,reward_terms/torque,rollout/ep_rew_mean,reward_terms/step_rate,reward_terms/motor_vel,time/fps,reward_terms/energy,curriculum/eff_scale,time/time_elapsed,reward_terms/ang_xy,curriculum/ent_coef,reward_terms/clearance,reward_terms/height,time/total_timesteps,reward_terms/vz,reward_terms/stance_time,reward_terms/overrun,curriculum/stance_ratio,reward_terms/alive,reward_terms/residual,reward_terms/fwd_speed,curriculum/ctrl_drop_prob,reward_terms/phase_contact,reward_terms/residual_rate,reward_terms/coef_rate,train/policy_gradient_loss,train/n_updates,train/value_loss,train/clip_fraction,train/std,train/explained_variance,train/loss,train/entropy_loss,train/approx_kl,train/learning_rate,train/clip_range
0.0,1589,-0.06827953059191348,-0.12470244740739186,275.92,-0.5,0.0,43.29376,-0.23904222276937645,-0.05171495831459665,-0.4418163561432641,0.0008723944031064295,-7.6540129100723e-06,0.0,0.0,0.0,-0.027405994295492595,-0.03391894546558881,-124.44360473000002,0.0,-0.0008192469146390233,4231,-0.004154097270026611,0.1219584,6922,-0.339032018705761,0.01,0.08617151358389659,-0.05998986922356739,29288448,-0.21257504014388184,-0.004461644236774494,0.0,0.621949568,0.0,-0.11168514995001257,1.1462583503972283,0.0,-0.28588193594695366,0.0,-0.17917721017757307,-0.01682194393943064,48540,0.21856246441602706,0.16192626953125,1.0005824565887451,0.9983668327331543,-0.13886258006095886,-19.86739311218262,0.016922284,0.00020243327999999998,0.2
0.0,1590,-0.07960744284378402,-0.13409547605171343,275.87,-0.5,0.0,43.305279999999996,-0.24948774789576664,-0.054740867387119134,-0.4407528534734864,0.0011219602149342084,-7.938374110100867e-05,0.0,0.0,0.0,-0.027880323237437263,-0.03512309418170773,-123.96185486,0.0,-0.0008539631706200465,4231,-0.004332730495709028,0.1220352,6926,-0.35199927623196137,0.01,0.09102143421253892,-0.06357853925505715,29306880,-0.2213271290307903,-0.0028823312766487813,0.0,0.621931904,0.0,-0.11165471070870282,1.1029811327196903,0.0,-0.2885105557834618,0.0,-0.18496321447989342,-0.00920224809087813,48544,1.3115421384572983,0.1693603515625,1.000949740409851,0.9902169108390808,0.24140799045562744,-19.86689167022705,0.019127099,0.00020237183999999997,0.2
0.0,1591,-0.0817895181245324,-0.13184472728553384,276.43,-0.5,0.0,43.3168,-0.2500557691424223,-0.05241544473809925,-0.45265788598597934,0.001263019328083222,-0.0001385640554001512,0.0,0.0,0.0,-0.027845915772263006,-0.0354747069561343,-124.05211751,0.0,-0.0008301221865068359,4231,-0.0042456520423606,0.122112,6930,-0.3494545237576248,0.01,0.08613239753483176,-0.06319657605484302,29325312,-0.21902663523713828,-0.004064508825346517,0.0,0.6219142400000001,0.0,-0.11156228206116177,1.1309468464135548,0.0,-0.2868096602310221,0.0,-0.18319163279535688,-0.013872420287225396,48548,0.2890987232327461,0.12010498046875,1.0007784366607666,0.9973592162132263,-0.11117871105670929,-19.86839723587036,0.015279618,0.0002023104,0.2
0.0,1592,-0.06653108226415695,-0.13080418134086458,276.2,-0.5,0.0,43.328320000000005,-0.2506807267990671,-0.05487781583600987,-0.43216843462644966,0.0012000851468959202,-0.00030522171358809887,0.0,0.0,0.0,-0.027413775066218303,-0.03469063091249048,-123.74435906000001,0.0,-0.0008313614453199113,4231,-0.004214366920838431,0.1221888,6935,-0.34744191750738684,0.01,0.08688869392015636,-0.06194460525132149,29343744,-0.21676691000236492,-0.003509092657218894,0.0,0.621896576,0.0,-0.11175564353467388,1.1464080741234661,0.0,-0.2891684986480423,0.0,-0.18495467717090303,-0.015026225836481898,48552,0.305844321846962,0.1917724609375,1.0007636547088623,0.9976727962493896,-0.10173577070236206,-19.86783046722412,0.020038057,0.00020224896,0.2
0.0,1593,-0.0705525465520674,-0.13069518180592854,277.94,-0.5,0.0,43.339839999999995,-0.24743148295155462,-0.05437981527647267,-0.44290169215870134,0.0009499769172786424,-9.66034608510322e-05,0.0,0.0,0.0,-0.02761252732360924,-0.03470922109303064,-124.29446927999997,0.0,-0.0008415140298160931,4231,-0.00426178960603049,0.1222656,6939,-0.34752115459455324,0.01,0.08707149028809505,-0.06178793155776937,29362176,-0.21606448921057664,-0.004041858609222497,0.0,0.621878912,0.0,-0.11152767651240107,1.127974752398956,0.0,-0.2859983622628454,0.0,-0.18456270537117106,-0.01234128379728645,48556,0.25554247125983237,0.1880126953125,1.0003341436386108,0.9980869889259338,-0.10286885499954224,-19.865033531188963,0.016890572,0.00020218751999999998,0.2
0.0,1594,-0.07574741419810424,-0.13270645306123596,277.53,-0.5,0.0,43.35136,-0.2496137934989752,-0.05167944390717389,-0.4541028804155755,0.0010617390216793865,-0.00010918153858584636,0.0,0.0,0.0,-0.027703378785900394,-0.034961337624977204,-123.95718263999998,0.0,-0.000849551119121197,4231,-0.004273904384541704,0.1223424,6943,-0.3525830786805934,0.01,0.08891968598823215,-0.062014851535067424,29380608,-0.21749270520997674,-0.0035604962451745653,0.0,0.621861248,0.0,-0.11166859999292053,1.137354280735052,0.0,-0.2907723288179315,0.0,-0.1841286293094216,-0.015463604667456821,48560,0.2998241886496544,0.2055908203125,1.000489592552185,0.9976816177368164,-0.09049232304096222,-19.86488285064697,0.021381583,0.00020212608,0.2
0.0,1595,-0.07170750301851894,-0.12989899478757005,277.63,-0.5,0.0,43.362880000000004,-0.24513397377508028,-0.05514346844861448,-0.45973435223189707,0.0009027765320044839,-3.751043790695633e-05,0.0,0.0,0.0,-0.02745015329550808,-0.03461058208709825,-124.28743574,0.0,-0.0008515757907927573,4231,-0.004291843549212439,0.1224192,6947,-0.35155299378924315,0.01,0.08802590799216771,-0.06039238387301655,29399040,-0.2131336512224046,-0.004500844848937252,0.0,0.6218435840000001,0.0,-0.11157161005592275,1.1175480970272507,0.0,-0.29154584910114,0.0,-0.17976234282298348,-0.015816144400741906,48564,0.22699374780058862,0.18951416015625,1.0007967948913574,0.9982321858406067,-0.1271888017654419,-19.86590118408203,0.018810779,0.00020206464,0.2
0.0,1596,-0.05841698029464905,-0.13136714238426916,275.56,-0.5,0.0,43.374399999999994,-0.24180850128071107,-0.05557641978395124,-0.4465176472514567,0.0009467216344395032,-8.036897268788443e-05,0.0,0.0,0.0,-0.027663431862033825,-0.03529382266480072,-123.64348652999999,0.0,-0.0008611190939358496,4231,-0.004349648304811418,0.122496,6952,-0.35166501674670214,0.01,0.08689332079109209,-0.06051469769958167,29417472,-0.21171351553591986,-0.002446408866995221,0.0,0.62182592,0.0,-0.11187059099308143,1.1375191698329818,0.0,-0.2773573860940938,0.0,-0.1866567032205912,-0.011525012576021254,48568,0.6074282571673393,0.153466796875,1.0007283687591553,0.9950329661369324,0.06634584069252014,-19.866417980194093,0.01452933,0.00020200319999999998,0.2
0.0,1597,-0.055429357419224216,-0.1297159220494161,275.17,-0.5,0.0,43.38592,-0.24812958585489517,-0.05635633306276903,-0.44826709393554126,0.0008995211909576836,-7.061445276427813e-05,0.0,0.0,0.0,-0.02722961068603621,-0.03446285793939342,-123.63513872,0.0,-0.0008471932959528526,4231,-0.004262918194154476,0.1225728,6956,-0.35068964337053726,0.01,0.08698643750409826,-0.06086412616775219,29435904,-0.21241088425412122,-0.00418549634115253,0.0,0.621808256,0.0,-0.11175750130180069,1.140719941998528,0.0,-0.2895484435455954,0.0,-0.18117112103236993,-0.010302134649828076,48572,0.7933818399906158,0.1450439453125,1.0010173320770264,0.9941012859344482,0.010458841919898987,-19.869452953338623,0.015765708,0.00020194176000000002,0.2
0.0,1598,-0.06377618752361153,-0.12847525172083887,279.59,-0.5,0.0,43.39744,-0.24485468016732032,-0.05593436172960694,-0.44153974126778467,0.000953774546764584,-7.6054763329304305e-06,0.0,0.0,0.0,-0.02728804698396151,-0.03438977071449398,-124.10917912999999,0.0,-0.000854180719853148,4231,-0.004299832976914938,0.1226496,6960,-0.34852843265936945,0.01,0.08858885179610147,-0.060278206417870864,29454336,-0.21361309357667735,-0.004304987221581137,0.0,0.621790592,0.0,-0.11168750437907932,1.1098168144946372,0.0,-0.2845445189500937,0.0,-0.18369739997879042,-0.016383115365169943,48576,0.31272411346435547,0.14593505859375,1.001010537147522,0.9974019527435303,-0.09683217108249664,-19.87065362930298,0.01617816,0.00020188032,0.2
0.0,1599,-0.06553232074041598,-0.12208196237488703,278.59,-0.5,0.0,43.40896,-0.2429089699356803,-0.055146410357816276,-0.4392905027641368,0.0009988050636214514,-0.00011731639109769893,0.0,0.0,0.0,-0.026863469454045365,-0.03401987580325584,-124.16534693,0.0,-0.0008492288273046545,4231,-0.004256655425234073,0.1227264,6965,-0.3444642433920795,0.01,0.08775701632617545,-0.05819406420207865,29472768,-0.2113041212333142,-0.0035836909486938063,0.0,0.6217729280000001,0.0,-0.11170324202302748,1.1296161285009092,0.0,-0.28396151860503416,0.0,-0.18280387984736693,-0.013458740245550872,48580,0.25167091488838195,0.1630615234375,1.0005894899368286,0.9980529546737671,-0.12006600201129913,-19.868835163116454,0.017578984,0.00020181888,0.2
0.0,1600,-0.06932018578241277,-0.12915390428256907,278.21,-0.5,0.0,43.42048,-0.25222185261299096,-0.05405517823937831,-0.45429745251161335,0.000914169724435649,-0.00010054559611332524,0.0,0.0,0.0,-0.02817262945834122,-0.035290170341036355,-124.30177132,0.0,-0.0008599640073754327,4231,-0.0043531752242541135,0.1228032,6969,-0.35050709535685154,0.01,0.08601915143192565,-0.06161904983496404,29491200,-0.21854393558713903,-0.003381460740153367,0.0,0.621755264,0.0,-0.11150909233352935,1.1090694398947794,0.0,-0.28255495411964865,0.0,-0.18291733817134884,-0.00847704077605158,48584,0.7901349931955337,0.16126708984375,1.0007133483886719,0.9939416646957397,0.252275288105011,-19.867893028259278,0.015711421,0.00020175743999999998,0.2
0.0,1601,-0.07071090129563037,-0.1313798191494803,277.93,-0.5,0.0,43.432,-0.2489754016244024,-0.05519382286393551,-0.44819566265588595,0.001083440351067111,-8.992787525848134e-05,0.0,0.0,0.0,-0.0272933580868902,-0.03537759079942239,-123.68821498999999,0.0,-0.0008483879926382386,4230,-0.004324074838176588,0.12288,6975,-0.35304189665574354,0.01,0.08940112112169846,-0.06150933969920063,29509632,-0.21637453633219295,-0.002496590013227736,0.0,0.6217376,0.0,-0.11183293008485423,1.155459341805831,0.0,-0.29017848305533983,0.0,-0.18188808845275292,-0.009584645857103169,48588,0.7951274633407592,0.11109619140625,1.000652551651001,0.9942096471786499,0.1950419545173645,-19.866838264465333,0.012942326,0.00020169600000000002,0.2
0.0,1602,-0.06460057967409726,-0.12786067535336726,278.21,-0.5,0.0,43.44352,-0.24968355121039462,-0.05290412442867311,-0.4393589036846006,0.0011225029819696727,-0.00011105212508261743,0.0,0.0,0.0,-0.02840232687910378,-0.03468246383549898,-123.84143504,0.0,-0.0008529060738958233,4230,-0.0042917374315014165,0.1229568,6979,-0.347270175759215,0.01,0.08808626790494992,-0.06097640448858821,29528064,-0.2165654096290573,-0.004033721842764256,0.0,0.621719936,0.0,-0.11154873789866077,1.1055196050266574,0.0,-0.27969384481839893,0.0,-0.1809462020851827,-0.01520647460129112,48592,0.3086495004594326,0.16639404296875,1.0005037784576416,0.9973126649856567,-0.10059814155101776,-19.865975666046143,0.01898045,0.00020163456,0.2
0.0,1603,-0.07003631356965742,-0.12918379866918103,280.87,-0.5,0.0,43.45504,-0.24711937060833755,-0.05425220012713907,-0.45443064832693314,0.0010655367837494446,-7.190749430482842e-05,0.0,0.0,0.0,-0.027405002853297163,-0.03525688330774554,-124.29727810999997,0.0,-0.0008451060562045515,4230,-0.004292560349043118,0.1230336,6983,-0.34894561300887983,0.01,0.08833732322776894,-0.06071876892226777,29546496,-0.2158874985586333,-0.003944338551567246,0.0,0.6217022720000001,0.0,-0.11151470606369365,1.1235725241771186,0.0,-0.28657375532838164,0.0,-0.1795226177085969,-0.012835532729513943,48596,0.3483540743589401,0.1616943359375,1.0007492303848267,0.9973289966583252,-0.06765221059322357,-19.86711130142212,0.017259136,0.00020157311999999998,0.2
0.0,1604,-0.07216055770905935,-0.12969323449296657,279.42,-0.5,0.0,43.46656,-0.24934093055732104,-0.05283283548782816,-0.4378960242051743,0.00115342721174885,-0.0025111509973997346,0.0,0.0,0.0,-0.028346872430711656,-0.03481690664918668,-123.81370422000002,0.0,-0.0008428842794638216,4230,-0.00426967632892911,0.1231104,6987,-0.3423645508216775,0.01,0.0919958751838354,-0.05905702664592749,29564928,-0.21008482759352273,-0.0033377879590261728,0.0,0.621684608,0.0,-0.11153928786480055,1.11546839003192,0.0,-0.27161619032020773,0.0,-0.177932097284929,-0.01401876846794039,48600,0.3441027387976646,0.17965087890625,1.0007574558258057,0.99737948179245,-0.029563263058662415,-19.869746017456055,0.020932008,0.00020151167999999997,0.2
0.0,1605,-0.06687187965405275,-0.12810971641010277,280.7,-0.5,0.0,43.47808,-0.25129478764461277,-0.05533143437591224,-0.44416490072753984,0.0011333536337284993,-0.0001964264375328578,0.0,0.0,0.0,-0.02811501329730974,-0.035221539629110434,-124.36532231000001,0.0,-0.0008483437179206766,4230,-0.004305904590095685,0.1231872,6992,-0.350009469412901,0.01,0.08700602387310118,-0.0603297502395779,29583360,-0.214295011177556,-0.004095705279420751,0.0,0.621666944,0.0,-0.11154337237115623,1.1071863996307023,0.0,-0.2875731466823352,0.0,-0.18359693554121156,-0.013322242337744683,48604,0.2965497255325317,0.14898681640625,1.0005245208740234,0.9977774620056152,-0.07901740074157715,-19.867308139801025,0.015176082,0.00020145024,0.2
0.0,1606,-0.0655091191714205,-0.13009192585394852,282.11,-0.5,0.0,43.489599999999996,-0.2550252901925121,-0.053973908260887785,-0.4432936247845055,0.001510414993390441,-0.0001920962703522818,0.0,0.0,0.0,-0.027519087264684397,-0.0343240062134568,-124.11788784999999,0.0,-0.0008150370732605615,4230,-0.004153377375954196,0.123264,6996,-0.343851096934686,0.01,0.08739415808765799,-0.06219829216821747,29601792,-0.22083246679619414,-0.004736572976172384,0.0,0.62164928,0.0,-0.11156992141157428,1.1713751139271826,0.0,-0.2886945663380684,0.0,-0.1824174898071156,-0.015510155679658055,48608,0.3193330392241478,0.17486572265625,1.0008362531661987,0.9976270198822021,-0.07682979106903076,-19.868811321258544,0.017455881,0.0002013888,0.2
0.0,1607,-0.07401258119912192,-0.12766265713580424,280.85,-0.5,0.0,43.50112,-0.24715152953977063,-0.0541841752105272,-0.44506152441025787,0.0012939437292516232,-6.730531813405852e-05,0.0,0.0,0.0,-0.027855483380485754,-0.035407359552268064,-123.84619303,0.0,-0.000865415074696574,4231,-0.0043672441337792274,0.1233408,7000,-0.34507288364443844,0.01,0.09059259237958374,-0.059489592075792,29620224,-0.2113647697889849,-0.00441674877947662,0.0,0.621631616,0.0,-0.11161501590447581,1.1015718893830373,0.0,-0.27656683526338033,0.0,-0.1817186563696401,-0.015401070448569953,48612,0.251394659280777,0.1611572265625,1.0003607273101807,0.9982048273086548,-0.11677819490432739,-19.86738920211792,0.016319484,0.00020132735999999998,0.2
0.0,1608,-0.07066184977497197,-0.13618900841154677,278.87,-0.5,0.0,43.512640000000005,-0.2580880764704913,-0.05435843025652651,-0.4594569132238294,0.0012212440229227974,-5.2709168138273174e-05,0.0,0.0,0.0,-0.02797300136338493,-0.03560810581837591,-124.28005468,0.0,-0.0008480803173537696,4231,-0.00433748570691414,0.1234176,7005,-0.3522287886709688,0.01,0.09070590979280807,-0.06413256826245896,29638656,-0.2258640522714083,-0.0050783681929008,0.0,0.621613952,0.0,-0.11149763185292978,1.129113588657763,0.0,-0.28641954032006234,0.0,-0.18749004480113435,-0.010303556208964438,48616,0.3238936811685562,0.112060546875,1.0003035068511963,0.9977297782897949,-0.08846668899059296,-19.864623546600342,0.0133479405,0.00020126592,0.2
0.0,1609,-0.06508863596521039,-0.1295571230983197,276.98,-0.5,0.0,43.52416,-0.2515282554414489,-0.05202640459600935,-0.4458234786879907,0.0010828978815374689,-7.609750375677052e-05,0.0,0.0,0.0,-0.027855051962672364,-0.034670993534845956,-124.56996272,0.0,-0.0008455986962034215,4231,-0.0042810051598691674,0.1234944,7009,-0.3421172998029991,0.01,0.08900681198865516,-0.060692858685928525,29657088,-0.21721479684109873,-0.003548697646086415,0.0,0.621596288,0.0,-0.11157782344033164,1.1506570549962367,0.0,-0.2760944353255643,0.0,-0.18246994413334242,-0.016520299937110395,48620,0.3343363985419273,0.18319091796875,1.0014393329620361,0.9975404739379883,-0.0849030613899231,-19.873423194885255,0.018364057,0.00020120448,0.2
0.0,1610,-0.06437072193656442,-0.13261073566873474,278.4,-0.5,0.0,43.53568,-0.2498029898126786,-0.05389020796742933,-0.4584288969654955,0.0011653631647479618,-6.506271805445968e-05,0.0,0.0,0.0,-0.02816902011402919,-0.03582755159438953,-123.87459125000001,0.0,-0.0008784877983835913,4231,-0.004428546432479103,0.1235712,7013,-0.3540543595515009,0.01,0.08941091846145484,-0.06154637391321622,29675520,-0.21605520535554637,-0.0036493367806542665,0.0,0.621578624,0.0,-0.11164045384601343,1.1126517987852478,0.0,-0.2780131321525322,0.0,-0.1818817503834313,-0.010508985759224742,48624,0.735413235425949,0.15701904296875,1.0008686780929565,0.9942299723625183,0.14005908370018005,-19.87119836807251,0.016365152,0.00020114303999999998,0.2
0.0,1611,-0.06755037435199039,-0.13559504979295858,276.59,-0.5,0.0,43.547200000000004,-0.2568776926760117,-0.05422547419470758,-0.4563980790493855,0.0011187050226403193,-2.5170802596767514e-05,0.0,0.0,0.0,-0.02718435053630809,-0.03518088059068152,-123.10790817000002,0.0,-0.0008456135237938092,4231,-0.00428593618600532,0.123648,7017,-0.35394067516628525,0.01,0.08815907592419453,-0.0636640222465304,29693952,-0.22526957378811063,-0.0023897119988557985,0.0,0.62156096,0.0,-0.11171584480228229,1.1571190211963809,0.0,-0.28201230950286765,0.0,-0.18434749087625113,-0.01814116204623133,48628,0.26547171697020533,0.1827392578125,1.000692367553711,0.9979464411735535,-0.11787749826908112,-19.86876630783081,0.01948784,0.00020108160000000002,0.2
0.0,1612,-0.06452864230567261,-0.13287348997152723,276.48,-0.5,0.0,43.55872,-0.25189619984397627,-0.05344501051267678,-0.4442801357985128,0.0011447469716788167,-5.0811059686374304e-05,0.0,0.0,0.0,-0.027489821546939755,-0.034929887987262744,-123.55852369,0.0,-0.00085897092122207,4231,-0.004322269253891123,0.1237248,7022,-0.3509244682994623,0.01,0.08717932582590732,-0.06195768958021665,29712384,-0.21644479267615135,-0.003013489334585352,0.0,0.621543296,0.0,-0.11175787663566686,1.1517984524352562,0.0,-0.28166953754538254,0.0,-0.18009413463386026,-0.01006819678004831,48632,0.8932654410600662,0.14951171875,1.0010685920715332,0.9937542676925659,0.13512365520000458,-19.86988401412964,0.016035885,0.00020102016,0.2
0.0,1613,-0.05542968667450914,-0.12936383073142932,278.59,-0.5,0.0,43.57024,-0.2376235164166679,-0.05341965541499597,-0.4597492969730703,0.000832789548439905,-5.9246941117076625e-05,0.0,0.0,0.0,-0.027825723390451158,-0.03511121364304273,-123.4399273,0.0,-0.0008647489618765468,4231,-0.00433937650532281,0.1238016,7026,-0.35091658832779915,0.01,0.08816347113632236,-0.05927484190182559,29730816,-0.20856911253875005,-0.002724725310043949,0.0,0.621525632,0.0,-0.11171372412351316,1.1298438623957134,0.0,-0.289135061622291,0.0,-0.18302591000695895,-0.013878817856311797,48636,0.3860385373234749,0.11876220703125,1.0004634857177734,0.9969505667686462,-0.06545965373516083,-19.86839351654053,0.0135781495,0.00020095872,0.2
0.0,1614,-0.05348914961906493,-0.13177471802945515,277.83,-0.5,0.0,43.58176,-0.2432605745681915,-0.05480963202244311,-0.44487691656280504,0.0009868691979338312,-1.4713452420857067e-05,0.0,0.0,0.0,-0.027196620882666916,-0.03511488246389759,-122.92981575,0.0,-0.0008651607446148806,4231,-0.0043646205035293515,0.1238784,7030,-0.34791088915723745,0.01,0.08701317680062665,-0.060462588474839096,29749248,-0.21285827706025995,-0.002723234207628088,0.0,0.621507968,0.0,-0.11159267802126699,1.1381619351908894,0.0,-0.27642222531571536,0.0,-0.18299977488755284,-0.014681237994227558,48640,0.4318338975310326,0.1772705078125,1.0006308555603027,0.9962629079818726,-0.062464118003845215,-19.867660331726075,0.019978594,0.00020089727999999998,0.2
0.0,1615,-0.05347661059792451,-0.13594275376811293,277.66,-0.5,0.0,43.59328,-0.25075687359289434,-0.05661079893499486,-0.44967741781535125,0.0008968085522711691,-5.427068141604881e-06,0.0,0.0,0.0,-0.027147684961440804,-0.035137964174236445,-122.59093076,0.0,-0.0008633577286780482,4231,-0.004343323377007959,0.1239552,7034,-0.35659095274751756,0.01,0.08903669935606161,-0.06289543189862477,29767680,-0.21975782542289296,-0.0022136598094625193,0.0,0.621490304,0.0,-0.1117501509806198,1.1628140118596872,0.0,-0.2823532632105714,0.0,-0.18281415221233405,-0.014017045020591468,48644,0.24400157779455184,0.1477294921875,1.0000572204589844,0.9981829524040222,-0.11518317461013794,-19.86472158432007,0.015099326,0.00020083584000000002,0.2
