reward_terms/height,curriculum/stance_ratio,rollout/ep_rew_mean,curriculum/ent_coef,rollout/ep_len_mean,reward_terms/residual,reward_terms/air_time,reward_terms/residual_rate,reward_terms/lat_vel,time/fps,reward_terms/assist_pen,reward_terms/phase_contact,reward_terms/ang_xy,reward_terms/overrun,reward_terms/alive,time/total_timesteps,reward_terms/foot_slip,reward_terms/vz,reward_terms/angmom,reward_terms/hip_roll,time/time_elapsed,reward_terms/foot_ahead,reward_terms/upright,reward_terms/coef_rate,reward_terms/action_rate,reward_terms/fwd_speed,time/iterations,reward_terms/stop,reward_terms/energy,curriculum/ctrl_jitter_ms,reward_terms/motor_vel,curriculum/ctrl_drop_prob,reward_terms/time,curriculum/sprint_dist_m,curriculum/eff_scale,reward_terms/stance_time,reward_terms/stance,reward_terms/step_rate,reward_terms/clearance,reward_terms/torque,train/n_updates,train/entropy_loss,train/std,train/explained_variance,train/policy_gradient_loss,train/loss,train/clip_fraction,train/value_loss,train/learning_rate,train/clip_range,train/approx_kl
-0.0417322669041463,0.6407440640000001,-146.24971337,0.01,186.27,-0.10591871460318825,0.0005056417527763794,0.0,-4.8993269370395395e-08,4498,0.0,-0.31320149528436936,-0.4131667158731627,0.0,0.0,9676800,-0.3876028001767923,-0.3052061184425583,-0.14324961657064333,-0.140394967410946,2151,0.0,-0.3751846020101091,-1.239549622243249,-0.09590471991444167,-0.7052141680869353,525,0.0,-0.002656548953605457,0.0,-0.0004667347964592334,0.0,-0.5,31.03648,0.0402432,-6.347608804288838e-05,-0.009546700605315511,0.0,0.09952964292869933,-0.023338236659165852,153240,-34.07479031880697,1.0016611814498901,-5.173855304718018,-0.016619131551124156,-0.14277741312980652,0.2788289388020833,0.6155033782124519,0.00029227330559999996,0.2,0.045351088
-0.04069124586202804,0.6407264,-146.97391774,0.01,188.81,-0.10567706816163826,0.0005305982065490551,0.0,-5.111046199377491e-08,4498,0.0,-0.3074865282885839,-0.3927854466224501,0.0,0.0,9695232,-0.37179711372821295,-0.28591893578915273,-0.14272765793013106,-0.13240417188019193,2155,0.0,-0.3874414526549296,-1.2338505991788147,-0.09661549027654223,-0.7538745504672215,526,0.0,-0.0026004633081903508,0.0,-0.00045765462019960635,0.0,-0.5,31.048000000000002,0.04032,-5.547355330135259e-05,-0.006452273701486804,0.0,0.09793086622219987,-0.02318887778033694,153242,-34.064453669956755,1.0008198022842407,-2.1596131324768066,-0.002612671981166516,-0.10723850131034851,0.21718052455357142,0.47907682401793344,0.00029225856,0.2,0.04099461
-0.03729832752273582,0.640708736,-148.91310990000002,0.01,197.17,-0.10564745473125309,0.0005750860954220924,0.0,-5.0291504022966615e-08,4498,0.0,-0.30352671284015315,-0.4091888446311354,0.0,0.0,9713664,-0.3816960265689165,-0.25629979070633474,-0.14043903991113776,-0.13856946533816414,2159,0.0,-0.36639740132377674,-1.2362737312657994,-0.09786319028019097,-0.6370361808348594,527,0.0,-0.0026346923688053557,0.0,-0.00046836116811256205,0.0,-0.5,31.05952,0.0403968,-0.00014105783258047368,-0.006502153392841509,0.0,0.09389597403002042,-0.0235777604261323,153245,-34.06953950361772,1.001298189163208,-4.791105270385742,-0.013595977851020341,-0.1847219467163086,0.26371626420454547,0.45145327936519275,0.0002922438144,0.2,0.050918188
-0.03783931842263624,0.640691072,-146.22782469,0.01,186.11,-0.10578280912561797,0.0005951598351303902,0.0,-5.088153408023793e-08,4498,0.0,-0.3065088578615309,-0.3994835404674342,0.0,0.0,9732096,-0.37915323424464503,-0.25830407398321,-0.14655889782919643,-0.1388350124465066,2163,0.0,-0.37651313923421154,-1.2330584540252538,-0.09499315860082076,-0.8174183009390873,528,0.0,-0.0026405579017399565,0.0,-0.00046667272611517825,0.0,-0.5,31.07104,0.0404736,-0.00022135312772459455,-0.014814094050926279,0.0,0.09494564825479078,-0.02325194910390606,153247,-34.07042350769043,1.0013587474822998,-0.5247272253036499,-0.011322214640676976,-0.12316407263278961,0.254150390625,0.4775434970855713,0.00029222906879999995,0.2,0.035203937
-0.036661365767670456,0.640673408,-148.85875618000003,0.01,196.2,-0.10583568060914122,0.0005023865669500083,0.0,-5.197783572795254e-08,4497,0.0,-0.30436930697705133,-0.40960480406452227,0.0,0.0,9750528,-0.38125780156731603,-0.2530697152092727,-0.12623761514608697,-0.13607091782867423,2167,0.0,-0.357580978769209,-1.2463119068023953,-0.09914801742983655,-0.8225888396268624,529,0.0,-0.0026404262013019564,0.0,-0.0004643654216924634,0.0,-0.5,31.08256,0.0405504,-2.31931044254452e-05,-0.01011302153155891,0.0,0.0948233671440689,-0.023012448508950897,153250,-34.07463697953658,1.0017192363739014,-1.2497177124023438,-0.015239721153524111,-0.21444524824619293,0.27685546875,0.3591764542189511,0.00029221432319999997,0.2,0.050593823
-0.0359104209051739,0.640655744,-148.58668017,0.01,195.36,-0.10565421970822715,0.0006445303636913499,0.0,-5.0968644520528e-08,4497,0.0,-0.30086500732424254,-0.41082425040778786,0.0,0.0,9768960,-0.37461073755599,-0.29391233127370797,-0.13960398556638076,-0.13605424816849954,2171,0.0,-0.39638679609552274,-1.2456776279302701,-0.09785400828581928,-0.7189362759815879,530,0.0,-0.0026835110685376196,0.0,-0.00047571978045145936,0.0,-0.5,31.094079999999998,0.0406272,-9.033147944137454e-05,-0.01169539338114594,0.0,0.10076551233420455,-0.023664588074699327,153252,-34.07347373962402,1.0016014575958252,-5.904881954193115,-0.010955167375504971,-0.17707529664039612,0.26103515625,0.4699381500482559,0.0002921995776,0.2,0.038447082
-0.03528915988867263,0.64063808,-149.60617857000003,0.01,199.03,-0.10577661278688873,0.0005539273196417424,0.0,-4.649582745008784e-08,4497,0.0,-0.31465209701392505,-0.3915133728076359,0.0,0.0,9787392,-0.4084267699849751,-0.26203653892480666,-0.13540530401524545,-0.12277469935496252,2175,0.0,-0.3730121507907096,-1.2467075998322987,-0.09827128616647861,-0.8654612360426064,531,0.0,-0.0026438668094609387,0.0,-0.00047514054694138035,0.0,-0.5,31.1056,0.040704,0.0,-0.009153063218183283,0.0,0.09065803041320936,-0.02233944320933094,153255,-34.075874675403945,1.0018000602722168,-7.800960540771484,-0.014879008691588586,-0.18479034304618835,0.278076171875,0.4831204116344452,0.000292184832,0.2,0.04869104
-0.03645777674395661,0.640620416,-150.1173837,0.01,201.28,-0.10558442951289312,0.0007584627601318061,0.0,-4.8045217595385365e-08,4497,0.0,-0.30575549603837027,-0.39987015073629295,0.0,0.0,9805824,-0.3826694988706618,-0.2581598957417863,-0.14011726415408052,-0.12801606710537203,2180,0.0,-0.3767328331265386,-1.2403248469106611,-0.09666972433353431,-0.8356046251586374,532,0.0,-0.00260005121904087,0.0,-0.0004516364404532844,0.0,-0.5,31.11712,0.0407808,-0.0007141083543602792,-0.010099736960686223,0.0,0.09612393493438272,-0.023261535235351637,153257,-34.07237548828125,1.0014793872833252,-17.661603927612305,-0.011019985831808299,-0.1822265237569809,0.2516357421875,0.3559815615415573,0.00029217008639999996,0.2,0.037374437
-0.04205320203366546,0.640602752,-147.84270622999998,0.01,192.11,-0.10567033757600718,0.00037923129922192957,0.0,-5.2727392202929896e-08,4497,0.0,-0.2919647296532439,-0.4179750284390724,0.0,0.0,9824256,-0.3506561384613782,-0.29998249692241585,-0.1488237345794661,-0.13617472613536485,2184,0.0,-0.3858183705912796,-1.23365828533663,-0.09615432358097621,-0.8189208694305354,533,0.0,-0.0026836111612317188,0.0,-0.0004677774500669999,0.0,-0.5,31.12864,0.0408576,0.0,-0.012077863631163609,0.0,0.0988747436434924,-0.024184745852928832,153260,-34.07529799143473,1.001722812652588,-6.676175117492676,-0.012855539311810086,-0.2465459406375885,0.298095703125,0.3772427315513293,0.0002921553408,0.2,0.04561926
-0.036914879483553965,0.640585088,-147.31404482,0.01,190.01,-0.10582648037430947,0.0005143222612484047,0.0,-5.024460219109497e-08,4497,0.0,-0.30500074950416134,-0.40314837441159,0.0,0.0,9842688,-0.39574139816440923,-0.2834294707231398,-0.143421428616884,-0.13139484490038095,2188,0.0,-0.39414413282073474,-1.2447453364739245,-0.09644983798065532,-0.7593276395668302,534,0.0,-0.0026636065521820195,0.0,-0.00047794811563463925,0.0,-0.5,31.14016,0.0409344,0.0,-0.007198174256911304,0.0,0.09904522805431762,-0.02327313177757821,153263,-34.07432244040749,1.0016978979110718,-16.83053970336914,-0.013921306881291623,-0.2284460961818695,0.2806951349431818,0.36861770803278143,0.0002921405952,0.2,0.04726964
-0.0329215682239734,0.640567424,-150.98912928,0.01,205.03,-0.10592260189021172,0.0006271694437600672,0.0,-5.098418700636969e-08,4497,0.0,-0.31249020175119774,-0.40070979625072234,0.0,0.0,9861120,-0.40018092144537465,-0.2370186213026753,-0.13845103398024414,-0.12795713743771173,2192,0.0,-0.3667759884182603,-1.2573979628624263,-0.09780521077510787,-0.8213319181658327,535,0.0,-0.002659785955500039,0.0,-0.0004690681478078051,0.0,-0.5,31.15168,0.0410112,-8.599117993273669e-05,-0.009019895103770333,0.0,0.09061039357535096,-0.02369891494359179,153266,-34.073550484397195,1.001570463180542,-9.109993934631348,-0.011577151207761332,-0.2023274004459381,0.2867986505681818,0.4540771327235482,0.0002921258496,0.2,0.047536194
-0.03636615084154415,0.64054976,-148.50006059,0.01,194.68,-0.10569295365075476,0.0003531896832606031,0.0,-5.333700818448387e-08,4497,0.0,-0.30766326702449626,-0.41836006294985667,0.0,0.0,9879552,-0.39374822947047694,-0.2657131741195815,-0.13839714495990174,-0.12700062894615535,2196,0.0,-0.4135158524685459,-1.2462080734052388,-0.0981076280768812,-0.8433152830828416,536,0.0,-0.002694438867602114,0.0,-0.00048165056217532097,0.0,-0.5,31.1632,0.041088,0.0,-0.005858771751487895,0.0,0.0925832610960535,-0.023767248844109926,153269,-34.071875138716265,1.0014653205871582,-5.258147239685059,-0.014036408392712474,-0.19030381739139557,0.27723277698863635,0.4000482830134305,0.000292111104,0.2,0.05012002
-0.034300484295108985,0.640532096,-147.05143951,0.01,188.9,-0.10560178313822538,0.0005685755814839569,0.0,-4.9234186571932206e-08,4497,0.0,-0.3245111488281411,-0.37397631983932933,0.0,0.0,9897984,-0.40530091385375483,-0.2608579649279931,-0.12468460928964593,-0.1258083695769206,2200,0.0,-0.35830137421756225,-1.249899821582046,-0.09956395942738004,-0.8158175854743023,537,0.0,-0.002658210101998351,0.0,-0.0004745855749503015,0.0,-0.5,31.17472,0.0411648,-1.4241341786045166e-05,-0.00899511093613632,0.0,0.09436041829359719,-0.022654353665261882,153271,-34.068831253051755,1.0011838674545288,-10.958946228027344,-0.010425038915127516,-0.19210799038410187,0.2650390625,0.3801900655031204,0.0002920963584,0.2,0.039517634
-0.0377983643474786,0.640514432,-147.62811285,0.01,191.2,-0.10590067492248496,0.000409070686954591,0.0,-5.506038945607565e-08,4497,0.0,-0.2998342158067459,-0.4033042487266635,0.0,0.0,9916416,-0.37640192981493736,-0.285298186711455,-0.15836379951040735,-0.14356115907394792,2204,0.0,-0.41135971568636426,-1.2441738744890718,-0.09439348430102339,-0.7402440434739679,538,0.0,-0.0026635195380188175,0.0,-0.0004602947707071043,0.0,-0.5,31.18624,0.0412416,0.0,-0.01850112641775023,0.0,0.09539022578865203,-0.023673130077241603,153274,-34.07092701305043,1.001408576965332,-19.678447723388672,-0.012955193788829174,-0.2637627422809601,0.2972745028409091,0.3412224840034138,0.0002920816128,0.2,0.04700716
-0.04333507924877117,0.640496768,-145.50571521,0.01,182.86,-0.10556627513178879,0.0006157760540696068,0.0,-4.7970323830229785e-08,4497,0.0,-0.3089433643551382,-0.3818450195641818,0.0,0.0,9934848,-0.37337396720636484,-0.2803723668058724,-0.14793770984188917,-0.13716019765338056,2208,0.0,-0.3800937381027849,-1.2343636820772173,-0.09606062032475025,-0.8896547509354558,539,0.0,-0.0025737489001632714,0.0,-0.00044600195912961483,0.0,-0.5,31.19776,0.0413184,0.0,-0.015203687392531175,0.0,0.09684205845944428,-0.023047756872158844,153276,-34.069653828938804,1.0012967586517334,-12.184196472167969,-0.00919147115200758,-0.16779983043670654,0.2557779947916667,0.40296029713418746,0.00029206686719999997,0.2,0.038676545
-0.03694167270623831,0.640479104,-146.59877097,0.01,187.06,-0.10580114927371972,0.00045572858329655393,0.0,-5.153988637121867e-08,4497,0.0,-0.2993384621958074,-0.418799544562622,0.0,0.0,9953280,-0.37307513692174615,-0.2745087749468155,-0.14358323809392606,-0.13108124576918928,2213,0.0,-0.3881736683398327,-1.2393343568971038,-0.09603590877783227,-0.8315997650075065,540,0.0,-0.0026801902659998617,0.0,-0.00046995086702886186,0.0,-0.5,31.20928,0.0413952,0.0,-0.011025271960451378,0.0,0.09827089830378997,-0.023417569564565654,153278,-34.07258949279785,1.0015218257904053,-9.277523040771484,-0.011555353156290948,-0.23536521196365356,0.265185546875,0.3132482647895813,0.0002920521216,0.2,0.040705957
-0.04014594871149623,0.64046144,-146.71437818,0.01,187.52,-0.10563074180354641,0.000558809939927111,0.0,-5.003936272688499e-08,4497,0.0,-0.30782671429056246,-0.40352195924383655,0.0,0.0,9971712,-0.36006575371772837,-0.2775853600623759,-0.14096485659594366,-0.12881415269421262,2217,0.0,-0.3867739395049308,-1.2315478006525185,-0.09762643967379622,-0.9409542724586282,541,0.0,-0.002656173974691967,0.0,-0.0004706031577688223,0.0,-0.5,31.2208,0.041472,0.0,-0.009935118773352155,0.0,0.09914398160210801,-0.022842276151206046,153280,-34.07264022827148,1.0015034675598145,-20.086078643798828,-0.010636604949831962,-0.22373680770397186,0.27001953125,0.33814636170864104,0.000292037376,0.2,0.03893271
-0.036224748435767694,0.640443776,-147.54844978999998,0.01,190.92,-0.10581431771166727,0.000690645939256582,0.0,-4.7719191849675634e-08,4497,0.0,-0.32437440952660973,-0.38744108794748583,0.0,0.0,9990144,-0.4018480983602492,-0.26014437509750893,-0.12960815790734323,-0.13544381561229096,2221,0.0,-0.3513019733835072,-1.242367535251824,-0.09666251100124172,-0.8080183272683907,542,0.0,-0.0027294028468140257,0.0,-0.0004819372958091261,0.0,-0.5,31.23232,0.0415488,0.0,-0.004532224470696748,0.0,0.08940103339697267,-0.023618163275319553,153282,-34.071464962429474,1.0014147758483887,-19.222434997558594,-0.009445446827966306,-0.23215392231941223,0.2502712673611111,0.28702762060695225,0.0002920226304,0.2,0.03939257
-0.033540911758263986,0.640426112,-145.87215362,0.01,184.19,-0.105472104072663,0.0004953335931835076,0.0,-4.678420485232982e-08,4497,0.0,-0.33915523247598944,-0.3980679168067798,0.0,0.0,10008576,-0.40800512391087657,-0.2632315552578369,-0.1316114086232839,-0.12478948352910546,2225,0.0,-0.34711755642740283,-1.2478118328640748,-0.0981243091577702,-0.8403423211119316,543,0.0,-0.0027111931719087726,0.0,-0.00048448449437367663,0.0,-0.5,31.24384,0.0416256,-5.872884907552766e-05,-0.011021848520826964,0.0,0.09291665725933904,-0.02343812402183054,153285,-34.075387781316586,1.0016865730285645,-4.195724010467529,-0.01249135620045391,-0.18641087412834167,0.2665349786931818,0.46215912157838995,0.0002920078848,0.2,0.0510462
-0.04131638716826326,0.6404084480000001,-146.24164148000003,0.01,186.0,-0.10593343537145014,0.0005517572442638791,0.0,-4.854913455966756e-08,4497,0.0,-0.2996354386618189,-0.40885093223007973,0.0,0.0,10027008,-0.39008873468132177,-0.29027999632174917,-0.15508965421087517,-0.13938424378277736,2229,0.0,-0.37894439799427493,-1.2300032243156551,-0.09607818543698149,-0.793458771535268,544,0.0,-0.0027130705491616065,0.0,-0.00047706123706007207,0.0,-0.5,31.25536,0.0417024,0.0,-0.00931360072004603,0.0,0.09877555793931173,-0.023409610142254633,153287,-34.070241928100586,1.0013147592544556,-12.523633003234863,-0.012255524890497327,-0.21456322073936462,0.2374755859375,0.30773182213306427,0.0002919931392,0.2,0.0346606
-0.039136254807499396,0.640390784,-147.33704910999998,0.01,190.06,-0.10554869075805318,0.0003510195852464272,0.0,-5.005696144955543e-08,4497,0.0,-0.3067820101091428,-0.4256030162065649,0.0,0.0,10045440,-0.38421176822337755,-0.291530213588221,-0.16196815790092986,-0.12853751278648648,2233,0.0,-0.4153557438883798,-1.2564953031855555,-0.0978874402499813,-0.8495522359359771,545,0.0,-0.0026611560938432956,0.0,-0.0004624430205987949,0.0,-0.5,31.26688,0.0417792,-6.64587585358984e-06,-0.010392912355792174,0.0,0.0982224019393423,-0.023157578284273856,153290,-34.07260860096324,1.0015333890914917,-3.047281265258789,-0.013710284245793115,-0.21428319811820984,0.2667569247159091,0.44397128982977435,0.0002919783936,0.2,0.050137848
-0.034616216351226255,0.64037312,-148.40798406,0.01,194.28,-0.10594299234060739,0.0006499557768822544,0.0,-5.0158316852114576e-08,4497,0.0,-0.3109994298774057,-0.41836621744416275,0.0,0.0,10063872,-0.39886153272706043,-0.25390347728470664,-0.13740462608193743,-0.13333203972272076,2237,0.0,-0.3772180103336417,-1.2458419975654182,-0.09733959348585436,-0.8189589981625272,546,0.0,-0.002663303850357972,0.0,-0.00045698111260531447,0.0,-0.5,31.278399999999998,0.041856,-0.0001395659928675741,-0.012565478428717212,0.0,0.0963467044409487,-0.024214752657744212,153293,-34.073491529984906,1.0016285181045532,-15.005949020385742,-0.012407769925299694,-0.2670070230960846,0.27197265625,0.30883030728860333,0.000291963648,0.2,0.049380135
-0.04035496531501273,0.640355456,-147.77035897,0.01,191.79,-0.10587144646533213,0.00041883618622604344,0.0,-4.717264622100702e-08,4497,0.0,-0.3120310320124762,-0.39465675838811787,0.0,0.0,10082304,-0.40569051359204183,-0.28188219657852936,-0.1306043310142699,-0.13039271078143005,2241,0.0,-0.36583179813002437,-1.251110779956313,-0.09663829241053551,-0.8597714472218816,547,0.0,-0.0027441345050284805,0.0,-0.0004836998326849624,0.0,-0.5,31.28992,0.0419328,0.0,-0.013389712830263379,0.0,0.09561591479437659,-0.024039425361080273,153296,-34.07511659102006,1.001733660697937,-23.48398780822754,-0.012433675541119142,-0.27806922793388367,0.2758567116477273,0.2620918683030389,0.0002919489024,0.2,0.05487793
-0.04269841806715576,0.6403377920000001,-145.79926311999998,0.01,183.84,-0.10602856394157217,0.00039767727139405906,0.0,-5.187269326945662e-08,4497,0.0,-0.3005717364279066,-0.40409768124800965,0.0,0.0,10100736,-0.36385291975069267,-0.2936682906236991,-0.1642183777431683,-0.14060369676573725,2245,0.0,-0.3979055639020201,-1.250603002918647,-0.09725454226772415,-0.7612913054157183,548,0.0,-0.002679866476273092,0.0,-0.00046794787602315237,0.0,-0.5,31.30144,0.0420096,-2.2921746777784494e-05,-0.011239460959581948,0.0,0.09916074949195235,-0.023869207768508593,153299,-34.07520259510387,1.0017368793487549,-13.451556205749512,-0.011538746216419067,-0.23391352593898773,0.281982421875,0.35919706387953326,0.0002919341568,0.2,0.05403976
-0.04047066233460752,0.640320128,-146.43985924,0.01,186.46,-0.10585671514455854,0.0007161449401691142,0.0,-4.8172596632106424e-08,4497,0.0,-0.31225918402434805,-0.4012472175211138,0.0,0.0,10119168,-0.39045029878072746,-0.2768206568086207,-0.14861523447595099,-0.1314236320446523,2249,0.0,-0.3627088159079691,-1.2368584007295105,-0.096859854971345,-0.8966916355229042,549,0.0,-0.0027245299728101144,0.0,-0.000482918354381959,0.0,-0.5,31.31296,0.0420864,0.0,-0.006116053054070192,0.0,0.09800230107959101,-0.023395626879973798,153302,-34.0790648827186,1.002108097076416,-15.510723114013672,-0.016816761201390855,-0.26098471879959106,0.28089317908653844,0.33332484845931715,0.00029191941119999996,0.2,0.04215886
-0.041149087305875694,0.640302464,-145.0701083,0.01,181.48,-0.10577163470513502,0.0006309668565841599,0.0,-5.02410065125469e-08,4497,0.0,-0.3090202933967311,-0.419265474064529,0.0,0.0,10137600,-0.375462879205936,-0.2928128107089836,-0.15060464942416985,-0.14189592420887628,2253,0.0,-0.38992422638217694,-1.2379656399566186,-0.09540353259230751,-0.8101249460136468,550,0.0,-0.002687942880621685,0.0,-0.00046744652174489425,0.0,-0.5,31.32448,0.0421632,-7.52760517773115e-05,-0.015845575574284235,0.0,0.10279130448581572,-0.02331729204498685,153304,-34.072899627685544,1.0015023946762085,-20.019325256347656,-0.011217857897281646,-0.22561463713645935,0.2531982421875,0.28508645594120025,0.0002919046656,0.2,0.036487732
-0.0390380811462828,0.6402848,-146.44073393000002,0.01,186.51,-0.10575191766157471,0.0005555549804638657,0.0,-4.758919986708473e-08,4497,0.0,-0.31128423390074916,-0.39759239754085784,0.0,0.0,10156032,-0.38508323618307677,-0.2670493682229675,-0.14915825077477207,-0.13726734216193795,2258,0.0,-0.3742338784060053,-1.2373916031165755,-0.09611301097600211,-0.8056942003020249,551,0.0,-0.002738380618499347,0.0,-0.0004750224984312334,0.0,-0.5,31.336,0.04224,-0.0006826419072846571,-0.01100872256243326,0.0,0.09252140971199993,-0.024173641375032046,153307,-34.074938456217446,1.0017125606536865,-1.008636713027954,-0.014800217313071093,-0.2622022330760956,0.290771484375,0.3042801270882289,0.00029188992,0.2,0.049791835
-0.041863336762109446,0.6402671360000001,-145.12799101999997,0.01,181.28,-0.10577539307687117,0.0005219177142458244,0.0,-4.9977107870486326e-08,4497,0.0,-0.3055655591795727,-0.43517023330254845,0.0,0.0,10174464,-0.38093443442870084,-0.2942516459629962,-0.14195534050395806,-0.14036882075425547,2262,0.0,-0.3934495373385952,-1.2328670984470431,-0.09610622669412304,-0.8151430718649059,552,0.0,-0.002743002313150579,0.0,-0.0004839444048910368,0.0,-0.5,31.34752,0.0423168,-7.4597159659283025e-06,-0.010661357509494263,0.0,0.10074100650010592,-0.02389606464362682,153310,-34.07189386541193,1.0014264583587646,-6.800695896148682,-0.012646409047936851,-0.22664715349674225,0.2694646661931818,0.3881608112291856,0.00029187517439999995,0.2,0.050164096
