rollout/ep_rew_mean,reward_terms/alive,reward_terms/residual,reward_terms/stop,time/total_timesteps,time/time_elapsed,reward_terms/energy,ankle/ankle_spring_trq_peak,reward_terms/clearance,reward_terms/hip_roll,reward_terms/fwd_speed,reward_terms/air_time,reward_terms/step_rate,time/fps,reward_terms/duty_sym,reward_terms/height,curriculum/stance_ratio,ankle/ankle_spring_energy_peak,time/iterations,reward_terms/lat_vel,reward_terms/foot_ahead,reward_terms/assist_pen,reward_terms/motor_vel,rollout/ep_len_mean,reward_terms/torque,curriculum/ctrl_jitter_ms,reward_terms/stance,curriculum/ent_coef,reward_terms/foot_slip,reward_terms/coef_rate,curriculum/eff_scale,reward_terms/residual_rate,reward_terms/upright,reward_terms/vz,curriculum/ctrl_drop_prob,reward_terms/action_rate,curriculum/sprint_dist_m,reward_terms/ang_xy,reward_terms/angmom,reward_terms/overrun,reward_terms/phase_contact,ankle/ankle_defl_peak,reward_terms/time,reward_terms/stance_time,train/policy_gradient_loss,train/value_loss,train/n_updates,train/explained_variance,train/loss,train/approx_kl,train/learning_rate,train/clip_range,train/std,train/clip_fraction,train/entropy_loss
-102.67085411,0.0,-0.09260603611782048,0.0,12607488,4340,-0.0013281513583296082,0.0,0.08141800228626485,-0.026649035364788257,1.1990275970096114,3.363711423137122e-05,-0.006239149305555614,2904,-0.0555049634458519,-0.027474408286841365,0.637935488,0.0,684,-1.9229960401796208e-08,0.0,0.0,-0.00019446977051045292,182.94,-0.013568353468707798,0.0,-0.0347931523156487,0.01,-0.15480618786045292,-0.5140249704318252,0.0524544,0.0,-0.18900422938796294,-0.1342778020453104,0.0,-0.08383441722236312,32.86816,-0.13805571633075756,-0.14611096851237887,0.0,-0.09463206891364458,0.5216555918552005,-0.5,-0.00512379897150418,-0.02166388330515474,0.34962773472070696,2732,0.9969044923782349,-0.22049900889396667,0.020281207,0.00029370547199999996,0.2,1.0010461807250977,0.20789794921875,-34.064510917663576
-102.90849693,0.0,-0.09264448694028461,0.0,12625920,4347,-0.001308993135983356,0.0,0.08522354516349245,-0.02721044692390123,1.1643116481725317,0.00020779067158905996,-0.006260850694444504,2904,-0.05358328863794725,-0.025456636385467947,0.637917824,0.0,685,-1.95428875871495e-08,0.0,0.0,-0.00019308939188771837,182.68,-0.01338187721289766,0.0,-0.035926150033672805,0.01,-0.15123166672363106,-0.5156280195156877,0.0525312,0.0,-0.18192369748431336,-0.12514585054722185,0.0,-0.08454794395753874,32.87968,-0.14060971150406323,-0.13863092161667084,0.0,-0.09473651175765917,0.5190498291824931,-0.5,-0.0050652077851635925,-0.020123408758081496,0.33544000089168546,2736,0.9971026182174683,-0.2443416267633438,0.021728475,0.000293696256,0.2,1.0016977787017822,0.24034423828125,-34.06708660125732
-102.84914126999998,0.0,-0.09247444595022095,0.0,12644352,4353,-0.0013707770072070584,0.0,0.08365095500925815,-0.027175034739239236,1.1583271733534835,0.0003911672974936664,-0.006597222222222286,2904,-0.054048756319817065,-0.026131200338936587,0.63790016,0.0,686,-2.052206356751364e-08,0.0,0.0,-0.00020428102638883885,181.95,-0.013507642855033319,0.0,-0.03217761704566885,0.01,-0.152344996658328,-0.5348101827144189,0.052608,0.0,-0.1867624450697981,-0.1305937829827319,0.0,-0.08602617140009577,32.8912,-0.14529639115471846,-0.14060690899436945,0.0,-0.09585542579887318,0.5191786834666756,-0.5,-0.004894986656533244,-0.015457748458720744,0.3297398313879967,2740,0.9970737099647522,-0.24498683214187622,0.019607909,0.00029368704,0.2,1.0015532970428467,0.22528076171875,-34.07236728668213
-102.41504125000002,0.0,-0.09265508731661432,0.0,12662784,4359,-0.0013582367867696413,0.0,0.08387316935974837,-0.027111935595701082,1.185446370673506,0.00022623682485169006,-0.006553819444444508,2904,-0.05246755092514218,-0.027462875385479275,0.637882496,0.0,687,-1.9582155291095832e-08,0.0,0.0,-0.00020387556509951596,183.2,-0.013567479269100588,0.0,-0.038269398094550794,0.01,-0.15456941569205876,-0.5337676783160805,0.0526848,0.0,-0.18764926675836247,-0.13657614888685088,0.0,-0.08537866902479882,32.90272,-0.14736235164880773,-0.1460653608542103,0.0,-0.09653976434108763,0.5192827106863445,-0.5,-0.0048357154915316235,-0.015890624700114132,0.5752953842282296,2744,0.9945581555366516,-0.12303568422794342,0.0235437,0.00029367782399999996,0.2,1.001489520072937,0.2289306640625,-34.06756381988525
-102.49714974999999,0.0,-0.09264932104222623,0.0,12681216,4366,-0.0013096563988916994,0.0,0.08595872146293017,-0.02736028499897658,1.1896666202284858,0.00023980018320596882,-0.006011284722222278,2904,-0.05332036997043142,-0.026096328825895083,0.637864832,0.0,688,-1.856004864451061e-08,0.0,0.0,-0.00019565247105020325,183.41,-0.013090137391038108,0.0,-0.0351859293493696,0.01,-0.1401781021002912,-0.49770465688279075,0.0527616,0.0,-0.1834366523595363,-0.12901263607888175,0.0,-0.08290037755878595,32.91424,-0.13819325633944335,-0.1383009762624341,0.0,-0.0917618636880586,0.5204464322361766,-0.5,-0.005175476217926998,-0.021588810556568205,0.28370919153094293,2748,0.9976058006286621,-0.24029742181301117,0.025266115,0.000293668608,0.2,1.0018110275268555,0.2479248046875,-34.07035484313965
-102.86799893999999,0.0,-0.09240615743593744,0.0,12699648,4372,-0.0013812236772919742,0.0,0.08191901711168442,-0.02756099343862962,1.1422464637390706,0.000147569378087711,-0.006575520833333397,2904,-0.05249825241434545,-0.025439813934028475,0.637847168,0.0,689,-1.9095727518170685e-08,0.0,0.0,-0.00020431528976289627,183.44,-0.013776813698343944,0.0,-0.03806667404428179,0.01,-0.15777970802754585,-0.5342233584749918,0.0528384,0.0,-0.18061350072644894,-0.12761939642957698,0.0,-0.08555875076196505,32.92576,-0.14649064665034697,-0.13673480413446676,0.0,-0.09826123116769586,0.5191176587409398,-0.5,-0.004589133394700993,-0.016167170996777714,0.2554416969418526,2752,0.9979323744773865,-0.25879091024398804,0.017368771,0.000293659392,0.2,1.00111722946167,0.20416259765625,-34.06406803131104
-102.27287497000002,0.0,-0.0928477827600992,0.0,12718080,4378,-0.0013504108896281617,0.0,0.08624489748512282,-0.028249755715626403,1.1770166655182472,0.0003645830761848225,-0.0064561631944445065,2904,-0.04840967043513076,-0.025938555994456238,0.637829504,0.0,690,-1.9097647569320295e-08,0.0,0.0,-0.0001998848191110616,183.88,-0.013571381947351606,0.0,-0.038105706745574015,0.01,-0.15395408618687573,-0.5071779109839021,0.0529152,0.0,-0.17902305226417434,-0.1288815762892476,0.0,-0.08408229618145067,32.93728,-0.1406185275426045,-0.13556454514942348,0.0,-0.09873942111119235,0.5193269851582243,-0.5,-0.004925774256763462,-0.01034688821528107,0.5943781420588493,2756,0.9949694871902466,-0.12963923811912537,0.022164082,0.000293650176,0.2,1.0012120008468628,0.2725830078125,-34.06435070037842
-102.23042647,0.0,-0.09267418412072781,0.0,12736512,4385,-0.0013963534637610486,0.0,0.08549992714926383,-0.028330868191597604,1.1702400901385945,0.00025010838483770687,-0.00662977430555562,2904,-0.048955017685563776,-0.027162920475151134,0.63781184,0.0,691,-1.9179169788932284e-08,0.0,0.0,-0.0002098518587236103,183.36,-0.013638294747419502,0.0,-0.04602478808956756,0.01,-0.16406715302912914,-0.5322439700578107,0.052992,0.0,-0.18272962560985195,-0.13508603663700577,0.0,-0.08483012645534385,32.9488,-0.14687466355893394,-0.14001297161421364,0.0,-0.09938947034453822,0.5205518777090912,-0.5,-0.005005256909902932,-0.012569530901964754,0.549812550842762,2760,0.9947474002838135,-0.15562410652637482,0.030471485,0.00029364096,0.2,1.0013234615325928,0.267529296875,-34.06340351104736
-103.42342390000002,0.0,-0.09301476645911112,0.0,12754944,4391,-0.001391181173935029,0.0,0.0844133622490551,-0.02831036145775169,1.1343181357422052,0.0002739799415899648,-0.006521267361111174,2904,-0.05305737584668943,-0.02448314188653758,0.637794176,0.0,692,-1.865780421500523e-08,0.0,0.0,-0.00020772744454408188,185.74,-0.013547006729606344,0.0,-0.038978764115183945,0.01,-0.16070369617447666,-0.519023809581243,0.0530688,0.0,-0.17514698376945817,-0.1245276970673477,0.0,-0.08345440635346525,32.96032,-0.14494596928984302,-0.1333781955408715,0.0,-0.09947394140118783,0.5195286696776502,-0.5,-0.006512277086989747,-0.014039658335968852,0.5003494337201119,2764,0.9956379532814026,-0.2265814244747162,0.02293474,0.000293631744,0.2,1.0016863346099854,0.27357177734375,-34.06867237091065
-103.48429948999997,0.0,-0.09267834446228047,0.0,12773376,4398,-0.001365964319382189,0.0,0.08318774747145298,-0.027028825150487587,1.1676918819467406,0.0002712672705658608,-0.006467013888888952,2904,-0.05931951985913691,-0.02592466421949956,0.6377765120000001,0.0,693,-1.926504407615519e-08,0.0,0.0,-0.0002032962683691335,186.99,-0.013637380198130142,0.0,-0.040222032614857746,0.01,-0.15563067624370613,-0.5081922127294977,0.0531456,0.0,-0.17697496626240364,-0.1298242048014552,0.0,-0.08479736839745242,32.97184,-0.1411485324691573,-0.13629095369074493,0.0,-0.09702409339769874,0.519441575197701,-0.5,-0.006227852986840945,-0.015810542879626154,0.6490252137184143,2768,0.9944218993186951,-0.01811620593070984,0.023779597,0.000293622528,0.2,1.0016629695892334,0.25955810546875,-34.0697883605957
-103.81435295,0.0,-0.0929180561324419,0.0,12791808,4404,-0.0014074621619941695,0.0,0.08216269240161185,-0.029278725561020284,1.1335036239595837,0.0002804903520478143,-0.006499565972222285,2904,-0.05703793723820029,-0.025238237872482874,0.637758848,0.0,694,-1.8671375912679198e-08,0.0,0.0,-0.0002077588572694327,190.69,-0.014065172613762852,0.0,-0.046210117474808715,0.01,-0.16231915889535098,-0.5291740698921665,0.0532224,0.0,-0.17406146063249023,-0.12617667490925372,0.0,-0.08413208591870476,32.98336,-0.14152768232227889,-0.13222867973654193,0.0,-0.10437282941161681,0.5193904145998057,-0.5,-0.006889471116462826,-0.012030244036577643,0.896988570690155,2772,0.9920729398727417,0.17830705642700195,0.020530526,0.00029361331199999997,0.2,1.001879096031189,0.21363525390625,-34.070940780639646
-104.17966523000001,0.0,-0.09279809497929027,0.0,12810240,4411,-0.0013836362978732514,0.0,0.08424246704210324,-0.029033564553589394,1.162796072383087,0.0005506724927626136,-0.006434461805555618,2903,-0.059176969596166445,-0.027523652889157865,0.637741184,0.0,695,-1.8722365768987018e-08,0.0,0.0,-0.00020567095356396534,187.82,-0.013788271588950593,0.0,-0.0449886209562745,0.01,-0.16347647782170976,-0.5239321136697387,0.0532992,0.0,-0.18598844855425747,-0.13525582694061516,0.0,-0.08318865512891553,32.99488,-0.14744797140495222,-0.14270872673862672,0.0,-0.10071746033248943,0.5187955030412581,-0.5,-0.006363216276642763,-0.015144776925444603,0.6877342492341996,2776,0.9937230348587036,-0.09140357375144958,0.013142342,0.000293604096,0.2,1.0014491081237793,0.15177001953125,-34.07157592773437
-103.69912403999999,0.0,-0.09280491576822475,0.0,12828672,4418,-0.0014027641644095124,0.0,0.0833915408807871,-0.029322770766774073,1.1693593526767818,0.0003087020110494147,-0.006336805555555616,2903,-0.05875817003178528,-0.026461772196720405,0.63772352,0.0,696,-1.8844993453576414e-08,0.0,0.0,-0.00020875970720558528,188.1,-0.01401410660084806,0.0,-0.05001121362102559,0.01,-0.1691257030048998,-0.5113420154365461,0.053376,0.0,-0.175985446413906,-0.1306298669906494,0.0,-0.08447507831853446,33.0064,-0.14344715001079075,-0.1352704836310873,0.0,-0.10265677673912815,0.5189521368376566,-0.5,-0.007174167351978313,-0.01009314670227468,1.042155569791794,2780,0.9910858869552612,0.010612159967422485,0.015475303,0.00029359488,0.2,1.0014662742614746,0.19908447265625,-34.069624519348146
-104.36038300000001,0.0,-0.09277167285924173,0.0,12847104,4424,-0.0014113416100605472,0.0,0.08142186447043637,-0.029980637853467114,1.1547254317681679,0.0005702036756297781,-0.006618923611111175,2903,-0.06526627959018966,-0.025982781614212372,0.6377058560000001,0.0,697,-2.0179844280632427e-08,0.0,0.0,-0.00021327720245981963,186.77,-0.013824494697715229,0.0,-0.0515049455472186,0.01,-0.14959885472068282,-0.5208850883554433,0.0534528,0.0,-0.18087830690395798,-0.12910399129416086,0.0,-0.08406871871986438,33.017920000000004,-0.14510053463795675,-0.1367784274164591,0.0,-0.09698017161724021,0.5204120419073739,-0.5,-0.006447036069908386,-0.013550960412248968,0.44532967656850814,2784,0.996197521686554,-0.15117618441581726,0.017464716,0.00029358566399999996,0.2,1.0013656616210938,0.17791748046875,-34.06797065734863
-103.58677282999999,0.0,-0.09260909588372777,0.0,12865536,4431,-0.0014072453107140748,0.0,0.0828147412964057,-0.03056482530251917,1.1619256078604534,0.0006168616010755715,-0.006911892361111179,2903,-0.055484990652177275,-0.027127402704499926,0.637688192,0.0,698,-1.9805756908863878e-08,0.0,0.0,-0.00020984268764402577,187.79,-0.014047366554248573,0.0,-0.0428512908916002,0.01,-0.17506725954399419,-0.5135271275140408,0.0535296,0.0,-0.18521631544200806,-0.13315399204392064,0.0,-0.08318287038443838,33.02944,-0.14503352350134582,-0.13925988193245764,0.0,-0.10554991908695327,0.519163138599507,-0.5,-0.0062667802768474855,-0.007456308195833117,1.7774703800678253,2788,0.9852522611618042,0.7254703640937805,0.016738648,0.000293576448,0.2,1.0015171766281128,0.25628662109375,-34.07150001525879
-103.82341042999998,0.0,-0.09257896517770291,0.0,12883968,4437,-0.001398914810513147,0.0,0.08122458899505598,-0.029734221948170356,1.1561656237582791,0.0004405379554049836,-0.006282552083333393,2903,-0.0592914565365856,-0.02715294920891146,0.637670528,0.0,699,-1.9412968994382094e-08,0.0,0.0,-0.0002089877268908808,187.76,-0.014046211431579284,0.0,-0.046374616848906494,0.01,-0.16636775334999193,-0.5150033132181009,0.0536064,0.0,-0.1819831189678838,-0.1334984433770943,0.0,-0.08394767114661114,33.04096,-0.14422795307779718,-0.13957158757056223,0.0,-0.10066923709127838,0.5188809875130661,-0.5,-0.0069943164691924015,-0.01797904958948493,0.5167980894446373,2792,0.9953928589820862,-0.11863112449645996,0.015035281,0.000293567232,0.2,1.0014073848724365,0.14903564453125,-34.070197868347165
-102.04970096999999,0.0,-0.09265354501233307,0.0,12902400,4443,-0.0013975541552355589,0.0,0.08497187506512395,-0.027392985791337685,1.1953277957787296,0.0003662106108903471,-0.006835937500000067,2903,-0.047327715732447775,-0.027739782152662398,0.637652864,0.0,700,-1.7996648401507774e-08,0.0,0.0,-0.00020964492779954074,181.75,-0.014156180168438972,0.0,-0.052001336344469164,0.01,-0.1713983939830517,-0.5094257956420147,0.0536832,0.0,-0.18740901190715223,-0.1360084862169687,0.0,-0.0840843415954673,33.05248,-0.14928354282016074,-0.14608410765268062,0.0,-0.10149768818284163,0.5211206648723822,-0.5,-0.0046574934159353786,-0.0165803587064147,0.5992099240422248,2796,0.9951431155204773,0.004586696624755859,0.020747859,0.00029355801599999996,0.2,1.0014252662658691,0.1867431640625,-34.06735000610352
-101.55908227,0.0,-0.09296791848694118,0.0,12920832,4450,-0.0014027098872564192,0.0,0.08563970053211328,-0.028485908896175867,1.1942980986859508,5.2083267494001324e-05,-0.006553819444444508,2903,-0.043469616914746906,-0.027344728523171234,0.6376352000000001,0.0,701,-1.859256207064301e-08,0.0,0.0,-0.00021067890836504494,180.45,-0.014196713201640756,0.0,-0.04752958429552204,0.01,-0.16115965742712735,-0.51280631763886,0.05376,0.0,-0.18924816688357415,-0.13522108109413702,0.0,-0.08260756869185151,33.064,-0.14930954321043005,-0.1455731793142735,0.0,-0.09978355760059071,0.5228193336947692,-0.5,-0.004683399760526502,-0.01973444434115663,0.35734895169734954,2800,0.9968090057373047,-0.24287575483322144,0.023359127,0.0002935488,0.2,1.001235008239746,0.224072265625,-34.064368629455565
-102.62192417,0.0,-0.09294865294370105,0.0,12939264,4456,-0.0014179975832463697,0.0,0.08420486556610064,-0.028581060352650726,1.1787864011351707,0.0005311411449737432,-0.006749131944444511,2903,-0.050016020235347514,-0.027277597259857837,0.637617536,0.0,702,-1.841884921093211e-08,0.0,0.0,-0.00021256701247181198,184.18,-0.014244843675354887,0.0,-0.05144806954725407,0.01,-0.17499567031232413,-0.5134385031017316,0.0538368,0.0,-0.18291450364423867,-0.13487337024630242,0.0,-0.08265955021518505,33.07552,-0.1493167818203439,-0.14245886372090327,0.0,-0.09985544789298172,0.519285514254537,-0.5,-0.005661043390217755,-0.009372454276308418,0.7764652654528618,2804,0.9934616088867188,-0.1861809939146042,0.022132875,0.000293539584,0.2,1.001957654953003,0.2572998046875,-34.07037773132324
-101.68209922,0.0,-0.0932669048197239,0.0,12957696,4462,-0.0014223087280503554,0.0,0.08373252248148738,-0.02874761782984485,1.1894867997095853,0.00019531237841066386,-0.006933593750000067,2903,-0.04240674079267426,-0.027522321285749343,0.637599872,0.0,703,-1.8184727923882052e-08,0.0,0.0,-0.0002104613323309425,181.47,-0.01446642086228276,0.0,-0.052682088429403875,0.01,-0.1709087575469922,-0.5134521523764897,0.0539136,0.0,-0.18065612295643366,-0.13429352979348538,0.0,-0.08311774349546357,33.08704,-0.15021611065161877,-0.14360408003790867,0.0,-0.10580956732731478,0.5237247193710812,-0.5,-0.00465654462782873,-0.019176413281820716,0.31655662059783934,2808,0.9971837401390076,-0.23454537987709045,0.019366186,0.000293530368,0.2,1.0018234252929688,0.216650390625,-34.07481784820557
-101.65738058999999,0.0,-0.0931004915839976,0.0,12976128,4469,-0.0013938085995015008,0.0,0.0852936025165244,-0.027154894316413332,1.1679427367293709,0.0,-0.006673177083333398,2903,-0.0490842978452853,-0.025824060753927274,0.637582208,0.0,704,-1.760829723480682e-08,0.0,0.0,-0.00020841918819551006,183.04,-0.01412217832520659,0.0,-0.051944087138687395,0.01,-0.16052000712488923,-0.5149897325658015,0.0539904,0.0,-0.17721434025314853,-0.12892955972498193,0.0,-0.0839105656775857,33.09856,-0.14811882644586066,-0.1370649869366288,0.0,-0.10252018026761141,0.5189356288243502,-0.5,-0.0050454044329752736,-0.021465231524780394,0.2238728955388069,2812,0.9979892373085022,-0.2868404984474182,0.023395944,0.00029352115199999997,0.2,1.0016236305236816,0.22484130859375,-34.07101325988769
-102.95601143000002,0.0,-0.09310721527702875,0.0,12994560,4475,-0.001412682594428611,0.0,0.08438163847544933,-0.027800111111087815,1.172062424879881,0.00017903633933100436,-0.006781684027777844,2903,-0.05993781925620033,-0.027407817371636264,0.6375645440000001,0.0,705,-1.7295855036055034e-08,0.0,0.0,-0.00020680367807313682,187.69,-0.01456611541498071,0.0,-0.055320693799215316,0.01,-0.16317474182030964,-0.5081590968809665,0.0540672,0.0,-0.17617412592537776,-0.13280781317273818,0.0,-0.08372482792534554,33.110079999999996,-0.1458320351700726,-0.14068459118602983,0.0,-0.10367593109217602,0.5223659467359805,-0.5,-0.0066747671565584215,-0.01846618448616937,0.23539913669228554,2816,0.9979745149612427,-0.2614574134349823,0.023142237,0.000293511936,0.2,1.0009623765945435,0.21812744140625,-34.06377544403076
-104.02886733,0.0,-0.0928746175088138,0.0,13012992,4483,-0.0013832242884502057,0.0,0.07959803991253273,-0.028682557120705103,1.1395599731170387,0.0003450519612265958,-0.0065972222222222855,2902,-0.06367820399616567,-0.025432636797716242,0.63754688,0.0,706,-1.743886738700225e-08,0.0,0.0,-0.00020315734519339677,188.87,-0.014354502259473169,0.0,-0.05017935436273215,0.01,-0.16582535409014895,-0.5028977593363532,0.054144,0.0,-0.16706208494330144,-0.12544424791250816,0.0,-0.08318907302738726,33.1216,-0.1431556692779402,-0.13067456360242843,0.0,-0.10313903923640234,0.5192278673307728,-0.5,-0.006634481912543479,-0.014525766810402274,0.39256970286369325,2820,0.9962829947471619,-0.23198539018630981,0.01960132,0.00029350272,0.2,1.0010719299316406,0.193994140625,-34.063689422607425
-102.56553137,0.0,-0.093112473756104,0.0,13031424,4489,-0.0014529734129445073,0.0,0.08211340176691782,-0.02933493199121114,1.1578698195172283,0.0003157549427770492,-0.006814236111111179,2902,-0.05305666172393637,-0.025609531311627787,0.637529216,0.0,707,-1.81411263526047e-08,0.0,0.0,-0.00021622005628580407,185.79,-0.014754282914643658,0.0,-0.05050251713415331,0.01,-0.16057612672204458,-0.5110516048688213,0.0542208,0.0,-0.16433333997561486,-0.1247262245671392,0.0,-0.08295123772691076,33.13312,-0.14870747569326165,-0.13258047018836353,0.0,-0.10509928098897922,0.5192331659512769,-0.5,-0.006250640422674931,-0.01348734755301848,0.8117558032274246,2824,0.993379533290863,-0.13373661041259766,0.017263018,0.00029349350399999997,0.2,1.0014338493347168,0.21015625,-34.0678373336792
-103.03781365,0.0,-0.09301239546347619,0.0,13049856,4496,-0.0014513288285055155,0.0,0.08178443127539906,-0.028689496166736883,1.159156610224789,0.00041341113198238116,-0.006933593750000067,2902,-0.05951657480580087,-0.02693666409154581,0.637511552,0.0,708,-1.921424476792737e-08,0.0,0.0,-0.00021405266567021383,184.91,-0.014704226764333663,0.0,-0.04611143746900692,0.01,-0.15818867705250597,-0.5117204312028654,0.0542976,0.0,-0.17570080136068877,-0.12941593727222822,0.0,-0.084104335681892,33.14464,-0.1488277220999623,-0.13686076091123392,0.0,-0.10576097211865162,0.5192267923109712,-0.5,-0.006197743392678806,-0.020698306034319103,0.31076438575983045,2828,0.9969134330749512,-0.25402310490608215,0.021898434,0.000293484288,0.2,1.0016133785247803,0.19229736328125,-34.07168197631836
