reward_terms/step_rate,est/vel_rmse,curriculum/stance_ratio,reward_terms/phase_contact,reward_terms/overrun,time/fps,curriculum/cmd_scale,reward_terms/alive,curriculum/ent_coef,reward_terms/stand_drift,reward_terms/stance_time,reward_terms/coef_rate,reward_terms/stop,reward_terms/residual_rate,reward_terms/assist_pen,reward_terms/vz,reward_terms/stance,curriculum/swing_frac_min,reward_terms/fwd_speed,reward_terms/air_time,curriculum/dr_scale,reward_terms/residual,curriculum/ctrl_jitter_ms,reward_terms/torque,rollout/ep_len_mean,curriculum/ctrl_drop_prob,time/total_timesteps,reward_terms/angmom,reward_terms/action_rate,reward_terms/foot_ahead,reward_terms/height,reward_terms/upright,reward_terms/time,reward_terms/foot_slip,curriculum/eff_scale,ankle/ankle_spring_trq_peak,time/iterations,rollout/ep_rew_mean,reward_terms/hip_roll,curriculum/swing_frac_mean,reward_terms/energy,reward_terms/ang_xy,reward_terms/track_lin,reward_terms/clearance,reward_terms/duty_sym,time/time_elapsed,ankle/ankle_defl_peak,reward_terms/stand,reward_terms/lat_vel,reward_terms/track_yaw,reward_terms/motor_vel,curriculum/cmd_track_err,ankle/ankle_spring_energy_peak,train/loss,train/policy_gradient_loss,train/n_updates,train/clip_fraction,train/std,train/approx_kl,train/explained_variance,train/learning_rate,train/entropy_loss,train/value_loss,train/clip_range,curriculum/ctrl_jitter_ms_progress,curriculum/eff_scale_progress,curriculum/dr_scale_progress,curriculum/ctrl_drop_prob_progress,curriculum/stance_ratio_progress
-0.0016818576388888849,0.32488748225765773,0.6847936000000007,0.0,0.0,5880,0.0,0.0,0.0072425728,-0.027032864335488755,0.0,-0.4917605819951301,0.0,0.0,0.0,-0.02665008021686941,-0.20283607158594957,0.033528645833333336,0.0,0.0,0.570240000000007,-0.10699824414225073,2.280960000000028,-0.00945464319773411,562.15,0.02851200000000035,45803520,-0.042538225438553574,-0.05933763704351231,0.0,-0.00480038861444217,-0.20682752397589604,0.0,-0.24618117001427164,0.06652799999999712,0.0,2485,566.4220377099999,-0.03938284875765102,0.0734592013888889,-0.0002768997411664586,-0.030252279872854195,2.7311407066440787,0.0,0.0,7788,0.5100853931433738,1.614123510440237,-0.014627009964562501,1.999976937396453,-3.8420509779538205e-05,0.4896320620224004,0.0,665.3165893554688,-0.008847014361526817,48963,0.1056640625,1.0004827976226807,0.011939371,0.9729858040809631,0.00018553728000000002,-36.89699020385742,1505.5647338867188,0.2,0.570240000000007,0.19007999999999178,0.570240000000007,0.570240000000007,0.19007999999999178
-0.0011501736111111088,0.29661230963331475,0.6847874560000006,0.0,0.0,5880,0.0,0.0,0.0072388864,-0.03175089173837101,0.0,-0.4804299764760014,0.0,0.0,0.0,-0.02487807885168311,-0.33282611382887883,0.017957899305555556,0.0,0.0,0.5704704000000069,-0.1077552474964035,2.2818816000000277,-0.009415738049941794,550.44,0.028523520000000347,45821952,-0.03944567880456918,-0.05688367747968971,0.0,-0.004545429182800498,-0.2180759139427615,0.0,-0.22109042908324153,0.06655487999999711,0.0,2486,538.3497081599999,-0.050061326355140746,0.05579969618055555,-0.0002429261571318761,-0.021536363695929775,2.834893166692836,0.0,0.0,7791,0.5077438016313761,1.720400454687109,-0.012386905564433032,1.9999735787772472,-3.1314487109830796e-05,0.29460377065300436,0.0,400.3519287109375,-0.011194249766413122,48967,0.10238037109375,1.0005773305892944,0.012110791,0.9744967222213745,0.0001854912,-36.89726161956787,1153.7823913574218,0.2,0.5704704000000069,0.19015679999999177,0.5704704000000069,0.5704704000000069,0.19015679999999177
-0.0011393229166666644,0.2934489066574988,0.6847813120000006,0.0,0.0,5880,0.0,0.0,0.0072352,-0.03162564248296215,0.0,-0.478562223827388,0.0,0.0,0.0,-0.020926285705177974,-0.3577867728778299,0.014377170138888888,0.0,0.0,0.5707008000000069,-0.10760180993014094,2.2828032000000276,-0.009818439441002828,594.49,0.028535040000000345,45840384,-0.03494347555945869,-0.05767201776774462,0.0,-0.004040325925021525,-0.20665572014875064,0.0,-0.24766232968412139,0.06658175999999712,0.0,2487,591.05219497,-0.05460936725917746,0.055853949652777776,-0.000248477522987518,-0.018758647366298915,2.8387057710646006,0.0,0.0,7794,0.5087892438656092,1.7182739821962323,-0.013907181267359474,1.9999745736966352,-3.1414656754845156e-05,0.49832908924182645,0.0,573.6118774414062,-0.011300747655332089,48971,0.0982421875,1.0005011558532715,0.010427289,0.9652140140533447,0.00018544512,-36.89695091247559,1496.5279266357422,0.2,0.5707008000000069,0.19023359999999176,0.5707008000000069,0.5707008000000069,0.19023359999999176
-0.001421440972222219,0.33316492753929056,0.6847751680000006,0.0,0.0,5881,0.0,0.0,0.0072315135999999995,-0.036490089583011795,0.0,-0.4700026656983572,0.0,0.0,0.0,-0.02684764308370448,-0.3380602851402126,0.0283203125,0.0,0.0,0.5709312000000069,-0.10791968015084186,2.2837248000000274,-0.010090629601484788,687.51,0.028546560000000346,45858816,-0.04513285707612801,-0.055773978939504185,0.0,-0.004826422065220883,-0.20135728337875924,0.0,-0.2470486230461105,0.06660863999999711,0.0,2488,728.21101444,-0.05416017894527422,0.0712890625,-0.0002824530647796867,-0.029421339435126353,2.729648706787045,0.0,0.0,7797,0.506380381765222,1.6538112631001813,-0.013993597746439154,1.999973230484284,-3.867735392096874e-05,0.46604254354552954,0.0,515.35400390625,-0.010341395635623484,48975,0.07928466796875,1.0004091262817383,0.010074584,0.9697275161743164,0.00018539904,-36.895473861694335,1333.0974609375,0.2,0.5709312000000069,0.19031039999999175,0.5709312000000069,0.5709312000000069,0.19031039999999175
-0.001312934027777775,0.318437590088986,0.6847690240000006,0.0,0.0,5880,0.0,0.0,0.0072278272,-0.03386259434622166,0.0,-0.49210632253363595,0.0,0.0,0.0,-0.025683253483825285,-0.37101675390108557,0.016384548611111112,0.0,0.0,0.5711616000000068,-0.1073587633855756,2.2846464000000273,-0.009998372669833685,772.19,0.028558080000000343,45877248,-0.039788032616776575,-0.057643001439833905,0.0,-0.005019659358070649,-0.22048616414452135,0.0,-0.2272246380406734,0.0666355199999971,0.0,2489,848.4826935,-0.054291766991223206,0.06019422743055555,-0.0002592883062298036,-0.025041745491168815,2.768988472623001,0.0,0.0,7801,0.5102763834994075,1.6780455537708219,-0.01382912526294864,1.9999819111196249,-3.452829082821206e-05,0.34733362030571807,0.0,828.8151245117188,-0.011118044902104884,48979,0.10316162109375,1.0005728006362915,0.012197654,0.9643144607543945,0.00018535296000000002,-36.89799900054932,1684.7236633300781,0.2,0.5711616000000068,0.19038719999999174,0.5711616000000068,0.5711616000000068,0.19038719999999174
-0.0015407986111111074,0.29595648318979906,0.6847628800000006,0.0,0.0,5880,0.0,0.0,0.0072241408,-0.01976338008306089,0.0,-0.4815959832927533,0.0,0.0,0.0,-0.017155970952842756,-0.35549902818943596,0.019911024305555556,0.0,0.0,0.5713920000000068,-0.107294033803396,2.285568000000027,-0.010008634468139441,709.15,0.02856960000000034,45895680,-0.027986098782848554,-0.0583831300728309,0.0,-0.0030742288265028753,-0.20176557004752718,0.0,-0.2582002357377725,0.0666623999999971,0.0,2490,760.8473233,-0.05591979067145351,0.06016710069444444,-0.0002775525497404477,-0.024216373006943407,2.794380232475146,0.0,0.0,7804,0.5104617465272341,1.6396973601980827,-0.01324720727512261,1.9999770597122566,-3.699958517968741e-05,0.37929227064588666,0.0,876.4510498046875,-0.0103330246405676,48983,0.09927978515625,1.0004538297653198,0.011370805,0.9606224298477173,0.00018530688,-36.897277641296384,1696.7230712890625,0.2,0.5713920000000068,0.19046399999999172,0.5713920000000068,0.5713920000000068,0.19046399999999172
-0.001475694444444441,0.33400055918603905,0.6847567360000006,0.0,0.0,5880,0.0,0.0,0.0072204543999999996,-0.021155762843195196,0.0,-0.4893517641344298,0.0,0.0,0.0,-0.021218721295117187,-0.29697459983561514,0.028917100694444444,0.0,0.0,0.5716224000000067,-0.10731293763604763,2.286489600000027,-0.009588366887843482,643.64,0.028581120000000338,45914112,-0.04492459044472432,-0.05931380152050641,0.0,-0.0029666740466844483,-0.21635001796717362,0.0,-0.2848424223207067,0.06668927999999709,0.0,2491,695.4879129999999,-0.04963265876804665,0.07112630208333333,-0.00027374851586307153,-0.029578602254269337,2.6787207752631663,0.0,0.0,7807,0.5099489710637666,1.687664697963121,-0.01230880410270109,1.999975439408232,-3.6368069797630994e-05,0.3942028347738088,0.0,501.95562744140625,-0.009355392737779767,48987,0.13355712890625,1.0004581212997437,0.012614416,0.967144250869751,0.0001852608,-36.89624557495117,1446.6123413085938,0.2,0.5716224000000067,0.1905407999999917,0.5716224000000067,0.5716224000000067,0.1905407999999917
-0.0015624999999999962,0.3778139079961422,0.6847505920000007,0.0,0.0,5881,0.0,0.0,0.007216768,-0.029911567186768042,0.0,-0.4780627961235741,0.0,0.0,0.0,-0.026222294864232974,-0.35541533101116235,0.030490451388888888,0.0,0.0,0.5718528000000067,-0.10702557416859161,2.287411200000027,-0.009451271756759012,613.91,0.028592640000000336,45932544,-0.04904008273196542,-0.05929612516560983,0.0,-0.003825998794632936,-0.2160451919847226,0.0,-0.27169864275271904,0.0667161599999971,0.0,2492,655.5458395500001,-0.05510885666809832,0.07280815972222222,-0.00028466221215534476,-0.028804535101098858,2.6556041048679004,0.0,0.0,7810,0.5080020884811802,1.5736266832739665,-0.0150187345872487,1.999970116305091,-3.895659750035423e-05,0.36047794050764304,0.0,689.14404296875,-0.010122178716119378,48991,0.1013671875,1.0005214214324951,0.011681462,0.9629420638084412,0.00018521472,-36.89723377227783,1701.5724609375,0.2,0.5718528000000067,0.1906175999999917,0.5718528000000067,0.5718528000000067,0.1906175999999917
-0.0017686631944444403,0.3443760913928508,0.6847444480000007,0.0,0.0,5881,0.0,0.0,0.007213081600000001,-0.03631370107477734,0.0,-0.5009533036363665,0.0,0.0,0.0,-0.03511476422529893,-0.4190281113054355,0.025987413194444444,0.0,0.0,0.5720832000000067,-0.10663100033370668,2.2883328000000267,-0.00949522770201457,563.62,0.028604160000000337,45950976,-0.05354662725396933,-0.05979745700749929,0.0,-0.0065913328850286165,-0.22130974123660252,0.0,-0.2798578307781841,0.06674303999999709,0.0,2493,582.8443141900001,-0.05748789318776142,0.0715603298611111,-0.000287451043982638,-0.030996739072208384,2.716451862287457,0.0,0.0,7813,0.5064887908982194,1.5899097332845615,-0.011273429776873095,1.9999745303005072,-4.06996999466733e-05,0.3347104426232992,0.0,424.5589294433594,-0.009916407987475395,48995,0.1053955078125,1.0004502534866333,0.012243136,0.9727544188499451,0.00018516863999999998,-36.89729328155518,1224.176220703125,0.2,0.5720832000000067,0.1906943999999917,0.5720832000000067,0.5720832000000067,0.1906943999999917
-0.0016384548611111072,0.35780466146087336,0.6847383040000006,0.0,0.0,5881,0.0,0.0,0.0072093952,-0.02728658732665723,0.0,-0.49598468507372306,0.0,0.0,0.0,-0.028656298546515777,-0.5074673979625708,0.027506510416666668,0.0,0.0,0.5723136000000066,-0.10711042429470229,2.2892544000000266,-0.009767420537928265,638.17,0.028615680000000334,45969408,-0.04066361482160322,-0.05909448466453831,0.0,-0.005003397661607756,-0.20413067472537297,0.0,-0.26361105794435846,0.06676991999999708,0.0,2494,684.49102738,-0.06686423505320095,0.07221137152777778,-0.00028047419669748806,-0.02361665371464589,2.7450504213051232,0.0,0.0,7816,0.5043992999205267,1.5879785138414382,-0.01658490481915859,1.9999761225239463,-3.7339854387201426e-05,0.4961587129761558,0.0,795.1565551757812,-0.009444955264916644,48999,0.08863525390625,1.0003974437713623,0.009700972,0.9522905349731445,0.00018512256,-36.89528903961182,1949.8429931640626,0.2,0.5723136000000066,0.19077119999999168,0.5723136000000066,0.5723136000000066,0.19077119999999168
-0.0014973958333333297,0.29337171180680005,0.6847321600000006,0.0,0.0,5881,0.0,0.0,0.0072057088,-0.018482216811185965,0.0,-0.4684956981774337,0.0,0.0,0.0,-0.02003007833009979,-0.515826098839677,0.025390625,0.0,0.0,0.5725440000000066,-0.10767508251216885,2.2901760000000264,-0.009782181376441788,619.51,0.02862720000000033,45987840,-0.03167273967968871,-0.05527461736050893,0.0,-0.0038968544122625604,-0.18157473180950195,0.0,-0.26887767463689666,0.06679679999999708,0.0,2495,665.5274542599999,-0.06002317876878825,0.059136284722222224,-0.00027242880793982086,-0.029557755111028088,2.839147605527677,0.0,0.0,7819,0.5074075683132522,1.6391127454062309,-0.01304731052118018,1.9999780972311179,-3.834120505596337e-05,0.3476197921017053,0.0,529.6476440429688,-0.009179749072063714,49003,0.0853759765625,1.0005688667297363,0.0101771075,0.9631695747375488,0.00018507648,-36.898159217834475,1491.73623046875,0.2,0.5725440000000066,0.19084799999999166,0.5725440000000066,0.5725440000000066,0.19084799999999166
-0.0016276041666666626,0.3313565860964962,0.6847260160000006,0.0,0.0,5880,0.0,0.0,0.007202022400000001,-0.03831407953267978,0.0,-0.500652292396109,0.0,0.0,0.0,-0.02611774944563493,-0.5039357953938643,0.03515625,0.0,0.0,0.5727744000000066,-0.10725481208816307,2.2910976000000263,-0.009607596321399977,553.6,0.02863872000000033,46006272,-0.048277670488630874,-0.05709435136370855,0.0,-0.00437092912043408,-0.23862821517947108,0.0,-0.2781009377278145,0.06682367999999707,0.0,2496,547.9702226299999,-0.06559689727301453,0.06925455729166666,-0.00026797297712511075,-0.025287697298671044,2.4322844633803204,0.0,0.0,7823,0.5091303403822365,1.4869645100406026,-0.01520944483457029,1.9999779302200251,-3.402241070851555e-05,0.3332955527767632,0.0,639.5209350585938,-0.010343944071792066,49007,0.0906005859375,1.0006474256515503,0.010149348,0.9473191499710083,0.0001850304,-36.89911460876465,1806.5923461914062,0.2,0.5727744000000066,0.19092479999999165,0.5727744000000066,0.5727744000000066,0.19092479999999165
-0.0018446180555555525,0.340295644645721,0.6847198720000006,0.0,0.0,5880,0.0,0.0,0.007198336,-0.04616368057370756,0.0,-0.4982086816473463,0.0,0.0,0.0,-0.03763101871803586,-0.3962623081948768,0.026258680555555556,0.0,0.0,0.5730048000000065,-0.10664606131788644,2.292019200000026,-0.009898715440235082,486.51,0.028650240000000327,46024704,-0.053854426855455655,-0.05961164622812715,0.0,-0.006953408397458253,-0.2377809477367715,0.0,-0.3178787500936466,0.06685055999999708,0.0,2497,411.55082711999995,-0.06428040375370309,0.0737033420138889,-0.0002981387253947446,-0.027066992109696607,2.5568601933606003,0.0,0.0,7826,0.5072137414622285,1.4699094529297785,-0.015803399790239623,1.9999731699697436,-3.713267275014462e-05,0.343920574336953,0.0,377.4050598144531,-0.009540655836462974,49011,0.12349853515625,1.0005747079849243,0.013079306,0.9742380976676941,0.00018498431999999998,-36.898738098144534,1123.6588775634766,0.2,0.5730048000000065,0.19100159999999164,0.5730048000000065,0.5730048000000065,0.19100159999999164
-0.0019314236111111092,0.38993087131438015,0.6847137280000006,0.0,0.0,5880,0.0,0.0,0.0071946496,-0.05468752337541157,0.0,-0.505026840508711,0.0,0.0,0.0,-0.03882631004845156,-0.3188720633576048,0.036458333333333336,0.0,0.0,0.5732352000000065,-0.10562087455207848,2.292940800000026,-0.010222629393714787,581.02,0.028661760000000328,46043136,-0.06399657662851006,-0.06581832841735083,0.0,-0.0071867180264231735,-0.23490524691992665,0.0,-0.31060898677995374,0.06687743999999707,0.0,2498,502.87676954999995,-0.06412245657177405,0.0771484375,-0.00029439701704145793,-0.027555281387703884,2.4678946511423754,0.0,0.0,7830,0.504891879326562,1.459974240046333,-0.01839701889871054,1.9999768423837136,-3.5952956174021976e-05,0.2928324169846172,0.0,465.7864074707031,-0.010089324752334506,49015,0.11571044921875,1.0005297660827637,0.0121137155,0.974763810634613,0.00018493824000000001,-36.898305320739745,1154.4877807617188,0.2,0.5732352000000065,0.19107839999999163,0.5732352000000065,0.5732352000000065,0.19107839999999163
-0.0013020833333333304,0.301044163424072,0.6847075840000006,0.0,0.0,5880,0.0,0.0,0.007190963200000001,-0.03102127171581564,0.0,-0.4945702592680208,0.0,0.0,0.0,-0.01748569142936643,-0.2766886927715147,0.017415364583333332,0.0,0.0,0.5734656000000065,-0.10739469152760675,2.293862400000026,-0.01054431355455112,605.66,0.028673280000000325,46061568,-0.036801773744343375,-0.05747194360784989,0.0,-0.004041063420701285,-0.1877880423113368,0.0,-0.2353468586500093,0.06690431999999706,0.0,2499,539.00108663,-0.04988997049688264,0.06041124131944444,-0.00026270746808386934,-0.019900629187495713,2.850002944495139,0.0,0.0,7833,0.5096177582663262,1.7381145094091677,-0.012484905239012328,1.9999803687967121,-3.25946273326903e-05,0.349189757546829,0.0,333.2463684082031,-0.012514979648403823,49019,0.10667724609375,1.0004618167877197,0.0113734845,0.9814214110374451,0.00018489216,-36.89786205291748,888.3328308105469,0.2,0.5734656000000065,0.19115519999999162,0.5734656000000065,0.5734656000000065,0.19115519999999162
-0.0010308159722222205,0.2727563275408327,0.6847014400000007,0.0,0.0,5880,0.0,0.0,0.0071872768,-0.024381925198019953,0.0,-0.45987455959992407,0.0,0.0,0.0,-0.013313161596051858,-0.29492581648316946,0.007649739583333333,0.0,0.0,0.5736960000000064,-0.1078232567020162,2.2947840000000257,-0.010250858708308531,635.7,0.028684800000000323,46080000,-0.022223947682110334,-0.05919784148446905,0.0,-0.0024288825463453663,-0.18092633687834797,0.0,-0.24953540224620432,0.06693119999999705,0.0,2500,621.30442269,-0.046078560215833037,0.04332139756944444,-0.00024200590848589483,-0.016113342569523917,2.841288146912053,0.0,0.0,7836,0.5088626294746371,1.7178140295824815,-0.011059582667700466,1.9999813163416351,-2.8061465226570756e-05,0.40136403339979154,0.0,485.9009094238281,-0.009979592310264707,49023,0.0888671875,1.0002506971359253,0.010086703,0.9706349968910217,0.00018484608000000002,-36.89472675323486,1189.9820343017577,0.2,0.5736960000000064,0.1912319999999916,0.5736960000000064,0.5736960000000064,0.1912319999999916
-0.0017686631944444403,0.3914373533945115,0.6846952960000007,0.0,0.0,5880,0.0,0.0,0.0071835904,-0.047923066333226315,0.0,-0.5152767236378759,0.0,0.0,0.0,-0.03550083927943257,-0.29936763131754185,0.03233506944444445,0.0,0.0,0.5739264000000064,-0.10611825667092195,2.2957056000000255,-0.009778851488407403,684.77,0.02869632000000032,46098432,-0.04696895208077294,-0.06544112032506294,0.0,-0.005988041802640103,-0.23115179688640536,0.0,-0.31029410869992946,0.06695807999999705,0.0,2501,706.0544748599999,-0.06371861938954988,0.06778971354166667,-0.00029454775269365836,-0.031301330627347856,2.663992958033656,0.0,0.0,7839,0.5060320831692522,1.5733121824216103,-0.013962312140406143,1.9999650560023017,-4.024214147099032e-05,0.5802022602654473,0.0,606.0357055664062,-0.0096483749744948,49027,0.0771240234375,1.0002599954605103,0.009407757,0.9644536972045898,0.0001848,-36.89288692474365,1453.1737670898438,0.2,0.5739264000000064,0.1913087999999916,0.5739264000000064,0.5739264000000064,0.1913087999999916
-0.001888020833333331,0.3560492627624649,0.6846891520000007,0.0,0.0,5880,0.0,0.0,0.007179904000000001,-0.04945923290407226,0.0,-0.5055937227349823,0.0,0.0,0.0,-0.035289728978610255,-0.30445859456694335,0.027452256944444444,0.0,0.0,0.5741568000000064,-0.10630582826366812,2.2966272000000254,-0.009720071592295133,619.76,0.028707840000000318,46116864,-0.059119669216903,-0.06196119352095253,0.0,-0.006672504228954771,-0.22148118994146124,0.0,-0.30378027957741066,0.06698495999999705,0.0,2502,637.14235315,-0.06300128076926396,0.083740234375,-0.0003070015947859611,-0.03196053892518747,2.5822470013010754,0.0,0.0,7842,0.5076009913048792,1.4882225789095964,-0.019420745395615426,1.9999735299812582,-4.1191330165716096e-05,0.3544464643729689,0.0,762.8809204101562,-0.008912442775908858,49031,0.11168212890625,1.00042724609375,0.0129222395,0.9705927968025208,0.00018475392,-36.89584541320801,1408.8573913574219,0.2,0.5741568000000064,0.19138559999999158,0.5741568000000064,0.5741568000000064,0.19138559999999158
-0.001150173611111109,0.32881390822500034,0.6846830080000006,0.0,0.0,5879,0.0,0.0,0.0071762176,-0.03757483477736474,0.0,-0.47447563520578256,0.0,0.0,0.0,-0.024788443974324,-0.2528198623521024,0.019314236111111112,0.0,0.0,0.5743872000000063,-0.10738521804650968,2.2975488000000253,-0.010185080650977257,641.38,0.02871936000000032,46135296,-0.03880709038460593,-0.059884152107298104,0.0,-0.004940276296295269,-0.19741343522243107,0.0,-0.24342319435245402,0.06701183999999705,0.0,2503,672.3593965099999,-0.05447370806795112,0.05533854166666667,-0.0002573980228646527,-0.022873620212506697,2.8955370648794467,0.0,0.0,7846,0.5072727373130468,1.6177454260641755,-0.017448192543714023,1.9999773999548536,-3.204494790075922e-05,0.33889739418352777,0.0,683.8580932617188,-0.010997940698871389,49035,0.09739990234375,1.0006498098373413,0.011246586,0.968457043170929,0.00018470784,-36.89969139099121,1535.5332885742187,0.2,0.5743872000000063,0.19146239999999157,0.5743872000000063,0.5743872000000063,0.19146239999999157
-0.0010959201388888867,0.29939734405404705,0.6846768640000006,0.0,0.0,5879,0.0,0.0,0.0071725312,-0.04077786890919152,0.0,-0.47796038129604984,0.0,0.0,0.0,-0.02076947763953821,-0.28076982823534713,0.019259982638888888,0.0,0.0,0.5746176000000063,-0.10746204978582787,2.298470400000025,-0.010041405453851661,677.13,0.028730880000000316,46153728,-0.03685566293435401,-0.059384861882431056,0.0,-0.004118967484658067,-0.21057008869531277,0.0,-0.2353952608603911,0.06703871999999704,0.0,2504,714.1403647399999,-0.04964622122619893,0.04722764756944445,-0.0002493661293709632,-0.023465391150773354,2.7878758552431346,0.0,0.0,7849,0.5069484353893734,1.6761774502035904,-0.013583246586025185,1.9999760750987825,-3.086074541720694e-05,0.43985768418971655,0.0,432.2271728515625,-0.011082312755752355,49039,0.10946044921875,1.0004467964172363,0.012063535,0.9700989127159119,0.00018466176000000003,-36.898367691040036,1230.4861419677734,0.2,0.5746176000000063,0.19153919999999156,0.5746176000000063,0.5746176000000063,0.19153919999999156
