reward_terms/stance,reward_terms/pos_pen,reward_terms/air_time,rollout/ep_rew_mean,reward_terms/upright,reward_terms/progress,reward_terms/alive,reward_terms/ang_xy,reward_terms/action_rate,time/total_timesteps,reward_terms/height,reward_terms/heading_pen,curriculum/cmd_vx_frac,reward_terms/track_heading,reward_terms/lat_vel,reward_terms/clearance,reward_terms/stance_time,time/iterations,reward_terms/track_yaw,reward_terms/hip_roll,reward_terms/track_vx,time/time_elapsed,reward_terms/torque,reward_terms/yaw_rate,curriculum/ent_coef,rollout/ep_len_mean,reward_terms/fwd_speed,reward_terms/track_pos,reward_terms/foot_slip,reward_terms/vz,time/fps,train/n_updates,train/loss,train/clip_range,train/policy_gradient_loss,train/clip_fraction,train/explained_variance,train/std,train/entropy_loss,train/learning_rate,train/value_loss,train/approx_kl
-0.0003751343119281492,0.0,0.0007282365945034794,367.10375203999996,-1.5671428477874515e-08,0.0,0.5,-8.311575340468297e-08,-0.02923514998453152,6967296,0.0,0.0,0.870016,0.0,-1.4045162015056427e-09,0.021797326424006645,0.0,972,0.0,-0.024807560989084286,0.0,6600,-0.10190946064455182,0.0,0.01,1000.0,0.010729117888576232,0.0,-0.005926477739276359,0.0,1055,3872,0.43282631039619446,0.2,-0.0010920554341282696,0.03875732421875,0.9973357319831848,0.6837002635002136,-5.341627418994904,0.0001259968,1.081225961446762,0.00631045
-5.5839270701058356e-05,0.0,0.0022154017185260144,362.3961760600001,-1.655501953879169e-08,0.0,0.5,-8.846757825116995e-08,-0.029386608142834447,6974464,0.0,0.0,0.870912,0.0,-1.4043605967687725e-09,0.028750814343271865,0.0,973,0.0,-0.03721991338205617,0.0,6607,-0.06399950441513086,0.0,0.01,999.74,0.00630212336397088,0.0,-0.009785208619578739,0.0,1055,3876,0.3015485405921936,0.2,-0.001932775727709668,0.036397297866642475,0.9968729615211487,0.6836978793144226,-5.341144859790802,0.0001258176,0.8259471282362938,0.0062430887
-0.0001044692623760403,0.0,0.0022544642561115324,364.8589539000001,-1.739594819206223e-08,0.0,0.5,-9.375128648238578e-08,-0.03042428810557166,6981632,0.0,0.0,0.871808,0.0,-1.4335388696603199e-09,0.02779999215642101,0.0,974,0.0,-0.041911244854105655,0.0,6615,-0.06236709111108024,0.0,0.01,999.74,0.019277109198448345,0.0,-0.013462648396920277,0.0,1055,3880,14.586369514465332,0.2,-0.0009590110930730589,0.01066080752570997,0.944125771522522,0.6836729049682617,-5.340329229831696,0.0001256384,24.3425190448761,0.004233744
-0.00018566661089259025,0.0,0.0027455358150681214,381.65174506999995,-1.8723931849293907e-08,0.0,0.5,-9.536204153474173e-08,-0.02933841528568288,6988800,0.0,0.0,0.872704,0.0,-1.3297145337443886e-09,0.020667737558847894,0.0,975,0.0,-0.04721562666757785,0.0,6622,-0.09725349449409648,0.0,0.01,999.74,0.012414155288576001,0.0,-0.018209813298881987,0.0,1055,3884,0.5961307287216187,0.2,-0.0029587177803023224,0.007029215499642305,0.9972546696662903,0.6837425827980042,-5.340019345283508,0.0001254592,1.334007516503334,0.0036998754
-0.0003580057886243278,0.0,6.417412909546069e-05,384.0123653,-1.4079040965362238e-08,0.0,0.5,-6.918454824895754e-08,-0.027846703448867405,6995968,0.0,0.0,0.8736,0.0,-1.3779229700146522e-09,0.021288605368392468,0.0,976,0.0,-0.01718874174770511,0.0,6629,-0.11101715878238128,0.0,0.01,999.74,0.0063762850935817645,0.0,-0.005222763084202756,0.0,1055,3888,0.5738848447799683,0.2,-0.002088418976200046,0.027872721198946238,0.9971802830696106,0.6838164329528809,-5.340194225311279,0.00012528,1.313781350851059,0.0067874235
-0.00018195376643030342,0.0,0.0027901785049055305,381.41838534999994,-1.891390136937179e-08,0.0,0.5,-1.0270493299830821e-07,-0.030489768177828478,7003136,0.0,0.0,0.874496,0.0,-1.3799950638339268e-09,0.02566604952528872,0.0,977,0.0,-0.036546408797831956,0.0,6637,-0.09222559429455804,0.0,0.01,999.74,0.013231105945583715,0.0,-0.016717407732308075,0.0,1055,3892,0.3211805522441864,0.2,-0.0021058396960143,0.030141195136820897,0.9950165152549744,0.6837988495826721,-5.3398756980896,0.0001251008,0.799824632704258,0.005663759
-2.0682477644209327e-05,0.0,0.00041294643389327187,382.70575474000003,-1.3572022191242913e-08,0.0,0.5,-6.85135680196196e-08,-0.028240020428773605,7010304,0.0,0.0,0.875392,0.0,-1.4690642538121822e-09,0.025783996146714148,0.0,978,0.0,-0.020423705979221673,0.0,6645,-0.05697651917252077,0.0,0.01,999.74,0.031865225987392755,0.0,-0.006359272037352274,0.0,1054,3896,0.4851011633872986,0.2,-0.002899622544646263,0.026214599260129035,0.9971619844436646,0.6836890578269958,-5.338512361049652,0.00012492160000000002,1.172506794333458,0.0054096943
-3.186845938986078e-05,0.0,0.00012834824156016111,388.35278144999995,-1.5308389966093988e-08,0.0,0.5,-7.515470295226189e-08,-0.02912286041769674,7017472,0.0,0.0,0.876288,0.0,-1.4096164105959862e-09,0.01622187802493822,-0.017201445368950123,979,0.0,-0.023008447441932804,0.0,6652,-0.09846247442507025,0.0,0.01,999.74,0.012771229749313386,0.0,-0.008415121665099393,0.0,1054,3900,0.4679858088493347,0.2,-0.0032788041471576435,0.035085042007267475,0.99546217918396,0.6837215423583984,-5.337086796760559,0.0001247424,1.1042267829179764,0.005780053
-0.0003281079724452707,0.0,6.975448091647454e-05,376.15974144000006,-1.6853960971164944e-08,0.0,0.5,-8.273665670876904e-08,-0.027436706291133255,7024640,0.0,0.0,0.877184,0.0,-1.3571375108594599e-09,0.020222560163502993,-0.07710657070025004,980,0.0,-0.0408251238317025,0.0,6659,-0.10275573463588815,0.0,0.01,999.74,0.01473734944730053,0.0,-0.003559187052899974,0.0,1054,3904,17.824203491210938,0.2,-0.0008328712087859458,0.01975504581059795,0.9809516668319702,0.6837642788887024,-5.3362709283828735,0.00012456320000000002,36.8973593711853,0.0056820633
-0.0002783596839998454,0.0,0.00010323659184255771,377.74826306,-1.2680970051267273e-08,0.0,0.5,-7.262614277944507e-08,-0.028156509207599097,7031808,0.0,0.0,0.87808,0.0,-1.3991818584490932e-09,0.023870951362732113,0.0,981,0.0,-0.01813704297561653,0.0,6667,-0.06782513726802905,0.0,0.01,999.74,0.02487866500527351,0.0,-0.004734905541090018,0.0,1054,3908,2.965952157974243,0.2,-0.0017756126289896201,0.019215901382267475,0.9986374378204346,0.6837639808654785,-5.335720181465149,0.000124384,6.031061351299286,0.00585139
-0.00013736878591355306,0.0,0.0013337052992678114,377.7425069099999,-1.3480498912801579e-08,0.0,0.5,-7.172057208614033e-08,-0.02682635234762928,7038976,0.0,0.0,0.878976,0.0,-1.3486783407444617e-09,0.026318434744325554,0.0,982,0.0,-0.05203053719178794,0.0,6674,-0.04772295769031889,0.0,0.01,999.74,0.017791867509373675,0.0,-0.012660147548886391,0.0,1054,3912,14.406183242797852,0.2,-0.0019405784018999839,0.0005187988390389364,0.9237295389175415,0.6837584972381592,-5.335281610488892,0.0001242048,27.66101312637329,0.0015125521
-0.00014461171828393247,0.0,0.0,378.07388513,-1.3607057670707168e-08,0.0,0.5,-6.800405410813982e-08,-0.027197533937562104,7046144,0.0,0.0,0.879872,0.0,-1.4170803351799103e-09,0.0202668943808811,0.0,983,0.0,-0.01765240914222765,0.0,6681,-0.08394486392156542,0.0,0.01,999.74,0.010764074495388057,0.0,-0.0013119067066884708,0.0,1054,3916,1.060604214668274,0.2,-0.0003360584789788845,0.00032552083939663135,0.9960315227508545,0.6837678551673889,-5.335064172744751,0.0001240256,6.311693340539932,0.001458727
-0.0001890685229570094,0.0,0.00010323659184255771,373.91969112999993,-1.4756707620000187e-08,0.0,0.5,-8.23458267355928e-08,-0.02838760910925545,7053312,0.0,0.0,0.880768,0.0,-1.4722597246990142e-09,0.02658869526365326,0.0,984,0.0,-0.016806640031904675,0.0,6689,-0.07516192175024042,0.0,0.01,990.06,0.01639994067293128,0.0,-0.0026534316849920266,0.0,1054,3920,0.29751768708229065,0.2,-0.0005340726343092683,0.0,0.9980275630950928,0.6837668418884277,-5.3349708914756775,0.0001238464,0.7678396180272102,0.00062239426
-0.00041443136665744864,0.0,0.0,382.06863940000005,-1.3203002950191808e-08,0.0,0.5,-6.696789069902522e-08,-0.028300040844386056,7060480,0.0,0.0,0.881664,0.0,-1.4205218563519013e-09,0.02599259827298984,0.0,985,0.0,-0.01694752686941521,0.0,6697,-0.07186861119364897,0.0,0.01,990.06,0.027886369981364238,0.0,-0.0012787856796978383,0.0,1054,3924,20.506807327270508,0.2,-0.0016369999284506775,0.0001220703125,0.8879575729370117,0.6837567687034607,-5.334749698638916,0.0001236672,34.70636296272278,0.0008385042
-0.0002053042625911885,0.0,0.0,383.36666186,-1.342522895962341e-08,0.0,0.5,-6.803134849460884e-08,-0.02770060799741506,7067648,0.0,0.0,0.88256,0.0,-1.4848089989910736e-09,0.024988046973039326,0.0,986,0.0,-0.01793737161144504,0.0,6703,-0.06152866401304331,0.0,0.01,990.06,0.010752438629811146,0.0,-0.001030620510877716,0.0,1054,3928,0.5592296123504639,0.2,-0.0029223811579868197,0.032663980819052085,0.9934148788452148,0.6838322281837463,-5.334702849388123,0.000123488,1.332143485546112,0.006793285
-0.0002662314433293433,0.0,0.0,387.92120466000006,-1.3862548898300218e-08,0.0,0.5,-6.967653068098149e-08,-0.02821589607083939,7074816,0.0,0.0,0.883456,0.0,-1.4108052891361485e-09,0.024383847557815443,0.0,987,0.0,-0.01719259728884664,0.0,6711,-0.08827065405037518,0.0,0.01,990.32,0.014010611737921506,0.0,-0.001336202060511174,0.0,1054,3932,0.2862630784511566,0.2,-0.002630598175983323,0.07326253177598119,0.9949958324432373,0.6839130520820618,-5.334589600563049,0.0001233088,0.6914644613862038,0.0061915256
-0.00025516626268161005,0.0,0.0004631696335439171,389.5880688200001,-1.4207482992483373e-08,0.0,0.5,-6.904825378324368e-08,-0.028280582884523144,7081984,0.0,0.0,0.884352,0.0,-1.413269969885645e-09,0.022140531247583885,-0.0011732686086491282,988,0.0,-0.017942770090857728,0.0,6718,-0.0731083481117948,0.0,0.01,990.32,0.01735126197331938,0.0,-0.007836757110707547,0.0,1054,3936,0.25841033458709717,0.2,-0.0028739898771164007,0.04111735010519624,0.9955558776855469,0.6840250492095947,-5.333875834941864,0.0001231296,0.6956101059913635,0.0068835216
-0.00010688399089767438,0.0,0.001782924053259194,378.52398231,-2.0704919311523647e-08,0.0,0.5,-1.4153959509710271e-07,-0.029684066332073402,7089152,0.0,0.0,0.885248,0.0,-1.3091949541758483e-09,0.022280933450152304,-0.06586075584138078,989,0.0,-0.0475385657064905,0.0,6725,-0.10544074649837705,0.0,0.01,984.94,0.011050145750366303,0.0,-0.00913805246752759,0.0,1054,3940,24.429908752441406,0.2,-0.0001811740094126435,0.03323364211246371,0.9392595887184143,0.6840424537658691,-5.3329538106918335,0.0001229504,42.781492948532104,0.0073404554
-0.00023326794838843002,0.0,2.5111608140702758e-05,374.77788740999995,-1.5171052303032857e-08,0.0,0.5,-9.229322044424229e-08,-0.029112728098176104,7096320,0.0,0.0,0.886144,0.0,-1.3732519470259075e-09,0.025549849230654034,0.0,990,0.0,-0.019304473331820844,0.0,6731,-0.09764408266389606,0.0,0.01,975.12,0.009383657274472481,0.0,-0.0025477077557584634,0.0,1054,3944,13.913675308227539,0.2,-0.0008890104454621905,0.000152587890625,0.992680549621582,0.684040367603302,-5.332247674465179,0.0001227712,27.574848175048828,0.0014729182
-4.3971544770330154e-05,0.0,0.0,379.85696508,-1.4178024513767903e-08,0.0,0.5,-7.034897276058975e-08,-0.028285766242347243,7103488,0.0,0.0,0.88704,0.0,-1.3442080864614057e-09,0.024854445994808617,0.0,991,0.0,-0.020125683103386662,0.0,6738,-0.0719096750026752,0.0,0.01,975.12,0.01713697919687537,0.0,-0.001211446448801112,0.0,1054,3948,14.057154655456543,0.2,-0.0019100162189715775,0.00011189778888365254,0.8868590593338013,0.6840468049049377,-5.3319138288497925,0.00012259199999999998,28.777445554733276,0.00028813028
-6.0843766613625364e-05,0.0,7.53348327374884e-05,374.68625657999996,-1.3858678473713094e-08,0.0,0.5,-6.938231824368134e-08,-0.027095935736188754,7110656,0.0,0.0,0.887936,0.0,-1.2700489341207472e-09,0.024200331636734528,0.0,992,0.0,-0.017806301727520377,0.0,6746,-0.1082642076892422,0.0,0.01,975.12,0.009351470070938646,0.0,-0.00522155233958764,0.0,1054,3952,0.321247398853302,0.2,-0.0033660844674159307,0.09894816135056317,0.9965180158615112,0.6840741038322449,-5.331754386425018,0.00012241280000000002,0.7891190126538277,0.013459004
-0.00012414104453772418,0.0,0.0006612722894975118,375.93929364,-1.593608446859549e-08,0.0,0.5,-8.925624263099097e-08,-0.029464547204695584,7117824,0.0,0.0,0.888832,0.0,-1.4071665066371512e-09,0.02406756603926809,0.0,993,0.0,-0.0283146097189993,0.0,6752,-0.08663567912606887,0.0,0.01,975.12,0.008097291755972952,0.0,-0.004908790031765743,0.0,1054,3956,0.32175213098526,0.2,-0.00021340037466188733,0.00665283203125,0.9958932399749756,0.6842018961906433,-5.331548273563385,0.0001222336,0.9179127588868141,0.0023513327
-0.00017542878181481782,0.0,0.001339285642773445,383.0526199199999,-1.6883942583484124e-08,0.0,0.5,-8.743663108521968e-08,-0.029565869791414227,7124992,0.0,0.0,0.889728,0.0,-1.3117363560844334e-09,0.02534436623531009,0.0,994,0.0,-0.033174004007857597,0.0,6760,-0.11045055869850848,0.0,0.01,975.12,0.0031308053528189155,0.0,-0.010022256128855909,0.0,1053,3960,1.7788498401641846,0.2,-0.0028257394951651804,0.06988525390625,0.9854906797409058,0.684334933757782,-5.331916928291321,0.00012205440000000001,5.278907507658005,0.011668508
-0.000240416118850186,0.0,8.370527731520789e-06,378.14079319000007,-1.4383881871207094e-08,0.0,0.5,-7.049250049215057e-08,-0.027620005815302377,7132160,0.0,0.0,0.890624,0.0,-1.3934754774766735e-09,0.02396703136577232,0.0,995,0.0,-0.01884119202984088,0.0,6768,-0.09295691352736919,0.0,0.01,975.12,0.002610917661847101,0.0,-0.0025707789272567875,0.0,1053,3964,0.4475162923336029,0.2,-0.0033274876868745196,0.03219604445621371,0.9960980415344238,0.6843867301940918,-5.331995248794556,0.00012187520000000001,1.1022966653108597,0.007910427
-0.00017199714819539548,0.0,0.0033231026609428227,374.69210189999995,-2.2147237842495672e-08,0.0,0.5,-1.2113282028329148e-07,-0.03150081899431191,7139328,0.0,0.0,0.89152,0.0,-1.347437705945758e-09,0.029368234682632787,0.0,996,0.0,-0.057401208578178646,0.0,6775,-0.08939903362055365,0.0,0.01,975.12,0.006427149772326683,0.0,-0.014821915682860365,0.0,1053,3968,0.28529855608940125,0.2,-0.0025431886060687248,0.03772989916615188,0.9955914616584778,0.6847692131996155,-5.332037091255188,0.00012169600000000001,0.7350807711482048,0.004162767
-6.706579347991324e-05,0.0,0.0025251115688921084,374.20558222,-2.110483636666928e-08,0.0,0.5,-1.1134810475306975e-07,-0.030173967380219237,7146496,0.0,0.0,0.892416,0.0,-1.3973147694439913e-09,0.029641201276147795,-0.009486603326097662,997,0.0,-0.04690355788573576,0.0,6782,-0.06837084021631575,0.0,0.01,975.12,0.02186733948746799,0.0,-0.02109701749836609,0.0,1053,3972,0.3543718457221985,0.2,-0.0026674714263208443,0.023183187004178762,0.9979058504104614,0.6851683259010315,-5.333533883094788,0.00012151680000000001,0.8409802615642548,0.0056430977
-0.00016862125142443112,0.0,0.0023856026153745396,375.96036596000005,-1.621355093632058e-08,0.0,0.5,-1.052987068537096e-07,-0.029298234986890437,7153664,0.0,0.0,0.893312,0.0,-1.3374381901418748e-09,0.026401357475258725,0.0,998,0.0,-0.045256645531684014,0.0,6789,-0.0594123409951623,0.0,0.01,984.8,0.00989974223862632,0.0,-0.034624123824147195,0.0,1053,3976,19.371427536010742,0.2,0.00026743949456431437,0.013621012527437415,0.9595917463302612,0.6853303909301758,-5.33400821685791,0.00012133760000000001,40.173622608184814,0.004469485
-3.948523094132193e-05,0.0,0.0033621651652668205,369.19270198,-1.8855242484640174e-08,0.0,0.5,-1.0303902561489789e-07,-0.02941490009735313,7160832,0.0,0.0,0.894208,0.0,-1.3743388188254006e-09,0.028440090243305762,0.0,999,0.0,-0.05471555028533554,0.0,6797,-0.06593082658657592,0.0,0.01,984.8,0.00959702507379825,0.0,-0.03503210897283342,0.0,1053,3980,5.20204496383667,0.2,-0.0017909799335029675,0.0003153483121423051,0.9906009435653687,0.685420036315918,-5.334154725074768,0.00012115840000000001,12.382412433624268,0.0007587175
-0.0002302271733093985,0.0,0.00013392856011965444,366.7439906699999,-1.4348585863813184e-08,0.0,0.5,-7.153045641774558e-08,-0.027377245761884765,7168000,0.0,0.0,0.895104,0.0,-1.3413382038891655e-09,0.020947166936899405,0.0,1000,0.0,-0.018145544295295933,0.0,6805,-0.10008397878731304,0.0,0.01,984.8,0.010026248492218729,0.0,-0.0022909697059039858,0.0,1053,3984,0.7052331566810608,0.2,-0.0024274938441521954,0.011749267810955644,0.9983811974525452,0.6855025887489319,-5.3343716859817505,0.0001209792,1.7795231640338898,0.0034375265
-0.0003174738679685421,0.0,0.0013085937825962901,363.69261187999996,-1.7035327751744475e-08,0.0,0.5,-8.967364546290927e-08,-0.02811422587687673,7175168,0.0,0.0,0.896,0.0,-1.3829857398791612e-09,0.02524741438759271,0.0,1001,0.0,-0.028139217140154334,0.0,6812,-0.09343097563507942,0.0,0.01,984.8,0.031176498514259247,0.0,-0.011152898636596196,0.0,1053,3988,0.38482505083084106,0.2,-0.0026105684278263652,0.027994791191304103,0.9947934150695801,0.6856551766395569,-5.334713935852051,0.0001208,0.9977209642529488,0.006248613
-9.752869674850343e-05,0.0,0.0013476562786049076,360.27566332999993,-1.5903450500655028e-08,0.0,0.5,-8.178757945636741e-08,-0.028247466657405167,7182336,0.0,0.0,0.896896,0.0,-1.3881209766804599e-09,0.02332978536838279,0.0,1002,0.0,-0.029569003000642684,0.0,6819,-0.0783470687151934,0.0,0.01,984.8,0.015795906631932165,0.0,-0.008176973600038584,0.0,1053,3992,0.7639366984367371,0.2,-0.0017510890174889937,0.0010172526053793263,0.9962577819824219,0.6857761740684509,-5.335300922393799,0.0001206208,1.6986621618270874,0.0016099853
-9.533526562613917e-05,0.0,0.0,375.18512452999994,-1.3869176374204414e-08,0.0,0.5,-7.158595741302333e-08,-0.027686478069303005,7189504,0.0,0.0,0.897792,0.0,-1.4627421999144897e-09,0.024590584703277674,0.0,1003,0.0,-0.017625203071995315,0.0,6827,-0.07530509291256415,0.0,0.01,990.18,0.015018575401016494,0.0,-0.0017423138046627797,0.0,1053,3996,0.2917088568210602,0.2,-0.0030654381844215095,0.024302164325490594,0.9980089068412781,0.6858272552490234,-5.3353482484817505,0.0001204416,0.7010129317641258,0.0066533275
-8.659959520498606e-05,0.0,0.0,377.64596718,-1.3710587655119536e-08,0.0,0.5,-7.235641630651061e-08,-0.027277219637282833,7196672,0.0,0.0,0.898688,0.0,-1.339271139419198e-09,0.026929857526666177,0.0,1004,0.0,-0.016824477800250422,0.0,6833,-0.08410349932096127,0.0,0.01,990.05,0.010782542102265933,0.0,-0.0014209743992649303,0.0,1053,4000,0.26218295097351074,0.2,-0.002581079890660476,0.055358885787427425,0.9967382550239563,0.6858519911766052,-5.33451235294342,0.0001202624,0.6543687060475349,0.0050675906
-8.88383915499567e-05,0.0,0.001029575867245772,376.29356354000004,-1.5639491659616617e-08,0.0,0.5,-8.016013824517858e-08,-0.028104986773927747,7203840,0.0,0.0,0.899584,0.0,-1.3414239067518588e-09,0.02589108195801845,0.0,1005,0.0,-0.026931028477017237,0.0,6841,-0.09536924571044621,0.0,0.01,990.05,0.005638486968125683,0.0,-0.007659420624020703,0.0,1053,4004,11.104435920715332,0.2,-0.001788595189282205,0.0740559904370457,0.9178247451782227,0.68584805727005,-5.333390235900879,0.0001200832,18.963065028190613,0.012269259
-0.0002010105089285615,0.0,0.0006808035458172006,372.55097501999995,-1.6648480080316877e-08,0.0,0.5,-1.0042008926024207e-07,-0.02899834494807152,7211008,0.0,0.0,0.90048,0.0,-1.3620777460814596e-09,0.023238843314185235,0.0,1006,0.0,-0.022444584514786165,0.0,6848,-0.1063720972398726,0.0,0.01,985.96,0.0018936864601827408,0.0,-0.005230275718101589,0.0,1052,4008,0.34047719836235046,0.2,-0.003431526565691456,0.03656005905941129,0.9973334670066833,0.6859423518180847,-5.332820773124695,0.00011990400000000001,0.855607733130455,0.008882245
-0.0001847446842336038,0.0,8.649553637951612e-05,370.31647453,-1.394443149614291e-08,0.0,0.5,-7.330808238845654e-08,-0.027593271448631867,7218176,0.0,0.0,0.901376,0.0,-1.3376352146128801e-09,0.02450996459538469,0.0,1007,0.0,-0.01680615505338197,0.0,6855,-0.07988565842783826,0.0,0.01,985.96,0.0052280059445056915,0.0,-0.0058238429122478615,0.0,1052,4012,10.811193466186523,0.2,-0.0004848440639761975,0.004119872970477445,0.9343792200088501,0.6860415935516357,-5.332866311073303,0.00011972480000000001,21.08448815345764,0.0029954116
