reward_terms/step_rate,reward_terms/motor_vel,curriculum/ent_coef,time/fps,reward_terms/stance_time,reward_terms/torque,ankle/ankle_spring_trq_peak,curriculum/eff_scale,curriculum/stance_ratio,ankle/ankle_spring_energy_peak,reward_terms/vz,reward_terms/height,curriculum/sprint_dist_m,reward_terms/clearance,time/time_elapsed,reward_terms/stop,reward_terms/air_time,time/total_timesteps,reward_terms/action_rate,reward_terms/time,reward_terms/ang_xy,reward_terms/coef_rate,reward_terms/residual,reward_terms/phase_contact,curriculum/ctrl_jitter_ms,reward_terms/foot_slip,curriculum/ctrl_drop_prob,reward_terms/energy,reward_terms/hip_roll,reward_terms/upright,reward_terms/lat_vel,reward_terms/assist_pen,reward_terms/fwd_speed,ankle/ankle_defl_peak,reward_terms/foot_ahead,reward_terms/overrun,reward_terms/alive,reward_terms/duty_sym,reward_terms/stance,reward_terms/residual_rate,reward_terms/angmom,time/iterations,train/learning_rate,train/clip_fraction,train/entropy_loss,train/explained_variance,train/policy_gradient_loss,train/approx_kl,train/value_loss,train/loss,train/std,train/n_updates,train/clip_range,rollout/ep_rew_mean,rollout/ep_len_mean
-0.024739583333332402,-0.0030654559080143997,0.01,4147,0.0,-0.0778245143302046,66.65895592449338,0.1237248,0.621543296,6.4543700515296445,-0.12783860786665938,-0.006538830224144277,43.55872,0.23334313339102172,7164,1.234873127099886e-46,9.223042676846186e-06,29712384,-0.030856710915609993,-0.5,-0.3428623562486177,-0.12770763457733572,-0.11618458389440961,-0.3190156709402178,1.1870208,-0.5432454225076271,0.01483776,-0.012100508396764104,-0.000869140246989997,-0.05174776925174143,-0.009881596470907505,0.0,5.521831912316525,0.1904541597842668,0.0,0.0,0.0,-0.0008995899978209979,0.0,0.0,-0.07604063285050836,1612,0.000260408064,0.185009765625,-34.0728702545166,0.9935988783836365,-0.013999152777250857,0.0194433,39.4989146232605,12.506450653076172,1.0018198490142822,144501,0.2,2026.4239662500001,2503.87
-0.023632812499999142,-0.0029428180393477952,0.01,4147,0.0,-0.0781819773426946,80.59113247085308,0.1238016,0.621525632,9.278530292626527,-0.13760978635751042,-0.00806675655730429,43.57024,0.21612159414242096,7168,3.1686371914717684e-44,2.33288931970795e-05,29730816,-0.03210704128489045,-0.5,-0.3633141099766928,-0.1353940987517728,-0.11576079633107865,-0.3142938770836729,1.1879424,-0.5568713764309184,0.014849280000000001,-0.011919035790260527,-0.001061513031066267,-0.0673598732691583,-0.008931852275952947,0.0,5.0253111593166055,0.23026037848815165,0.0,0.0,0.0,-0.0005233935267367287,0.0,0.0,-0.08215196660384004,1613,0.000260383488,0.2134765625,-34.077337646484374,0.9938272833824158,-0.012288605514913797,0.02298059,63.87709369659424,22.036029815673828,1.0018963813781738,144505,0.2,1955.13172386,2425.82
-0.024403211805554645,-0.0030793726887703866,0.01,4147,0.0,-0.07745183925634364,73.97616635648187,0.1238784,0.621507968,9.140352441691311,-0.11923451770635506,-0.006479051830249921,43.58176,0.23537896882379336,7173,6.188263786301961e-42,2.441398100927472e-05,29749248,-0.030492796665822403,-0.5,-0.33911149212907765,-0.12793997458373946,-0.11627291701805091,-0.3222328757149351,1.188864,-0.5325417653818476,0.0148608,-0.012182456622942364,-0.0009462631260293641,-0.049191574635905795,-0.011293373294815475,0.0,5.510481541982451,0.2113604753042339,0.0,0.0,0.0,-0.0005278703271397236,0.0,0.0,-0.07221786068570707,1614,0.000260358912,0.191552734375,-34.07299880981445,0.9846494793891907,-0.012983418151270599,0.021274032,254.1353702545166,155.07455444335938,1.0017427206039429,144509,0.2,1945.83536302,2417.55
-0.025217013888887932,-0.003095587297355877,0.01,4147,0.0,-0.07746935411414425,69.03494006377244,0.1239552,0.621490304,6.81176435405052,-0.1217843371854817,-0.006017016635284314,43.59328,0.23643666617976652,7177,3.738477870359079e-40,4.882798142110308e-06,29767680,-0.03081052189396497,-0.5,-0.3347861765960214,-0.1260489244119877,-0.11627717507161625,-0.32005084104086945,1.1897856,-0.5261995703929658,0.014872320000000001,-0.012219712863837266,-0.0008795279173346328,-0.043446784628554204,-0.01072560616753365,0.0,5.6167528037496,0.1972426858964927,0.0,0.0,0.0,-0.0013076197587441958,0.0,0.0,-0.07098462871173623,1615,0.000260334336,0.2169677734375,-34.07510967254639,0.9832602143287659,-0.010494273359654471,0.024521418,173.19138202667236,68.41999816894531,1.0018970966339111,144513,0.2,1976.6169284,2447.88
-0.024262152777776876,-0.0029852796183424484,0.01,4147,0.0,-0.07761970362385522,63.623180938991766,0.124032,0.62147264,5.797120850115647,-0.13430082008113076,-0.007554168845674596,43.6048,0.22303554802581985,7182,6.094803119176098e-45,3.092436236329377e-05,29786112,-0.03146051094556515,-0.5,-0.36743652069287275,-0.13328372519322104,-0.11581707286170911,-0.3171958017782656,1.1907072,-0.555124201192554,0.014883840000000002,-0.011911469709674606,-0.0008536926543972536,-0.06226081402290906,-0.008941453311693333,0.0,5.126592635153211,0.1817805169685479,0.0,0.0,0.0,-0.0008681889811513944,0.0,0.0,-0.07586324828574136,1616,0.00026030975999999996,0.16416015625,-34.075497245788576,0.9920298457145691,-0.012328825017903,0.016980454,73.11474285125732,22.338239669799805,1.0018326044082642,144517,0.2,1985.5952502000007,2460.94
-0.024565972222221302,-0.003076119738200567,0.01,4147,0.0,-0.07925231177028791,71.88258420239364,0.1241088,0.621454976,7.381878144245227,-0.12469359200434466,-0.007178829310954361,43.61632,0.2318025902572458,7186,9.56261683663265e-44,1.2478257607047757e-05,29804544,-0.030623350469702288,-0.5,-0.33642211683651435,-0.12894118164012836,-0.11625742645650829,-0.32758668691240767,1.1916288,-0.55062062930854,0.01489536,-0.012336466612019837,-0.0008992834967434968,-0.051089551813323725,-0.010299190595772272,0.0,5.515455358622081,0.205378812006839,0.0,0.0,0.0,-0.0012566003392549454,0.0,0.0,-0.07709704198014396,1617,0.000260285184,0.2067626953125,-34.07461051940918,0.9764208793640137,-0.01138702736934647,0.024992067,327.4440399169922,83.70867919921875,1.0017261505126953,144521,0.2,1950.8313101400001,2425.6
-0.024641927083332408,-0.003098767713387146,0.01,4147,0.0,-0.07845714049124945,64.78398612971162,0.1241856,0.6214373120000001,5.997214525592219,-0.1315009480851155,-0.006651886429433876,43.62784,0.23731079215437692,7190,7.382712251843827e-44,1.2478247905770937e-05,29822976,-0.030889948100645128,-0.5,-0.34008080548705705,-0.12981914205924858,-0.11632979581894459,-0.3176158828111546,1.1925504,-0.5402343789976909,0.01490688,-0.012247090570031795,-0.0008198035000841381,-0.04999750256574602,-0.010357293455279469,0.0,5.5358527104000785,0.18509710322774747,0.0,0.0,0.0,-0.0009479598083926886,0.0,0.0,-0.07421009906480786,1618,0.00026026060799999996,0.1637451171875,-34.07225017547607,0.9784769415855408,-0.010861010989174247,0.017272007,225.66667823791505,66.03054809570312,1.0016225576400757,144525,0.2,1923.76174157,2396.78
-0.02400173611111022,-0.0030119021434831853,0.01,4147,0.0,-0.07813110482321681,67.02828269804844,0.1242624,0.621419648,6.657515581107411,-0.1364083495933952,-0.007727454593212246,43.639359999999996,0.22549017808219066,7195,7.36648793215147e-44,3.0381837859749794e-05,29841408,-0.031343974161579205,-0.5,-0.3660090885560565,-0.13620134102941217,-0.1159650714238531,-0.31438373549181553,1.193472,-0.5451752542331446,0.014918400000000002,-0.011972182532580372,-0.000845485344665711,-0.06193295599417627,-0.00803725411952739,0.0,5.110416413646114,0.19150937913728128,0.0,0.0,0.0,-0.0008980997196053797,0.0,0.0,-0.0743589727478884,1619,0.000260236032,0.18773193359375,-34.074645805358884,0.977140486240387,-0.00911537270876579,0.02349037,233.85489730834962,93.6956787109375,1.0018901824951172,144529,0.2,1947.39428577,2424.03
-0.024652777777776854,-0.003068626295229794,0.01,4147,0.0,-0.07906868087843741,64.64713493775712,0.1243392,0.621401984,5.982907752496181,-0.1303039569112919,-0.00676513603993731,43.65088,0.2331061750882271,7199,9.95887019111386e-41,1.573345313469569e-05,29859840,-0.03083660028015003,-0.5,-0.33650100021618085,-0.12951908612931498,-0.11623782885225019,-0.32063307381162076,1.1943936,-0.5428595490463803,0.01492992,-0.012279473309257776,-0.0008903194158576155,-0.04950682347594026,-0.010497301585343642,0.0,5.486160745363714,0.18470609982216318,0.0,0.0,0.0,-0.0009490606437737847,0.0,0.0,-0.0745710338477546,1620,0.000260211456,0.178076171875,-34.07300987243652,0.9837852716445923,-0.012287008203566074,0.019185761,224.6782596588135,88.1434326171875,1.0016027688980103,144533,0.2,1945.6407036800001,2419.16
-0.024609374999999087,-0.0030981447344713285,0.01,4147,0.0,-0.07945665835679933,100.12005670950528,0.124416,0.62138432,14.328788482326546,-0.129227348444656,-0.006910359723429526,43.6624,0.23581984379715643,7203,2.0106929341780873e-47,1.898865836362044e-05,29878272,-0.03107283114695823,-0.5,-0.34629466078952914,-0.12933102475386865,-0.11628362125473518,-0.3183468221862864,1.1953152,-0.5519808184134742,0.01494144,-0.012338710110402586,-0.0009436691044262649,-0.04858019204758706,-0.01127783686773754,0.0,5.45233528434314,0.2860573048843008,0.0,0.0,0.0,-0.0011552296314754588,0.0,0.0,-0.07129516765620443,1621,0.00026018688,0.29107666015625,-34.083699798583986,0.9980016350746155,-0.01809615162201226,0.039883353,21.224513149261476,10.662252426147461,1.0025246143341064,144537,0.2,1888.4339715,2360.57
-0.024055989583332438,-0.003047192770468045,0.01,4147,0.0,-0.07907014468722766,61.663842146739924,0.1244928,0.621366656,5.857274101750945,-0.13329270342657715,-0.008364995370085318,43.673919999999995,0.22376999238887224,7208,1.529944629661914e-43,4.6115300695722304e-05,29896704,-0.03130281393065475,-0.5,-0.3643978981701626,-0.135524426640468,-0.11602914902669033,-0.31749534166453924,1.1962368,-0.5617795548069854,0.014952960000000001,-0.01216181309494608,-0.0008247657779515767,-0.06407713095777942,-0.008863464808459802,0.0,5.145185026554632,0.17618240613354264,0.0,0.0,0.0,-0.0011295695013942295,0.0,0.0,-0.07439157944207085,1622,0.000260162304,0.2691162109375,-34.07634391784668,0.9534236788749695,-0.009671199577860534,0.02519539,420.2410606384277,260.15966796875,1.0017993450164795,144541,0.2,1770.84318295,2235.63
-0.024555121527776856,-0.003083639069335305,0.01,4147,0.0,-0.0795001483565619,64.32631082333354,0.1245696,0.621348992,5.932041603654024,-0.12859071216660567,-0.00673243900375939,43.68544,0.2262296152610378,7212,2.7135353843019737e-47,1.3020791811868548e-05,29915136,-0.031000224554436042,-0.5,-0.340830940776296,-0.13193689233061137,-0.11637433166831936,-0.3218626371049562,1.1971584,-0.5459011111537168,0.01496448,-0.012338106289824501,-0.000813853463210342,-0.047334451870301955,-0.009313968860989395,0.0,5.377008530707962,0.1837894594952387,0.0,0.0,0.0,-0.00019669161389452363,0.0,0.0,-0.07119349942750705,1623,0.000260137728,0.16829833984375,-34.07069702148438,0.9756066203117371,-0.012693802511785179,0.018436387,373.6306686401367,189.51556396484375,1.0014846324920654,144545,0.2,1796.7225444199994,2258.23
-0.024793836805554623,-0.0030902204142579945,0.01,4147,0.0,-0.07873122639471683,68.67233532709002,0.1246464,0.621331328,7.14349967370119,-0.12823856009819923,-0.007169944421779026,43.696960000000004,0.2337170937825552,7217,1.132634376718267e-44,1.681854094689091e-05,29933568,-0.031126854269010948,-0.5,-0.34192383658552916,-0.13504232493621798,-0.11614264043417674,-0.3161900153963704,1.19808,-0.5487627714007085,0.014976000000000001,-0.012282728808163211,-0.0009095693253538119,-0.05607386615823076,-0.010759576770186494,0.0,5.41587541653633,0.19620667236311434,0.0,0.0,0.0,-0.0006185490595761113,0.0,0.0,-0.07986374986970617,1624,0.000260113152,0.158447265625,-34.072132682800294,0.9824037551879883,-0.011878589482512325,0.01608933,114.90925254821778,24.963468551635742,1.0017104148864746,144549,0.2,1756.0044898600004,2213.43
-0.02411024305555466,-0.003063280507506067,0.01,4147,0.0,-0.0781005021843208,65.46165803105849,0.1247232,0.621313664,6.1779724431487555,-0.1334347697357128,-0.006976828107459962,43.70848,0.23296174894922192,7221,7.62821127164264e-43,1.790357055142522e-05,29952000,-0.03076919645299556,-0.5,-0.3431595022009157,-0.12881184063489814,-0.11615441246011675,-0.3118168501871813,1.1990016,-0.528542466823002,0.014987519999999999,-0.012152658865063174,-0.0010915533379097374,-0.054378126349827964,-0.00969920283747825,0.0,5.402731647685877,0.18703330866016712,0.0,0.0,0.0,-0.001135588125015785,-3.2276356379507645e-05,0.0,-0.07291256641083523,1625,0.000260088576,0.1511474609375,-34.07596893310547,0.9758475422859192,-0.01306688750628382,0.016819507,317.61587448120116,147.6774139404297,1.0018126964569092,144553,0.2,1762.51109526,2218.1
-0.02446831597222131,-0.003103206518531729,0.01,4147,0.0,-0.0795450816592881,81.66207233498689,0.1248,0.6212960000000001,10.05604578869066,-0.12877003116854857,-0.007264820992508618,43.72,0.22928298194802452,7225,1.925438207625907e-44,1.6818511843060453e-05,29970432,-0.030871198774637128,-0.5,-0.3498577490973625,-0.13256287868361105,-0.11631594390682526,-0.322411110562671,1.1999232,-0.5521874594039908,0.01499904,-0.012346399891570837,-0.0008773553676212428,-0.05184011463817462,-0.010161594543957212,0.0,5.395194109219284,0.2333202066713911,0.0,0.0,0.0,-0.0007947443456675633,0.0,0.0,-0.07134565572798973,1626,0.000260064,0.20450439453125,-34.07335224151611,0.9873151183128357,-0.01434394931420684,0.02013572,152.00597381591797,38.72059631347656,1.001708984375,144557,0.2,1782.80539051,2237.84
-0.024837239583332407,-0.0030928819335930683,0.01,4147,0.0,-0.07913790512018802,69.97307219332711,0.1248768,0.621278336,7.209892158970466,-0.13260602310993186,-0.00665466698474124,43.73152,0.2343142809457349,7230,2.1861340955585373e-45,8.680527874579033e-06,29988864,-0.031218132351995134,-0.5,-0.3355076796083287,-0.13227624035335087,-0.11621402634175926,-0.31551737404619995,1.2008448,-0.5463448898563371,0.015010560000000001,-0.012333248215878728,-0.001169121448494059,-0.04773523113207609,-0.011779498026349958,0.0,5.495647790955499,0.19992306340950602,0.0,0.0,0.0,-0.001500883962386409,0.0,0.0,-0.07616848132870195,1627,0.000260039424,0.1835205078125,-34.07190055847168,0.9746397137641907,-0.012806925643235444,0.021191329,193.24326248168944,67.52101135253906,1.0014448165893555,144561,0.2,1765.3339453500002,2219.76
-0.024490017361110193,-0.003057389609998232,0.01,4146,0.0,-0.07853823189522201,66.9575893236239,0.1249536,0.621260672,6.464684964689937,-0.13530835642122938,-0.007082377505846114,43.74304,0.23215865384987586,7236,1.9944616830508543e-44,4.1775056160986423e-05,30007296,-0.031201104226483867,-0.5,-0.3563402847677795,-0.1340391912036166,-0.11603063065280825,-0.3070409955143273,1.2017664,-0.5480174217620389,0.01502208,-0.012172441798306552,-0.0008106775694659444,-0.059736906716934705,-0.009945449840461099,0.0,5.2639237713303855,0.19130739806749686,0.0,0.0,0.0,-0.0008035173181179107,0.0,0.0,-0.07785774860814068,1628,0.000260014848,0.1481201171875,-34.06879215240478,0.9854088425636292,-0.013146581477485597,0.017282467,157.9081298828125,47.90876388549805,1.0013130903244019,144565,0.2,1762.04340357,2213.71
-0.024956597222221284,-0.0030534767766050084,0.01,4146,0.0,-0.07955488996755891,64.02146559426356,0.1250304,0.621243008,6.125304895810227,-0.12956414102245206,-0.007923208672348582,43.75456,0.22275319451128922,7240,6.112368423620576e-50,2.8211701040466625e-05,30025728,-0.03149474273791609,-0.5,-0.3512214141682105,-0.13741748451932256,-0.11603705995589822,-0.31912497756123226,1.202688,-0.5519330544707538,0.015033600000000001,-0.012294500931343938,-0.0011368812955046775,-0.05638661554812092,-0.010798313815522383,0.0,5.28676972084731,0.1829184731264673,0.0,0.0,0.0,-0.000719667600106342,-7.578084417699702e-07,0.0,-0.07493531995092434,1629,0.000259990272,0.21448974609375,-34.07148761749268,0.9836705923080444,-0.012154809222556651,0.024913521,238.12300567626954,69.98345184326172,1.0015380382537842,144569,0.2,1726.08742965,2173.98
-0.024956597222221287,-0.0031165503745483668,0.01,4146,0.0,-0.07903192997167037,64.40922890558375,0.1251072,0.6212253440000001,5.939420244823017,-0.12597917257011526,-0.007003527018333503,43.76608,0.24009111739529912,7244,2.3066774093530203e-49,2.224387329382201e-05,30044160,-0.03085795306097433,-0.5,-0.33696392790350893,-0.1309027308547383,-0.11637375242148501,-0.32128599251274537,1.2036096,-0.5448266052293145,0.015045120000000002,-0.01241886044986875,-0.000959287575074967,-0.05409099616087487,-0.012338528071186065,0.0,5.576816125082801,0.18402636830166785,0.0,0.0,0.0,-0.001751123739878952,0.0,0.0,-0.07871362255683428,1630,0.000259965696,0.1591552734375,-34.07126255035401,0.9728033542633057,-0.01258507602615282,0.018757692,317.2852470397949,130.89857482910156,1.001577615737915,144573,0.2,1726.5088278,2174.5
-0.02492404513888795,-0.0030874247708256915,0.01,4146,0.0,-0.07972426093540083,66.3885116359594,0.125184,0.62120768,6.30006549414934,-0.12987191034836906,-0.007001149150836007,43.7776,0.23237213127031942,7249,7.287560348575969e-46,1.4648365322500467e-05,30062592,-0.0317480623717322,-0.5,-0.355589840721083,-0.13451103997718575,-0.11608105794594763,-0.31445014102776825,1.2045312,-0.5444587592481637,0.01505664,-0.012249607056288442,-0.0008166284518068933,-0.051017368840535565,-0.009796231663090328,0.0,5.298071652879432,0.1896814618170269,0.0,0.0,0.0,-0.0014887941072072655,0.0,0.0,-0.07086484854425212,1631,0.00025994112,0.1739013671875,-34.07315254211426,0.9921085238456726,-0.014896599686471746,0.017957937,82.84863338470458,25.909496307373047,1.0016158819198608,144577,0.2,1691.8332819299999,2132.87
-0.024707031249999074,-0.0030805628590054855,0.01,4146,0.0,-0.07918310952856505,65.55930090535787,0.1252608,0.621190016,6.261318195253919,-0.12734915132352986,-0.007175023536201572,43.78912,0.2382087753429935,7253,6.506835161641357e-41,3.14669159706682e-05,30081024,-0.030712069435158258,-0.5,-0.34452765980288624,-0.1290447054854976,-0.11617506234099667,-0.31506221430479336,1.2054528,-0.540420496017647,0.01506816,-0.012288017861373818,-0.0008871689021039316,-0.05564323427642279,-0.01078817850406545,0.0,5.427542243282143,0.18731228830102248,0.0,0.0,0.0,-0.0009714288338669094,0.0,0.0,-0.0749974648199925,1632,0.000259916544,0.2171630859375,-34.07111701965332,0.9742259383201599,-0.011675619799643756,0.022969138,338.58689880371094,157.05340576171875,1.0014934539794922,144581,0.2,1711.47589008,2153.91
-0.025010850694443493,-0.003115857241384004,0.01,4146,0.0,-0.07871428893580261,66.98012191128169,0.1253376,0.621172352,6.627598674766711,-0.12499233255344132,-0.006216124217827566,43.80064,0.24123257853435723,7258,1.910029062717598e-34,8.137983968481421e-06,30099456,-0.03098006945006496,-0.5,-0.3443162041561683,-0.1307709350892147,-0.11621869152340879,-0.31477892847656075,1.2063744,-0.538773231835279,0.015079680000000002,-0.012285020965462322,-0.0008809099178608217,-0.050226418096711994,-0.011711049524236447,0.0,5.475107464019935,0.19137177688937626,0.0,0.0,0.0,-0.0023622927809842497,0.0,0.0,-0.07076910687900685,1633,0.000259891968,0.15479736328125,-34.070374488830566,0.9873053431510925,-0.014575974363833667,0.018154873,125.82710685729981,35.35393142700195,1.0014774799346924,144585,0.2,1733.0730393600002,2176.65
-0.024576822916665752,-0.0030209494464808087,0.01,4146,0.0,-0.07952424414321912,64.5711648854737,0.1254144,0.6211546880000001,6.133464674351615,-0.13479788710731683,-0.008272568044421709,43.812160000000006,0.22473406321538178,7262,2.259362170732043e-45,3.797730702596406e-05,30117888,-0.031778789814094016,-0.5,-0.3624037277608304,-0.13484506619545994,-0.11574701058705027,-0.3150506776303488,1.207296,-0.559852930919295,0.015091199999999999,-0.012141252294098202,-0.0009908798701394553,-0.06425485090339028,-0.0102532131988222,0.0,5.119763895615119,0.18448904252992487,0.0,0.0,0.0,-0.0023102478941671965,0.0,0.0,-0.07572576683299397,1634,0.000259867392,0.26474609375,-34.07984447479248,0.9871008396148682,-0.010414255992509424,0.027544841,143.8891700744629,66.16444396972656,1.0023961067199707,144589,0.2,1729.2600427699997,2169.38
