reward_terms/angmom,reward_terms/stance_time,curriculum/sprint_dist_m,reward_terms/coef_rate,reward_terms/ang_xy,time/fps,reward_terms/torque,rollout/ep_len_mean,ankle/ankle_defl_peak,curriculum/ent_coef,curriculum/stance_ratio,reward_terms/overrun,ankle/ankle_spring_energy_peak,reward_terms/lat_vel,reward_terms/height,reward_terms/motor_vel,curriculum/eff_scale,rollout/ep_rew_mean,curriculum/ctrl_drop_prob,reward_terms/alive,reward_terms/air_time,reward_terms/residual_rate,ankle/ankle_spring_trq_peak,reward_terms/fwd_speed,time/time_elapsed,reward_terms/stance,reward_terms/duty_sym,time/iterations,reward_terms/vz,reward_terms/phase_contact,curriculum/ctrl_jitter_ms,reward_terms/hip_roll,reward_terms/step_rate,reward_terms/foot_slip,reward_terms/assist_pen,reward_terms/residual,reward_terms/upright,reward_terms/foot_ahead,time/total_timesteps,reward_terms/action_rate,reward_terms/energy,reward_terms/stop,reward_terms/clearance,reward_terms/time,train/explained_variance,train/policy_gradient_loss,train/loss,train/std,train/clip_range,train/approx_kl,train/n_updates,train/clip_fraction,train/learning_rate,train/value_loss,train/entropy_loss
-0.1769850378835066,-0.005033083766142631,53.61568,-0.9153856866565621,-0.09219479886203838,2669,-0.03432173952379967,69.6,0.5100183327935994,0.01,0.606122624,0.0,0.0,-1.7055668649921992e-09,-0.029299721296899544,-0.00010638999602637752,0.1907712,-134.23774856,0.0,0.0,0.005144315396642519,0.0,0.0,0.9022592289688462,4293,-0.05392054580033462,0.0,622,-0.1435612808097751,-0.46667722376606297,0.0,-0.021373662956518432,-0.018598090277777195,-0.23971897877847181,0.0,-0.0921426059520865,-0.2798026981340229,0.0,11464704,-0.12709930326840985,-0.0011942070984832024,0.0,0.0630842887373964,-0.5,0.9530596137046814,-0.021064932632725686,1.7371232509613037,0.9941492080688477,0.2,0.018440023,2484,0.19697265625,0.000277107456,3.996839201450348,-33.88912563323974
-0.17342443058681098,-0.005203439611553525,53.66176,-0.910109221358817,-0.09272454229916921,2670,-0.03485168081510903,70.97,0.5107047373665149,0.01,0.606051968,0.0,0.0,-1.9293958233357286e-09,-0.027833404780932786,-0.00010818971270720723,0.1910784,-133.84363753,0.0,0.0,0.005190973402932286,0.0,0.0,0.9098018556720433,4300,-0.054842576843603615,0.0,623,-0.13944643739141693,-0.4632117893527447,0.0,-0.02170816778970012,-0.018532986111110525,-0.23259605125643365,0.0,-0.09201657523642798,-0.2776842329479418,0.0,11483136,-0.12447491176878095,-0.0012169124698524847,0.0,0.06440372684814655,-0.5,0.9557753205299377,-0.019914069061633198,1.5138906240463257,0.9941210746765137,0.2,0.015033427,2488,0.15933837890625,0.000277070592,3.7031874775886537,-33.89072456359863
-0.17637177973507132,-0.004068458334788577,53.70784,-0.9030779860489339,-0.09197581247994369,2669,-0.034301467470139096,70.58,0.5095437238356479,0.01,0.605981312,0.0,0.0,-1.8481463286374005e-09,-0.028740112299575325,-0.00010672548779823414,0.1913856,-134.05945628,0.0,0.0,0.005183378014610046,0.0,0.0,0.9159017926786289,4308,-0.05258458948059202,0.0,624,-0.1420976606492771,-0.45912891699135727,0.0,-0.021825605324152116,-0.018728298611110514,-0.24454139354732435,0.0,-0.09239284059570123,-0.27454611233523063,0.0,11501568,-0.12562673435585692,-0.001193326723829341,0.0,0.06364145886058474,-0.5,0.9671552181243896,-0.024493085069116204,0.7503968477249146,0.9940323829650879,0.2,0.017900998,2492,0.1870361328125,0.000277033728,2.7089762449264527,-33.889086151123045
-0.18570819470324984,-0.005150271133364488,53.75392,-0.906046595582873,-0.09426825405912223,2669,-0.03464760897031461,71.33,0.5107897715377041,0.01,0.605910656,0.0,0.0,-1.8752336097084227e-09,-0.03184298957162693,-0.00010747999166267062,0.1916928,-135.10432447000002,0.0,0.0,0.005220270282330198,0.0,0.0,0.9254418894198663,4315,-0.055917207642658555,0.0,625,-0.15274458089109064,-0.4682031677273465,0.0,-0.022169030484767826,-0.01866319444444385,-0.2392013245865032,0.0,-0.09230921028701072,-0.29071808596060683,0.0,11520000,-0.12488986350762815,-0.0012085684579652544,0.0,0.06544269108888816,-0.5,0.9682767391204834,-0.022486096690408887,0.7502116560935974,0.994227409362793,0.2,0.015090836,2496,0.17857666015625,0.000276996864,2.7748027801513673,-33.89150276184082
-0.18185939155250938,-0.004899077824019413,53.8,-0.9068119389071162,-0.09316167305461064,2669,-0.03464444953290321,69.66,0.5092520540570402,0.01,0.60584,0.0,0.0,-1.8154663444276137e-09,-0.030682924655251506,-0.00010777559633910538,0.192,-134.04540046,0.0,0.0,0.005285374467752667,0.0,0.0,0.9208045903623743,4322,-0.051338407795712394,0.0,626,-0.1484333399059351,-0.45803990199073813,0.0,-0.021845988470413958,-0.018446180555554977,-0.2471655206254938,0.0,-0.09240630536026337,-0.28608563600666426,0.0,11538432,-0.12545359097268502,-0.0012065018283909197,0.0,0.06438405010363572,-0.5,0.9742172360420227,-0.0247367859876249,0.7536423206329346,0.9939417839050293,0.2,0.017130474,2500,0.1926513671875,0.00027696,2.2831825375556947,-33.88867473602295
-0.18387269040320417,-0.004463965713512152,53.84608,-0.900483249027986,-0.09562478338320089,2669,-0.034575041657430805,70.32,0.5089918803725395,0.01,0.605769344,0.0,0.0,-2.080293887187603e-09,-0.030751712902680257,-0.00010914848774847857,0.1923072,-134.66205315999997,0.0,0.0,0.0051074230610134285,0.0,0.0,0.9195923971770572,4329,-0.05468204516872329,0.0,627,-0.14815191204691544,-0.47146642324771526,0.0,-0.021807716659320603,-0.018728298611110514,-0.23601840131503846,0.0,-0.09214091884712355,-0.2812404604777566,0.0,11556864,-0.12569651728602738,-0.00122103536386339,0.0,0.06353468884324011,-0.5,0.9663881063461304,-0.02142854732228443,0.8680469989776611,0.9939579963684082,0.2,0.017592553,2504,0.19677734375,0.000276923136,2.9322187900543213,-33.885436820983884
-0.18674858748432266,-0.004463965899453292,53.89216,-0.8944996798260448,-0.09614106474753188,2669,-0.03333164949350578,72.86,0.5090921673052715,0.01,0.605698688,0.0,0.0,-1.7888044238282743e-09,-0.031436988524457,-0.00010845909489302548,0.1926144,-136.63645762,0.0,0.0,0.005388456099252734,0.0,0.0,0.9120717429488577,4336,-0.0564137778319226,0.0,628,-0.1502800985901217,-0.47467101002855433,0.0,-0.02173802949345524,-0.01866319444444385,-0.2304054816460688,0.0,-0.09200447321196378,-0.27623980847120744,0.0,11575296,-0.12456376174971906,-0.001197307873839194,0.0,0.06277426430681578,-0.5,0.9658374786376953,-0.02115174145437777,0.9720383882522583,0.9942128658294678,0.2,0.019723387,2508,0.197509765625,0.000276886272,2.982961082458496,-33.887858390808105
-0.18554906199782056,-0.005017893456776316,53.93824,-0.8868611972287652,-0.09545436062375512,2669,-0.03457450268757597,71.36,0.5078850700154163,0.01,0.605628032,0.0,0.0,-2.0564800774427317e-09,-0.031077971801102874,-0.0001089463384059704,0.1929216,-134.30614095,0.0,0.0,0.0054947927969300914,0.0,0.0,0.9267630636555183,4342,-0.055081514964309936,-0.0001417149227670961,629,-0.1499800033985171,-0.4754504228641052,0.0,-0.020790824496217844,-0.01865234374999941,-0.22071760513346417,0.0,-0.09243309080849198,-0.2782459504704945,0.0,11593728,-0.12312594575515973,-0.001218618307953311,0.0,0.06414162979858144,-0.5,0.9674602150917053,-0.022840681968955324,0.9218740463256836,0.9944636821746826,0.2,0.018194094,2512,0.205712890625,0.00027684940799999996,2.876566159725189,-33.890437316894534
-0.1998073676508264,-0.0038378816938752103,53.98432,-0.8970280945329898,-0.10057470003974534,2669,-0.034367274041160585,72.25,0.5098775286205204,0.01,0.605557376,0.0,0.0,-2.146704631367174e-09,-0.03501317282640662,-0.00010925180951179466,0.1932288,-134.86570364999997,0.0,0.0,0.005629341409076005,0.0,0.0,0.9439345888000216,4349,-0.053691613668452785,0.0,630,-0.16418083681866705,-0.476684482386687,0.0,-0.020562051363440362,-0.018804253472221626,-0.2267064551621848,0.0,-0.09239271500845733,-0.2942617001403326,0.0,11612160,-0.12444409856569699,-0.001215766453320958,0.0,0.06439446152555334,-0.5,0.9768660664558411,-0.02363147831056267,0.5112661123275757,0.9939534068107605,0.2,0.021389956,2516,0.20709228515625,0.000276812544,2.14361811876297,-33.88846626281738
-0.18044675939216134,-0.0043614270091186175,54.0304,-0.8948015365035018,-0.09481536921239847,2669,-0.03574811806606175,71.14,0.5088754764160875,0.01,0.60548672,0.0,0.0,-2.015064576645606e-09,-0.029538824307765596,-0.00011108162583159902,0.193536,-134.22433177000002,0.0,0.0,0.005520834593981918,0.0,0.0,0.9278127892208613,4356,-0.05258887615216609,0.0,631,-0.1456297002463679,-0.4693664629310249,0.0,-0.021437088369561614,-0.018956163194443834,-0.2232315168890731,0.0,-0.09239463650935685,-0.2817180332818008,0.0,11630592,-0.12458004229652597,-0.0012526561349272122,0.0,0.06432238934827932,-0.5,0.9753828048706055,-0.020863449946045876,0.6414053440093994,0.9936057925224304,0.2,0.018217124,2520,0.2022705078125,0.00027677568,2.426079046726227,-33.87950763702393
-0.1914913740439838,-0.0037505336933665806,54.076480000000004,-0.8962088381646178,-0.09704468183683682,2669,-0.03543435539151586,72.44,0.5089562014656723,0.01,0.605416064,0.0,0.0,-2.012420346325735e-09,-0.03170395724769853,-0.00010973612279252785,0.1938432,-134.10228587999998,0.0,0.0,0.005536025577586972,0.0,0.0,0.951256952170977,4363,-0.04821141447819063,0.0,632,-0.1534919685848462,-0.467753821584856,0.0,-0.020722063649681384,-0.01891276041666606,-0.2271698978275676,0.0,-0.09233489353278393,-0.28740288297415134,0.0,11649024,-0.12404424363135252,-0.0012311405115832514,0.0,0.06378953509406628,-0.5,0.9663752317428589,-0.016951215756125747,1.258070945739746,0.9936026930809021,0.2,0.01558497,2524,0.19581298828125,0.000276738816,3.023409402370453,-33.876573371887204
-0.19307157900032773,-0.00438367069808818,54.12256,-0.8887827386402551,-0.09769724222441471,2669,-0.03563327441507375,71.29,0.5096880664929253,0.01,0.605345408,0.0,0.0,-1.9844053157757917e-09,-0.03264229019971739,-0.00010974907712304998,0.1941504,-134.41963682,0.0,0.0,0.005332032377029666,0.0,0.0,0.9434210350341102,4369,-0.047972337966038364,0.0,633,-0.1557401255153827,-0.46881405223582345,0.0,-0.020172207948948154,-0.018749999999999406,-0.2331719402168669,0.0,-0.09225682818366641,-0.2899211235405721,0.0,11667456,-0.1250286410818829,-0.0012406568537670516,0.0,0.06267146222374019,-0.5,0.978831946849823,-0.023144666873849928,0.5410593748092651,0.9938821196556091,0.2,0.019380692,2528,0.19482421875,0.000276701952,1.945254385471344,-33.878557968139646
-0.19355838642654366,-0.004170997420765666,54.168639999999996,-0.8962256733130255,-0.09616721532381949,2670,-0.0354568161792543,72.68,0.5095261032643527,0.01,0.605274752,0.0,0.0,-1.8827090902983126e-09,-0.0330785595889939,-0.00010897712334391497,0.1944576,-134.85553550999998,0.0,0.0,0.005773655691882595,0.0,0.0,0.9526644197643629,4376,-0.053132180187136016,0.0,634,-0.15980494325641445,-0.4704873167574234,0.0,-0.02067694952713797,-0.018619791666666084,-0.22721021456425833,0.0,-0.09229708706161915,-0.2919604108610773,0.0,11685888,-0.12336322907779948,-0.0012260959686768741,0.0,0.06336791514045925,-0.5,0.980737030506134,-0.023209283902542666,0.5934701561927795,0.9938238859176636,0.2,0.020960346,2532,0.20965576171875,0.00027666508799999997,1.7843383252620697,-33.87987232208252
-0.1936646012662694,-0.00454154812097032,54.21472,-0.8916735689866433,-0.09656687363367038,2670,-0.035594203596281994,71.29,0.5091176344526367,0.01,0.605204096,0.0,0.0,-2.046550256141542e-09,-0.03209001306656181,-0.00010928526054753952,0.1947648,-134.40020082,0.0,0.0,0.005728082825145166,0.0,0.0,0.9588630734923238,4383,-0.0450420456478593,0.0,635,-0.15724439957479175,-0.46635033276109666,0.0,-0.019365125654788626,-0.018630642361110523,-0.2378347830285627,0.0,-0.0925972498871868,-0.28992248368171264,0.0,11704320,-0.12260105684146566,-0.0012341595363837916,0.0,0.06307682208505604,-0.5,0.9746778011322021,-0.022459023143164815,0.681298553943634,0.9939019083976746,0.2,0.020966526,2536,0.223486328125,0.000276628224,2.4053706407546995,-33.87835922241211
-0.19930545107343367,-0.004048384793956454,54.2608,-0.90012928634336,-0.0995752427567602,2670,-0.03666655318802465,72.42,0.5102190245419562,0.01,0.60513344,0.0,0.0,-2.3298963634291623e-09,-0.03386323480228208,-0.00011301206246083073,0.195072,-134.98124398000004,0.0,0.0,0.005380860617151484,0.0,0.0,0.9687439824256757,4390,-0.053633218872298216,0.0,636,-0.16363643117315496,-0.47121097939947476,0.0,-0.02031848011458868,-0.018739149305554963,-0.22835347375619502,0.0,-0.0928265134073816,-0.30366662958956314,0.0,11722752,-0.12249847101771658,-0.0012750969990027521,0.0,0.06474614908765718,-0.5,0.9750717878341675,-0.02032839795574546,0.738442599773407,0.993536114692688,0.2,0.018998126,2540,0.18973388671875,0.00027659136,2.3310060620307924,-33.87178249359131
-0.19448952071213652,-0.004009864923621838,54.30688,-0.8861581925536651,-0.09950413795486474,2670,-0.03667763931911347,71.17,0.5102954478229267,0.01,0.605062784,0.0,0.0,-2.070014273402256e-09,-0.03214580395050163,-0.00011456852731487313,0.1953792,-133.48085204999998,0.0,0.0,0.0056315116978819585,0.0,0.0,0.961315247786893,4396,-0.0491471701712694,0.0,637,-0.1563162680452243,-0.46291712483383307,0.0,-0.020383660054719983,-0.018793402777777177,-0.23163326863175135,0.0,-0.09285689057917043,-0.2923691731780822,0.0,11741184,-0.12238946823977163,-0.0012818716179030638,0.0,0.0647783376694877,-0.5,0.9740957021713257,-0.022864222852513195,1.058006763458252,0.9941956996917725,0.2,0.018831028,2544,0.21158447265625,0.000276554496,2.565246844291687,-33.879848670959475
-0.18741033266524487,-0.003761384409800586,54.35296,-0.8905814356071606,-0.0984859993881473,2670,-0.037287334078207585,69.6,0.5104567979070058,0.01,0.604992128,0.0,0.0,-2.0737117615345832e-09,-0.030150079069246955,-0.00011699066930869682,0.1956864,-131.42274057999998,0.0,0.0,0.0054579005906513585,0.0,0.0,0.9540542071385966,4403,-0.0522902885824468,0.0,638,-0.15030621059548618,-0.46403423320790743,0.0,-0.01995468305474689,-0.01898871527777717,-0.2322607898860987,0.0,-0.09300189486868926,-0.29072398482072814,0.0,11759616,-0.12384510976930602,-0.0013068484132572394,0.0,0.06637244860507117,-0.5,0.9780999422073364,-0.020647752657532693,0.6543392539024353,0.9943673014640808,0.2,0.019251812,2548,0.19337158203125,0.00027651763199999996,2.0980494916439056,-33.887345695495604
-0.18462083692709338,-0.004504655828996975,54.39904,-0.8776363137457295,-0.0966429836143814,2670,-0.03671730756248272,69.97,0.510454989187045,0.01,0.604921472,0.0,0.0,-1.6202858926341177e-09,-0.029939974068828465,-0.00011519747741712058,0.1959936,-132.36840922,0.0,0.0,0.005402561988578075,0.0,0.0,0.9482516424988332,4410,-0.05451302957701669,0.0,639,-0.14873685478219545,-0.461568699361089,0.0,-0.02090602720688112,-0.018706597222221632,-0.23406371572548723,0.0,-0.09278225535444842,-0.2844577533272435,0.0,11778048,-0.12267175712240268,-0.0012793839015043493,0.0,0.06570970909090004,-0.5,0.9717207551002502,-0.021261997311376034,0.797646164894104,0.9938198328018188,0.2,0.018361572,2552,0.2044677734375,0.000276480768,2.6764380812644957,-33.87976016998291
-0.19363356578101987,-0.004253462752482544,54.44512,-0.8843356192447775,-0.10038701565738727,2670,-0.03627010506698409,71.09,0.5086577092573868,0.01,0.604850816,0.0,0.0,-1.8917766330024265e-09,-0.03222674326562106,-0.000114930422336093,0.1963008,-133.43725557,0.0,0.0,0.005409072389334647,0.0,0.0,0.9415760268846631,4417,-0.049389526078026956,0.0,640,-0.15516544979360983,-0.46217082072889226,0.0,-0.020302332781512975,-0.018815104166666066,-0.234357068080593,0.0,-0.09283468824342941,-0.2915299214812694,0.0,11796480,-0.12328941470466523,-0.0012810393093726396,0.0,0.06524204029708526,-0.5,0.9644362330436707,-0.021854479110334068,1.4797639846801758,0.9937642812728882,0.2,0.01705325,2556,0.19541015625,0.000276443904,3.4451858043670653,-33.87862358093262
-0.18197586761174214,-0.004063575856788602,54.4912,-0.8800132909323577,-0.09724631006816704,2670,-0.03602639478005513,68.59,0.5116507268713313,0.01,0.60478016,0.0,0.0,-2.19146589086058e-09,-0.028400535310943047,-0.00011712973389782601,0.196608,-130.77583350999998,0.0,0.0,0.005531685287779611,0.0,0.0,0.9504954417948172,4423,-0.05307378732016249,0.0,641,-0.14257979206671434,-0.45446166794353904,0.0,-0.02080715578188661,-0.018934461805554956,-0.24346236638099863,0.0,-0.09267495651095083,-0.2782603256700582,0.0,11814912,-0.12351939907873143,-0.0012815350707986255,0.0,0.06507025806724633,-0.5,0.9719085097312927,-0.019925224408507348,0.9908103942871094,0.9933509826660156,0.2,0.017478613,2560,0.20211181640625,0.00027640704,2.7283328056335447,-33.87137355804443
-0.1915811726914064,-0.0036913974941449445,54.53728,-0.8842208837643397,-0.10090192092861627,2670,-0.03747534646852383,71.36,0.5095780053954069,0.01,0.604709504,0.0,0.0,-2.408029452454358e-09,-0.030780185876453862,-0.00011803788666250845,0.1969152,-134.2061872,0.0,0.0,0.005436199219224768,0.0,0.0,0.9516960308682436,4430,-0.051785259431709856,0.0,642,-0.15202649248968164,-0.4725854960724918,0.0,-0.019034681262067046,-0.01892361111111051,-0.23456876512594396,0.0,-0.09294730398004838,-0.29391793529917504,0.0,11833344,-0.12162728362438667,-0.0013141972388245853,0.0,0.06639194020724465,-0.5,0.9704954028129578,-0.024074454489164055,0.9040078520774841,0.9936968684196472,0.2,0.020167664,2564,0.21767578125,0.000276370176,2.764690709114075,-33.87403163909912
-0.18899269169866345,-0.003394088960097482,54.58336,-0.874313544584107,-0.09844335282152958,2671,-0.036257207931452505,71.25,0.5100246584612778,0.01,0.604638848,0.0,0.0,-2.213824080702394e-09,-0.030302849966194905,-0.00011557983681927937,0.1972224,-133.15225081,0.0,0.0,0.005658638395187963,0.0,0.0,0.9485639011698065,4437,-0.04634139050964329,0.0,643,-0.14910588100713876,-0.47046688376385476,0.0,-0.019267952441812595,-0.018587239583332745,-0.2258095162634332,0.0,-0.09290072426246053,-0.28305466359633025,0.0,11851776,-0.12278374578554188,-0.0012758427092486155,0.0,0.06568722754146339,-0.5,0.9745886921882629,-0.021060164587106557,0.8904238939285278,0.9933450222015381,0.2,0.01832078,2568,0.209765625,0.00027633331199999997,2.489876365661621,-33.86996841430664
-0.1833244518390561,-0.0037217795211795923,54.62944,-0.8835653227976827,-0.09768186948007798,2671,-0.03704933516344593,70.61,0.5124051374726989,0.01,0.604568192,0.0,0.0,-2.4172673133301556e-09,-0.02876613803816347,-0.0001171235521303342,0.1975296,-132.37555442000001,0.0,0.0,0.005506728601176292,0.0,0.0,0.940658735999166,4443,-0.05054574979790919,0.0,644,-0.1432026671820802,-0.4677326860459382,0.0,-0.01941392781237741,-0.018847656249999394,-0.22233805585816727,0.0,-0.09299857235867513,-0.2782951737176065,0.0,11870208,-0.12275409216684532,-0.001296997757873385,0.0,0.06551363203853404,-0.5,0.9739343523979187,-0.020034479128662498,1.031675100326538,0.9932341575622559,0.2,0.019005971,2572,0.21419677734375,0.000276296448,2.634437310695648,-33.86353073120117
-0.18481155132279367,-0.0034684162496382166,54.675520000000006,-0.872454092627046,-0.09852637830189905,2671,-0.036363843570484604,69.4,0.5087692898372707,0.01,0.604497536,0.0,0.0,-2.2243146992077016e-09,-0.029452908040094174,-0.00011725310501742028,0.1978368,-131.8108407,0.0,0.0,0.005609810245611395,0.0,0.0,0.9384854839733361,4450,-0.05312823207919883,0.0,645,-0.14545787385482056,-0.47056450825051993,0.0,-0.02025697791364388,-0.018901909722221614,-0.22663471831815007,0.0,-0.09321005501813245,-0.27897603124021797,0.0,11888640,-0.12301198628331947,-0.0012948597803614124,0.0,0.06606019395075081,-0.5,0.973166823387146,-0.01945904076565057,0.7981241941452026,0.9938866496086121,0.2,0.017783012,2576,0.19674072265625,0.000276259584,2.5832351088523864,-33.87029666900635
-0.19473667737897613,-0.0038188930678491793,54.721599999999995,-0.8770248234040398,-0.1004415630841476,2671,-0.03656639932075909,73.07,0.5102534532355744,0.01,0.60442688,0.0,0.0,-2.079092398006959e-09,-0.03193794978835184,-0.0001153136720713855,0.198144,-134.79170487,0.0,0.0,0.005596789460267044,0.0,0.0,0.9525863751499206,4457,-0.04373288156225262,0.0,646,-0.15492219745077074,-0.4717704713363231,0.0,-0.019565989130733687,-0.01886935763888829,-0.2253077866454888,0.0,-0.09333909493944187,-0.29025093047248096,0.0,11907072,-0.12153646329049124,-0.0012815385491123385,0.0,0.06604021499433019,-0.5,0.9749177098274231,-0.02154417713172734,0.8787367343902588,0.9935964345932007,0.2,0.020120721,2580,0.2050048828125,0.00027622271999999995,2.3959460496902465,-33.87007236480713
-0.19555693081492775,-0.0038736891842240263,54.76768,-0.8652513400545044,-0.1013448722287454,2671,-0.03753271650446387,71.22,0.5105841987730895,0.01,0.604356224,0.0,0.0,-1.993675507612396e-09,-0.03129512662697011,-0.00011814259199614069,0.1984512,-132.53463005,0.0,0.0,0.005781251248360301,0.0,0.0,0.9661342653006684,4464,-0.0445166171493698,-1.9151683874666288e-05,647,-0.15384303197282645,-0.4711106964246194,0.0,-0.01880256491884946,-0.01880425347222162,-0.22531891645066182,0.0,-0.09349576314929042,-0.2916552748670284,0.0,11925504,-0.11975446021283938,-0.0013136653865824745,0.0,0.06637347450782062,-0.5,0.9773267507553101,-0.01915730947512202,0.7693396210670471,0.9932267665863037,0.2,0.015979651,2584,0.1757080078125,0.000276185856,2.2926815271377565,-33.86604309082031
