curriculum/stance_ratio,reward_terms/motor_vel,time/iterations,reward_terms/time,reward_terms/action_rate,reward_terms/phase_contact,reward_terms/hip_roll,reward_terms/overrun,reward_terms/stop,curriculum/ent_coef,rollout/ep_rew_mean,curriculum/eff_scale,reward_terms/coef_rate,reward_terms/torque,reward_terms/vz,time/time_elapsed,reward_terms/angmom,rollout/ep_len_mean,reward_terms/stance_time,reward_terms/clearance,reward_terms/residual,time/total_timesteps,reward_terms/upright,reward_terms/fwd_speed,reward_terms/stance,time/fps,reward_terms/air_time,reward_terms/foot_slip,reward_terms/lat_vel,reward_terms/height,reward_terms/energy,reward_terms/alive,reward_terms/ang_xy,train/clip_fraction,train/loss,train/learning_rate,train/entropy_loss,train/policy_gradient_loss,train/explained_variance,train/std,train/approx_kl,train/n_updates,train/clip_range,train/value_loss
0.6,-0.0010700828668121652,4365,0.0,-0.045540974461013246,-0.23244940480183512,-0.009413112465416389,0.0,0.0,0.002,-58.72356897,0.321748992,-0.4064484501991645,-0.09612207109087861,-0.27329131162143694,25339,-0.14146586308253564,65.62,-0.07135028049459732,0.109703022762609,-0.20477765913177995,80455680,-0.285184408114802,1.142641375279962,0.0,3175,0.012555335654825386,-0.28712829614201957,-3.1996994642763675e-09,-0.12624051230966152,-0.004735876998671103,0.5,-0.2398352355445975,0.2511393229166667,0.02944761887192726,0.0002356502016,-16.369117736816406,0.014540838077664375,0.9999303817749023,0.7216340899467468,0.030582076,10617,0.2,0.05980601658423742
0.6,-0.001075433530724253,4366,0.0,-0.045592888956475494,-0.23242383900884095,-0.009255274361234576,0.0,0.0,0.002,-58.68172450000001,0.32182272,-0.40736340788383035,-0.09682095320249941,-0.274805431266558,25344,-0.14356430645153753,65.37,-0.07163945111905276,0.1099733814712251,-0.2046367810680352,80474112,-0.2876438543674449,1.1461974338594993,-1.9599711059984555e-07,3175,0.012623695061645575,-0.2880865164452717,-3.167558968992227e-09,-0.12647661898352183,-0.004762952670699325,0.5,-0.24215181725494025,0.311181640625,0.02148880437016487,0.000235635456,-16.367908477783203,0.019186180830001832,0.999940812587738,0.7216185331344604,0.031619076,10618,0.2,0.05501799210906029
0.6,-0.0010704075509429473,4367,0.0,-0.045653108291399326,-0.23030035204819338,-0.00927385021519608,0.0,0.0,0.002,-59.11735511,0.321896448,-0.4075466271934051,-0.09608385396903786,-0.27155307393433403,25350,-0.1451187091662734,64.42,-0.06996519064543666,0.11195866794687043,-0.20314260534516387,80492544,-0.2870179899514058,1.1468321080436987,0.0,3175,0.012107202304630645,-0.2884483262769741,-3.1667479680454656e-09,-0.12495595018442891,-0.004735029548466427,0.5,-0.24527606059978657,0.23478190104166666,0.04476078227162361,0.00023562071040000003,-16.366322199503582,0.02001097798347473,0.9999327659606934,0.7215956449508667,0.02701284,10619,0.2,0.05816441277662913
0.6,-0.0010767262565463682,4368,0.0,-0.04581045954310139,-0.23285521551859706,-0.009468063622903106,0.0,0.0,0.002,-58.86250492,0.321970176,-0.4126222091029085,-0.09647518063462354,-0.27616447028991514,25356,-0.1467435340689369,65.08,-0.07072853635246348,0.1100841363619059,-0.20509067902046657,80510976,-0.2923010552089119,1.1446347524376825,-1.6643742567275343e-07,3175,0.012631290572850654,-0.2895150562118111,-3.2494774059797356e-09,-0.12741645294668316,-0.004758089194371321,0.5,-0.24462851994972887,0.20654296875,0.022470146417617798,0.0002356059648,-16.36554018656413,0.006984855902070801,0.9999133944511414,0.7215827703475952,0.026011283,10620,0.2,0.08080496142307918
0.6,-0.0010587148903720028,4369,0.0,-0.04513345940746087,-0.23078254406977106,-0.009224555910182805,0.0,0.0,0.002,-58.857919599999995,0.322043904,-0.4059768565947725,-0.0964385590612408,-0.27139216705726726,25361,-0.14490126920361696,64.86,-0.07067916548112407,0.11189499190066009,-0.2034453450030188,80529408,-0.2888009523586456,1.1542987053356124,-3.18406135057778e-09,3175,0.012431637920801424,-0.2833287444930309,-3.1344614570515373e-09,-0.12659865105357715,-0.004721245219458717,0.5,-0.24401683291823634,0.2640380859375,0.019380033016204834,0.0002355912192,-16.365208625793457,0.01242468727286905,0.9999318718910217,0.7215909361839294,0.026333068,10621,0.2,0.06080558802932501
0.6,-0.0010782115332941323,4370,0.0,-0.04566236457786502,-0.23341838758291134,-0.009295395164084017,0.0,0.0,0.002,-58.65271225000001,0.322117632,-0.41207000265156357,-0.09677147776536822,-0.2729611800561309,25367,-0.14732913771747672,65.49,-0.07083867083323032,0.10989850417231498,-0.20516963492133936,80547840,-0.28981668442063563,1.1380645515227379,-8.987272608786354e-09,3175,0.01243380799294553,-0.2865706933686303,-3.1867741586642333e-09,-0.12728635652390072,-0.004776215471278268,0.5,-0.2465515106442368,0.3262532552083333,0.0014643706381320953,0.00023557647360000002,-16.363679885864258,0.013735665474087,0.9999428391456604,0.7215596437454224,0.049593393,10623,0.2,0.051447197794914246
0.6,-0.0010732465912777172,4371,0.0,-0.045447038169529344,-0.2327461742709217,-0.009193802562054907,0.0,0.0,0.002,-58.34606889999999,0.32219136,-0.4076702254184049,-0.09678658090546025,-0.2740764019414023,25373,-0.14376547849368226,65.88,-0.0719687693247882,0.10957116775504157,-0.20530126665314005,80566272,-0.287632906417153,1.1476275045251207,0.0,3175,0.01256618640359698,-0.286778892161239,-3.1346869190895657e-09,-0.12718707393249873,-0.004750753811627093,0.5,-0.2420317980347895,0.3008219401041667,-0.00038457661867141724,0.00023556172799999998,-16.360496203104656,0.015391462094460925,0.9999455809593201,0.721461296081543,0.046586644,10625,0.2,0.04616782938440641
0.6,-0.0010694676930164345,4372,0.0,-0.04521866681976408,-0.23137616733122698,-0.009252052048304312,0.0,0.0,0.002,-58.458678209999995,0.322265088,-0.4031194715574469,-0.09669600576246398,-0.27120574953527576,25378,-0.1427277417207807,65.21,-0.07135190795007576,0.11048239556836303,-0.20493983090913764,80584704,-0.28384059773556203,1.1515044125281106,0.0,3175,0.012435978129764812,-0.28161816476470897,-3.1408343009869443e-09,-0.12627861126785275,-0.004744889520648044,0.5,-0.2422210059629526,0.266796875,0.028775818645954132,0.0002355469824,-16.357389831542967,0.01251708548516035,0.999934732913971,0.7213560938835144,0.027459199,10626,0.2,0.06039983257651329
0.6,-0.0010728826147271735,4373,0.0,-0.04560827960150551,-0.23284916241153525,-0.00912470735483466,0.0,0.0,0.002,-58.582576010000004,0.322338816,-0.4067396529505333,-0.09639303887510435,-0.2731882678376762,25384,-0.14277012685553697,65.6,-0.07168339651090921,0.10851585673274136,-0.20626018873963967,80603136,-0.2849390091389863,1.142460520958548,-3.4035404896715174e-09,3175,0.012508677745548388,-0.2860185141093774,-3.179554844378815e-09,-0.12710366799879524,-0.00472608770805753,0.5,-0.2422265562284507,0.2091064453125,0.018669135868549347,0.0002355322368,-16.355616569519043,0.012486554041970521,0.999941349029541,0.7213208675384521,0.02374245,10627,0.2,0.05582353286445141
0.6,-0.0010592837930038217,4374,0.0,-0.04504554430480054,-0.23132996520736201,-0.009382290789593802,0.0,0.0,0.002,-58.404803090000016,0.322412544,-0.4018362800029023,-0.09694891746324312,-0.2669008515525246,25390,-0.13846037298432162,66.12,-0.0722291857576541,0.10809369877134822,-0.20563403693784715,80621568,-0.27989976013297657,1.1441596820753837,-1.2435206948963863e-07,3175,0.012468530052703701,-0.28209222617678714,-3.1665714054501166e-09,-0.12640237686113318,-0.0046931358209196285,0.5,-0.2366737456952691,0.2842610677083333,0.03267768770456314,0.00023551749119999997,-16.354742685953777,0.014656375938405594,0.9999282360076904,0.7213031053543091,0.032929033,10628,0.2,0.06844545155763626
0.6,-0.0010707094190923793,4375,0.0,-0.04584474641972515,-0.23287934383267153,-0.009015567608197722,0.0,0.0,0.002,-58.82800873999999,0.322486272,-0.40592083601742496,-0.09616784901386626,-0.27184317367307886,25395,-0.1442004223077508,65.39,-0.07229266236309842,0.10815631879801349,-0.20672852907925987,80640000,-0.2858007735586305,1.1416990304930026,-6.633341187984158e-08,3175,0.012585717634970529,-0.2874906245239509,-3.187494671849734e-09,-0.12748870926628866,-0.004717429119757855,0.5,-0.24449607337185406,0.2374267578125,0.011405985802412033,0.0002355027456,-16.353286743164062,0.010189548484049737,0.9999469518661499,0.7212748527526855,0.022853365,10629,0.2,0.04628407396376133
0.6,-0.0010622507042581748,4376,0.0,-0.04500846572805895,-0.2314553576704618,-0.009145006255979474,0.0,0.0,0.002,-58.46039630999999,0.32256,-0.3974577593541193,-0.09615292702916461,-0.27057218374938974,25401,-0.13983015074101374,65.67,-0.0728254307258693,0.10867479188675061,-0.2055089529652176,80658432,-0.27999455216489866,1.148955747431355,-4.394392780357642e-07,3175,0.01246201977159621,-0.279751827939311,-3.166982621699973e-09,-0.1270145230251495,-0.0046669223090027995,0.5,-0.23938238218002506,0.2793782552083333,0.02995814010500908,0.000235488,-16.351992925008137,0.018286610022187233,0.999921441078186,0.7212592959403992,0.030174216,10630,0.2,0.07493982960780461
0.6,-0.001072052127522687,4377,0.0,-0.04553364807170111,-0.23270538663549065,-0.009155891957158652,0.0,0.0,0.002,-58.736364619999996,0.322633728,-0.4042991753870604,-0.09654864415956158,-0.2714072934845722,25407,-0.14285617203265988,65.45,-0.07142080985552941,0.1103465320877774,-0.20504321624115518,80676864,-0.284663202039957,1.1482329479470323,-1.3585085534923775e-06,3175,0.012392575393379148,-0.2821181878447303,-3.208891849643078e-09,-0.1268666138041938,-0.004734931771944118,0.5,-0.24241859938244195,0.2681477864583333,0.027357563376426697,0.00023547325439999997,-16.351202646891277,0.01701394623766343,0.9999376535415649,0.7212517261505127,0.028407002,10631,0.2,0.05890201528867086
0.6,-0.001088218032831561,4378,0.0,-0.045966329822238146,-0.23396708085018375,-0.009212347488300136,0.0,0.0,0.002,-58.70599849999999,0.322707456,-0.4085025563028329,-0.09651560346349031,-0.2729490238171755,25412,-0.145232937255136,65.42,-0.07164596168634792,0.10930902927584168,-0.20594940691994226,80695296,-0.2861997627126756,1.1392785007848079,-1.1458703755750017e-07,3175,0.012213539073450698,-0.28515211363798376,-3.155187209975811e-09,-0.1268434340375022,-0.004766924895378343,0.5,-0.24393570071239756,0.2594401041666667,0.017190130427479744,0.00023545850879999998,-16.350727081298828,0.014952306325236956,0.9999428987503052,0.7212592959403992,0.027477717,10632,0.2,0.05116133764386177
0.6,-0.0010563693031837643,4379,0.0,-0.04487968616896357,-0.23562752391167427,-0.009277403848042483,0.0,0.0,0.002,-58.92936387999999,0.322781184,-0.3992717553706111,-0.09565328278331495,-0.27191985714402356,25418,-0.14245756522879252,65.4,-0.07280155914971449,0.11136016143457421,-0.20451688689776193,80713728,-0.28315929262584333,1.1544555300255255,0.0,3175,0.01188693357916135,-0.28191825424874933,-3.1726630010172392e-09,-0.12794561387801331,-0.004634512929486002,0.5,-0.24042144448594835,0.2830810546875,0.03935350477695465,0.0002354437632,-16.350454330444336,0.015780078247189522,0.9999125599861145,0.721275806427002,0.02753909,10633,0.2,0.07935444824397564
0.6,-0.0010707208359487723,4380,0.0,-0.04543156364446685,-0.24088500157913437,-0.009645636281178724,0.0,0.0,0.002,-58.786526640000005,0.322854912,-0.40196078066290364,-0.0964117760724419,-0.269166974272458,25424,-0.13970884208459425,65.89,-0.07042688748171916,0.11091202870750855,-0.2047951648044026,80732160,-0.2799995617166722,1.1384050657852283,-2.2142021864856123e-08,3175,0.011394312391833713,-0.2848104908290576,-3.1883618369542274e-09,-0.12658987516633852,-0.004698925338765293,0.5,-0.23988664900215076,0.29462890625,0.055850185453891754,0.00023542901760000001,-16.35010223388672,0.01531297955662012,0.9998824596405029,0.721281886100769,0.032911696,10634,0.2,0.10751603096723557
0.6,-0.0010700375062608276,4381,0.0,-0.04527628880711331,-0.23478566166858478,-0.009270636331727988,0.0,0.0,0.002,-58.617327859999996,0.32292864,-0.40284404510742766,-0.09647745535109391,-0.27108902165387455,25430,-0.14331699035332895,65.78,-0.07204526662341475,0.11029981799705685,-0.2052491963301146,80750592,-0.28477797985861714,1.1468243646447842,0.0,3175,0.012035587918944657,-0.28589729065863034,-3.1500637549558497e-09,-0.12697851368565577,-0.0047169029450458005,0.5,-0.24329972266868324,0.3421223958333333,0.022599365562200546,0.00023541427199999998,-16.3502836227417,0.009385052913179,0.9998736381530762,0.7213386297225952,0.053937625,10636,0.2,0.11404825498660405
0.6,-0.0010701060914982215,4382,0.0,-0.04517786907996172,-0.23425932938866392,-0.00944744788463365,0.0,0.0,0.002,-58.68344037,0.323002368,-0.4082405933061559,-0.09638114773831703,-0.27093802896178865,25435,-0.14706969468457196,65.72,-0.07174687292394487,0.10974065653451319,-0.20482348880894297,80769024,-0.28831395588647596,1.1421943966885744,-3.530306873783557e-07,3175,0.01242187227277706,-0.285726127120242,-3.1635536631481932e-09,-0.12779937492143578,-0.004730167649999568,0.5,-0.24615915878768202,0.177734375,0.03004518896341324,0.0002353995264,-16.35075092315674,0.010648695286363363,0.9999019503593445,0.7213360071182251,0.024339434,10637,0.2,0.09028255194425583
0.6,-0.0010666043533301489,4383,0.0,-0.04525767664806797,-0.23354968529075165,-0.009552333078117323,0.0,0.0,0.002,-58.63998202,0.323076096,-0.4055317904698049,-0.09607371555367186,-0.2713664012286004,25441,-0.14313057349637626,65.45,-0.07120867902024959,0.10986693892213589,-0.20454880694368438,80787456,-0.28686217118879864,1.145159852613879,-6.099440676643279e-07,3175,0.01237955450778827,-0.2855740677322718,-3.1949687867989524e-09,-0.12696139114848515,-0.004687230928341626,0.5,-0.2410463038696814,0.251220703125,0.022940518334507942,0.0002353847808,-16.351132074991863,0.012722266682734093,0.9999390840530396,0.7213618755340576,0.024699122,10638,0.2,0.05692533776164055
0.6,-0.0010778288160728242,4384,0.0,-0.04567445383051567,-0.23430567279237083,-0.009239142086767974,0.0,0.0,0.002,-58.83973221,0.323149824,-0.41030422204005745,-0.09611683673936337,-0.27093366405540453,25447,-0.14700002733913828,65.63,-0.07212827447640141,0.10857741210525335,-0.2057588151362091,80805888,-0.2915829906247585,1.1371320424289313,-1.0646446938548309e-08,3175,0.012577037087693397,-0.287511676191067,-3.215761897431992e-09,-0.12796538762704046,-0.004732514610504405,0.5,-0.24598773349509825,0.293212890625,0.021016757935285568,0.00023537003520000002,-16.352030563354493,0.01592092984355986,0.999940812587738,0.7214207053184509,0.02811769,10639,0.2,0.05154862925410271
0.6,-0.001064586087225175,4385,0.0,-0.04527060612480301,-0.23483376108632997,-0.009615834165125667,0.0,0.0,0.002,-58.94834259,0.323223552,-0.40570201891237107,-0.09607117610503534,-0.2687827109516936,25452,-0.14409207445323347,65.45,-0.07106816280186952,0.10903017528766824,-0.20466501765052342,80824320,-0.2882739302952728,1.1372286459569734,0.0,3175,0.012345917354751792,-0.2875555406930712,-3.1991945112081784e-09,-0.1273301079346309,-0.004684290944086036,0.5,-0.24244786643378438,0.27252197265625,0.01801326312124729,0.00023535528959999999,-16.35268211364746,0.014742388157173991,0.999943196773529,0.7214466333389282,0.02622469,10640,0.2,0.05249206256121397
0.6,-0.001052825324718908,4386,0.0,-0.04472520092107715,-0.23459542877802061,-0.009546798943720326,0.0,0.0,0.002,-58.72475441999999,0.32329728,-0.4023303112496094,-0.09609301493262822,-0.2712620994061239,25458,-0.14286537755572218,65.94,-0.0727131261616402,0.10863549059573356,-0.20580122805037612,80842752,-0.2853770677344343,1.1448903975148264,-9.820631720250539e-07,3175,0.012619354788007008,-0.2844630542392635,-3.1608471682875354e-09,-0.1277674397367036,-0.00465150058077361,0.5,-0.24275230343053622,0.3231608072916667,0.013189684599637985,0.000235340544,-16.35240077972412,0.011846801343684396,0.9999260902404785,0.7214722633361816,0.065374546,10642,0.2,0.06839231712122758
0.6,-0.0010591526844747764,4387,0.0,-0.04461876571345863,-0.23207837611431417,-0.009539808485319594,0.0,0.0,0.002,-58.746664499999994,0.323371008,-0.4013553480893252,-0.09573047903862192,-0.26387088838651207,25464,-0.13978272774772238,65.75,-0.07143708595119985,0.10922669327604816,-0.204211840831132,80861184,-0.282123104473973,1.1398026916704493,-1.1092508867845074e-06,3175,0.012306854762654338,-0.2795775041530838,-3.11795858569491e-09,-0.12621353515873446,-0.004646730330714556,0.5,-0.23859659740277805,0.274462890625,0.033313900232315063,0.00023532579839999996,-16.350409317016602,0.016911696828901767,0.9999316930770874,0.7214207053184509,0.029716033,10643,0.2,0.062122876197099684
0.6,-0.0010759512844993426,4388,0.0,-0.04548973297438623,-0.2337563721146718,-0.009411656022979536,0.0,0.0,0.002,-58.71517099,0.323444736,-0.4144080104431057,-0.09602063862910323,-0.27085075599416825,25469,-0.150611077106808,65.56,-0.0720940948295821,0.10907287667753936,-0.20551244519192083,80879616,-0.29705909000201625,1.137410079960979,-1.2004233962932084e-06,3175,0.012715925973477878,-0.28773759355726924,-3.2029650505831746e-09,-0.1288190048248119,-0.004727326776548093,0.5,-0.24939965056608532,0.21451822916666666,0.02709255926311016,0.00023531105279999998,-16.348498662312824,0.01462158871193727,0.9999502301216125,0.7213930487632751,0.023900628,10644,0.2,0.04664909467101097
0.6,-0.0010536576115011648,4389,0.0,-0.04472116689359704,-0.23262945776891014,-0.009479718366541868,0.0,0.0,0.002,-58.72954833,0.323518464,-0.40111308651516503,-0.09564455195240557,-0.2658256651961659,25475,-0.1411422271952575,65.93,-0.07229211967367316,0.10942895669766795,-0.2040207458378089,80898048,-0.28399956009849076,1.1432887292059606,-9.230304492784566e-07,3175,0.01242621241706527,-0.2830941411363466,-3.1683028623364765e-09,-0.12666193616250013,-0.004625709235667153,0.5,-0.23955841388298366,0.31539481026785715,0.00544302724301815,0.0002352963072,-16.346046992710658,0.01274252509964364,0.9999537467956543,0.7213358879089355,0.04800343,10646,0.2,0.04469570836850575
0.6,-0.0010814104459762664,4390,0.0,-0.045571131245452784,-0.23479393472532994,-0.009594399920733002,0.0,0.0,0.002,-59.08312388000001,0.323592192,-0.4106239620665524,-0.09633536423340928,-0.26992625652096464,25481,-0.14698125886192287,65.39,-0.07186460297735822,0.108991478630336,-0.20572794059348426,80916480,-0.2904318890206604,1.135504717739254,0.0,3175,0.012463104820603298,-0.286346647010089,-3.229416791389069e-09,-0.12698708601323258,-0.004744834517516686,0.5,-0.24636856364372445,0.255615234375,0.012549564242362976,0.0002352815616,-16.342514355977375,0.012888874276541173,0.9999291300773621,0.721271276473999,0.057355322,10648,0.2,0.06699903930226962
0.6,-0.0010593692096378061,4391,0.0,-0.04477078772410835,-0.23222732915184718,-0.009244022142293898,0.0,0.0,0.002,-58.783950430000004,0.32366592,-0.4020216628975443,-0.09582672090858585,-0.2685050218549351,25486,-0.1418068698973686,65.78,-0.07344988750830655,0.10887947385043122,-0.20519888139163442,80934912,-0.28433986061212413,1.1451167805207798,-4.792960764736557e-07,3175,0.012624780045977483,-0.2853694886274611,-3.1218664741677974e-09,-0.12752322675035246,-0.004628080326619012,0.5,-0.23932805884073824,0.2457275390625,0.030253231525421143,0.00023526681599999997,-16.339685440063477,0.01585481036454439,0.9999337196350098,0.7212255001068115,0.027109794,10649,0.2,0.05779173318296671
