reward_terms/height,reward_terms/time,reward_terms/energy,reward_terms/fwd_speed,reward_terms/residual_rate,ankle/ankle_defl_peak,curriculum/ent_coef,reward_terms/track_yaw,curriculum/swing_frac_min,reward_terms/foot_ahead,curriculum/eff_scale,reward_terms/stance,curriculum/ctrl_jitter_ms,reward_terms/air_time,reward_terms/stand,ankle/ankle_spring_energy_peak,reward_terms/duty_sym,time/total_timesteps,curriculum/dr_scale,reward_terms/ang_xy,curriculum/stance_ratio,rollout/ep_rew_mean,reward_terms/foot_slip,reward_terms/step_rate,reward_terms/phase_contact,reward_terms/stop,reward_terms/stance_time,reward_terms/clearance,reward_terms/torque,reward_terms/residual,reward_terms/upright,reward_terms/coef_rate,curriculum/swing_frac_mean,curriculum/cmd_track_err,reward_terms/alive,reward_terms/hip_roll,time/fps,reward_terms/track_lin,reward_terms/assist_pen,reward_terms/vz,reward_terms/action_rate,reward_terms/motor_vel,time/iterations,time/time_elapsed,ankle/ankle_spring_trq_peak,reward_terms/stand_drift,reward_terms/overrun,reward_terms/angmom,rollout/ep_len_mean,curriculum/cmd_scale,reward_terms/lat_vel,curriculum/ctrl_drop_prob,est/vel_rmse,train/entropy_loss,train/std,train/clip_fraction,train/loss,train/explained_variance,train/learning_rate,train/approx_kl,train/clip_range,train/n_updates,train/value_loss,train/policy_gradient_loss,curriculum/stance_ratio_progress,curriculum/dr_scale_progress,curriculum/ctrl_drop_prob_progress,curriculum/eff_scale_progress,curriculum/ctrl_jitter_ms_progress
-0.004572518222846241,0.0,-0.0004239789088484301,0.0,0.0,0.4982382093950671,0.00734874112,1.999975758875278,0.1474066840277778,0.0,0.08179583999999473,-0.04146439742888487,2.804428799999946,0.00012858058067245616,1.076969262253271,0.0,-0.02217366166689204,56586240,0.7011071999999865,-2.352458497512077e-06,0.6813038080000011,4503.04279042,-0.47746697814268824,-0.0038519965277778023,-0.16408630295744858,0.0,-0.0822909430005691,0.02401010537032632,-0.01706702562570101,-0.09368748651108369,-2.709321097285772e-07,-0.9106233649017721,0.15071614583333334,0.26945688147626246,0.0,-0.15513777552893515,5822,2.4757023895195047,0.0,-0.011735735604319505,-0.12699115652470475,-4.1363433552118655e-05,3070,9719,0.0,-0.006432355582554578,0.0,-0.057936454867710915,5611.68,1.0,-6.335513175834171e-09,0.03505535999999933,0.3116509466596927,-36.897325897216795,1.0004953145980835,0.11663818359375,382.75970458984375,0.9619255065917969,0.000186864384,0.012019642,0.2,12276,723.5760131835938,-0.014923669793643058,0.23370239999998496,0.7011071999999865,0.7011071999999865,0.23370239999998496,0.7011071999999865
-0.0043592977542618525,0.0,-0.0005045001162241606,0.0,0.0,0.5032349012909986,0.007345792,1.9999718619926905,0.16786024305555555,0.0,0.08182271999999473,-0.04889017384509267,2.805350399999946,0.0001605900664192935,0.9402860542813118,0.0,-0.032624632473503466,56604672,0.7013375999999865,-2.502905684308564e-06,0.6812976640000011,4441.10002072,-0.5339034742476543,-0.00448133680555559,-0.20223781014957534,0.0,-0.09525535368367047,0.027621537454342735,-0.016416891402671146,-0.09328297083236627,-2.7953791612099986e-07,-0.9109648365981788,0.17862955729166669,0.2669168941598477,0.0,-0.16900776413858368,5822,2.3709927051424398,0.0,-0.013781175525170658,-0.12561883851146638,-5.069859687706454e-05,3071,9722,0.0,-0.005827417301220958,0.0,-0.07157438010821973,5590.82,1.0,-7.245378908205437e-09,0.03506687999999932,0.3757415433275939,-36.90130271911621,1.0009843111038208,0.12613525390625,185.36093139648438,0.9794019460678101,0.00018682752000000001,0.012419696,0.2,12280,393.49598541259763,-0.01801857576938346,0.23377919999998495,0.7013375999999865,0.7013375999999865,0.23377919999998495,0.7013375999999865
-0.004718405503508193,0.0,-0.0004903521711435199,0.0,0.0,0.5027718232628747,0.00734284288,1.9999703091424041,0.18223741319444445,0.0,0.08184959999999472,-0.02983831041912023,2.8062719999999457,0.00011338949035335745,0.8941404780221034,0.0,-0.044382750862928304,56623104,0.7015679999999864,-2.591150858760213e-06,0.6812915200000011,4315.468303159999,-0.5446492809581777,-0.003993055555555583,-0.20291026114282806,0.0,-0.09478375631442759,0.03189624150197663,-0.01687189816484539,-0.09265597379505391,-2.8943976014438445e-07,-0.9186637238183611,0.1874728732638889,0.243261044791046,0.0,-0.18336591391654203,5822,2.2922025195056768,0.0,-0.01304229911566156,-0.12729779528866575,-4.706706897822443e-05,3072,9725,0.0,-0.006850983242651899,0.0,-0.06283767673417834,5423.56,1.0,-7.52896210386171e-09,0.03507839999999932,0.3711504641913238,-36.90332508087158,1.0009702444076538,0.1150390625,292.0841064453125,0.9660633206367493,0.000186790656,0.01221675,0.2,12284,684.8502975463867,-0.014688656502403318,0.23385599999998494,0.7015679999999864,0.7015679999999864,0.23385599999998494,0.7015679999999864
-0.004099921589114617,0.0,-0.0004634356882570196,0.0,0.0,0.4994856645537973,0.0073398937600000005,1.9999720213682777,0.1748589409722222,0.0,0.08187647999999471,-0.03567740566935974,2.8071935999999456,0.00021430087832009626,0.8180569573928766,0.0,-0.048635303685724475,56641536,0.7017983999999864,-2.4822290498606066e-06,0.6812853760000012,4325.12195016,-0.537019661936319,-0.004253472222222252,-0.1691516016297299,0.0,-0.09409555705658729,0.0286333033704463,-0.01611976210705584,-0.09236840651096409,-2.7072660878975263e-07,-0.917913036596282,0.1775444878472222,0.2075923981997328,0.0,-0.1732925818281706,5822,2.352934583727384,0.0,-0.012470818640444917,-0.12939874059098644,-4.3715112973540994e-05,3073,9728,0.0,-0.006433967529629012,0.0,-0.049576430106490335,5421.44,1.0,-7.123709533694148e-09,0.035089919999999324,0.34881970394346035,-36.90507793426514,1.0010364055633545,0.1239501953125,150.41693115234375,0.9779086112976074,0.00018675379199999999,0.012794256,0.2,12288,431.87232360839846,-0.01807401404948905,0.23393279999998493,0.7017983999999864,0.7017983999999864,0.23393279999998493,0.7017983999999864
-0.004163004537217699,0.0,-0.00045086973480486323,0.0,0.0,0.5087232186879599,0.007336944640000001,1.999971934118202,0.1558159722222222,0.0,0.08190335999999472,-0.018483977757898062,2.8081151999999454,3.417956759221852e-05,0.9310598681920346,0.0,-0.029580164125608075,56659968,0.7020287999999864,-2.546337883753241e-06,0.6812792320000012,4133.122030449999,-0.5557554856362379,-0.004253472222222253,-0.1535805035662997,0.0,-0.05522227237654281,0.02344584358769963,-0.017062720958080636,-0.09295077484879717,-2.754463584860283e-07,-0.8879506931518377,0.1564398871527778,0.21218182600663424,0.0,-0.16957202084002213,5822,2.4870543652254025,0.0,-0.011661608353838322,-0.12768307498858728,-4.177235445893135e-05,3074,9731,0.0,-0.005406987336791372,0.0,-0.054179411937169186,5250.68,1.0,-7.879198151794444e-09,0.03510143999999932,0.3206273253023773,-36.902783203125,1.001059651374817,0.1326416015625,255.02700805664062,0.9728063941001892,0.000186716928,0.013533078,0.2,12292,472.45255279541016,-0.017839574592653663,0.2340095999999849,0.7020287999999864,0.7020287999999864,0.2340095999999849,0.7020287999999864
-0.00441904372178386,0.0,-0.0004537283852223878,0.0,0.0,0.4990465958157933,0.007333995520000001,1.9999744034719775,0.14453125,0.0,0.08193023999999471,-0.022520627529840867,2.8090367999999453,6.998688008429276e-05,0.9799247455816231,0.0,-0.015881416669210672,56678400,0.7022591999999863,-2.3562455614208737e-06,0.6812730880000012,4129.4202224499995,-0.5440735425354546,-0.004134114583333362,-0.16836571278930867,0.0,-0.06987286115569684,0.018401736451174718,-0.017537211192661054,-0.09311019241967343,-2.7336552519353685e-07,-0.911620746865754,0.1593967013888889,0.2563781556678388,0.0,-0.15284704081691863,5822,2.46716148636435,0.0,-0.011931977987419039,-0.12800060810980934,-4.0930533467118187e-05,3075,9734,0.0,-0.005791004507967647,0.0,-0.06513057305802268,5254.89,1.0,-6.6407476238167586e-09,0.03511295999999932,0.33558237911589495,-36.90554351806641,1.0010277032852173,0.11776123046875,171.62203979492188,0.9683152437210083,0.00018668006399999998,0.01112964,0.2,12296,545.8442611694336,-0.013957737281452864,0.2340863999999849,0.7022591999999863,0.7022591999999863,0.2340863999999849,0.7022591999999863
-0.004185507002748194,0.0,-0.00046345655727534116,0.0,0.0,0.500594015861808,0.0073310464,1.9999742803388445,0.14979383680555555,0.0,0.08195711999999471,-0.01998998452164335,2.809958399999945,9.44008546260496e-05,0.8779756010221882,0.0,-0.024567143907717262,56696832,0.7024895999999863,-2.439305734302466e-06,0.6812669440000012,4244.888889,-0.5699818084166167,-0.004568142361111147,-0.19503612180262073,0.0,-0.07748013780736882,0.02651698266953049,-0.01622314061373707,-0.092843382036764,-2.5978446096418204e-07,-0.9066589504832893,0.16490342881944445,0.21844799588231834,0.0,-0.17028837801997565,5822,2.4531668433062643,0.0,-0.0123756180123942,-0.1268549297733563,-4.488902040744404e-05,3076,9737,0.0,-0.0049579616176530904,0.0,-0.0713818418784256,5381.38,1.0,-7.37727418408817e-09,0.03512447999999931,0.35373080538513096,-36.90147933959961,1.0007787942886353,0.14593505859375,246.68960571289062,0.9658438563346863,0.00018664320000000002,0.014269282,0.2,12300,619.4616561889649,-0.01760960997780785,0.2341631999999849,0.7024895999999863,0.7024895999999863,0.2341631999999849,0.7024895999999863
-0.004457809700132201,0.0,-0.00046911856870524124,0.0,0.0,0.5035707074662015,0.00732809728,1.9999678347935352,0.1692165798611111,0.0,0.0819839999999947,-0.013301825668282327,2.810879999999945,0.00013563336041342054,0.7659312801624049,0.0,-0.04593128247977585,56715264,0.7027199999999862,-2.493128809122026e-06,0.6812608000000012,4236.760101960001,-0.5688955799868018,-0.004231770833333363,-0.2030756950591447,0.0,-0.08859165286089087,0.02525184633145687,-0.016189863287532278,-0.09228067289970078,-2.759799186473984e-07,-0.9077712146474798,0.17301432291666666,0.21439581854868275,0.0,-0.17923659410289786,5822,2.3498719496475764,0.0,-0.011569667290566783,-0.13127950775267128,-4.488539720846098e-05,3077,9740,0.0,-0.004940198636538163,0.0,-0.054513288474509376,5442.36,1.0,-8.110566082816332e-09,0.035135999999999314,0.40168302412018936,-36.902706909179685,1.0009148120880127,0.1490234375,215.66885375976562,0.976517915725708,0.000186606336,0.014747797,0.2,12304,405.18885345458983,-0.019299980730284005,0.23423999999998488,0.7027199999999862,0.7027199999999862,0.23423999999998488,0.7027199999999862
-0.004645522865301359,0.0,-0.0004957112026309918,0.0,0.0,0.5115584739409802,0.0073251481599999994,1.9999676037689058,0.1731228298611111,0.0,0.08201087999999469,-0.008418203636892432,2.811801599999945,5.642344088604053e-05,0.7616537234879505,0.0,-0.11238652305947958,56733696,0.7029503999999862,-2.6808719174690696e-06,0.6812546560000011,4409.252595479999,-0.5783765784782338,-0.003906250000000025,-0.20352304973569235,0.0,-0.09633823869484735,0.026999498252829036,-0.01532436595450545,-0.0917078933167213,-2.5682069206886686e-07,-0.9066638592296454,0.18277994791666666,0.2526751024761251,0.0,-0.18729736670969788,5822,2.4086926109427,0.0,-0.012910215204983512,-0.1319668327536655,-4.818038528674702e-05,3078,9743,0.0,-0.005780887536716187,0.0,-0.052232435998797684,5585.69,1.0,-9.10207326143372e-09,0.035147519999999315,0.4163939855318924,-36.90123596191406,1.0008028745651245,0.135888671875,121.16864013671875,0.9763185977935791,0.000186569472,0.012700598,0.2,12308,449.9468795776367,-0.016175021714298056,0.23431679999998486,0.7029503999999862,0.7029503999999862,0.23431679999998486,0.7029503999999862
-0.004568788273220261,0.0,-0.0004885385765500686,0.0,0.0,0.5050686078412758,0.00732219904,1.9999699564801385,0.1641167534722222,0.0,0.0820377599999947,-0.013265107028485506,2.8127231999999447,0.00013075064311528372,0.7819404254537861,0.0,-0.05445946664398292,56752128,0.7031807999999862,-2.3920257371136403e-06,0.6812485120000011,4625.45293095,-0.5799807845978857,-0.004307725694444476,-0.18928023926926477,0.0,-0.08242861369055593,0.02844292037791158,-0.016315291154704717,-0.0925731173557151,-2.6408788840193576e-07,-0.9017720948466699,0.1715766059027778,0.21899362528553373,0.0,-0.18543329241169043,5822,2.217627036601882,0.0,-0.013137558973112896,-0.127944109035844,-4.738036713635611e-05,3079,9746,0.0,-0.007029926782340589,0.0,-0.0502600355606829,5808.11,1.0,-7.791023622063856e-09,0.03515903999999931,0.39464710913884565,-36.90251007080078,1.0009886026382446,0.13115234375,348.06414794921875,0.961047351360321,0.000186532608,0.012953991,0.2,12312,654.9843292236328,-0.01687159631983377,0.23439359999998485,0.7031807999999862,0.7031807999999862,0.23439359999998485,0.7031807999999862
-0.00434315738990021,0.0,-0.0004769488051510967,0.0,0.0,0.5015520943695907,0.00731924992,1.9999717360883413,0.1584201388888889,0.0,0.08206463999999469,-0.015401044835393708,2.8136447999999445,6.184873442786436e-05,0.8363474917343153,0.0,-0.04767434863884818,56770560,0.7034111999999861,-2.4149837559747463e-06,0.6812423680000012,4324.4152245,-0.550142099112128,-0.004047309027777805,-0.2181031569035211,0.0,-0.09692905671545304,0.02493953356841341,-0.015987041417875485,-0.09290803482715197,-2.6962175685542653e-07,-0.8994961634516895,0.16935221354166669,0.3587440701885034,0.0,-0.177308939822674,5822,2.071623258794167,0.0,-0.01206278595051379,-0.12679630512351364,-4.425043435111969e-05,3080,9749,0.0,-0.008836969987249439,0.0,-0.05129068411256188,5491.66,1.0,-7.83710056884937e-09,0.03517055999999931,0.3686467858710284,-36.90316028594971,1.000961422920227,0.1289306640625,110.9913330078125,0.9753358364105225,0.000186495744,0.013196325,0.2,12316,392.5375099182129,-0.016328889882424848,0.23447039999998484,0.7034111999999861,0.7034111999999861,0.23447039999998484,0.7034111999999861
-0.004241575737832445,0.0,-0.0004997310495637535,0.0,0.0,0.5140690081407503,0.0073163008,1.9999717903478802,0.1367730034722222,0.0,0.08209151999999469,-0.023374361117104104,2.8145663999999444,0.00010416640240388612,0.9293277594631396,0.0,-0.05216881235321437,56788992,0.7036415999999861,-2.561480867869736e-06,0.6812362240000012,4404.21402945,-0.5775479771747768,-0.00422092013888892,-0.21796459956002967,0.0,-0.11390278738852228,0.0297899977263187,-0.016289435583270822,-0.09359736902779829,-2.7075673698156273e-07,-0.9103476730730391,0.1731228298611111,0.2904023411903819,0.0,-0.1744002825241574,5822,2.314385862188306,0.0,-0.014076336004070497,-0.12257071688553922,-4.816792697317435e-05,3081,9753,0.0,-0.010223845202705717,0.0,-0.06180850999133664,5598.89,1.0,-8.042042473936223e-09,0.035182079999999304,0.39045194607251044,-36.90591468811035,1.001116394996643,0.11396484375,188.32843017578125,0.9728143215179443,0.00018645887999999998,0.012440103,0.2,12320,477.2807907104492,-0.017491075390717016,0.23454719999998483,0.7036415999999861,0.7036415999999861,0.23454719999998483,0.7036415999999861
-0.004455384135073148,0.0,-0.0004930117033064283,0.0,0.0,0.5025413211022128,0.00731335168,1.9999706374206734,0.1605902777777778,0.0,0.08211839999999468,-0.0335161208464482,2.8154879999999443,9.331579268392589e-05,0.9063438165414984,0.0,-0.05781371893247898,56807424,0.7038719999999861,-2.496983240100445e-06,0.6812300800000012,4262.9784950700005,-0.5884832232395918,-0.004839409722222261,-0.20708488719663667,0.0,-0.07107187209476251,0.026917411301089603,-0.016018059617390428,-0.0929858685351433,-2.584113962613842e-07,-0.9059587245975332,0.1801215277777778,0.20734641271618626,0.0,-0.17976725971698762,5822,2.4277776969700726,0.0,-0.013294304509505455,-0.12619543789034104,-4.844740052709769e-05,3082,9756,0.0,-0.010853250917045358,0.0,-0.05670531232257414,5454.41,1.0,-7.55888460449037e-09,0.035193599999999305,0.3538258913946287,-36.90496482849121,1.0010535717010498,0.12598876953125,200.80496215820312,0.9752971529960632,0.000186422016,0.0129988585,0.2,12324,461.3986419677734,-0.0176153845153749,0.23462399999998482,0.7038719999999861,0.7038719999999861,0.23462399999998482,0.7038719999999861
-0.0045042836215251104,0.0,-0.00047395777948864903,0.0,0.0,0.5097370429582614,0.00731040256,1.999973213396859,0.1522894965277778,0.0,0.08214527999999467,-0.02531626937661482,2.816409599999944,8.192250970751047e-05,0.9763181668174004,0.0,-0.05092290915460708,56825856,0.704102399999986,-2.407714195395473e-06,0.6812239360000012,4248.477459740001,-0.56972498180311,-0.004351128472222254,-0.18350156695503392,0.0,-0.06089513880174814,0.026051234200731146,-0.016838749676969827,-0.09315029844421414,-2.6628844617541874e-07,-0.9080541338857623,0.17127821180555558,0.3045216563146211,0.0,-0.17911411337638902,5822,2.3278410004439114,0.0,-0.013767204163094439,-0.12444585356178771,-4.550808158235631e-05,3083,9759,0.0,-0.011172746501369294,0.0,-0.05574673273465507,5440.32,1.0,-7.505511080083426e-09,0.035205119999999306,0.39806256698509607,-36.902541160583496,1.0007425546646118,0.114208984375,205.5689697265625,0.9692820310592651,0.000186385152,0.011443286,0.2,12328,540.7883560180665,-0.013317721913335846,0.2347007999999848,0.704102399999986,0.704102399999986,0.2347007999999848,0.704102399999986
-0.004282648625954967,0.0,-0.0004374687534912261,0.0,0.0,0.5086672498566394,0.00730745344,1.9999764929995447,0.1577690972222222,0.0,0.08217215999999468,-0.03578599933788535,2.817331199999944,5.1540633042653404e-05,1.1550384073544822,0.0,-0.08951150435906954,56844288,0.704332799999986,-2.2472508564169974e-06,0.6812177920000012,4232.69472437,-0.5514656069021358,-0.003960503472222249,-0.17731972682945984,0.0,-0.06351502759207506,0.023602458163161182,-0.017207680623122924,-0.09322601911801204,-2.65230532209971e-07,-0.9111478251977654,0.163330078125,0.24091671942002416,0.0,-0.16817135922330292,5822,2.5766918129411125,0.0,-0.01069431617157383,-0.12725938410279458,-4.016225832281569e-05,3084,9762,0.0,-0.013465663421147363,0.0,-0.04959391587284736,5484.42,1.0,-6.000222693590555e-09,0.0352166399999993,0.3111313412159187,-36.90123805999756,1.0008379220962524,0.134326171875,183.13006591796875,0.9738065004348755,0.000186348288,0.013843429,0.2,12332,467.082373046875,-0.019301389233442025,0.2347775999999848,0.704332799999986,0.704332799999986,0.2347775999999848,0.704332799999986
-0.003957228304369768,0.0,-0.000446979873744041,0.0,0.0,0.5005221433577111,0.00730450432,1.9999765079220337,0.17415364583333334,0.0,0.08219903999999467,-0.05894788375657531,2.818252799999944,0.0001958547121224304,1.0763056722117677,0.0,-0.08503073033026215,56862720,0.704563199999986,-2.4269687288979467e-06,0.6812116480000012,4073.52382058,-0.5269595474412598,-0.004351128472222254,-0.18511586788312914,0.0,-0.08517845424487153,0.027602463424503607,-0.016588501575985015,-0.09348516741186497,-2.688179999613712e-07,-0.8909434441967614,0.1784396701388889,0.2981880408161346,0.0,-0.167735409797922,5822,2.4494720875524525,0.0,-0.012941235939435615,-0.12320954558033836,-4.302433299803181e-05,3085,9765,0.0,-0.015061985595643125,0.0,-0.04984302795657625,5338.67,1.0,-5.911613072552305e-09,0.0352281599999993,0.36500872817120283,-36.902051734924314,1.0009011030197144,0.14295654296875,332.265380859375,0.9652924537658691,0.000186311424,0.012523721,0.2,12336,637.6766586303711,-0.016177119128406046,0.23485439999998478,0.704563199999986,0.704563199999986,0.23485439999998478,0.704563199999986
-0.0040325122770920145,0.0,-0.0005150074115641335,0.0,0.0,0.5029124189227039,0.0073015552000000004,1.9999681669141403,0.166015625,0.0,0.08222591999999466,-0.052228443772983475,2.8191743999999437,0.00021267332744577693,0.8827538856060116,0.0,-0.06808866439435465,56881152,0.7047935999999859,-2.724846050501079e-06,0.6812055040000011,4239.51389382,-0.60969277732026,-0.004546440972222257,-0.22866245201753665,0.0,-0.10407817932395523,0.03074964154825013,-0.016133241182697374,-0.09296208344388955,-2.674089761736777e-07,-0.9047095904334801,0.18296983506944445,0.23189520215279585,0.0,-0.18927224484679367,5822,2.3925769400993917,0.0,-0.014533569489915672,-0.1251491120187353,-5.071583367442825e-05,3086,9768,0.0,-0.012545871845852721,0.0,-0.05031385477014732,5438.11,1.0,-8.616693453396302e-09,0.035239679999999295,0.37643383012173753,-36.90245170593262,1.0008964538574219,0.1119873046875,226.37759399414062,0.9709935188293457,0.00018627455999999998,0.01088281,0.2,12340,503.11194000244143,-0.015452998352702706,0.23493119999998477,0.7047935999999859,0.7047935999999859,0.23493119999998477,0.7047935999999859
