curriculum/ctrl_jitter_ms,curriculum/ctrl_drop_prob,reward_terms/step_rate,reward_terms/angmom,time/fps,reward_terms/foot_ahead,reward_terms/fwd_speed,reward_terms/residual,reward_terms/vz,reward_terms/height,reward_terms/stop,reward_terms/motor_vel,reward_terms/hip_roll,reward_terms/lat_vel,reward_terms/overrun,reward_terms/stance_time,curriculum/sprint_dist_m,reward_terms/action_rate,reward_terms/stance,curriculum/stance_ratio,reward_terms/coef_rate,rollout/ep_len_mean,reward_terms/torque,time/time_elapsed,reward_terms/phase_contact,reward_terms/air_time,reward_terms/assist_pen,curriculum/eff_scale,time/total_timesteps,reward_terms/energy,reward_terms/foot_slip,reward_terms/upright,reward_terms/ang_xy,time/iterations,reward_terms/clearance,curriculum/ent_coef,reward_terms/time,reward_terms/alive,rollout/ep_rew_mean,train/explained_variance,train/policy_gradient_loss,train/entropy_loss,train/loss,train/clip_range,train/std,train/n_updates,train/learning_rate,train/clip_fraction,train/approx_kl,train/value_loss
1.6994304,0.021242880000000002,0.0,-0.10539892096385732,4425,0.0,5.33989368873048,-0.1141233281222647,-0.0745756584991498,-0.017007874031583672,0.0,-0.010511231348525999,-0.3275824674218004,-5.415175113575811e-08,0.0,0.0,80.71072,-0.04452667669064972,0.0,0.564576896,-0.6460640364022976,1958.46,-0.21839215145673513,20146,-0.21021952971508115,0.00043891040129690536,0.0,0.3714048,89155584,-0.043029771657998095,-0.4913791749574391,-0.0717756542609175,-0.4034695921323397,4837,0.0817233558441345,0.01,-0.5,0.0,910.28043844,0.9424535036087036,-0.01648364288266748,-34.07728157043457,177.33189392089844,0.2,1.001785159111023,155654,0.00024057523199999997,0.17054443359375,0.017768662,361.3822723388672
1.700352,0.021254400000000003,0.0,-0.10772321140494771,4425,0.0,5.1323097196878,-0.11405824208585076,-0.07875387538867408,-0.017967992760637555,0.0,-0.01022238132517575,-0.3232515142359514,-5.295140973821855e-08,0.0,0.0,80.72224,-0.04542542875669297,0.0,0.564559232,-0.6521206350871739,1869.21,-0.21932012035458398,20150,-0.22487529613643298,0.0005457896428803602,0.0,0.3714816,89174016,-0.04239777282044789,-0.4980521288270905,-0.07615828524964359,-0.3943097634994658,4838,0.07223508932818763,0.01,-0.5,0.0,853.42112713,0.9742881655693054,-0.023821656173095108,-34.07063045501709,31.225496292114258,0.2,1.0015895366668701,155658,0.00024056294400000001,0.1820556640625,0.02341477,96.01688575744629
1.7012736,0.02126592,0.0,-0.11545215075677044,4425,0.0,4.898025085273167,-0.11349051034049625,-0.09369146776715374,-0.02306378824474427,0.0,-0.010138681405880092,-0.3207453689650423,-5.618798352316128e-08,0.0,0.0,80.73376,-0.04786618736696613,0.0,0.564541568,-0.6897052740295433,1921.21,-0.22105760715786446,20155,-0.23139298540624453,0.0009933806690646128,0.0,0.3715584,89192448,-0.04234223364288895,-0.5076496256573274,-0.09430661184582471,-0.40723607624544256,4839,0.09348662060343185,0.01,-0.5,0.0,893.0659689299999,0.971817135810852,-0.01828421779209748,-34.0806079864502,50.99921798706055,0.2,1.0023046731948853,155662,0.000240550656,0.2847412109375,0.026383098,160.238187789917
1.7021952,0.02127744,0.0,-0.10941142262943364,4425,0.0,4.856712834160498,-0.11351415451143515,-0.08228821161010438,-0.020746952392790802,0.0,-0.010139733132899058,-0.3207014645433252,-5.291254015625762e-08,0.0,0.0,80.74528000000001,-0.04897409072587203,-5.4240381898713895e-05,0.564523904,-0.7040835624734214,1916.47,-0.2200001411979644,20159,-0.24174237277156557,0.0010080290505559081,0.0,0.3716352,89210880,-0.04236440253181972,-0.5166912851277913,-0.08047015042181628,-0.40612952113105827,4840,0.09031736844472656,0.01,-0.5,0.0,890.5451372399999,0.98036789894104,-0.022178320976672695,-34.074292945861814,86.55584716796875,0.2,1.0016200542449951,155666,0.00024053836799999999,0.20618896484375,0.02029117,184.4966781616211
1.7031168,0.021288960000000003,0.0,-0.10408167338600537,4425,0.0,5.116381221548121,-0.11386330803043831,-0.0738478867785847,-0.01714456609388164,0.0,-0.010246661752241383,-0.3245910540172792,-5.210726676226196e-08,0.0,0.0,80.7568,-0.04633714090156733,0.0,0.56450624,-0.675778550008867,1920.21,-0.2183040127452362,20163,-0.22130311700522914,0.0010687929429372565,0.0,0.371712,89229312,-0.0423850358012196,-0.5006569714317545,-0.0714170270692131,-0.39817880517064286,4841,0.08870930467808236,0.01,-0.5,0.0,889.4649980199999,0.9743192791938782,-0.02493141733575612,-34.074130058288574,82.33954620361328,0.2,1.0018013715744019,155670,0.00024052607999999997,0.17618408203125,0.020122346,197.07038345336915
1.7040384,0.02130048,0.0,-0.10595935936589918,4425,0.0,5.271950839431238,-0.11381199191599979,-0.07403919450071038,-0.016908267586777798,0.0,-0.01036948693097544,-0.3263850574473351,-5.4961206945779616e-08,0.0,0.0,80.76831999999999,-0.04577327255954199,0.0,0.564488576,-0.6544785084802673,1984.77,-0.2175421545200794,20168,-0.21205287465980757,0.0007031247563039263,0.0,0.3717888,89247744,-0.04252574531191129,-0.4941310253625732,-0.07588788027592958,-0.4021056815437802,4842,0.08558259952586866,0.01,-0.5,0.0,931.75277042,0.9654709696769714,-0.022480565391015263,-34.077813720703126,59.113243103027344,0.2,1.002197265625,155674,0.000240513792,0.21795654296875,0.02684907,174.0861801147461
1.70496,0.021312,0.0,-0.10644736950067257,4425,0.0,5.278837679898371,-0.11378627086886582,-0.07352129607133213,-0.017211304903215166,1.2192635384260477e-40,-0.01030948612072165,-0.33002857757081494,-5.5115906336373306e-08,0.0,0.0,80.77984000000001,-0.04437835650975207,-0.00016330605480875004,0.564470912,-0.6546092210329164,2052.23,-0.21649578708140915,20172,-0.20917158300819727,0.0006477861671656785,0.0,0.3718656,89266176,-0.042284636710251844,-0.4911171830538744,-0.07544516365016463,-0.39795139928702306,4843,0.08275200625689233,0.01,-0.5,0.0,978.1571839100002,0.9645940065383911,-0.017765781888738275,-34.080379486083984,59.4251594543457,0.2,1.0021553039550781,155678,0.000240501504,0.230029296875,0.02477951,152.5816307067871
1.7058816,0.021323520000000002,0.0,-0.10342989138469655,4425,0.0,5.204548506238989,-0.11365541774505616,-0.0735171244743089,-0.016438992120883275,0.0,-0.010370131060354566,-0.3266260760481975,-5.5756800338451704e-08,0.0,0.0,80.79136,-0.04644677535109367,0.0,0.564453248,-0.6672954025975179,2135.3,-0.21848552208327343,20176,-0.21573114119024037,0.0005197479525425782,0.0,0.3719424,89284608,-0.04257427000913508,-0.489276850830566,-0.071356032923013,-0.39863584709805444,4844,0.07867005060733638,0.01,-0.5,0.0,1026.12040769,0.9817482233047485,-0.02413276650477201,-34.07881851196289,26.766368865966797,0.2,1.002361536026001,155682,0.00024048921599999998,0.23331298828125,0.029178325,77.24666500091553
1.7068032,0.02133504,0.0,-0.10642375983033629,4425,0.0,5.120305036949443,-0.11364701984204666,-0.06653375666270019,-0.016800649414789398,0.0,-0.010303372376339522,-0.3292939185447103,-5.720161927879335e-08,0.0,0.0,80.80288,-0.04751204971126666,0.0,0.564435584,-0.681601657498374,2128.66,-0.21861725104263233,20180,-0.22442745069612377,0.0010074865357536408,0.0,0.3720192,89303040,-0.04256794165608687,-0.5112674919718172,-0.07066505995847895,-0.3958732339919979,4845,0.09231734587597244,0.01,-0.5,0.0,1020.6230610500002,0.95374596118927,-0.017891981720458715,-34.079610443115236,91.92405700683594,0.2,1.0021287202835083,155686,0.00024047692799999997,0.26573486328125,0.027180186,245.41586532592774
1.7077248,0.02134656,0.0,-0.10912736120256987,4425,0.0,5.191083050541405,-0.11388355296385139,-0.07143023819264212,-0.016996767000871105,1.2628676054096665e-95,-0.010367841599061671,-0.3283974439977807,-5.469577671847298e-08,0.0,0.0,80.8144,-0.04625584435350347,0.0,0.56441792,-0.6657231019942036,2216.64,-0.2208647505394988,20185,-0.215599573211993,0.0009098302689380944,0.0,0.372096,89321472,-0.04289520622016138,-0.5000851632037405,-0.07078373386091757,-0.41089821160274703,4846,0.08667611231861347,0.01,-0.5,0.0,1074.5854428500002,0.9645792841911316,-0.022414451581425965,-34.07548160552979,71.65030670166016,0.2,1.0018157958984375,155690,0.00024046463999999996,0.18590087890625,0.02338128,201.66848373413086
1.7086464,0.02135808,0.0,-0.10308568936954364,4425,0.0,5.034510376932427,-0.11377436387847177,-0.07463242546579679,-0.01645077150651288,0.0,-0.010155523006229865,-0.32180131454301175,-5.414249710394991e-08,0.0,0.0,80.82592,-0.046872720056319796,0.0,0.564400256,-0.6784691049336059,2236.12,-0.2170151699618531,20189,-0.2281989416535685,0.000660807013951449,0.0,0.3721728,89339904,-0.041708372995572646,-0.4876197975504206,-0.07582073215575597,-0.39879914703999275,4847,0.07964957525468844,0.01,-0.5,0.0,1091.6325813600001,0.9776303172111511,-0.024292346835136414,-34.07066459655762,36.75371551513672,0.2,1.0015157461166382,155694,0.000240452352,0.16961669921875,0.022473034,102.30652503967285
1.709568,0.021369600000000002,0.0,-0.10160594885814636,4425,0.0,5.2411078333182,-0.1136546831715627,-0.077562204141186,-0.01875856616852743,0.0,-0.010399913420265026,-0.3238478097916404,-5.606732458534097e-08,0.0,0.0,80.83744,-0.04655064842660874,0.0,0.564382592,-0.6641114763801886,2302.08,-0.2224420817243145,20193,-0.21960563409031328,0.0008338755126007729,0.0,0.3722496,89358336,-0.04316258038208181,-0.5106298174332374,-0.07366339246650346,-0.4020399998858928,4848,0.08925258589681818,0.01,-0.5,0.0,1130.38900717,0.9743635654449463,-0.019912535964976996,-34.073959541320804,66.76396179199219,0.2,1.0016728639602661,155698,0.00024044006399999998,0.21641845703125,0.02343643,166.40377769470214
1.7104896,0.021381120000000003,0.0,-0.11058815779721318,4425,0.0,4.984537296666,-0.11332781436669825,-0.07821686564694233,-0.020650863888632784,0.0,-0.010178229813808452,-0.3244240241685519,-5.370741766880816e-08,0.0,-3.811261396751636e-05,80.84896,-0.047911937887608745,0.0,0.564364928,-0.6924937530218409,2235.59,-0.21861760647714135,20198,-0.23573535838113735,0.0009602861052068571,0.0,0.3723264,89376768,-0.04224287728292067,-0.5108717624444492,-0.08701307195670373,-0.40319711871556274,4849,0.0897743223610159,0.01,-0.5,0.0,1085.56502428,0.9419987797737122,-0.020894429250620305,-34.06947612762451,120.03437042236328,0.2,1.001279354095459,155702,0.00024042777600000002,0.1856201171875,0.02092663,296.85857849121095
1.7114112,0.02139264,0.0,-0.11680853222134144,4425,0.0,5.177996678106033,-0.11362117436380766,-0.06797747134512662,-0.017267343526969653,1.3535592888735242e-46,-0.010254103233482772,-0.32916055008394296,-5.564500536385864e-08,0.0,-4.760704016209477e-05,80.86048,-0.046876394244243696,-0.000656380185318466,0.564347264,-0.6732824017232446,2214.55,-0.21881546707513994,20202,-0.22538259154605159,0.0008154294143120447,0.0,0.3724032,89395200,-0.04242754726175115,-0.506963973775382,-0.07560488771094362,-0.40866393915363486,4850,0.08467996087151974,0.01,-0.5,0.0,1069.2318244800001,0.975161075592041,-0.02425118169048801,-34.07013130187988,74.25309753417969,0.2,1.0014606714248657,155706,0.000240415488,0.1876953125,0.021301765,173.98137130737305
1.7123328,0.021404160000000002,0.0,-0.11304805979477568,4424,0.0,4.541280369655483,-0.11328377223507236,-0.09080360975642687,-0.021667444052319927,0.0,-0.009876542618948218,-0.3159731393944272,-5.241035327693798e-08,0.0,-0.00010050396991169287,80.872,-0.051236167330126696,0.0,0.5643296,-0.7258770262859345,2348.93,-0.2230815835447873,20206,-0.2555332768245708,0.0012098515677886705,0.0,0.37248,89413632,-0.04193527494703678,-0.5223388967495088,-0.07995248524203297,-0.4045207423168635,4851,0.10692701551684684,0.01,-0.5,0.0,1151.56210214,0.9692677855491638,-0.02410750712733716,-34.07334327697754,70.7745132446289,0.2,1.0017729997634888,155710,0.0002404032,0.1791748046875,0.0215557,167.30802001953126
1.7132544,0.021415680000000003,0.0,-0.10840595558196779,4424,0.0,5.2133100331485505,-0.11409636943158993,-0.07032075115587123,-0.01660654772028577,0.0,-0.01014898510716903,-0.32602666504421896,-5.322492303350739e-08,0.0,0.0,80.88352,-0.04419556304654672,0.0,0.564311936,-0.6489773165338851,2287.09,-0.21562056555716075,20210,-0.2195947368715549,0.0005240882197136267,0.0,0.3725568,89432064,-0.04183219948166922,-0.49169975236952307,-0.07578622734237912,-0.3951779328248836,4852,0.07278773747390002,0.01,-0.5,0.0,1109.8838740299998,0.9645287394523621,-0.019355908303987236,-34.07238502502442,157.96380615234375,0.2,1.001508116722107,155714,0.00024039091199999998,0.1760498046875,0.018043704,331.69838562011716
1.714176,0.0214272,0.0,-0.09945070083308336,4424,0.0,5.301361275037698,-0.11385911390727828,-0.07371766315997447,-0.016623091480413646,0.0,-0.010381659685104194,-0.3264127423159209,-5.43604800698067e-08,0.0,0.0,80.89504,-0.045572617174179986,0.0,0.564294272,-0.6493089454294014,2255.54,-0.21716104202610229,20215,-0.2114701576131075,0.0004741751472465694,0.0,0.3726336,89450496,-0.04268811905088824,-0.48826964342027473,-0.0739549125775393,-0.4000220796823387,4853,0.0778850148281208,0.01,-0.5,0.0,1088.2300550199998,0.9722597002983093,-0.02192671368829906,-34.07312145233154,37.9423828125,0.2,1.0017554759979248,155718,0.00024037862400000002,0.21422119140625,0.025632689,121.52800941467285
1.7150976,0.02143872,0.0,-0.10855178822900666,4424,0.0,4.952158757731974,-0.1131662452242494,-0.08356353802804765,-0.02053319043975201,0.0,-0.010209972748726379,-0.32099015882664905,-5.6255105816602515e-08,0.0,0.0,80.90656,-0.04894246535571747,0.0,0.564276608,-0.6935174645358857,2253.71,-0.22075885162200917,20219,-0.2367993831255266,0.0012896044936496764,0.0,0.3727104,89468928,-0.04239476046843605,-0.517616210569086,-0.07893092614154334,-0.40202153479196867,4854,0.09745416979352708,0.01,-0.5,0.0,1085.98540394,0.9641077518463135,-0.01830696171382442,-34.074694061279295,83.79095458984375,0.2,1.001741647720337,155722,0.000240366336,0.2480224609375,0.024274088,173.57017364501954
1.7160192,0.021450240000000002,0.0,-0.10894151057671952,4424,0.0,4.935567274889938,-0.11350526095142152,-0.06995129910895409,-0.01682955682708887,0.0,-0.010235010067360014,-0.3251798262803795,-5.3373324413980075e-08,0.0,0.0,80.91808,-0.04770883248123324,0.0,0.564258944,-0.6920247600114596,2288.43,-0.22047176794612644,20223,-0.23522750520989122,0.0006629770311216513,0.0,0.3727872,89487360,-0.042673284137663164,-0.5116635689244191,-0.06981672920324133,-0.4070783744907238,4855,0.08394790306049044,0.01,-0.5,0.0,1106.48369224,0.9744966626167297,-0.023280913021881133,-34.07219009399414,78.44759368896484,0.2,1.0015883445739746,155726,0.000240354048,0.2189453125,0.024696892,196.28886184692382
1.7169408,0.02146176,0.0,-0.09663820422379503,4424,0.0,5.5017359391543,-0.11411615046567238,-0.06965495491474584,-0.015251778902734436,1.77684490179774e-96,-0.010469720908593584,-0.33320667972167245,-5.681583416172177e-08,0.0,0.0,80.9296,-0.0429331934379315,0.0,0.5642412800000001,-0.6177525203966511,2318.58,-0.21783927442172757,20227,-0.1977237509336224,0.0005441621728500144,0.0,0.372864,89505792,-0.04261820731664561,-0.4800685073830812,-0.069719257694262,-0.39497819052503325,4856,0.0775509616552868,0.01,-0.5,0.0,1123.4841300300002,0.9409515857696533,-0.01948054621461779,-34.07180309295654,140.32681274414062,0.2,1.001535177230835,155730,0.00024034175999999998,0.18319091796875,0.019546222,316.6934181213379
1.7178624,0.02147328,0.0,-0.10909777351730106,4424,0.0,4.942942645033101,-0.11350062791042971,-0.08820697987440157,-0.019993202907057014,7.618353519596212e-51,-0.010166554333001065,-0.3182043137318778,-5.2569667046079774e-08,0.0,0.0,80.94112000000001,-0.04866396385943203,-0.0013240288974503461,0.564223616,-0.6881578803653211,2324.52,-0.22313801944485995,20232,-0.22563789671472081,0.0006906463337751726,0.0,0.3729408,89524224,-0.04226452987350673,-0.5038007195698445,-0.08067383572635026,-0.39884642900021267,4857,0.08478791938851114,0.01,-0.5,0.0,1131.68695256,0.9715148210525513,-0.019554461154621096,-34.076910400390624,41.5671272277832,0.2,1.0022683143615723,155734,0.00024032947199999997,0.2339111328125,0.029627819,108.50403060913087
1.718784,0.021484800000000002,0.0,-0.1138149906851657,4424,0.0,4.38174865389652,-0.1129596533951776,-0.08719986311982145,-0.023188522258661214,0.0,-0.009845113542955707,-0.3140354769805154,-5.029273856379155e-08,0.0,-4.882704363101058e-06,80.95264,-0.05190970277958525,0.0,0.564205952,-0.751646074529561,1996.38,-0.22128972634570135,20236,-0.2652496861249436,0.0010791006304013233,0.0,0.3730176,89542656,-0.04166046959005406,-0.5374377304432651,-0.07944397075001207,-0.4124965381136767,4858,0.09532619088489885,0.01,-0.5,0.0,926.5170098299999,0.954578161239624,-0.016610518260858954,-34.080891609191895,110.5254898071289,0.2,1.002211570739746,155738,0.000240317184,0.27264404296875,0.025633663,313.36281814575193
1.7197056,0.02149632,0.0,-0.11936441010752999,4424,0.0,4.644772625203848,-0.11349425807285336,-0.08261948298068293,-0.019590119099633384,0.0,-0.010006218104002977,-0.31758694771142865,-5.075972827060368e-08,0.0,0.0,80.96415999999999,-0.048912415597829884,0.0,0.564188288,-0.7111974600582606,1968.35,-0.22044069554071674,20240,-0.24478617825873833,0.0009917528885934087,0.0,0.3730944,89561088,-0.042060246254969715,-0.5237590947961905,-0.07936754730017329,-0.41019239531979557,4859,0.0917693831913255,0.01,-0.5,0.0,914.33947787,0.9527271389961243,-0.018573986552655696,-34.07097454071045,185.55133056640625,0.2,1.00135338306427,155742,0.000240304896,0.14140625,0.016435456,434.2193878173828
1.7206272,0.02150784,0.0,-0.0983304696129474,4424,0.0,5.435671783363644,-0.11398245154538943,-0.07763729566138558,-0.016321036805210097,0.0,-0.010430599596469354,-0.3294579787707572,-5.4909273305264483e-08,0.0,0.0,80.97568,-0.04366458154116541,0.0,0.564170624,-0.6303336237990111,1942.08,-0.218286425738423,20245,-0.19856174419294262,0.0005674911339560316,0.0,0.3731712,89579520,-0.042536246015928196,-0.48453136743637004,-0.07489471519954495,-0.3866320654481322,4860,0.07332758171155791,0.01,-0.5,0.0,899.9504258300002,0.9729259014129639,-0.02401036211522296,-34.072761154174806,105.6249771118164,0.2,1.0017061233520508,155746,0.00024029260799999998,0.1854248046875,0.020883858,209.97304611206056
1.7215488,0.02151936,0.0,-0.10912987473500409,4424,0.0,4.93321643803516,-0.11347917811115495,-0.0927592759347108,-0.022684179407881547,0.0,-0.01014453571705552,-0.31974783002348994,-5.4550282320335406e-08,0.0,0.0,80.9872,-0.04740338277268711,0.0,0.56415296,-0.6831739313464646,1798.91,-0.2186285879569581,20249,-0.23147644845886767,0.000734591591430621,0.0,0.373248,89597952,-0.04196325413221029,-0.5050136155613043,-0.09216671416052907,-0.40103734761314097,4861,0.08832508664311478,0.01,-0.5,0.0,805.2817923099999,0.9570544362068176,-0.020621447736630216,-34.074723434448245,66.55609130859375,0.2,1.0018086433410645,155750,0.00024028032000000002,0.20870361328125,0.022235215,148.33013610839845
1.7224704,0.021530880000000002,0.0,-0.10798317215363537,4424,0.0,5.155809077411812,-0.1135973064325325,-0.06868637452969859,-0.01635615346712518,0.0,-0.010418791720355806,-0.33159372857735886,-5.5637237433598776e-08,0.0,0.0,80.99871999999999,-0.046684469131912015,0.0,0.564135296,-0.6629755394346996,1879.9,-0.21548579802529333,20253,-0.21344042666927351,0.0006635196041315794,0.0,0.3733248,89616384,-0.042860618047395126,-0.5007275111303373,-0.06892479567346671,-0.40121093143131,4862,0.0759917500983492,0.01,-0.5,0.0,856.36883423,0.9746581315994263,-0.023226102045737208,-34.0745189666748,70.43966674804688,0.2,1.0017619132995605,155754,0.000240268032,0.2085205078125,0.022603562,202.38698806762696
1.723392,0.021542400000000003,0.0,-0.11007809330025825,4424,0.0,5.171218065597414,-0.11340459487896827,-0.07586685081718991,-0.019885206801199058,0.0,-0.010503701457849521,-0.33022784655369,-5.925951371494246e-08,0.0,0.0,81.01024000000001,-0.04803297040493103,0.0,0.564117632,-0.6849005142417837,1967.8,-0.21894881108069486,20257,-0.22574570992314358,0.0011046002845331612,0.0,0.3734016,89634816,-0.043242644160707326,-0.5070753712162159,-0.079495598208769,-0.4089248304423412,4863,0.09408226075695346,0.01,-0.5,0.0,905.4781614600001,0.9572349190711975,-0.019420733861625194,-34.075765991210936,72.39634704589844,0.2,1.0018945932388306,155758,0.000240255744,0.21676025390625,0.023225214,172.76004943847656
