curriculum/swing_frac_min,curriculum/ctrl_drop_prob,rollout/ep_rew_mean,reward_terms/fwd_speed,reward_terms/stop,reward_terms/track_yaw,reward_terms/motor_vel,reward_terms/action_rate,reward_terms/alive,reward_terms/residual,reward_terms/duty_sym,reward_terms/residual_rate,reward_terms/stance_time,reward_terms/upright,reward_terms/hip_roll,ankle/ankle_defl_peak,reward_terms/foot_slip,reward_terms/phase_contact,time/time_elapsed,reward_terms/height,reward_terms/energy,reward_terms/step_rate,reward_terms/stance,curriculum/ent_coef,curriculum/cmd_scale,curriculum/cmd_track_err,reward_terms/torque,reward_terms/track_lin,reward_terms/time,reward_terms/air_time,reward_terms/vz,reward_terms/foot_ahead,ankle/ankle_spring_energy_peak,reward_terms/assist_pen,reward_terms/overrun,curriculum/dr_scale,reward_terms/angmom,time/fps,ankle/ankle_spring_trq_peak,est/vel_rmse,rollout/ep_len_mean,curriculum/swing_frac_mean,reward_terms/stand_drift,reward_terms/lat_vel,time/total_timesteps,curriculum/ctrl_jitter_ms,reward_terms/ang_xy,reward_terms/coef_rate,time/iterations,reward_terms/clearance,curriculum/eff_scale,curriculum/stance_ratio,reward_terms/stand,train/std,train/clip_range,train/value_loss,train/loss,train/clip_fraction,train/policy_gradient_loss,train/learning_rate,train/approx_kl,train/n_updates,train/entropy_loss,train/explained_variance,curriculum/stance_ratio_progress,curriculum/eff_scale_progress,curriculum/dr_scale_progress,curriculum/ctrl_jitter_ms_progress,curriculum/ctrl_drop_prob_progress
0.18028428819444445,0.0,50.382581690000016,0.0,0.0,1.6769734585039289,0.0,-0.07504574862336105,0.0,-0.10011228247567505,0.0,0.0,0.0,-0.2547959279662885,-0.10545566587252349,0.5050071353815857,-0.42579283039033616,0.0,369,-0.022720349528548966,0.0,-0.0053276909722222675,-0.24115365674519756,0.0095686912,0.0,0.6325194508216737,0.0,1.3473927214969965,0.0,0.0,-0.09183623746577918,0.0,0.0,0.0,0.0,0.0,-0.06082328752267669,6093,0.0,0.2326910559838223,265.6,0.20345052083333331,-0.045855236323636944,-0.2221765566001952,2248704,0.0,-0.18103294826732197,-0.3695398955199719,122,0.0,0.0,0.7,0.5811632740086811,1.0014822483062744,0.2,146.64175910949706,58.72176742553711,0.202734375,-0.016946773522067814,0.00029442431999999997,0.019791415,56612,-36.90921573638916,0.9702816605567932,,,,,
0.1477322048611111,0.0,49.75418978,0.0,0.0,1.6700029760978752,0.0,-0.07245060644025161,0.0,-0.10085150655178579,0.0,0.0,0.0,-0.259076826134236,-0.11406051886524961,0.50485585370199,-0.40724782558518363,0.0,372,-0.024819666609660687,0.0,-0.005197482638888934,-0.24524680861953987,0.0095650048,0.0,0.6097584705733421,0.0,1.4537970694398004,0.0,0.0,-0.09950023565453103,0.0,0.0,0.0,0.0,0.0,-0.05024402616618234,6086,0.0,0.2296499237801475,262.28,0.19053819444444445,-0.03867876189694128,-0.24626708175416168,2267136,0.0,-0.18141444527325987,-0.349253383514592,123,0.0,0.0,0.7,0.6297389935635593,1.0012668371200562,0.2,109.96045875549316,43.84839630126953,0.18848876953125,-0.017801436316221952,0.00029437824,0.01752102,56616,-36.9068099975586,0.9758471250534058,,,,,
0.15635850694444445,0.0,44.67605183000001,0.0,0.0,1.6868700681443218,0.0,-0.07151126417980502,0.0,-0.10091728978660966,-6.308661545019679e-07,0.0,0.0,-0.2471424110418978,-0.1084137699928923,0.504873719022969,-0.42556491474024016,0.0,375,-0.02386444027375175,0.0,-0.005544704861111161,-0.22585796537316177,0.009561318400000001,0.0,0.6814420108726472,0.0,1.432184516796354,0.0,0.0,-0.10078800116250891,0.0,0.0,0.0,0.0,0.0,-0.051563132423634146,6083,0.0,0.2186484015766629,250.61,0.19197591145833331,-0.03754378925029772,-0.22590477675624074,2285568,0.0,-0.17378707678249125,-0.35718675301593905,124,0.0,0.0,0.7,0.6263033591982854,1.0010061264038086,0.2,125.34991302490235,52.12348937988281,0.214599609375,-0.015967512360657566,0.00029433215999999997,0.019416133,56620,-36.90423355102539,0.9722698926925659,,,,,
0.14371744791666666,0.0,49.18307631,0.0,0.0,1.6868562898407695,0.0,-0.07251157640402495,0.0,-0.10108097885886708,-4.236618655556364e-05,0.0,0.0,-0.25547588700450313,-0.11075130525347458,0.505021315170758,-0.39214760739720383,0.0,378,-0.023537505843917707,0.0,-0.005349392361111158,-0.27411495400166946,0.009557632,0.0,0.5393826185953521,0.0,1.5560316663303588,0.0,0.0,-0.09432743837808316,0.0,0.0,0.0,0.0,0.0,-0.052651495792975525,6083,0.0,0.23844621763629073,260.96,0.1940646701388889,-0.0406330981004793,-0.2218054939510716,2304000,0.0,-0.18221806871302199,-0.3507267695786515,125,0.0,0.0,0.7,0.6581326391293013,1.0007479190826416,0.2,120.68897895812988,50.67326736450195,0.1827392578125,-0.017786151356995107,0.00029428608,0.016811881,56624,-36.89882202148438,0.9747723340988159,,,,,
0.1387261284722222,0.0,61.375999869999994,0.0,0.0,1.7049324440589833,0.0,-0.07229757012359057,0.0,-0.10077830160615514,0.0,0.0,0.0,-0.24566087815752166,-0.11660134948273998,0.505117579817979,-0.4226615603079053,0.0,381,-0.023514554540406143,0.0,-0.005197482638888934,-0.2741325848718953,0.0095539456,0.0,0.47869582000043587,0.0,1.4361762093082542,0.0,0.0,-0.08993381860856954,0.0,0.0,0.0,0.0,0.0,-0.04552524423459553,6082,0.0,0.2125607918987833,262.6,0.1899956597222222,-0.03876764385780674,-0.21835757292462615,2322432,0.0,-0.16679240291349615,-0.3471992296092363,126,0.0,0.0,0.7,0.6940652695352059,1.0011159181594849,0.2,130.16376228332518,52.963348388671875,0.1748779296875,-0.01937436271691695,0.00029424,0.017093444,56628,-36.901446151733396,0.9736929535865784,,,,,
0.15071614583333334,0.0,59.39315871000001,0.0,0.0,1.690732644904445,0.0,-0.07402709163156179,0.0,-0.10049412122998652,0.0,0.0,0.0,-0.22560104868188713,-0.10679949370480463,0.5052113998756975,-0.440321967104754,0.0,384,-0.021524719705318492,0.0,-0.005707465277777829,-0.15667416454037192,0.0095502592,0.0,0.6986070529861949,0.0,1.5325857040186799,0.0,0.0,-0.08265903022583328,0.0,0.0,0.0,0.0,0.0,-0.05491969152036275,6081,0.0,0.22257123127066497,259.0,0.17569986979166669,-0.025736113117853614,-0.18692993528329915,2340864,0.0,-0.1738178804476812,-0.36507323162695626,127,0.0,0.0,0.7,0.6634801630034262,1.0016528367996216,0.2,133.59584159851073,59.10660934448242,0.1992431640625,-0.015704593066766394,0.00029419392,0.018380966,56632,-36.91135044097901,0.9730850458145142,,,,,
0.17936197916666666,0.0,49.18253465,0.0,0.0,1.6502508923969181,0.0,-0.07464468908805337,0.0,-0.10062437493172792,0.0,0.0,0.0,-0.27031590295862923,-0.1159000214016871,0.5051667393006766,-0.41630994673764093,0.0,387,-0.02437040081808325,0.0,-0.00554470486111116,-0.25319111637517766,0.0095465728,0.0,0.587447874945089,0.0,1.3795643574786929,0.0,0.0,-0.11033334114769601,0.0,0.0,0.0,0.0,0.0,-0.06110462840326277,6082,0.0,0.22421382406851528,253.25,0.2039116753472222,-0.037942193294446494,-0.23095669489503445,2359296,0.0,-0.19275090744941076,-0.3558571928835593,128,0.0,0.0,0.7,0.5778671399917445,1.0014290809631348,0.2,134.2009605407715,57.76628875732422,0.1840576171875,-0.015524261916289106,0.00029414784,0.01756659,56636,-36.910962677001955,0.972334086894989,,,,,
0.1628146701388889,0.0,32.128551859999995,0.0,0.0,1.6752165961100234,0.0,-0.07317340533919582,0.0,-0.10063818303410013,0.0,0.0,0.0,-0.26766322188574904,-0.10838327084018562,0.5050980049057989,-0.42011348631360007,0.0,390,-0.02575366403445058,0.0,-0.0055338541666667155,-0.25644686848532006,0.0095428864,0.0,0.6579474196106785,0.0,1.4456403229859003,0.0,0.0,-0.10908742528478627,0.0,0.0,0.0,0.0,0.0,-0.05616077438438949,6081,0.0,0.23947233586623978,249.46,0.19669596354166669,-0.04138905041616543,-0.24203765511857686,2377728,0.0,-0.18018538141555102,-0.3668268078612663,129,0.0,0.0,0.7,0.6084994329204123,1.0019056797027588,0.2,110.71308937072754,39.93282699584961,0.20738525390625,-0.019651019107550384,0.00029410175999999995,0.020635886,56640,-36.91359806060791,0.9751278162002563,,,,,
0.14317491319444445,0.0,47.41872376000001,0.0,0.0,1.685477370855824,0.0,-0.07180042313798221,0.0,-0.10098092715589568,0.0,0.0,0.0,-0.25348935147270174,-0.11844879970653992,0.5051790753585927,-0.39255441306902084,0.0,394,-0.02551634216854613,0.0,-0.00542534722222227,-0.2542594646284212,0.0095392,0.0,0.4730612830485345,0.0,1.5353063104153146,0.0,0.0,-0.10536251326543564,0.0,0.0,0.0,0.0,0.0,-0.049950508802100634,6080,0.0,0.2147913175238415,258.33,0.1835666232638889,-0.047850340080525376,-0.23458566180969317,2396160,0.0,-0.1738710866249179,-0.3523170201519459,130,0.0,0.0,0.7,0.6540592670512885,1.0015543699264526,0.2,119.92322235107422,50.052669525146484,0.1740234375,-0.015020937408553436,0.00029405568,0.017303694,56644,-36.912744140625,0.9757132530212402,,,,,
0.13878038194444445,0.0,58.68826552,0.0,0.0,1.6500107673792146,0.0,-0.07184992799569981,0.0,-0.10141608914395805,0.0,0.0,0.0,-0.29220584211283473,-0.12263790649864667,0.5051863378365412,-0.4271223852424663,0.0,397,-0.026733853840893267,0.0,-0.005316840277777823,-0.2803202886050175,0.0095355136,0.0,0.5407862278495181,0.0,1.4841260672235546,0.0,0.0,-0.11631354695498665,0.0,0.0,0.0,0.0,0.0,-0.054374186711936764,6080,0.0,0.21895449310302162,269.59,0.1865234375,-0.04928202275212913,-0.27039104002283765,2414592,0.0,-0.1874761220523136,-0.3603498997725317,131,0.0,0.0,0.7,0.6422652520142981,1.0014406442642212,0.2,128.73424034118653,52.325496673583984,0.18775634765625,-0.01758979928563349,0.0002940096,0.017224327,56648,-36.90938777923584,0.9745882749557495,,,,,
0.1533203125,0.0,60.52518507999999,0.0,0.0,1.6937357578377403,0.0,-0.07360867983932279,0.0,-0.1006905222748773,0.0,0.0,0.0,-0.24077210825670192,-0.11116779863057512,0.5051615926250738,-0.4062312316909061,0.0,400,-0.024296556805721733,0.0,-0.0055013020833333814,-0.20128808551988148,0.0095318272,0.0,0.6684378915366934,0.0,1.5806067517863642,0.0,0.0,-0.09810535080400894,0.0,0.0,0.0,0.0,0.0,-0.057019501308526316,6081,0.0,0.22971842551127383,264.99,0.19346788194444445,-0.03593614150832169,-0.22084294676474242,2433024,0.0,-0.1734638416409279,-0.3616342681129511,132,0.0,0.0,0.7,0.6915068173073169,1.0017635822296143,0.2,136.8685729980469,52.302146911621094,0.190283203125,-0.01748997679678723,0.00029396352,0.018310541,56652,-36.913163375854495,0.9712315797805786,,,,,
0.1398654513888889,0.0,57.84934456,0.0,0.0,1.6762546256057087,0.0,-0.07183674645828976,0.0,-0.10119256957388384,0.0,0.0,0.0,-0.2568353894217935,-0.10869409844213522,0.5049751447422643,-0.40519255040320823,0.0,403,-0.023183743462401415,0.0,-0.005262586805555601,-0.23115742281077326,0.0095281408,0.0,0.6256882208557648,0.0,1.5788843108174893,0.0,0.0,-0.0978540216740415,0.0,0.0,0.0,0.0,0.0,-0.056871578048338214,6080,0.0,0.23909382552560918,257.35,0.187744140625,-0.03661746354813417,-0.22084694555641113,2451456,0.0,-0.17996281360559005,-0.3572571848610325,133,0.0,0.0,0.7,0.7029356685480175,1.0015370845794678,0.2,153.40628089904786,62.377220153808594,0.17813720703125,-0.017001544224331155,0.00029391743999999996,0.017000904,56656,-36.911894989013675,0.9698237180709839,,,,,
0.1478949652777778,0.0,53.20540497000001,0.0,0.0,1.6663130620510274,0.0,-0.07166009438541084,0.0,-0.10151015033917593,0.0,0.0,0.0,-0.26594953693499906,-0.11697622931607055,0.5050647086390821,-0.41171564257874627,0.0,406,-0.024206218215085475,0.0,-0.0053276909722222675,-0.2747098914832507,0.0095244544,0.0,0.6613309973133605,0.0,1.5121758402940628,0.0,0.0,-0.10232977308059134,0.0,0.0,0.0,0.0,0.0,-0.054817241418916446,6079,0.0,0.21361412683664702,263.93,0.2035590277777778,-0.041347458105611634,-0.2508045622779733,2469888,0.0,-0.1803947780437602,-0.3475250558703984,134,0.0,0.0,0.7,0.6473222152264382,1.0010128021240234,0.2,154.97720947265626,53.126949310302734,0.16051025390625,-0.01722057252191007,0.00029387136,0.015824363,56660,-36.90297088623047,0.9691885113716125,,,,,
0.1604275173611111,0.0,55.636828449999996,0.0,0.0,1.6704109219808907,0.0,-0.07440829027214,0.0,-0.10036906660289821,0.0,0.0,0.0,-0.2690838412628913,-0.11106948724623468,0.504875224786097,-0.43546858206918204,0.0,409,-0.02564847691443372,0.0,-0.005381944444444491,-0.2565501809265271,0.009520768,0.0,0.6323322417106801,0.0,1.30338499192036,0.0,0.0,-0.10125112865264543,0.0,0.0,0.0,0.0,0.0,-0.05665496353642541,6077,0.0,0.23184215148465204,266.9,0.19295247395833331,-0.04566896917674221,-0.24297078018186402,2488320,0.0,-0.18261047326189864,-0.3600344787867319,135,0.0,0.0,0.7,0.5758311677017937,1.001428484916687,0.2,148.9989917755127,59.567665100097656,0.16473388671875,-0.016721513142692858,0.00029382527999999997,0.015562296,56664,-36.907372093200685,0.9733529090881348,,,,,
0.17154947916666666,0.0,43.27163004999999,0.0,0.0,1.6794925720949072,0.0,-0.0774178634361456,0.0,-0.09957676240361482,0.0,0.0,0.0,-0.2287752025439137,-0.10809473283516684,0.5051895588705004,-0.43386160605179686,0.0,413,-0.022695984703343015,0.0,-0.005772569444444497,-0.18807686888956174,0.0095170816,0.0,0.5511713986861346,0.0,1.459036754931138,0.0,0.0,-0.09694849656761556,0.0,0.0,0.0,0.0,0.0,-0.05024806673198558,6066,0.0,0.27349873265891594,257.46,0.184814453125,-0.031194541301972648,-0.211358827419169,2506752,0.0,-0.18581275639627587,-0.3875456368091252,136,0.0,0.0,0.7,0.6010695201279037,1.0014368295669556,0.2,145.99810600280762,56.49808120727539,0.1667724609375,-0.016006734321126714,0.0002937792,0.014833294,56668,-36.909302139282225,0.9693393707275391,,,,,
0.15733506944444445,0.0,42.672655320000004,0.0,0.0,1.6822949002567955,0.0,-0.07528457977095443,0.0,-0.10009318210123541,0.0,0.0,0.0,-0.23912772455326664,-0.11639397257134003,0.5051581448867101,-0.4269750002740263,0.0,416,-0.022905943019014337,0.0,-0.005740017361111163,-0.19574794013655414,0.0095133952,0.0,0.6429609209944707,0.0,1.4940654611145718,0.0,0.0,-0.09438648123513366,0.0,0.0,0.0,0.0,0.0,-0.053913224020872126,6061,0.0,0.26279724015556927,256.03,0.19710286458333331,-0.037983175559464025,-0.21227264387095562,2525184,0.0,-0.18226785496999853,-0.36920869583129967,137,0.0,0.0,0.7,0.6928250434616738,1.001556158065796,0.2,161.57844924926758,71.02485656738281,0.17867431640625,-0.01740337423980236,0.00029373311999999997,0.017149277,56672,-36.91042137145996,0.9686731696128845,,,,,
0.1032443576388889,0.0,59.64159398999999,0.0,0.0,1.704160511447262,0.0,-0.07079231600881208,0.0,-0.10146832323941457,0.0,0.0,0.0,-0.23638675008735913,-0.11655897729409724,0.5051948936147701,-0.4203301985676167,0.0,419,-0.025252942868704983,0.0,-0.005555555555555605,-0.21933543110185952,0.0095097088,0.0,0.7529907946603304,0.0,1.6514128758935225,0.0,0.0,-0.09884278009393885,0.0,0.0,0.0,0.0,0.0,-0.05209322594589724,6058,0.0,0.22849844191414406,265.29,0.1791449652777778,-0.04324524998561353,-0.224541242783433,2543616,0.0,-0.16660660468293126,-0.3532586940637523,138,0.0,0.0,0.7,0.7833855476257059,1.0010888576507568,0.2,149.8646324157715,62.978118896484375,0.1634765625,-0.014588977000676096,0.00029368704,0.015461957,56676,-36.90640068054199,0.9729917049407959,,,,,
0.1201171875,0.0,82.6641685,0.0,0.0,1.708647940628142,0.0,-0.07164824924064221,0.0,-0.10078116032061939,0.0,0.0,0.0,-0.2336021358948773,-0.1217202524444285,0.5051674141900927,-0.38402505483583116,0.0,422,-0.023021662118045558,0.0,-0.005490451388888937,-0.2286443041870305,0.0095060224,0.0,0.524358117146781,0.0,1.4646346916299693,0.0,0.0,-0.08943766692076487,0.0,0.0,0.0,0.0,0.0,-0.04315279190606878,6058,0.0,0.2304359671342821,266.03,0.1747775607638889,-0.034733988257764435,-0.21123769647442106,2562048,0.0,-0.1669355601662959,-0.35830732997763565,139,0.0,0.0,0.7,0.695585042918559,1.0007394552230835,0.2,170.49762191772462,64.6554946899414,0.15224609375,-0.01535321896080859,0.00029364096,0.013318246,56680,-36.90012912750244,0.9704218506813049,,,,,
0.1519097222222222,0.0,54.587592400000005,0.0,0.0,1.6648875802793812,0.0,-0.07243816046309026,0.0,-0.10065674759468544,0.0,0.0,0.0,-0.23509548692372992,-0.11593886990855712,0.5051820045397124,-0.4240918472994677,0.0,426,-0.023529550484019477,0.0,-0.005674913194444495,-0.18873484561623888,0.009502336,0.0,0.7090731790658541,0.0,1.6342793880130544,0.0,0.0,-0.10019914403955195,0.0,0.0,0.0,0.0,0.0,-0.05987922483703339,6056,0.0,0.2432146517665522,252.01,0.19181315104166666,-0.030538088843504587,-0.18973089413799882,2580480,0.0,-0.17755606074405372,-0.3611272508347532,140,0.0,0.0,0.7,0.7354802622852233,1.0010483264923096,0.2,146.76744537353517,55.63203811645508,0.16287841796875,-0.016065242933109403,0.00029359488,0.017217005,56684,-36.90278434753418,0.9708380103111267,,,,,
0.11436631944444445,0.0,60.044086390000004,0.0,0.0,1.68079419659124,0.0,-0.0688353280369055,0.0,-0.10155376452536735,0.0,0.0,0.0,-0.23594933762146938,-0.11957340547146779,0.5051936047208971,-0.41466620169893675,0.0,429,-0.023854425986306525,0.0,-0.005154079861111154,-0.21703794378165067,0.0094986496,0.0,0.5315822988394957,0.0,1.5997902904399197,0.0,0.0,-0.0979294129231104,0.0,0.0,0.0,0.0,0.0,-0.058022974025078465,6056,0.0,0.20301466476094726,255.91,0.17097981770833331,-0.040145982581818423,-0.2228912810727715,2598912,0.0,-0.1731310599895447,-0.340073798206052,141,0.0,0.0,0.7,0.7016961100484989,1.0009067058563232,0.2,179.5316535949707,73.11940002441406,0.1655029296875,-0.015163854009006172,0.0002935488,0.0149303675,56688,-36.90333137512207,0.9692705273628235,,,,,
0.15370008680555555,0.0,60.549322700000005,0.0,0.0,1.6945518272130284,0.0,-0.07241551382797758,0.0,-0.10056779115717834,0.0,0.0,0.0,-0.23742042466711322,-0.11916750234549595,0.5050872218386969,-0.40257201905899154,0.0,432,-0.02311955035797826,0.0,-0.005251736111111156,-0.21232341455297618,0.0094949632,0.0,0.5446915414194586,0.0,1.7007438957312053,0.0,0.0,-0.0916207418548924,0.0,0.0,0.0,0.0,0.0,-0.05520720581812735,6052,0.0,0.2286993983197648,254.69,0.1833224826388889,-0.033072324562793375,-0.2002370597195136,2617344,0.0,-0.17568453575388918,-0.3742467546988621,142,0.0,0.0,0.7,0.8048265635748997,1.0009592771530151,0.2,159.8036102294922,63.78797912597656,0.1626708984375,-0.017530385788995774,0.00029350272,0.016399546,56692,-36.90220127105713,0.9728557467460632,,,,,
0.14485677083333334,0.0,81.55700825000002,0.0,0.0,1.6839630535940755,0.0,-0.07221497029095453,0.0,-0.10062722105576243,-6.700193383008982e-06,0.0,0.0,-0.24710481539211437,-0.11678785289687582,0.5049878101188712,-0.3951809413537871,0.0,435,-0.025416335610011102,0.0,-0.005457899305555603,-0.21246143747952095,0.0094912768,0.0,0.5362194240409903,0.0,1.5200254346952555,0.0,0.0,-0.10051059392263688,0.0,0.0,0.0,0.0,0.0,-0.06163751590658877,6052,0.0,0.2113626927786355,266.06,0.1828342013888889,-0.03759676570199414,-0.20696788304402425,2635776,0.0,-0.17142826874221498,-0.3510447879211262,143,0.0,0.0,0.7,0.7145262049711616,1.0009933710098267,0.2,176.37586059570313,70.76670837402344,0.1754150390625,-0.01632089326158166,0.00029345664,0.016498052,56696,-36.90410041809082,0.9724072217941284,,,,,
0.13221571180555555,0.0,71.65939502999998,0.0,0.0,1.681323533654632,0.0,-0.0733332208201253,0.0,-0.10063716204015677,0.0,0.0,0.0,-0.2382000268264361,-0.11358377112925536,0.5051382546013603,-0.43342426981660076,0.0,438,-0.024138454621038755,0.0,-0.005674913194444495,-0.2016646969024147,0.0094875904,0.0,0.5570798315376297,0.0,1.5456920772207248,0.0,0.0,-0.09531182781251762,0.0,0.0,0.0,0.0,0.0,-0.05023141376340059,6052,0.0,0.2273590292499014,265.41,0.17936197916666669,-0.03120701158584292,-0.22139501122006208,2654208,0.0,-0.1777444305854989,-0.359870169976203,144,0.0,0.0,0.7,0.6549986792620849,1.0011225938796997,0.2,162.84606246948243,61.871055603027344,0.15936279296875,-0.016607674886472523,0.00029341056,0.015235822,56700,-36.90469131469727,0.9723250865936279,,,,,
0.15071614583333334,0.0,46.707180830000006,0.0,0.0,1.6451794576150796,0.0,-0.07458469496879215,0.0,-0.10021589056776682,0.0,0.0,0.0,-0.25747885512780755,-0.1128001093226395,0.5049883128895871,-0.4168245932555047,0.0,441,-0.02362745577516326,0.0,-0.005349392361111157,-0.2134949067085408,0.009483904,0.0,0.6488387941501831,0.0,1.4608794779033165,0.0,0.0,-0.10795940431401667,0.0,0.0,0.0,0.0,0.0,-0.06296122618917405,6050,0.0,0.20848741893008552,247.68,0.1923285590277778,-0.04368841129650968,-0.22471924269187582,2672640,0.0,-0.18151722322463135,-0.3761102961057427,145,0.0,0.0,0.7,0.6401005186804228,1.0010082721710205,0.2,154.47003707885742,61.79771041870117,0.1618896484375,-0.01620324077375699,0.00029336448,0.015211287,56704,-36.90484390258789,0.9707686305046082,,,,,
0.1635199652777778,0.0,34.552157310000005,0.0,0.0,1.6582479110208057,0.0,-0.0747883509795551,0.0,-0.10042546903129253,-0.0001458055864328559,0.0,0.0,-0.2523391994420075,-0.11779056271205358,0.5052104619659665,-0.41481256945859274,0.0,444,-0.024378903996835996,0.0,-0.00540364583333338,-0.19849738326206634,0.0094802176,0.0,0.5842329020684824,0.0,1.5878400948492568,0.0,0.0,-0.0996919088266547,0.0,0.0,0.0,0.0,0.0,-0.060071326312860926,6047,0.0,0.22874342331786485,241.42,0.19303385416666669,-0.03232440253981803,-0.21332287335984407,2691072,0.0,-0.18084937157327519,-0.3705080325734709,146,0.0,0.0,0.7,0.7479918177138823,1.0010483264923096,0.2,158.3533790588379,62.57114791870117,0.1879638671875,-0.017968160775490107,0.0002933184,0.017602604,56708,-36.90301933288574,0.9726566672325134,,,,,
0.1286892361111111,0.0,68.61356492,0.0,0.0,1.673779254385393,0.0,-0.07206937343016057,0.0,-0.10113767873100885,0.0,0.0,0.0,-0.25589940201718453,-0.11945581773446226,0.5051678969041395,-0.42642369973224753,0.0,448,-0.0252679264033216,0.0,-0.005512152777777827,-0.22394470982306464,0.0094765312,0.0,0.5349314509607516,0.0,1.5004400090886643,0.0,0.0,-0.11008316420747909,0.0,0.0,0.0,0.0,0.0,-0.045042520987332885,6047,0.0,0.2146673952569972,267.61,0.1850043402777778,-0.045297460152650446,-0.2596321918660843,2709504,0.0,-0.17653634200954865,-0.34757252255673043,147,0.0,0.0,0.7,0.6473011825016218,1.0013142824172974,0.2,174.59168167114257,65.97933959960938,0.1613525390625,-0.01645524491905235,0.00029327232,0.015375689,56712,-36.907069778442384,0.9711233377456665,,,,,
0.1670464409722222,0.0,58.48119171999999,0.0,0.0,1.646073186294679,0.0,-0.07497287088636422,0.0,-0.10023238712999495,0.0,0.0,0.0,-0.265847408492184,-0.11775609067924063,0.504846996104397,-0.4075134893434256,0.0,451,-0.023571643319358866,0.0,-0.005631510416666716,-0.23800434141466317,0.0094728448,0.0,0.6462695061309628,0.0,1.4796797962690271,0.0,0.0,-0.10252756557410624,0.0,0.0,0.0,0.0,0.0,-0.06219709243684541,6045,0.0,0.22515429034627818,267.33,0.20320638020833331,-0.03685563342170253,-0.23539453511715522,2727936,0.0,-0.1854314769876421,-0.3609678113422767,148,0.0,0.0,0.7,0.6559553398048268,1.001578450202942,0.2,156.10385665893554,66.40644836425781,0.1705322265625,-0.018740957343834453,0.00029322623999999996,0.018055353,56716,-36.91088790893555,0.9706282615661621,,,,,
0.1643337673611111,0.0,43.41959825,0.0,0.0,1.6051954577759573,0.0,-0.07500993851115893,0.0,-0.10069174359606188,0.0,0.0,0.0,-0.30654031019876127,-0.1231405719976449,0.5051492795159723,-0.4244691604854045,0.0,454,-0.027514552307703645,0.0,-0.005653211805555606,-0.2803366954738603,0.0094691584,0.0,0.6198717178515127,0.0,1.389165764309466,0.0,0.0,-0.12714506816906956,0.0,0.0,0.0,0.0,0.0,-0.0672329642389828,6043,0.0,0.2339483749257998,254.28,0.20521375868055555,-0.05405452853110263,-0.2949647781158407,2746368,0.0,-0.1943911142237701,-0.3561775499941182,149,0.0,0.0,0.7,0.5587855690599384,1.0011061429977417,0.2,143.77031784057618,66.65290069580078,0.18819580078125,-0.016543491510674357,0.00029318016,0.01800229,56720,-36.90428066253662,0.9723586440086365,,,,,
