reward_terms/assist_pen,reward_terms/overrun,time/iterations,reward_terms/step_rate,curriculum/ctrl_jitter_ms,reward_terms/action_rate,curriculum/stance_ratio,reward_terms/lat_vel,reward_terms/coef_rate,reward_terms/stop,reward_terms/hip_roll,reward_terms/time,time/fps,reward_terms/upright,reward_terms/vz,curriculum/ctrl_drop_prob,reward_terms/fwd_speed,rollout/ep_len_mean,reward_terms/stance,curriculum/ent_coef,reward_terms/energy,reward_terms/air_time,time/time_elapsed,reward_terms/residual,reward_terms/motor_vel,reward_terms/foot_ahead,reward_terms/height,curriculum/eff_scale,reward_terms/phase_contact,reward_terms/residual_rate,rollout/ep_rew_mean,reward_terms/clearance,reward_terms/stance_time,reward_terms/torque,reward_terms/foot_slip,time/total_timesteps,reward_terms/angmom,reward_terms/ang_xy,reward_terms/alive,curriculum/sprint_dist_m,train/n_updates,train/explained_variance,train/learning_rate,train/entropy_loss,train/approx_kl,train/value_loss,train/loss,train/clip_range,train/std,train/clip_fraction,train/policy_gradient_loss
0.0,0.0,1304,0.0,1.1695104,-0.03454248085608754,0.626983808,-1.1463522472830544e-07,-0.06938737375841858,8.66838508843725e-07,-0.12011713262982007,-0.5,4291,-4.962295685158819e-07,-0.07207034589749664,0.01461888,5.544381322304658,2826.15,-0.002490465190412185,0.01,-0.00729866060806223,4.1232230917861067e-05,5601,-0.10435956795869726,-0.001225591372110125,0.0,-0.006098158366599764,0.1000704,-0.02523454509958241,0.0,2996.8175102600003,0.3774152062495919,0.0,-0.04628224908071765,-0.3860943962785883,24035328,0.0,-3.852726537886277e-05,0.0,40.01056,5202,0.999903678894043,0.000287991552,-19.870024585723876,0.012419565,3.1287301659584044,1.0320178270339966,0.2,1.0010627508163452,0.136572265625,-0.009012342162895948
0.0,0.0,1305,0.0,1.170432,-0.03537703652453554,0.6269661440000001,-1.053048218653162e-07,-0.06932003245789893,0.0025518315721976374,-0.11657091482213734,-0.5,4291,-5.012786166104797e-07,-0.07505897725771986,0.0146304,5.207522410644586,2835.42,-0.003006962542640587,0.01,-0.006927104423912325,3.417930565774441e-05,5605,-0.10374479150127151,-0.0011555109530683389,0.0,-0.008906886035740719,0.1001472,-0.023638020835100255,0.0,2999.4419521800005,0.353687777134356,0.0,-0.0494041504003121,-0.42328519966285827,24053760,0.0,-3.7106856159199986e-05,0.0,40.02208,5206,0.9979377388954163,0.000287982336,-19.8682222366333,0.013101226,25.86397793292999,3.7765111923217773,0.2,1.000925898551941,0.1558837890625,-0.005289236898534
0.0,0.0,1306,0.0,1.1713536,-0.0348065354180533,0.62694848,-1.1301077376931326e-07,-0.07436689358347169,8.903451234338398e-06,-0.11824774673713072,-0.5,4291,-5.112056589487168e-07,-0.07587204604908204,0.014641920000000001,5.371270845448837,2835.21,-0.006356144869007053,0.01,-0.007061368457025565,4.4487426445508994e-05,5609,-0.10419419355453315,-0.0011878271171388418,0.0,-0.008003737667451605,0.100224,-0.02868644059604084,0.0,3007.7451574799993,0.3616392697581648,0.0,-0.04617201647024068,-0.3979381319876992,24072192,0.0,-3.9704779645376875e-05,0.0,40.0336,5210,0.9998278021812439,0.00028797311999999997,-19.87205934524536,0.009978977,5.156245231628418,1.6455402374267578,0.2,1.0011037588119507,0.0812744140625,-0.006403972720727324
0.0,0.0,1307,0.0,1.1722752,-0.036462134112307774,0.626930816,-1.2279947799844564e-07,-0.08342512501288737,1.3231104709105223e-08,-0.12058209645308768,-0.5,4291,-5.175591489585319e-07,-0.06354993758640459,0.014653440000000002,5.331975980866158,2819.27,-0.010785096932970048,0.01,-0.007163461054937998,9.114528398236466e-05,5614,-0.10381529960996251,-0.001192816953933044,0.0,-0.005547634632287533,0.1003008,-0.045456415142011555,0.0,2995.2854749699995,0.3600409675639283,-0.0021453124532450196,-0.048524428052235696,-0.4358692582915196,24090624,0.0,-3.706810601974535e-05,0.0,40.04512,5214,0.9997076392173767,0.000287963904,-19.87761220932007,0.01059573,5.622015142440796,1.882878065109253,0.2,1.002095341682434,0.10369873046875,-0.007415419595781713
0.0,0.0,1308,0.0,1.1731968,-0.034279280381551334,0.626913152,-1.0469981393468924e-07,-0.07359525222266966,8.753226444849558e-06,-0.12146848844730809,-0.5,4291,-5.111172700766188e-07,-0.06985812305363434,0.01466496,5.403410001923547,2801.03,-0.005009269762322231,0.01,-0.0072393757546466864,4.828506886648635e-05,5618,-0.10441313927813828,-0.0012223387904632518,0.0,-0.005835864994824042,0.1003776,-0.02547005664170875,0.0,2971.5204255499993,0.36767812405654776,0.0,-0.04742311121584625,-0.4086991408290194,24109056,0.0,-3.868102364637293e-05,0.0,40.05664,5218,0.9881842136383057,0.000287954688,-19.876525497436525,0.012652932,236.85441474914552,41.83877944946289,0.2,1.0017263889312744,0.091064453125,-0.005933067691512406
0.0,0.0,1309,0.0,1.1741184,-0.03446702350590237,0.6268954880000001,-1.1238539390356233e-07,-0.06778913911276171,0.0008965244380496951,-0.1181590905770563,-0.5,4291,-5.19143204622736e-07,-0.07868856023160975,0.01467648,5.299584771769911,2806.21,-0.002643870861415417,0.01,-0.007020992678471588,4.3402338633313775e-05,5622,-0.10424994323045683,-0.0011795109639660675,0.0,-0.00903741356099786,0.1004544,-0.02329839210155763,0.0,2972.5169228400005,0.35803350602147493,0.0,-0.049069830820373465,-0.42385262801301316,24127488,0.0,-3.784650999531004e-05,0.0,40.06816,5222,0.9993245601654053,0.00028794547199999997,-19.875297451019286,0.0077563487,12.958720088005066,4.42926025390625,0.2,1.0014135837554932,0.0693603515625,-0.007400237303227186
0.0,0.0,1310,0.0,1.17504,-0.03444434591660462,0.626877824,-1.1162593156094949e-07,-0.06386833416729126,0.0006430736372639656,-0.11853746857166973,-0.5,4291,-5.159130482815469e-07,-0.06928727709425105,0.014688000000000001,5.4919906052669,2810.91,-0.004273133184404454,0.01,-0.007251878477125443,5.045532210109135e-05,5626,-0.10451952512746718,-0.001221650988984922,0.0,-0.005961944889214762,0.1005312,-0.02675899968868635,0.0,2974.048891,0.3695931581161458,0.0,-0.04668098824908308,-0.41151448938814694,24145920,0.0,-4.015533925368259e-05,0.0,40.079679999999996,5226,0.9997654557228088,0.000287936256,-19.873442459106446,0.009150287,6.236746215820313,2.6917247772216797,0.2,1.001196026802063,0.08048095703125,-0.008760382304899395
0.0,0.0,1311,0.0,1.1759616,-0.03577545163380994,0.62686016,-1.0842692157678481e-07,-0.07523927514403309,0.0008580851548431517,-0.12127440953333535,-0.5,4291,-5.090517913843185e-07,-0.0715351110094344,0.01469952,5.155975522912187,2807.64,-0.006289489830043839,0.01,-0.007011767099919158,5.2625410413990416e-05,5631,-0.1036510515422033,-0.0011635769983438676,0.0,-0.009203066374801193,0.100608,-0.039172801815865535,0.0,2978.26298643,0.3449043992983645,-0.00208875461086993,-0.04976417751684878,-0.44036855181333634,24164352,0.0,-3.8928317445231963e-05,0.0,40.0912,5230,0.9996556639671326,0.00028792704,-19.871558952331544,0.008408648,5.5692764043807985,1.7206995487213135,0.2,1.0011940002441406,0.0823974609375,-0.007374096137937158
0.0,0.0,1312,0.0,1.1768832,-0.03626489098094507,0.626842496,-1.0847344433795559e-07,-0.0907535753378624,0.002654884382602397,-0.12340868401947852,-0.5,4291,-5.119871014966775e-07,-0.07416152619967398,0.014711040000000002,4.893783147753631,2769.6,-0.008593122452370464,0.01,-0.006645886487746722,7.269919539491336e-05,5635,-0.10328536535465464,-0.001105214284775747,0.0,-0.011025997837345149,0.1006848,-0.04263550686601762,0.0,2921.21340721,0.32961148357707454,-0.006501731042387999,-0.05072104142282839,-0.4153944415723254,24182784,0.0,-3.616190558510644e-05,0.0,40.102720000000005,5234,0.9970179796218872,0.00028791782399999996,-19.87138910293579,0.01211649,66.107839012146,26.321517944335938,0.2,1.0012472867965698,0.14862060546875,-0.006947206030599773
0.0,0.0,1313,0.0,1.1778048,-0.03447110081022434,0.626824832,-1.104651277808521e-07,-0.06444978534026188,0.0009633040710313971,-0.11587447843460391,-0.5,4291,-5.215464180799809e-07,-0.06811789836113476,0.014722560000000003,5.437641064343614,2769.74,-0.004696329343987459,0.01,-0.007157557893189908,4.394484373430411e-05,5639,-0.10437883290899704,-0.0012048229839414304,0.0,-0.008747208031832512,0.1007616,-0.025010296508538206,0.0,2920.8563418800004,0.3653756393431134,0.0,-0.04862559013597006,-0.4164030517714251,24201216,0.0,-3.805107918645137e-05,0.0,40.11424,5238,0.9928368330001831,0.000287908608,-19.8735671043396,0.015167033,236.27897605895996,59.179534912109375,0.2,1.0014960765838623,0.09005126953125,-0.005806179996579885
0.0,0.0,1314,0.0,1.1787264,-0.03503279020050969,0.626807168,-1.1582881600533664e-07,-0.061644078643382456,0.0016549760778773988,-0.11855012354881518,-0.5,4291,-5.187651031632984e-07,-0.07518238313191011,0.01473408,5.285801199098932,2769.9,-0.0027342078663145017,0.01,-0.007052703220012105,5.262542011526724e-05,5644,-0.1040601969236513,-0.0012024507061783754,0.0,-0.008046412539024723,0.1008384,-0.0275153457639017,0.0,2920.546565599999,0.35284480931154155,0.0,-0.048199203705025666,-0.41132849545806655,24219648,0.0,-3.901300713813181e-05,0.0,40.12576,5242,0.9994675517082214,0.000287899392,-19.874735641479493,0.009884356,8.465851283073425,2.250486135482788,0.2,1.0013136863708496,0.09149169921875,-0.007284564117435366
0.0,0.0,1315,0.0,1.179648,-0.03431555644400565,0.626789504,-1.148087461358394e-07,-0.06495968181987002,0.0009906487311513808,-0.11857896521996152,-0.5,4291,-5.266960284854565e-07,-0.07198925070142853,0.014745600000000001,5.24800916283759,2791.14,-0.01510365932729262,0.01,-0.007101025727283607,2.5498865094656747e-05,5648,-0.1042948438510798,-0.0011992514692982282,0.0,-0.006855772043874471,0.1009152,-0.03522481640086429,0.0,2946.715194209999,0.3495514468542385,-0.00010050396991169287,-0.049599303509959655,-0.4497312360467083,24238080,0.0,-3.8791497605200034e-05,0.0,40.13728,5246,0.9990418553352356,0.000287890176,-19.870033073425294,0.015485522,16.661502885818482,5.479787826538086,0.2,1.001113772392273,0.2326171875,-0.0019689440727233888
0.0,0.0,1316,0.0,1.1805696,-0.034660791442849406,0.62677184,-1.1512192415037947e-07,-0.060212100115699184,0.0004933979742484077,-0.11445723411723432,-0.5,4291,-5.149923815445748e-07,-0.06533128959731448,0.014757120000000002,5.573729578725114,2793.33,-0.004160720967642268,0.01,-0.007292730917544292,4.611501935869455e-05,5652,-0.10447058955862208,-0.0012465808117969157,0.0,-0.005170006276788333,0.100992,-0.02296761175321313,0.0,2947.44464725,0.3734786841337448,0.0,-0.04661727912976034,-0.4172715508238888,24256512,0.0,-3.973317800920057e-05,0.0,40.1488,5250,0.998658299446106,0.00028788096,-19.874202919006347,0.009049677,31.313588428497315,4.560299873352051,0.2,1.001691460609436,0.09815673828125,-0.00664575431146659
0.0,0.0,1317,0.0,1.1814912,-0.03491714048290536,0.626754176,-1.0930451713854164e-07,-0.06595507173878995,0.00024035671798354832,-0.1175983435393248,-0.5,4290,-5.163513649526952e-07,-0.0735643573680996,0.01476864,5.403519650874286,2766.18,-0.006347577564559257,0.01,-0.0072174338662004504,2.9296526918187737e-05,5657,-0.10427621947196997,-0.001228948855856554,0.0,-0.007004265767317386,0.1010688,-0.027733829349791312,0.0,2918.9273165900004,0.36243583780984545,0.0,-0.04710145583898403,-0.4198614774683237,24274944,0.0,-3.9554765889387326e-05,0.0,40.16032,5254,0.9997431039810181,0.000287871744,-19.87696933746338,0.0074077523,4.738152730464935,1.6602669954299927,0.2,1.0017057657241821,0.11019287109375,-0.007480061519891024
0.0,0.0,1318,0.0,1.1824128,-0.035296770700954376,0.626736512,-1.1236819317171916e-07,-0.06637400080831675,0.0013559195417069889,-0.11402049694576005,-0.5,4290,-5.145558642644132e-07,-0.06912933636679476,0.01478016,5.245169948655591,2768.26,-0.0030779728005008973,0.01,-0.007026782160326716,3.4179315359021224e-05,5661,-0.10405573052766247,-0.0011907523937917032,0.0,-0.0072544107980090766,0.1011456,-0.02640409106949689,0.0,2919.9892943799996,0.35035590172863756,0.0,-0.04835782615969831,-0.4170489611117362,24293376,0.0,-3.896783374379329e-05,0.0,40.17184,5258,0.9976382851600647,0.000287862528,-19.875723457336427,0.010159781,37.49674081802368,6.539336204528809,0.2,1.0018396377563477,0.081103515625,-0.0058012223104015
0.0,0.0,1319,0.0,1.1833344,-0.03558757500043163,0.626718848,-1.123964037942373e-07,-0.06834046365004603,0.0012676416939438756,-0.11869339175320778,-0.5,4290,-5.020547032077516e-07,-0.06745271436891759,0.01479168,5.4498031995551885,2753.22,-0.01983126139515102,0.01,-0.007153749715549551,3.092412953265011e-05,5665,-0.10399522308235859,-0.00121329605301387,0.0,-0.006443062021495493,0.1012224,-0.03362056451672882,0.0,2901.8391117399997,0.3660400228307726,-0.00016981237826661931,-0.04747182724946969,-0.4297041629543943,24311808,0.0,-4.2972600203252816e-05,0.0,40.18336,5262,0.9997897148132324,0.00028785331199999997,-19.87586431503296,0.008486697,5.866592431068421,2.171298027038574,0.2,1.0015227794647217,0.08741455078125,-0.00736521421931684
0.0,0.0,1320,0.0,1.184256,-0.03537174517170136,0.626701184,-1.1278434559893172e-07,-0.06519086250569463,0.00035027888095729885,-0.11516518210086898,-0.5,4290,-5.196380269521585e-07,-0.07383595354126525,0.0148032,5.343085674134802,2750.18,-0.004978117226437255,0.01,-0.007178975171519477,3.25517903547734e-05,5670,-0.10425138990005062,-0.001217239944687389,0.0,-0.008169024409751844,0.1012992,-0.02848913144190505,0.0,2901.8925308199996,0.3563439979018407,-1.2342485004208154e-05,-0.04845136716151446,-0.4309830997935171,24330240,0.0,-3.9275803195338926e-05,0.0,40.19488,5266,0.9916468262672424,0.000287844096,-19.871214866638184,0.014058618,197.2004909515381,133.43893432617188,0.2,1.001151442527771,0.11583251953125,-0.005211380869150161
0.0,0.0,1321,0.0,1.1851776,-0.03538012895504002,0.62668352,-1.0979625067112466e-07,-0.07233644624618436,0.0008029618174322001,-0.11385398144792136,-0.5,4290,-5.129797692128901e-07,-0.06734628338668423,0.014814720000000002,5.259681741941108,2746.85,-0.010322033593289957,0.01,-0.007109447905906406,4.774269958337148e-05,5674,-0.1040630472461254,-0.0011886184327772142,0.0,-0.007998708623629102,0.101376,-0.03620540193352092,0.0,2895.27875021,0.3505245659134756,-0.0002895766810979694,-0.0492392558355664,-0.43144882313897315,24348672,0.0,-3.751424673577009e-05,0.0,40.2064,5270,0.9986646771430969,0.00028783488,-19.87015781402588,0.010568735,20.254885244369508,4.182590484619141,0.2,1.0009105205535889,0.0696044921875,-0.007609243225306273
0.0,0.0,1322,0.0,1.1860992,-0.035230969282952856,0.626665856,-1.1075913518240466e-07,-0.06610485681853756,0.0014048434680147125,-0.11450882185294381,-0.5,4290,-5.099392725142095e-07,-0.07233610213981378,0.01482624,5.285455219217377,2777.16,-0.003155258886627761,0.01,-0.007069938381528074,3.2009227046122156e-05,5678,-0.10405905916367443,-0.0011874221739276514,0.0,-0.008950307717973584,0.1014528,-0.025910848793583584,0.0,2922.9289855600005,0.3552830442089949,0.0,-0.0500754160466669,-0.4154116324478225,24367104,0.0,-3.862069685230847e-05,0.0,40.21792,5274,0.992874801158905,0.00028782566399999997,-19.871542835235594,0.013721833,213.71107311248778,76.28841400146484,0.2,1.0011519193649292,0.1243896484375,-0.004868537839502096
0.0,0.0,1323,0.0,1.1870208,-0.035072140541887085,0.626648192,-1.1492934392511777e-07,-0.061264382236796026,1.7257164786023492e-07,-0.1109044093021732,-0.5,4290,-5.012647525141371e-07,-0.059111933987083684,0.01483776,5.620803704642571,2778.98,-0.0018960167431674312,0.01,-0.007438198658079737,2.9296536619464558e-05,5683,-0.10456455513289015,-0.0012524975570110408,0.0,-0.005188956020478638,0.1015296,-0.028849334775127997,0.0,2922.6461669399996,0.3779720521511798,0.0,-0.04711958012271808,-0.39055612129794626,24385536,0.0,-3.9546243954381324e-05,0.0,40.22944,5278,0.9987217783927917,0.000287816448,-19.875454139709472,0.009193325,23.18472752571106,4.662290573120117,0.2,1.0015934705734253,0.07340087890625,-0.005823863018304109
0.0,0.0,1324,0.0,1.1879424,-0.0354656700337982,0.626630528,-1.0159924177123979e-07,-0.06907127971626788,0.0008288203824932337,-0.1138372246849345,-0.5,4290,-4.949681834107043e-07,-0.07482417868055986,0.014849280000000001,5.3053779144353514,2778.92,-0.0016238489369512494,0.01,-0.00719141151971779,3.200916883846124e-05,5687,-0.1039552611855296,-0.001209365629536308,0.0,-0.007129785071830934,0.1016064,-0.029077180551765797,0.0,2922.0258528899994,0.35641238020365573,0.0,-0.04750293066383008,-0.4014710854720415,24403968,0.0,-3.684834530266482e-05,0.0,40.24096,5282,0.9997259974479675,0.000287807232,-19.872225952148437,0.010449726,4.078666257858276,1.3029639720916748,0.2,1.0009266138076782,0.12017822265625,-0.009375502250622957
0.0,0.0,1325,0.0,1.188864,-0.0352736882510681,0.626612864,-1.0969779405134796e-07,-0.06978750113267501,0.001314201812008584,-0.11073974031637163,-0.5,4290,-5.063595231900064e-07,-0.0739348467566416,0.0148608,5.275245157850855,2768.06,-0.0024653052977008445,0.01,-0.007141242120828339,2.387124307764073e-05,5691,-0.10400390133753847,-0.001194801065233922,0.0,-0.007740555697887383,0.1016832,-0.028655359493922276,0.0,2918.6866640199996,0.35317727244599834,0.0,-0.04839276365188467,-0.4106295207383269,24422400,0.0,-3.828967096495642e-05,0.0,40.25248,5286,0.9998818039894104,0.00028779801599999996,-19.87239542007446,0.0078901155,3.6075457096099854,1.1130269765853882,0.2,1.0014102458953857,0.110693359375,-0.0076426996383816
0.0,0.0,1326,0.0,1.1897856,-0.0354738053762003,0.6265952,-1.1681060079462255e-07,-0.055217876295363455,0.0002286744927744143,-0.10919990262780915,-0.5,4290,-4.985735703310307e-07,-0.059624083259887724,0.014872320000000001,5.626653410055509,2767.94,-0.001385361956470374,0.01,-0.007464014713459047,3.0381634132936597e-05,5695,-0.10421895894241841,-0.001256923669782797,0.0,-0.006345365758785621,0.10176,-0.02889361528837882,0.0,2917.44609655,0.37876117727366504,0.0,-0.047978945553036834,-0.4020782936428259,24440832,0.0,-3.849035532092282e-05,0.0,40.264,5290,0.9988327622413635,0.0002877888,-19.875730991363525,0.011872212,31.060843467712402,14.602104187011719,0.2,1.0015703439712524,0.17408447265625,-0.0022125640651211144
0.0,0.0,1327,0.0,1.1907072,-0.03562742300159061,0.626577536,-1.056410681356739e-07,-0.062027738311175834,0.0005027004240128427,-0.11129317024612112,-0.5,4290,-4.986516353183586e-07,-0.06529840978577603,0.014883840000000002,5.4412057244062195,2785.94,-0.001969293104759939,0.01,-0.0072960836347481135,2.495627268217504e-05,5700,-0.10410775273816882,-0.0012272836098925816,0.0,-0.006097641667828162,0.1018368,-0.031952301616387395,0.0,2949.94691814,0.36545393653549024,0.0,-0.04805530438200661,-0.3992086493186272,24459264,0.0,-3.956538979513235e-05,0.0,40.27552,5294,0.9997045993804932,0.000287779584,-19.87381191253662,0.0101709785,4.395862030982971,1.4955601692199707,0.2,1.0013964176177979,0.1214111328125,-0.007028223457746207
0.0,0.0,1328,0.0,1.1916288,-0.03592928863692423,0.6265598720000001,-1.088043007306718e-07,-0.0667628314731824,0.0015781488016055108,-0.11530207503787694,-0.5,4290,-5.063817795766553e-07,-0.06780355939425675,0.01489536,5.191362788040015,2800.49,-0.0028643587648484303,0.01,-0.007091174535827365,1.5190744306892157e-05,5704,-0.1036324016864272,-0.0011794909799367746,0.0,-0.008282315367149152,0.1019136,-0.03123383841717584,0.0,2982.7465308500005,0.34645356806157585,0.0,-0.04925499599731753,-0.39903988079265523,24477696,0.0,-3.9086667479010294e-05,0.0,40.28704,5298,0.9998542070388794,0.000287770368,-19.87362928390503,0.0091037955,3.7587020993232727,1.2630330324172974,0.2,1.0012516975402832,0.1289306640625,-0.007168852852191776
0.0,0.0,1329,0.0,1.1925504,-0.0353362729349059,0.626542208,-1.0641349992630484e-07,-0.06280339124520827,0.0005807356678744627,-0.1105283029221711,-0.5,4290,-4.975245012623563e-07,-0.06695337880451266,0.01490688,5.504134383393766,2793.41,-0.0016059043344178335,0.01,-0.007389812194594694,2.7126380397627752e-05,5708,-0.10409613645589168,-0.0012361244001074514,0.0,-0.007146533322420295,0.1019904,-0.02969160997631802,0.0,2986.9727604600002,0.37078565577838135,0.0,-0.04862281038267409,-0.40159655424058605,24496128,0.0,-3.937947347163129e-05,0.0,40.298559999999995,5302,0.999893307685852,0.000287761152,-19.870421123504638,0.009538601,3.698175776004791,1.2646690607070923,0.2,1.0009751319885254,0.1017578125,-0.007533547235652804
0.0,0.0,1330,0.0,1.193472,-0.03599674443814971,0.626524544,-1.0866857808751393e-07,-0.06915771554652243,0.002753901130140567,-0.11215000169579376,-0.5,4290,-5.115849179823325e-07,-0.06721158923886568,0.014918400000000002,5.19448635776156,2802.71,-0.0011535657467574697,0.01,-0.007021068556261144,3.146659582853317e-05,5713,-0.10366759383910915,-0.0011670638307993708,0.0,-0.010089848779207882,0.1020672,-0.028530970931112787,0.0,2984.7600166300003,0.348753394307259,0.0,-0.051802916340462045,-0.4186597493205262,24514560,0.0,-3.623266982161762e-05,0.0,40.31008,5306,0.9998948574066162,0.000287751936,-19.867840194702147,0.008001059,2.693969118595123,0.8386139869689941,0.2,1.0006128549575806,0.10316162109375,-0.009139224764658139
