rollout/ep_len_mean,reward_terms/fwd_speed,reward_terms/assist_pen,curriculum/sprint_dist_m,reward_terms/hip_roll,rollout/ep_rew_mean,reward_terms/foot_ahead,reward_terms/coef_rate,reward_terms/lat_vel,reward_terms/phase_contact,curriculum/eff_scale,reward_terms/air_time,curriculum/stance_ratio,reward_terms/angmom,reward_terms/torque,reward_terms/stop,reward_terms/stance_time,curriculum/ctrl_jitter_ms,time/time_elapsed,reward_terms/time,reward_terms/residual,time/iterations,reward_terms/alive,curriculum/ent_coef,reward_terms/height,time/fps,curriculum/ctrl_drop_prob,reward_terms/ang_xy,reward_terms/vz,reward_terms/clearance,reward_terms/stance,time/total_timesteps,reward_terms/upright,reward_terms/action_rate,reward_terms/motor_vel,reward_terms/foot_slip,reward_terms/overrun,reward_terms/energy,train/policy_gradient_loss,train/n_updates,train/clip_range,train/clip_fraction,train/explained_variance,train/entropy_loss,train/loss,train/std,train/learning_rate,train/value_loss,train/approx_kl
244.85,1.2901957869943235,0.0,37.245760000000004,-0.012934751870604654,-116.16036552999998,0.0002601296039261178,-0.4358304108356262,-2.6465766345530463e-08,-0.2337728340181686,0.0816384,0.00028591556797942356,0.631223168,-0.16605643766318154,-0.025136189174021738,0.0,-0.045529251075802475,0.0,4387,-0.5,-0.10668770068625404,1064,0.0,0.01,-0.07663658501731115,4470,0.0,-0.20918017916451967,-0.2836418928729161,0.05137448009517412,-0.006886007711963488,19611648,-0.3261725684046466,-0.093683045943385,-0.0004320129341102134,-0.31854271797334105,0.0,-0.0023378940704981335,-0.017806729348376394,11483,0.2,0.23819580078125,0.9985031485557556,-34.00856246948242,-0.2519308924674988,0.9988728761672974,0.00025101695999999997,0.2315279111266136,0.020638948
247.1,1.262143308104057,0.0,37.25728,-0.012859126806246853,-116.47525765000005,0.00021417710243276582,-0.4299546095685003,-2.645549318392761e-08,-0.2364183531810835,0.0817152,0.0002756074827630073,0.631205504,-0.16222397367136795,-0.024832202675284087,0.0,-0.047337653037781514,0.0,4391,-0.5,-0.10680277019339084,1065,0.0,0.01,-0.07468222695232898,4470,0.0,-0.20761717845601177,-0.2766803919529253,0.05320813716745775,-0.008177283869985653,19630080,-0.31617096541650164,-0.0932554528619291,-0.0004357529944300067,-0.3055272406098583,0.0,-0.0023354198350058093,-0.010851530765648931,11487,0.2,0.2072998046875,0.998367428779602,-34.00333423614502,-0.24486202001571655,0.998587965965271,0.00025097088,0.2639885418117046,0.019963939
250.9,1.2777751149910066,0.0,37.2688,-0.013621452486299462,-116.95631495000002,0.00024413726387650578,-0.4271654046748936,-2.650663844889757e-08,-0.2352367094921203,0.081792,0.00037489122931017645,0.6311878400000001,-0.16717599131455163,-0.025121985970679505,0.0,-0.054047037650080815,0.0,4395,-0.5,-0.1066082559390902,1066,0.0,0.01,-0.0765398651787483,4470,0.0,-0.21054439938960132,-0.28329887467906567,0.04832001577770691,-0.008526023161365463,19648512,-0.3204266371597875,-0.09337261205995036,-0.00043573462006639207,-0.3144698753316349,0.0,-0.0023656832135021885,-0.012469688709825278,11491,0.2,0.196728515625,0.9980955123901367,-34.004854393005374,-0.24603688716888428,0.9987607002258301,0.0002509248,0.2734000623226166,0.020115733
249.57,1.2211481346418258,0.0,37.28032,-0.014408644626478074,-116.79212079999999,0.0002550071607868484,-0.4228497761193215,-2.670844396486577e-08,-0.23823164186903167,0.0818688,0.0005881072946875873,0.631170176,-0.15979782226797787,-0.025089410888175727,0.0,-0.05055746111287994,0.0,4399,-0.5,-0.10667581032771119,1067,0.0,0.01,-0.07304937769390883,4470,0.0,-0.20377744434786946,-0.26845041552444077,0.05454811365475984,-0.010351536832910634,19666944,-0.30946852145126896,-0.09285191398963029,-0.0004403134186040912,-0.3068337979023886,0.0,-0.0023683336838735635,-0.01575202103704214,11495,0.2,0.23778076171875,0.998647153377533,-34.01430816650391,-0.2739414870738983,0.9994924068450928,0.00025087872,0.20664030238986014,0.024759347
252.26,1.2274951966671968,0.0,37.29184,-0.014408386443317997,-118.01728683000002,0.0002807659964189713,-0.4300951338107375,-2.7389730058039454e-08,-0.23314094557527276,0.0819456,0.0006998694184908851,0.631152512,-0.16339482455997897,-0.024942910177265628,0.0,-0.04687012524745013,0.0,4403,-0.5,-0.10655332885068075,1068,0.0,0.01,-0.07430898268781148,4470,0.0,-0.20480592621781846,-0.2741221106998682,0.05727108718007674,-0.008905134559031344,19685376,-0.31548651574520553,-0.09386475530197466,-0.0004369102985130006,-0.2979510560414333,0.0,-0.002363714910192113,-0.011814549285918474,11499,0.2,0.2013427734375,0.9963145852088928,-34.007311058044436,-0.19664767384529114,0.9988171458244324,0.00025083264,0.46275556087493896,0.018767253
244.78,1.336480510438034,0.0,37.30336,-0.013479864950464111,-116.07396061,0.00021297168049966953,-0.42370394525786764,-2.6725799745727373e-08,-0.2376276737924608,0.0820224,0.0006168616010755715,0.631134848,-0.1702771740168897,-0.025253998311002605,0.0,-0.04596043090795218,0.0,4407,-0.5,-0.1068652989521906,1069,0.0,0.01,-0.08042134235893907,4470,0.0,-0.21503423935568022,-0.29521959893800964,0.05364573663440259,-0.00811686503777849,19703808,-0.33172055285154284,-0.09325296265408664,-0.0004381376119332458,-0.320682885752198,0.0,-0.002387337104177454,-0.017078650108305737,11503,0.2,0.21304931640625,0.9984251856803894,-34.00521812438965,-0.2541438937187195,0.9987306594848633,0.00025078656,0.25392807424068453,0.02017055
245.33,1.2054779022587625,0.0,37.31488,-0.015317556176731651,-117.09819251000003,0.0002701520263476372,-0.44604588737566014,-2.6134446952301528e-08,-0.23635942925545483,0.0820992,0.0005647783238802933,0.631117184,-0.16184124428129687,-0.02547279337686676,0.0,-0.04543621145098263,0.0,4411,-0.5,-0.10663285418260869,1070,0.0,0.01,-0.07432056461256527,4470,0.0,-0.2068609183499911,-0.2740614028768165,0.05493522719571949,-0.010502872992419839,19722240,-0.31204446544708536,-0.09392859261699706,-0.0004573039302685392,-0.3095436608924224,0.0,-0.0024532880268523074,-0.011791605339385568,11507,0.2,0.24056396484375,0.9981380105018616,-34.00432529449463,-0.22661370038986206,0.9988346099853516,0.00025074048,0.3010356232523918,0.021751493
246.73,1.2079918612703913,0.0,37.3264,-0.015299379171980864,-117.26301908,0.00026839775562920734,-0.45111122313124175,-2.704099838455864e-08,-0.2413031214319084,0.082176,0.0006282548484806386,0.63109952,-0.16820446306036457,-0.0257271249260788,0.0,-0.04355524544856356,0.0,4415,-0.5,-0.10665566913274016,1071,0.0,0.01,-0.07563263065583845,4470,0.0,-0.21060719224055655,-0.27951383809115105,0.05733267414168129,-0.009758876099608694,19740672,-0.32116026261120206,-0.09530287624328261,-0.0004517828031364957,-0.33106640367235024,0.0,-0.002436481472397184,-0.014003443636465818,11511,0.2,0.18436279296875,0.9976937770843506,-34.000803756713864,-0.22141849994659424,0.9985871315002441,0.0002506944,0.3477671220898628,0.015763447
248.53,1.22217096176019,0.0,37.33792,-0.014272160008707822,-117.51394757000001,0.0003350588913105486,-0.439735348295897,-2.7081759526266986e-08,-0.23380858841918972,0.0822528,0.0005447046553146922,0.631081856,-0.15847209883856186,-0.025413545694604224,0.0,-0.05034994009959822,0.0,4419,-0.5,-0.10652615768396351,1072,0.0,0.01,-0.07273530770414313,4470,0.0,-0.20393472020137127,-0.2692292316107453,0.05295371321540641,-0.009952036655162744,19759104,-0.3098117017194498,-0.09380092103987563,-0.0004418318562634761,-0.2921796974452502,0.0,-0.0024077324257387902,-0.01484315691050142,11515,0.2,0.2278076171875,0.9971361756324768,-34.010911560058595,-0.22191667556762695,0.9992591142654419,0.00025064832,0.4050100356340408,0.021992858
251.01,1.2764799143661338,0.0,37.34944,-0.012905736280131445,-117.86843431999998,0.0003006243082114693,-0.42729182186154946,-2.7162329939490035e-08,-0.22913973967449175,0.0823296,0.00046332433056603704,0.631064192,-0.1678373837847765,-0.025118910074639587,0.0,-0.04922444925048492,0.0,4423,-0.5,-0.10655961320045054,1073,0.0,0.01,-0.07721073125406848,4470,0.0,-0.20815606993744445,-0.2845086056659374,0.055491409774156945,-0.006589254126272955,19777536,-0.32349365240719236,-0.09296757668273278,-0.00042865998623199957,-0.31165430327693444,0.0,-0.0023411462230702863,-0.013944675249513238,11519,0.2,0.18875732421875,0.9967803955078125,-34.00540313720703,-0.15314863622188568,0.9984239339828491,0.00025060224,0.45853461474180224,0.019948836
244.12,1.1565039176238683,0.0,37.36096,-0.016238395796829615,-117.12046873000001,0.00037393724992204115,-0.4471653244436839,-2.702584737279548e-08,-0.2437310054167075,0.0824064,0.00021972645319894783,0.631046528,-0.1723706378744484,-0.025797754966987572,0.0,-0.043771309367406905,0.0,4427,-0.5,-0.10651481086653995,1074,0.0,0.01,-0.07621048987171501,4470,0.0,-0.21050363784755613,-0.2821913567685647,0.05071986106700241,-0.009715152056927114,19795968,-0.3295278808964712,-0.09474212535206243,-0.0004387147557626266,-0.3190302360080717,0.0,-0.002434812473678589,-0.01583905128063634,11523,0.2,0.2119140625,0.9982120990753174,-34.001790618896486,-0.24631263315677643,0.9984214305877686,0.00025055616,0.25925991013646127,0.01900962
262.31,1.1367701701830784,0.0,37.37248,-0.013251295138719914,-121.60663323,0.00035672879189861255,-0.43147534949339206,-2.703274508129737e-08,-0.23456255048783733,0.0824832,0.0004204642415667574,0.631028864,-0.1549440645014496,-0.02525733754707997,0.0,-0.07211031481468429,0.0,4431,-0.5,-0.10645160995813242,1075,0.0,0.01,-0.0701416122919115,4470,0.0,-0.19480572688232112,-0.2579932830499602,0.04689943433505345,-0.006196264020599348,19814400,-0.29687556180897645,-0.09342128814236755,-0.00042774760576407277,-0.29541789420055564,0.0,-0.0023545858185750465,-0.011907770461402834,11527,0.2,0.19075927734375,0.9954560399055481,-34.0030294418335,-0.1405220627784729,0.9986294507980347,0.00025051008,0.6219289124011993,0.01715387
242.19,1.2926748032787652,0.0,37.384,-0.012883965719251933,-115.81040580999999,0.0001926227006774796,-0.4383628712975686,-2.64008887592478e-08,-0.23254828159797553,0.08256,0.0005832246388308704,0.6310112,-0.1697979928659892,-0.025698210194418408,0.0,-0.04021024978525626,0.0,4436,-0.5,-0.10673954747458901,1076,0.0,0.01,-0.07737129863128474,4470,0.0,-0.21512014969565638,-0.28599579141481674,0.053238470238848076,-0.006559951048321289,19832832,-0.3278427871942728,-0.09411989496225977,-0.00045238454837979764,-0.311523792251051,0.0,-0.0024492956883112255,-0.012431863392703236,11531,0.2,0.165380859375,0.9952951073646545,-34.00761241912842,-0.05502051115036011,0.9988301992416382,0.000250464,0.6894540220499039,0.020281443
237.09,1.3061252417598084,0.0,37.39552,-0.013559381503385955,-114.7850523,0.00016625988207237161,-0.44524674921021457,-2.6316924402136577e-08,-0.23408783842417483,0.0826368,0.0002826604144906418,0.6309935360000001,-0.17005962841727748,-0.026016139092635886,0.0,-0.03728070743899378,0.0,4440,-0.5,-0.10652486529226426,1077,0.0,0.01,-0.0783487145792616,4470,0.0,-0.21599655911537363,-0.28771100576180175,0.055915902833935514,-0.007204766697718218,19851264,-0.337318194581958,-0.09389135341116452,-0.00045597404176507376,-0.3246519802110465,0.0,-0.0024663322944133716,-0.017072331137023868,11535,0.2,0.2137451171875,0.9984905123710632,-34.00997810363769,-0.27155885100364685,0.998774528503418,0.00025041792,0.22562820240855216,0.022716781
237.41,1.319937409937519,0.0,37.40704,-0.013613686029101572,-114.58981882000002,0.00023053492522515895,-0.43582179567004575,-2.6667567071911154e-08,-0.23505406812123825,0.0827136,0.0003879121440048847,0.630975872,-0.1699688517863905,-0.025645600586028165,0.0,-0.03741674168526919,0.0,4444,-0.5,-0.10679638346319292,1078,0.0,0.01,-0.07904815024319405,4470,0.0,-0.21780688339859655,-0.2909062974072398,0.05290708661616205,-0.007252032010703669,19869696,-0.3317686233503092,-0.09385673396481531,-0.00044863040460583266,-0.31405559086868784,0.0,-0.0024350957702162787,-0.017995691543910654,11539,0.2,0.23115234375,0.9984023571014404,-34.00422058105469,-0.2500709593296051,0.9986020922660828,0.00025037184,0.24840587824583055,0.020946959
243.87,1.2914036733431464,0.0,37.41856,-0.013404111974821761,-115.02883843999999,0.00018995318860274722,-0.43393123732500155,-2.647935685407297e-08,-0.23397741416094953,0.0827904,0.0003569876070186082,0.630958208,-0.16391021018410457,-0.02573745103984601,0.0,-0.04441176824103524,0.0,4448,-0.5,-0.1066759590257448,1079,0.0,0.01,-0.07688247515650766,4470,0.0,-0.20802666556883914,-0.2826147890771576,0.05086298316024375,-0.008823715643041349,19888128,-0.32329884740156695,-0.09381526811940893,-0.00044298912861357825,-0.30700924279927516,0.0,-0.002402374926842159,-0.017117441107984632,11543,0.2,0.271826171875,0.9986649751663208,-34.00854759216308,-0.27851706743240356,0.998908519744873,0.00025032575999999997,0.21170899048447608,0.026248302
241.33,1.2548071286828817,0.0,37.430080000000004,-0.014191136113091625,-115.36136746999996,0.000230554267292003,-0.43851382619558055,-2.6385422193512604e-08,-0.23668731388888975,0.0828672,0.0007166879820740885,0.630940544,-0.16570942056421292,-0.025414345855186912,0.0,-0.040548520961440064,0.0,4452,-0.5,-0.10648976552104579,1080,0.0,0.01,-0.0746099961960519,4471,0.0,-0.2064280540059164,-0.27373516597292746,0.06018417501520174,-0.009451477941002437,19906560,-0.3205513070653885,-0.09318018576662396,-0.00045345273264086613,-0.3024192430240815,0.0,-0.002414876433927898,-0.011140729347243906,11547,0.2,0.186328125,0.9987550377845764,-33.999618721008304,-0.2615503668785095,0.9982351064682007,0.00025027968,0.2190605416893959,0.015418328
246.16,1.2858743313228662,0.0,37.4416,-0.013247037255656003,-116.18947181,0.0001741394661925773,-0.4302159330045874,-2.6438038719503356e-08,-0.23955397846530474,0.082944,0.0001090493945715328,0.63092288,-0.16778015464537616,-0.025375506692396944,0.0,-0.04869398874709279,0.0,4456,-0.5,-0.10675135731501843,1081,0.0,0.01,-0.07646993514661568,4471,0.0,-0.20785132504945747,-0.28277173441632686,0.04892608018121274,-0.00858121852469369,19924992,-0.32781206173689886,-0.09297003535633135,-0.0004333946562461066,-0.3008987585419364,0.0,-0.002369076341791381,-0.015108512784354388,11551,0.2,0.1892333984375,0.9981759190559387,-33.999681854248045,-0.2497715950012207,0.9984638094902039,0.00025023360000000003,0.2829342320561409,0.01771322
246.73,1.262893927978239,0.0,37.45312,-0.014400071919564337,-116.22413753000001,0.00020047276321552145,-0.4397123986229444,-2.7114591549376176e-08,-0.2434605610600365,0.0830208,0.0004638669779524207,0.630905216,-0.16418929218680048,-0.02562468273531921,0.0,-0.04568170413484848,0.0,4460,-0.5,-0.10661096610643556,1082,0.0,0.01,-0.07610321535273193,4471,0.0,-0.2080624466607982,-0.28052149466922593,0.05534382422709384,-0.011325693849531908,19943424,-0.32684087409321905,-0.0945792194079499,-0.00044082376895436266,-0.3050753233657699,0.0,-0.002393247744509457,-0.012846759002422914,11555,0.2,0.21474609375,0.9986312985420227,-34.002366638183595,-0.26882773637771606,0.9986413717269897,0.00025018752,0.22745491415262223,0.023719281
247.46,1.295125647747653,0.0,37.46464,-0.01342844399857924,-116.56035594,0.00024764482858294644,-0.4292651357315467,-2.6738727514330768e-08,-0.23139943984403472,0.0830976,0.00010199645961013933,0.630887552,-0.16590837734059416,-0.025139116393936112,0.0,-0.04574138592094338,0.0,4464,-0.5,-0.10676760780847952,1083,0.0,0.01,-0.07611918015749333,4471,0.0,-0.2097255772006078,-0.2814546631750383,0.05052894007894264,-0.007248939985515722,19961856,-0.32749398423273585,-0.09363684530721264,-0.0004438300033959099,-0.2890663307069322,0.0,-0.0023850576689780664,-0.010578516643727198,11559,0.2,0.24327392578125,0.9981836676597595,-34.001453971862794,-0.22024238109588623,0.9985300302505493,0.00025014144,0.2918423771858215,0.020438572
241.05,1.2720518376885248,0.0,37.47616,-0.013021059430072526,-114.95866066999999,0.00019589134668902342,-0.43642367711659913,-2.644895076135913e-08,-0.2329790167564706,0.0831744,0.0003944224930213143,0.630869888,-0.16583289506192445,-0.02552860497078162,0.0,-0.04074166062734245,0.0,4468,-0.5,-0.10663176614023172,1084,0.0,0.01,-0.07532748309365896,4471,0.0,-0.20563777998134997,-0.27807075390124125,0.05545389115461021,-0.007080456865241417,19980288,-0.3254045811105502,-0.0930819883454411,-0.000442390485468282,-0.2958302612097248,0.0,-0.0024005540712837485,-0.008056744292844087,11563,0.2,0.21287841796875,0.9984636902809143,-33.99569587707519,-0.2501099705696106,0.998260498046875,0.00025009535999999995,0.26226570308208463,0.018122854
245.23,1.2426793869355484,0.0,37.48768,-0.014134937062835766,-116.37405732999997,0.0003140139015422578,-0.45644041978624106,-2.8078775690561676e-08,-0.23835586527488845,0.0832512,0.00032009528109079436,0.6308522240000001,-0.17665164217361673,-0.025621672361028767,0.0,-0.04534276334258417,0.0,4472,-0.5,-0.10666839913836851,1085,0.0,0.01,-0.0776532374297315,4471,0.0,-0.21488136559414628,-0.28907338659216336,0.05354093957780416,-0.0074652871610520755,19998720,-0.33811825474027546,-0.09418904118233505,-0.0004455615987094062,-0.31047544996891363,0.0,-0.0024205973116308223,-0.01000308538787067,11567,0.2,0.1816162109375,0.9979748725891113,-33.99418182373047,-0.2523585557937622,0.9980790019035339,0.00025004928,0.30735187903046607,0.01580438
242.94,1.2899318215335993,0.0,37.4992,-0.012631484962931646,-116.00433344,0.00019222208617822333,-0.43208507140432606,-2.6827344945569772e-08,-0.23113406265510672,0.083328,0.0006179467115240792,0.63083456,-0.16820404366363675,-0.02525868525584038,0.0,-0.04596897526223782,0.0,4476,-0.5,-0.10649060347438104,1086,0.0,0.01,-0.0773428817675358,4471,0.0,-0.20709151844599955,-0.28765101332347465,0.05683426021429435,-0.007248864456806814,20017152,-0.3374053258960992,-0.09368347638052711,-0.0004299466445753903,-0.28641965475889075,0.0,-0.002358852808757743,-0.016976534575223922,11571,0.2,0.20751953125,0.9985309839248657,-33.998173522949216,-0.2601677477359772,0.9987521171569824,0.0002500032,0.23730889037251474,0.019450229
244.23,1.2738197430001652,0.0,37.51072,-0.01296055608323524,-115.46581972,0.0001961083872419703,-0.42976240397189946,-2.719149288911472e-08,-0.22902930355413056,0.0834048,0.0006759979296475649,0.630816896,-0.16566727261201214,-0.025254987822157637,0.0,-0.04006051029783622,0.0,4480,-0.5,-0.10651536351149588,1087,0.0,0.01,-0.07582495117576467,4471,0.0,-0.20079196425316137,-0.27836012501963875,0.05888357740630282,-0.007279251384988802,20035584,-0.32827249470644637,-0.09304282251214957,-0.00044233776321374763,-0.2913971343176224,0.0,-0.0023653048658337198,-0.01479306728579104,11575,0.2,0.22979736328125,0.9981153011322021,-34.00976333618164,-0.20439644157886505,0.9992305636405945,0.00024995712,0.30714341551065444,0.021395428
243.14,1.300656348580918,0.0,37.52224,-0.011316846998084232,-115.01392179,0.00024595991235326755,-0.4292872310913384,-2.7484603722784914e-08,-0.23259665630417248,0.0834816,0.000526258563493482,0.630799232,-0.16503195612448163,-0.025244212612668536,0.0,-0.043831799420230605,0.0,4485,-0.5,-0.10659873801494063,1088,0.0,0.01,-0.07531739470272233,4471,0.0,-0.20300691928356346,-0.278927697243956,0.05561880708811836,-0.004906666217343089,20054016,-0.3255749396807664,-0.09320252182810973,-0.0004365190862630159,-0.2887524576397385,0.0,-0.002344430661452484,-0.013931180688086898,11579,0.2,0.2551513671875,0.9986844062805176,-33.99920921325683,-0.2661077380180359,0.998306155204773,0.00024991103999999996,0.21644726470112802,0.023971375
247.76,1.2798982797015772,0.0,37.53376,-0.013018887247355442,-115.97697707999998,0.00023954761627444402,-0.42634199512046295,-2.7203577301935466e-08,-0.22978185644580304,0.0835584,0.00018771688984189596,0.6307815680000001,-0.16673866406802587,-0.024908978881458994,0.0,-0.04794746107978022,0.0,4489,-0.5,-0.10669221519682213,1089,0.0,0.01,-0.07693239641453363,4471,0.0,-0.2071716397112786,-0.2851196905798964,0.0522260461676579,-0.00793295824885614,20072448,-0.3321298031424654,-0.09323234613535207,-0.00044257710842927466,-0.27941881319994916,0.0,-0.0023819236964011093,-0.01494641590397805,11583,0.2,0.229052734375,0.9984950423240662,-33.989688110351565,-0.24404481053352356,0.9979839324951172,0.00024986496,0.2395118959248066,0.022365788
