time/env_steps,time/rollout_s,time/gae_s,time/update_s,time/est_s,time/iter_s,time/sps,rollout/ep_len_mean,rollout/ep_ret_mean,rollout/episodes,rollout/finishes,rollout/falls,rollout/t_line_mean,rollout/sprint_d_mean,rollout/reward_mean,rollout/swing_frac_min,rollout/thermal_max,rollout/torque_util,rollout/commit_frac,rollout/resync_frac,diag/freq_hz_median,diag/freq_lo_rail,diag/freq_hi_rail,diag/res_sat_sampled,train/loss_pg,train/loss_vf,train/entropy,train/loss_sym,train/bound_loss,train/mu_out_frac,train/approx_kl,train/clipfrac,train/n_minibatch_updates,train/early_stop,train/ent_coef,train/log_std_clamp,train/std_mean,train/lr,est/vel_rmse,reward_terms/action_rate,reward_terms/air_time,reward_terms/alive,reward_terms/ang_xy,reward_terms/angmom,reward_terms/brake_foot,reward_terms/clearance,reward_terms/duty_sym,reward_terms/energy,reward_terms/foot_flat,reward_terms/foot_slip,reward_terms/fwd_speed,reward_terms/heading,reward_terms/height,reward_terms/hip_roll,reward_terms/knob,reward_terms/lane,reward_terms/lat_vel,reward_terms/motor_vel,reward_terms/overrun,reward_terms/phase_contact,reward_terms/residual,reward_terms/residual_rate,reward_terms/spec_cycle,reward_terms/stance,reward_terms/stance_time,reward_terms/step_rate,reward_terms/stop,reward_terms/swing_floor,reward_terms/thermal,reward_terms/time,reward_terms/torque,reward_terms/upright,reward_terms/vz,reward_terms/yaw_rate,curriculum/dr_scale,curriculum/alive_scale,curriculum/sprint_dist_m,curriculum/stance_ratio,curriculum/eff_scale,curriculum/ctrl_jitter_ms,curriculum/ctrl_drop_prob,curriculum/bringup_scale,curriculum/bringup_p_drop,curriculum/bringup_p_held,curriculum/cmd_zero_p,curriculum/cmd_lo,curriculum/cmd_hi,curriculum/track_sigma,curriculum/shape_scale,curriculum/stoplight_prob,curriculum/gait_freq_lo,curriculum/hold_s,curriculum/hold_z,curriculum/hold_pitch,curriculum/hold_roll,curriculum/start_red_s,curriculum/release_vx,curriculum/release_vy,curriculum/release_vz,time/elapsed_s
20975616,1.7100632190704346,0.0007827281951904297,0.13383078575134277,0.07302165031433105,1.984652042388916,18574.531705604764,74.06374501992032,-116.83030700683594,502,0,502,nan,0.040076181292533875,-1.582094669342041,0.3007541298866272,0.7172148823738098,0.15604574978351593,0.04456922743055555,0.0,4.0,0.0036518563603164943,0.6567255021302495,0.3573540581597222,-0.006206410704180598,11.783474816216362,8.121062172783745,0.008783464630444845,0.004372893418702815,0.044783498677942485,0.01257848424009151,0.06180148654513889,36,0.0,0.01,-0.3567,0.6500075459480286,0.00028097021277062595,0.0017536718421151743,-0.024684127420186996,0.0001752386160660535,2.25,-0.22409459948539734,-0.09677121043205261,0.0,0.05593877285718918,0.0,-0.003920597489923239,-0.6138780117034912,-0.6240018010139465,0.25317254662513733,-0.277326375246048,-0.001900041475892067,-0.09298401325941086,-0.03926156833767891,0.0,-0.10016656666994095,-0.0007758241263218224,0.0,-0.38393062353134155,-0.5498844981193542,-0.0575551800429821,-0.05279432237148285,-0.054698359221220016,-0.0017380043864250183,-0.017311301082372665,0.0,0.0,0.0,0.0,-0.03488733246922493,-0.3324147164821625,-0.12094071507453918,-0.5916911363601685,0.15,1.0,100.0,0.6098673920000001,0.1744896,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,1.0,0.6,0.8619175680000055,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1315.215772151947
21012480,1.7156860828399658,0.0008447170257568359,0.13493061065673828,0.07802033424377441,1.9981200695037842,18449.335135882022,72.32974137931035,-115.4039535522461,464,0,464,nan,0.039875246584415436,-1.4808014631271362,0.2975803017616272,0.7169271111488342,0.155679389834404,0.04310438368055555,0.0,4.0,0.0031466331025802393,0.6544996853366898,0.3532081886574074,-0.005739354269786013,11.407435735066732,8.064279556274414,0.008274500361747213,0.004284553436769379,0.044605442219310336,0.01204496156424284,0.05672878689236111,36,0.0,0.01,-0.3567,0.6498807072639465,0.0002809333673212677,0.001767695158118069,-0.024798592552542686,0.0002012803015531972,2.25,-0.22624270617961884,-0.09921085834503174,0.0,0.056698281317949295,-6.996011052251561e-06,-0.0039059435948729515,-0.6119384765625,-0.6308889985084534,0.25444138050079346,-0.2781578302383423,-0.0014195065014064312,-0.09282255172729492,-0.03961382806301117,0.0,-0.1001790463924408,-0.0006839456036686897,0.0,-0.37998950481414795,-0.5467875003814697,-0.0577838160097599,-0.05230913311243057,-0.05295732244849205,-0.001898729708045721,-0.017589354887604713,0.0,0.0,0.0,0.0,-0.03447673097252846,-0.3410130739212036,-0.11666948348283768,-0.6000645160675049,0.15,1.0,100.0,0.6097967360000001,0.1747968,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,1.0,0.6,0.8631709440000056,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1317.2284741401672
21049344,1.7126736640930176,0.0008985996246337891,0.13358712196350098,0.0747838020324707,1.9887604713439941,18536.16223425394,72.1677559912854,-117.23711395263672,459,0,459,nan,0.042125359177589417,-1.4710139036178589,0.3038194477558136,0.7163036465644836,0.15431201457977295,0.043375651041666664,0.0,4.0,0.0031269543464665416,0.632895559724828,0.3504955150462963,-0.006696622094346417,10.983196682400173,8.075602425469292,0.00816480525665813,0.004116707481443882,0.04259748922453986,0.014574317261576653,0.06330023871527778,36,0.0,0.01,-0.3567,0.6501071453094482,0.00028089649276807904,0.001645444610243993,-0.024921085685491562,0.00024034272064454854,2.25,-0.2222278118133545,-0.10115187615156174,0.0,0.05638815462589264,-9.309163942816667e-06,-0.0039032718632370234,-0.6099582314491272,-0.6349442005157471,0.2541292905807495,-0.27997875213623047,-0.0016324884491041303,-0.09290426224470139,-0.03970278799533844,0.0,-0.10305353254079819,-0.0006293021142482758,0.0,-0.3725328743457794,-0.5458713173866272,-0.05817572399973869,-0.05397962033748627,-0.05250561982393265,-0.0018844879232347012,-0.017868146300315857,0.0,0.0,0.0,0.0,-0.03397691249847412,-0.3536292314529419,-0.12654343247413635,-0.6182615756988525,0.15,1.0,100.0,0.6097260800000001,0.175104,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,1.0,0.6,0.8644243200000056,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319.2300553321838
21086208,1.728306770324707,0.0008018016815185547,0.1373584270477295,0.07606220245361328,2.0092320442199707,18347.30406444175,75.70238095238095,-117.30396270751953,504,0,504,nan,0.044748831540346146,-1.5957789421081543,0.2994791567325592,0.7004873752593994,0.15454228222370148,0.044976128472222224,0.0,4.0,0.0030156815440289505,0.6471652593486128,0.3497902199074074,-0.006176279806014564,11.452409956190321,8.136064105563694,0.008808960517247518,0.00440964082048999,0.04299068119790819,0.015143841712011231,0.06640625,36,0.0,0.01,-0.3567,0.6500692963600159,0.0002808596473187208,0.0019303318752282729,-0.02508728764951229,0.00022298161638900638,2.25,-0.2277246117591858,-0.10768643021583557,0.0,0.05719549208879471,-5.507340392796323e-05,-0.003919148817658424,-0.6115586757659912,-0.6288488507270813,0.26860857009887695,-0.28475746512413025,-0.0017457713838666677,-0.09124619513750076,-0.039736900478601456,0.0,-0.10532266646623611,-0.0007256536628119648,0.0,-0.38147062063217163,-0.5464718341827393,-0.05851902440190315,-0.05401092395186424,-0.056743402034044266,-0.002123067853972316,-0.017616955563426018,0.0,0.0,0.0,0.0,-0.03398016095161438,-0.35694682598114014,-0.13130007684230804,-0.6205272078514099,0.15,1.0,100.0,0.6096554240000001,0.17541120000000002,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,1.0,0.6,0.8656776960000055,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1321.2533910274506
21123072,1.7174322605133057,0.0008971691131591797,0.13517355918884277,0.07460498809814453,1.9956457614898682,18472.214010746986,76.51329243353783,-116.79883575439453,489,0,489,nan,nan,-1.5579286813735962,0.2971462607383728,nan,nan,0.043755425347222224,0.0,4.0,0.0024798512089274642,0.6218226906385617,0.35026493778935186,-0.005412093674143155,10.625353707207573,8.08392439948188,0.008318107161257002,0.004271082890530427,0.04359093142880334,0.014681468407313028,0.06281873914930555,36,0.0,0.01,-0.3567,0.6497710943222046,0.00028082277276553214,0.0027336526572800633,-0.024879761040210724,0.00021755628404207528,2.25,-0.227334126830101,nan,0.0,0.05656732991337776,-0.0001124006521422416,nan,-0.6185031533241272,-0.6319100260734558,nan,-0.28696271777153015,nan,nan,-0.039748020470142365,nan,nan,nan,0.0,-0.39292511343955994,-0.5473533868789673,-0.05843963846564293,-0.0530073456466198,nan,-0.0021153369452804327,-0.017477842047810555,0.0,0.0,nan,0.0,nan,-0.35081884264945984,nan,-0.62648606300354,0.15,1.0,100.0,0.609584768,0.17571840000000002,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,1.0,0.6,0.8669310720000056,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1323.2633683681488
21159936,1.7144293785095215,0.0008151531219482422,0.13519024848937988,0.07338643074035645,1.9917447566986084,18508.38900807351,72.6679462571977,-116.19932556152344,521,0,521,nan,0.04173935949802399,-1.6414015293121338,0.3016221821308136,0.7043204307556152,0.15566498041152954,0.04391818576388889,0.0,4.0,0.0012353304508956147,0.6436071649166152,0.3512279369212963,-0.006762915575462911,12.248207939995659,8.086013370090061,0.008354437640971608,0.004241300643318229,0.04244670271873474,0.011519484739336703,0.05756971571180555,36,0.0,0.01,-0.3567,0.6496505737304688,0.0002807859273161739,0.0021130956753780007,-0.025131307542324066,0.0002690970432013273,2.25,-0.22289279103279114,-0.09886249899864197,0.0,0.055235326290130615,-0.0001424371439497918,-0.003858300857245922,-0.6171467900276184,-0.6320340633392334,0.26748961210250854,-0.28676867485046387,-0.0015736176865175366,-0.0942550003528595,-0.039973530918359756,0.0,-0.09900983422994614,-0.000782585411798209,0.0,-0.39276134967803955,-0.5487687587738037,-0.05863142013549805,-0.051623813807964325,-0.058124277740716934,-0.001890863641165197,-0.017799854278564453,0.0,0.0,0.0,0.0,-0.03419096767902374,-0.33578380942344666,-0.12615616619586945,-0.6186791062355042,0.15,1.0,100.0,0.609514112,0.17602560000000003,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,1.0,0.6,0.8681844480000056,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1325.2684230804443
21196800,1.7132389545440674,0.0008344650268554688,0.13436222076416016,0.07571840286254883,1.9935753345489502,18491.393896717207,72.52521008403362,-116.42341613769531,476,0,476,nan,0.042547304183244705,-1.5129835605621338,0.3000759482383728,0.7047774195671082,0.15569280087947845,0.04359266493055555,0.0,4.0,0.006845052893590542,0.6378344741754822,0.34763364438657407,-0.005962493570728434,12.042948616875542,8.07022221883138,0.008252127923899226,0.004208472867806752,0.04218293892012702,0.010829078137046762,0.05361599392361111,36,0.0,0.01,-0.3567,0.6498731374740601,0.00028074905276298523,0.0015761703500029776,-0.025027556344866753,0.00018283410463482141,2.25,-0.22497494518756866,-0.09693478047847748,0.0,0.05496988818049431,-0.0001278047275263816,-0.0039828079752624035,-0.6196424961090088,-0.6266055703163147,0.26891201734542847,-0.28953585028648376,-0.0016987370327115059,-0.09691112488508224,-0.04004283621907234,0.0,-0.1026679277420044,-0.0006284320261329412,0.0,-0.3904879093170166,-0.5463912487030029,-0.05848115682601929,-0.05339646339416504,-0.057857122272253036,-0.0017287818482145667,-0.017674608156085014,0.0,0.0,0.0,0.0,-0.03534804657101631,-0.3394637107849121,-0.12754982709884644,-0.6043444871902466,0.15,1.0,100.0,0.609443456,0.17633280000000004,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,1.0,0.6,0.8694378240000056,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.2774522304535
21233664,1.713771104812622,0.0007522106170654297,0.13570690155029297,0.07679867744445801,1.9952101707458496,18476.244623422062,74.65806451612903,-115.51411437988281,465,0,465,nan,0.04308686405420303,-1.4871364831924438,0.3035481870174408,0.7044793963432312,0.15524567663669586,0.043782552083333336,0.0,4.0,0.0037174721189591076,0.6648079306071871,0.3463270399305556,-0.0056732903855542345,12.057521396213108,8.078279707166883,0.00815784620742003,0.004028463322255347,0.04161313341723548,0.0148768186983135,0.06983100043402778,36,0.0,0.01,-0.3567,0.6497876048088074,0.000280712207313627,0.002781696987814434,-0.025077955797314644,0.00017795126768760383,2.25,-0.22622187435626984,-0.10009933263063431,0.0,0.05549929291009903,-3.119331813650206e-05,-0.003992494661360979,-0.615234375,-0.6352488994598389,0.27694788575172424,-0.29455554485321045,-0.0019780483562499285,-0.09159746766090393,-0.040178921073675156,0.0,-0.104376882314682,-0.000672186492010951,0.0,-0.38863393664360046,-0.5462143421173096,-0.058321014046669006,-0.05356791242957115,-0.05186744034290314,-0.0015778219094499946,-0.018063819035887718,0.0,0.0,0.0,0.0,-0.03458939865231514,-0.34588050842285156,-0.12640166282653809,-0.5965176820755005,0.15,1.0,100.0,0.6093728,0.17664000000000005,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,1.0,0.6,0.8706912000000057,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329.2868449687958
21270528,1.7067055702209473,0.0008614063262939453,0.13394403457641602,0.0746161937713623,1.987074613571167,18551.88852944148,75.40899357601712,-119.00210571289062,467,0,467,nan,0.04343632981181145,-1.4869420528411865,0.3127170205116272,0.7031153440475464,0.15492431819438934,0.043863932291666664,0.0,4.0,0.004947433518862091,0.6264687693259122,0.34721770109953703,-0.006570874816841549,11.850269741482204,8.08298789130317,0.007897273533874087,0.0037796875048014852,0.04141877426041497,0.013086304896407656,0.06329345703125,36,0.0,0.01,-0.3567,0.6496654152870178,0.0002806753327604383,0.0023709722572414927,-0.02531559020280838,0.00015787751181051135,2.25,-0.22562064230442047,-0.09989026188850403,0.0,0.05618921294808388,-3.851049405056983e-05,-0.0039890785701572895,-0.6116943359375,-0.6213009357452393,0.2729119062423706,-0.29170989990234375,-0.0018308539874851704,-0.09115102887153625,-0.04006604850292206,0.0,-0.10827796161174774,-0.0007312133093364537,0.0,-0.3913174867630005,-0.5472843647003174,-0.059679098427295685,-0.05430731177330017,-0.04824412986636162,-0.0017534664366394281,-0.017947904765605927,0.0,0.0,0.0,0.0,-0.03427301347255707,-0.35128509998321533,-0.1287245750427246,-0.5995156764984131,0.15,1.0,100.0,0.609302144,0.17694720000000005,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,1.0,0.6,0.8719445760000056,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1331.2882859706879
21307392,1.7108306884765625,0.0008416175842285156,0.1341862678527832,0.0751340389251709,1.9854018688201904,18567.5211277111,74.61742424242425,-115.80500030517578,528,0,528,nan,0.04307052120566368,-1.656666874885559,0.3119032084941864,0.7002392411231995,0.15534323453903198,0.04443359375,0.0,4.0,0.007326007326007326,0.6282051282051282,0.3481761791087963,-0.0047500003646645285,13.331616507636177,8.106390847100151,0.007812255372603734,0.004110761814647251,0.042783044278621674,0.009061453708757957,0.050130208333333336,36,0.0,0.01,-0.3567,0.6496250033378601,0.0002806384873110801,0.0016551032185857318,-0.02526155114173889,0.00018608929531183094,2.25,-0.2272976189851761,-0.09956744313240051,0.0,0.054745618253946304,-1.9218921806896105e-05,-0.004005631431937218,-0.6167670488357544,-0.6417827010154724,0.26954036951065063,-0.28970393538475037,-0.0021015210077166557,-0.09113657474517822,-0.03991059586405754,0.0,-0.11153880506753922,-0.0007129310979507864,0.0,-0.39406123757362366,-0.5498363971710205,-0.05919444561004639,-0.05310627445578575,-0.050936561077833176,-0.0018440692219883204,-0.018068453297019005,0.0,0.0,0.0,0.0,-0.03469346836209297,-0.3502148985862732,-0.12905828654766083,-0.6081820726394653,0.15,1.0,100.0,0.609231488,0.17725440000000006,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,1.0,0.6,0.8731979520000056,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1333.2880370616913
21344256,1.712977647781372,0.0008194446563720703,0.13638925552368164,0.07536172866821289,2.001091957092285,18421.9376251461,76.69751693002257,-115.80338287353516,443,0,443,nan,0.041663601994514465,-1.4286199808120728,0.3080512285232544,0.7025738954544067,0.15505535900592804,0.042805989583333336,0.0,4.0,0.004435994930291508,0.6330798479087453,0.3521773726851852,-0.004989497932708926,12.986205630832249,8.044366200764975,0.008457591757178307,0.0041231996276312405,0.04305027342504925,0.011664761644270685,0.06681993272569445,36,0.0,0.01,-0.3567,0.6494507789611816,0.0002806016127578914,0.002266193263839179,-0.02497904747724533,0.0002387151325820014,2.25,-0.22125819325447083,-0.09885231405496597,0.0,0.05474841967225075,0.0,-0.004022873006761074,-0.6203884482383728,-0.6355825066566467,0.273431658744812,-0.2906585931777954,-0.0018849433399736881,-0.09091736376285553,-0.04024870693683624,0.0,-0.10732868313789368,-0.0006046689231880009,0.0,-0.3923739194869995,-0.5532790422439575,-0.058830685913562775,-0.05341971665620804,-0.05591856688261032,-0.0017321719788014889,-0.017748059704899788,0.0,0.0,0.0,0.0,-0.03464380279183388,-0.3461970090866089,-0.12362588942050934,-0.6084182262420654,0.15,1.0,100.0,0.609160832,0.17756160000000007,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,1.0,0.6,0.8744513280000057,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1335.3363230228424
21381120,1.7172603607177734,0.0007793903350830078,0.13326478004455566,0.07645320892333984,2.000448226928711,18427.86347735788,77.52459016393442,-118.1039810180664,488,0,488,nan,0.04114903509616852,-1.5418635606765747,0.3159993588924408,0.7026346325874329,0.15439696609973907,0.042887369791666664,0.0,4.0,0.004427577482605946,0.6103731815306768,0.35482222945601855,-0.0065397284148881836,11.628468619452583,8.050543043348524,0.008335205208924081,0.004065066472523742,0.04178700347741445,0.01219900863038169,0.060770670572916664,36,0.0,0.01,-0.3567,0.6491318345069885,0.0002805647673085332,0.0020085069403668722,-0.025080496445298195,0.00010850687976926565,2.25,-0.2285783588886261,-0.10143692046403885,0.0,0.059006467461586,-1.5885582342889393e-06,-0.0039957077242434025,-0.60595703125,-0.6128395795822144,0.27347102761268616,-0.29557347297668457,-0.001718904823064804,-0.09174995869398117,-0.04051559790968895,0.0,-0.10888385772705078,-0.0007637940580025315,0.0,-0.3749907910823822,-0.5563207268714905,-0.05871353670954704,-0.052593596279621124,-0.057759568095207214,-0.002154670190066099,-0.017735490575432777,0.0,0.0,0.0,0.0,-0.03447849303483963,-0.35239315032958984,-0.12420400977134705,-0.6199371814727783,0.15,1.0,100.0,0.609090176,0.17786880000000008,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,1.0,0.6,0.8757047040000057,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1337.3512787818909
21417984,1.7201077938079834,0.0008378028869628906,0.1326920986175537,0.07494640350341797,1.9977939128875732,18452.349345659815,74.75164835164836,-116.59166717529297,455,0,455,nan,0.042567119002342224,-1.4568525552749634,0.3206108808517456,0.7028575539588928,0.1550748646259308,0.04443359375,0.0,4.0,0.004884004884004884,0.5873015873015873,0.3514268663194444,-0.00672536201050712,11.668539471096462,8.110800637139214,0.008162833957208527,0.004095538519322872,0.04191066241926617,0.011064983904361725,0.05496554904513889,36,0.0,0.01,-0.3567,0.6487581133842468,0.0002805278927553445,0.0018817689580474864,-0.025072403252124786,0.00016818568110466003,2.25,-0.22369419038295746,-0.09964945167303085,0.0,0.05670562759041786,-4.40995063399896e-05,-0.004036503378301859,-0.6081135869026184,-0.615127444267273,0.2753087282180786,-0.2949100732803345,-0.001650637830607593,-0.09522548317909241,-0.04052865505218506,0.0,-0.10939387232065201,-0.0006817178800702095,0.0,-0.38967275619506836,-0.5549019575119019,-0.05881963297724724,-0.056237220764160156,-0.06146000325679779,-0.0021868152543902397,-0.018327053636312485,0.0,0.0,0.0,0.0,-0.0351383239030838,-0.35674694180488586,-0.12782764434814453,-0.6157700419425964,0.15,1.0,100.0,0.60901952,0.17817600000000008,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,1.0,0.6,0.8769580800000056,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.3630154132843
21454848,1.7195618152618408,0.000823974609375,0.1331794261932373,0.07410979270935059,1.993455410003662,18492.508534222525,76.68553459119497,-118.8028335571289,477,0,477,nan,0.04550384730100632,-1.5115693807601929,0.3215874433517456,0.7033011317253113,0.15521781146526337,0.042182074652777776,0.0,4.0,0.005787781350482315,0.5903536977491961,0.3524486400462963,-0.005106925446954038,12.24116325378418,8.021808836195204,0.008399375196960237,0.0038750961215959657,0.0411981518069903,0.014561752064360512,0.057820638020833336,36,0.0,0.01,-0.3567,0.6487012505531311,0.0002804910473059863,0.0026136643013904472,-0.025130636990070343,0.00015787751181051135,2.25,-0.23016101121902466,-0.10119698941707611,0.0,0.05773840844631195,-4.227531826472841e-05,-0.0040377359837293625,-0.6116129755973816,-0.6313806176185608,0.286227285861969,-0.2998952865600586,-0.0019605138804763556,-0.09288515150547028,-0.04026291146874428,0.0,-0.1128358542919159,-0.0005999517161399126,0.0,-0.38703665137290955,-0.556060254573822,-0.05905373767018318,-0.05145769566297531,-0.05997033789753914,-0.0021302562672644854,-0.017814848572015762,0.0,0.0,0.0,0.0,-0.0353868268430233,-0.36176055669784546,-0.1312113106250763,-0.6038228273391724,0.15,1.0,100.0,0.608948864,0.1784832000000001,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,1.0,0.6,0.8782114560000057,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1341.3706510066986
21491712,1.7106213569641113,0.0008313655853271484,0.1345064640045166,0.07455921173095703,1.9929263591766357,18497.41542123393,78.66315789473684,-116.85355377197266,475,0,475,nan,0.04540928080677986,-1.5079420804977417,0.3190104067325592,0.7012952566146851,0.15398910641670227,0.04345703125,0.0,4.0,0.0024968789013732834,0.614856429463171,0.34861472800925924,-0.0059453269673718345,12.147860844930014,8.07347912258572,0.00882898871269491,0.004159359571834405,0.04304911941289902,0.01425983632604281,0.06504991319444445,36,0.0,0.01,-0.3567,0.6487573981285095,0.00028045420185662806,0.0016782026191367936,-0.02511649765074253,0.00021592871053144336,2.25,-0.2238522619009018,-0.10006343573331833,0.0,0.05810508504509926,-4.7004621592350304e-05,-0.003944087773561478,-0.6074489951133728,-0.6251351833343506,0.2959900498390198,-0.30036452412605286,-0.0020846694242209196,-0.08892165124416351,-0.04031866788864136,0.0,-0.11671818792819977,-0.0006150439148768783,0.0,-0.3807142674922943,-0.553669810295105,-0.05902547389268875,-0.05324884504079819,-0.05455474928021431,-0.00193345220759511,-0.017735302448272705,0.0,0.0,0.0,0.0,-0.034694258123636246,-0.365148663520813,-0.13212516903877258,-0.6038267612457275,0.15,1.0,100.0,0.608878208,0.1787904000000001,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,1.0,0.6,0.8794648320000057,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1343.3781497478485
