time/env_steps,time/rollout_s,time/gae_s,time/update_s,time/est_s,time/iter_s,time/sps,rollout/ep_len_mean,rollout/ep_ret_mean,rollout/episodes,rollout/finishes,rollout/falls,rollout/t_line_mean,rollout/sprint_d_mean,rollout/reward_mean,rollout/swing_frac_min,rollout/thermal_max,rollout/torque_util,rollout/commit_frac,rollout/resync_frac,diag/freq_hz_median,diag/freq_lo_rail,diag/freq_hi_rail,diag/res_sat_sampled,train/loss_pg,train/loss_vf,train/entropy,train/loss_sym,train/bound_loss,train/mu_out_frac,train/approx_kl,train/clipfrac,train/n_minibatch_updates,train/early_stop,train/ent_coef,train/log_std_clamp,train/std_mean,train/lr,est/vel_rmse,reward_terms/action_rate,reward_terms/air_time,reward_terms/alive,reward_terms/ang_xy,reward_terms/angmom,reward_terms/brake_foot,reward_terms/clearance,reward_terms/duty_sym,reward_terms/energy,reward_terms/foot_flat,reward_terms/foot_slip,reward_terms/fwd_speed,reward_terms/heading,reward_terms/height,reward_terms/hip_roll,reward_terms/knob,reward_terms/lane,reward_terms/lat_vel,reward_terms/motor_vel,reward_terms/overrun,reward_terms/phase_contact,reward_terms/residual,reward_terms/residual_rate,reward_terms/spec_cycle,reward_terms/stance,reward_terms/stance_time,reward_terms/step_rate,reward_terms/stop,reward_terms/swing_floor,reward_terms/thermal,reward_terms/time,reward_terms/torque,reward_terms/track,reward_terms/upright,reward_terms/vz,reward_terms/yaw_rate,curriculum/dr_scale,curriculum/alive_scale,curriculum/sprint_dist_m,curriculum/stance_ratio,curriculum/eff_scale,curriculum/ctrl_jitter_ms,curriculum/ctrl_drop_prob,curriculum/bringup_scale,curriculum/bringup_p_drop,curriculum/bringup_p_held,curriculum/cmd_zero_p,curriculum/cmd_lo,curriculum/cmd_hi,curriculum/track_sigma,curriculum/shape_scale,curriculum/stoplight_prob,curriculum/gait_freq_lo,curriculum/hold_s,curriculum/hold_z,curriculum/hold_pitch,curriculum/hold_roll,curriculum/start_red_s,curriculum/release_vx,curriculum/release_vy,curriculum/release_vz,time/elapsed_s
196521984,1.703859806060791,0.0007534027099609375,0.13100433349609375,0.07081317901611328,1.9718644618988037,18694.990117527115,82.00840336134453,-113.4832992553711,476,0,476,nan,0.30113962292671204,-1.4245281219482422,0.3170030415058136,0.7024024128913879,0.1658530980348587,0.043782552083333336,0.0,4.0,0.0,0.5254027261462205,0.1866455078125,-0.005324984072811074,76.26339721679688,-7.682425816853841,0.012378013382355372,0.002367680633647574,0.03841679708825217,0.023436246232853994,0.2266303168402778,36,0.0,0.0,-1.3862943611198906,0.1898764967918396,0.000138875562697649,4.410781899700611e-07,-0.010716908611357212,0.0002506508899386972,0.375,-0.37298113107681274,-0.15359528362751007,0.0,0.056690819561481476,-0.0002760824281722307,-0.013413654640316963,-0.6084662675857544,-0.9061911702156067,0.0,-0.5334941148757935,-0.0008013168699108064,-0.1785172075033188,-0.051428232342004776,0.0,-0.23476028442382812,-0.003010365180671215,0.0,-0.502081036567688,-0.5700419545173645,-0.005516624543815851,-0.052435778081417084,-0.07166944444179535,-0.0033875787630677223,-0.02430013194680214,0.0,0.0,0.0,0.0,-0.08670301735401154,2.4553208351135254,-0.3493136167526245,-0.1217774972319603,-0.7455278038978577,0.2651539199999997,0.25,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13299.108665704727
196558848,1.7104594707489014,0.0007181167602539062,0.1322922706604004,0.07072687149047852,1.9791338443756104,18626.325462038665,81.67073170731707,-111.45841217041016,492,0,492,nan,0.30213674902915955,-1.4655805826187134,0.3114963173866272,0.7028485536575317,0.16674897074699402,0.042426215277777776,0.0,4.0,0.0,0.5115089514066496,0.18617983217592593,-0.006293920179208119,77.86061435275607,-7.676904890272352,0.012254082080390718,0.002323746836433808,0.03760876672135459,0.024891898449924257,0.2303466796875,36,0.0,0.0,-1.3862943611198906,0.18986308574676514,0.00013883870269637555,4.26980708623133e-07,-0.010699492879211903,0.0003732636396307498,0.375,-0.373928040266037,-0.15719284117221832,0.0,0.057163041085004807,-0.00022461125627160072,-0.013577227480709553,-0.6048312783241272,-0.8980439305305481,0.0,-0.5234236121177673,-0.000961701269261539,-0.18308734893798828,-0.05130806937813759,0.0,-0.23047468066215515,-0.0029754331335425377,0.0,-0.4917311668395996,-0.5713638663291931,-0.005535719450563192,-0.04920940846204758,-0.07430712878704071,-0.0031494060531258583,-0.02482638880610466,0.0,0.0,0.0,0.0,-0.08797435462474823,2.4391870498657227,-0.3450177311897278,-0.12231341749429703,-0.7497403621673584,0.2651539199999997,0.25,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13301.102471113205
196595712,1.708364486694336,0.0007278919219970703,0.13094258308410645,0.06930088996887207,1.9726946353912354,18687.124924417607,77.5131845841785,-108.9129867553711,493,0,493,nan,0.2984093427658081,-1.476918339729309,0.3070746660232544,0.705136775970459,0.16706617176532745,0.041910807291666664,0.0,4.0,0.0,0.5255663430420712,0.1884177879050926,-0.009479649054507414,82.21852111816406,-7.677588780721028,0.012242723463310136,0.0022813771954841083,0.037334755890899234,0.02047939060462846,0.20228407118055555,36,0.0,0.0,-1.3862943611198906,0.18985074758529663,0.0001388018426951021,4.3636942889692724e-07,-0.010790920816361904,0.00029296858701854944,0.375,-0.38343027234077454,-0.1613333523273468,0.0,0.057237643748521805,-0.00018930761143565178,-0.01353039126843214,-0.6049262285232544,-0.9041476845741272,0.0,-0.5160194039344788,-0.0008967596222646534,-0.1838899403810501,-0.05132530257105827,0.0,-0.22527684271335602,-0.002960500307381153,0.0,-0.4909934997558594,-0.5734385251998901,-0.005584158003330231,-0.04945157468318939,-0.07471351325511932,-0.002710903063416481,-0.02483181469142437,0.0,0.0,0.0,0.0,-0.08685310930013657,2.428767442703247,-0.3395843505859375,-0.11796009540557861,-0.7441061735153198,0.2651539199999997,0.25,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13303.088138341904
196632576,1.7119865417480469,0.0007321834564208984,0.10298609733581543,0.06835365295410156,1.9480953216552734,18923.09404318199,80.83682008368201,-107.58051300048828,478,0,478,nan,0.2914503514766693,-1.4376723766326904,0.3148057758808136,0.7027797102928162,0.16596126556396484,0.044514973958333336,0.0,4.0,0.0,0.546617915904936,0.19215675636574073,-0.005315908679255733,86.50272171585648,-7.697732996057581,0.012339355493033374,0.0023725739921684618,0.03920698165893555,0.031997317241297826,0.19739221643518517,27,1.0,0.0,-1.3862943611198906,0.18982994556427002,0.0001387741940561682,4.2436235208802703e-07,-0.010798991657793522,0.0002956812095362693,0.375,-0.3788462281227112,-0.16250742971897125,0.0,0.05746820196509361,-0.000226334435865283,-0.013385291211307049,-0.6017116904258728,-0.883280336856842,0.0,-0.5155521035194397,-0.0007355911657214165,-0.1874067485332489,-0.05130661651492119,0.0,-0.22345907986164093,-0.0029846022371202707,0.0,-0.49500909447669983,-0.5779725313186646,-0.005523597355931997,-0.0548509806394577,-0.07730218023061752,-0.0025622486136853695,-0.02517903782427311,0.0,0.0,0.0,0.0,-0.08458740264177322,2.4226460456848145,-0.3374122381210327,-0.11720935255289078,-0.7400955557823181,0.2651539199999997,0.25,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13305.05076098442
196669440,1.707430124282837,0.0006279945373535156,0.13092637062072754,0.07484745979309082,1.9791669845581055,18626.013573410204,83.6842105263158,-107.02742767333984,513,0,513,nan,0.28581011295318604,-1.530954122543335,0.3204210102558136,0.7030144333839417,0.1665116399526596,0.042643229166666664,0.0,4.0,0.0,0.5159033078880407,0.18848108362268517,-0.008671479610105356,75.31612481011285,-7.684581120808919,0.012040908344917826,0.0024224244472053316,0.03795448690652847,0.024709666147828102,0.23260498046875,36,0.0,0.0,-1.3862943611198906,0.18981440365314484,0.00013873734860680997,4.291678746841843e-07,-0.010827269405126572,0.0003293183399364352,0.375,-0.3774801790714264,-0.1673811972141266,0.0,0.05949617177248001,-0.0004161123652011156,-0.013131269253790379,-0.5996907353401184,-0.8909572958946228,0.0,-0.5123956203460693,-0.0009151007980108261,-0.1845790296792984,-0.05115283280611038,0.0,-0.22248294949531555,-0.0029975378420203924,0.0,-0.4918893277645111,-0.5751994252204895,-0.005649957340210676,-0.048822447657585144,-0.07082535326480865,-0.0026306072250008583,-0.02509223110973835,0.0,0.0,0.0,0.0,-0.08622002601623535,2.4101686477661133,-0.34612733125686646,-0.12150442600250244,-0.7517674565315247,0.2651539199999997,0.25,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13307.044204235077
196706304,1.711249589920044,0.0006973743438720703,0.13601970672607422,0.0707399845123291,1.9857535362243652,18564.230680872537,69.48861283643892,-112.11436462402344,483,0,483,nan,0.28282099962234497,-1.4497326612472534,0.3153482973575592,0.7055860757827759,0.166525200009346,0.04210069444444445,0.0,4.0,0.0,0.5212628865979382,0.19557020399305555,-0.007658931633664502,86.82438151041667,-7.679456286960178,0.011808609176013205,0.002367208970503675,0.03879873537354999,0.022379815578460693,0.22526041666666666,36,0.0,0.0,-1.3862943611198906,0.189783975481987,0.0001387004740536213,4.345455412559759e-07,-0.010831561870872974,0.00022515175805892795,0.375,-0.37507227063179016,-0.16119080781936646,0.0,0.05855299532413483,-0.0006065599154680967,-0.013302106410264969,-0.6053466796875,-0.9012343287467957,0.0,-0.5079682469367981,-0.000715624715667218,-0.18277277052402496,-0.050810907036066055,0.0,-0.21489684283733368,-0.002983012469485402,0.0,-0.49885183572769165,-0.5768342018127441,-0.00554453581571579,-0.050162509083747864,-0.0704931914806366,-0.002900518476963043,-0.02488606795668602,0.0,0.0,0.0,0.0,-0.08535802364349365,2.3967013359069824,-0.33772218227386475,-0.1141093298792839,-0.7582272291183472,0.2651539199999997,0.25,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13309.044618844986
196743168,1.7088358402252197,0.0006990432739257812,0.13505005836486816,0.07265973091125488,1.9902260303497314,18522.512613900784,83.57525773195876,-108.37992095947266,485,0,485,nan,0.28260231018066406,-1.4545494318008423,0.3204481303691864,0.7077617049217224,0.1643344759941101,0.04465060763888889,0.0,4.0,0.0,0.5419198055893074,0.18787525318287038,-0.008073693762222925,86.28266059027777,-7.698188993665907,0.011901292535993788,0.0025356701678699916,0.03923276149564319,0.024588812763492267,0.22450086805555555,36,0.0,0.0,-1.3862943611198906,0.18982024490833282,0.00013866362860426307,4.311526275171175e-07,-0.010869321413338184,0.0003434242680668831,0.375,-0.368081659078598,-0.15794940292835236,0.0,0.05771593376994133,-0.0005307085812091827,-0.012960308231413364,-0.6018473505973816,-0.8921517133712769,0.0,-0.5105628967285156,-0.000860870408359915,-0.179857537150383,-0.05055279657244682,0.0,-0.2163820117712021,-0.0028693925123661757,0.0,-0.49198615550994873,-0.5702277421951294,-0.005363169591873884,-0.05414360761642456,-0.06596457213163376,-0.002957891672849655,-0.02455512247979641,0.0,0.0,0.0,0.0,-0.08283848315477371,2.3852267265319824,-0.3415908217430115,-0.12488760054111481,-0.7773011922836304,0.2651539199999997,0.25,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13311.05054116249
196780032,1.706331491470337,0.0008151531219482422,0.1352400779724121,0.07214546203613281,1.9800450801849365,18617.75344979532,77.52880658436214,-104.45651245117188,486,0,486,nan,0.27342402935028076,-1.4635334014892578,0.3125542402267456,0.7077937126159668,0.16431206464767456,0.04150390625,0.0,4.0,0.0,0.5313725490196078,0.1877712673611111,-0.008611579839554098,92.84801567925348,-7.6746260325113935,0.012195500855644545,0.0024011373105976316,0.03796415527661642,0.020122324013047747,0.2124972873263889,36,0.0,0.0,-1.3862943611198906,0.1898667961359024,0.00013862675405107439,4.365225929504967e-07,-0.010820923373103142,0.0003504771739244461,0.375,-0.3746378719806671,-0.1559467613697052,0.0,0.05598894879221916,-0.00033641766640357673,-0.012933310121297836,-0.6041802167892456,-0.8810036182403564,0.0,-0.5089371204376221,-0.0008961001876741648,-0.1827814280986786,-0.050761349499225616,0.0,-0.2097368985414505,-0.003158795414492488,0.0,-0.49202823638916016,-0.5705772638320923,-0.005555149633437395,-0.048450879752635956,-0.06482647359371185,-0.002810593694448471,-0.0248752161860466,0.0,0.0,0.0,0.0,-0.08343756198883057,2.374622344970703,-0.3327375650405884,-0.12115462869405746,-0.7711132168769836,0.2651539199999997,0.25,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13313.044767856598
196816896,1.707510232925415,0.0007255077362060547,0.07684063911437988,0.07201695442199707,1.9232139587402344,19167.909369883964,79.04752851711027,-109.64022827148438,526,0,526,nan,0.26789698004722595,-1.5731347799301147,0.3001302182674408,0.701292872428894,0.16653402149677277,0.045654296875,0.0,4.0,0.0,0.5246583481877599,0.1916820384837963,0.005161873279855802,85.99101844200722,-7.701063743004432,0.011957709605877217,0.002543546402683625,0.039289857332523055,0.01843242347240448,0.17360276442307693,13,1.0,0.0,-1.3862943611198906,0.1898522824048996,0.00013861345360055566,4.1427199908827557e-07,-0.01093190349638462,0.00032009524875320494,0.375,-0.36619022488594055,-0.14606446027755737,0.0,0.05445408076047897,-0.00018513457325752825,-0.013250617310404778,-0.6072184443473816,-0.8922004699707031,0.0,-0.5081865191459656,-0.0009297634242102504,-0.18570327758789062,-0.05079810321331024,0.0,-0.2078244537115097,-0.0031907123047858477,0.0,-0.5067846775054932,-0.5779711604118347,-0.005552123300731182,-0.05400976166129112,-0.06660433858633041,-0.002573506673797965,-0.02471245639026165,0.0,0.0,0.0,0.0,-0.08667610585689545,2.391087532043457,-0.3300584554672241,-0.11626223474740982,-0.7699435949325562,0.2651539199999997,0.25,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13314.982331752777
196853760,1.7013742923736572,0.0006716251373291016,0.10338282585144043,0.0712437629699707,1.9456183910369873,18947.18467665713,74.03970223325062,-110.14617156982422,403,0,403,nan,0.26897722482681274,-1.2381237745285034,0.3078070878982544,0.7018145322799683,0.16431313753128052,0.04196506076388889,0.0,4.0,0.0,0.5623787976729153,0.18867097077546297,0.0009528912958644685,86.33807591029576,-7.672798792521159,0.01199381621111007,0.0023518415123579047,0.03852276787871406,0.022940720121065777,0.20036969866071427,21,1.0,0.0,-1.3862943611198906,0.18984828889369965,0.00013859194586984813,4.1008795448024955e-07,-0.010780174285173416,0.0002338323392905295,0.375,-0.37146738171577454,-0.1474943608045578,0.0,0.05552805960178375,-0.00035563926212489605,-0.013066240586340427,-0.6138237714767456,-0.889552652835846,0.0,-0.5109614729881287,-0.0009025289909914136,-0.1772465705871582,-0.050888169556856155,0.0,-0.20292404294013977,-0.0030336868949234486,0.0,-0.5038246512413025,-0.5711549520492554,-0.005257094744592905,-0.051755473017692566,-0.06220235303044319,-0.002478156005963683,-0.02440321259200573,0.0,0.0,0.0,0.0,-0.08152271807193756,2.40480637550354,-0.33264803886413574,-0.11035548150539398,-0.7732173800468445,0.2651539199999997,0.25,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13316.942539691925
196890624,1.7078649997711182,0.0007109642028808594,0.13544964790344238,0.07247042655944824,1.9870023727416992,18552.563014460477,75.97319587628866,-111.17145538330078,485,0,485,nan,0.27086883783340454,-1.4593371152877808,0.3078342080116272,0.7029426097869873,0.16342629492282867,0.041937934027777776,0.0,4.0,0.0,0.5316946959896507,0.18603515625,-0.00735789502505213,88.20206642150879,-7.675426125526428,0.012241188436746597,0.002345277927815914,0.037656739354133606,0.02496022218838334,0.2034759521484375,32,1.0,0.0,-1.3862943611198906,0.18984700739383698,0.00013855918950866908,1.6208050016909212e-06,-0.01076735183596611,0.00030164909549057484,0.375,-0.37577205896377563,-0.14724966883659363,0.0,0.05603407323360443,-0.0005529186455532908,-0.012866660952568054,-0.6068522334098816,-0.8878413438796997,0.0,-0.5224564671516418,-0.0008344336529262364,-0.17150148749351501,-0.051080409437417984,0.0,-0.21325263381004333,-0.0030135035049170256,0.0,-0.49672067165374756,-0.568242609500885,-0.005340680480003357,-0.051153235137462616,-0.06338220089673996,-0.002531866542994976,-0.02446831576526165,0.0,0.0,0.0,0.0,-0.08247003704309464,2.422764778137207,-0.3492385745048523,-0.11795879900455475,-0.7715360522270203,0.2651539199999997,0.25,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13318.944197177887
196927488,1.7079038619995117,0.0007028579711914062,0.13349628448486328,0.07394981384277344,1.9803988933563232,18614.427248781874,79.65263157894736,-108.73340606689453,475,0,475,nan,0.2690594792366028,-1.4359345436096191,0.303955078125,0.7025968432426453,0.16412656009197235,0.04429796006944445,0.0,4.0,0.0,0.541334966319657,0.1892768012152778,-0.007052719386087524,89.88746982150607,-7.695910983615452,0.012335234011212984,0.00245759387811025,0.03896784451272753,0.02396736087070571,0.24375406901041666,36,0.0,0.0,-1.3862943611198906,0.1898481845855713,0.00013852232950739563,2.1945460972011685e-05,-0.010796468704938889,0.00028483057394623756,0.375,-0.3619215786457062,-0.14921972155570984,0.0,0.054329778999090195,-0.0007524721440859139,-0.01296321116387844,-0.6159260869026184,-0.8840749859809875,0.0,-0.526374340057373,-0.0010009240359067917,-0.17327432334423065,-0.05112816393375397,0.0,-0.20849935710430145,-0.0027530656661838293,0.0,-0.512597918510437,-0.5723187923431396,-0.005361425224691629,-0.05425626039505005,-0.057769615203142166,-0.0025813723914325237,-0.02464735135436058,0.0,0.0,0.0,0.0,-0.08319015055894852,2.420055866241455,-0.3379754424095154,-0.11938182264566422,-0.7655439972877502,0.2651539199999997,0.25,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13320.938068151474
196964352,1.712996482849121,0.0008237361907958984,0.1354689598083496,0.07449769973754883,1.9943935871124268,18483.805107818833,78.69690721649485,-112.66606903076172,485,0,485,nan,0.26920148730278015,-1.4505383968353271,0.302978515625,0.7022438645362854,0.16423778235912323,0.043701171875,0.0,4.0,0.0,0.5443823711980137,0.18369321469907407,-0.00629321335711413,79.21526590983073,-7.690689934624566,0.012479115277528763,0.0026004181967841256,0.038824851314226784,0.023029164928528998,0.2151828342013889,36,0.0,0.0,-1.3862943611198906,0.18981249630451202,0.0001384854840580374,7.292056455863523e-05,-0.010823787190020084,0.0003597003233153373,0.375,-0.3667477071285248,-0.15526524186134338,0.0,0.054402224719524384,-0.000736304500605911,-0.012866910547018051,-0.6155598759651184,-0.893950879573822,0.0,-0.5246573090553284,-0.0008372827433049679,-0.17220503091812134,-0.05142414569854736,0.0,-0.20860961079597473,-0.0030700720380991697,0.0,-0.5055325627326965,-0.5680485963821411,-0.0054975696839392185,-0.05153872072696686,-0.061199452728033066,-0.002567130606621504,-0.02419162541627884,0.0,0.0,0.0,0.0,-0.08375367522239685,2.442305326461792,-0.32922446727752686,-0.11549520492553711,-0.7586544156074524,0.2651539199999997,0.25,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13322.947374105453
197001216,1.7018282413482666,0.0006740093231201172,0.13477206230163574,0.06938910484313965,1.9794213771820068,18623.619783296115,79.20264317180617,-109.98492431640625,454,0,454,nan,0.2664223909378052,-1.3591207265853882,0.2950575053691864,0.705124020576477,0.1648874282836914,0.040690104166666664,0.0,4.0,0.0,0.5353333333333333,0.18361635561342593,-0.001708252231280009,78.86890920003255,-7.668371264139811,0.012545097743471463,0.002299136606355508,0.03670368517438571,0.028476046025753023,0.2350341796875,30,1.0,0.0,-1.3862943611198906,0.1897842139005661,0.0001384547504130751,2.6365048800540366e-05,-0.010860730893909931,0.0002652993134688586,0.375,-0.3631662428379059,-0.15002359449863434,0.0,0.054314326494932175,-0.0004996003117412329,-0.013412505388259888,-0.6184217929840088,-0.8926486968994141,0.0,-0.5268213748931885,-0.0008108894107863307,-0.1797407567501068,-0.05160709097981453,0.0,-0.21254253387451172,-0.0029426258988678455,0.0,-0.5021340847015381,-0.5657588243484497,-0.005375500302761793,-0.04940532520413399,-0.06067178025841713,-0.002544616349041462,-0.0242784284055233,0.0,0.0,0.0,0.0,-0.08487699925899506,2.4474105834960938,-0.3282848596572876,-0.1096908301115036,-0.7586837410926819,0.2651539199999997,0.25,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13324.978215456009
197038080,1.7090024948120117,0.0006392002105712891,0.13661623001098633,0.08119583129882812,1.9992952346801758,18438.490810318337,73.11178861788618,-113.00965118408203,492,0,492,nan,0.2689189910888672,-1.4568911790847778,0.3130154013633728,0.7095101475715637,0.16325348615646362,0.04562717013888889,0.0,4.0,0.0,0.5344827586206896,0.18833640769675927,-0.005939868382281727,95.55571662055121,-7.703929689195421,0.012733611588676771,0.002492763102054596,0.03818188856045405,0.03032265603542328,0.2535536024305556,36,0.0,0.0,-1.3862943611198906,0.18974266946315765,0.00013841790496371686,1.6087575469122225e-05,-0.010990221984684467,0.00027994776610285044,0.375,-0.36959198117256165,-0.15025337040424347,0.0,0.05522817373275757,-0.00032489016302861273,-0.013340722769498825,-0.6058892011642456,-0.8744916915893555,0.0,-0.5284392833709717,-0.0008560397545807064,-0.1734028458595276,-0.05119040980935097,0.0,-0.2114601880311966,-0.0032045431435108185,0.0,-0.49851247668266296,-0.573418378829956,-0.0054633161053061485,-0.05667318403720856,-0.06714516133069992,-0.002858472056686878,-0.02546115405857563,0.0,0.0,0.0,0.0,-0.08306069672107697,2.4551286697387695,-0.3365727365016937,-0.11428608000278473,-0.7536540627479553,0.2651539199999997,0.25,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13326.992726802826
197074944,1.716115951538086,0.0007617473602294922,0.13555693626403809,0.07270264625549316,1.9900121688842773,18524.505399128135,78.14799154334038,-108.75083923339844,473,0,473,nan,0.26944684982299805,-1.3984260559082031,0.318359375,0.7085988521575928,0.16409288346767426,0.043375651041666664,0.0,4.0,0.0,0.5465916197623515,0.18589952256944445,-0.00673015508800745,83.66410997178819,-7.689573287963867,0.012351028828157319,0.002447127468056149,0.03792736017041736,0.02564781407515208,0.24843343098958334,36,0.0,0.0,-1.3862943611198906,0.189683735370636,0.00013838103041052818,7.756371992891553e-06,-0.010967976413667202,0.00024142781330738217,0.375,-0.36756622791290283,-0.1527242213487625,0.0,0.056542813777923584,-0.00023136759409680963,-0.01329858973622322,-0.6043158769607544,-0.8711426258087158,0.0,-0.5258718132972717,-0.0008653020486235619,-0.17759929597377777,-0.05066912993788719,0.0,-0.20432400703430176,-0.003199529368430376,0.0,-0.4919317960739136,-0.5693612098693848,-0.005489920265972614,-0.051948182284832,-0.06916866451501846,-0.003033574903383851,-0.02532009594142437,0.0,0.0,0.0,0.0,-0.08375632762908936,2.4654951095581055,-0.3367742896080017,-0.11669038236141205,-0.7447983026504517,0.2651539199999997,0.25,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13328.997686386108
197111808,1.705758810043335,0.0007269382476806641,0.13305401802062988,0.07055473327636719,1.9742443561553955,18672.451602875884,77.2132196162047,-108.11973571777344,469,0,469,nan,nan,-1.3885571956634521,0.3012966513633728,nan,nan,0.041666666666666664,0.0,4.0,0.0,0.5091145833333334,0.18553783275462962,-0.009020903458197912,92.32193162706163,-7.682187398274739,0.012477277467648188,0.0023407527866462865,0.0365322083234787,0.020094856826795474,0.1971096462673611,36,0.0,0.0,-1.3862943611198906,0.18965567648410797,0.00013834418496116996,3.5671158552600985e-06,-0.010984525084495544,0.00019639743550214916,0.375,-0.3681407570838928,nan,0.0,0.05547000467777252,-0.00027887627948075533,nan,-0.6076253056526184,nan,0.0,-0.5283589959144592,nan,nan,-0.0504055991768837,nan,nan,nan,0.0,-0.494442880153656,-0.5676566958427429,-0.0054734633304178715,-0.04935888946056366,nan,-0.003106409916654229,-0.02560221403837204,0.0,0.0,nan,0.0,nan,nan,-0.33638736605644226,nan,-0.7424918413162231,0.2651539199999997,0.25,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13330.985715389252
197148672,1.7102453708648682,0.0007579326629638672,0.1377735137939453,0.07148861885070801,1.98374342918396,18583.041620224732,79.43711340206185,-107.58805847167969,485,0,485,nan,0.2663506269454956,-1.435269832611084,0.3043619692325592,0.7059000730514526,0.1653822511434555,0.045654296875,0.0,4.0,0.0,0.5626856803327391,0.19025788483796297,-0.0069437894142336315,88.2340816921658,-7.712971369425456,0.012633826583623886,0.0024523247654239335,0.03854622526301278,0.024112736392352317,0.2233547634548611,36,0.0,0.0,-1.3862943611198906,0.189595565199852,0.00013830731040798128,1.1306900445180984e-06,-0.011225806549191475,0.00031358483829535544,0.375,-0.36234331130981445,-0.1510602980852127,0.0,0.05475684627890587,-0.0001896188477985561,-0.013315858319401741,-0.6097276210784912,-0.8918421268463135,0.0,-0.5261587500572205,-0.0008920126711018384,-0.17680113017559052,-0.05029968172311783,0.0,-0.20239169895648956,-0.0029468860011547804,0.0,-0.5029968023300171,-0.5708639621734619,-0.005455293692648411,-0.057186827063560486,-0.0647490844130516,-0.0032248180359601974,-0.02526041679084301,0.0,0.0,0.0,0.0,-0.08534975349903107,2.4837396144866943,-0.32333311438560486,-0.11522070318460464,-0.7350477576255798,0.2651539199999997,0.25,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13332.982268810272
