time/env_steps,time/rollout_s,time/gae_s,time/update_s,time/est_s,time/iter_s,time/sps,rollout/ep_len_mean,rollout/ep_ret_mean,rollout/episodes,rollout/finishes,rollout/falls,rollout/t_line_mean,rollout/sprint_d_mean,rollout/reward_mean,rollout/swing_frac_min,rollout/thermal_max,rollout/torque_util,rollout/commit_frac,rollout/resync_frac,diag/freq_hz_median,diag/freq_lo_rail,diag/freq_hi_rail,diag/res_sat_sampled,train/loss_pg,train/loss_vf,train/entropy,train/loss_sym,train/bound_loss,train/mu_out_frac,train/approx_kl,train/clipfrac,train/n_minibatch_updates,train/early_stop,train/ent_coef,train/log_std_clamp,train/std_mean,train/lr,est/vel_rmse,reward_terms/action_rate,reward_terms/air_time,reward_terms/alive,reward_terms/ang_xy,reward_terms/angmom,reward_terms/brake_foot,reward_terms/clearance,reward_terms/duty_sym,reward_terms/energy,reward_terms/foot_flat,reward_terms/foot_slip,reward_terms/fwd_speed,reward_terms/heading,reward_terms/height,reward_terms/hip_roll,reward_terms/knob,reward_terms/lane,reward_terms/lat_vel,reward_terms/motor_vel,reward_terms/overrun,reward_terms/phase_contact,reward_terms/residual,reward_terms/residual_rate,reward_terms/spec_cycle,reward_terms/stance,reward_terms/stance_time,reward_terms/step_rate,reward_terms/stop,reward_terms/swing_floor,reward_terms/thermal,reward_terms/time,reward_terms/torque,reward_terms/track,reward_terms/upright,reward_terms/vz,reward_terms/yaw_rate,curriculum/dr_scale,curriculum/sprint_dist_m,curriculum/stance_ratio,curriculum/eff_scale,curriculum/ctrl_jitter_ms,curriculum/ctrl_drop_prob,curriculum/bringup_scale,curriculum/bringup_p_drop,curriculum/bringup_p_held,curriculum/cmd_zero_p,curriculum/cmd_lo,curriculum/cmd_hi,curriculum/track_sigma,curriculum/shape_scale,curriculum/stoplight_prob,curriculum/gait_freq_lo,curriculum/hold_s,curriculum/hold_z,curriculum/hold_pitch,curriculum/hold_roll,curriculum/start_red_s,curriculum/release_vx,curriculum/release_vy,curriculum/release_vz,time/elapsed_s
186863616,1.7150182723999023,0.0006639957427978516,0.1306147575378418,0.06893134117126465,1.9779024124145508,18637.919867906265,89.08179419525067,-108.4197006225586,379,0,379,nan,0.6915730237960815,-1.0703239440917969,0.3101671040058136,0.7072694301605225,0.14919216930866241,0.04104275173611111,0.0,4.0,0.0,0.637144745538665,0.24674027054398148,-0.005052895492149724,91.1068623860677,-7.6724904378255205,0.01218079485827022,0.0034923571058445508,0.04717599103848139,0.021790319432814915,0.2098659939236111,36,0.0,0.0,-1.3862943611198906,0.18083781003952026,0.00014273250417318195,0.0003576023172151633,-0.013478618115186691,0.00013237840903457254,1.5,-0.2898816466331482,-0.12096590548753738,0.0,0.04103555157780647,-5.389181023929268e-05,-0.010920693166553974,-0.6406385898590088,-0.9258816838264465,0.0,-0.38250064849853516,-0.0010685232700780034,-0.14250265061855316,-0.027112385258078575,0.0,-0.15966017544269562,-0.001862286706455052,0.0,-0.684335470199585,-0.6075472235679626,-0.006429302506148815,-0.04422677680850029,-0.06171946972608566,-0.0008371284930035472,-0.02521158941090107,0.0,0.0,0.0,0.0,-0.05796379595994949,2.010809898376465,-0.29106923937797546,-0.09231820702552795,-0.5342310070991516,0.23303615999999988,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12632.812236309052
186900480,1.708665370941162,0.0006191730499267578,0.12870264053344727,0.07003664970397949,1.9738397598266602,18676.28357921585,95.94972067039106,-107.3012924194336,358,0,358,nan,0.6958597302436829,-1.0175889730453491,0.3061794638633728,0.7030282616615295,0.15047718584537506,0.040608723958333336,0.0,4.0,0.0,0.6412825651302605,0.2507866753472222,-0.005306201159126229,88.35064866807726,-7.665472666422526,0.012184427430232367,0.0033707632683217525,0.047177865273422666,0.021791261931260426,0.2202487521701389,36,0.0,0.0,-1.3862943611198906,0.18083657324314117,0.0001426956441719085,0.003954350265076482,-0.013476044870913029,0.00018717437342274934,1.5,-0.28985872864723206,-0.12190818786621094,0.0,0.04011179506778717,-3.0103987228358164e-05,-0.01107760239392519,-0.6453857421875,-0.9279044270515442,0.0,-0.3875184655189514,-0.0010063922964036465,-0.14289866387844086,-0.027148451656103134,0.0,-0.15769976377487183,-0.0017826410476118326,0.0,-0.6915655136108398,-0.6106560826301575,-0.006377167999744415,-0.04499078914523125,-0.05638331174850464,-0.0007881647325120866,-0.02570529468357563,0.0,0.0,0.0,0.0,-0.05939051881432533,2.028104066848755,-0.28838974237442017,-0.09022116661071777,-0.5362038612365723,0.23303615999999988,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12634.800096988678
186937344,1.7134130001068115,0.0007576942443847656,0.10758852958679199,0.07342171669006348,1.9594855308532715,18813.096830147908,95.17486338797814,-105.82603454589844,366,0,366,nan,0.7042281627655029,-1.0368458032608032,0.3080240786075592,0.702507734298706,0.1498449444770813,0.040283203125,0.0,4.0,0.0,0.6377104377104377,0.25185366030092593,0.00060478951005886,89.02430089314778,-7.663682778676351,0.011865437962114811,0.00350275255429248,0.04792471850911776,0.023496838907400768,0.201080322265625,24,1.0,0.0,-1.3862943611198906,0.18084757030010223,0.00014267108053900301,0.0017780194336414745,-0.013489989563822746,8.138015982694924e-05,1.5,-0.2854546308517456,-0.11785295605659485,0.0,0.040482327342033386,0.0,-0.010995913296937943,-0.6421712040901184,-0.9330706000328064,0.0,-0.3881372809410095,-0.0007596814539283514,-0.13902412354946136,-0.02737506851553917,0.0,-0.1546124517917633,-0.0017938270466402173,0.0,-0.6898928880691528,-0.6124780774116516,-0.006389569025486708,-0.04336072504520416,-0.05445200949907303,-0.0006865754257887602,-0.02471788227558136,0.0,0.0,0.0,0.0,-0.059224314987659454,2.024811267852783,-0.2852414846420288,-0.08482018113136292,-0.5292711853981018,0.23303615999999988,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12636.774584531784
186974208,1.7010307312011719,0.0006215572357177734,0.13041257858276367,0.06952643394470215,1.9654030799865723,18756.453285133743,107.1470588235294,-105.6562728881836,340,0,340,nan,0.7099465727806091,-0.95848149061203,0.3046875,0.70182865858078,0.1493678092956543,0.03968641493055555,0.0,4.0,0.0,0.6377306903622693,0.24574110243055555,-0.003565289597544405,82.7743157280816,-7.660397635565864,0.012531847382585207,0.003384713859607776,0.047006735371218786,0.024730507284402847,0.22169325086805555,36,0.0,0.0,-1.3862943611198906,0.1808062046766281,0.00014263422053772956,0.0004647310511728289,-0.013553125783801079,9.494351252214983e-05,1.5,-0.29219770431518555,-0.1216471716761589,0.0,0.04196639358997345,0.0,-0.010963044129312038,-0.6418185830116272,-0.9227114915847778,0.0,-0.3904050886631012,-0.000772989122197032,-0.14127472043037415,-0.02757377363741398,0.0,-0.15555159747600555,-0.0018053674139082432,0.0,-0.6868314743041992,-0.6047780513763428,-0.0063609778881073,-0.044303640723228455,-0.05718901380896568,-0.0006637891056016088,-0.02476128563284874,0.0,0.0,0.0,0.0,-0.05742056667804718,2.025960683822632,-0.2937474250793457,-0.09168684482574463,-0.5335582494735718,0.23303615999999988,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12638.754356145859
187011072,1.709470510482788,0.0007982254028320312,0.1327672004699707,0.06978511810302734,1.9778854846954346,18638.0816270294,95.63829787234043,-106.89987182617188,376,0,376,nan,0.7119417190551758,-1.0591710805892944,0.3108724057674408,0.7080248594284058,0.14881236851215363,0.041314019097222224,0.0,4.0,0.0,0.6369008535784636,0.2455512152777778,-0.0022205164035161338,98.04191080729167,-7.675122578938802,0.012052785812152756,0.00355064341177543,0.04775200039148331,0.02610898142059644,0.22941758897569445,36,0.0,0.0,-1.3862943611198906,0.1808057576417923,0.0001425973605364561,0.0002415880444654206,-0.013602536171674728,0.0001350910752080381,1.5,-0.29418808221817017,-0.12412223219871521,0.0,0.04224596917629242,-1.9053384676226415e-05,-0.010909040458500385,-0.6388617753982544,-0.9196255803108215,0.0,-0.38803809881210327,-0.0009776377119123936,-0.14345534145832062,-0.027653584256768227,0.0,-0.16039414703845978,-0.0019103789236396551,0.0,-0.6815572381019592,-0.6052725911140442,-0.00647221552208066,-0.04540625959634781,-0.05407578498125076,-0.0005423970287665725,-0.02573242038488388,0.0,0.0,0.0,0.0,-0.057474467903375626,2.0237088203430176,-0.29877743124961853,-0.09240928292274475,-0.5357245802879333,0.23303615999999988,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12640.746208906174
187047936,1.7051966190338135,0.0007340908050537109,0.13160276412963867,0.07374215126037598,1.9755642414093018,18659.983197922116,92.21052631578948,-104.84638977050781,361,0,361,nan,0.7180202007293701,-1.0248522758483887,0.3072916567325592,0.7048225998878479,0.15021196007728577,0.04079861111111111,0.0,4.0,0.0,0.632313829787234,0.2439552589699074,-0.005452951726814111,91.84698486328125,-7.669055938720703,0.01172783515519566,0.003455425509148174,0.047150738537311554,0.02581689755121867,0.21966552734375,36,0.0,0.0,-1.3862943611198906,0.18078547716140747,0.00014256050053518265,1.8022347688809724e-05,-0.013524642214179039,8.300776971736923e-05,1.5,-0.28819596767425537,-0.11636798828840256,0.0,0.04128080606460571,-5.3024668886791915e-05,-0.010870320722460747,-0.6404486894607544,-0.9184300303459167,0.0,-0.3853858411312103,-0.0007779782172292471,-0.1461944282054901,-0.027552906423807144,0.0,-0.16854159533977509,-0.0017851705197244883,0.0,-0.6908169984817505,-0.6061685681343079,-0.006364577915519476,-0.045293211936950684,-0.0577748604118824,-0.0005404981784522533,-0.02483181469142437,0.0,0.0,0.0,0.0,-0.05968954786658287,2.0260534286499023,-0.29401886463165283,-0.08937918394804001,-0.5367593765258789,0.23303615999999988,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12642.73577928543
187084800,1.7101309299468994,0.0007736682891845703,0.1331648826599121,0.06933331489562988,1.9805080890655518,18613.400938863142,93.46567164179105,-109.53479766845703,335,0,335,nan,0.726184070110321,-0.9522382020950317,0.3075357973575592,0.7042778134346008,0.14863398671150208,0.0400390625,0.0,4.0,0.0,0.6321138211382114,0.24040617766203703,-0.006016286969598796,96.46269395616319,-7.663069619072808,0.011839481691519419,0.003284838723225726,0.04601213667127821,0.02285616161922614,0.21027967664930555,36,0.0,0.0,-1.3862943611198906,0.18080264329910278,0.0001425236405339092,1.593477673394187e-05,-0.013583630323410034,0.00013780375593341887,1.5,-0.2887016832828522,-0.1236339658498764,0.0,0.04136357456445694,-8.782753866398707e-05,-0.010749554261565208,-0.6422255039215088,-0.9311272501945496,0.0,-0.3911530375480652,-0.0008784453966654837,-0.13640649616718292,-0.0273643396794796,0.0,-0.1685798466205597,-0.0019041358027607203,0.0,-0.6853718161582947,-0.5985636115074158,-0.0064344522543251514,-0.044187288731336594,-0.05697470158338547,-0.0006922719185240567,-0.02480468899011612,0.0,0.0,0.0,0.0,-0.05744924768805504,2.029055118560791,-0.2991112470626831,-0.09257850050926208,-0.5341901779174805,0.23303615999999988,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12644.729895591736
187121664,1.7054226398468018,0.0007455348968505859,0.1337289810180664,0.07087373733520508,1.9762916564941406,18653.112755076803,102.58452722063038,-99.39472961425781,349,0,349,nan,0.7293840050697327,-0.9851330518722534,0.3049045205116272,0.7158582210540771,0.1487748622894287,0.04014756944444445,0.0,4.0,0.0,0.6243243243243243,0.24311433015046297,-0.006425377188457383,93.84323459201389,-7.665908177693685,0.012120965247352919,0.003323824041419559,0.04616061349709829,0.02111524095137914,0.21697998046875,36,0.0,0.0,-1.3862943611198906,0.18078620731830597,0.00014248678053263575,2.4331685603028297e-05,-0.01351621001958847,0.00015299470396712422,1.5,-0.2860215902328491,-0.12674681842327118,0.0,0.04115228354930878,-5.645638520945795e-05,-0.010862842202186584,-0.6409640908241272,-0.916527509689331,0.0,-0.3930091857910156,-0.0009581432095728815,-0.1342427134513855,-0.027311163023114204,0.0,-0.17035545408725739,-0.0017625513719394803,0.0,-0.682677149772644,-0.6018561124801636,-0.006358253303915262,-0.044035449624061584,-0.05783630907535553,-0.0007392012630589306,-0.02541232854127884,0.0,0.0,0.0,0.0,-0.05676965042948723,2.0252320766448975,-0.30278152227401733,-0.09425299614667892,-0.533868134021759,0.23303615999999988,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12646.720678329468
187158528,1.7094395160675049,0.0005657672882080078,0.13669610023498535,0.07484936714172363,1.9942960739135742,18484.711102280336,104.30909090909091,-100.34439086914062,385,0,385,nan,0.7232270836830139,-1.0874266624450684,0.3135308027267456,0.7170408964157104,0.14873124659061432,0.04188368055555555,0.0,4.0,0.0,0.6107512953367875,0.24320927372685186,-0.004233112144801352,86.25444030761719,-7.687136544121636,0.012287906681497892,0.0034101861011650828,0.04665481216377682,0.027678528593646154,0.2280612521701389,36,0.0,0.0,-1.3862943611198906,0.18075649440288544,0.0001424499205313623,8.068173423133175e-05,-0.013464601710438728,0.0001204426444019191,1.5,-0.29224342107772827,-0.1273304671049118,0.0,0.041755713522434235,-0.00010244157601846382,-0.01074182614684105,-0.6360405683517456,-0.9228195548057556,0.0,-0.3923186659812927,-0.001019605784676969,-0.14018386602401733,-0.02740573137998581,0.0,-0.18201279640197754,-0.0017830292927101254,0.0,-0.6790993213653564,-0.604243278503418,-0.006364121101796627,-0.046061865985393524,-0.058866601437330246,-0.0008127142209559679,-0.02485351637005806,0.0,0.0,0.0,0.0,-0.05673951655626297,2.0226528644561768,-0.30649736523628235,-0.09699097275733948,-0.5351555347442627,0.23303615999999988,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12648.756950378418
187195392,1.7152469158172607,0.0006992816925048828,0.12993764877319336,0.07245612144470215,1.988283395767212,18540.607640126727,103.18926553672317,-105.57637023925781,354,0,354,nan,0.7211410999298096,-1.0004626512527466,0.30322265625,0.7018212080001831,0.1490587592124939,0.039605034722222224,0.0,4.0,0.0,0.6191780821917808,0.24345341435185186,-0.00526880519464612,83.56443617078993,-7.670057932535808,0.01186651343272792,0.0032508794425262343,0.04581878665420744,0.028397388756275177,0.2332085503472222,36,0.0,0.0,-1.3862943611198906,0.1807074248790741,0.00014241306053008884,0.003715648785797776,-0.013403249904513359,0.0001649304322199896,1.5,-0.28526318073272705,-0.12839683890342712,0.0,0.042529087513685226,-0.00012746377615258098,-0.010832543484866619,-0.6374918818473816,-0.9146164655685425,0.0,-0.3883470296859741,-0.0010847517987713218,-0.14510823786258698,-0.02734363079071045,0.0,-0.17858989536762238,-0.001784152234904468,0.0,-0.6837365627288818,-0.6047167181968689,-0.006378685589879751,-0.043747156858444214,-0.06086675450205803,-0.0008889399468898773,-0.02470160461962223,0.0,0.0,0.0,0.0,-0.057956431061029434,2.029352903366089,-0.30869755148887634,-0.10076096653938293,-0.5321699976921082,0.23303615999999988,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12650.759248495102
187232256,1.7079572677612305,0.0006947517395019531,0.13340544700622559,0.06835532188415527,1.9739024639129639,18675.69029812122,100.41282051282052,-105.09852600097656,390,0,390,nan,0.721684992313385,-1.0968329906463623,0.2999131977558136,0.7039958834648132,0.1484358310699463,0.040473090277777776,0.0,4.0,0.0,0.6159517426273459,0.24082212094907407,-0.003186865140580469,86.15469699435764,-7.682111316257053,0.01201354857120249,0.00334785304342707,0.04590103361341688,0.024323133958710566,0.24345567491319445,36,0.0,0.0,-1.3862943611198906,0.18066653609275818,0.0001423762005288154,0.0020804122692937893,-0.01352082658559084,0.00015299470396712422,1.5,-0.2863699495792389,-0.12598568201065063,0.0,0.04080246016383171,-0.00011313367576804012,-0.010773377493023872,-0.6405165195465088,-0.9156532287597656,0.0,-0.38079455494880676,-0.0010611021425575018,-0.1409258097410202,-0.027222637087106705,0.0,-0.17318664491176605,-0.001727580209262669,0.0,-0.686461329460144,-0.6032620668411255,-0.006444595754146576,-0.04262774437665939,-0.05272858217358589,-0.0008144771563820541,-0.02532551996409893,0.0,0.0,0.0,0.0,-0.05739953741431236,2.0289981365203857,-0.30468660593032837,-0.1002146378159523,-0.5263432860374451,0.23303615999999988,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12652.747497558594
187269120,1.7125844955444336,0.0006875991821289062,0.13261103630065918,0.07139134407043457,1.9843370914459229,18577.48428957883,101.85106382978724,-107.34578704833984,376,0,376,nan,0.7216752767562866,-1.053323745727539,0.294677734375,0.7038649320602417,0.14898984134197235,0.041748046875,0.0,4.0,0.0,0.6088369070825211,0.24150481047453703,-0.006234523012406296,94.86991034613715,-7.695746527777778,0.01201564549571938,0.003436153702851799,0.04681930194298426,0.02545314406355222,0.2445949978298611,36,0.0,0.0,-1.3862943611198906,0.18064408004283905,0.00014233934052754194,0.0038379890332060243,-0.013526437804102898,5.533852890948765e-05,1.5,-0.28416597843170166,-0.12072369456291199,0.0,0.04036051034927368,-0.00017541782290209085,-0.010764248669147491,-0.6437581181526184,-0.926382303237915,0.0,-0.3749195635318756,-0.0010673808865249157,-0.14100681245326996,-0.027159269899129868,0.0,-0.16719132661819458,-0.0017510006437078118,0.0,-0.6893040537834167,-0.6058197617530823,-0.006482219323515892,-0.045209869742393494,-0.051547449082136154,-0.0008797171758487821,-0.02484266646206379,0.0,0.0,0.0,0.0,-0.05742701515555382,2.0399560928344727,-0.2932369112968445,-0.09239719808101654,-0.5227119326591492,0.23303615999999988,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12654.745322227478
187305984,1.709475040435791,0.0007386207580566406,0.13295912742614746,0.07020044326782227,1.980072259902954,18617.4934074282,95.54277286135694,-111.27903747558594,339,0,339,nan,0.7253497242927551,-0.9432732462882996,0.2996961772441864,0.7038048505783081,0.14841192960739136,0.03941514756944445,0.0,4.0,0.0,0.6586373021335169,0.24093062789351852,-0.008154663774702284,91.21317376030817,-7.679990344577366,0.012031891693671545,0.0033008199599054125,0.04619250198205312,0.021161729676855937,0.21040174696180555,36,0.0,0.0,-1.3862943611198906,0.1806098073720932,0.00014230248052626848,0.001011924286893761,-0.013446875847876072,0.0001356335706077516,1.5,-0.28841453790664673,-0.11912695318460464,0.0,0.0405782014131546,-0.00010185169958276674,-0.010875293985009193,-0.639892578125,-0.9155063629150391,0.0,-0.36602723598480225,-0.0007803303305990994,-0.139959916472435,-0.027234546840190887,0.0,-0.16491079330444336,-0.0019239112734794617,0.0,-0.6845182180404663,-0.6043564081192017,-0.006364594213664532,-0.04334123432636261,-0.05459541827440262,-0.0009156598825939,-0.02548285573720932,0.0,0.0,0.0,0.0,-0.05628443509340286,2.0545504093170166,-0.2921599745750427,-0.0863981544971466,-0.5236892700195312,0.23303615999999988,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12656.74007344246
187342848,1.7089154720306396,0.0006816387176513672,0.13144445419311523,0.07061886787414551,1.974583387374878,18669.247843577992,93.57671957671958,-110.28019714355469,378,0,378,nan,0.7329192757606506,-1.0504870414733887,0.3023003339767456,0.7055685520172119,0.14855697751045227,0.04039171006944445,0.0,4.0,0.0,0.6017461383478845,0.24470576533564814,-0.004079321341123432,99.60541619194879,-7.697605980767144,0.012256186869409349,0.0034121315822833115,0.04698567092418671,0.025782934493488736,0.23813883463541666,36,0.0,0.0,-1.3862943611198906,0.18055129051208496,0.00014226563507691026,0.000775319256990892,-0.013604316860437393,6.781680713174865e-05,1.5,-0.2870851755142212,-0.11495791375637054,0.0,0.040958795696496964,-5.416382919065654e-05,-0.01086386013776064,-0.6383327841758728,-0.9165554046630859,0.0,-0.3587477505207062,-0.0008716760203242302,-0.14286501705646515,-0.027265697717666626,0.0,-0.16187544167041779,-0.0017792172729969025,0.0,-0.683144211769104,-0.6078126430511475,-0.006488560698926449,-0.043239936232566833,-0.055665161460638046,-0.0009699135553091764,-0.02521701529622078,0.0,0.0,0.0,0.0,-0.05655110627412796,2.0533699989318848,-0.29689228534698486,-0.09202231466770172,-0.5169652104377747,0.23303615999999988,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12658.728776693344
187379712,1.7065351009368896,0.0007131099700927734,0.13274288177490234,0.07348847389221191,1.9840192794799805,18580.457907588014,82.0507042253521,-114.82951354980469,355,0,355,nan,0.7432605624198914,-0.9913681745529175,0.2994791567325592,0.7032194137573242,0.14860841631889343,0.040581597222222224,0.0,4.0,0.0,0.6356951871657754,0.24360261140046297,-0.0035996701852935883,92.72628106011285,-7.703348371717665,0.012305744199289216,0.0033201446963681113,0.04655322929223379,0.02464619092643261,0.2269558376736111,36,0.0,0.0,-1.3862943611198906,0.1805163472890854,0.00014222876052372158,0.00012529168547949693,-0.01357951294630766,9.819873230298981e-05,1.5,-0.2887427806854248,-0.11883369833230972,0.0,0.04096408560872078,-3.393920633243397e-05,-0.010904327034950256,-0.6433919072151184,-0.9276447296142578,0.0,-0.3582587242126465,-0.0008943636785261333,-0.14276093244552612,-0.027277300134301186,0.0,-0.15810507535934448,-0.00173508794978261,0.0,-0.6862056255340576,-0.6071577668190002,-0.0064132483676075935,-0.044183067977428436,-0.05166417360305786,-0.001034475164487958,-0.02492404542863369,0.0,0.0,0.0,0.0,-0.05747682601213455,2.0543394088745117,-0.29434677958488464,-0.09064479172229767,-0.5172853469848633,0.23303615999999988,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12660.72733092308
