time/env_steps,time/rollout_s,time/gae_s,time/update_s,time/est_s,time/iter_s,time/sps,rollout/ep_len_mean,rollout/ep_ret_mean,rollout/episodes,rollout/finishes,rollout/falls,rollout/t_line_mean,rollout/sprint_d_mean,rollout/reward_mean,rollout/swing_frac_min,rollout/thermal_max,rollout/torque_util,rollout/commit_frac,rollout/resync_frac,diag/freq_hz_median,diag/freq_lo_rail,diag/freq_hi_rail,diag/res_sat_sampled,train/loss_pg,train/loss_vf,train/entropy,train/loss_sym,train/bound_loss,train/mu_out_frac,train/approx_kl,train/clipfrac,train/n_minibatch_updates,train/early_stop,train/ent_coef,train/log_std_clamp,train/std_mean,train/lr,est/vel_rmse,reward_terms/action_rate,reward_terms/air_time,reward_terms/alive,reward_terms/ang_xy,reward_terms/angmom,reward_terms/brake_foot,reward_terms/clearance,reward_terms/duty_sym,reward_terms/energy,reward_terms/foot_flat,reward_terms/foot_slip,reward_terms/fwd_speed,reward_terms/heading,reward_terms/height,reward_terms/hip_roll,reward_terms/knob,reward_terms/lane,reward_terms/lat_vel,reward_terms/motor_vel,reward_terms/overrun,reward_terms/phase_contact,reward_terms/residual,reward_terms/residual_rate,reward_terms/spec_cycle,reward_terms/stance,reward_terms/stance_time,reward_terms/step_rate,reward_terms/stop,reward_terms/swing_floor,reward_terms/thermal,reward_terms/time,reward_terms/torque,reward_terms/track,reward_terms/upright,reward_terms/vz,reward_terms/yaw_rate,curriculum/dr_scale,curriculum/alive_scale,curriculum/sprint_dist_m,curriculum/stance_ratio,curriculum/eff_scale,curriculum/ctrl_jitter_ms,curriculum/ctrl_drop_prob,curriculum/bringup_scale,curriculum/bringup_p_drop,curriculum/bringup_p_held,curriculum/cmd_zero_p,curriculum/cmd_lo,curriculum/cmd_hi,curriculum/track_sigma,curriculum/shape_scale,curriculum/stoplight_prob,curriculum/gait_freq_lo,curriculum/hold_s,curriculum/hold_z,curriculum/hold_pitch,curriculum/hold_roll,curriculum/start_red_s,curriculum/release_vx,curriculum/release_vy,curriculum/release_vz,time/elapsed_s
178937856,1.7197446823120117,0.0013058185577392578,0.14883208274841309,0.07811522483825684,2.022502899169922,18226.91427449857,103.33333333333333,-112.19314575195312,390,0,390,nan,0.42590612173080444,-1.215596318244934,0.1984592080116272,0.7037566900253296,0.15549272298812866,0.04440646701388889,0.0,4.0,0.0,0.8124618204031765,0.28237123842592593,-0.00566039412903289,57.63912116156684,-6.88605276743571,0.012314802863531642,0.003083812331573831,0.05206313149796592,0.024377352247635525,0.2240329318576389,36,0.0,0.0,-1.3862943611198906,0.1887895166873932,0.00015585657092742622,0.0019150174467429414,-0.0148773193359375,0.00013671867782250047,0.375,-0.3688206076622009,-0.14152590930461884,0.0,0.04251007363200188,-4.083662133780308e-06,-0.01435055211186409,-0.6571587324142456,-1.0365954637527466,0.0,-0.5872309803962708,-0.0013468987308442593,-0.166129469871521,-0.046236276626586914,0.0,-0.20830202102661133,-0.0029545591678470373,0.0,-0.5198580026626587,-0.6471603512763977,-0.008314399980008602,-0.05219493806362152,-0.055506911128759384,-0.027744507417082787,-0.02485894225537777,0.0,0.0,0.0,0.0,-0.07068654894828796,2.765536069869995,-0.3241628110408783,-0.10797854512929916,-0.6618164777755737,0.2651539199999997,0.25,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12132.07917189598
178974720,1.7086350917816162,0.0006389617919921875,0.13632583618164062,0.07090473175048828,1.9846820831298828,18574.25278739046,100.7654986522911,-117.63028717041016,371,0,371,nan,0.4188576340675354,-1.1593772172927856,0.1997612863779068,0.7016093730926514,0.15541748702526093,0.044243706597222224,0.0,4.0,0.0,0.8050275904353158,0.28445999710648145,-0.00662427581846714,67.30720520019531,-6.881691508822971,0.012262583192851808,0.0030758516449067327,0.05223815474245283,0.026316681876778603,0.2272271050347222,36,0.0,0.0,-1.3862943611198906,0.18876194953918457,0.00015581971092615277,0.00017808784649168356,-0.01493835262954235,0.0001204426444019191,0.375,-0.3676289916038513,-0.14220444858074188,0.0,0.041268523782491684,-5.207755293668015e-06,-0.014297195710241795,-0.6594509482383728,-1.0333280563354492,0.0,-0.578338623046875,-0.0010841552866622806,-0.17366091907024384,-0.046323262155056,0.0,-0.20453932881355286,-0.003040445502847433,0.0,-0.5286087393760681,-0.6487383246421814,-0.008301853202283382,-0.053129568696022034,-0.050195083022117615,-0.028184639289975166,-0.02495659701526165,0.0,0.0,0.0,0.0,-0.0706992968916893,2.7845280170440674,-0.3143464922904968,-0.10235242545604706,-0.6582344770431519,0.2651539199999997,0.25,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12134.079354524612
179011584,1.7092173099517822,0.0007364749908447266,0.1375291347503662,0.07294774055480957,1.9869513511657715,18553.04163918847,84.6025641025641,-112.46817016601562,390,0,390,nan,0.4231778681278229,-1.1972668170928955,0.2051323801279068,0.7038922905921936,0.15524007380008698,0.04261610243055555,0.0,4.0,0.0,0.8236791852323361,0.2815574363425926,-0.005910015147593286,62.87627665201823,-6.8687453799777565,0.012352126753992505,0.002985040657222271,0.050758596095773906,0.023844741905728977,0.20863172743055555,36,0.0,0.0,-1.3862943611198906,0.18879245221614838,0.0001557828509248793,0.0008494006451092433,-0.01496671512722969,0.00012641050852835178,0.375,-0.36224234104156494,-0.13750416040420532,0.0,0.04152236506342888,-8.289061952382326e-06,-0.01422141958028078,-0.6547987461090088,-1.0347269773483276,0.0,-0.5749178528785706,-0.0010892740683630109,-0.17254917323589325,-0.046138424426317215,0.0,-0.20620745420455933,-0.0029483225662261248,0.0,-0.5114803314208984,-0.6464399695396423,-0.00828615203499794,-0.04985247552394867,-0.05176718905568123,-0.028829574584960938,-0.02535264939069748,0.0,0.0,0.0,0.0,-0.06979033350944519,2.7983784675598145,-0.310576856136322,-0.10227758437395096,-0.6545310616493225,0.2651539199999997,0.25,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12136.081273555756
179048448,1.7082109451293945,0.0008306503295898438,0.13962244987487793,0.07084846496582031,1.989161729812622,18532.420855280972,95.09214092140921,-113.91195678710938,369,0,369,nan,0.4221917390823364,-1.1372359991073608,0.2010904997587204,0.7069169878959656,0.15519587695598602,0.043999565972222224,0.0,4.0,0.0,0.8187422934648582,0.2842972366898148,-0.007613759901788499,63.138458251953125,-6.880932595994738,0.012315403463111984,0.003155087431271871,0.05168797489669588,0.021806264917055767,0.1938408745659722,36,0.0,0.0,-1.3862943611198906,0.1887609213590622,0.00015574599092360586,0.0002201687709348081,-0.01508648507297039,0.00010959195788018405,0.375,-0.3571545481681824,-0.13733693957328796,0.0,0.041164640337228775,0.0,-0.014375418424606323,-0.6563720703125,-1.0256644487380981,0.0,-0.5757768154144287,-0.001319842878729105,-0.1705712080001831,-0.046126969158649445,0.0,-0.21029765903949738,-0.00306584220379591,0.0,-0.5199728012084961,-0.6475361585617065,-0.008403491228818893,-0.052797749638557434,-0.05245683714747429,-0.029651515185832977,-0.02536892518401146,0.0,0.0,0.0,0.0,-0.07009788602590561,2.796935796737671,-0.3091679811477661,-0.1034364178776741,-0.6512213945388794,0.2651539199999997,0.25,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12138.085559129715
179085312,1.7076325416564941,0.0007588863372802734,0.13942813873291016,0.0790557861328125,1.9996581077575684,18435.14042755019,85.01340482573727,-119.55274963378906,373,0,373,nan,0.4256308972835541,-1.1551755666732788,0.2037217915058136,0.7058013677597046,0.15661907196044922,0.044379340277777776,0.0,4.0,0.0,0.8190709046454768,0.2843921802662037,-0.004745367190076245,61.92371792263455,-6.887562857733832,0.012140277980102433,0.0031452648755576876,0.05194870796468523,0.028383274459176593,0.25421142578125,36,0.0,0.0,-1.3862943611198906,0.18870151042938232,0.0001557091309223324,0.004785587892843286,-0.015150927938520908,0.00015516483108513057,0.375,-0.36709949374198914,-0.1388901025056839,0.0,0.03937287628650665,-1.3143871910870075e-05,-0.01452315878123045,-0.6586371660232544,-1.04426109790802,0.0,-0.5675950646400452,-0.0011897205840796232,-0.17000733315944672,-0.0462920255959034,0.0,-0.19851523637771606,-0.003115280531346798,0.0,-0.5298882722854614,-0.6494941115379333,-0.008518371731042862,-0.05301966890692711,-0.05638976767659187,-0.029767343774437904,-0.02592230960726738,0.0,0.0,0.0,0.0,-0.07186922430992126,2.802281379699707,-0.3035571873188019,-0.09683278203010559,-0.6481634974479675,0.2651539199999997,0.25,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12140.100454568863
179122176,1.7153277397155762,0.0007436275482177734,0.1121373176574707,0.07866621017456055,1.9833180904388428,18587.026903670096,92.18407960199005,-117.62476348876953,402,0,402,nan,0.4350188970565796,-1.2235063314437866,0.2068142294883728,0.7044744491577148,0.15597081184387207,0.043619791666666664,0.0,4.0,0.0,0.8208955223880597,0.2829002097800926,0.0024816017513248053,65.00701904296875,-6.887248299338601,0.012372815812175924,0.0030837470919571138,0.05149501697583632,0.025054690512743862,0.21938254616477273,22,1.0,0.0,-1.3862943611198906,0.1886751353740692,0.0001556866045575589,0.0011521116961395166,-0.015216188505291939,0.0001258679840248078,0.375,-0.36724522709846497,-0.13655586540699005,0.0,0.04060947149991989,-1.1701311450451612e-05,-0.014633877202868462,-0.6530083417892456,-1.0248843431472778,0.0,-0.5644130110740662,-0.001233487855643034,-0.1637439727783203,-0.046179141849279404,0.0,-0.19724048674106598,-0.003114334773272276,0.0,-0.514104962348938,-0.6499582529067993,-0.00839938223361969,-0.05055328831076622,-0.04992365464568138,-0.03061220981180668,-0.02548285573720932,0.0,0.0,0.0,0.0,-0.07164599746465683,2.818479299545288,-0.31301170587539673,-0.10153359919786453,-0.6503064632415771,0.2651539199999997,0.25,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12142.099357128143
179159040,1.7199623584747314,0.0006623268127441406,0.08308887481689453,0.0771174430847168,1.9556224346160889,18850.259824684665,89.74183976261128,-116.9737319946289,337,0,337,nan,0.44014406204223633,-1.0528874397277832,0.2066243439912796,0.7033763527870178,0.1550837904214859,0.044243706597222224,0.0,4.0,0.0,0.8405885959534029,0.2856174045138889,0.0026885888406208585,63.631256103515625,-6.893582480294364,0.012373490525143487,0.0031219698887850556,0.05207170758928571,0.022471181516136442,0.16810825892857142,14,1.0,0.0,-1.3862943611198906,0.18866173923015594,0.00015567227092105895,0.0003262731686512849,-0.015117134898900986,0.00011121955321868882,0.375,-0.3619125187397003,-0.14271411299705505,0.0,0.04119645431637764,-5.248257002676837e-05,-0.014424045570194721,-0.6523844599723816,-1.0317249298095703,0.0,-0.5614031553268433,-0.0010591450845822692,-0.16873198747634888,-0.04595746472477913,0.0,-0.1968490034341812,-0.0031299805268645287,0.0,-0.5188859105110168,-0.651290774345398,-0.008222375065088272,-0.05423734709620476,-0.04911961778998375,-0.031005412340164185,-0.02588433213531971,0.0,0.0,0.0,0.0,-0.06970725208520889,2.8351387977600098,-0.3100173771381378,-0.09895059466362,-0.638252854347229,0.2651539199999997,0.25,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12144.070665359497
179195904,1.7092647552490234,0.0007188320159912109,0.14156699180603027,0.07709264755249023,1.9993209838867188,18438.255540283637,96.024064171123,-114.71220397949219,374,0,374,nan,0.4460873007774353,-1.145052194595337,0.2085232138633728,0.7026511430740356,0.1556052416563034,0.04391818576388889,0.0,4.0,0.0,0.8060531192093885,0.2824752242476852,-0.005946048224965732,65.54825507269965,-6.8920356962415905,0.01213829115860992,0.003039213311341074,0.05137789332204395,0.02528490415877766,0.21745469835069445,36,0.0,0.0,-1.3862943611198906,0.18867160379886627,0.0001556354109197855,8.522981204006074e-05,-0.015106837265193462,0.00010470914276083931,0.375,-0.3648397624492645,-0.14117175340652466,0.0,0.04175125062465668,-7.77447858126834e-05,-0.014524456113576889,-0.6548665165901184,-1.0328121185302734,0.0,-0.566398561000824,-0.0013234814396128058,-0.17096680402755737,-0.045972540974617004,0.0,-0.20316182076931,-0.0030981090385466814,0.0,-0.5157824158668518,-0.6474116444587708,-0.008423328399658203,-0.05128755792975426,-0.05061645805835724,-0.029875993728637695,-0.0248752161860466,0.0,0.0,0.0,0.0,-0.07115373015403748,2.853942394256592,-0.3142963647842407,-0.10214698314666748,-0.6398382186889648,0.2651539199999997,0.25,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12146.085392713547
179232768,1.7132689952850342,0.0007140636444091797,0.13808798789978027,0.07411336898803711,1.993403673171997,18492.984065317974,88.6536312849162,-114.53295135498047,358,0,358,nan,0.45043718814849854,-1.1020036935806274,0.2062445729970932,0.7035381197929382,0.15478917956352234,0.04421657986111111,0.0,4.0,0.0,0.7926380368098159,0.2845730251736111,-0.0067167386619581115,60.388698154025604,-6.894969940185547,0.012622511014342308,0.0030030145620306334,0.051469806167814464,0.024100506264302466,0.2196723090277778,36,0.0,0.0,-1.3862943611198906,0.1886855810880661,0.00015559855091851205,0.002804828313413835,-0.01513014268130064,0.00012912318925373256,0.375,-0.35802602767944336,-0.13620565831661224,0.0,0.04179013893008232,-4.2155101255048066e-05,-0.014323519542813301,-0.6532389521598816,-1.0283172130584717,0.0,-0.5669568181037903,-0.00110589899122715,-0.16220760345458984,-0.04612714797258377,0.0,-0.20856836438179016,-0.0029317615553736687,0.0,-0.518646240234375,-0.6503928899765015,-0.00824442133307457,-0.053380172699689865,-0.049128394573926926,-0.02971770614385605,-0.02567816711962223,0.0,0.0,0.0,0.0,-0.07017411291599274,2.8558361530303955,-0.31561315059661865,-0.10032353550195694,-0.6390084028244019,0.2651539199999997,0.25,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12148.094085931778
179269632,1.7106904983520508,0.0006978511810302734,0.1385343074798584,0.07163810729980469,1.9885141849517822,18538.45802018024,93.92676056338028,-116.29670715332031,355,0,355,nan,0.45606347918510437,-1.0983308553695679,0.2070855051279068,0.7038992643356323,0.1542210578918457,0.04269748263888889,0.0,4.0,0.0,0.7916137229987293,0.2807933666087963,-0.005770536191347573,61.38084242078993,-6.88579961988661,0.012201194961865744,0.00294124371268683,0.05039325108130773,0.02301303173104922,0.22102864583333334,36,0.0,0.0,-1.3862943611198906,0.18865564465522766,0.0001555616909172386,0.0022724815307410217,-0.015053040347993374,0.00015299470396712422,0.375,-0.3587482273578644,-0.13968425989151,0.0,0.043707218021154404,-3.5282115277368575e-05,-0.014192690141499043,-0.6486952304840088,-1.0175259113311768,0.0,-0.5677370429039001,-0.0011976873502135277,-0.1630324274301529,-0.045884039252996445,0.0,-0.216139018535614,-0.003067898564040661,0.0,-0.5228168964385986,-0.6486861705780029,-0.008261610753834248,-0.051563527435064316,-0.046628136187791824,-0.02870195172727108,-0.02535264939069748,0.0,0.0,0.0,0.0,-0.068904347717762,2.8388798236846924,-0.3205889165401459,-0.10779830068349838,-0.6549224853515625,0.2651539199999997,0.25,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12150.097835302353
179306496,1.7071802616119385,0.0006711483001708984,0.0792396068572998,0.07112002372741699,1.926652193069458,19133.700647744183,100.5580808080808,-115.17528533935547,396,0,396,nan,0.46459680795669556,-1.2112668752670288,0.2034505158662796,0.7032554745674133,0.15539737045764923,0.04503038194444445,0.0,4.0,0.0,0.7897590361445783,0.28476743344907407,0.003579939156770706,69.11503499348959,-6.906636047363281,0.012612159053484598,0.0031050365418195725,0.051925418774286906,0.022603342930475872,0.19568684895833333,15,1.0,0.0,-1.3862943611198906,0.1886344701051712,0.00015554632409475744,0.0009442813058261332,-0.01512834057211876,0.00015896258992142975,0.375,-0.3539212942123413,-0.13176549971103668,0.0,0.042667780071496964,-7.949937753437553e-06,-0.01428696047514677,-0.6532253623008728,-1.0301415920257568,0.0,-0.5596297383308411,-0.001103056943975389,-0.16293774545192719,-0.04587074741721153,0.0,-0.21424701809883118,-0.002947659930214286,0.0,-0.5160009264945984,-0.6531667709350586,-0.00840066559612751,-0.05171896517276764,-0.04910872504115105,-0.029265370219945908,-0.02511393092572689,0.0,0.0,0.0,0.0,-0.07066456973552704,2.8279099464416504,-0.31192854046821594,-0.10620670020580292,-0.6578981876373291,0.2651539199999997,0.25,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12152.039378881454
179343360,1.704540491104126,0.0005841255187988281,0.1363823413848877,0.07255959510803223,1.9832494258880615,18587.672662605204,102.875,-112.73995971679688,368,0,368,nan,0.4638557434082031,-1.1323144435882568,0.200439453125,0.7036020159721375,0.15659968554973602,0.043267144097222224,0.0,4.0,0.0,0.7874608150470219,0.2822898582175926,-0.0045623680473201806,68.46906873914931,-6.888872994316949,0.012169051501486037,0.002943256145550145,0.05077446666028765,0.02663308506210645,0.21504720052083334,36,0.0,0.0,-1.3862943611198906,0.18863025307655334,0.00015550946409348398,0.000555643360576331,-0.015008155256509781,0.00016981325461529195,0.375,-0.36390817165374756,-0.13885176181793213,0.0,0.04127763211727142,0.0,-0.014594056643545628,-0.6561279296875,-1.0359055995941162,0.0,-0.5576655864715576,-0.0013796588173136115,-0.1655968874692917,-0.04599381983280182,0.0,-0.21016882359981537,-0.003074286039918661,0.0,-0.5215611457824707,-0.6511994004249573,-0.00827262457460165,-0.05062510818243027,-0.05285193398594856,-0.029370082542300224,-0.02592773549258709,0.0,0.0,0.0,0.0,-0.07143077254295349,2.831120014190674,-0.3087352514266968,-0.10235211253166199,-0.6706970930099487,0.2651539199999997,0.25,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12154.037044286728
179380224,1.7070941925048828,0.0007452964782714844,0.1380174160003662,0.07106351852416992,1.9979920387268066,18450.519565432183,94.24102564102564,-118.00118255615234,390,0,390,nan,0.46537888050079346,-1.198694109916687,0.2047797292470932,0.7033947706222534,0.1571163684129715,0.04454210069444445,0.0,4.0,0.0,0.7917174177831913,0.27683286313657407,-0.005469359560973114,63.47108120388455,-6.898017565409343,0.012208138075139787,0.002957084526618322,0.050456448561615415,0.023891733752356634,0.2275322808159722,36,0.0,0.0,-1.3862943611198906,0.18860501050949097,0.00015547260409221053,0.0010659528027953044,-0.015018168836832047,0.00011067702871514484,0.375,-0.3652789294719696,-0.13992588222026825,0.0,0.04152267053723335,-1.607101148692891e-05,-0.014573965221643448,-0.65771484375,-1.0477335453033447,0.0,-0.5590851902961731,-0.001040866831317544,-0.16799981892108917,-0.046064212918281555,0.0,-0.21123118698596954,-0.002964833052828908,0.0,-0.5204444527626038,-0.6463099718093872,-0.008253827691078186,-0.051218800246715546,-0.05806928128004074,-0.02986283414065838,-0.02532552182674408,0.0,0.0,0.0,0.0,-0.0722697302699089,2.8375179767608643,-0.3087157607078552,-0.10105277597904205,-0.6695494055747986,0.2651539199999997,0.25,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12156.0859811306
179417088,1.7081890106201172,0.000682830810546875,0.13582897186279297,0.07113218307495117,1.9822866916656494,18596.700107705805,91.453216374269,-118.13729095458984,342,0,342,nan,0.47501903772354126,-1.0674344301223755,0.2052137553691864,0.7056450247764587,0.15797273814678192,0.04286024305555555,0.0,4.0,0.0,0.790506329113924,0.27355052806712965,-0.005550878174189065,58.866029527452255,-6.886588944329156,0.012627219988240136,0.002757524968021446,0.04877112888627582,0.02242846145398087,0.2265557183159722,36,0.0,0.0,-1.3862943611198906,0.1885991245508194,0.00015543574409093708,0.0005563944911400622,-0.015050424262881279,9.060325828613713e-05,0.375,-0.3790953755378723,-0.1402825564146042,0.0,0.043023306876420975,-5.908725506742485e-05,-0.014618201181292534,-0.6571723222732544,-1.037595272064209,0.0,-0.5657564997673035,-0.0009990407852455974,-0.1749437153339386,-0.04578763246536255,0.0,-0.21745534241199493,-0.0031548747792840004,0.0,-0.5261207222938538,-0.6431820392608643,-0.008237751200795174,-0.053273268043994904,-0.05858053267002106,-0.030316663905978203,-0.02484266646206379,0.0,0.0,0.0,0.0,-0.07368739694356918,2.8553943634033203,-0.32096612453460693,-0.10419072210788727,-0.6761677265167236,0.2651539199999997,0.25,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12158.083457946777
179453952,1.7091448307037354,0.0007138252258300781,0.13716721534729004,0.072265625,1.9873387813568115,18549.422513282338,97.51219512195122,-115.35758209228516,410,0,410,nan,0.4833884835243225,-1.2530150413513184,0.2031792551279068,0.7054882049560547,0.15685218572616577,0.04513888888888889,0.0,4.0,0.0,0.8064903846153846,0.2753861038773148,-0.003749422412106974,64.98269144694011,-6.909613503350152,0.0122819013065762,0.002951791354765495,0.050562646653917104,0.024800433673792414,0.22783067491319445,36,0.0,0.0,-1.3862943611198906,0.18859528005123138,0.00015539888408966362,0.00017003926520908286,-0.015214651823043823,0.0001600476389285177,0.375,-0.37764158844947815,-0.14345891773700714,0.0,0.04220472276210785,-4.981859092367813e-05,-0.014638500288128853,-0.6567111611366272,-1.0536820888519287,0.0,-0.5663998126983643,-0.0012081369059160352,-0.17044110596179962,-0.04570728912949562,0.0,-0.2165534794330597,-0.0031198475044220686,0.0,-0.5224236249923706,-0.6467835903167725,-0.008296959102153778,-0.051398057490587234,-0.05491975322365761,-0.03021927922964096,-0.02548285573720932,0.0,0.0,0.0,0.0,-0.07247413694858551,2.8515710830688477,-0.3253944218158722,-0.10748342424631119,-0.6661427617073059,0.2651539199999997,0.25,100.0,0.5732675839999991,0.33361920000000383,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12160.086027622223
