reward_terms/progress,reward_terms/heading_pen,reward_terms/height,rollout/ep_rew_mean,reward_terms/hip_roll,time/total_timesteps,reward_terms/action_rate,reward_terms/lat_vel,reward_terms/track_vx,time/fps,time/time_elapsed,reward_terms/track_pos,reward_terms/air_time,reward_terms/track_heading,reward_terms/vz,reward_terms/torque,rollout/ep_len_mean,reward_terms/stance,reward_terms/track_yaw,reward_terms/yaw_rate,reward_terms/upright,reward_terms/alive,time/iterations,reward_terms/ang_xy,train/clip_fraction,train/entropy_loss,train/explained_variance,train/policy_gradient_loss,train/n_updates,train/clip_range,train/approx_kl,train/learning_rate,train/std,train/value_loss,train/loss
0.3211879428645953,-0.019417642138203992,-0.016054075027099116,2031.7054032500005,-0.07378009902848211,15597568,-0.06513988333087539,-0.04670683143232772,0.39301112218567763,1013,15391,0.5904956137222495,-0.14199463962177106,1.4306059115369862,-0.009281093886350088,-0.2579754986836706,801.19,-2.4375705432166704e-05,0.40585050857849614,-0.18169928520490577,-0.18000944164110824,0.5,952,-0.08838299756737976,0.38697509765625,-4.874251508712769,0.9148366451263428,0.014562507707159967,17780,0.2,0.030213928,0.0003,1.6521447896957397,0.052372418344020844,-0.0027806758880615234
0.3116910187839826,-0.018190995207554694,-0.016652603569229377,2043.11693795,-0.07212056658274428,15613952,-0.06494835213744432,-0.04500169922528819,0.4077848052501325,1013,15408,0.618258470940001,-0.1390356551437435,1.4325653728446923,-0.0125660973988588,-0.2590666370560474,801.93,-4.436235362084821e-05,0.40367981094490735,-0.18642602132305416,-0.18955094385471416,0.5,953,-0.09227241219687006,0.290771484375,-4.87733941078186,0.8867158889770508,0.004180600156541914,17785,0.2,0.030081943,0.0003,1.6525009870529175,0.06844691503793002,0.005965452641248703
0.3483821203194358,-0.03124589029094723,-0.018441446643513496,1901.72409475,-0.06294900760860472,15630336,-0.0657274610810632,-0.04256217023009927,0.4451242217066293,1013,15424,0.6913155770975206,-0.13967774498269137,1.400110207552757,-0.02521613107694993,-0.2633466170511392,757.83,-2.4783315808890604e-05,0.3986479990526685,-0.21878332345046997,-0.23131778081758858,0.5,954,-0.09601510651739678,0.4298095703125,-4.880749917030334,0.9133528470993042,0.018453710101312026,17790,0.2,0.039522734,0.0003,1.653119683265686,0.06043961849063635,0.003950830549001694
0.3396219195247588,-0.022325833691184856,-0.01833079670026572,1946.52295333,-0.06909241838411957,15646720,-0.06527406316904294,-0.04650492014562526,0.41489363707158916,1013,15440,0.6241218953170818,-0.14098878018558025,1.4212599216643866,-0.017067195466468964,-0.2609856570065471,765.75,-7.062001223562694e-05,0.4053244091351108,-0.19100855375012135,-0.19967102248326205,0.5,955,-0.09478852127510844,0.31551513671875,-4.8827544212341305,0.9334264993667603,0.0012222654710058122,17795,0.2,0.048039146,0.0003,1.6511578559875488,0.07894352748990059,0.0016129463911056519
0.28649492104665636,-0.018123547333000818,-0.01538989387717738,1814.26990574,-0.06571826176226271,15663104,-0.06619748207235432,-0.050117144632887606,0.3839161898238165,1013,15456,0.5865204212311946,-0.14746583138730784,1.4333146043718443,-0.009998655428809464,-0.2633681222370776,738.67,-3.8898483252973844e-05,0.40640253651161695,-0.17600164794898276,-0.1798142170827915,0.5,956,-0.08761679472129318,0.3578369140625,-4.885453605651856,0.9227489233016968,0.009386010095477104,17800,0.2,0.030053724,0.0003,1.6495580673217773,0.07496022619307041,0.008815905079245567
0.4008966032535245,-0.023694417757620528,-0.014949833148132903,1906.2488341100002,-0.06249180923174016,15679488,-0.0669578023163595,-0.05295132529138814,0.4603768003883713,1013,15473,0.6175882735755421,-0.1483227650896879,1.4118759646080434,-0.010193175672161166,-0.26565631464751605,758.6,-3.144360761709269e-05,0.4016491152217164,-0.18967504286737594,-0.18100363692227273,0.5,957,-0.08923085360569791,0.2705810546875,-4.8917457342147825,0.9137186408042908,0.0016666583658661693,17805,0.2,0.03209891,0.0003,1.6505637168884277,0.05319709107279778,-0.010332046076655388
0.30082919092548416,-0.031438920089508555,-0.015100753831480095,1952.66214022,-0.06797888804396725,15695872,-0.0659702362643344,-0.052658453164434904,0.41984863081946605,1013,15489,0.5878272982860318,-0.14611573374349973,1.3915357882488024,-0.0107532084472567,-0.2607112377262427,781.28,-0.0007865072900460728,0.4055624215298232,-0.18307788436959554,-0.1820312682874191,0.5,958,-0.08683821115476317,0.4882568359375,-4.893120861053466,0.9154472947120667,0.02920268652960658,17810,0.2,0.063067436,0.0003,1.6512188911437988,0.0553906274959445,0.03621997684240341
0.3275189294115128,-0.023642539845438345,-0.013929502315327445,2042.2987973999998,-0.06513570151011126,15712256,-0.06367657834803353,-0.03717836189870339,0.41495058676463825,1013,15506,0.6755599685216128,-0.1333715920063696,1.4167138158345551,-0.015053685524479398,-0.25306581554132984,808.4,-5.0187268779942116e-05,0.40092520447406566,-0.2030343514855988,-0.2277042730734027,0.5,959,-0.10022059736933858,0.42176513671875,-4.891744208335877,0.9091715216636658,0.030018217890756205,17815,0.2,0.087174274,0.0003,1.6499494314193726,0.044118753634393215,0.04933098331093788
0.3169303485056719,-0.0389713334378439,-0.014142003148771013,2049.24821545,-0.06213982521707972,15728640,-0.06373719427132979,-0.04644149898649275,0.42162608207772284,1013,15521,0.7155477191272429,-0.13809815489548782,1.37915378349334,-0.01585218965527778,-0.2512439015975555,822.07,-0.0004217238761241278,0.3970740421486251,-0.20717268939900646,-0.21627339777148386,0.5,960,-0.10107297366355242,0.3512939453125,-4.886589193344117,0.9326037168502808,0.00897214412689209,17820,0.2,0.04289321,0.0003,1.646424412727356,0.06258758958429098,0.00553349032998085
0.3578668562742906,-0.048593949796982915,-0.017965520305102338,1784.8199828299996,-0.05585808728398788,15745024,-0.06278694534935059,-0.03802017150868148,0.45231918949057665,1013,15537,0.8334870580162164,-0.12837891610433871,1.3375221679179958,-0.026671120615552636,-0.2503825325678283,731.27,-5.634829005154164e-05,0.38548181875898707,-0.260655841205792,-0.28720405164336227,0.5,961,-0.12234663343426672,0.46932373046875,-4.884539604187012,0.9279312491416931,0.025769360025878995,17825,0.2,0.060748164,0.0003,1.6456958055496216,0.05872348640114069,0.0132772671058774
0.3663143302609155,-0.027755229975922113,-0.014668214708624228,1774.1556926299997,-0.06564147589150268,15761408,-0.06404446420034376,-0.036629180967773345,0.4697288180377003,1013,15553,0.7986632431976427,-0.13324708041545819,1.401870130948737,-0.01281354439491397,-0.2541505881444679,711.26,-2.6100426797007713e-05,0.40249803507990695,-0.19476056352188062,-0.22283099266602244,0.5,962,-0.09558205815891924,0.2108642578125,-4.887071323394776,0.9496802091598511,-0.006108421052340418,17830,0.2,0.019520372,0.0003,1.6466411352157593,0.07800216935575008,0.0016755685210227966
0.3767493460628363,-0.025950112410168657,-0.017265566138245435,1686.09334844,-0.06632801659514946,15777792,-0.06550863882487423,-0.0467531083854827,0.4730673825102939,1013,15569,0.7418004420247454,-0.13355469762245775,1.4032334037328837,-0.021680538043798752,-0.2588961515695511,683.4,-0.0003340215216130573,0.39962810098400403,-0.2155750246689097,-0.21992774853483657,0.5,963,-0.10055802866376033,0.3060546875,-4.884172677993774,0.944846510887146,0.005891436291858554,17835,0.2,0.021721639,0.0003,1.6458057165145874,0.05847581122070551,0.0023235399276018143
0.33572823660373696,-0.03740728176101438,-0.01581694403020764,1710.9763833100003,-0.0611612678392125,15794176,-0.06699063902144076,-0.06045673733724271,0.37317620999041423,1013,15586,0.5330000653204431,-0.15635987505265803,1.3697301352540308,-0.01108046344332321,-0.2650200068614933,686.45,-0.0001493225680303431,0.39800543042436437,-0.19529058492502427,-0.17565423315305226,0.5,964,-0.09030713841894175,0.28385009765625,-4.8788923740386965,0.9290605187416077,0.0021299822605215014,17840,0.2,0.031256214,0.0003,1.6444863080978394,0.07387118078768254,0.021357394754886627
0.36915854442665547,-0.027830717142525788,-0.01682225833089402,1731.70916315,-0.06387709857888904,15810560,-0.06755004317221847,-0.06409051253158925,0.43038966641858095,1013,15602,0.5962598824146709,-0.15132325363993004,1.4000419081585278,-0.013007760113185865,-0.2684436839592219,702.92,-0.0003708581242725086,0.3982487368433815,-0.2106768819002341,-0.18454571330851632,0.5,965,-0.0904183141044402,0.2045166015625,-4.878869724273682,0.9004544019699097,-0.002670192805817351,17845,0.2,0.025758963,0.0003,1.6449966430664062,0.062401789054274556,0.003957677632570267
0.38053453680204075,-0.02230998111938164,-0.015902652507086695,1818.8974942900002,-0.06036343129201997,15826944,-0.06743930473721615,-0.05720961372698114,0.4139695274457436,1013,15619,0.5529016127982511,-0.15756837125627499,1.4158383967369446,-0.011634073437514639,-0.26792563287221677,735.13,-8.033983221623426e-05,0.40157649865707234,-0.2012534559000836,-0.18607710635674615,0.5,966,-0.09122936385877109,0.23228759765625,-4.877041578292847,0.9186252951622009,-0.002418365387711674,17850,0.2,0.035940714,0.0003,1.6449939012527466,0.057788478769361974,-0.01025467924773693
0.2846804699380994,-0.027091738032684554,-0.018928614440371527,1819.812541,-0.06775077320212415,15843328,-0.06619937341239002,-0.050375772137114395,0.36970116403968556,1013,15635,0.6036451873710652,-0.13744629951179377,1.4033870260591357,-0.021028793097313203,-0.263348788442788,748.35,-0.00033703741600066945,0.3994816348926252,-0.21472456872148685,-0.20476320437545792,0.5,967,-0.10023075438713185,0.2482421875,-4.874909567832947,0.8953489065170288,-0.0006198831601068377,17855,0.2,0.035336018,0.0003,1.6433120965957642,0.07104061171412468,-0.0018774420022964478
0.32716610316174893,-0.04219116547426739,-0.016653405936704824,1795.5112376700001,-0.06513209135625045,15859712,-0.06769489380099003,-0.06191223090492568,0.3720566797112405,1013,15651,0.5700163784938659,-0.1520556754712743,1.3681064556370899,-0.009606213623613196,-0.26886897718532216,758.13,-0.00011500579080064383,0.39707635971676924,-0.23697541241235023,-0.1803579919517421,0.5,968,-0.09162400745638563,0.28948974609375,-4.871057605743408,0.9098362922668457,0.0007926022866740823,17860,0.2,0.022358775,0.0003,1.6399712562561035,0.07402440048754215,0.0006685368716716766
0.3321840843822097,-0.039902439071678085,-0.017086543736633288,1841.5756863699999,-0.06472542614656446,15876096,-0.06706236808698307,-0.062254127884101756,0.3990216178222372,1013,15668,0.5420217632676021,-0.154399425658994,1.3598285848493106,-0.011343754130977145,-0.26515318458555787,776.15,-0.00016715844470065243,0.3995045795664882,-0.1935176118639179,-0.17198422450357534,0.5,969,-0.08829760587763746,0.33094482421875,-4.866364455223083,0.8979010581970215,0.004709923733025789,17865,0.2,0.045343865,0.0003,1.6391191482543945,0.06905836760997772,0.004155170172452927
0.4197080324160726,-0.05033829497651526,-0.017473943281189182,1902.11530668,-0.06606053847448698,15892480,-0.06716967222673986,-0.06099366014758567,0.4813626871022971,1013,15684,0.5817768095176419,-0.15426026555905992,1.3381050819300526,-0.011078700816738724,-0.26577884966564025,799.33,-4.150984385906531e-05,0.3972457968666845,-0.19861101151307778,-0.16204480752155484,0.5,970,-0.09392854278087172,0.31947021484375,-4.866745519638061,0.8978358507156372,0.009883316198829562,17870,0.2,0.026090728,0.0003,1.6390560865402222,0.049464010260999204,-0.004356738179922104
0.3816597305097711,-0.025289787920029255,-0.015120961235372002,2053.65029665,-0.06312385945579625,15908864,-0.06711395907833406,-0.0505656714863186,0.4547522006397914,1013,15700,0.5997381270314347,-0.15257325358106755,1.4146902234087975,-0.0070714694171498445,-0.2655395178463088,844.48,-5.619637342668834e-05,0.4090478155148938,-0.17258818016730312,-0.16537360059949163,0.5,971,-0.08438368209311849,0.21683349609375,-4.863714575767517,0.8958362936973572,-0.0028503288864158093,17875,0.2,0.024468808,0.0003,1.6391099691390991,0.05139049235731363,-0.010514618828892708
0.27035189848017666,-0.036850651964508166,-0.016713658677942826,2118.67647738,-0.07089648335415291,15925248,-0.06625526506119339,-0.055739799363657715,0.38304150712872337,1013,15716,0.5799553710129038,-0.14729005013032292,1.3830841166864047,-0.009362602754755466,-0.2623039987521222,870.34,-0.0001539464113305412,0.4032690430634254,-0.19284403621507668,-0.17895644729750343,0.5,972,-0.0916388973110811,0.22598876953125,-4.858426141738891,0.8893235325813293,8.068338502198458e-06,17880,0.2,0.020878203,0.0003,1.636964201927185,0.04310178142040968,-0.006830282509326935
0.33406169553409926,-0.03443274344021994,-0.016660089297037953,2168.67405306,-0.059608562821461014,15941632,-0.06762881472270976,-0.061357363023659586,0.47857935168631255,1013,15732,0.631987466155151,-0.15424561700456252,1.3950949378943278,-0.012504232399278711,-0.2690410368165173,882.94,-0.0015345323396923258,0.40356177288479056,-0.22148167573743396,-0.184441640386019,0.5,973,-0.09339336416162748,0.2058837890625,-4.852154350280761,0.9034308791160583,-0.002228248171741143,17885,0.2,0.029528102,0.0003,1.6361631155014038,0.0436655817553401,-0.008268728852272034
0.32852928496958,-0.03071398283630024,-0.014315849584794024,2211.48220074,-0.0630060621600336,15958016,-0.06705098485770833,-0.05165432779478458,0.4116485171041594,1013,15749,0.571086009437962,-0.15469239438425575,1.3890493121507461,-0.007067501195287439,-0.26502308958109155,892.78,-2.0587025331351357e-05,0.40561559682994613,-0.17580387661075877,-0.17013538888388804,0.5,974,-0.08304247368810452,0.2525390625,-4.8470487833023075,0.8871084451675415,-0.001921809813939035,17890,0.2,0.043484434,0.0003,1.6382956504821777,0.07829864397644996,0.0013673678040504456
0.3700533149166917,-0.025800009643855513,-0.015664517561909105,2235.6061968399995,-0.06659403832317283,15974400,-0.0659475448180622,-0.049954186550309046,0.43891650302061175,1013,15766,0.6686786687394016,-0.14303223732531478,1.4063756267314602,-0.012572364987258158,-0.2618597635363965,889.54,-0.00020881805311796623,0.4076794535721145,-0.1892128896561072,-0.18134936758286863,0.5,975,-0.08947694532227586,0.2479736328125,-4.849075174331665,0.875095546245575,0.004689948563463986,17895,0.2,0.013979451,0.0003,1.639944076538086,0.04100988451391459,-0.012098565697669983
0.31851974054457194,-0.031666347202514364,-0.01702637775721281,2043.41296015,-0.06541755018573417,15990784,-0.06545959705775761,-0.05113895715197841,0.4044299194700884,1013,15782,0.5954018806999902,-0.143569346764707,1.3916940838635128,-0.016050207466426686,-0.25840665916693495,826.76,-5.3907646925528315e-05,0.40075096799759413,-0.20089248898528328,-0.21281612794294347,0.5,976,-0.09963499647625916,0.37498779296875,-4.8493482112884525,0.9080404043197632,0.01856034327065572,17900,0.2,0.023992047,0.0003,1.6399086713790894,0.050050295516848566,0.003397330641746521
0.4498560175623165,-0.03874800287704703,-0.01871501330521653,2001.2324597299998,-0.062403145590017264,16007168,-0.06662945951419985,-0.05545986335718843,0.47209522816347704,1013,15798,0.6289189236526755,-0.14626465945002565,1.3700761064856124,-0.017589533386348527,-0.2637297261975388,804.34,-0.0018990814036919058,0.40123172356779857,-0.2200849241760893,-0.1909951889018323,0.5,977,-0.10109194377138128,0.25635986328125,-4.848875403404236,0.9349623322486877,0.0024112211540341377,17905,0.2,0.035370864,0.0003,1.6395092010498047,0.05741665065288544,-0.004805803298950195
0.38563282246763847,-0.0406989747284863,-0.016419260764233796,2092.4355428000003,-0.06106006114807247,16023552,-0.06768895821643284,-0.06592885059198797,0.45297071634686725,1013,15814,0.5686360541262524,-0.16125001210093615,1.364726751438866,-0.00804224049624204,-0.268350487490918,825.59,-4.3582210241432964e-05,0.39870735417089803,-0.19907145926988593,-0.16069201766127156,0.5,978,-0.08909099100755345,0.3042724609375,-4.849550986289978,0.9236142039299011,0.00575152178062126,17910,0.2,0.032216597,0.0003,1.6411961317062378,0.07041074074804783,0.002292368561029434
0.4208518804620533,-0.04619215998183562,-0.017454640327770776,2045.5257681200005,-0.058359162430474044,16039936,-0.06795433636329129,-0.06108916479008936,0.4533951825644539,1013,15831,0.5791945352136362,-0.15927003142860485,1.3654216358362241,-0.01369163172696718,-0.2704947842046795,812.62,-2.0876855550877327e-05,0.3975106704353938,-0.21780515540125372,-0.16832010271706116,0.5,979,-0.09217012798563602,0.2135498046875,-4.857532501220703,0.8816153407096863,-0.001870794571004808,17915,0.2,0.021638649,0.0003,1.6452932357788086,0.047533273324370386,-0.014429198578000069
0.4166298555961508,-0.04693981563820162,-0.017025651109288397,2019.38844671,-0.0587668876073426,16056320,-0.06786148833384464,-0.06664314342541405,0.4375280911465146,1013,15847,0.5587857083085352,-0.15795411343606247,1.339661768118276,-0.010333845287093118,-0.2689984284750837,810.14,-2.8992976775805204e-05,0.39779019926922304,-0.20586994670733497,-0.16726962937422005,0.5,980,-0.09173239596421699,0.27608642578125,-4.860142087936401,0.9084177613258362,0.00011899419478140771,17920,0.2,0.033075053,0.0003,1.6450576782226562,0.05771684348583221,7.584318518638611e-05
0.374313659437855,-0.06425149930335058,-0.017557351172670186,2103.6184613,-0.061787189227288264,16072704,-0.06766003947628096,-0.07358682144230051,0.4420375226622888,1013,15863,0.559111003340996,-0.16206788329145638,1.2953082282710966,-0.008466881579144873,-0.2685220924977859,849.6,-3.916324777944709e-05,0.3935160117897825,-0.21487107419197196,-0.16005173699724637,0.5,981,-0.09494346967365182,0.27901611328125,-4.862995052337647,0.9183030128479004,0.0029905639705248175,17925,0.2,0.022309804,0.0003,1.6455093622207642,0.049936244077980516,-0.01744926907122135
0.438994303202618,-0.084711590861656,-0.021424678949366584,2096.30072515,-0.05893779062639128,16089088,-0.06866026174685613,-0.09362819775257826,0.4365233562575027,1013,15879,0.5260817548474914,-0.16870362619010848,1.2653692021875322,-0.01912341120583677,-0.2735280158666768,860.54,-0.0009364847566296398,0.38102263207297116,-0.27301862637485713,-0.16305783890296086,0.5,982,-0.107091347578035,0.30482177734375,-4.869734311103821,0.8613884449005127,0.007396062603220344,17930,0.2,0.020506252,0.0003,1.6468642950057983,0.055596152879297735,-0.006024729460477829
