reward_terms/torque,time/total_timesteps,reward_terms/energy,rollout/ep_rew_mean,reward_terms/residual,reward_terms/motor_vel,reward_terms/air_time,reward_terms/lat_vel,curriculum/ctrl_jitter_ms,rollout/ep_len_mean,reward_terms/stand,curriculum/ctrl_drop_prob,reward_terms/clearance,curriculum/cmd_scale,reward_terms/coef_rate,reward_terms/track_yaw,reward_terms/angmom,reward_terms/stance_time,reward_terms/assist_pen,time/iterations,reward_terms/action_rate,curriculum/eff_scale,reward_terms/foot_slip,reward_terms/alive,reward_terms/step_rate,reward_terms/stance,reward_terms/ang_xy,reward_terms/track_lin,curriculum/stance_ratio,reward_terms/overrun,reward_terms/stand_drift,reward_terms/stop,curriculum/cmd_track_err,reward_terms/fwd_speed,reward_terms/vz,reward_terms/time,time/time_elapsed,time/fps,reward_terms/hip_roll,curriculum/ent_coef,reward_terms/foot_ahead,reward_terms/residual_rate,reward_terms/upright,reward_terms/phase_contact,reward_terms/height,train/value_loss,train/entropy_loss,train/learning_rate,train/approx_kl,train/policy_gradient_loss,train/std,train/loss,train/clip_range,train/n_updates,train/explained_variance,train/clip_fraction
0.0,13215744,0.0,6.432179629999996,-0.10256576044015273,0.0,0.0002007373065377275,-0.28000411916503043,0.0,531.2,0.22041458646114515,0.0,0.03773615602443717,0.0,-0.512974121165073,0.5905799837920231,-0.09637069539864823,0.0,0.0,717,-0.08705637906647262,0.0,-0.37297068363351377,0.5,0.0,-0.17636603207908166,-0.3594226843798467,1.468626504534254,0.7,0.0,-0.20586832020725224,0.0,0.5033248622592983,0.0,-0.06862203407581961,0.0,3175,4161,-0.12814078727992942,0.01,0.0,0.0,-0.2682419413961024,-0.04453102892247599,-0.012739825600290952,181.20916862487792,-36.92042770385742,0.00029340134399999997,0.023755698,-0.029141307482495903,1.0024369955062866,59.0299072265625,0.2,23044,0.9166860580444336,0.23817138671875
0.0,13234176,0.0,29.993515769999995,-0.10265104535639659,0.0,0.0002056201434849451,-0.24259195826580593,0.0,531.55,0.12904838339329638,0.0,0.030780204430606792,0.0,-0.5067600534981653,0.5496713293366514,-0.0771472079932264,0.0,0.0,718,-0.08598120069636934,0.0,-0.3610492515828909,0.5,0.0,-0.19201013958273877,-0.33680598203807416,1.5318931723232494,0.7,0.0,-0.14509694341113552,0.0,0.410679974768671,0.0,-0.04745659456090156,0.0,3179,4161,-0.13243432704477878,0.01,0.0,0.0,-0.24694185241410707,-0.03627426219955746,-0.01050250060897115,163.21569290161133,-36.91830177307129,0.000293392128,0.022123978,-0.02438458362594247,1.0019868612289429,59.20103454589844,0.2,23048,0.9267886877059937,0.2227294921875
0.0,13252608,0.0,16.49765748,-0.10295336437010535,0.0,0.00026258609917325276,-0.267393939348819,0.0,501.89,0.07055843845537729,0.0,0.05197222356317179,0.0,-0.5067467709320305,0.5673842708376903,-0.08882170438205911,0.0,0.0,719,-0.08379318508395339,0.0,-0.3615691856570427,0.5,0.0,-0.1876140081280142,-0.35743817078290985,1.4531773702199084,0.7,0.0,-0.1388151483600016,0.0,0.443253651413065,0.0,-0.0612697946634348,0.0,3184,4161,-0.1480858796939392,0.01,0.0,0.0,-0.2775685426727425,-0.049006846165529125,-0.011051898210270347,197.42105941772462,-36.912319564819335,0.000293382912,0.022831425,-0.027872624224983156,1.0015782117843628,73.49190521240234,0.2,23052,0.9021503329277039,0.21107177734375
0.0,13271040,0.0,18.536326380000002,-0.10314256494438467,0.0,0.00024848033596451086,-0.24854635083466847,0.0,500.32,0.11527848360314207,0.0,0.04144926852340834,0.0,-0.5121929590239473,0.5771333803392525,-0.08215499764316585,0.0,0.0,720,-0.08604075004067353,0.0,-0.3713718559976141,0.5,0.0,-0.2164808737271742,-0.3521038013304898,1.5051296970917827,0.7,0.0,-0.0924789725745711,0.0,0.4462755523424647,0.0,-0.05793553751164265,0.0,3188,4161,-0.14484741198703774,0.01,0.0,0.0,-0.25402122138497063,-0.043953959491349205,-0.011526764365791132,181.9318588256836,-36.90982093811035,0.00029337369599999997,0.021708304,-0.024158040864858777,1.0015864372253418,70.20704650878906,0.2,23056,0.8974172472953796,0.2049560546875
0.0,13289472,0.0,6.036602850000001,-0.10270314216797395,0.0,0.0002425125146853841,-0.237506440502684,0.0,481.85,0.2071367625520982,0.0,0.03569944006023527,0.0,-0.4959058131001973,0.547048636135858,-0.06900064520015074,0.0,0.0,721,-0.08645787679278116,0.0,-0.3748565733348015,0.5,0.0,-0.1905006373303424,-0.33997068075377396,1.6116508995486691,0.7,0.0,-0.13216057352190008,0.0,0.31678746477926034,0.0,-0.05934002549973416,0.0,3193,4161,-0.13057860556283238,0.01,0.0,0.0,-0.2503776992421062,-0.03587346562336122,-0.009912924391426485,199.6073028564453,-36.913525390625,0.00029336448,0.025003603,-0.026178838708437978,1.0017473697662354,71.91172790527344,0.2,23060,0.8942918181419373,0.22979736328125
0.0,13307904,0.0,9.236815569999997,-0.10345537246691872,0.0,0.0003114142067109545,-0.20642695749189907,0.0,470.56,0.1100781463107345,0.0,0.04182139757722823,0.0,-0.4840840977920215,0.5908160493759373,-0.05508048092730132,0.0,0.0,722,-0.08191780070368888,0.0,-0.33732235624572016,0.5,0.0,-0.198240967441769,-0.3226962478160396,1.743567855957969,0.7,0.0,-0.06362523913703126,0.0,0.42387200309817624,0.0,-0.045872894327808195,0.0,3197,4161,-0.12698115276711028,0.01,0.0,0.0,-0.21935187982873636,-0.03627483274188529,-0.007647422691238425,215.30218582153321,-36.9109691619873,0.000293355264,0.020999815,-0.02260250838007778,1.0016393661499023,86.90036010742188,0.2,23064,0.8841013312339783,0.21405029296875
0.0,13326336,0.0,39.66869872,-0.10302661737593063,0.0,0.0001877166958163596,-0.26039895931815443,0.0,573.09,0.12066421727109461,0.0,0.03069190697720213,0.0,-0.5026716183508619,0.5780263293615203,-0.07532836995575197,-7.4597159659283025e-06,0.0,723,-0.08526602728673155,0.0,-0.37537329115652174,0.5,0.0,-0.16702985888681124,-0.345024214745459,1.7617196336103291,0.7,0.0,-0.12579561672899675,0.0,0.4538197486405497,0.0,-0.062262235600549345,0.0,3201,4161,-0.1316179854906616,0.01,0.0,0.0,-0.25045163997520975,-0.03684056865696428,-0.012515374985183073,203.62122344970703,-36.91260051727295,0.00029334604799999996,0.020232063,-0.02315618549473584,1.001603364944458,77.48284912109375,0.2,23068,0.8547751307487488,0.2156982421875
0.0,13344768,0.0,52.83925042999999,-0.1030361691689536,0.0,0.00026746893612047035,-0.3046065705343418,0.0,575.89,0.11318631783180279,0.0,0.04425477867420743,0.0,-0.5028911359161721,0.5393161041037399,-0.10065026726065146,0.0,0.0,724,-0.08518412267135773,0.0,-0.3699569649997974,0.5,0.0,-0.19155021129092664,-0.34738098887399843,1.4824265653389617,0.7,0.0,-0.16140572010601117,0.0,0.30726878566046684,0.0,-0.0674959049220476,0.0,3206,4161,-0.1364917256884414,0.01,0.0,0.0,-0.2693816878147732,-0.0411814442542163,-0.012529461886375999,180.35805740356446,-36.908721351623534,0.000293336832,0.021476416,-0.02617520169587806,1.0013234615325928,72.13884735107422,0.2,23072,0.8900433778762817,0.21734619140625
0.0,13363200,0.0,49.47562865,-0.103152564943061,0.0,0.00016493009752593935,-0.3265424345993014,0.0,619.65,0.07591228591340035,0.0,0.028722639703755867,0.0,-0.5052263587329551,0.5890359157153467,-0.0813525747363239,0.0,0.0,725,-0.08589808991603932,0.0,-0.38255668545481203,0.5,0.0,-0.2188210953098676,-0.3513602764325741,1.5205550418611318,0.7,0.0,-0.2036125424387614,0.0,0.4238771872994312,0.0,-0.06501821281183139,0.0,3210,4161,-0.14207578658422004,0.01,0.0,0.0,-0.2569564908370382,-0.029346233540925963,-0.011974782064324592,164.89920501708986,-36.90927925109863,0.000293327616,0.023618003,-0.028689456835854797,1.0015323162078857,64.11853790283203,0.2,23076,0.9005118608474731,0.21826171875
0.0,13381632,0.0,58.48604707999999,-0.10340367520324285,0.0,0.00027397938538342714,-0.28356948683113925,0.0,694.02,0.07543181963714611,0.0,0.03841131597565886,0.0,-0.5013426633321907,0.5645272118679958,-0.07631221248464343,0.0,0.0,726,-0.08321771496390207,0.0,-0.38229205358092766,0.5,0.0,-0.1999247529566928,-0.38561855331890293,1.5162323035969263,0.7,0.0,-0.09235992180225944,0.0,0.2946520973102051,0.0,-0.06523428400351389,0.0,3215,4161,-0.14831333262220278,0.01,0.0,0.0,-0.27280651890345675,-0.04270288261948696,-0.011005022652232695,157.35234107971192,-36.91580753326416,0.0002933184,0.026937563,-0.027200266742147504,1.0021226406097412,58.9827766418457,0.2,23080,0.9202612042427063,0.232421875
0.0,13400064,0.0,52.56265798999999,-0.10244036116882844,0.0,0.00018554658810090687,-0.28117227611054096,0.0,668.37,0.10041688344242831,0.0,0.026653146502719206,0.0,-0.5133955720143042,0.5737769729449088,-0.07840260289963961,0.0,0.0,727,-0.08423171627063301,0.0,-0.3723850520027404,0.5,0.0,-0.19239018923091977,-0.35980673831639964,1.6459697330286174,0.7,0.0,-0.09503180453036969,0.0,0.5666818629778835,0.0,-0.06600522445494729,0.0,3219,4161,-0.13004294740855046,0.01,0.0,0.0,-0.24736156799510794,-0.03492418071688615,-0.011344455964806495,181.27720413208007,-36.91498641967773,0.000293309184,0.024557492,-0.026343461219221355,1.0019290447235107,68.98308563232422,0.2,23084,0.9042314291000366,0.23309326171875
0.0,13418496,0.0,37.07108160999999,-0.10286217595185158,0.0,0.00021972612658929493,-0.2963677610239695,0.0,608.66,0.18714566540272173,0.0,0.029886511095543453,0.0,-0.5122296857089843,0.5625563201748545,-0.09292024213436002,0.0,0.0,728,-0.08517882537230864,0.0,-0.38276341159215194,0.5,0.0,-0.20885215623852232,-0.37503238773793984,1.5967975432434105,0.7,0.0,-0.1663697507139404,0.0,0.2926217730179585,0.0,-0.06600590505502621,0.0,3224,4161,-0.1465025241911182,0.01,0.0,0.0,-0.2726579666297801,-0.03390444097006269,-0.012234988695786955,194.4972785949707,-36.91455764770508,0.000293299968,0.022309834,-0.026377559104003013,1.0017552375793457,72.8700180053711,0.2,23088,0.8984020352363586,0.20499267578125
0.0,13436928,0.0,28.826940659999995,-0.10238507568123198,0.0,0.0001806636703097158,-0.2587223707935494,0.0,537.58,0.1978521742608782,0.0,0.026304950467336986,0.0,-0.5070467064337334,0.5582243365252916,-0.07383938065722585,0.0,0.0,729,-0.08631478774649798,0.0,-0.3509283767441398,0.5,0.0,-0.18959817793281408,-0.35747086813615786,1.4748881598940893,0.7,0.0,-0.14156431590426086,0.0,0.4219354310726806,0.0,-0.0710564619339103,0.0,3228,4161,-0.13573469130644655,0.01,0.0,0.0,-0.24588199595068197,-0.019929148786314563,-0.010421033130189867,184.4367218017578,-36.907798767089844,0.000293290752,0.018702831,-0.024836768640670925,1.0013240575790405,69.6034927368164,0.2,23092,0.9181039929389954,0.20213623046875
0.0,13455360,0.0,4.4950350100000005,-0.10249220757153338,0.0,0.0002815750582764546,-0.29255575673725354,0.0,508.62,0.12666017017799905,0.0,0.03253373226341219,0.0,-0.5219923364806113,0.5603221826152265,-0.09740848260421237,0.0,0.0,730,-0.08995478092086077,0.0,-0.38013088403311657,0.5,0.0,-0.20605541571489505,-0.35491858810813026,1.560958718041867,0.7,0.0,-0.29077141448729565,0.0,0.47998547287165894,0.0,-0.07044614312029297,0.0,3233,4161,-0.14840063309954446,0.01,0.0,0.0,-0.28451949796307907,-0.03206440233922664,-0.013900418337245066,212.3147003173828,-36.9095760345459,0.00029328153599999997,0.02124985,-0.026062727742828428,1.0014450550079346,79.93692016601562,0.2,23096,0.8885713219642639,0.21876220703125
0.0,13473792,0.0,34.754397149999996,-0.10291240278763511,0.0,0.00021267314958903525,-0.2530814365460581,0.0,564.94,0.16576821251487883,0.0,0.04218129066386507,0.0,-0.5339921420673015,0.5639763803124419,-0.10567460818522156,0.0,0.0,731,-0.088153549432292,0.0,-0.3667787217552923,0.5,0.0,-0.18777038512023375,-0.37976860401132123,1.506472809715464,0.7,0.0,-0.15310668347486034,0.0,0.42246594088530937,0.0,-0.07429825615123091,0.0,3237,4161,-0.14443113665189902,0.01,0.0,0.0,-0.30321565299002723,-0.047858443749233134,-0.014456641446797638,195.8225524902344,-36.90804233551025,0.00029327232,0.019153066,-0.025241721014026552,1.001465082168579,84.35089111328125,0.2,23100,0.9064472913742065,0.1899658203125
0.0,13492224,0.0,30.426834770000006,-0.10332930817355081,0.0,0.00022515147833877968,-0.3026147950918594,0.0,572.64,0.20906079797903276,0.0,0.025147807901579094,0.0,-0.4995422885072368,0.5576422958136281,-0.06983464895293962,0.0,0.0,732,-0.08425746486630445,0.0,-0.3894237499085932,0.5,0.0,-0.20328088840449,-0.34373238898233427,1.6692890412152996,0.7,0.0,-0.25285924676096827,0.0,0.3291926417859844,0.0,-0.058015078193052266,0.0,3241,4161,-0.13650611145041316,0.01,0.0,0.0,-0.2681135189097068,-0.028304647900929625,-0.01024663292401034,201.46514739990235,-36.91102638244629,0.000293263104,0.019846117,-0.023852842347696423,1.001600980758667,77.23402404785156,0.2,23104,0.9057838916778564,0.195751953125
0.0,13510656,0.0,41.39776613,-0.10322923126475912,0.0,0.00025987352516191703,-0.20924886866049497,0.0,589.75,0.15002414023269525,0.0,0.03955496220313329,0.0,-0.47904838671113953,0.5488724483202684,-0.06042297572102446,0.0,0.0,733,-0.08239100926329988,0.0,-0.3662965467948224,0.5,0.0,-0.17190015726680435,-0.33930140807614567,1.6492180487008348,0.7,0.0,-0.22208913025030136,0.0,0.33077699309590064,0.0,-0.056368724876031534,0.0,3246,4161,-0.1306895049251165,0.01,0.0,0.0,-0.23987519770817858,-0.044399187133908995,-0.010711851844437134,211.2093620300293,-36.908460807800296,0.00029325388799999997,0.02331925,-0.026422932010609655,1.001206874847412,81.70974731445312,0.2,23108,0.8981976509094238,0.2187744140625
0.0,13529088,0.0,57.9661027,-0.10299656608511704,0.0,0.00021701340382504795,-0.26441046541273955,0.0,640.34,0.1554399079493016,0.0,0.03356493826973415,0.0,-0.5049686814011957,0.5795951721207208,-0.08165226646941734,0.0,0.0,734,-0.08466616540166894,0.0,-0.4011854730749947,0.5,0.0,-0.19732713723061368,-0.35331586627026573,1.7265565096852196,0.7,0.0,-0.2524275598079356,0.0,0.5182939540580274,0.0,-0.05966538329434713,0.0,3250,4161,-0.13159421253661774,0.01,0.0,0.0,-0.24155757674605358,-0.03411594961777462,-0.011417478636728484,186.1683135986328,-36.90905246734619,0.000293244672,0.024538565,-0.02802687978837639,1.001600980758667,70.10560607910156,0.2,23112,0.8858725428581238,0.22591552734375
0.0,13547520,0.0,54.53289728,-0.10335669598247986,0.0,0.0002533630564964066,-0.15743220042818876,0.0,612.98,0.09564017158504826,0.0,0.04507351597786427,0.0,-0.4853489874108423,0.5947401057901417,-0.061709709066680545,0.0,0.0,735,-0.08179931288810535,0.0,-0.374401779075797,0.5,0.0,-0.14514730752306207,-0.3190241478322272,1.7605335845253842,0.7,0.0,-0.12599340788983024,0.0,0.35047311840419393,0.0,-0.058838432079759834,0.0,3255,4161,-0.12398756690926042,0.01,0.0,0.0,-0.2332279320543003,-0.05189007544936162,-0.009289669743859986,192.74011611938477,-36.91302928924561,0.000293235456,0.021304548,-0.02364900241373107,1.0017119646072388,77.68114471435547,0.2,23116,0.9080413579940796,0.216064453125
0.0,13565952,0.0,50.053374670000004,-0.10332895670930048,0.0,0.00023274688606357409,-0.23772649434622023,0.0,568.65,0.058699737863391936,0.0,0.03610443742951996,0.0,-0.4872392005650743,0.5688442896350414,-0.07099254339368438,0.0,0.0,736,-0.08180800293207163,0.0,-0.3626308317465432,0.5,0.0,-0.17892002654450645,-0.3238327413237249,1.6543864869297173,0.7,0.0,-0.14329345828777368,0.0,0.4555227928559554,0.0,-0.05388210322875621,0.0,3259,4161,-0.12781716819337807,0.01,0.0,0.0,-0.24181942183014327,-0.03515850348034556,-0.00942469152885823,218.31380310058594,-36.91115016937256,0.00029322623999999996,0.02058376,-0.024234783346764745,1.001599907875061,91.0931625366211,0.2,23120,0.8739112615585327,0.196484375
0.0,13584384,0.0,55.17544398,-0.10385545243481453,0.0,0.00030870148718046647,-0.19690512967012483,0.0,546.98,0.10762431917217086,0.0,0.04984627686130948,0.0,-0.48101972136625765,0.5959691496255896,-0.0652963013170932,0.0,0.0,737,-0.07866198470049576,0.0,-0.3460089952502589,0.5,0.0,-0.1859758976144107,-0.3295210206389475,1.755698718760553,0.7,0.0,-0.04965743276450507,0.0,0.3865000633676729,0.0,-0.053186059317842156,0.0,3264,4161,-0.12498115539636107,0.01,0.0,0.0,-0.2340747931756366,-0.053142786987191576,-0.008026565798419953,202.50371170043945,-36.911088943481445,0.000293217024,0.022103962,-0.025830930180381982,1.0015276670455933,78.3358383178711,0.2,23124,0.9025569558143616,0.21834716796875
0.0,13602816,0.0,59.23627237999999,-0.10353759680547817,0.0,0.00019314182767023644,-0.2508008958852641,0.0,578.46,0.12829507181150304,0.0,0.042183008472717484,0.0,-0.48400270252749067,0.5851667493366839,-0.07107801298703616,0.0,0.0,738,-0.08287872576533795,0.0,-0.364584322864202,0.5,0.0,-0.19521286250132844,-0.32196321353559765,1.6319072745230292,0.7,0.0,-0.08653369240491379,0.0,0.5121453016827349,0.0,-0.06390483551446224,0.0,3268,4161,-0.13334451656119975,0.01,0.0,0.0,-0.22641164538815092,-0.04593554206996691,-0.009821887048234678,210.1836715698242,-36.908592987060544,0.000293207808,0.01947246,-0.02547838781028986,1.0012999773025513,86.69678497314453,0.2,23128,0.8855462074279785,0.2006103515625
0.0,13621248,0.0,53.05148598999999,-0.10336390239886079,0.0,0.0002598735542657475,-0.265303397140353,0.0,595.38,0.07564425545421531,0.0,0.03906060739491062,0.0,-0.4995033550467097,0.5507359937921115,-0.0736213027361254,0.0,0.0,739,-0.08262913942958179,0.0,-0.36367790734800465,0.5,0.0,-0.23030270951264192,-0.3509938632683525,1.5261546004222688,0.7,0.0,-0.2185085326724128,0.0,0.55869572540923,0.0,-0.06207403066900278,0.0,3272,4161,-0.14461873887666152,0.01,0.0,0.0,-0.25220558660409004,-0.042127284190290076,-0.00937866468493893,208.35222091674805,-36.914142799377444,0.000293198592,0.021213371,-0.025811256852466612,1.0019707679748535,84.64602661132812,0.2,23132,0.8817541599273682,0.2072021484375
0.0,13639680,0.0,49.8784967,-0.10330105216391322,0.0,0.00012261256536779305,-0.2560245717466848,0.0,618.62,0.16187878619222673,0.0,0.024564515149048588,0.0,-0.4956859815438228,0.556267356181541,-0.08648394478005698,0.0,0.0,740,-0.08378765621962764,0.0,-0.3719547468070497,0.5,0.0,-0.18376384566740908,-0.3605716105991923,1.59616180485837,0.7,0.0,-0.10804549416331033,0.0,0.5153255212167971,0.0,-0.07726772528982866,0.0,3277,4161,-0.1401278278447148,0.01,0.0,0.0,-0.2724550287972242,-0.0235510465147262,-0.011807880032167796,166.7157512664795,-36.91539478302002,0.000293189376,0.021028813,-0.027719543257262558,1.0019229650497437,62.351688385009766,0.2,23136,0.9089337587356567,0.2056884765625
0.0,13658112,0.0,25.46641224,-0.10338777675488203,0.0,0.00022081108181737363,-0.2729400425790665,0.0,569.3,0.13643870322490048,0.0,0.0410717964500151,0.0,-0.5051624877502454,0.5655674033338978,-0.08789598776098524,0.0,0.0,741,-0.08343320888132816,0.0,-0.356834993016554,0.5,0.0,-0.1985729177090533,-0.3695867169059131,1.525955357906571,0.7,0.0,-0.1765511345447309,0.0,0.3177741585860716,0.0,-0.06750852997587506,0.0,3281,4161,-0.14398768353672795,0.01,0.0,0.0,-0.2690141575383065,-0.03990430078504537,-0.012246314503156469,207.9437339782715,-36.91314430236817,0.00029318016,0.02357713,-0.027130674989894032,1.001707673072815,73.59844207763672,0.2,23140,0.9089966416358948,0.22635498046875
0.0,13676544,0.0,20.125462640000002,-0.10346837820312177,0.0,0.0002533631276391033,-0.23292828584471406,0.0,533.87,0.11823721584803365,0.0,0.03672791569999567,0.0,-0.4854809823410263,0.5506393821929052,-0.07889732166213505,-1.057926177357634e-05,0.0,742,-0.08200003947401965,0.0,-0.3370858654653466,0.5,0.0,-0.194615956956578,-0.3437548806790901,1.4898595810693902,0.7,0.0,-0.14019063288630554,0.0,0.33404980402283196,0.0,-0.0534847234295682,0.0,3286,4161,-0.13115581679348243,0.01,0.0,0.0,-0.24729315662203818,-0.03769860921251767,-0.010087960034507256,188.9963035583496,-36.91738338470459,0.000293170944,0.022390846,-0.026721460768021642,1.0020854473114014,76.58391571044922,0.2,23144,0.8998801112174988,0.210595703125
0.0,13694976,0.0,22.024434709999994,-0.10292373027326614,0.0,0.00022026860582021376,-0.28310151490062363,0.0,549.68,0.0742523062956028,0.0,0.031094509450205286,0.0,-0.5054418354076423,0.529688380855307,-0.07195670648355224,0.0,0.0,743,-0.08349667609395998,0.0,-0.3762507476139776,0.5,0.0,-0.17915006820163312,-0.36833457566902783,1.654757672073692,0.7,0.0,-0.27976651660725116,0.0,0.5243619380412037,0.0,-0.07374157480700026,0.0,3290,4161,-0.13557259008346423,0.01,0.0,0.0,-0.2651279070306984,-0.03842527626239652,-0.013409859783454124,215.66111526489257,-36.915411949157715,0.00029316172799999997,0.020328553,-0.023264415143057705,1.001805067062378,87.01862335205078,0.2,23148,0.8837672472000122,0.196337890625
0.0,13713408,0.0,20.897877519999994,-0.10299806908014367,0.0,0.00018066366707595685,-0.21728995900896522,0.0,534.01,0.08058338824582983,0.0,0.027569107928375945,0.0,-0.49792988848151976,0.5742967628905453,-0.06435729082330001,0.0,0.0,744,-0.08309014590270146,0.0,-0.3463064389785393,0.5,0.0,-0.1441930569949487,-0.34478001340973813,1.5470460755773088,0.7,0.0,-0.13906543797173362,0.0,0.3994017818777952,0.0,-0.05120522268009284,0.0,3295,4161,-0.11459095075204319,0.01,0.0,0.0,-0.2335414185654856,-0.0162520893283348,-0.00877188283821715,195.38905563354493,-36.91140251159668,0.000293152512,0.021121707,-0.02738952236250043,1.0015610456466675,63.5096321105957,0.2,23152,0.8951672911643982,0.2083740234375
0.0,13731840,0.0,9.736013280000002,-0.10375863166976082,0.0,0.0003678377187396917,-0.23668299265251477,0.0,541.54,0.05588889259027298,0.0,0.05091324368392372,0.0,-0.5053887583178888,0.5457729269350593,-0.08446701789603865,0.0,0.0,745,-0.08252211634216604,0.0,-0.3583388742013993,0.5,0.0,-0.17087010030801603,-0.36756460452126705,1.441353241872448,0.7,0.0,-0.11609617657193873,0.0,0.40483231445588796,0.0,-0.07189320933220261,0.0,3299,4161,-0.13603044355382027,0.01,0.0,0.0,-0.2615658524269296,-0.05067007775248462,-0.01069597945377118,195.10039443969725,-36.91147384643555,0.000293143296,0.023357106,-0.0267593166558072,1.0017273426055908,76.32852935791016,0.2,23156,0.8952885866165161,0.2323486328125
