reward_terms/clearance,reward_terms/assist_pen,reward_terms/action_rate,reward_terms/vz,time/fps,rollout/ep_len_mean,curriculum/stance_ratio,reward_terms/foot_slip,curriculum/eff_scale,time/iterations,rollout/ep_rew_mean,time/time_elapsed,curriculum/ent_coef,reward_terms/lat_vel,reward_terms/fwd_speed,reward_terms/stance_time,reward_terms/foot_ahead,reward_terms/upright,curriculum/ctrl_drop_prob,reward_terms/time,reward_terms/height,reward_terms/residual,reward_terms/ang_xy,curriculum/ctrl_jitter_ms,curriculum/sprint_dist_m,reward_terms/step_rate,reward_terms/energy,reward_terms/alive,reward_terms/hip_roll,reward_terms/motor_vel,time/total_timesteps,reward_terms/torque,reward_terms/air_time,reward_terms/overrun,reward_terms/stance,reward_terms/coef_rate,reward_terms/stop,reward_terms/phase_contact,reward_terms/angmom,train/explained_variance,train/learning_rate,train/entropy_loss,train/n_updates,train/policy_gradient_loss,train/clip_fraction,train/loss,train/approx_kl,train/clip_range,train/std,train/value_loss
0.08136588344250889,0.0,-0.1538015036093244,-0.1434990983410508,4552,236.43,0.623274368,-0.6279012069816464,0.1161984,1514,-155.71996062,6129,0.01,-0.24323054232534005,0.5329102973807931,-0.0020863113588550026,0.0,-0.2121905713650214,0.0,-0.5,-0.038738673515925866,-0.10652732973373628,-0.29123065515188923,0.0,42.42976,0.0,-0.007226693034946709,0.0,-0.32409522514046923,-0.001036672529010823,27906048,-0.06647397939515759,0.00046603660707155033,0.0,-0.014295907517634068,-1.2807432834932586,0.0,-0.4909644780558026,-0.06220591805107255,0.8756992220878601,0.000290704128,-34.076826858520505,29818,-0.024183772120159118,0.2818359375,-0.21049173176288605,0.030559037,0.2,1.0019423961639404,0.4634527534246445
0.08106519215819218,0.0,-0.15151215527778575,-0.15995793380208825,4552,233.99,0.623256704,-0.6327616234874596,0.1162752,1515,-155.62326599,6133,0.01,-0.20771798745718859,0.5728478623550285,-0.00017184682979455424,0.0,-0.22906093367025704,0.0,-0.5,-0.04541472968251771,-0.10650387652491486,-0.2905838834827237,0.0,42.44128,0.0,-0.0070726653302253745,0.0,-0.3268116404795019,-0.001022270154761871,27924480,-0.06476881386113509,0.00036621039422849816,0.0,-0.013223989680753974,-1.2672750778405932,0.0,-0.4841335371049654,-0.06636360444163732,0.8665634989738464,0.000290697984,-34.078107833862305,29822,-0.027437548874877392,0.24124755859375,-0.18088948726654053,0.027977431,0.2,1.0023016929626465,0.5248810321092605
0.07553624462926324,0.0,-0.15465290033889512,-0.16538588209221308,4552,231.91,0.62323904,-0.6310624683291028,0.116352,1516,-154.42933660999998,6138,0.01,-0.2739702334917841,0.5535655987872269,-0.0011568155637683554,0.0,-0.24665468186847722,0.0,-0.5,-0.04471652074208152,-0.10646355062404567,-0.29227499749953567,0.0,42.452799999999996,0.0,-0.007137848490397922,0.0,-0.3281166896923699,-0.0010258094080560032,27942912,-0.06511916306983184,0.00024956537527032197,0.0,-0.012385273929023582,-1.2646357456745343,0.0,-0.4812959370962642,-0.07567891686855029,0.8647928833961487,0.00029069184,-34.07272605895996,29826,-0.026800799486227333,0.23792724609375,-0.20491623878479004,0.025828306,0.2,1.0014927387237549,0.47193741649389265
0.07977942106675583,0.0,-0.1520540951823234,-0.14094911357048032,4552,241.85,0.623221376,-0.6263911088340367,0.1164288,1517,-155.77905891999998,6142,0.01,-0.22393728064845111,0.5358646028085172,-0.0019664111589210937,0.0,-0.2059784778903805,0.0,-0.5,-0.03949298607326898,-0.10677945458493057,-0.2892697076213682,0.0,42.46432,0.0,-0.007169374726591694,0.0,-0.32211006842294015,-0.0010280514222843473,27961344,-0.06519936363871565,0.00038085879512234696,0.0,-0.013043264421453118,-1.2611957043908253,0.0,-0.49293796049670235,-0.0636270823086339,0.8756754398345947,0.000290685696,-34.06820182800293,29830,-0.020853253779932857,0.2133544921875,-0.08161631226539612,0.02266331,0.2,1.001268982887268,0.5691296860575676
0.07511494856934872,0.0,-0.151781186911818,-0.12532194982677378,4552,236.5,0.623203712,-0.6298665496778181,0.1165056,1518,-155.05922138,6146,0.01,-0.24422598536048923,0.537030640856496,-0.0002048053946863446,0.0,-0.18897650465337149,0.0,-0.5,-0.03619645483881041,-0.10657103691601966,-0.2821205295512774,0.0,42.475840000000005,0.0,-0.0072829074915633845,0.0,-0.3255528805552823,-0.0010270518229440488,27979776,-0.06795019502813161,0.00053548102085996,0.0,-0.015056325934532325,-1.2757224986076088,0.0,-0.48838424766566313,-0.06022893006804945,0.8740209341049194,0.000290679552,-34.07207107543945,29834,-0.02480674514081329,0.20504150390625,-0.12192672491073608,0.02312739,0.2,1.0016990900039673,0.6381991297006607
0.08208699245446281,0.0,-0.14816455001263443,-0.14307106880535553,4552,247.81,0.623186048,-0.6254242392401257,0.1165824,1519,-157.34188675999997,6150,0.01,-0.19634172008603032,0.6752467914705986,-0.00014675455814641382,0.0,-0.1924649831683656,0.0,-0.5,-0.04003502828211419,-0.10681593662723231,-0.2707895954046567,0.0,42.487359999999995,0.0,-0.007171282965664338,0.0,-0.3348630290163917,-0.0010414021421963557,27998208,-0.0650005551461292,0.0004269740182078547,0.0,-0.007231504347627215,-1.2498176384907884,0.0,-0.4803881124633978,-0.06095865233066866,0.8556865453720093,0.000290673408,-34.073452377319335,29838,-0.026062425086274744,0.205712890625,-0.10472285747528076,0.023306236,0.2,1.00167977809906,0.7043702274560928
0.07548736906663239,0.0,-0.15281594014090782,-0.1421528386201982,4552,233.63,0.623168384,-0.6469635182951158,0.1166592,1520,-154.54266926999998,6154,0.01,-0.24962670010276966,0.6272077444326043,-0.0002198610810511228,0.0,-0.20647814790651084,0.0,-0.5,-0.037952759709786635,-0.10656922972857391,-0.2792855115090441,0.0,42.49888,0.0,-0.00729618571401203,0.0,-0.32734565916997754,-0.0010580777749134894,28016640,-0.06618734851294138,0.00037109313416294754,0.0,-0.021125522486464942,-1.2709037358717346,0.0,-0.49136200113742373,-0.05990832666343507,0.8209818601608276,0.000290667264,-34.06805610656738,29842,-0.021331408014521002,0.207275390625,-0.0566500723361969,0.021405775,0.2,1.0010970830917358,0.7506698250770569
0.07793938431343657,0.0,-0.15209987936216,-0.14498895233448617,4552,244.2,0.62315072,-0.6148489968477857,0.116736,1521,-157.79820656,6158,0.01,-0.18935516034475397,0.530746906083629,-0.0003968624870241102,0.0,-0.2171159402843548,0.0,-0.5,-0.03960883308455059,-0.1067607063878298,-0.2930393290259633,0.0,42.510400000000004,0.0,-0.0071720081607354064,0.0,-0.3285562157935007,-0.001029024985849596,28035072,-0.06661178183150784,0.0003982198250014335,0.0,-0.013113662834363297,-1.269494662775738,0.0,-0.49241761443786725,-0.06691446718113093,0.848896861076355,0.00029066112,-34.06623458862305,29846,-0.023670421447604895,0.20350341796875,-0.04693406820297241,0.020692341,0.2,1.0011708736419678,0.6945683985948563
0.08423357948145913,0.0,-0.14932213210565573,-0.13529255252995823,4552,230.81,0.623133056,-0.6303170480596761,0.1168128,1522,-153.02766894,6162,0.01,-0.19327072444474877,0.6598988443601699,-0.0006240477652883985,0.0,-0.18490630370096395,0.0,-0.5,-0.038798963267677865,-0.10674242675423484,-0.27884779419113975,0.0,42.521919999999994,0.0,-0.007488320694936795,0.0,-0.32877724821061505,-0.0010904833612550833,28053504,-0.0664862533769772,0.00035915724583901465,0.0,-0.0060006058468918405,-1.2421675219040287,0.0,-0.47606501943992996,-0.061437770108997376,0.8560421466827393,0.000290654976,-34.07444953918457,29850,-0.02997508612461388,0.22991943359375,-0.1401376724243164,0.029153477,0.2,1.0019078254699707,0.5791147649288177
0.0838624071367746,0.0,-0.15099722006597296,-0.15433439671645782,4552,244.83,0.623115392,-0.5958322052689033,0.1168896,1523,-156.46027006,6166,0.01,-0.24486788521037173,0.5711757889387719,-0.0016331589382995542,0.0,-0.21118696686498126,0.0,-0.5,-0.04306961366961454,-0.1068408675129654,-0.28052728989655684,0.0,42.53344,0.0,-0.007131347694674439,0.0,-0.333070734151032,-0.0010121338256273756,28071936,-0.06627229203562635,0.0006049252438565923,0.0,-0.016272339444550588,-1.2699913657817261,0.0,-0.4842468540931841,-0.06352116589429975,0.8499205112457275,0.000290648832,-34.072623825073244,29854,-0.02562578017823398,0.1968017578125,-0.07742667198181152,0.02293558,0.2,1.0016114711761475,0.6987707316875458
0.0714714281582445,0.0,-0.15505730174215102,-0.1342913924355984,4552,244.12,0.6230977280000001,-0.629544865726371,0.1169664,1524,-156.55439042,6170,0.01,-0.22888550783188297,0.41787211010752245,-0.0021252368056189474,0.0,-0.20334670499851232,0.0,-0.5,-0.03634259699986986,-0.10663596444923251,-0.2782472719991794,0.0,42.54496,0.0,-0.007072931242941017,0.0,-0.3270233947407199,-0.0009924675911635093,28090368,-0.06599411770279595,0.0002728945012980451,0.0,-0.020700680684222074,-1.2912934208138662,0.0,-0.5101800531309378,-0.0625040928300307,0.8813261389732361,0.000290642688,-34.06873626708985,29858,-0.02818924163002521,0.222607421875,-0.1300722062587738,0.02750067,0.2,1.001407504081726,0.5952857375144959
0.07667741584927894,0.0,-0.15046033902277622,-0.12454163600712222,4552,246.11,0.623080064,-0.6320910967193304,0.1170432,1525,-157.05785367000001,6174,0.01,-0.20829505179546634,0.5562286416579505,-0.002475171878662271,0.0,-0.17996706702253337,0.0,-0.5,-0.03581611728122838,-0.10689890045640535,-0.2710029702796246,0.0,42.55648,0.0,-0.007286683736042915,0.0,-0.3293439800972,-0.0010476776036952202,28108800,-0.06609258463884887,0.000563150342916035,0.0,-0.005525268504831613,-1.251911064474976,0.0,-0.4878700940020477,-0.052692316798909095,0.8532551527023315,0.000290636544,-34.06718406677246,29862,-0.02646617410937324,0.2152587890625,-0.15872099995613098,0.024893712,0.2,1.0012755393981934,0.5943794786930084
0.07876742029685617,0.0,-0.1510973016678514,-0.13669328083210733,4552,239.39,0.6230624,-0.6151217857552074,0.11712,1526,-155.14397925,6178,0.01,-0.22676816524633692,0.5136070658850901,-0.0007611730349405358,0.0,-0.1977704399209771,0.0,-0.5,-0.037018542867535344,-0.10690033410173432,-0.27156881039083625,0.0,42.568,0.0,-0.007119217916139824,0.0,-0.329017376503316,-0.0010251106043798264,28127232,-0.06452608196027655,0.00039225190024202067,0.0,-0.016811709739105556,-1.248419635511556,0.0,-0.4845411885665329,-0.06229823045095314,0.869353175163269,0.0002906304,-34.07247467041016,29866,-0.02431621924042702,0.24005126953125,-0.11761412024497986,0.024898838,0.2,1.0017244815826416,0.6460475623607635
0.07570948432449726,0.0,-0.1522934474598293,-0.138104816502565,4552,242.68,0.623044736,-0.6248402182660021,0.1171968,1527,-156.31501141999996,6182,0.01,-0.2222059846547287,0.4975008973550534,-0.0003350132416623334,0.0,-0.21407962989743815,0.0,-0.5,-0.03973961665305053,-0.10663655148180545,-0.29535435591244485,0.0,42.57952,0.0,-0.007279491209347725,0.0,-0.3268042282501275,-0.0010305994985353882,28145664,-0.06784911787425953,0.0005490443533441672,0.0,-0.015510563509699822,-1.2655529087517472,0.0,-0.4927852320317515,-0.0663668293421097,0.8554949164390564,0.00029062425599999997,-34.07385902404785,29870,-0.024643560743425042,0.20352783203125,-0.1273987889289856,0.023737594,0.2,1.0017268657684326,0.6317803680896759
0.08332855408722963,0.0,-0.15182052481809924,-0.15926643368830395,4552,251.67,0.623027072,-0.6188236273804789,0.1172736,1528,-159.00002527,6186,0.01,-0.23546381285248522,0.5867939158649048,-0.0007854510865096623,0.0,-0.23331047198748955,0.0,-0.5,-0.045052854919665326,-0.10675198251070447,-0.2938458689890667,0.0,42.59104,0.0,-0.0071968874028212676,0.0,-0.33538254882485996,-0.0010394768408587575,28164096,-0.06481835085996607,0.000458441144372854,0.0,-0.012922534964387262,-1.2584179949551695,0.0,-0.48247369965463743,-0.06222321369247076,0.8534513711929321,0.000290618112,-34.07448501586914,29874,-0.02706998970825225,0.23759765625,-0.09520620107650757,0.02719838,0.2,1.0017684698104858,0.6839964896440506
0.07629100272592676,0.0,-0.1549799196421901,-0.14061089396877896,4552,242.58,0.623009408,-0.5888845059686181,0.1173504,1529,-157.22895158,6190,0.01,-0.23412314780815244,0.3727881627024159,-0.0011245328286248776,0.0,-0.22553732011832153,0.0,-0.5,-0.03872927364005798,-0.10662161393769584,-0.28758198207627467,0.0,42.60256,0.0,-0.007128544299150489,0.0,-0.3331995040824915,-0.0010093876623495281,28182528,-0.06641525213248257,0.0004459630322849585,0.0,-0.02092838711282417,-1.2934614920232181,0.0,-0.4997873649415204,-0.06268392211627277,0.8587626814842224,0.000290611968,-34.07246437072754,29878,-0.024893720587715506,0.2020263671875,-0.11526709794998169,0.020365473,0.2,1.0015145540237427,0.6280614197254181
0.08477089444108457,0.0,-0.1498729372466641,-0.15744723232458965,4552,241.56,0.622991744,-0.6261863016148498,0.1174272,1530,-155.90680109000002,6194,0.01,-0.17171756486516687,0.5545857224648703,-0.0012792933137259549,0.0,-0.22292704578073735,0.0,-0.5,-0.04220177076592726,-0.10655304645658113,-0.2811031865785585,0.0,42.61408,0.0,-0.007078466239154125,0.0,-0.325493320330452,-0.001012577057409288,28200960,-0.06471013363339934,0.00025173551532336406,0.0,-0.01625615179923257,-1.2627655718772752,0.0,-0.48705972648227175,-0.06446435700631918,0.872579038143158,0.000290605824,-34.071266746521,29882,-0.023932454618625344,0.1977294921875,-0.14198508858680725,0.024373304,0.2,1.0015591382980347,0.6457131505012512
0.07743430616756623,0.0,-0.15018391296631695,-0.13274411668363542,4552,240.19,0.62297408,-0.6309469813932069,0.117504,1531,-156.21940759,6198,0.01,-0.25801861717673,0.5701603313067989,-0.0002924247641607912,0.0,-0.19761281481892617,0.0,-0.5,-0.0389590252528501,-0.10701168621991242,-0.2724694319861227,0.0,42.6256,0.0,-0.0072837339019627585,0.0,-0.3331734470758117,-0.0010309967709181212,28219392,-0.06782500391623378,0.00043456970403591794,0.0,-0.01400870829680924,-1.2783546356078983,0.0,-0.5053335313938111,-0.058626376497763526,0.8649392127990723,0.00029059968,-34.07328643798828,29886,-0.025207860907539726,0.23900146484375,-0.14314182102680206,0.027419547,0.2,1.0016655921936035,0.6115733578801155
0.08500303750069751,0.0,-0.14980005952369072,-0.15668493976535092,4552,250.57,0.6229564160000001,-0.6480812777114197,0.1175808,1532,-158.05050853,6202,0.01,-0.2070585500032388,0.6370730928679131,-0.0026116190161297303,0.0,-0.21210100431219064,0.0,-0.5,-0.04726091097101186,-0.10691937748956683,-0.2917066423349966,0.0,42.637119999999996,0.0,-0.007133916287307422,0.0,-0.33196369196933473,-0.001005700275465029,28237824,-0.06639417085757417,0.000461696388406886,0.0,-0.01139024018569024,-1.2511893385251744,0.0,-0.48952220637068006,-0.06981174222078004,0.854449450969696,0.000290593536,-34.07494277954102,29890,-0.026638272439595313,0.24700927734375,-0.08306697010993958,0.0282094,0.2,1.0019199848175049,0.6494269758462906
0.07345901559720593,0.0,-0.15139310898592603,-0.13626982640048696,4552,254.55,0.622938752,-0.6396837130529422,0.1176576,1533,-158.75877176999998,6206,0.01,-0.2591125256036336,0.5855062521440835,-0.004388685598516733,0.0,-0.1988332783085297,0.0,-0.5,-0.03986114259644089,-0.1070781388785605,-0.2665546289693587,0.0,42.64864,0.0,-0.007071431693180439,0.0,-0.33381194268824094,-0.0009973959573781129,28256256,-0.0651777881498638,0.00024034237786610093,0.0,-0.009314683466350386,-1.2626878820681648,0.0,-0.4995078355154108,-0.06129046820784943,0.8597113490104675,0.000290587392,-34.07646141052246,29894,-0.024254918575752526,0.22745361328125,-0.07470703125,0.024786923,0.2,1.0018123388290405,0.7131480664014817
0.07524744084178037,0.0,-0.15131540562082263,-0.1263456923192166,4552,227.38,0.622921088,-0.6409973416695398,0.1177344,1534,-153.44416805,6210,0.01,-0.23580796475366325,0.5687313068826718,-0.0004329408612749022,0.0,-0.19806656974017176,0.0,-0.5,-0.03505814828258517,-0.10680302689940119,-0.29224520716762964,0.0,42.660160000000005,0.0,-0.007498645359360734,0.0,-0.323674849098475,-0.0010778434108509338,28274688,-0.06848691429628449,0.0003591574592671047,0.0,-0.02088788617422771,-1.2606590077195874,0.0,-0.4876357309350196,-0.06438182231376925,0.8653862476348877,0.000290581248,-34.07193603515625,29898,-0.023089229047764094,0.23663330078125,-0.07730498909950256,0.027569462,0.2,1.001556158065796,0.6966127216815948
0.07996431730768365,0.0,-0.15035756738755848,-0.13273327118930583,4552,230.38,0.622903424,-0.6121961551094067,0.1178112,1535,-152.9709934,6214,0.01,-0.1900162122133416,0.6118268416358972,-0.0006049233100687464,0.0,-0.20310539015537407,0.0,-0.5,-0.03585640900917692,-0.10690611282164901,-0.27661022613366343,0.0,42.67168,0.0,-0.007245236201671583,0.0,-0.3315368297454368,-0.0010368616214915234,28293120,-0.06684737088380305,0.0005620652130649736,0.0,-0.014021752093971404,-1.254526369236572,0.0,-0.48623047220250665,-0.06048928550709287,0.8294438123703003,0.00029057510399999997,-34.07373313903808,29902,-0.02486881804652512,0.26922607421875,-0.04884529113769531,0.028756771,0.2,1.001733660697937,0.7205322593450546
0.08340624528724569,0.0,-0.14781572118573832,-0.1357620846861173,4552,248.3,0.6228857600000001,-0.6027072157234259,0.117888,1536,-156.87826543,6219,0.01,-0.23642865462966656,0.6934975577829368,-0.0010892700989239125,0.0,-0.19203161017205783,0.0,-0.5,-0.03944281791602581,-0.10672378017234702,-0.2785279344618229,0.0,42.6832,0.0,-0.007401078152310515,0.0,-0.3326264818892862,-0.0010611861173980015,28311552,-0.06782190396197237,0.00033203072962351143,0.0,-0.014137720261047877,-1.2160989723300686,0.0,-0.4628944645256134,-0.057939794149534395,0.8342264294624329,0.00029056896,-34.073113441467285,29906,-0.02391593536012806,0.22886962890625,-0.0875944197177887,0.02578789,0.2,1.001660943031311,0.6992306172847748
0.08443578684097151,0.0,-0.15179689424984566,-0.12841582876563484,4552,247.23,0.622868096,-0.611205916097217,0.1179648,1537,-155.75559858,6223,0.01,-0.2443535701044556,0.6356308568176517,-0.0010545477756143857,0.0,-0.19563556922660916,0.0,-0.5,-0.037481941911568215,-0.10703894829390935,-0.27591732577367495,0.0,42.694720000000004,0.0,-0.007358158439813717,0.0,-0.3323627495582786,-0.0010402610316683247,28329984,-0.06793254931888094,0.0003499342484347936,0.0,-0.009356562645548626,-1.244649338990879,0.0,-0.48006088289005633,-0.06639033086492746,0.8533123135566711,0.000290562816,-34.07017841339111,29910,-0.023076124279759823,0.22003173828125,-0.08142551779747009,0.025629222,0.2,1.001402497291565,0.7774916052818298
0.07892345177843815,0.0,-0.1524813791947771,-0.13337949722224218,4552,240.25,0.622850432,-0.6395722756658684,0.1180416,1538,-154.52705472,6227,0.01,-0.23458900166250704,0.6234141729424864,-0.0012904143869592291,0.0,-0.20033929379059465,0.0,-0.5,-0.03754309297304528,-0.10680973985619173,-0.2877884854408601,0.0,42.70624,0.0,-0.007383433880725114,0.0,-0.32852236474273977,-0.0010528318162543553,28348416,-0.06756080908650514,0.00030707411739664775,0.0,-0.01312668280335736,-1.2476313969268888,0.0,-0.48043591348299536,-0.060125366447008624,0.8853760361671448,0.000290556672,-34.07054405212402,29914,-0.022578342945780604,0.2114501953125,-0.06517216563224792,0.021489775,0.2,1.0014137029647827,0.7075948685407638
0.07534069217320256,0.0,-0.15157148933039175,-0.13926873759341757,4552,236.21,0.622832768,-0.6227506651875294,0.1181184,1539,-153.61105229999998,6231,0.01,-0.20057651598465567,0.5132054445055207,-0.0018660420707116525,0.0,-0.19188421150941276,0.0,-0.5,-0.040950560158198354,-0.10672898552228381,-0.2824137634026848,0.0,42.71776,0.0,-0.006988388342757239,0.0,-0.3240543071450872,-0.0009838798840002606,28366848,-0.06497525379386981,0.0002593310620997929,0.0,-0.005268428903187461,-1.278196846826246,0.0,-0.48720208836362805,-0.056018205949397645,0.8610723614692688,0.000290550528,-34.07176685333252,29918,-0.026173595420550554,0.2439697265625,0.03295576572418213,0.028479654,0.2,1.0014923810958862,0.856689378619194
0.07796790875918863,0.0,-0.1501512879665065,-0.11830448719708671,4552,223.74,0.6228151040000001,-0.6357372491555099,0.1181952,1540,-150.92659675000002,6235,0.01,-0.24925214741320603,0.626381682094213,-0.0007165500654890719,0.0,-0.1756860389205752,0.0,-0.5,-0.03371680784944878,-0.10674263607827676,-0.28432327874242813,0.0,42.72928,0.0,-0.007557946528214514,0.0,-0.3244225300287139,-0.0010884342528655925,28385280,-0.06875003727408038,0.0005615225850811435,0.0,-0.013020414400437675,-1.2450645979348112,0.0,-0.48498581030029875,-0.061482296093301275,0.8528112769126892,0.000290544384,-34.07316246032715,29922,-0.025548016012180597,0.19149169921875,-0.029203057289123535,0.022077974,0.2,1.001800775527954,0.9161937057971954
0.0787174022734137,0.0,-0.15074655582317553,-0.1285056173639643,4552,223.52,0.62279744,-0.6562815398063728,0.118272,1541,-150.99411471000002,6239,0.01,-0.20758800586846715,0.6585864291771617,-0.0006536158648992165,0.0,-0.17750830684771168,0.0,-0.5,-0.03602378445251078,-0.10665853094638073,-0.27667222909484485,0.0,42.7408,0.0,-0.00730325082986266,0.0,-0.3204977175531916,-0.0010524468821411085,28403712,-0.06603405711486306,0.00021430078454108702,0.0,-0.009368019195393363,-1.2469478089140238,0.0,-0.483818959583868,-0.05390950816674003,0.8500629663467407,0.00029053824,-34.07467384338379,29926,-0.023575867433100937,0.20892333984375,0.028215914964675903,0.02187428,0.2,1.0017346143722534,0.9160946846008301
