reward_terms/hip_roll,time/time_elapsed,reward_terms/track_vx,reward_terms/heading_pen,reward_terms/lat_vel,rollout/ep_len_mean,reward_terms/air_time,time/fps,reward_terms/stance_time,time/iterations,time/total_timesteps,reward_terms/torque,reward_terms/clearance,reward_terms/track_heading,reward_terms/progress,reward_terms/ang_xy,reward_terms/vz,reward_terms/upright,curriculum/ent_coef,reward_terms/action_rate,reward_terms/foot_slip,reward_terms/stance,reward_terms/pos_pen,reward_terms/alive,reward_terms/yaw_rate,rollout/ep_rew_mean,reward_terms/track_pos,reward_terms/track_yaw,reward_terms/height,train/loss,train/policy_gradient_loss,train/clip_fraction,train/explained_variance,train/clip_range,train/entropy_loss,train/value_loss,train/n_updates,train/std,train/approx_kl,train/learning_rate
-0.02987864591228342,123572,0.6437119849209388,-0.011862908363070739,-0.01328859635810075,112.85,0.0,904,0.0,18193,111777792,-0.15475436995715977,0.0,1.4519633303279988,0.0,-0.0909816026974921,-0.048241623822698004,-0.07454780984313251,0.01,-0.058861691414955196,-0.1180220298318681,-1.1350001043862958e-05,-0.051199478803654774,0.5,-0.08280596773434491,360.60409984,1.759484323165015,0.45781674610754314,-0.021734647750522376,87.98684692382812,-0.004216481727780774,0.066680908203125,0.9911222457885742,0.2,-1.4936320632696152,175.99752044677734,72744,0.5483812689781189,0.009351393,0.000188228352
-0.03140171953418006,123578,0.6651620343967406,-0.012406162289679756,-0.01013054676127261,112.78,0.0,904,0.0,18194,111783936,-0.148169287654859,0.0,1.449753751240981,0.0,-0.08081161766501666,-0.049630985017109046,-0.0705388451930221,0.01,-0.05276719530272378,-0.1068477768809278,-6.421951505339581e-05,-0.05134186306737873,0.5,-0.07878848224974142,359.94908566,1.7626607507983805,0.46065134942963876,-0.02112517092629639,70.83431243896484,-0.008369583170861006,0.08465576171875,0.9905949234962463,0.2,-1.4937084168195724,162.37070846557617,72748,0.5483365654945374,0.011551794,0.000188222208
-0.04009704151752117,123585,0.6428318373570351,-0.01444653612247461,-0.00875989171746405,116.81,0.0,904,0.0,18195,111790080,-0.14270436199685668,0.0,1.4418777643392484,0.0,-0.08747686539869835,-0.05643022257830668,-0.07857536763025501,0.01,-0.04828191128731851,-0.09834121429331459,-2.828102901476297e-05,-0.0588342147717146,0.5,-0.07549577474064234,376.68876715000005,1.7226867281219478,0.4633503906044308,-0.020615252495998323,111.94493865966797,-0.004023669018351939,0.06549072265625,0.9887479543685913,0.2,-1.493937224149704,239.40888595581055,72752,0.5483319163322449,0.013581875,0.000188216064
-0.03404917318807247,123591,0.6606838742472911,-0.015640898136950035,-0.01063553359442219,117.07,0.0,904,0.0,18196,111796224,-0.1493660909337147,0.0,1.4372375276871026,0.0,-0.08484673743348299,-0.04979799902194366,-0.07602501648110942,0.01,-0.053569560507596016,-0.10617771054004675,-2.157214997078593e-05,-0.05275612458071091,0.5,-0.07744924302129126,376.43429173,1.7538069157550955,0.4612653818624329,-0.02064324985722354,97.21711730957031,-0.004831519618164748,0.08465576171875,0.9893731474876404,0.2,-1.4942421317100525,211.38912773132324,72756,0.5483884215354919,0.011311324,0.00018820992
-0.03809889717480897,123598,0.6468981071050189,-0.013343449471002045,-0.01634264396077731,115.93,0.0,904,0.0,18197,111802368,-0.1528727899674485,0.0,1.446199866128154,0.0,-0.09374819830071368,-0.05342810329327587,-0.07827848849823126,0.01,-0.053439097149031535,-0.11321850279524637,-0.002826446423141431,-0.05650585847788067,0.5,-0.08384639336748856,370.4719053900001,1.734074911246167,0.459724912116767,-0.021108917897595655,127.52587890625,-0.004214997490635142,0.11871337890625,0.9874719977378845,0.2,-1.4945690482854843,272.46611404418945,72760,0.5483991503715515,0.010115245,0.000188203776
-0.03916330647951307,123604,0.6568196506035068,-0.016215989582794025,-0.00985294801724511,116.35,0.0,904,0.0,18198,111808512,-0.1402846243512505,0.0,1.4349611835010971,0.0,-0.08587020385873674,-0.05252334174073439,-0.07567155611748548,0.01,-0.04756817960400628,-0.09681390365901103,-0.00012612080242798318,-0.0575653625037024,0.5,-0.07315643976546797,370.68497407999996,1.73313954381532,0.4637230551280564,-0.020722190824915214,117.69562530517578,-0.006213943212060258,0.06524658203125,0.9871423840522766,0.2,-1.494469329714775,250.0493278503418,72764,0.5483987927436829,0.012816016,0.000188197632
-0.03525340189433689,123610,0.6703669474601082,-0.01518900031631549,-0.01317267210984291,120.01,0.0,904,0.0,18199,111814656,-0.14043245650023073,0.0,1.4388718886960608,0.0,-0.08107623456551664,-0.0502794904893454,-0.07342475153950175,0.01,-0.049085733566353006,-0.09583882574593426,-0.00010526514585696427,-0.05479927477957916,0.5,-0.07375058656896959,390.6374091899999,1.7459626497453016,0.46309320590206576,-0.02009582933085814,104.65483093261719,-0.0025203031254932284,0.051727294921875,0.9889234900474548,0.2,-1.4946476966142654,232.67860794067383,72768,0.5483812093734741,0.009270648,0.000188191488
-0.03870001912482074,123617,0.6652388514370898,-0.015254223842057242,-0.011746890437717677,119.49,0.0,904,0.0,18200,111820800,-0.14106380284265316,0.0,1.4385569097939879,0.0,-0.08433830784718682,-0.0473250917284526,-0.06932699633551435,0.01,-0.04809102477228181,-0.09795278478204765,-0.0001392967658715878,-0.054244737013373394,0.5,-0.07464377340204705,390.04585893999996,1.7513572521690939,0.4621875537211642,-0.020006784021859066,113.201171875,-0.004429243796039373,0.087066650390625,0.9891472458839417,0.2,-1.4949590265750885,235.11265182495117,72772,0.5484145283699036,0.011291193,0.00018818534399999998
-0.0377861696549636,123623,0.6698677387172647,-0.01442173707368287,-0.010077801404180922,120.35,0.0,904,0.0,18201,111826944,-0.14139463120501267,0.0,1.4417660234030336,0.0,-0.08473124441416514,-0.048155818981698885,-0.07187588591639402,0.01,-0.04705569064556436,-0.09582929652142463,-0.00019935784167452082,-0.05410907270027076,0.5,-0.07252376501535789,394.2417315800001,1.7510031326140563,0.4639547970732321,-0.019496987230519805,100.05303192138672,-0.005068020269391127,0.087982177734375,0.9900688529014587,0.2,-1.4948895126581192,209.83495330810547,72776,0.5484282374382019,0.012965815,0.00018817919999999998
-0.03737837551831065,123630,0.6491290636970211,-0.013537093747814003,-0.007760868698958524,119.0,0.0,904,0.0,18202,111833088,-0.14499187483616371,0.0,1.4453493595356122,0.0,-0.08807249700757974,-0.05046211926449156,-0.0729821004763661,0.01,-0.049640045787124144,-0.09717039222908312,-8.265173566965584e-06,-0.05733584187096407,0.5,-0.07607270631378828,388.14903664999997,1.7300871258298278,0.46279059488438223,-0.019603069511402175,107.21843719482422,-0.004074195385328494,0.04888916015625,0.9896659851074219,0.2,-1.4952475428581238,224.6253719329834,72780,0.5484053492546082,0.007839658,0.00018817305600000002
-0.02905533071115073,123637,0.66531260349321,-0.013955135197849272,-0.0129941285940964,117.19,0.0,904,0.0,18203,111839232,-0.14955039832610004,0.0,1.443594592565205,0.0,-0.08136332800019903,-0.048364005727371207,-0.07346735024775343,0.01,-0.05354288996489961,-0.11180604255284017,-2.6532492691636973e-06,-0.05119840210962295,0.5,-0.07879952864513928,379.9872844099999,1.7626765423075532,0.4605011171896549,-0.021240173748291107,83.68962860107422,-0.006479950621724129,0.10308837890625,0.9911577701568604,0.2,-1.4952574968338013,172.55360412597656,72784,0.5482708811759949,0.011370674,0.000188166912
-0.032551199859817116,123644,0.6671594181750516,-0.014992777565901555,-0.008413196279756755,118.94,0.0,904,0.0,18204,111845376,-0.14623987606137728,0.0,1.4394477994452852,0.0,-0.08120629645803185,-0.046619525633130286,-0.0686033276996567,0.01,-0.04994512615086647,-0.09429609840574336,0.0,-0.05190006406563521,0.5,-0.0736806051242199,389.48474277999986,1.7602941419763314,0.4629291144766778,-0.019496623559143913,106.77775573730469,-0.005299817479681224,0.0662841796875,0.9891496896743774,0.2,-1.4950029999017715,228.53325653076172,72788,0.5481367111206055,0.010390939,0.00018816076799999998
-0.0353945569127478,123650,0.6638156813889083,-0.011425798285818752,-0.01141374569280997,120.78,0.0,904,0.0,18205,111851520,-0.14895540066345733,0.0,1.4539426374831237,0.0,-0.08535763545621743,-0.05228713831472495,-0.07867669594212585,0.01,-0.05152174189010269,-0.11207313448710625,-0.00021775419267362374,-0.055520993199792285,0.5,-0.07888281170509824,396.7938459300001,1.7438060786902414,0.4615660119394435,-0.020774649897208574,98.5721664428711,-0.004122267957427539,0.078826904296875,0.9899520874023438,0.2,-1.4947970360517502,212.33863258361816,72792,0.5481260418891907,0.0121759605,0.000188154624
-0.039473463283382255,123657,0.6607207313073534,-0.010898881105454705,-0.007640050927411571,120.35,0.0,904,0.0,18206,111857664,-0.1425471200410339,0.0,1.4558265181452346,0.0,-0.08478951488675503,-0.051147596032262176,-0.07248083119563709,0.01,-0.046837476414986735,-0.10062520437439719,-3.211721523404767e-05,-0.05740641964975157,0.5,-0.07308102550438698,393.04223304000004,1.7326235924909656,0.4639754687295617,-0.019581560231241264,117.36128997802734,-0.0026825460518011823,0.06512451171875,0.988453209400177,0.2,-1.4946966618299484,256.25572776794434,72796,0.5481556057929993,0.008087999,0.00018814848
-0.036027726171155565,123663,0.6607637458212876,-0.01170703547644998,-0.0184100894592597,117.2,0.0,904,0.0,18207,111863808,-0.15172439406648972,0.0,1.452844564288777,0.0,-0.08829403437292231,-0.05238166360255,-0.07690867801459589,0.01,-0.053804317623969006,-0.11171958702837992,-0.0082107130434962,-0.05528495005995938,0.5,-0.08716399548827747,376.8882296,1.741412194851553,0.4589167731834598,-0.021030973434644704,75.25365447998047,-0.006110082424129359,0.060546875,0.9911639094352722,0.2,-1.4945113509893417,176.0365695953369,72800,0.5481829047203064,0.008794552,0.000188142336
-0.03100116969966897,123670,0.6678587538084036,-0.012716718577244622,-0.009361689760411743,117.29,0.0,904,0.0,18208,111869952,-0.14701296102182287,0.0,1.4485541297278057,0.0,-0.08404175431764631,-0.047826698640970326,-0.07493461092813822,0.01,-0.051639029609175914,-0.109549405527872,-8.321955520741549e-06,-0.051585535920952504,0.5,-0.07608857823486058,377.67655522,1.7610848813503337,0.4622670841509578,-0.020018028316707615,97.7763671875,-0.006781259929994121,0.080078125,0.9888882637023926,0.2,-1.4946292638778687,222.2420768737793,72804,0.5482457876205444,0.0108205415,0.00018813619199999998
-0.036065373344181514,123677,0.6578649574370107,-0.017834760558327067,-0.010805206083188116,121.05,0.0,904,0.0,18209,111876096,-0.14850738072449907,0.0,1.4510069008902988,0.0,-0.08688519914777265,-0.05115940123760714,-0.0800572943198025,0.01,-0.052619485476434504,-0.10860987604621568,-0.009060005002766195,-0.056897646425428584,0.5,-0.09219037777528581,394.72301214000004,1.7385498230640968,0.4582899142484893,-0.02021987212214558,102.98064422607422,-0.005360179929994047,0.0616455078125,0.9902299046516418,0.2,-1.4953780472278595,207.23089981079102,72808,0.5483667850494385,0.009349791,0.00018813004799999997
-0.03337207080305297,123684,0.6689899451139927,-0.011504624415760336,-0.009387681035022256,121.38,0.0,904,0.0,18210,111882240,-0.14517874816856316,0.0,1.4536289442330599,0.0,-0.08480827107252586,-0.05181510415425138,-0.07554719822006191,0.01,-0.04975844237010252,-0.10175965001641173,-2.388643849217216e-05,-0.05523201661602834,0.5,-0.07325271664026557,395.3674631199999,1.7462249485170422,0.4641565615534026,-0.020364164386157294,95.48251342773438,-0.007807237561792135,0.066070556640625,0.9892014861106873,0.2,-1.4953724145889282,229.0168228149414,72812,0.5483562350273132,0.0077352845,0.00018812390400000002
-0.03634393712052121,123690,0.6552706077378451,-0.011287175774467516,-0.007832983935263825,119.27,0.0,904,0.0,18211,111888384,-0.14564792695864856,0.0,1.4540826660231687,0.0,-0.08095377461716574,-0.0515515621174657,-0.07404423841818054,0.01,-0.04794348518585171,-0.0981566540927948,0.0,-0.056989913918664294,0.5,-0.07361646645943318,389.35425749999996,1.733007669524504,0.4644909995362024,-0.019835763669816108,117.08662414550781,-0.005768169852672145,0.057159423828125,0.9876505732536316,0.2,-1.4950777739286423,267.6399612426758,72816,0.5483476519584656,0.009997502,0.00018811776000000001
-0.0308527822139065,123697,0.6604528829283,-0.012362821116364268,-0.00989747646894109,117.77,0.0,904,0.0,18212,111894528,-0.146700114599154,0.0,1.4498343270194407,0.0,-0.08513635181113625,-0.05291816556739364,-0.07603198269584859,0.01,-0.05318470031161785,-0.10891872440883134,-1.794295677033119e-05,-0.05348010588861241,0.5,-0.07903205911844839,382.6056533799999,1.7519636239889913,0.46171818923194335,-0.021010873660109997,109.61566925048828,-0.005183159970329143,0.080322265625,0.9895708560943604,0.2,-1.494752511382103,214.89086151123047,72820,0.5483161211013794,0.01199714,0.000188111616
-0.027166443102423485,123704,0.6641444052572799,-0.012134865547571877,-0.012231926834242422,117.74,0.0,904,0.0,18213,111900672,-0.1528301338529449,0.0,1.4509808056949016,0.0,-0.08626158409374306,-0.052096288437274506,-0.08123184909158702,0.01,-0.05433098697552082,-0.11574199061851513,-4.6775950816129944e-05,-0.05216607298648826,0.5,-0.08057312878319163,381.02842254,1.757533890221582,0.4619095478390867,-0.021424594209010977,110.42517852783203,-0.004145343700656667,0.048919677734375,0.9895145893096924,0.2,-1.4946776628494263,215.3955135345459,72824,0.5483516454696655,0.009686487,0.000188105472
-0.031195055789066627,123711,0.6592835380910996,-0.011643602744391473,-0.011788902058831293,117.52,0.0,904,0.0,18214,111906816,-0.15155838943141328,0.0,1.4526822140711981,0.0,-0.08342107898160973,-0.05131165154738699,-0.07643324054596036,0.01,-0.053760917323239475,-0.10501716735316163,0.0,-0.05350947909923439,0.5,-0.07817156891217551,381.70383917999993,1.7497497031079352,0.4625125490861839,-0.020760409562228976,122.5992431640625,-0.003651475184597075,0.053619384765625,0.9865821003913879,0.2,-1.4942534118890762,276.9525909423828,72828,0.5483006238937378,0.009802068,0.000188099328
-0.03176882930261563,123717,0.6540670204992276,-0.009128522295184032,-0.00997903894652166,116.45,0.0,904,0.0,18215,111912960,-0.14764026161833094,0.0,1.462716107586554,0.0,-0.08253854932430374,-0.0537166832687064,-0.07631134803440907,0.01,-0.05284762159018197,-0.11206838184036795,-0.00023358953235878694,-0.05544306703295262,0.5,-0.07526168037438523,377.94717228,1.7396223876793917,0.4642961598720856,-0.02066907773417088,121.57804107666016,-0.002800885064061731,0.088897705078125,0.9865249991416931,0.2,-1.4933702796697617,265.00337409973145,72832,0.5482521653175354,0.009514042,0.00018809318399999999
-0.030944307044269734,123724,0.6550556251066545,-0.012989519061984436,-0.009540277337400758,117.24,0.0,904,0.0,18216,111919104,-0.15251012235592207,0.0,1.4473216075178545,0.0,-0.08289259364002986,-0.049800165243551055,-0.07644378476415141,0.01,-0.05260575740783876,-0.10943207124665033,0.0,-0.053365330831832376,0.5,-0.07721560971863599,380.14348945999996,1.750670496796314,0.4622532704949747,-0.020932810728983675,91.68464660644531,-0.006460351578425616,0.060150146484375,0.9911236763000488,0.2,-1.492548793554306,175.813627243042,72836,0.548180103302002,0.012733598,0.00018808704
-0.03411578715784597,123730,0.658891971315216,-0.00925389075302352,-0.010273832913775266,117.62,0.0,904,0.0,18217,111925248,-0.15017537213353732,0.0,1.4622931967605837,0.0,-0.0827238385637369,-0.05233628474789671,-0.07757992948813774,0.01,-0.052959634153907954,-0.11207447211649814,-0.00042253611526476046,-0.053642589776072336,0.5,-0.0759851744097906,381.67761147,1.7514108711953078,0.46295243076350273,-0.021181463225059146,82.52427673339844,-0.00476714174146764,0.09051513671875,0.9908015727996826,0.2,-1.4920799285173416,174.89253044128418,72840,0.5481178164482117,0.010819035,0.000188080896
-0.033395017711537044,123737,0.6574941320532074,-0.010733488264165501,-0.009754542176430856,117.46,0.0,904,0.0,18218,111931392,-0.1509501241241822,0.0,1.4563772896847997,0.0,-0.08122504877148339,-0.0509414382779659,-0.07347836416479157,0.01,-0.05219696413153437,-0.10860886795788162,-5.3068921219215e-05,-0.05378003063954623,0.5,-0.07682103807660483,380.87493018000004,1.7492625732284086,0.4631382923703851,-0.020859877964550622,89.3775405883789,-0.004482036689296365,0.07940673828125,0.9906111359596252,0.2,-1.4914157092571259,185.9037265777588,72844,0.5482103228569031,0.0074194064,0.000188074752
-0.03250926868767665,123743,0.6649763260358437,-0.009962721847795319,-0.009327819528196881,118.71,0.0,904,0.0,18219,111937536,-0.14904764153785835,0.0,1.4596760418401875,0.0,-0.0816549395923659,-0.048233035168847575,-0.07094805079671858,0.01,-0.05123208300785376,-0.11151103716464965,-1.898919099467444e-05,-0.052743299413310664,0.5,-0.08038374093068484,388.28777772999996,1.7568374081904052,0.46095167338461457,-0.019797715539408487,100.73448181152344,-0.004268273041816428,0.104400634765625,0.9898382425308228,0.2,-1.491092935204506,207.5333309173584,72848,0.5483505129814148,0.011554074,0.000188068608
-0.02986773413609845,123749,0.6717315752188954,-0.007817628951847552,-0.008857438330327825,119.82,0.0,904,0.0,18220,111943680,-0.14654755978282608,0.0,1.4680233840093326,0.0,-0.0764542589512628,-0.04507736308814847,-0.06680377705619824,0.01,-0.05132449992285881,-0.11134337808984034,-1.0258878641424328e-05,-0.05099705108914563,0.5,-0.07229630440823874,397.21794550000004,1.7655247447842306,0.46511914366946727,-0.019289099948967065,124.27455139160156,-0.0032913897302933037,0.062103271484375,0.9875550270080566,0.2,-1.4902333319187164,272.58593368530273,72852,0.5483412146568298,0.011789221,0.000188062464
-0.03601146852993193,123756,0.6674937055350285,-0.010997064128687499,-0.009096299026038214,119.75,0.0,904,0.0,18221,111949824,-0.14898245389889378,0.0,1.455421835630356,0.0,-0.08092394578501683,-0.05012854139411536,-0.07079688292976756,0.01,-0.05011537362328836,-0.10548297099817155,-3.193426865565611e-06,-0.054198261943683164,0.5,-0.07434033646525452,396.8125286400001,1.7468206475197254,0.46356635990137113,-0.02052842645342309,113.90182495117188,-0.0014097989187575877,0.09002685546875,0.9870781302452087,0.2,-1.4895098805427551,267.0993251800537,72856,0.5483387112617493,0.01266307,0.00018805632
-0.03345496198301951,123762,0.660556569480921,-0.010676285135231089,-0.009372549588716568,121.24,0.0,904,0.0,18222,111955968,-0.1475386041087544,0.0,1.456731656449847,0.0,-0.08045829925951695,-0.05121097291020529,-0.07577493786443376,0.01,-0.05074342446269794,-0.10296992440994583,0.0,-0.05409996005197706,0.5,-0.0755878268505477,401.3702963799999,1.7486160751256283,0.4636911230904525,-0.021038280187978074,127.31824493408203,-0.004576897743390873,0.07611083984375,0.988386869430542,0.2,-1.4891902655363083,252.68517303466797,72860,0.54829341173172,0.009218043,0.000188050176
