curriculum/ctrl_jitter_ms,reward_terms/clearance,reward_terms/residual,reward_terms/lat_vel,ankle/ankle_spring_energy_peak,reward_terms/ang_xy,reward_terms/alive,reward_terms/time,reward_terms/track_lin,reward_terms/stand,reward_terms/fwd_speed,rollout/ep_len_mean,curriculum/ctrl_drop_prob,ankle/ankle_defl_peak,reward_terms/energy,reward_terms/overrun,curriculum/cmd_scale,reward_terms/hip_roll,curriculum/dr_scale,time/time_elapsed,reward_terms/action_rate,reward_terms/torque,reward_terms/air_time,reward_terms/upright,time/iterations,reward_terms/coef_rate,rollout/ep_rew_mean,reward_terms/phase_contact,reward_terms/foot_slip,reward_terms/assist_pen,reward_terms/stance,reward_terms/residual_rate,reward_terms/stance_time,time/total_timesteps,curriculum/eff_scale,reward_terms/stop,reward_terms/step_rate,reward_terms/foot_ahead,reward_terms/stand_drift,curriculum/ent_coef,reward_terms/angmom,time/fps,curriculum/stance_ratio,reward_terms/vz,curriculum/swing_frac_mean,curriculum/cmd_track_err,curriculum/swing_frac_min,reward_terms/motor_vel,reward_terms/track_yaw,reward_terms/duty_sym,est/vel_rmse,reward_terms/height,ankle/ankle_spring_trq_peak,train/entropy_loss,train/n_updates,train/std,train/approx_kl,train/clip_range,train/policy_gradient_loss,train/explained_variance,train/clip_fraction,train/loss,train/learning_rate,train/value_loss,curriculum/stance_ratio_progress,curriculum/ctrl_jitter_ms_progress,curriculum/ctrl_drop_prob_progress,curriculum/dr_scale_progress,curriculum/eff_scale_progress
2.1344256000000508,0.0432005564639763,-0.10274360934056209,-0.03215382249189677,0.0,-0.07420081909920975,0.0,0.0,1.8516265574428838,0.4308387322543385,0.0,1341.94,0.026680320000000635,0.5083061423009047,-0.0008323601802990014,0.0,1.0,-0.06856411571443319,0.5336064000000127,7344,-0.0705662954959376,-0.008402382896455904,0.000253363250521943,-0.0592168365552265,2324,-0.5206275955200009,778.79272087,-0.11810288767124723,-0.4902138851259277,0.0,-0.020810305412964823,0.0,-0.00938449204679475,42835968,0.06225407999999779,0.0,-0.00888671874999996,0.0,-0.0940517814158447,0.002,-0.09967540160880049,5832,0.6857704960000005,-0.037170070482537586,0.3014594184027778,0.31570867042320544,0.1396484375,-0.00013599222299175953,1.9999123007592894,-0.019941521592714402,0.3465962161732314,-0.0073152024805411275,0.0,-36.84457893371582,48136,0.998284637928009,0.015579534,0.2,-0.022798470931593328,0.9761501550674438,0.1543212890625,166.1868438720703,0.00019295616,398.86086120605466,0.1778687999999937,0.5336064000000127,0.5336064000000127,0.5336064000000127,0.1778687999999937
2.1353472000000506,0.03427099798869867,-0.1030727853964746,-0.026779616360356445,0.0,-0.06971802037256974,0.0,0.0,1.8205019438208128,0.3966774768796694,0.0,1354.7,0.026691840000000633,0.5044211322003371,-0.0008248282688554364,0.0,1.0,-0.060919025616922653,0.5338368000000127,7347,-0.06873451308466046,-0.008357555206555976,0.00011338947418456276,-0.03918308729566309,2325,-0.500044377691514,804.3129887800001,-0.10459297575528523,-0.4685023681915893,0.0,-0.021588308539178824,0.0,-0.0029900439128848827,42854400,0.06228095999999778,0.0,-0.009060329861111062,0.0,-0.13998462157276764,0.002,-0.06873070963399525,5832,0.6857643520000005,-0.029095551729754452,0.2889268663194444,0.2816049124352684,0.1261935763888889,-0.00013336911061043538,1.9999063169102504,-0.0028699303108167397,0.32273825464661665,-0.006447455817361231,0.0,-36.84266242980957,48140,0.9981862306594849,0.015235908,0.2,-0.020262073728372344,0.9751864075660706,0.14415283203125,153.8404998779297,0.00019291008,423.53191528320315,0.17794559999999368,0.5338368000000127,0.5338368000000127,0.5338368000000127,0.17794559999999368
2.1362688000000505,0.03735018506375866,-0.10318298520354174,-0.022076846398779063,0.0,-0.07088151759003036,0.0,0.0,1.9309326875773491,0.4297270562983442,0.0,1241.13,0.026703360000000634,0.5041987522001404,-0.0008018561111818165,0.0,1.0,-0.06033908523103439,0.5340672000000126,7350,-0.06777377320066172,-0.00746917426352151,0.00013454828230250213,-0.04450264073134129,2326,-0.49239000341821904,760.9597817499998,-0.10347998359041141,-0.46376776272037074,0.0,-0.02008425921449109,0.0,-0.008305663902622959,42872832,0.06230783999999778,0.0,-0.009450954861111038,0.0,-0.1446540853578393,0.002,-0.08691596201209877,5832,0.6857582080000004,-0.03187189896125011,0.2962510850694444,0.34821610067619746,0.1337890625,-0.00013365881746836092,1.9999109681485865,-0.01615217249639916,0.309088599932206,-0.006745236868981094,0.0,-36.84104480743408,48144,0.9980329871177673,0.019045522,0.2,-0.02292543709045276,0.9821496605873108,0.17440185546875,109.19180297851562,0.000192864,285.82433700561523,0.17802239999999367,0.5340672000000126,0.5340672000000126,0.5340672000000126,0.17802239999999367
2.1371904000000503,0.04521892137013335,-0.10384909393896238,-0.020979763382661304,0.0,-0.07277275180968877,0.0,0.0,1.9118133517643077,0.43116481543042534,0.0,987.83,0.02671488000000063,0.5055222889386831,-0.0008509846798321213,0.0,1.0,-0.06299671585182619,0.5342976000000126,7353,-0.06604365404403216,-0.007995279619447564,0.00017632331582717597,-0.04435717379648879,2327,-0.49844200778192793,543.67025429,-0.11375002964930221,-0.44901657229534425,0.0,-0.012795818656777693,0.0,-0.004204370120229821,42891264,0.062334719999997776,0.0,-0.009353298611111045,0.0,-0.13145441702870808,0.002,-0.08782766785226664,5832,0.6857520640000004,-0.03643284919037067,0.3058810763888889,0.2812913966752472,0.12174479166666667,-0.00014193219420102171,1.999902973859535,-0.006492660599144278,0.2987393640077352,-0.007668387140025962,0.0,-36.837168312072755,48148,0.9979283213615417,0.01643514,0.2,-0.0184429541870486,0.9740974307060242,0.1593994140625,196.21966552734375,0.00019281791999999998,426.81895599365237,0.17809919999999366,0.5342976000000126,0.5342976000000126,0.5342976000000126,0.17809919999999366
2.13811200000005,0.045681660849022775,-0.10426752724824744,-0.02672812888132063,0.0,-0.0734549862910157,0.0,0.0,1.8364487932114342,0.3330937880362551,0.0,873.76,0.02672640000000063,0.5040685690821212,-0.0008522533100288263,0.0,1.0,-0.06342261047221766,0.5345280000000125,7357,-0.0651972671614999,-0.007916046787536246,0.00020562010467983782,-0.0428154398219045,2328,-0.4861288982748154,456.59535088999996,-0.12340529804309545,-0.48565290589230564,0.0,-0.010231590545120387,0.0,-0.007141382541804988,42909696,0.06236159999999777,0.0,-0.009266493055555493,0.0,-0.14007896777659526,0.002,-0.0838275432519948,5832,0.6857459200000005,-0.03479368729161546,0.3024631076388889,0.2664296230783094,0.12858072916666666,-0.00014213675799328582,1.999907246487181,-0.012591683132607993,0.3107629300332979,-0.007422147305135748,0.0,-36.837279319763184,48152,0.9979418516159058,0.014992227,0.2,-0.020895292318891735,0.9766424894332886,0.15499267578125,106.64590454101562,0.00019277184,328.66211853027346,0.17817599999999365,0.5345280000000125,0.5345280000000125,0.5345280000000125,0.17817599999999365
2.13903360000005,0.04514355693313323,-0.1039069086714046,-0.022773848144224194,0.0,-0.07623820008450553,0.0,0.0,2.0967842950902424,0.4483747830167947,0.0,921.23,0.026737920000000626,0.5030266950975111,-0.0008791540432650812,0.0,1.0,-0.06017555744012895,0.5347584000000125,7360,-0.06556053293140536,-0.008471862018156997,0.00012532516848295927,-0.038417288810820766,2329,-0.4905958741896227,495.58939554999995,-0.11831528923121978,-0.49567725366312526,0.0,-0.012536150447009353,0.0,-0.003386633334836612,42928128,0.06238847999999777,0.0,-0.009277343749999938,0.0,-0.16042621572599725,0.002,-0.088480366198666,5832,0.6857397760000005,-0.029387395296226908,0.2935112847222222,0.23086550860406832,0.13389756944444445,-0.00014332507598075112,1.999906951101682,-0.006172916337519519,0.2997483812571604,-0.00704285052920279,0.0,-36.838468360900876,48156,0.9981173872947693,0.015828926,0.2,-0.02096461794571951,0.972431480884552,0.1593505859375,119.30998229980469,0.00019272575999999998,399.3560333251953,0.17825279999999363,0.5347584000000125,0.5347584000000125,0.5347584000000125,0.17825279999999363
2.13995520000005,0.04942295232230201,-0.10417068072266894,-0.01948578757462235,0.0,-0.08057095228772186,0.0,0.0,1.962467164230571,0.41518321889637777,0.0,990.49,0.026749440000000624,0.5038367748470968,-0.0009195526892986255,0.0,1.0,-0.061700710044165205,0.5349888000000125,7363,-0.0642326004447919,-0.008624121523354908,0.00015733466069731448,-0.03638875500606662,2330,-0.4729266107760266,555.09815864,-0.13949494711797483,-0.45820369341663014,0.0,-0.007678933895426357,0.0,-0.013692489847825427,42946560,0.06241535999999776,0.0,-0.009450954861111041,0.0,-0.16413139099903254,0.002,-0.0861845597842327,5832,0.6857336320000005,-0.0275459711651974,0.3008083767361111,0.28522313726864496,0.10291883680555555,-0.0001517239491467997,1.9998842295385175,-0.0016639723901449447,0.2746467554037913,-0.006580973896175938,0.0,-36.83572502136231,48160,0.997955322265625,0.014997847,0.2,-0.020642006699927152,0.9773585200309753,0.1516357421875,147.2650146484375,0.00019267968,372.5587463378906,0.17832959999999362,0.5349888000000125,0.5349888000000125,0.5349888000000125,0.17832959999999362
2.1408768000000498,0.049949795067649856,-0.10434920404663588,-0.02640743773445584,0.0,-0.07420901742764817,0.0,0.0,1.9736552406381531,0.3520510506553695,0.0,886.31,0.026760960000000625,0.5049453675349049,-0.0008950787587533512,0.0,1.0,-0.061214139756750434,0.5352192000000124,7366,-0.06654797276617279,-0.008254013530517204,0.0002083327271975577,-0.0519075111274221,2331,-0.47830307524221943,457.47161501999994,-0.1458291021989913,-0.4812829595025048,0.0,-0.015438302225854445,0.0,-0.0035260641873012194,42964992,0.06244223999999776,0.0,-0.009494357638888812,0.0,-0.11932626461250785,0.002,-0.09544304453292315,5832,0.6857274880000005,-0.03711777486500441,0.2995062934027778,0.2233938325620211,0.119140625,-0.00014947127728865493,1.999911423077853,-0.001786816212600804,0.2986018626988881,-0.008693350419127756,0.0,-36.83464088439941,48164,0.9978787302970886,0.016250368,0.2,-0.01763494609040208,0.9598931670188904,0.16446533203125,247.21141052246094,0.00019263359999999998,557.6191650390625,0.1784063999999936,0.5352192000000124,0.5352192000000124,0.5352192000000124,0.1784063999999936
2.1417984000000496,0.04820988197830261,-0.10393628242865531,-0.02656218567027331,0.0,-0.07263590523154519,0.0,0.0,1.901096117679251,0.32410337330691924,0.0,1000.53,0.026772480000000622,0.5041207575910439,-0.0009224936475157539,0.0,1.0,-0.06767528005067637,0.5354496000000124,7369,-0.06700117445821759,-0.008768014517362222,0.00019042914694485566,-0.034772002707179644,2332,-0.4847118631595704,553.93164486,-0.14719875315911873,-0.4905985754140933,0.0,-0.022237739613886535,0.0,-0.014266077050706372,42983424,0.062469119999997755,0.0,-0.00925564236111105,0.0,-0.12857750774513496,0.002,-0.08536752081224962,5832,0.6857213440000005,-0.029853356941858564,0.300048828125,0.2296314385149765,0.1198459201388889,-0.00015210052949424875,1.9999009091895863,-0.003082815209558885,0.31604695819045137,-0.00620432001317824,0.0,-36.83372783660889,48168,0.9977941513061523,0.017508812,0.2,-0.02124029229162261,0.9802339673042297,0.15032958984375,118.48371887207031,0.00019258752,286.82219619750975,0.1784831999999936,0.5354496000000124,0.5354496000000124,0.5354496000000124,0.1784831999999936
2.1427200000000495,0.050879857047155586,-0.10273237519752682,-0.026644033230468826,0.0,-0.07423884120025773,0.0,0.0,1.6989637442363907,0.35233432305047196,0.0,1097.97,0.02678400000000062,0.5070132679768535,-0.0008439693335410164,0.0,1.0,-0.06426641442527443,0.5356800000000124,7372,-0.06856286660876887,-0.007526842480382426,0.00013834593119099736,-0.05092664058790481,2333,-0.5118502006910083,633.7588370200001,-0.10208887289686765,-0.47359068310257146,0.0,-0.02310240937949716,0.0,-0.0030573179602571246,43001856,0.06249599999999775,0.0,-0.009364149305555491,0.0,-0.14929495402782467,0.002,-0.10086682911972811,5832,0.6857152000000005,-0.03749792172921035,0.3122016059027778,0.49699255666019543,0.14805772569444445,-0.00014181232360442175,1.9998953517531968,-0.010253189689104165,0.3249667971413224,-0.007967129055115815,0.0,-36.829997825622556,48172,0.9976211786270142,0.015416175,0.2,-0.01919867591932416,0.9662491679191589,0.1677001953125,225.36793518066406,0.00019254144,512.0285430908203,0.17855999999999358,0.5356800000000124,0.5356800000000124,0.5356800000000124,0.17855999999999358
2.1436416000000493,0.049276995745026815,-0.10268546330432908,-0.025223727758048473,0.0,-0.0754103651688777,0.0,0.0,1.746796883903306,0.3946960529047849,0.0,1064.79,0.026795520000000617,0.5099132428160357,-0.0008703684301881776,0.0,1.0,-0.06725934192284196,0.5359104000000123,7376,-0.07093792202870243,-0.008556541657075756,0.00023871468470638825,-0.03295992659209483,2334,-0.513295584657272,612.33148464,-0.11456575594509756,-0.4769829035464092,0.0,-0.01504879853938831,0.0,-0.0012630174363342424,43020288,0.06252287999999774,0.0,-0.008854166666666627,0.0,-0.11408641851153267,0.002,-0.08446030114421386,5831,0.6857090560000004,-0.02830351212160087,0.3015407986111111,0.40051042526498415,0.1421440972222222,-0.00014315792054838924,1.99990463045873,-0.019000367238906635,0.31213473191937546,-0.005189811243934128,0.0,-36.82786102294922,48176,0.9976668953895569,0.013809161,0.2,-0.01966285186354071,0.9730883836746216,0.13897705078125,141.79669189453125,0.00019249536000000002,420.1943099975586,0.17863679999999357,0.5359104000000123,0.5359104000000123,0.5359104000000123,0.17863679999999357
2.144563200000049,0.045067820489729,-0.10317766207520397,-0.031141829002843666,0.0,-0.07238739783752685,0.0,0.0,1.7487560403668316,0.36256323795213585,0.0,994.96,0.026807040000000615,0.5071963472214623,-0.0008657157086407445,0.0,1.0,-0.07061362203993403,0.5361408000000123,7380,-0.06956821498065674,-0.00866519704995327,0.00016167481468680003,-0.046035928506166675,2335,-0.5203983493839784,559.5374338900001,-0.12326336097234562,-0.48020889256637056,0.0,-0.026352369826603786,0.0,-0.010642901580366824,43038720,0.06254975999999775,0.0,-0.008821614583333297,0.0,-0.1074668765270442,0.002,-0.08322772950524265,5831,0.6857029120000004,-0.03068081543387001,0.2956271701388889,0.22424481735873783,0.1095920138888889,-0.00014203377927529063,1.9999002932277012,-0.013046700362216215,0.3124854203637827,-0.007122231311206494,0.0,-36.83081321716308,48180,0.9977607131004333,0.013101177,0.2,-0.01854504634393379,0.9738561511039734,0.1300048828125,160.84002685546875,0.00019244928,440.36408081054685,0.17871359999999356,0.5361408000000123,0.5361408000000123,0.5361408000000123,0.17871359999999356
2.145484800000049,0.04366880682914667,-0.10308345403072,-0.02596411727087733,0.0,-0.06532172698591672,0.0,0.0,1.8224131109065074,0.36207264394695005,0.0,1048.42,0.026818560000000616,0.5099773526104975,-0.0008230641736508854,0.0,1.0,-0.06319717302987278,0.5363712000000123,7383,-0.06888085115099447,-0.007920000254504012,0.00021267310108265115,-0.030974788894925734,2336,-0.4948819844027255,616.56013806,-0.11862021874570007,-0.4771779206636435,0.0,-0.017039315066035426,0.0,-0.009264458355674934,43057152,0.06257663999999774,0.0,-0.008745659722222191,0.0,-0.09269507640192531,0.002,-0.07296811386534292,5831,0.6856967680000005,-0.02739702747136092,0.2943793402777778,0.2647158242451037,0.1086697048611111,-0.00013492964933180872,1.9999052427563884,-0.014167493800167066,0.3126102372283111,-0.00636849492586233,0.0,-36.83292694091797,48184,0.9978342652320862,0.014706982,0.2,-0.021674738574074582,0.9736059904098511,0.14498291015625,157.78944396972656,0.0001924032,413.04991607666017,0.17879039999999355,0.5363712000000123,0.5363712000000123,0.5363712000000123,0.17879039999999355
2.146406400000049,0.055196486019540275,-0.10358043147865677,-0.026793518661875206,0.0,-0.0685728614145658,0.0,0.0,1.792425167072272,0.38835807842883746,0.0,1096.42,0.026830080000000613,0.5066979788431238,-0.0008460017276034396,0.0,1.0,-0.06511363617901844,0.5366016000000122,7386,-0.06730067257607358,-0.00815204515194434,0.00023979968197333315,-0.03507098822618571,2337,-0.4990585856458431,663.1457616000001,-0.11635726525578088,-0.4650138382562201,0.0,-0.01972639107278599,0.0,-0.0015795889000097911,43075584,0.06260351999999773,0.0,-0.008582899305555537,0.0,-0.077789530965381,0.002,-0.08528398346998617,5831,0.6856906240000005,-0.02579519845420801,0.2921549479166667,0.3093302992010393,0.11387803819444445,-0.00013669550859467738,1.9998984001395474,-0.015335747300400807,0.29181743738324045,-0.0063337231807305645,0.0,-36.83413810729981,48188,0.9978252053260803,0.014917918,0.2,-0.02000703096855432,0.9677889943122864,0.139794921875,207.1986541748047,0.00019235712,490.5428070068359,0.17886719999999354,0.5366016000000122,0.5366016000000122,0.5366016000000122,0.17886719999999354
2.1473280000000488,0.04563666638845127,-0.10315099337373214,-0.026881331498101225,0.0,-0.06678779297554743,0.0,0.0,1.7969924059256672,0.36823716333580264,0.0,1038.84,0.02684160000000061,0.5053678465537825,-0.0008392553152481196,0.0,1.0,-0.06539149176869802,0.5368320000000122,7389,-0.06827345612955661,-0.00855385110701027,0.00024576766494040686,-0.04080761604797123,2338,-0.5082295939344197,597.83197711,-0.12686600464236,-0.4854165181871876,0.0,-0.013174597767965748,0.0,-0.008011744787735451,43094016,0.06263039999999773,0.0,-0.008951822916666623,0.0,-0.054841246315856414,0.002,-0.08877432082287035,5831,0.6856844800000005,-0.029077110742128796,0.2907172309027778,0.3178031743687015,0.1203884548611111,-0.0001337885918619494,1.999918491595909,-0.03275531786376267,0.32086032448389656,-0.006291692986286873,0.0,-36.83259162902832,48192,0.9977347254753113,0.014486812,0.2,-0.01934694280498661,0.9633420705795288,0.13773193359375,220.44395446777344,0.00019231104000000003,561.1922821044922,0.17894399999999352,0.5368320000000122,0.5368320000000122,0.5368320000000122,0.17894399999999352
2.1482496000000486,0.04172343782619162,-0.10305446203809884,-0.027614259172267498,0.0,-0.06634517865845935,0.0,0.0,1.707921136080969,0.3504550475115536,0.0,984.05,0.02685312000000061,0.5063554585278013,-0.0008051096117134814,0.0,1.0,-0.06481922554233227,0.5370624000000122,7392,-0.06865589252078069,-0.008570179619122946,0.0001725257283801006,-0.04239000502558089,2339,-0.5129862139136127,548.3116168700002,-0.12565819276040988,-0.46583821044334006,0.0,-0.013574939940264586,0.0,-0.005351691649088429,43112448,0.06265727999999772,0.0,-0.009103732638888843,0.0,-0.04619619817504464,0.002,-0.08460816282145515,5832,0.6856783360000005,-0.02953912284992572,0.2972819010416667,0.3104847177064157,0.13004557291666666,-0.0001291183665638692,1.9999100537908998,-0.022370219018190862,0.31052234240863397,-0.006196605589732829,0.0,-36.83128280639649,48196,0.997655987739563,0.014821261,0.2,-0.02220685196807608,0.9716817736625671,0.14400634765625,174.93019104003906,0.00019226496,478.4739105224609,0.1790207999999935,0.5370624000000122,0.5370624000000122,0.5370624000000122,0.1790207999999935
2.1491712000000485,0.050453294959800894,-0.10391632433608203,-0.02227830849749955,0.0,-0.06752617900598828,0.0,0.0,1.857038260850481,0.3320856834988487,0.0,967.93,0.026864640000000606,0.5066590615640016,-0.0008423323826537168,0.0,1.0,-0.061203849188799474,0.5372928000000121,7395,-0.06550984143204036,-0.007735414361160056,0.00024522518570948805,-0.031150872718573204,2340,-0.4976260205340768,519.5801319300001,-0.1413686461311788,-0.4878803275773429,0.0,-0.015732214208076186,0.0,-0.010256880697044026,43130880,0.06268415999999773,0.0,-0.008984374999999954,0.0,-0.04495025148212525,0.002,-0.08961057933041133,5832,0.6856721920000005,-0.026040386648817637,0.29931640625,0.3557106937724255,0.10655381944444445,-0.0001378816949553183,1.999912352231377,-0.005820967516519218,0.3038205749248484,-0.006023826492641005,0.0,-36.82662029266358,48200,0.9974191188812256,0.013197822,0.2,-0.018410320894327016,0.9588132500648499,0.1275390625,327.30621337890625,0.00019221888,640.8434127807617,0.1790975999999935,0.5372928000000121,0.5372928000000121,0.5372928000000121,0.1790975999999935
2.1500928000000483,0.04784021111094845,-0.104142932868237,-0.026463724814717655,0.0,-0.0690079208233842,0.0,0.0,2.0127645589202983,0.3931575794684027,0.0,957.17,0.026876160000000607,0.5095385018774448,-0.0008622847838783695,0.0,1.0,-0.0600257439659188,0.5375232000000121,7398,-0.06461771207590009,-0.007990440729293497,0.0001779508408314238,-0.035358735295982775,2341,-0.47707642835842573,506.83899447000005,-0.14314262530549426,-0.4757988143982732,0.0,-0.011519009871103443,0.0,-0.007296815225143089,43149312,0.06271103999999772,0.0,-0.009635416666666584,0.0,-0.056052689836686605,0.002,-0.09599750383355282,5832,0.6856660480000005,-0.026076107901268422,0.3005913628472222,0.2639171651662531,0.12391493055555555,-0.00014291909201266922,1.9999031107241967,-0.004456474006823197,0.30673391295938407,-0.0064757965883772625,0.0,-36.822990036010744,48204,0.9973462820053101,0.015638515,0.2,-0.02293849030538695,0.9730348587036133,0.14267578125,127.91844177246094,0.0001921728,359.42340393066405,0.1791743999999935,0.5375232000000121,0.5375232000000121,0.5375232000000121,0.1791743999999935
