reward_terms/air_time,reward_terms/coef_rate,reward_terms/foot_slip,reward_terms/foot_ahead,rollout/ep_len_mean,curriculum/eff_scale,reward_terms/angmom,time/iterations,time/fps,reward_terms/fwd_speed,reward_terms/assist_pen,reward_terms/height,reward_terms/lat_vel,reward_terms/upright,reward_terms/residual,curriculum/ctrl_jitter_ms,reward_terms/stance,reward_terms/stop,reward_terms/residual_rate,reward_terms/stance_time,curriculum/ctrl_drop_prob,reward_terms/overrun,reward_terms/vz,reward_terms/alive,curriculum/ent_coef,reward_terms/action_rate,time/time_elapsed,reward_terms/time,reward_terms/hip_roll,reward_terms/torque,reward_terms/clearance,reward_terms/step_rate,curriculum/sprint_dist_m,curriculum/stance_ratio,reward_terms/motor_vel,rollout/ep_rew_mean,time/total_timesteps,reward_terms/ang_xy,reward_terms/phase_contact,reward_terms/energy,train/explained_variance,train/entropy_loss,train/clip_fraction,train/n_updates,train/policy_gradient_loss,train/clip_range,train/value_loss,train/std,train/approx_kl,train/loss,train/learning_rate
0.00021104566985741258,-0.27172483904830397,-0.6292530130978122,0.0,79.86,0.021504,-0.040295662535385274,36,4037,-0.4473439223155941,0.0,-0.011010860103493052,-0.1960011338790774,-0.7398383971451081,-0.10659329086844821,0.0,-0.7372595415079294,0.0,0.0,0.0,0.0,0.0,-0.15964532127702846,0.0,0.01,-0.0544534316710365,164,-0.5,-0.3934542742415851,-0.012689019931438405,0.06143250467462596,0.0,27.4192,0.64505408,-0.0002531246141421254,-119.72327828999998,663552,-0.703436942350234,-0.5530133565902526,-0.0015630718167323557,-3.412980079650879,-16.831294695536297,0.22062174479166666,51430,-0.008613032773913195,0.2,2.3827680349349976,0.8749421238899231,0.03852056,0.5805565118789673,0.0002978496
6.944431030812363e-05,-0.27594437592224386,-0.6314605043554412,0.0,74.61,0.0221184,-0.03284653766244244,37,4041,-0.423381157289672,0.0,-0.010724641835875669,-0.20464074791205739,-0.8058078072670142,-0.1064495762006265,0.0,-0.7542507292268641,0.0,0.0,0.0,0.0,0.0,-0.15391790311032205,0.0,0.01,-0.057662972481205915,168,-0.5,-0.4001512567637129,-0.01369961680069359,0.06085811251443905,0.0,27.48832,0.644912768,-0.00027225668324492983,-118.39326654,681984,-0.7328811424653392,-0.5699454941969969,-0.001671573292110518,-1.0123162269592285,-16.837773609161378,0.27373046875,51434,-0.011685377499088646,0.2,2.2871132671833037,0.8755819201469421,0.03621631,0.4160665273666382,0.00029778815999999996
0.00025716103199455474,-0.26200677290810725,-0.6122152695912031,0.0,84.15,0.0227328,-0.03734419501641014,38,4047,-0.4605064533790273,0.0,-0.013291522722577205,-0.24970978544034628,-0.8041124690080094,-0.10692165939885517,0.0,-0.7308507248494638,0.0,0.0,0.0,0.0,0.0,-0.18565756149610102,0.0,0.01,-0.05331076763518831,173,-0.5,-0.38464901780039173,-0.013350134367204301,0.06753341358064506,0.0,27.55744,0.6447714560000001,-0.0002680092425873554,-120.77763208,700416,-0.6917652047435442,-0.5443430517917599,-0.0016361023703367018,-3.1801133155822754,-16.840405654907226,0.2453369140625,51436,0.013198306038975715,0.2,1.3492223501205445,0.8752943277359009,0.04458455,0.5675034523010254,0.00029772672
0.00026529902243055403,-0.2599112991367371,-0.6315301773499613,0.0,89.73,0.0233472,-0.04400015224835879,39,4053,-0.5194562388099393,0.0,-0.011958685383222069,-0.22690795937356117,-0.7514727995464996,-0.10712728596836968,0.0,-0.6900082022822162,0.0,0.0,0.0,0.0,0.0,-0.17675214531975897,0.0,0.01,-0.05340792555190946,177,-0.5,-0.385897883069499,-0.0137046542225518,0.06573548816075894,0.0,27.62656,0.6446301440000001,-0.00027471565331049015,-122.16738370000002,718848,-0.6951440737791542,-0.5480216595078742,-0.0016686614073278079,-1.8584611415863037,-16.83983039855957,0.23388671875,51437,0.007135448919143528,0.2,4.84929895401001,0.8750110864639282,0.0254642,2.8367176055908203,0.00029766528
0.00013454831787385046,-0.2575281983200698,-0.6072166767617948,0.0,80.98,0.0239616,-0.04515400815247325,40,4057,-0.5066223271536368,0.0,-0.012351148049291888,-0.225125379846595,-0.7140430281797994,-0.10718318251588503,0.0,-0.7114342870286575,0.0,0.0,0.0,0.0,0.0,-0.17409294046382273,0.0,0.01,-0.052783817873962385,181,-0.5,-0.3892609977622782,-0.013459569272657488,0.06658865784809569,0.0,27.69568,0.6444888320000001,-0.0002779710325997977,-119.99530425,737280,-0.6746027039768856,-0.5253955252604896,-0.001682589283577067,0.5976874828338623,-16.8453049659729,0.19627685546875,51441,-0.0052713887766003605,0.2,11.514521515369415,0.8756706118583679,0.022746775,1.0881452560424805,0.00029760383999999997
0.00024359762836765085,-0.27144163271347727,-0.6228482061255018,0.0,80.83,0.024576,-0.03945976548926517,41,4061,-0.4216608390131753,0.0,-0.014085123085494724,-0.23827515759637885,-0.7540739767018174,-0.10684567227622048,0.0,-0.7424265049718302,0.0,0.0,0.0,0.0,0.0,-0.18033322793615011,0.0,0.01,-0.0544505036408203,186,-0.5,-0.3859059283825588,-0.014221751829507566,0.0633552661866214,0.0,27.7648,0.6443475200000001,-0.0002902143858477225,-119.95034169,755712,-0.7024365666599897,-0.5446037971286127,-0.001756895480941642,-1.5829007625579834,-16.85108937715229,0.21229954769736842,51445,-0.016495270605542157,0.2,2.491498482854743,0.876227080821991,0.0426225,0.481636106967926,0.0002975424
0.00026258636757524475,-0.25003882251263826,-0.6321634190943337,0.0,83.19,0.0251904,-0.039275398531872195,42,4065,-0.47244906568443945,0.0,-0.016507440755086214,-0.27479359709377615,-0.7730385309418927,-0.10709097608543734,0.0,-0.7195808444703489,0.0,0.0,0.0,0.0,0.0,-0.214212950484577,0.0,0.01,-0.05187384091058177,190,-0.5,-0.3799336817145754,-0.014331405630568315,0.06794029352771987,0.0,27.83392,0.6442062080000001,-0.00028905078155604005,-120.54701744000002,774144,-0.6724866291857035,-0.5451368379580445,-0.001764529117682355,-1.6972990036010742,-16.86079273223877,0.26456298828125,51449,-0.017392229731194676,0.2,1.9199617505073547,0.876685380935669,0.03954129,0.4361661970615387,0.00029748096
0.00020833296326196028,-0.2659690385530441,-0.626164801125592,0.0,77.65,0.0258048,-0.03792913679688936,43,4069,-0.47507660933018525,0.0,-0.010937348263639977,-0.2153013139102232,-0.7343482061074152,-0.10670098713255918,0.0,-0.7158674440119206,0.0,0.0,0.0,0.0,0.0,-0.17117248429140514,0.0,0.01,-0.05342535203995424,194,-0.5,-0.3736438482915032,-0.014801897249899942,0.06501712764268588,0.0,27.90304,0.644064896,-0.0003017368797524614,-119.16606452999997,792576,-0.6876804065265971,-0.5445737450762995,-0.0018441161346929326,-4.309422492980957,-16.860073280334472,0.1927490234375,51451,-0.002076732227578759,0.2,2.0315179228782654,0.8761448860168457,0.038200807,0.6455222964286804,0.00029741952
0.00017469587166690163,-0.27279998302763536,-0.6132585406483188,0.0,74.09,0.0264192,-0.0359690388976076,44,4072,-0.4466244552044917,0.0,-0.01309744539887648,-0.21915929648696858,-0.7184577770200815,-0.10662956294157452,0.0,-0.683519501851722,0.0,0.0,-6.727384041166968e-05,0.0,0.0,-0.17986641045979812,0.0,0.01,-0.05640515396378858,199,-0.5,-0.3855476209138906,-0.015126479223229726,0.062227052193612735,0.0,27.97216,0.643923584,-0.00030202309004701916,-118.19263754999999,811008,-0.6879695969785675,-0.5418628450148938,-0.0018601511915709058,-2.4161648750305176,-16.86332142353058,0.277191162109375,51455,-0.011927567713428289,0.2,1.931608907878399,0.8763568997383118,0.047164414,0.4741373658180237,0.00029735807999999996
0.0002783198401124941,-0.26467119895813007,-0.630602611245233,0.0,78.37,0.0270336,-0.03196594085326237,45,4075,-0.46868319992261515,0.0,-0.011551135477707954,-0.21251411328790112,-0.725808047662534,-0.10666067733325375,0.0,-0.6824904689636498,0.0,0.0,0.0,0.0,0.0,-0.17624703824283527,0.0,0.01,-0.0578283493208801,203,-0.5,-0.3751690308040558,-0.015467062540294008,0.06402786483493289,0.0,28.04128,0.643782272,-0.0003049330386717946,-119.33476614,829440,-0.674056135909059,-0.5549632227334107,-0.0018812285330241498,0.8276175856590271,-16.868508434295656,0.279248046875,51459,-0.002984885056503117,0.2,7.001175510883331,0.8766762018203735,0.02869665,0.8408757448196411,0.00029729664
0.0001481117020982007,-0.2712409802443861,-0.6131090726182982,0.0,85.05,0.027648,-0.037448984632387855,46,4078,-0.4847998801570898,0.0,-0.012291361991597688,-0.23313761679183825,-0.7316951279814669,-0.10717744113790055,0.0,-0.6944827370027968,0.0,0.0,0.0,0.0,0.0,-0.17672487422721622,0.0,0.01,-0.05428119297959047,207,-0.5,-0.3795323682701744,-0.015823300861596182,0.06539611346123099,0.0,28.1104,0.64364096,-0.0003152383055466014,-121.00371795,847872,-0.6775342915426483,-0.5412018965102319,-0.0019571125590530005,-4.179342269897461,-16.872603007725306,0.2587890625,51462,-0.012257002560155732,0.2,1.4904118946620397,0.8767725229263306,0.04059814,0.3800446093082428,0.0002972352
0.0002218962957461675,-0.2648092437831288,-0.6251530403155541,0.0,80.89,0.0282624,-0.03409958736240686,47,4081,-0.5071830091512015,0.0,-0.009639286688017607,-0.21406508914219485,-0.719020319146498,-0.10691396264490953,0.0,-0.7117085377623471,0.0,0.0,0.0,0.0,0.0,-0.176984684102094,0.0,0.01,-0.05474156264001832,212,-0.5,-0.38254064369541646,-0.015796125292054843,0.06692335222000168,0.0,28.17952,0.643499648,-0.00031174497454384566,-119.96384650999998,866304,-0.6710007233556787,-0.5508232278033982,-0.0019406462311295095,-1.1381125450134277,-16.88049817085266,0.2478485107421875,51466,-0.009943242017470766,0.2,2.561728112399578,0.8773723840713501,0.04841808,0.5060120820999146,0.00029717375999999997
0.0002587885699338383,-0.2651810535555923,-0.6118136958523542,0.0,79.57,0.0288768,-0.03345510398705146,48,4085,-0.47250130572479776,0.0,-0.015278731053051145,-0.26258123755031054,-0.7454739401029945,-0.10694275671713513,0.0,-0.6771654779309155,0.0,0.0,0.0,0.0,0.0,-0.20604958724434438,0.0,0.01,-0.05517528871573104,216,-0.5,-0.3660400080418106,-0.016179316451197245,0.06757881969244595,0.0,28.24864,0.643358336,-0.00032675162830704546,-119.62119933999999,884736,-0.6557675052340638,-0.5333177909538112,-0.0019809046149478265,-0.6848880052566528,-16.885666240345348,0.18754438920454544,51469,-0.004379919222132726,0.2,2.43471896648407,0.8773971796035767,0.045633186,0.6626116633415222,0.00029711232
0.00011176192007648449,-0.275950623686388,-0.5936102736657181,0.0,79.58,0.0294912,-0.03785739996184391,49,4088,-0.49538571117550284,0.0,-0.012480251126814638,-0.22035675691072953,-0.7407034625982358,-0.10705983684932535,0.0,-0.6585534695795192,0.0,0.0,0.0,0.0,0.0,-0.18752516284026213,0.0,0.01,-0.057354120066027546,220,-0.5,-0.37954546020963176,-0.016625057910062725,0.06586691676943537,0.0,28.31776,0.643217024,-0.00033713020814586767,-119.62270212,903168,-0.6772417594809289,-0.5486932510277299,-0.002074341875708898,-0.32896149158477783,-16.89405002593994,0.2488037109375,51473,-0.014290686044842005,0.2,2.2838944673538206,0.8782570958137512,0.0343638,0.4282987415790558,0.00029705088
0.0003054465115484264,-0.25934827551618256,-0.6168718478469054,0.0,83.89,0.0301056,-0.03874540217448588,50,4091,-0.4799887019431468,0.0,-0.013963789673737586,-0.24281035001624154,-0.7196278835344729,-0.106915552515311,0.0,-0.6633834573318302,0.0,0.0,0.0,0.0,0.0,-0.20032182070353055,0.0,0.01,-0.05405513418663951,225,-0.5,-0.37469731162388736,-0.016690671981868518,0.06885377943995366,0.0,28.38688,0.643075712,-0.00034165412704528927,-120.71540007,921600,-0.6624184321395546,-0.5416888144867912,-0.0020799006054981733,-3.9832520484924316,-16.89801368713379,0.2126220703125,51475,-0.00056021842174232,0.2,1.639531099796295,0.8779308795928955,0.035758764,0.5483007431030273,0.00029698944
0.0003233501467750304,-0.2716564857201307,-0.6100410509667835,0.0,82.54,0.03072,-0.03726894332039637,51,4093,-0.4905571040805423,0.0,-0.012348963777107865,-0.24185975696520806,-0.734098849557553,-0.10703893659668114,0.0,-0.6693307504123795,0.0,0.0,0.0,0.0,0.0,-0.19475921370315952,0.0,0.01,-0.05560736866856216,229,-0.5,-0.39431420851929017,-0.01718141072778291,0.06728264032774,0.0,28.456,0.6429344,-0.0003536461496740867,-120.36977923,940032,-0.6619334042167323,-0.5383427367200739,-0.0021550666076239774,-0.8672517538070679,-16.906026363372803,0.2821044921875,51479,-0.01097031746758148,0.2,1.9823533058166505,0.8786807060241699,0.039880183,0.3548194169998169,0.00029692799999999996
0.0002973085114111503,-0.25433284932504846,-0.6047723957866518,0.0,90.1,0.0313344,-0.04233359124829045,52,4096,-0.5343008608783761,0.0,-0.014557620213394426,-0.253437987085702,-0.7095614048702953,-0.10745860478219725,0.0,-0.5845366558754418,0.0,0.0,0.0,0.0,0.0,-0.2144349450293751,0.0,0.01,-0.052085865610937,233,-0.5,-0.37686311310271486,-0.016901326593420297,0.07085664942586013,0.0,28.52512,0.642793088,-0.0003472925121861174,-122.25816806,958464,-0.6459972016097952,-0.5307789695688233,-0.0021180979876973924,-1.9510548114776611,-16.91064159686749,0.24466646634615385,51482,-0.00840654088040957,0.2,1.7538243532180786,0.8785603642463684,0.046057474,0.4421818256378174,0.00029686656
0.0002517356737775521,-0.2668684502418504,-0.6083757980242094,0.0,87.13,0.0319488,-0.042062023170501846,53,4098,-0.5105044305035759,0.0,-0.01356585586426027,-0.22056637205197363,-0.7280615926103554,-0.1073260881045994,0.0,-0.588776308435873,0.0,0.0,0.0,0.0,0.0,-0.19149518297725493,0.0,0.01,-0.053469070832842615,238,-0.5,-0.38095809892675947,-0.017540973266899865,0.0697474881796874,0.0,28.59424,0.642651776,-0.00035929210439253833,-121.54665852,976896,-0.6597878468848627,-0.5495329480013402,-0.0021904626268998005,-3.365729808807373,-16.914184050126508,0.20636541193181818,51485,-0.0057202753483910455,0.2,2.18371442231265,0.8786395192146301,0.045066364,0.592583417892456,0.00029680512
0.0003553595969505194,-0.2524189430587639,-0.6055027609057689,0.0,99.52,0.0325632,-0.04144986309364637,54,4100,-0.5205333841763609,0.0,-0.015010404202329436,-0.24545032010754608,-0.7107169809035174,-0.1073813716450282,0.0,-0.584447285314509,0.0,0.0,0.0,0.0,0.0,-0.21698078632120296,0.0,0.01,-0.04985046548443433,242,-0.5,-0.3767192534205248,-0.017385237809757426,0.0728622198353139,0.0,28.66336,0.642510464,-0.00035572632422889883,-124.60303537999998,995328,-0.6328354647432591,-0.5349351029644664,-0.0021655571735267574,-2.499469757080078,-16.920853720770943,0.2748887803819444,51489,-0.014924838763868643,0.2,1.7629910111427307,0.8793280720710754,0.04134025,0.33881890773773193,0.00029674367999999997
0.0003824862910227643,-0.25172898960189677,-0.6139771542838799,0.0,88.14,0.0331776,-0.042391145720667364,55,4083,-0.508929746600044,0.0,-0.018095761753597357,-0.2618408396156384,-0.7045103725752347,-0.1074686106595495,0.0,-0.5677952150228923,0.0,0.0,0.0,0.0,0.0,-0.23687231399158065,0.0,0.01,-0.05167882056255088,248,-0.5,-0.3721160812557984,-0.01729595524701587,0.07044512097434673,0.0,28.73248,0.642369152,-0.0003559432517485787,-121.76964080999998,1013760,-0.6266224513118275,-0.5391871680071278,-0.0021664723136893102,-0.575700044631958,-16.92817868126763,0.2575276692708333,51493,-0.013616963018042346,0.2,2.2527862389882407,0.8798030614852905,0.04335874,0.5025344491004944,0.00029668224
0.0003276903751409716,-0.25753046525213974,-0.6045416467581122,0.0,93.2,0.033792,-0.038937010704241215,56,4085,-0.5634559970847222,0.0,-0.012495524468675702,-0.23845365991692033,-0.7001833745314963,-0.10746200409550681,0.0,-0.5966972210932386,0.0,0.0,0.0,0.0,0.0,-0.20737765657387572,0.0,0.01,-0.0513141395380344,252,-0.5,-0.36924520315743253,-0.018359462767593034,0.07201591339536127,0.0,28.8016,0.64222784,-0.0003711307630016797,-123.04922683,1032192,-0.6270990820916782,-0.5326300436194099,-0.0022780536648019287,-0.23278450965881348,-16.93765640258789,0.19942626953125,51497,-0.016479110496584327,0.2,2.5457953453063964,0.8804275393486023,0.032913893,0.45351481437683105,0.0002966208
0.0003477641407193409,-0.24189528560764428,-0.5976395758485256,0.0,91.68,0.0344064,-0.044464799344986025,57,4087,-0.5309729822353261,0.0,-0.015364310249678175,-0.2732885982408654,-0.7130149050125222,-0.10780095917117889,0.0,-0.5724333717332698,0.0,0.0,0.0,0.0,0.0,-0.2398150368851928,0.0,0.01,-0.04874056597250211,257,-0.5,-0.3753558052964905,-0.017706097294242468,0.0750889827284348,0.0,28.87072,0.642086528,-0.0003759780710186551,-122.66239232000004,1050624,-0.6083613429142916,-0.5237193368422853,-0.002261133340759075,-1.7642414569854736,-16.944668173789978,0.2292327880859375,51501,-0.012408895301632583,0.2,2.120385594666004,0.8804885745048523,0.04650624,0.4991702735424042,0.00029655936
0.00036241250604184135,-0.25819240337208194,-0.5852874996428218,0.0,96.4,0.0350208,-0.04229496571123801,58,4090,-0.557943929980246,0.0,-0.012361347258272726,-0.24074685771154483,-0.6752997918169844,-0.10766411794124242,0.0,-0.5672010715345301,0.0,0.0,0.0,0.0,0.0,-0.21785795141794637,0.0,0.01,-0.05001179905213003,261,-0.5,-0.38126547011063394,-0.017929773652036983,0.07328348083895797,0.0,28.93984,0.641945216,-0.0003660637954715584,-123.83202290000001,1069056,-0.6048041980416092,-0.5093475707503905,-0.0022243260238437963,-2.681180953979492,-16.94757808338512,0.27476917613636365,51504,0.0009269513274458321,0.2,1.7315434434197166,0.8804796934127808,0.061995074,0.4685012698173523,0.00029649791999999996
0.00034559402006885246,-0.25019406883584266,-0.57724980586072,0.0,96.04,0.0356352,-0.04751746278137721,59,4092,-0.5607844703272841,0.0,-0.016147230744123567,-0.2732351553646325,-0.7066743975981363,-0.1076813197591866,0.0,-0.552718299987327,0.0,0.0,0.0,0.0,0.0,-0.23638344314690413,0.0,0.01,-0.04859209033772151,265,-0.5,-0.3960007936513681,-0.018624027536356988,0.07581327428428021,0.0,29.008960000000002,0.641803904,-0.0003834877907782058,-123.77282728,1087488,-0.6316399409213171,-0.5245665965254935,-0.002363254762393124,-1.7977640628814697,-16.95513489667107,0.26232192095588236,51508,-0.013825493494925253,0.2,2.3395859914667465,0.8811038136482239,0.04465826,0.5497303605079651,0.00029643648
0.000382486307191559,-0.24578129684204772,-0.5954207446261961,0.0,100.25,0.0362496,-0.04417713945253864,60,4094,-0.5730621954504109,0.0,-0.016800873700278104,-0.2595227124653159,-0.7154936171884962,-0.1078885424751605,0.0,-0.5330472646196273,0.0,0.0,0.0,0.0,0.0,-0.2397525739691113,0.0,0.01,-0.04873372880437376,270,-0.5,-0.39202893946864154,-0.01868206422232012,0.07636734797950559,0.0,29.07808,0.641662592,-0.00039500347087946606,-124.81001712,1105920,-0.6131381077217691,-0.5262609307712505,-0.0023793658043684118,-3.430555820465088,-16.960277048746743,0.23693033854166667,51511,-0.011981458185861509,0.2,2.005662377675374,0.8812230229377747,0.042176254,0.4666398763656616,0.00029637504
0.0005474166601844546,-0.24744342042262776,-0.5801986795516824,0.0,100.68,0.036864,-0.04565854593570781,61,4096,-0.5577708937866119,0.0,-0.016539142004751733,-0.28041257479629017,-0.7333593848778771,-0.10803524241070028,0.0,-0.5531884681538473,0.0,0.0,0.0,0.0,0.0,-0.24739989989842373,0.0,0.01,-0.048123310633235064,274,-0.5,-0.3908038766186097,-0.01878858775605377,0.07973811720734136,0.0,29.147199999999998,0.64152128,-0.00040114145497328543,-124.93077160000001,1124352,-0.5942751904581062,-0.49623568925720374,-0.002387079706773336,-3.1600890159606934,-16.967389345169067,0.2593841552734375,51515,-0.013629002263769507,0.2,1.768285095691681,0.8815350532531738,0.047463182,0.416981041431427,0.00029631359999999997
0.0005159496957074023,-0.25751332586710485,-0.5984476271659802,0.0,95.53,0.0374784,-0.045590587935874644,62,4099,-0.5520316960351375,0.0,-0.015339372961362618,-0.26949806656541136,-0.7134096634381318,-0.10789596528276357,0.0,-0.6087657437814036,0.0,0.0,0.0,0.0,0.0,-0.2234326314300042,0.0,0.01,-0.049307941481051255,278,-0.5,-0.4006428776533143,-0.019257798296349205,0.07493707790673196,0.0,29.21632,0.641379968,-0.00039367201165172957,-123.63298526999999,1142784,-0.6258532289120846,-0.5277383432746916,-0.0024145736927308633,-3.688502788543701,-16.968425432840984,0.23836263020833334,51517,0.010227063942390183,0.2,2.7455477714538574,0.8811781406402588,0.04522287,0.9661049842834473,0.00029625216
0.0005365659049453421,-0.24977444978288885,-0.592384099815764,0.0,104.78,0.0380928,-0.04554632980331083,63,4100,-0.5600491819103788,0.0,-0.01561057722587237,-0.2483599889607825,-0.6822753590382663,-0.10799795108017254,0.0,-0.5270684031663518,0.0,0.0,0.0,0.0,0.0,-0.23093050422636408,0.0,0.01,-0.049287960772784835,283,-0.5,-0.3713325513698006,-0.01902475130367582,0.07844967543012103,0.0,29.28544,0.6412386560000001,-0.0003867561537977875,-125.93887543000001,1161216,-0.588310534813549,-0.5178827405585847,-0.002369706070931107,-0.7557734251022339,-16.97542028427124,0.24737548828125,51521,-0.014098859555087984,0.2,2.3142629086971285,0.8818569779396057,0.03990543,0.43409979343414307,0.00029619072
0.0005175772853868289,-0.24829936446988451,-0.6092006229845581,0.0,110.65,0.0387072,-0.04872676184080721,64,4103,-0.5908981209231089,0.0,-0.017354127836162057,-0.28181765386059676,-0.7243376268460249,-0.10811414040619197,0.0,-0.5241304117971566,0.0,0.0,0.0,0.0,0.0,-0.2552294336135988,0.0,0.01,-0.04686656346036981,287,-0.5,-0.40044752320578747,-0.019350804651759777,0.08092416938931221,0.0,29.35456,0.6410973440000001,-0.000401392362162003,-127.42632114,1179648,-0.5929071185083775,-0.5119442113163789,-0.0024148738855812027,0.30992424488067627,-16.979369677030125,0.2314453125,51524,-0.0005272055904452617,0.2,3.1107836870046763,0.8819388151168823,0.033916984,0.8136293888092041,0.00029612928
