curriculum/dr_scale,ankle/ankle_defl_peak,reward_terms/track_lin,curriculum/ctrl_jitter_ms_progress,curriculum/stance_ratio,reward_terms/alive,reward_terms/lat_vel,reward_terms/overrun,ankle/ankle_spring_trq_peak,reward_terms/action_rate,reward_terms/hip_roll,rollout/ep_rew_mean,time/total_timesteps,curriculum/stance_ratio_progress,reward_terms/residual_rate,reward_terms/angmom,reward_terms/coef_rate,reward_terms/track_yaw,reward_terms/fwd_speed,reward_terms/stance_time,reward_terms/step_rate,time/fps,reward_terms/foot_slip,reward_terms/foot_ahead,time/time_elapsed,reward_terms/stand_drift,curriculum/dr_scale_progress,reward_terms/clearance,reward_terms/motor_vel,reward_terms/energy,curriculum/ctrl_drop_prob,reward_terms/stance,reward_terms/torque,reward_terms/phase_contact,reward_terms/height,reward_terms/duty_sym,ankle/ankle_spring_energy_peak,curriculum/cmd_scale,reward_terms/vz,time/iterations,curriculum/ent_coef,curriculum/ctrl_drop_prob_progress,curriculum/ctrl_jitter_ms,reward_terms/air_time,reward_terms/stop,reward_terms/residual,reward_terms/ang_xy,curriculum/cmd_track_err,rollout/ep_len_mean,reward_terms/stand,reward_terms/assist_pen,reward_terms/upright,curriculum/eff_scale,reward_terms/time,curriculum/eff_scale_progress,train/value_loss,train/learning_rate,train/loss,train/explained_variance,train/entropy_loss,train/clip_fraction,train/std,train/clip_range,train/policy_gradient_loss,train/n_updates,train/approx_kl
0.42255359999997694,0.17056692925642922,2.0349195838640366,0.633830399999997,0.6830978560000008,0.5,-0.1906963468279865,0.0,59.69842523975023,-0.03961438178495704,-0.16069617832496882,557.4855115500001,254416428,0.21127679999998847,0.0,-0.05045498319987898,-0.23905738717501,0.586977780507765,0.0,0.0,0.0,3859,-0.29003600127813883,0.0,23943,-0.08790348134625499,0.42255359999997694,0.06448390641787914,-0.0009081019807248835,-0.004842884947587851,0.031691519999999855,-0.21240505759491218,-0.04183105317981098,-0.03774842446343593,-0.010518137073757393,0.0,5.092654358687557,0.0,-0.02442404673434776,5014,0.002,0.633830399999997,2.535321599999988,0.00045301520731300116,0.0,-0.11690260085301163,-0.3277578772194425,0.2654813182119618,1561.96,0.04135169845131022,0.0,-0.3026691581912695,0.07394687999999595,0.0,0.21127679999998847,378.16332244873047,0.00017280100199999998,189.28350830078125,0.8932346105575562,-36.86098384857178,0.2146484375,0.9988981485366821,0.2,-0.027508203161414713,215346,0.025643807
0.42255359999997694,0.24136685213706108,2.034639370663514,0.633830399999997,0.6830978560000008,0.5,-0.1685689163419627,0.0,84.47839824797138,-0.03953917277157138,-0.1520017624924646,569.49462647,254434860,0.21127679999998847,0.0,-0.0555348710705211,-0.23780593809956818,0.5912042416055088,0.0,0.0,0.0,3859,-0.3196503596901886,0.0,23947,-0.0904443202595814,0.42255359999997694,0.04937722172952942,-0.0009236048454921606,-0.0048696189943333475,0.031691519999999855,-0.1866429807863552,-0.041016692987902795,-0.0329295986464582,-0.010304665465601543,0.0,10.21427613449318,0.0,-0.02822270891014029,5015,0.002,0.633830399999997,2.535321599999988,0.0003982195404306468,0.0,-0.11665223695512975,-0.32730677924266055,0.221974181192294,1593.3,0.2321980358401914,0.0,-0.29698219902147416,0.07394687999999595,0.0,0.21127679999998847,247.67119674682618,0.000172791786,105.58566284179688,0.9160422682762146,-36.85908374786377,0.2265869140625,0.9988359212875366,0.2,-0.032136655203066765,215350,0.030974355
0.42255359999997694,0.23786279953374012,2.0791629756430323,0.633830399999997,0.6830978560000008,0.5,-0.18973385114704555,0.0,83.25197983680904,-0.04126417203094213,-0.15414460914405193,538.5260986000001,254453292,0.21127679999998847,0.0,-0.06755277228768813,-0.24116011006995292,0.5773761852923419,0.0,0.0,0.0,3859,-0.3027124912630551,0.0,23952,-0.2262836352217856,0.42255359999997694,0.02247760601659796,-0.0008918378342512675,-0.004790054956005084,0.031691519999999855,-0.1807887942010009,-0.04189889925313873,-0.014320526139725663,-0.011474244654128687,0.0,9.910376046302481,0.0,-0.028905413287888846,5016,0.002,0.633830399999997,2.535321599999988,0.0001936844006801645,0.0,-0.11673121468312579,-0.3232463523739505,0.40634536169592594,1555.08,0.30801831085328985,0.0,-0.319737431403915,0.07394687999999595,0.0,0.21127679999998847,342.395198059082,0.00017278256999999999,136.41258239746094,0.9072512984275818,-36.85581016540527,0.22432861328125,0.998619019985199,0.2,-0.02923707931768149,215354,0.026922384
0.42255359999997694,0.20054297534652485,2.0119893766204484,0.633830399999997,0.6830978560000008,0.5,-0.18636012453607173,0.0,70.1900413712837,-0.040464860759104035,-0.1581385434579511,530.28993839,254471724,0.21127679999998847,0.0,-0.057052219877187414,-0.2505209142279866,0.5333638239397601,0.0,0.0,0.0,3859,-0.32204314300331194,0.0,23957,-0.15100456400751872,0.42255359999997694,0.04297315241716793,-0.0009023888861075554,-0.004852422232436997,0.031691519999999855,-0.1911949542078111,-0.042328164309205066,-0.03136271708551018,-0.011533777601755887,0.0,7.1226481881359325,0.0,-0.02744205603583435,5017,0.002,0.633830399999997,2.535321599999988,0.0002511928226643552,0.0,-0.11666389953641033,-0.3345962956772751,0.24121012245566806,1536.29,0.10828637473478099,0.0,-0.3075416168090573,0.07394687999999595,0.0,0.21127679999998847,291.98341369628906,0.000172773354,133.27304077148438,0.9357847571372986,-36.851051330566406,0.211767578125,0.9984608292579651,0.2,-0.030366440454963596,215358,0.026223714
0.42255359999997694,0.18847453482992965,2.108468706169784,0.633830399999997,0.6830978560000008,0.5,-0.17337117196005236,0.0,65.96608719047538,-0.039741280446124495,-0.1562556813144633,509.36270170999995,254490156,0.21127679999998847,0.0,-0.05641734168984956,-0.2427130958940625,0.5714269920982337,0.0,-0.00010579366547365983,0.0,3859,-0.3073176621153971,0.0,23962,-0.10467550643044535,0.42255359999997694,0.04168579095317984,-0.0008941606505681687,-0.004779719317000852,0.031691519999999855,-0.21099693957435497,-0.04112603921819804,-0.026119691295092413,-0.010817587027227593,0.0,6.218153849072359,0.0,-0.021374896649907087,5018,0.002,0.633830399999997,2.535321599999988,0.0002745217934716493,0.0,-0.11680074532310443,-0.3161407611512174,0.21162242370897866,1491.2,0.14766242426569182,0.0,-0.28055780109079936,0.07394687999999595,0.0,0.21127679999998847,315.9529182434082,0.000172764138,123.09288024902344,0.9197250604629517,-36.846886825561526,0.2383056640625,0.9983343482017517,0.2,-0.033782073191832754,215362,0.029459625
0.42255359999997694,0.18824509263172057,2.2272098038525607,0.633830399999997,0.6830978560000008,0.5,-0.13229550918800487,0.0,65.88578242110219,-0.03854314601394523,-0.14319284048407951,503.79227811000004,254508588,0.21127679999998847,0.0,-0.04522969100845673,-0.2361350421319216,0.6113710942567773,0.0,0.0,0.0,3859,-0.29050223464510644,0.0,23967,-0.19130210412425866,0.42255359999997694,0.04770901874691704,-0.0009002887624577877,-0.004766557445710636,0.031691519999999855,-0.15599114760750976,-0.04108388760738039,-0.02862424325185286,-0.009857672917385527,0.0,6.235297217744433,0.0,-0.02136886740055873,5019,0.002,0.633830399999997,2.535321599999988,0.0002631285072614749,0.0,-0.11700642241088849,-0.30555972034321804,0.1972036875121375,1463.41,0.08067580759616905,0.0,-0.273871332649192,0.07394687999999595,0.0,0.21127679999998847,301.18377380371095,0.000172754922,132.07025146484375,0.893854558467865,-36.84651641845703,0.23475341796875,0.9984136819839478,0.2,-0.03206765439826995,215366,0.02991519
0.42255359999997694,0.1935866180967642,2.0654512602247843,0.633830399999997,0.6830978560000008,0.5,-0.12802287295603912,0.0,67.75531633386747,-0.03773215979946405,-0.1423832901414853,521.2646430100001,254527020,0.21127679999998847,0.0,-0.059788718506806275,-0.23703587508344148,0.5919299541578682,0.0,0.0,0.0,3859,-0.289353312471528,0.0,23971,-0.1330184349439228,0.42255359999997694,0.040746968550258326,-0.0008983093846314174,-0.004734730557662348,0.031691519999999855,-0.16685227667116231,-0.04052749187971641,-0.018534049022861383,-0.00907666037110822,0.0,6.787017408649751,0.0,-0.022999293247012678,5020,0.002,0.633830399999997,2.535321599999988,0.00027940462071759004,0.0,-0.11660418813130596,-0.31203529487737214,0.2719808344323975,1532.58,0.1414141371443968,0.0,-0.28685761288104833,0.07394687999999595,0.0,0.21127679999998847,258.02866592407224,0.00017274570600000003,103.50944519042969,0.8688918352127075,-36.84894027709961,0.2217529296875,0.998507022857666,0.2,-0.03015112745342776,215370,0.026819056
0.42255359999997694,0.21734721668553875,2.2925702227307587,0.633830399999997,0.6830978560000008,0.5,-0.11251458565930604,0.0,76.07152583993856,-0.03745569944372625,-0.1440847672034613,496.2887125600001,254545452,0.21127679999998847,0.0,-0.04170387261173343,-0.22665278351285792,0.6178625522841266,0.0,0.0,0.0,3859,-0.27980758274963446,0.0,23976,-0.09020429122789425,0.42255359999997694,0.020513820102729514,-0.0009008987633675336,-0.004815049706209668,0.031691519999999855,-0.1183452213612141,-0.04153181555158056,-0.012756113313453032,-0.008572491122290141,0.0,8.26961163373288,0.0,-0.0160248293622106,5021,0.002,0.633830399999997,2.535321599999988,0.00015353688892597953,0.0,-0.11703564188064404,-0.31199589743205147,0.2268864705031896,1458.2,0.27012785847034204,0.0,-0.28450478283167924,0.07394687999999595,0.0,0.21127679999998847,339.64862365722655,0.00017273649,157.0144805908203,0.8847140073776245,-36.84887409210205,0.24093017578125,0.9984257221221924,0.2,-0.029194149281829597,215374,0.028395027
0.42255359999997694,0.18933415760988656,2.0978598317754407,0.633830399999997,0.6830978560000008,0.5,-0.13702091492992668,0.0,66.2669551634603,-0.04044082350975117,-0.15356423951845607,503.94962540000006,254563884,0.21127679999998847,0.0,-0.05343814245881736,-0.24563280952666058,0.5820591077246288,0.0,0.0,0.0,3859,-0.3039364431777947,0.0,23981,-0.2317170874238859,0.42255359999997694,0.02634174272852882,-0.0008902118351304961,-0.004776762847601128,0.031691519999999855,-0.19660942334425735,-0.042884983015299215,-0.016618351654056097,-0.012762295275751468,0.0,6.274287670790824,0.0,-0.02215576443738136,5022,0.002,0.633830399999997,2.535321599999988,0.0001470264202604691,0.0,-0.11674921127706783,-0.32426836216485205,0.2573625211624824,1443.84,0.17863675020295766,0.0,-0.3126309867658656,0.07394687999999595,0.0,0.21127679999998847,279.5185371398926,0.000172727274,99.59320068359375,0.8777427673339844,-36.84512996673584,0.20887451171875,0.9983028173446655,0.2,-0.026779271964915096,215378,0.02711733
0.42255359999997694,0.19525177834926816,1.9383932314022685,0.633830399999997,0.6830978560000008,0.5,-0.1556944085945584,0.0,68.33812242224386,-0.039788154399239245,-0.14983017073130284,502.33922285,254582316,0.21127679999998847,0.0,-0.050994646485031235,-0.2368642780438532,0.5932979159299662,0.0,0.0,0.0,3859,-0.3145360438381517,0.0,23986,-0.22133560812380387,0.42255359999997694,0.0351432999512093,-0.0008986610956546808,-0.004813632897956527,0.031691519999999855,-0.17560648665790468,-0.04269641896493018,-0.015028647728936195,-0.011136678909822558,0.0,6.671774056681412,0.0,-0.025065285714040028,5023,0.002,0.633830399999997,2.535321599999988,0.00024631014093756676,0.0,-0.11692389443709711,-0.32645498657187094,0.2983948005488717,1475.25,0.1846915074997077,0.0,-0.2901019287146862,0.07394687999999595,0.0,0.21127679999998847,306.428205871582,0.000172718058,133.0766143798828,0.9098525643348694,-36.84427947998047,0.2462158203125,0.9982597827911377,0.2,-0.03198279410135001,215382,0.032959007
0.42255359999997694,0.2073372265988836,2.1636506468912633,0.633830399999997,0.6830978560000008,0.5,-0.1495740310294724,0.0,72.56802930960926,-0.03745281239572155,-0.14436070657064048,484.87612602,254600748,0.21127679999998847,0.0,-0.04949394313331124,-0.2343133697796119,0.6139201655066211,0.0,0.0,0.0,3859,-0.2968848263942212,0.0,23991,-0.14424690857673836,0.42255359999997694,0.041726901741283066,-0.0009094566964593366,-0.004759741336888852,0.031691519999999855,-0.18343566458199292,-0.04032901635686854,-0.017862863430069046,-0.00902683422371303,0.0,8.523927996468117,0.0,-0.021279189779582618,5024,0.002,0.633830399999997,2.535321599999988,0.00033854077143284184,0.0,-0.11685877802219527,-0.3149742625727919,0.2519082924476818,1464.37,0.20178043973860496,0.0,-0.27957004535943564,0.07394687999999595,0.0,0.21127679999998847,331.76988830566404,0.000172708842,127.91207885742188,0.9045534133911133,-36.84515151977539,0.2482666015625,0.9982723593711853,0.2,-0.03150222706608474,215386,0.032308813
0.42255359999997694,0.20324023318456697,1.8711357021431587,0.633830399999997,0.6830978560000008,0.5,-0.1651967967012117,0.0,71.13408161459844,-0.04011585966875598,-0.150704429212322,528.25613753,254619180,0.21127679999998847,0.0,-0.06878547473601637,-0.2456601428650271,0.565917458782204,0.0,-0.000327554148195001,0.0,3859,-0.3192616714696686,0.0,23995,-0.22847215788142738,0.42255359999997694,0.027596334098469597,-0.0008988373947287812,-0.004834800958452571,0.031691519999999855,-0.19718876839536065,-0.042680808552336,-0.016433236112602476,-0.01065188353701854,0.0,7.31053464392469,0.0,-0.027238348228047406,5025,0.002,0.633830399999997,2.535321599999988,0.0002067052054270688,0.0,-0.1165671584863264,-0.32951785527234423,0.3232697129487675,1510.43,0.11470943317418109,0.0,-0.3004857961444369,0.07394687999999595,0.0,0.21127679999998847,256.1384017944336,0.000172699626,101.04273223876953,0.9002313017845154,-36.83879280090332,0.247314453125,0.9979676604270935,0.2,-0.031813710415735844,215390,0.03364419
0.42255359999997694,0.2559941683582833,2.0675478839876176,0.633830399999997,0.6830978560000008,0.5,-0.1163922617225033,0.0,89.59795892539915,-0.03939850994694463,-0.15864653749891186,562.7366178300001,254637612,0.21127679999998847,0.0,-0.04747572317350885,-0.24178968710477905,0.5791023452277171,0.0,0.0,0.0,3859,-0.303824755535681,0.0,24000,-0.16967239867878325,0.42255359999997694,0.0409133891475299,-0.0009149166122769431,-0.00486983710179163,0.031691519999999855,-0.19139012910382122,-0.04196411903093429,-0.021193492068492158,-0.011160538593500179,0.0,11.468291892367382,0.0,-0.029646751443212757,5026,0.002,0.633830399999997,2.535321599999988,0.00030436120060686435,0.0,-0.11699701114933579,-0.3226878715763261,0.2237171790558333,1592.52,0.24787001367113692,0.0,-0.286599149533886,0.07394687999999595,0.0,0.21127679999998847,394.7782806396484,0.00017269041000000002,175.6365966796875,0.9083895087242126,-36.83779525756836,0.22020263671875,0.9980495572090149,0.2,-0.029965117893880233,215394,0.027647555
0.42255359999997694,0.2648595488019617,2.038125563591498,0.633830399999997,0.6830978560000008,0.5,-0.14573494791869185,0.0,92.7008420806866,-0.03984635675274174,-0.15737349773624498,592.08310426,254656044,0.21127679999998847,0.0,-0.06280933444738929,-0.24697626450729493,0.5517244038745226,0.0,0.0,0.0,3859,-0.322610219039205,0.0,24005,-0.0737783744402949,0.42255359999997694,0.0418539848875081,-0.0009152703673754788,-0.004878375151363554,0.031691519999999855,-0.20175317959029254,-0.041100861038165994,-0.026451589146283063,-0.01075378437953344,0.0,12.276792928812911,0.0,-0.026938420687006425,5027,0.002,0.633830399999997,2.535321599999988,0.0002772344353919228,0.0,-0.11657116516397556,-0.3359955075818841,0.283433220260191,1665.69,0.13148962352406734,0.0,-0.2853325532795227,0.07394687999999595,0.0,0.21127679999998847,329.3544494628906,0.00017268119399999998,148.9232940673828,0.8878008723258972,-36.8386531829834,0.21134033203125,0.9980823993682861,0.2,-0.030334623786620794,215398,0.026780304
0.4227071999999769,0.19083159185830378,1.9293584372443213,0.634060799999997,0.6830917120000009,0.5,-0.1335742395710414,0.0,66.79105715040633,-0.03830377383897572,-0.15599036414823728,570.55628131,254674476,0.21135359999998846,0.0,-0.05139040757161963,-0.2314707990924364,0.6069588389662864,0.0,0.0,0.0,3859,-0.29650299968375715,0.0,24010,-0.18667852056825743,0.4227071999999769,0.04230254358572593,-0.0009006202610442022,-0.004758593644914664,0.03170303999999985,-0.18106991650686768,-0.04047961859671399,-0.022686731877224378,-0.011066507786937636,0.0,6.554009115881435,0.0,-0.025731103151626564,5028,0.002,0.634060799999997,2.536243199999988,0.0002951380447484553,0.0,-0.1167931180537992,-0.31927494854993044,0.3231998060137644,1603.29,0.23357957200474166,0.0,-0.2899951174378334,0.07397375999999596,0.0,0.21135359999998846,338.98309020996095,0.000172671978,145.05563354492188,0.9085648655891418,-36.83990345001221,0.23521728515625,0.9980798959732056,0.2,-0.03130442904948723,215402,0.029456625
0.4228607999999769,0.19332969556583776,1.9819011965056754,0.634291199999997,0.6830855680000009,0.5,-0.1819057970126246,0.0,67.66539344804322,-0.04098242208466209,-0.15635748740145092,519.17719911,254692908,0.21143039999998844,0.0,-0.07618757288664618,-0.2540269692372211,0.5583876548657624,0.0,0.0,0.0,3859,-0.31966383672036935,0.0,24014,-0.06996492707333553,0.4228607999999769,0.03496935649233276,-0.0008944653873013911,-0.004822665901579241,0.03171455999999985,-0.19249236879635087,-0.04212637726387893,-0.02127147014772145,-0.012431568064881287,0.0,6.541149235686156,0.0,-0.0314249471766395,5029,0.002,0.634291199999997,2.537164799999988,0.0002544480861009409,0.0,-0.11667363554113187,-0.33815475671940004,0.2894069014379642,1521.58,0.16021565627055734,0.0,-0.30714146247122903,0.07400063999999595,0.0,0.21143039999998844,371.8790878295898,0.00017266276199999999,152.0540313720703,0.8849981427192688,-36.844030952453615,0.20252685546875,0.9983576536178589,0.2,-0.027771908487193287,215406,0.023475211
0.4228607999999769,0.18405228393008805,2.1703580158564826,0.634291199999997,0.6830855680000009,0.5,-0.12750116675888556,0.0,64.41829937553082,-0.039748757169725764,-0.1540141583976592,552.36138508,254711340,0.21143039999998844,0.0,-0.05517905550898781,-0.23617746163442258,0.5964802281663449,0.0,0.0,0.0,3859,-0.2963923154275645,0.0,24019,-0.1609028492222298,0.4228607999999769,0.02504619205872325,-0.0009045843852858822,-0.00480502275078446,0.03171455999999985,-0.1605658870047809,-0.04044009114779818,-0.019678059984239268,-0.010333272413646951,0.0,5.928355536976838,0.0,-0.023489902070974164,5030,0.002,0.634291199999997,2.537164799999988,0.0001692703808657825,0.0,-0.11676807787560449,-0.32343717231346897,0.3047891782867997,1614.55,0.2555819561902193,0.0,-0.300497122644231,0.07400063999999595,0.0,0.21143039999998844,355.00728607177734,0.000172653546,186.2123565673828,0.928230881690979,-36.85440883636475,0.227783203125,0.9988988637924194,0.2,-0.03161383447586559,215410,0.028529584
0.42301439999997686,0.18512320531969936,2.115748824704104,0.6345215999999969,0.6830794240000009,0.5,-0.13620525244376178,0.0,64.79312186189478,-0.0385904410148421,-0.15046158391950823,543.3823752200001,254729772,0.21150719999998843,0.0,-0.05293434528701661,-0.2315393399005536,0.5594707604966085,0.0,0.0,0.0,3859,-0.306927076047716,0.0,24024,-0.20300657419402948,0.42301439999997686,0.05250848410729478,-0.0009016006436933914,-0.004756610545830081,0.031726079999999844,-0.15839647920402194,-0.04055851583049258,-0.029796466324440093,-0.01141330731342508,0.0,6.025878293744961,0.0,-0.025092812366096975,5031,0.002,0.6345215999999969,2.5380863999999876,0.0003672949581717451,0.0,-0.11687714227308527,-0.31497825469598273,0.2645108875283394,1567.74,0.18732558340821617,0.0,-0.2862475789160866,0.07402751999999595,0.0,0.21150719999998843,263.2161064147949,0.00017264433,100.84413146972656,0.9160785675048828,-36.86053695678711,0.21002197265625,0.9990152716636658,0.2,-0.02819047912489623,215414,0.026239801
0.42301439999997686,0.1884270759489119,2.1219945940818423,0.6345215999999969,0.6830794240000009,0.5,-0.15009483389371037,0.0,65.94947658211916,-0.03916664938788894,-0.15369462979237758,557.6384441199998,254748204,0.21150719999998843,0.0,-0.06314840136105784,-0.24195842042985433,0.5940063110545633,0.0,0.0,0.0,3859,-0.3089599607116124,0.0,24029,-0.11496884931822009,0.42301439999997686,0.031110305959496067,-0.0008995472953587633,-0.004792699361137523,0.031726079999999844,-0.18016077959367793,-0.040633919692449366,-0.01782331445526558,-0.009995847177085411,0.0,7.074645371249017,0.0,-0.0235101749168032,5032,0.002,0.6345215999999969,2.5380863999999876,0.00025010786096875864,0.0,-0.11680528669799443,-0.324392541568398,0.26427052252074373,1588.33,0.21834424108134554,0.0,-0.2915823649220107,0.07402751999999595,0.0,0.21150719999998843,365.17059631347655,0.000172635114,152.2432098388672,0.8913047909736633,-36.86207103729248,0.23193359375,0.9990109801292419,0.2,-0.030201335198944433,215418,0.029710915
