reward_terms/air_time,reward_terms/overrun,reward_terms/coef_rate,reward_terms/time,reward_terms/vz,reward_terms/upright,curriculum/ent_coef,curriculum/sprint_dist_m,reward_terms/clearance,reward_terms/angmom,reward_terms/stance_time,reward_terms/lat_vel,reward_terms/foot_ahead,reward_terms/stop,reward_terms/height,reward_terms/residual,reward_terms/ang_xy,reward_terms/fwd_speed,reward_terms/torque,rollout/ep_rew_mean,curriculum/stance_ratio,reward_terms/stance,reward_terms/phase_contact,time/fps,time/total_timesteps,curriculum/ctrl_jitter_ms,reward_terms/action_rate,curriculum/eff_scale,rollout/ep_len_mean,curriculum/ctrl_drop_prob,reward_terms/hip_roll,reward_terms/alive,time/iterations,reward_terms/energy,reward_terms/foot_slip,time/time_elapsed,reward_terms/assist_pen,reward_terms/motor_vel,train/loss,train/entropy_loss,train/explained_variance,train/policy_gradient_loss,train/value_loss,train/approx_kl,train/clip_range,train/clip_fraction,train/std,train/n_updates,train/learning_rate
0.00029296874223897856,0.0,-0.5159572710684104,-0.5,-0.2345378201335742,-0.49190837141069743,0.01,36.911680000000004,0.04802203297071071,-0.20171661994759785,-0.03536935832946458,-2.7836881960569827e-08,0.0,0.0,-0.06750249163210117,-0.10470477218499152,-0.3359153395678093,1.2043646928508784,-0.02912896932933164,-121.94613319,0.631735424,-0.041938377739443436,-0.22731913015333655,4474,19077120,0.0,-0.0983745633221952,0.0794112,245.74,0.0,-0.03106319343995841,0.0,1035,-0.0026417903678637865,-0.2525759342624019,4263,0.0,-0.0003490919564805014,-0.1353459358215332,-33.88824577331543,0.9948000907897949,-0.014084324857685715,0.5346824020147324,0.024285262,0.2,0.2283447265625,0.9943761229515076,11337,0.00025235328
0.00021104596736323502,0.0,-0.5234071346270849,-0.5,-0.2421321137631615,-0.5045696677082643,0.01,36.9232,0.04773634677175269,-0.21349115007643082,-0.04052723014481469,-2.8569935393382078e-08,0.0,0.0,-0.0698089768099711,-0.10442936211199157,-0.3486746403128476,1.1796354957089792,-0.029910794965674323,-122.75313925999998,0.63171776,-0.04611245918981777,-0.234314198156313,4474,19095552,0.0,-0.10029788055907632,0.079488,246.91,0.0,-0.03233422578466163,0.0,1036,-0.002694632832113653,-0.27064060008929064,4267,0.0,-0.0003479264167584287,-0.12191236019134521,-33.88920879364014,0.9955610632896423,-0.010722292866557837,0.5389843240380288,0.015749596,0.2,0.18021240234375,0.9945468902587891,11341,0.00025230719999999997
0.00014756942982785404,0.0,-0.5208537946591585,-0.5,-0.23560356011465208,-0.5005640570709874,0.01,36.93472,0.052442084441506207,-0.20343106971806238,-0.03480255731685449,-2.9194287207547575e-08,0.0,0.0,-0.06785344486454242,-0.10442487111116062,-0.3398852747557986,1.1569992463197367,-0.02975152335336464,-123.25621522000002,0.631700096,-0.04009133202162353,-0.23201167391272134,4474,19113984,0.0,-0.10103462347167715,0.0795648,243.97,0.0,-0.032274167585625006,0.0,1037,-0.002665378187633092,-0.2544666995408076,4271,0.0,-0.0003502041046972032,-0.11600461602210999,-33.888908576965335,0.9948147535324097,-0.01499994391342625,0.5615805208683013,0.018810373,0.2,0.18094482421875,0.9945143461227417,11345,0.00025226112
0.000518120498681027,0.0,-0.5107234970356571,-0.5,-0.22918134672616908,-0.47895595566961824,0.01,36.94624,0.04953903003132784,-0.201632452718036,-0.0418122278933879,-2.8860835258346792e-08,0.0,0.0,-0.06715342757255231,-0.10486367620918814,-0.3321492891608976,1.1867368781123853,-0.029343378087912368,-122.23440386,0.6316824320000001,-0.037014319468079614,-0.22339192016961057,4474,19132416,0.0,-0.09959490968152834,0.0796416,245.19,0.0,-0.03135868891156693,0.0,1038,-0.0026520920790196406,-0.2454847086098487,4275,0.0,-0.0003440703694604462,-0.06784650683403015,-33.891207695007324,0.992488443851471,-0.014467924449127168,0.7264702767133713,0.020432876,0.2,0.20223388671875,0.9946216940879822,11349,0.00025221504
0.00035590274556953873,0.0,-0.5089300265919882,-0.5,-0.22911790951754923,-0.47624162477598525,0.01,36.95776,0.04849451093583248,-0.2021214984882182,-0.04333905395793004,-2.8849632153240786e-08,0.0,0.0,-0.0662156752705319,-0.10451234362745744,-0.33106183948308154,1.1547806131734875,-0.02950949731603171,-123.00957819999999,0.631664768,-0.047312339007056725,-0.22890155706782492,4474,19150848,0.0,-0.09969211585648026,0.0797184,251.2,0.0,-0.032984683838877586,0.0,1039,-0.0026383544163854668,-0.2459802467337481,4279,0.0,-0.00033853369948555213,-0.1508415937423706,-33.89043292999268,0.9949549436569214,-0.011338350793812424,0.5201289221644402,0.014800616,0.2,0.1756591796875,0.9943262934684753,11353,0.00025216896
0.0004709200907705559,0.0,-0.5100057428011415,-0.5,-0.2316376397830458,-0.4805935629576105,0.01,36.96928,0.0503737531090611,-0.19957241376245002,-0.04019778016501934,-2.8603987952087914e-08,0.0,0.0,-0.06814227388851608,-0.10469213088284475,-0.3276455959297614,1.1650747689227439,-0.029380525591333227,-123.42257433000003,0.631647104,-0.04235446398080024,-0.22284859665622614,4474,19169280,0.0,-0.0990590151628723,0.0797952,251.74,0.0,-0.033976014646553324,0.0,1040,-0.0026278316616175404,-0.23755889352457674,4283,0.0,-0.00033869023818263095,-0.032921552658081055,-33.881014060974124,0.9947131276130676,-0.011063956841826438,0.6335469782352448,0.013514425,0.2,0.17333984375,0.9936809539794922,11357,0.00025212288
0.00031629765483861166,0.0,-0.5153712250577906,-0.5,-0.233819643502311,-0.4869317653085728,0.01,36.9808,0.04961083949461183,-0.20370029047385674,-0.0348113637187958,-2.8511009926030806e-08,0.0,0.0,-0.06879104253080774,-0.10445818794874599,-0.33584274990621465,1.2029193167128707,-0.029549616556578284,-122.54602418999997,0.63162944,-0.04596875405980874,-0.22929972469283394,4474,19187712,0.0,-0.10032759899023219,0.079872,247.85,0.0,-0.0322290355240595,0.0,1041,-0.0026194883623840005,-0.2502966202592869,4288,0.0,-0.0003375091701484378,-0.21208395063877106,-33.88276042938232,0.9969278573989868,-0.016769402113277466,0.33559222519397736,0.019374842,0.2,0.1845947265625,0.9940401315689087,11361,0.0002520768
0.000970594371513774,0.0,-0.5256374806488694,-0.5,-0.24625894727142658,-0.4822505257378123,0.01,36.99232,0.05548338429093203,-0.2139093873512029,-0.04316707485122606,-2.8472724389947166e-08,0.0,0.0,-0.0723933529092397,-0.10433158142918002,-0.3503885674332797,1.1335340759373702,-0.02968720331095924,-123.18476411,0.6316117760000001,-0.0418276887121595,-0.2336910105257923,4474,19206144,0.0,-0.10119200275949491,0.0799488,250.54,0.0,-0.0335312307658219,0.0,1042,-0.002697175364973777,-0.2690533773802769,4292,0.0,-0.00034868542628284935,-0.12655030190944672,-33.88647880554199,0.9957204461097717,-0.013559489161707461,0.47589773684740067,0.028560963,0.2,0.27008056640625,0.9944754838943481,11365,0.00025203072
0.0007438149025094592,0.0,-0.5212579636187042,-0.5,-0.23041677593055945,-0.46580299520212637,0.01,37.00384,0.05280240696213007,-0.20191687416597204,-0.04098621421306032,-2.8230298802639756e-08,0.0,0.0,-0.06738257199603637,-0.104406944561318,-0.335808043278382,1.1842972457312562,-0.029838608762956426,-123.63608153,0.631594112,-0.043329317250321096,-0.2233005694130527,4474,19224576,0.0,-0.09957770666742832,0.0800256,253.23,0.0,-0.03304100917047678,0.0,1043,-0.002684057123224199,-0.25768590825373844,4296,0.0,-0.0003484287589452055,-0.1361132264137268,-33.88099746704101,0.9954257011413574,-0.014712304889690131,0.5045689061284065,0.018196499,0.2,0.20504150390625,0.9942752718925476,11369,0.00025198464
0.0009516056840463231,0.0,-0.5183451032033121,-0.5,-0.22960114584885355,-0.45776411768588204,0.01,37.01536,0.05449701819771745,-0.2011484524306208,-0.04157039103059409,-2.8669556425467937e-08,0.0,0.0,-0.06661705837918001,-0.10452409501636294,-0.33193288056003695,1.1159730459790818,-0.029124640714161265,-124.27306133000002,0.631576448,-0.03558313893314259,-0.2274277733335085,4474,19243008,0.0,-0.1002376616816986,0.0801024,254.53,0.0,-0.030816824240548366,0.0,1044,-0.002636856062088699,-0.2572470943540261,4300,0.0,-0.000343740058039222,-0.12833982706069946,-33.88827915191651,0.9942266345024109,-0.015284131723456084,0.5374434113502502,0.026793342,0.2,0.26387939453125,0.9947980642318726,11373,0.00025193856
0.0009483505790639254,0.0,-0.5117228704214304,-0.5,-0.23576306803348837,-0.46106908098046645,0.01,37.02688,0.052140322703026674,-0.20114666987110233,-0.040807989626450256,-2.9069967946920563e-08,0.0,0.0,-0.0686657612941039,-0.10474655500788846,-0.3345950876440655,1.1377866691439549,-0.02923816874355372,-124.19585683999999,0.631558784,-0.043030249537313436,-0.22683267198383625,4474,19261440,0.0,-0.10022352186342796,0.0801792,254.48,0.0,-0.034615323580612464,0.0,1045,-0.0026938289254709214,-0.2501706287268401,4304,0.0,-0.00035513167888270484,-0.06342971324920654,-33.88598098754883,0.9939985871315002,-0.01703767561702989,0.6710468530654907,0.02551788,0.2,0.23626708984375,0.9943526983261108,11377,0.00025189248
0.00046061187620378204,0.0,-0.5108476583945412,-0.5,-0.23666436777028776,-0.4652237299075909,0.01,37.038399999999996,0.04976846474881271,-0.19856278132870236,-0.04452692910692551,-2.8743388977617766e-08,0.0,0.0,-0.06918420264717892,-0.1048213635675323,-0.3341798648071418,1.162658215060529,-0.029197326968939803,-124.16187321000001,0.6315411200000001,-0.044714608385183284,-0.22480102740010233,4474,19279872,0.0,-0.10111535035828373,0.080256,254.96,0.0,-0.03407038150950986,0.0,1046,-0.002683426979743378,-0.25704586710309235,4308,0.0,-0.00035348587694340234,-0.11515000462532043,-33.882955169677736,0.9944589734077454,-0.016642385662999006,0.5814377665519714,0.023639333,0.2,0.22257080078125,0.9944729804992676,11381,0.0002518464
0.0006526692272422628,0.0,-0.540600440495212,-0.5,-0.24500881722487536,-0.4748955848438241,0.01,37.04992,0.05058563820508227,-0.20691956342688764,-0.04493993288552803,-2.946178631498771e-08,0.0,0.0,-0.0719927013407859,-0.10452582816331477,-0.33667702161913055,1.0547109338301865,-0.029792853186876172,-125.31228154,0.631523456,-0.043910818853873525,-0.23494256444758188,4474,19298304,0.0,-0.10133151802516745,0.0803328,258.9,0.0,-0.040660047367437904,0.0,1047,-0.0026988017609430727,-0.27046651808587874,4312,0.0,-0.00035106298945805094,-0.04412639141082764,-33.88012142181397,0.9941497445106506,-0.016931454394944014,0.656694769859314,0.018081328,0.2,0.18726806640625,0.9941946864128113,11385,0.00025180031999999996
0.0007150606058227519,0.0,-0.5087808459528168,-0.5,-0.24809763473106589,-0.480625074022729,0.01,37.06144,0.05306219336131415,-0.20807967191421387,-0.03728274397791312,-2.8942059306237732e-08,0.0,0.0,-0.07291106290373564,-0.10481028869581345,-0.339104199990216,1.207721597859586,-0.029290000670981833,-122.34035947999998,0.631505792,-0.038576825543844166,-0.22702381361311186,4474,19316736,0.0,-0.09937929864873125,0.0804096,248.95,0.0,-0.03192312902595838,0.0,1048,-0.0026368838485439864,-0.25136053215613274,4316,0.0,-0.0003465262746006245,-0.17315638065338135,-33.87681484222412,0.995559811592102,-0.018149653624277562,0.4997191861271858,0.02553437,0.2,0.22559814453125,0.9939770102500916,11389,0.00025175424
0.0004980468430504617,0.0,-0.5163958576108727,-0.5,-0.2341228486357418,-0.4720378599326414,0.01,37.07296,0.05183010383432539,-0.20766484062849477,-0.035724855563279964,-2.8997382151530734e-08,0.0,0.0,-0.06718413635781043,-0.10455868144423054,-0.33685541855275997,1.1308611346890158,-0.02968334099817331,-122.67803607000002,0.631488128,-0.044779586829415664,-0.22913674963356667,4475,19335168,0.0,-0.10066253659229278,0.0804864,248.71,0.0,-0.0353390222831541,0.0,1049,-0.00272393570906133,-0.2599655938288903,4320,0.0,-0.00036036845388819354,-0.13401472568511963,-33.87434406280518,0.9952062368392944,-0.014949546044226736,0.47765573263168337,0.020138333,0.2,0.19197998046875,0.993933916091919,11393,0.00025170816
0.0007009547650037954,0.0,-0.5162724570664519,-0.5,-0.23935468307305768,-0.47712061316477006,0.01,37.08448,0.05186664858631093,-0.21189234390616038,-0.04065649399126414,-2.861597955641885e-08,0.0,0.0,-0.06941247636401743,-0.10483700478888254,-0.35221123796861886,1.1936703296970277,-0.02964134118127576,-123.07217983000001,0.6314704640000001,-0.049619334187092454,-0.2299314612465806,4475,19353600,0.0,-0.10044700740142139,0.0805632,250.48,0.0,-0.03515201478854838,0.0,1050,-0.0027047417970300666,-0.25492233119487395,4324,0.0,-0.00035811558114483635,-0.14542965590953827,-33.87959022521973,0.994270384311676,-0.018137496011331678,0.5774306938052177,0.024117317,0.2,0.2279541015625,0.9944553375244141,11397,0.00025166208
0.000644531152728531,0.0,-0.5167846247409846,-0.5,-0.24530923650693395,-0.49067260352094105,0.01,37.096000000000004,0.053219741377705486,-0.2114511616783919,-0.03559179861460709,-2.877532472588899e-08,0.0,0.0,-0.07136487776169971,-0.10447875297217375,-0.3471853016465294,1.20507225210555,-0.029628306834190845,-122.12911791999998,0.6314528,-0.04945598913407036,-0.22960091810346783,4475,19372032,0.0,-0.10022024050644511,0.08064,246.94,0.0,-0.03459818303029512,0.0,1051,-0.002713662625158507,-0.2588155875587696,4328,0.0,-0.00035647509408876123,-0.12164755165576935,-33.86890354156494,0.994713306427002,-0.014599593111779541,0.5533938080072403,0.020719068,0.2,0.21324462890625,0.993675708770752,11401,0.00025161599999999997
0.0008740232442505658,0.0,-0.5075732117786352,-0.5,-0.23912590448967397,-0.46775875999877026,0.01,37.10752,0.05376210224765516,-0.2069456142154418,-0.04709800188235628,-2.8806399600985577e-08,0.0,0.0,-0.0694776265177388,-0.10487781954124945,-0.33970027130562985,1.148115296343135,-0.029645285866122615,-123.99011580999999,0.631435136,-0.044427050555057704,-0.2257558121666895,4475,19390464,0.0,-0.09976662682068083,0.0807168,254.71,0.0,-0.03544443738852838,0.0,1052,-0.002659469956047184,-0.25542848537223517,4332,0.0,-0.0003471672527182433,-0.10801631212234497,-33.866787338256835,0.9938680529594421,-0.016192833136301488,0.6525583058595658,0.022971775,0.2,0.22763671875,0.9935926198959351,11405,0.00025156992
0.0006618920209196707,0.0,-0.5123759447287749,-0.5,-0.24266136061067087,-0.4749270220193409,0.01,37.11904,0.054544771495728145,-0.2094822029876299,-0.033645593460985564,-2.9018057522652797e-08,0.0,0.0,-0.07125964852511597,-0.10493393303085861,-0.34477372112345256,1.2023414740184952,-0.02973582568941881,-121.19451666,0.631417472,-0.04811195087445558,-0.2267210047039368,4475,19408896,0.0,-0.09943641800024836,0.0807936,245.32,0.0,-0.0352845403790473,0.0,1053,-0.0026848543024426096,-0.26104774012725057,4337,0.0,-0.0003525952606537214,-0.167074516415596,-33.87120361328125,0.9946630001068115,-0.017207603505812585,0.4932682991027832,0.027133698,0.2,0.2410888671875,0.994184672832489,11409,0.00025152384
0.0005409069643873307,0.0,-0.5119960467801827,-0.5,-0.24306921300477166,-0.4816319415682121,0.01,37.13056,0.054126140319085005,-0.20503150845520957,-0.037441571425814696,-2.897125901804363e-08,0.0,0.0,-0.0713489867667743,-0.10484146045985822,-0.3469930788390967,1.2262443860447299,-0.02970794404791868,-121.97010561,0.6313998080000001,-0.054633743148135135,-0.22634610273217526,4475,19427328,0.0,-0.09977807494507168,0.0808704,245.51,0.0,-0.036010049118880436,0.0,1054,-0.0027110986690360517,-0.24942818316676194,4341,0.0,-0.00036368184202823325,-0.15663111209869385,-33.87239379882813,0.9957322478294373,-0.012272967188619078,0.48972021490335466,0.020265162,0.2,0.2523193359375,0.9940680861473083,11413,0.00025147776
0.0007389322046138761,0.0,-0.5209897118375373,-0.5,-0.24123722329753283,-0.47890320753957877,0.01,37.14208,0.054345880955613636,-0.2092713121191329,-0.03390085685855916,-2.8884478245467487e-08,0.0,0.0,-0.07049609072532506,-0.1048529723911231,-0.35095998739412687,1.213951625419628,-0.030081392834202223,-121.41446549999999,0.631382144,-0.046660284140330986,-0.23095609684947194,4475,19445760,0.0,-0.09970197629020493,0.0809472,243.84,0.0,-0.03502760665672616,0.0,1055,-0.00274739487399204,-0.2605326481238189,4345,0.0,-0.00036503749898068026,-0.1179066002368927,-33.87248287200928,0.9960705041885376,-0.012522409926168621,0.4645172968506813,0.021874515,0.2,0.25262451171875,0.9940098524093628,11417,0.00025143168
0.0008393010616095529,0.0,-0.5209099349395936,-0.5,-0.23474636415482397,-0.4436075032305974,0.01,37.1536,0.04964777151507136,-0.2011172025208981,-0.048821354868576035,-2.858750211929443e-08,0.0,0.0,-0.06857221109592547,-0.10478561680275025,-0.33140145663097775,1.028778641051456,-0.029241878424400167,-124.29936937999999,0.63136448,-0.034590560008492206,-0.2251625534670505,4475,19464192,0.0,-0.10003907290191821,0.081024,256.13,0.0,-0.03446246601005606,0.0,1056,-0.0027037878144468112,-0.26393843844328807,4349,0.0,-0.00035578937955722134,-0.12676329910755157,-33.87001266479492,0.9943128824234009,-0.011335630458779633,0.5419760927557945,0.022857973,0.2,0.23798828125,0.9938542246818542,11421,0.0002513856
0.0006542967069738855,0.0,-0.5201585153466428,-0.5,-0.24348507655465892,-0.48263968668294255,0.01,37.16512,0.05437919793358276,-0.20842271418632344,-0.035099726243061014,-2.8338749810548925e-08,0.0,0.0,-0.07100833378714161,-0.10488451644104474,-0.35068517067615385,1.1865242858729028,-0.030011409125987543,-123.73432512000001,0.631346816,-0.05221020658502003,-0.2308227628287123,4475,19482624,0.0,-0.09977101078073877,0.0811008,251.38,0.0,-0.035128670101782264,0.0,1057,-0.0027091789048691913,-0.25876861826903735,4353,0.0,-0.00035740308758516856,-0.0852537453174591,-33.86410388946533,0.9943379759788513,-0.014590833405964076,0.6149402782320976,0.018823076,0.2,0.179052734375,0.9935604333877563,11425,0.00025133952
0.0007676865207031369,0.0,-0.5146333256223442,-0.5,-0.23566533149917074,-0.4508209373259032,0.01,37.17664,0.048449987393481775,-0.19748711618565393,-0.04941923373068372,-2.86780376837376e-08,0.0,0.0,-0.06948016031995417,-0.10484031904687535,-0.3316575910731523,1.1098831005363134,-0.02974702436573512,-123.68255949000002,0.6313291520000001,-0.038631052548526744,-0.22479553271115954,4475,19501056,0.0,-0.10048559425122122,0.0811776,252.42,0.0,-0.03151818042503855,0.0,1058,-0.002725529568931806,-0.24872829704759022,4357,0.0,-0.0003598083332227781,-0.11067324876785278,-33.87290325164795,0.9950409531593323,-0.014353531715460121,0.5631059497594834,0.024531579,0.2,0.21033935546875,0.9944202303886414,11429,0.00025129344
0.0009819876027500464,0.0,-0.5152214668804748,-0.5,-0.2408586347452154,-0.4660411350933932,0.01,37.188159999999996,0.05261098889569114,-0.20559847319539923,-0.04508764165479483,-2.9407802715935263e-08,0.0,0.0,-0.07051766365927556,-0.10474391308084229,-0.33876928687165714,1.1406952407411852,-0.03004371473991907,-124.25699044000002,0.631311488,-0.04926626273191668,-0.22679876219057743,4475,19519488,0.0,-0.10080815335604808,0.0812544,253.45,0.0,-0.035393974369518896,0.0,1059,-0.0027383576162033916,-0.2535886906098151,4361,0.0,-0.0003613362537126638,-0.12404228746891022,-33.87703399658203,0.9953981041908264,-0.01707403645850718,0.5319707974791527,0.022350451,0.2,0.21727294921875,0.9943406581878662,11433,0.00025124736
0.0011843529355246574,0.0,-0.5058620054798433,-0.5,-0.22893842200996595,-0.4465274443799126,0.01,37.19968,0.055323031436459016,-0.19797992832431438,-0.041583271346300736,-2.8896244004373884e-08,0.0,0.0,-0.0682175790935363,-0.10484190641064067,-0.3310335227182092,1.119304711578383,-0.03003584242423385,-124.37539118,0.631293824,-0.0432673164082642,-0.22560359855659742,4475,19537920,0.0,-0.09847125664185788,0.0813312,257.11,0.0,-0.03341618139245123,0.0,1060,-0.002669522132798189,-0.26025086666979674,4365,0.0,-0.00034998502124093645,-0.1241266280412674,-33.8734016418457,0.995408833026886,-0.015175293129868806,0.5565570637583732,0.020978045,0.2,0.2154296875,0.9940399527549744,11437,0.00025120127999999996
0.0007448999482827882,0.0,-0.5166295715647551,-0.5,-0.24259773019151704,-0.47451650087214614,0.01,37.2112,0.0569309718057157,-0.20897657898251906,-0.033323601958626464,-2.886525998197534e-08,0.0,0.0,-0.07155044738567991,-0.10499060471247221,-0.34370719244089964,1.2164537835805103,-0.030815337908970224,-122.00725315000004,0.63127616,-0.04676392556236995,-0.22917694312169898,4475,19556352,0.0,-0.09935901690795529,0.081408,246.77,0.0,-0.03341488270904017,0.0,1061,-0.00274452218244865,-0.2630712804953217,4369,0.0,-0.0003610678730619118,-0.030233263969421387,-33.86910533905029,0.9938147068023682,-0.01364876884035766,0.688321104645729,0.027465358,0.2,0.200341796875,0.9938870668411255,11441,0.0002511552
