reward_terms/energy,ankle/ankle_spring_energy_peak,reward_terms/foot_ahead,time/fps,reward_terms/stand,ankle/ankle_spring_trq_peak,reward_terms/fwd_speed,reward_terms/upright,est/vel_rmse,reward_terms/stop,curriculum/ent_coef,reward_terms/duty_sym,reward_terms/overrun,reward_terms/motor_vel,reward_terms/foot_slip,reward_terms/coef_rate,reward_terms/clearance,reward_terms/step_rate,reward_terms/torque,reward_terms/residual_rate,curriculum/swing_frac_min,reward_terms/hip_roll,time/iterations,reward_terms/phase_contact,reward_terms/height,time/time_elapsed,curriculum/ctrl_jitter_ms,reward_terms/action_rate,reward_terms/time,curriculum/swing_frac_mean,time/total_timesteps,reward_terms/angmom,curriculum/stance_ratio,rollout/ep_rew_mean,curriculum/dr_scale,reward_terms/ang_xy,curriculum/cmd_scale,curriculum/cmd_track_err,reward_terms/vz,reward_terms/stance,reward_terms/track_yaw,ankle/ankle_defl_peak,reward_terms/stance_time,curriculum/ctrl_drop_prob,reward_terms/stand_drift,reward_terms/lat_vel,reward_terms/alive,reward_terms/air_time,reward_terms/residual,rollout/ep_len_mean,curriculum/eff_scale,reward_terms/assist_pen,reward_terms/track_lin,train/explained_variance,train/approx_kl,train/clip_range,train/n_updates,train/std,train/clip_fraction,train/learning_rate,train/policy_gradient_loss,train/value_loss,train/loss,train/entropy_loss,curriculum/ctrl_drop_prob_progress,curriculum/stance_ratio_progress,curriculum/eff_scale_progress,curriculum/ctrl_jitter_ms_progress,curriculum/dr_scale_progress
-0.0007996285724479235,0.0,0.0,5878,1.050673361839088,0.0,0.0,-2.311246686376831e-07,0.271752300746657,0.0,0.002,0.0,0.0,-0.00010038202427515585,-0.2809283210683329,-0.8602269606924402,0.05541174355335035,-0.005544704861111161,-0.016188302747335504,0.0,0.19471571180555555,-0.058021236413340484,4577,-0.06317834699982897,-0.0035408830557387676,14352,4.0,-0.14250815112570303,0.0,0.2096896701388889,84363264,-0.11167549869513357,0.6720816640000026,5926.069874510002,1.0,-4.326611988849097e-06,1.0,0.12101983695609161,-0.011135638142355664,-0.053106071324732315,1.9999743847899158,0.4982299513796108,-0.017432318508831993,0.05,-0.013896538751291395,-1.0985026376223744e-08,0.0,2.0073707370708387e-05,-0.09420613847986767,6769.76,0.12214271999998842,0.0,2.739885352142498,0.9606913328170776,0.011688815,0.2,18304,0.999297559261322,0.11734619140625,0.000131310336,-0.017657950427383183,345.8432083129883,139.67520141601562,-36.87142333984375,1.0,0.34897919999996696,0.34897919999996696,1.0,1.0
-0.0008085245618756245,0.0,0.0,5878,0.9797852797235481,0.0,0.0,-2.3546310724202573e-07,0.2773584845483861,0.0,0.002,0.0,0.0,-0.00010084010392679765,-0.3198434020122598,-0.8690277997769353,0.04790840332214544,-0.005523003472222271,-0.016540673470472014,0.0,0.19346788194444445,-0.05433794273008534,4578,-0.08961483113655805,-0.0034850171504045655,14355,4.0,-0.1412402870565759,0.0,0.20377604166666669,84381696,-0.09817912507378145,0.6720755200000026,6021.295943720001,1.0,-4.340624280731405e-06,1.0,0.17878521712399972,-0.011790217961277188,-0.038998606657655165,1.9999728616615913,0.5114908548419492,-0.0286310433827263,0.05,-0.010511076513781527,-1.1245747973686545e-08,0.0,2.17013293877244e-05,-0.09420461828061635,6889.31,0.12216959999998843,0.0,2.494230015775238,0.9596754312515259,0.012522817,0.2,18308,0.9994171857833862,0.10771484375,0.00013127347199999999,-0.01976314156781882,368.5858688354492,142.69137573242188,-36.873758506774905,1.0,0.34905599999996695,0.34905599999996695,1.0,1.0
-0.0008420203972120154,0.0,0.0,5878,0.9608906388375473,0.0,0.0,-2.435748123574092e-07,0.28184842976188046,0.0,0.002,0.0,0.0,-0.0001037156390666447,-0.31819354624924534,-0.8515419851912555,0.05214641398304045,-0.005653211805555606,-0.016865834604411573,0.0,0.1985134548611111,-0.05303134704443629,4579,-0.08095034182793162,-0.0037035117972962555,14358,4.0,-0.13516985461904352,0.0,0.2124565972222222,84400128,-0.10586525379960535,0.6720693760000026,5905.719194809999,1.0,-4.796660530333262e-06,1.0,0.16524205915186688,-0.013276910248876738,-0.05128814654140504,1.9999696327463943,0.4982526286976282,-0.017254765693602774,0.05,-0.009486724290440392,-1.1385491529271437e-08,0.0,3.255197467903296e-05,-0.09448240244961431,6776.39,0.12219647999998842,0.0,2.522611300012621,0.966946005821228,0.013295357,0.2,18312,0.999588668346405,0.12451171875,0.00013123660800000003,-0.022451735776849092,350.8167007446289,142.44117736816406,-36.876828575134276,1.0,0.34913279999996694,0.34913279999996694,1.0,1.0
-0.00087192131161763,0.0,0.0,5878,1.0086668434987962,0.0,0.0,-2.410785889532175e-07,0.276312455328088,0.0,0.002,0.0,0.0,-0.00011158648949969117,-0.2911591203440573,-0.841059217529057,0.05592838756197982,-0.006271701388888948,-0.016140343231747477,0.0,0.2234157986111111,-0.05495512452815825,4580,-0.07185595211016464,-0.0035527300919113002,14361,4.0,-0.13654461496456444,0.0,0.2335883246527778,84418560,-0.09623865227622026,0.6720632320000026,5905.719194809999,1.0,-5.113059646717621e-06,1.0,0.11804097951421781,-0.012821611775502331,-0.050951656605777315,1.9999707761902483,0.49823997395690434,-0.013277316359259808,0.05,-0.005406227084954963,-1.4383578369269816e-08,0.0,3.634975291788578e-05,-0.0947123200589946,6776.39,0.12222335999998842,0.0,2.6625335671566295,0.9683933258056641,0.013293189,0.2,18316,0.9992473125457764,0.11893310546875,0.000131199744,-0.019149928988190366,318.3724884033203,161.4958038330078,-36.87239284515381,1.0,0.3492095999999669,0.3492095999999669,1.0,1.0
-0.000829480403494194,0.0,0.0,5878,1.025077598791781,0.0,0.0,-2.3008565771914366e-07,0.29288007029851,0.0,0.002,0.0,0.0,-0.00010461323794699697,-0.32050286823231794,-0.8575240263064122,0.04946653742315821,-0.005978732638888944,-0.016350067430889532,0.0,0.2050238715277778,-0.05073776541498045,4581,-0.06278647882732522,-0.0032400622349135497,14363,4.0,-0.13775855449480356,0.0,0.2260470920138889,84436992,-0.11033248582095598,0.6720570880000026,5733.4641186,1.0,-4.529183637025924e-06,1.0,0.17968513921089987,-0.012094571354782395,-0.05563705797547285,1.999973337847524,0.5179459325893288,-0.012844914049815593,0.05,-0.00469350362304019,-1.2715811705139749e-08,0.0,2.7126613228271403e-06,-0.09440604590209524,6602.71,0.12225023999998841,0.0,2.4739700852520317,0.9729825854301453,0.013255289,0.2,18320,0.9989261627197266,0.12576904296875,0.00013116288,-0.021950949088204653,231.44002380371094,80.8022689819336,-36.86620597839355,1.0,0.3492863999999669,0.3492863999999669,1.0,1.0
-0.0008505117607706888,0.0,0.0,5878,1.0015638932037416,0.0,0.0,-2.3890919429585993e-07,0.3361767759504434,0.0,0.002,0.0,0.0,-0.00010662887403969623,-0.3428802693442667,-0.8598588123025267,0.051232048773334926,-0.006130642361111168,-0.015757643013624048,0.0,0.22498914930555555,-0.05361154409616345,4582,-0.06002779832664554,-0.003122137636170585,14366,4.0,-0.13732903871419888,0.0,0.2285698784722222,84455424,-0.11267760990001421,0.6720509440000026,5684.334287779999,1.0,-5.003644844282548e-06,1.0,0.22786666549509704,-0.012978096036186436,-0.05579558847893525,1.9999746967030585,0.5126850207236064,-0.00736721326797528,0.05,-0.005804920094819577,-1.3142734657341582e-08,0.0,3.2009488980596266e-05,-0.0940761192404284,6486.3,0.1222771199999884,0.0,2.5294039571038174,0.9358030557632446,0.012323781,0.2,18324,0.9989548325538635,0.126904296875,0.000131126016,-0.01849748973036185,584.9979690551758,270.014404296875,-36.861910820007324,1.0,0.3493631999999669,0.3493631999999669,1.0,1.0
-0.0007957996773792181,0.0,0.0,5878,0.9660119683207802,0.0,0.0,-2.322646432156458e-07,0.29846242580877014,0.0,0.002,0.0,0.0,-9.343985963436861e-05,-0.36461702925572614,-0.8624887430736954,0.039224692498434334,-0.00582682291666672,-0.017210649275355896,0.0,0.20068359375,-0.05428480595428872,4583,-0.09054152140965474,-0.0034531349045322005,14369,4.0,-0.14218873251358094,0.0,0.20372178819444445,84473856,-0.10739815650033922,0.6720448000000027,5763.978544849998,1.0,-4.271002768910813e-06,1.0,0.2217500123390394,-0.01203148009313942,-0.06219252066324467,1.99997705041033,0.49830936030546347,-0.01892902986340535,0.05,-0.011150017596689873,-8.728811087617514e-09,0.0,1.085058708364765e-06,-0.09398429797627901,6582.72,0.12230399999998841,0.0,2.364360067149951,0.9451570510864258,0.010509366,0.2,18328,0.9988383054733276,0.08768310546875,0.000131089152,-0.015309354060445913,517.03681640625,174.57530212402344,-36.86206741333008,1.0,0.3494399999999669,0.3494399999999669,1.0,1.0
-0.0008376392335028837,0.0,0.0,5878,0.9081073135538149,0.0,0.0,-2.3212724727207733e-07,0.29783031200208154,0.0,0.002,-0.006011354936025353,0.0,-0.00010204040868016215,-0.3699109793556284,-0.862288271643592,0.039403055484647134,-0.006011284722222277,-0.017128644049196506,0.0,0.21272786458333334,-0.052896512811655874,4584,-0.09042955604742216,-0.003681011318723487,14372,4.0,-0.13776201891998796,0.0,0.22496202256944445,84492288,-0.10040922929243584,0.6720386560000027,6042.321329889999,1.0,-3.908949371480241e-06,1.0,0.1840531909889869,-0.012287273807349411,-0.0579152811520741,1.9999760005200895,0.5116024613955072,-0.011706943711033091,0.05,-0.009960101237785011,-1.015019286810752e-08,0.0,1.24782285032173e-05,-0.09411222282888614,6794.44,0.1223308799999884,0.0,2.5225536270455624,0.9526119232177734,0.011716859,0.2,18332,0.998745322227478,0.11175537109375,0.000131052288,-0.018941979622468352,522.3809249877929,233.42742919921875,-36.85971546173096,1.0,0.3495167999999669,0.3495167999999669,1.0,1.0
-0.000857987551797726,0.0,0.0,5878,0.7258868707232331,0.0,0.0,-2.4898675999466677e-07,0.31453277337377633,0.0,0.002,-0.015610140981044731,0.0,-0.00010909196355158542,-0.334630704911962,-0.8345838599991959,0.05597211529226268,-0.0066623263888889546,-0.01674812858980029,0.0,0.2580837673611111,-0.053189128467997365,4585,-0.11149332718144121,-0.0029760206641453123,14377,4.0,-0.13300103633543958,0.0,0.2593315972222222,84510720,-0.10486057723430818,0.6720325120000026,6103.44175124,1.0,-5.252907586377092e-06,1.0,0.3252383119706944,-0.012263893642637781,-0.05145916394291095,1.9999723384760288,0.49827280961475195,-0.017892381473858323,0.05,-0.010631523223605631,-1.2537754682721536e-08,0.0,5.208321898761723e-05,-0.09466173230826119,6860.32,0.1223577599999884,0.0,2.415006728900722,0.9712308049201965,0.012183685,0.2,18336,0.998775839805603,0.1100341796875,0.000131015424,-0.01588702192530036,297.943009185791,108.0749740600586,-36.858120346069335,1.0,0.34959359999996686,0.34959359999996686,1.0,1.0
-0.0008346628608172927,0.0,0.0,5878,0.7843680755037068,0.0,0.0,-2.441366028442394e-07,0.2905936029353633,0.0,0.002,-0.0016601429836270954,0.0,-0.0001092245827812978,-0.31723631965601423,-0.8456336492082072,0.053046254839468246,-0.006901041666666736,-0.01593046268372035,0.0,0.2481011284722222,-0.055893606958982774,4586,-0.07847909619061144,-0.0032119043850964294,14380,4.0,-0.12904051019064608,0.0,0.2685275607638889,84529152,-0.1094756580637682,0.6720263680000026,5931.31437089,1.0,-4.941754202590761e-06,1.0,0.15646663557347712,-0.010399637442400224,-0.05311408486098965,1.9999752805032378,0.5094805539506315,-0.0030924479166666665,0.05,-0.023088021722643435,-1.1882400268413748e-08,0.0,2.658409842600425e-05,-0.09473807423574346,6698.59,0.12238463999998839,0.0,2.4597946656799015,0.960997462272644,0.014330698,0.2,18340,0.9987916946411133,0.1318603515625,0.00013097856,-0.022045303572667763,343.55097045898435,160.33746337890625,-36.859451103210446,1.0,0.34967039999996685,0.34967039999996685,1.0,1.0
-0.0007542294060124786,0.0,0.0,5878,1.0603416315675727,0.0,0.0,-2.2968086777757765e-07,0.2935379982961171,0.0,0.002,-0.001190968103109248,0.0,-9.639826450528343e-05,-0.3382796372271193,-0.8603610935768247,0.041159970005675534,-0.006000434027777833,-0.015816988366551946,0.0,0.19715711805555555,-0.05252596681250434,4587,-0.05902156980886365,-0.003043767284027616,14383,4.0,-0.141759182251888,0.0,0.2204047309027778,84547584,-0.09596513950802021,0.6720202240000026,6039.770254369999,1.0,-4.204858830878083e-06,1.0,0.25343122954473873,-0.010579396549098457,-0.055996965249459935,1.9999763795547594,0.5004860304759291,-0.012567678207738532,0.05,-0.027860261788487186,-1.2785812469175306e-08,0.0,1.9531173165887594e-05,-0.09352163811118896,6807.73,0.12241151999998838,0.0,2.390841296794008,0.9413241744041443,0.012794966,0.2,18344,0.9987208843231201,0.120654296875,0.00013094169600000002,-0.01757852446171455,436.91336822509766,170.41937255859375,-36.856679344177245,1.0,0.34974719999996684,0.34974719999996684,1.0,1.0
-0.0007834219892519069,0.0,0.0,5878,1.132061370516394,0.0,0.0,-2.3131719937972793e-07,0.29271599356830885,0.0,0.002,-0.00032819549470448786,0.0,-9.552254041558081e-05,-0.28753288383590436,-0.857140460325504,0.04879390678444294,-0.005772569444444497,-0.01666550263317269,0.0,0.2112087673611111,-0.04772169841545571,4588,-0.04632022710133726,-0.0029841208204503694,14386,4.0,-0.1419769158635249,0.0,0.2172309027777778,84566016,-0.09065705367450516,0.6720140800000026,6039.770254369999,1.0,-4.153928488807443e-06,1.0,0.1552758727290061,-0.010462497395631295,-0.06725627791421336,1.9999769095798225,0.49825389338921555,-0.00593695654727829,0.05,-0.03581537260606451,-9.952969715151841e-09,0.0,1.302077240931491e-05,-0.09392435970190305,6807.73,0.12243839999998839,0.0,2.6739148381005107,0.9189274907112122,0.011795108,0.2,18348,0.9987764358520508,0.11177978515625,0.000130904832,-0.014711905230069534,786.4693115234375,335.08544921875,-36.8575984954834,1.0,0.34982399999996683,0.34982399999996683,1.0,1.0
-0.0007905778644947734,0.0,0.0,5878,1.0519285034623405,0.0,0.0,-2.2997403304040933e-07,0.2890597807266588,0.0,0.002,-0.002569003590000161,0.0,-0.0001003850961779667,-0.3499513380994702,-0.8550130898812133,0.05196952994190134,-0.005957031250000055,-0.015274356722775322,0.0,0.21327039930555555,-0.05367167558989565,4589,-0.07163503522132651,-0.00308599581441612,14389,4.0,-0.1414138289875778,0.0,0.2214898003472222,84584448,-0.10288929222238721,0.6720079360000026,6189.350125529998,1.0,-4.485808183690923e-06,1.0,0.1655538061597826,-0.010569632330028632,-0.08985353674063837,1.999975769520613,0.498230690584589,-0.014927841000220118,0.05,-0.05290984065865084,-1.1495759472627406e-08,0.0,1.302077240931491e-05,-0.09422788030790598,6913.38,0.12246527999998838,0.0,2.6189736792051885,0.9637295603752136,0.013499503,0.2,18352,0.9986667633056641,0.10526123046875,0.000130867968,-0.02193250052514486,285.5163848876953,166.31265258789062,-36.85797748565674,1.0,0.3499007999999668,0.3499007999999668,1.0,1.0
-0.0008651123483163978,0.0,0.0,5878,1.0011412246335132,0.0,0.0,-2.3285954379763506e-07,0.2904500265381496,0.0,0.002,-0.003610616738767009,0.0,-0.00010994323172426032,-0.35784414987079327,-0.8588027429754642,0.0563743712074792,-0.006260850694444504,-0.0168537399599122,0.0,0.2212456597222222,-0.053408264577119745,4590,-0.06942067533792469,-0.0030650730304602088,14392,4.0,-0.1381804571688111,0.0,0.22843424479166666,84602880,-0.11038384999304418,0.6720017920000027,6265.0733891499995,1.0,-4.874933449015749e-06,1.0,0.1703530503607031,-0.012545695878637629,-0.09164650426008086,1.9999712411712691,0.5086026752853332,-0.010570872909738682,0.05,-0.020279084252109784,-1.1877263356080404e-08,0.0,2.0073736474538844e-05,-0.0940126955661466,6932.7,0.12249215999998837,0.0,2.5679380232709383,0.9511656761169434,0.015499571,0.2,18356,0.998580813407898,0.1386474609375,0.000130831104,-0.02403293316019699,332.3753356933594,143.62417602539062,-36.85461254119873,1.0,0.3499775999999668,0.3499775999999668,1.0,1.0
-0.000887767844148896,0.0,0.0,5878,0.8829116203269843,0.0,0.0,-2.371280731093358e-07,0.2976852202647533,0.0,0.002,0.0,0.0,-0.0001184131485462177,-0.30774878521909205,-0.8615156564523222,0.06836402164534822,-0.006325954861111172,-0.016938955261574407,0.0,0.2421332465277778,-0.05986124626587667,4591,-0.0685916462752263,-0.003042994204131037,14394,4.0,-0.13786798195381042,0.0,0.25179036458333337,84621312,-0.11771685245681802,0.6719956480000027,6290.21347679,1.0,-5.190006329994118e-06,1.0,0.2163467908726191,-0.011447410026849835,-0.10823569088202391,1.9999694370597976,0.4987877004706388,-0.01860798932223891,0.05,-0.033893076866322286,-1.229251554537721e-08,0.0,5.588093578505019e-05,-0.094441908107804,6932.7,0.12251903999998837,0.0,2.473947019821174,0.9536702036857605,0.012743833,0.2,18360,0.9985929727554321,0.12694091796875,0.00013079424,-0.018813311064150184,368.0934638977051,159.56556701660156,-36.854186058044434,1.0,0.3500543999999668,0.3500543999999668,1.0,1.0
-0.00099138738447539,0.0,0.0,5878,0.6561471002217036,0.0,0.0,-2.530772161856816e-07,0.3035009584356757,0.0,0.002,-0.004132583002869221,0.0,-0.0001364266803702766,-0.32295196823682304,-0.8328409484860944,0.07783487473825007,-0.007378472222222264,-0.016423818301547564,0.0,0.2879774305555556,-0.06268474551764928,4592,-0.07422518074593615,-0.003084855157172252,14397,4.0,-0.12440809919726775,0.0,0.29768880208333337,84639744,-0.1503913773154458,0.6719895040000027,6290.21347679,1.0,-5.897480881798794e-06,1.0,0.1510466567125375,-0.01271037776577121,-0.07218938066911035,1.9999729157734238,0.49823850311063,-0.01848252683541634,0.05,-0.038470439894866315,-1.4806923186861626e-08,0.0,4.34023483345906e-06,-0.09528708206386807,6932.7,0.12254591999998836,0.0,2.596864422909769,0.9487742185592651,0.014815874,0.2,18364,0.9985590577125549,0.15660400390625,0.000130757376,-0.022045632399385794,349.2014587402344,148.24078369140625,-36.85437088012695,1.0,0.3501311999999668,0.3501311999999668,1.0,1.0
-0.0009510049950370283,0.0,0.0,5878,0.6850791996259339,0.0,0.0,-2.545195916361032e-07,0.35426085519277917,0.0,0.002,0.0,0.0,-0.00012782833712606293,-0.3417415387228325,-0.8551143312985238,0.0649243599370973,-0.0072265625000000515,-0.01795172421910183,0.0,0.2550998263888889,-0.06233335149218352,4593,-0.07111545920009982,-0.003682973633562658,14400,4.0,-0.12745760684507082,0.0,0.27791341145833337,84658176,-0.15192756339158764,0.6719833600000026,6127.100970219999,1.0,-5.91784882386911e-06,1.0,0.16840332371457645,-0.012817695791510101,-0.0789957441601264,1.9999695185353552,0.5007599885818679,-0.003879258884505058,0.05,-0.04425490391254164,-1.550790257425403e-08,0.0,2.2786397797365982e-05,-0.09442088768409951,6762.37,0.12257279999998837,0.0,2.4213235540904727,0.9502745866775513,0.014661662,0.2,18368,0.9984659552574158,0.16827392578125,0.000130720512,-0.0208040397556033,266.42274322509763,110.01927185058594,-36.85073280334473,1.0,0.35020799999996677,0.35020799999996677,1.0,1.0
-0.0008586117613922331,0.0,0.0,5878,0.9532602617736532,0.0,0.0,-2.3991266782262307e-07,0.3304778054982931,0.0,0.002,0.0,0.0,-0.00011003373479143741,-0.35015727170665806,-0.8592853126617999,0.054506808025372715,-0.006239149305555614,-0.01729686446418792,0.0,0.23209635416666666,-0.0636262123585273,4594,-0.05559370832911475,-0.003694065113119962,14403,4.0,-0.1341459770585397,0.0,0.2336697048611111,84676608,-0.13836098278537834,0.6719772160000026,6139.0540611,1.0,-4.634647408969145e-06,1.0,0.18301291566921396,-0.011964394311413405,-0.05290928113626108,1.9999727527989388,0.5033671896514542,-0.004204100515279505,0.05,-0.044611396204593,-1.2573656947839574e-08,0.0,5.425312944377462e-06,-0.09403557871532961,6799.43,0.12259967999998836,0.0,2.5508798253582623,0.9323362112045288,0.012068013,0.2,18372,0.9983506798744202,0.12276611328125,0.000130683648,-0.012555280729429796,496.4817153930664,183.72608947753906,-36.848572158813475,1.0,0.35028479999996676,0.35028479999996676,1.0,1.0
-0.0007767266605163994,0.0,0.0,5878,1.0346535871323237,0.0,0.0,-2.300152759173581e-07,0.3315705300562276,0.0,0.002,0.0,0.0,-9.93088975049621e-05,-0.32586496568228074,-0.8631210477706488,0.044193648395612156,-0.006119791666666725,-0.016230548925120002,0.0,0.20762803819444445,-0.06038720244689369,4595,-0.044931754622271065,-0.003133436758026373,14406,4.0,-0.13909926145445006,0.0,0.22802734375,84695040,-0.1410811081277706,0.6719710720000026,6028.62632271,1.0,-4.381236964734328e-06,1.0,0.15057662444396863,-0.010669141379162108,-0.06447244618707643,1.9999740699644992,0.5034103382797154,-0.0039029886570966076,0.05,-0.021926463766508822,-1.1212460196010631e-08,0.0,1.6275967936962843e-05,-0.0941189552683996,6658.56,0.12262655999998835,0.0,2.527654481179055,0.9523757696151733,0.012807809,0.2,18376,0.998221755027771,0.1283935546875,0.000130646784,-0.019883900380227713,379.15842590332034,170.8380584716797,-36.84730987548828,1.0,0.35036159999996674,0.35036159999996674,1.0,1.0
-0.0007800722853868384,0.0,0.0,5878,1.0302084569419936,0.0,0.0,-2.2875805818373088e-07,0.2911657547774517,0.0,0.002,-0.0001888053183498628,0.0,-9.750447043062153e-05,-0.3434303585935121,-0.8533276863559464,0.04454832636462121,-0.005805121527777831,-0.016902977910590228,0.0,0.20345052083333334,-0.058782126403924426,4596,-0.06257705123046806,-0.002935155625590489,14409,4.0,-0.14170534484718286,0.0,0.21742078993055558,84713472,-0.1367125223833,0.6719649280000026,5872.793943590001,1.0,-4.1255927904974415e-06,1.0,0.20760797309491058,-0.010747036261492189,-0.0812412893380872,1.9999728508939068,0.5118161728893182,-0.016220156122775126,0.05,-0.017665438240381207,-1.059040370183765e-08,0.0,1.4648394426330924e-05,-0.09435843615095836,6486.4,0.12265343999998835,0.0,2.459778361571905,0.9463710188865662,0.011055144,0.2,18380,0.9982007145881653,0.09906005859375,0.00013060992000000002,-0.01368050292658154,491.8585571289062,171.210205078125,-36.84441928863525,1.0,0.35043839999996673,0.35043839999996673,1.0,1.0
-0.0008465627821425723,0.0,0.0,5878,0.9278369132139298,0.0,0.0,-2.3554673415008143e-07,0.30602776580014446,0.0,0.002,0.0,0.0,-0.00010483905251009162,-0.35263384165356226,-0.8584859509578905,0.04832484425595571,-0.006032986111111167,-0.01708324255308351,0.0,0.2134331597222222,-0.06128898674303632,4597,-0.06397304995006449,-0.0034969451932153647,14412,4.0,-0.13743789471409967,0.0,0.22059461805555555,84731904,-0.14418380773020023,0.6719587840000026,5865.02303993,1.0,-4.725513989833567e-06,1.0,0.15859672785496848,-0.011948655664974965,-0.050593149641158276,1.9999711913253462,0.5112760333936287,-0.01183579899952747,0.05,-0.016544511838420328,-1.306154220218369e-08,0.0,3.689227742142975e-05,-0.09468313211559039,6511.25,0.12268031999998834,0.0,2.447875889574732,0.9271914958953857,0.011661819,0.2,18384,0.998296856880188,0.11593017578125,0.000130573056,-0.013382151024416089,596.4099151611329,250.31199645996094,-36.84588890075683,1.0,0.3505151999999667,0.3505151999999667,1.0,1.0
