reward_terms/upright,reward_terms/stop,reward_terms/energy,curriculum/eff_scale,reward_terms/air_time,reward_terms/fwd_speed,reward_terms/foot_slip,reward_terms/angmom,curriculum/ent_coef,reward_terms/lat_vel,curriculum/ctrl_jitter_ms,curriculum/stance_ratio,reward_terms/time,reward_terms/clearance,reward_terms/height,reward_terms/stance,reward_terms/alive,rollout/ep_len_mean,reward_terms/step_rate,reward_terms/ang_xy,time/iterations,reward_terms/vz,time/time_elapsed,reward_terms/stance_time,reward_terms/phase_contact,reward_terms/action_rate,ankle/ankle_spring_energy_peak,time/fps,reward_terms/overrun,curriculum/sprint_dist_m,ankle/ankle_spring_trq_peak,reward_terms/motor_vel,time/total_timesteps,reward_terms/torque,reward_terms/assist_pen,reward_terms/duty_sym,reward_terms/residual,reward_terms/residual_rate,rollout/ep_rew_mean,curriculum/ctrl_drop_prob,reward_terms/foot_ahead,ankle/ankle_defl_peak,reward_terms/coef_rate,reward_terms/hip_roll,train/learning_rate,train/approx_kl,train/policy_gradient_loss,train/loss,train/clip_range,train/explained_variance,train/value_loss,train/std,train/entropy_loss,train/clip_fraction,train/n_updates
-0.11716964513394641,0.0,-0.002168208517170675,0.0659712,0.003984915364223222,1.156371370113783,-0.19335349973106197,-0.11050971483032206,0.01,-2.0974942885397977e-08,0.0,0.634826624,-0.5,0.08075774667917898,-0.030305749700839997,-8.887728842589314e-05,0.0,199.43,-0.007400173611111153,-0.1587146799167893,860,-0.10460114489982256,3975,-0.009649470422623886,-0.09737377476283363,-0.07038532872352667,0.0,3987,0.0,34.89568,0.0,-0.0003725539504823608,15851520,-0.022181089796944976,0.0,-0.040302734445055194,-0.09543510018221964,0.0,-100.27303391999997,0.0,0.0,0.5221295902718106,-0.4597450757962277,-0.03319176082927701,0.000292083456,0.019072806,-0.015713386493735014,-0.10203257203102112,0.2,0.9956457018852234,0.4715329438447952,1.001846194267273,-34.074543190002444,0.23809814453125,3436
-0.11528402645034687,0.0,-0.0021492601060810433,0.066048,0.00395290571032092,1.1394251911531184,-0.18019536027317667,-0.1070559507248034,0.01,-2.117609390508538e-08,0.0,0.63480896,-0.5,0.08007067688683883,-0.029532396972082414,-0.00011425378283134871,0.0,202.81,-0.007389322916666708,-0.15249598889844418,861,-0.10003468470335873,3979,-0.011507104621462835,-0.09803108697012969,-0.07005722730698359,0.0,3987,0.0,34.9072,0.0,-0.00036703676398222395,15869952,-0.022232000231543488,0.0,-0.037888391476867456,-0.09515701895479563,0.0,-101.32516754,0.0,0.0,0.5196342652965004,-0.451305013808948,-0.03153134974009447,0.00029207424,0.018506378,-0.009926031134091318,0.30695757269859314,0.2,0.9915269613265991,0.9783037066459656,1.0022166967391968,-34.077355575561526,0.2488525390625,3440
-0.12241400256829008,0.0,-0.0021537909613237867,0.0661248,0.004101560098610612,1.1391011676929634,-0.19491008631510667,-0.11268195728263125,0.01,-2.116340256049505e-08,0.0,0.6347912960000001,-0.5,0.08163789268541694,-0.030559743388014607,-4.608141915207608e-05,0.0,201.16,-0.00753038194444448,-0.15879289556124637,862,-0.10679082946372312,3984,-0.011035642927810032,-0.10167630990806095,-0.0694173025458741,0.0,3987,0.0,34.91872,0.0,-0.00037176824212266856,15888384,-0.022058269927553303,0.0,-0.03866466565773882,-0.09524703795771208,0.0,-101.40874333000002,0.0,0.0,0.5228042236959766,-0.45499825981787695,-0.032672195612435305,0.000292065024,0.017610604,-0.015442246035672725,-0.0419575572013855,0.2,0.9931943416595459,0.7575147598981857,1.0022571086883545,-34.08000316619873,0.19866943359375,3444
-0.11956919928661924,0.0,-0.0021565828618040515,0.0662016,0.004032115626614541,1.1348461812998627,-0.19801852680675291,-0.11056017742439367,0.01,-2.1180296869330987e-08,0.0,0.634773632,-0.5,0.08063368174588786,-0.029328474805084714,-0.00011247432686333767,0.0,197.7,-0.008040364583333341,-0.15567849348533927,863,-0.10316402536635388,3988,-0.011345433250729306,-0.10253971548094772,-0.07075598221353678,0.0,3987,0.0,34.93024,0.0,-0.0003646901890223445,15906816,-0.022048339014925276,0.0,-0.03397036759519029,-0.09504616459659766,0.0,-101.64535295,0.0,0.0,0.5212006455111078,-0.45703722447660816,-0.03186193452808787,0.00029205580799999996,0.016898198,-0.013255182700231672,-0.015481561422348022,0.2,0.9907998442649841,0.9053768157958985,1.0016357898712158,-34.07311859130859,0.20086669921875,3448
-0.13065367787063123,0.0,-0.0021819018154396355,0.0662784,0.0038422288392515234,1.1773623945432268,-0.19962054787242736,-0.11982590002045893,0.01,-2.2928626914504726e-08,0.0,0.634755968,-0.5,0.08429928334610709,-0.03244267786467646,-1.803478262813932e-05,0.0,202.87,-0.007769097222222247,-0.16569970027784992,864,-0.11613526700966761,3993,-0.009736546375077322,-0.10040549143469019,-0.07003019620307424,0.0,3987,0.0,34.94176,0.0,-0.0003763163382647491,15925248,-0.02183541731384869,0.0,-0.0380672868270657,-0.09542159064371508,0.0,-101.75032381999999,0.0,0.0,0.5195799194880272,-0.458736025511173,-0.03428256246555344,0.000292046592,0.016694013,-0.012415655143558978,0.8344658613204956,0.2,0.9835941791534424,1.8946393609046936,1.001537561416626,-34.069505310058595,0.17349853515625,3452
-0.12200346962381264,0.0,-0.002187997858546329,0.0663552,0.003993595788617515,1.1719005299997347,-0.1957756589250515,-0.11316477685120915,0.01,-2.2067571175776673e-08,0.0,0.634738304,-0.5,0.08057173237347325,-0.031382148405383004,-3.2992845717874246e-06,0.0,201.14,-0.007693142361111139,-0.16239068587308952,865,-0.10831544547582092,3998,-0.010298067862297304,-0.10398535832837717,-0.07060805900970504,0.0,3987,0.0,34.95328,0.0,-0.00037740364725883583,15943680,-0.022294162917837427,0.0,-0.035619101932395314,-0.09563204905388457,0.0,-100.11924947999998,0.0,0.0,0.5225584838492692,-0.4639807651466751,-0.03268170199871781,0.000292037376,0.017763214,-0.020551050978247075,-0.1950729638338089,0.2,0.996282160282135,0.4245085552334785,1.0011518001556396,-34.068813514709475,0.17205810546875,3456
-0.11722202868090707,0.0,-0.0021593521362659315,0.066432,0.003909503070948024,1.1282471333686535,-0.18907241698887114,-0.11162450851781501,0.01,-2.028016140273806e-08,0.0,0.6347206400000001,-0.5,0.08091078774139103,-0.028901504160197815,-4.5058026932257586e-05,0.0,201.95,-0.007769097222222245,-0.15661259442172837,866,-0.10379954302219542,4002,-0.00957568674089594,-0.09940450130292697,-0.06950872247948842,0.0,3987,0.0,34.9648,0.0,-0.0003692767202175245,15962112,-0.021642969228409664,0.0,-0.03883620851891511,-0.09547652234731839,0.0,-101.70600471,0.0,0.0,0.526032265696859,-0.46091040179720744,-0.03200106621421603,0.00029202816,0.022785569,-0.02018882012926042,-0.24662071466445923,0.2,0.9971590638160706,0.2945611819624901,1.0012586116790771,-34.06460971832276,0.252880859375,3460
-0.11614321572349769,0.0,-0.0021677515341241367,0.0665088,0.0038254103435772574,1.1497967945328347,-0.18798363236802482,-0.1102513024300044,0.01,-2.0912425679947293e-08,0.0,0.634702976,-0.5,0.08080126502433083,-0.029738519811483025,-3.6158485793237914e-05,0.0,202.79,-0.007497829861111149,-0.16275486913750548,867,-0.10322034328018065,4007,-0.010429498990156895,-0.0943370209506522,-0.06930698715644906,0.0,3987,0.0,34.97632,0.0,-0.0003751241801834797,15980544,-0.02174849146310156,0.0,-0.03790511838223067,-0.09593169117687277,0.0,-100.8465718,0.0,0.0,0.5214751165723502,-0.4599283241727378,-0.030829690891427446,0.000292018944,0.01980114,-0.015079100895673037,-0.17910726368427277,0.2,0.9933432340621948,0.6964660033583641,1.0014657974243164,-34.068291091918944,0.22158203125,3464
-0.12262328267828135,0.0,-0.0021512908604993802,0.0665856,0.004221460416576722,1.175113551412004,-0.19826849090833476,-0.11508008364512934,0.01,-2.1255808630340443e-08,0.0,0.634685312,-0.5,0.07998172281619059,-0.031492522595851585,-0.0003590035911883885,0.0,198.97,-0.007465277777777817,-0.15593992120968958,868,-0.11007346641129989,4011,-0.008875275861808203,-0.10108528830545518,-0.06978102440587837,0.0,3988,0.0,34.98784,0.0,-0.0003696531754805333,15998976,-0.022167613600520844,0.0,-0.03504554907569028,-0.09572748356260524,0.0,-100.48696427,0.0,0.0,0.5235047955796529,-0.4581936155171523,-0.03174999561229722,0.000292009728,0.019295111,-0.01569046804215759,-0.21164339780807495,0.2,0.9954109191894531,0.4888963222503662,1.0009865760803223,-34.06456699371338,0.21912841796875,3468
-0.12480814424698058,0.0,-0.002193257486595455,0.0666624,0.003962128284102719,1.192807225793076,-0.19826202934599454,-0.11668359971626525,0.01,-2.0332247400290184e-08,0.0,0.634667648,-0.5,0.08434777129107879,-0.03259798733567601,-9.338067580591286e-05,0.0,199.98,-0.008072916666666673,-0.16120541875457534,869,-0.11358371102229417,4017,-0.009776965305920586,-0.10060471737254907,-0.0693625110423537,0.0,3986,0.0,34.999359999999996,0.0,-0.0003740327636585637,16017408,-0.022310527890423582,0.0,-0.03417685081746376,-0.096046201854532,0.0,-100.12892714000002,0.0,0.0,0.5220425122860909,-0.4536188299343082,-0.03193903059791219,0.00029200051199999996,0.021633625,-0.018930532917147504,-0.23671060800552368,0.2,0.9969369769096375,0.3049022823572159,1.0007882118225098,-34.06042289733887,0.21611328125,3472
-0.1183040309612553,0.0,-0.002201527610171811,0.0667392,0.003994138772314828,1.151264226685992,-0.1957011041468802,-0.1111993267287992,0.01,-2.104805917361643e-08,0.0,0.6346499840000001,-0.5,0.0805484259072346,-0.0300811082090575,-0.00011196893477065084,0.0,200.48,-0.0076063368055555875,-0.15937108940871425,870,-0.10453565062091558,4022,-0.01063213414292679,-0.10040589038051101,-0.06915597237379234,0.0,3986,0.0,35.01088,0.0,-0.0003761489873187221,16035840,-0.022009400760953673,0.0,-0.03802730353286838,-0.09599936363683562,0.0,-101.06966613,0.0,0.0,0.5231993458656703,-0.46009494071342133,-0.03152990847484075,0.00029199129599999997,0.02440763,-0.016818279586732387,-0.18855124711990356,0.2,0.9959871172904968,0.4607800871133804,1.0015192031860352,-34.064729881286624,0.2528076171875,3476
-0.11969887516242629,0.0,-0.0022115210326988165,0.066816,0.00409993298105999,1.163418363891859,-0.19983220775093158,-0.11498199950757698,0.01,-2.001331584440487e-08,0.0,0.63463232,-0.5,0.08176283663829594,-0.03041625021310268,-1.7155216766442707e-05,0.0,203.08,-0.00799696180555557,-0.15948131198878399,871,-0.10614793999583234,4027,-0.009815215092708563,-0.10922531709758508,-0.06925223525208546,0.0,3986,0.0,35.0224,0.0,-0.00038109993072055735,16054272,-0.022056984648812276,0.0,-0.036625343004394975,-0.09593176648567162,0.0,-101.39134770999998,0.0,0.0,0.520955313563855,-0.46626350166101616,-0.033681449479389385,0.00029198208,0.019502806,-0.0104112024535425,0.18346568942070007,0.2,0.9910563826560974,1.0829337269067765,1.0019769668579102,-34.073795318603516,0.24422607421875,3480
-0.12199657973927722,0.0,-0.002174235202796841,0.0668928,0.004009329196479585,1.1674495324931284,-0.18064437908964093,-0.11293742905247901,0.01,-2.0686058428679787e-08,0.0,0.634614656,-0.5,0.08219346320267792,-0.03087106999354111,-9.204415433881328e-05,0.0,199.93,-0.007432725694444487,-0.15812313950964782,872,-0.10769483176918222,4031,-0.008644971490462517,-0.09369666882233756,-0.06854870159034716,0.0,3986,0.0,35.03392,0.0,-0.00037274998281450964,16072704,-0.022073622856214455,0.0,-0.0368237257281002,-0.09600298328127117,0.0,-100.00184696000001,0.0,0.0,0.5228923857722242,-0.4575226417503788,-0.03141977808495859,0.000291972864,0.018339522,-0.017837256577331574,-0.13215091824531555,0.2,0.9955286383628845,0.48191899359226226,1.0017156600952148,-34.073621559143064,0.19755859375,3484
-0.1269655711272925,0.0,-0.0022326641064305507,0.0669696,0.003935002446976594,1.1855729327665625,-0.2063561155579518,-0.11849109573359737,0.01,-2.062154719033039e-08,0.0,0.634596992,-0.5,0.08057301799760873,-0.031986289145568766,-0.00015168235732516443,0.0,197.52,-0.00783420138888891,-0.16159314066847585,873,-0.11287012149962254,4036,-0.008982698796899058,-0.09851144595414661,-0.06900670969718332,0.0,3986,0.0,35.04544,0.0,-0.000378015871696138,16091136,-0.02249605472343981,0.0,-0.04143297815568224,-0.0960256054896139,0.0,-101.19728253,0.0,0.0,0.5238853483472904,-0.46991531938083436,-0.033643736796941305,0.000291963648,0.022314861,-0.021922265365719795,-0.2555236220359802,0.2,0.9969313740730286,0.3199787050485611,1.0017611980438232,-34.07257251739502,0.21295166015625,3488
-0.12298681680536405,0.0,-0.00222731339792495,0.0670464,0.003858504962408915,1.1277649521256152,-0.19854078765658126,-0.11586548524606011,0.01,-2.1397167035734335e-08,0.0,0.634579328,-0.5,0.08043980642336929,-0.030749099430978463,-5.202288142313097e-05,0.0,199.17,-0.007671440972222253,-0.15949465648151437,874,-0.10866639582096631,4040,-0.009136099318210553,-0.10034815390215314,-0.06862809165673828,0.0,3986,0.0,35.056960000000004,0.0,-0.0003829809603498911,16109568,-0.022610331242589793,0.0,-0.04445044993604205,-0.09624316930231872,0.0,-101.51091200999997,0.0,0.0,0.5207967361851692,-0.46892011587711224,-0.03396234774251092,0.000291954432,0.024014015,-0.007360567757859826,0.5091280937194824,0.2,0.9838119745254517,1.8290653467178344,1.001503825187683,-34.06726608276367,0.2830078125,3492
-0.12331491146239731,0.0,-0.0022417970609334356,0.0671232,0.0038872594013810158,1.1629883912180679,-0.19290653825912296,-0.11190054521096325,0.01,-2.004305608238012e-08,0.0,0.634561664,-0.5,0.0807692782989793,-0.0310802215177242,-4.1155760787939206e-05,0.0,198.58,-0.0076063368055555875,-0.159518544657876,875,-0.10736532978480334,4045,-0.01010601315000612,-0.09193795831998486,-0.06914492393349808,0.0,3986,0.0,35.06848,0.0,-0.0003922547166944719,16128000,-0.02265190120087819,0.0,-0.04561514996640531,-0.09608410031745437,0.0,-101.09625678000002,0.0,0.0,0.5237695892966084,-0.46320776239202094,-0.03184843466038585,0.000291945216,0.01512107,-0.017098059330601247,-0.1808571219444275,0.2,0.9940569996833801,0.6229152277112007,1.001530408859253,-34.070275115966794,0.15616455078125,3496
-0.12053935928024664,0.0,-0.0022132628416817886,0.0672,0.003995224147931569,1.1647238716422212,-0.18772511232352532,-0.11108502656856425,0.01,-2.055947113407314e-08,0.0,0.634544,-0.5,0.07894327546527767,-0.030684966575637115,-0.0006540139038378315,0.0,201.35,-0.007226562500000053,-0.15560566980545468,876,-0.10519743252840885,4049,-0.010060982235396901,-0.09254277091488478,-0.0696381957234517,0.0,3986,0.0,35.08,0.0,-0.00038248723615959024,16146432,-0.02268191548956762,0.0,-0.044948163011460526,-0.095925929729213,0.0,-101.11919066,0.0,0.0,0.5249847516099003,-0.4532394426192746,-0.030863510506907055,0.00029193599999999996,0.023235094,-0.011671737988945097,0.235566645860672,0.2,0.9882416725158691,1.3075834840536118,1.0021618604660034,-34.07741718292236,0.24129638671875,3500
-0.11980505352525607,0.0,-0.00219219017175209,0.0672768,0.003939342950212045,1.1553999572787739,-0.17788506312457505,-0.11143853968424026,0.01,-2.0681433130060795e-08,0.0,0.634526336,-0.5,0.07782666711860292,-0.03002633331915924,-4.592044267154319e-05,0.0,202.23,-0.006879340277777845,-0.15260667514158488,877,-0.10368480263771401,4054,-0.011009601425030269,-0.08960021274597499,-0.06990005033669396,0.0,3987,0.0,35.09152,0.0,-0.00037589223154108265,16164864,-0.022131992852866388,0.0,-0.0454214333798496,-0.09590688085999693,0.0,-100.98730587000001,0.0,0.0,0.5211616233237826,-0.4507479696111287,-0.030288113734975516,0.000291926784,0.018686077,-0.015477610059315338,-0.1559688299894333,0.2,0.99482661485672,0.5350557565689087,1.0016690492630005,-34.074492835998534,0.210791015625,3504
-0.11127905984273061,0.0,-0.0022374970683696114,0.0673536,0.003881291787062461,1.1205899902629037,-0.18109715157908676,-0.1058747082613229,0.01,-2.1305761369238886e-08,0.0,0.634508672,-0.5,0.07593169833017338,-0.0286138249932236,-5.23650870651003e-05,0.0,204.64,-0.007400173611111153,-0.1555364920078792,878,-0.09907197358121525,4058,-0.011343394973664545,-0.09602899153078312,-0.06914187074329674,0.0,3987,0.0,35.10304,0.0,-0.00038388183483020316,16183296,-0.02248071221026847,0.0,-0.044224910083819124,-0.09605793314214316,0.0,-101.65793757000002,0.0,0.0,0.5217152296436838,-0.4590428092224241,-0.030576380349364694,0.000291917568,0.018137967,-0.0161758667381946,-0.1887165904045105,0.2,0.9950073957443237,0.52804364413023,1.0011616945266724,-34.067745208740234,0.19993896484375,3508
-0.1238064529707971,0.0,-0.002167865689433775,0.0674304,0.003822698031500396,1.1722150145034176,-0.18350922763015465,-0.11382768736046184,0.01,-2.2059349006991216e-08,0.0,0.634491008,-0.5,0.07812363926021348,-0.03191276154389538,-0.00014474986894858112,0.0,201.97,-0.007042100694444505,-0.1528581587330593,879,-0.1083952925582543,4063,-0.010524168979221335,-0.0890397689510128,-0.0677858607450767,0.0,3987,0.0,35.11456,0.0,-0.00037366224676238014,16201728,-0.02214733413460911,0.0,-0.04727118772713198,-0.0960967992732921,0.0,-100.97363498,0.0,0.0,0.5232076742872495,-0.4449549834905151,-0.030869166364348017,0.000291908352,0.018918728,-0.017932439467404037,-0.21007996797561646,0.2,0.9957060813903809,0.4453734502196312,1.001373291015625,-34.067436599731444,0.1822998046875,3512
-0.1216589936102949,0.0,-0.0022089225067421503,0.0675072,0.003927949615495486,1.130152269546758,-0.19852064683961054,-0.11023707536033418,0.01,-2.2085806947694777e-08,0.0,0.634473344,-0.5,0.08001180415961903,-0.030077592252313688,-8.757861450147216e-05,0.0,202.76,-0.007324218750000046,-0.15820448781525986,880,-0.10435993522216586,4068,-0.011536535960557457,-0.09162511785419036,-0.06956576672080544,0.0,3987,0.0,35.12608,0.0,-0.00038225732514302936,16220160,-0.02206917436799692,0.0,-0.04678099831229428,-0.0961715037823113,0.0,-101.63585086,0.0,0.0,0.519352878623422,-0.45388997520759283,-0.032509286476557556,0.000291899136,0.019144798,-0.009974588127806782,-0.08257561922073364,0.2,0.9906590580940247,1.0121432721614838,1.0017061233520508,-34.071726417541505,0.2240234375,3516
-0.12056883952600922,0.0,-0.002170384808665172,0.067584,0.0039013657596014026,1.1498979928891122,-0.18204356292108853,-0.11071494051173823,0.01,-2.2762097191814803e-08,0.0,0.63445568,-0.5,0.07793558563556452,-0.029968854825763946,-0.00010266246469061941,0.0,204.6,-0.007052951388888949,-0.1514983672274241,881,-0.1039138108912228,4072,-0.011993620177640373,-0.09397499280765619,-0.06803886964043458,0.0,3987,0.0,35.1376,0.0,-0.00037732220797676697,16238592,-0.021873075951750833,0.0,-0.04605875139389296,-0.09619731909534518,0.0,-101.74077667999998,0.0,0.0,0.5227079167468118,-0.44545941448114135,-0.029444719070118544,0.00029188992,0.013173784,-0.010605067131109536,-0.059098243713378906,0.2,0.9883151054382324,1.1842499911785125,1.0011801719665527,-34.06852779388428,0.1589599609375,3520
-0.12494246683239758,0.0,-0.0021983689040393543,0.0676608,0.0038720689222423565,1.1393449859009026,-0.190496133338373,-0.11203152890409604,0.01,-2.1262157247851087e-08,0.0,0.634438016,-0.5,0.07697415369912518,-0.029750084857968984,-0.00016197930688185557,0.0,204.6,-0.007313368055555606,-0.15076013157500592,882,-0.10366889285405934,4077,-0.01130229724448226,-0.09200436954841534,-0.06891873013922943,0.0,3987,0.0,35.149119999999996,0.0,-0.0003779792938368191,16257024,-0.02240516053575213,0.0,-0.054634761685616096,-0.09575070386571882,0.0,-102.43424213,0.0,0.0,0.5214250609339646,-0.4457656654052921,-0.030243107031569974,0.00029188070399999996,0.018658884,-0.01917926036985591,-0.1342001110315323,0.2,0.9946714639663696,0.588205648958683,1.001739740371704,-34.0735424041748,0.1906005859375,3524
-0.12804032837223234,0.0,-0.0021960319317022043,0.0677376,0.00399522411559398,1.1755966561996345,-0.18422207648238664,-0.11611090390872844,0.01,-2.0591365552516034e-08,0.0,0.634420352,-0.5,0.07978231602189273,-0.031294417591716785,-0.00013184246534201515,0.0,201.79,-0.007400173611111154,-0.15257147749694222,883,-0.10886935376710406,4081,-0.009449818409242047,-0.08806365800252704,-0.06932486579672638,0.0,3987,0.0,35.16064,0.0,-0.00038084449976899233,16275456,-0.022518411049780543,0.0,-0.04688091233888672,-0.09586833829663167,0.0,-100.92478258999999,0.0,0.0,0.519989556186979,-0.4509712008633019,-0.02846422103259041,0.00029187148799999997,0.016602201,-0.013658986816881224,0.0004006624221801758,0.2,0.9921005368232727,0.8596347779035568,1.0014386177062988,-34.071166801452634,0.17965087890625,3528
