reward_terms/height,reward_terms/stance_time,ankle/ankle_spring_trq_peak,reward_terms/torque,reward_terms/step_rate,reward_terms/action_rate,reward_terms/ang_xy,curriculum/swing_frac_mean,reward_terms/upright,rollout/ep_rew_mean,curriculum/cmd_track_err,reward_terms/foot_slip,reward_terms/time,reward_terms/air_time,reward_terms/coef_rate,reward_terms/duty_sym,reward_terms/lat_vel,time/fps,reward_terms/residual,curriculum/cmd_scale,reward_terms/foot_ahead,reward_terms/residual_rate,reward_terms/stand_drift,ankle/ankle_defl_peak,reward_terms/clearance,time/total_timesteps,reward_terms/hip_roll,reward_terms/fwd_speed,reward_terms/angmom,time/time_elapsed,reward_terms/overrun,est/vel_rmse,reward_terms/track_lin,curriculum/ctrl_jitter_ms,reward_terms/stop,reward_terms/stance,curriculum/ent_coef,reward_terms/phase_contact,reward_terms/track_yaw,curriculum/stance_ratio,reward_terms/assist_pen,curriculum/ctrl_drop_prob,curriculum/eff_scale,curriculum/swing_frac_min,reward_terms/motor_vel,time/iterations,reward_terms/energy,curriculum/dr_scale,reward_terms/alive,rollout/ep_len_mean,reward_terms/stand,reward_terms/vz,ankle/ankle_spring_energy_peak,train/explained_variance,train/n_updates,train/approx_kl,train/learning_rate,train/std,train/loss,train/clip_range,train/entropy_loss,train/value_loss,train/clip_fraction,train/policy_gradient_loss,curriculum/ctrl_jitter_ms_progress,curriculum/ctrl_drop_prob_progress,curriculum/stance_ratio_progress,curriculum/eff_scale_progress,curriculum/dr_scale_progress
-0.003992710383958622,-0.1417139682356113,0.0,-0.0010560003324429118,-0.0021918402777777795,-0.21835701401706825,-1.5302396315011723e-06,0.067626953125,-1.29275951957023e-07,8181.045490059999,0.32655829960106175,-0.411678888797827,0.0,6.835927423607145e-05,-1.1274619621348274,-0.0009342744801295258,-3.1052191553229857e-09,5871,-0.07283087361756276,0.30000000000000004,0.0,0.0,-0.014503160487523361,0.5042468706045753,0.002061519913374616,9050112,-0.11606647538671787,0.0,-0.004818778773796371,1541,0.0,0.23001934945824154,2.3299168142380235,0.43407360000000345,0.0,-0.012409665062714462,0.01,-0.12791592653788497,1.9999891433830332,0.697106176,0.0,0.005425920000000043,0.012660479999999936,0.014268663194444444,-2.462856801818736e-06,491,-3.3598661133372934e-05,0.10851840000000086,0.0,9656.21,1.361278753317218,-0.003537228385648912,0.0,0.9803029894828796,1960,0.010721406,0.00028193664,1.0019400119781494,194.2353057861328,0.2,-36.915829277038576,434.8968978881836,0.07821044921875,-0.017334349098382516,0.10851840000000086,0.10851840000000086,0.03617279999999982,0.03617279999999982,0.10851840000000086
-0.004554542065735245,-0.17152461995525906,0.0,-0.0011359055803754094,-0.0019856770833333324,-0.21764052229097805,-1.4951777963933822e-06,0.072265625,-1.3534093343677555e-07,8124.15676152,0.32634520349040724,-0.3591737896535558,0.0,0.000110677006887272,-1.1236084105866373,-0.0008530034390795035,-3.6063450695540957e-09,5871,-0.07316320173061397,0.30000000000000004,0.0,0.0,-0.008223857553747077,0.5023327110808955,0.002340259252817822,9068544,-0.13202444061484628,0.0,-0.005022180998506278,1544,0.0,0.26360754005255205,2.1991965282697397,0.43499520000000347,0.0,-0.0038068897480509714,0.01,-0.14790347703592338,1.999989640706845,0.6971000319999999,0.0,0.005437440000000043,0.012687359999999936,0.009385850694444444,-2.448339428813799e-06,492,-3.421370054354656e-05,0.10874880000000087,0.0,9574.56,1.2635481648310036,-0.0040599205810990125,0.0,0.9750044345855713,1964,0.010017017,0.000281899776,1.0017917156219482,180.63092041015625,0.2,-36.91491279602051,565.6184844970703,0.08026123046875,-0.016066688246792183,0.10874880000000087,0.10874880000000087,0.03624959999999982,0.03624959999999982,0.10874880000000087
-0.004564514554117809,-0.17089226627204981,0.0,-0.001140894553375594,-0.0017361111111111067,-0.21745075356206944,-1.4662949151162709e-06,0.052788628472222224,-1.3752232851058982e-07,8221.783261429999,0.34926958201021,-0.3649302249784529,0.0,0.00013617608541001877,-1.126910973895526,0.0,-3.5674253271816973e-09,5872,-0.0728187910236454,0.30000000000000004,0.0,0.0,-0.012685037959130015,0.5019403426463276,0.0024491519365157704,9086976,-0.12889902750613766,0.0,-0.00510372658210744,1547,0.0,0.2904839363047638,2.197438774382474,0.4359168000000035,0.0,-0.004815460367279465,0.01,-0.15208880432646626,1.9999899282408242,0.6970938879999999,0.0,0.005448960000000044,0.012714239999999937,0.00927734375,-2.3011484732984472e-06,493,-3.449098939749898e-05,0.10897920000000087,0.0,9672.22,1.2574682792784937,-0.0038054971755016173,0.0,0.9629180431365967,1968,0.0076838313,0.000281862912,1.001554012298584,542.3990478515625,0.2,-36.91117782592774,926.2183258056641,0.0460693359375,-0.013660618584253825,0.10897920000000087,0.10897920000000087,0.03632639999999982,0.03632639999999982,0.10897920000000087
-0.004709419488589265,-0.18733583858799344,0.0,-0.0011122625442858572,-0.0021701388888888903,-0.21660612346761735,-1.5020061399776091e-06,0.06163194444444445,-1.3383705111395056e-07,8202.19804689,0.3247456000519871,-0.39586085353893535,0.0,7.703980857816835e-05,-1.1329825497670045,0.0,-3.460735011810366e-09,5873,-0.07320511731669707,0.30000000000000004,0.0,0.0,-0.020249204603509135,0.49959228004423484,0.0023513398952004984,9105408,-0.12595658971153936,0.0,-0.00485803256075685,1550,0.0,0.24622563204035927,2.2492029644167633,0.4368384000000035,0.0,-0.00891028977944095,0.01,-0.16187562428591293,1.9999891364384916,0.697087744,0.0,0.005460480000000044,0.012741119999999937,0.008951822916666666,-2.4128312199441485e-06,494,-3.4416532883301766e-05,0.10920960000000088,0.0,9672.22,1.3870842278513296,-0.003725874814239779,0.0,0.976269006729126,1972,0.011486495,0.00028182604799999997,1.0019900798797607,268.68585205078125,0.2,-36.91618385314941,618.448355102539,0.09073486328125,-0.018206669366918504,0.10920960000000088,0.10920960000000088,0.03640319999999982,0.03640319999999982,0.10920960000000088
-0.004854282982811569,-0.17605531214212533,0.0,-0.0011111245442983926,-0.0020399305555555552,-0.21899598873303538,-1.4720351019718316e-06,0.07359483506944445,-1.31735437555569e-07,8218.08597932,0.33955210768374267,-0.3751450200960962,0.0,8.192268109673428e-05,-1.1125272383832394,0.0,-3.5373420816766813e-09,5872,-0.07283915344515517,0.30000000000000004,0.0,0.0,-0.023768507225998867,0.5015095554285254,0.002388724642194751,9123840,-0.13383167060377804,0.0,-0.004901091615492601,1553,0.0,0.25865724193276335,2.2855395824758054,0.43776000000000354,0.0,-0.010812144159019434,0.01,-0.16497151084986433,1.9999898573645416,0.6970816,0.0,0.0054720000000000445,0.012767999999999937,0.007107204861111111,-2.4665704293997e-06,495,-3.3866868106391e-05,0.10944000000000088,0.0,9672.22,1.3628605038530923,-0.003484237170391597,0.0,0.9819754958152771,1976,0.012043981,0.000281789184,1.001788854598999,266.7719421386719,0.2,-36.91484413146973,477.4163345336914,0.10106201171875,-0.018326576345134526,0.10944000000000088,0.10944000000000088,0.036479999999999825,0.036479999999999825,0.10944000000000088
-0.004278812064209955,-0.16431594799925936,0.0,-0.0010504018275270836,-0.0017686631944444403,-0.2156598159121535,-1.4674490024034712e-06,0.066650390625,-1.338069216472606e-07,8242.537028940002,0.3666508609622763,-0.3659433962888392,0.0,4.882806226507657e-05,-1.1309836472754151,-0.0006801710129314059,-3.2609157359118327e-09,5873,-0.07290684691899528,0.30000000000000004,0.0,0.0,-0.02715255403558356,0.5044803403054681,0.0014473441158903743,9142272,-0.12170353615082535,0.0,-0.004541422691638372,1556,0.0,0.23034573359211757,2.3338636153889656,0.43868160000000356,0.0,-0.011901784213002408,0.01,-0.12605274275021686,1.9999897736346837,0.697075456,0.0,0.005483520000000045,0.012794879999999939,0.012369791666666666,-2.5073628283358187e-06,496,-3.3956643888278306e-05,0.10967040000000089,0.0,9666.26,1.3354834018379038,-0.0030844992928415107,0.0,0.9747626185417175,1980,0.0115690455,0.00028175232,1.0016528367996216,339.5054931640625,0.2,-36.91274089813233,638.3585983276367,0.09654541015625,-0.01702404777170159,0.10967040000000089,0.10967040000000089,0.03655679999999983,0.03655679999999983,0.10967040000000089
-0.004076356598860832,-0.13766407293668534,0.0,-0.0011060933183059884,-0.0018988715277777754,-0.22001166030965177,-1.515947998756649e-06,0.05995008680555555,-1.275161408262163e-07,8242.537028940002,0.33172926388851803,-0.35367596028195153,0.0,5.750860954220924e-05,-1.1174191317537199,-6.0865243648205447e-05,-3.486767658102822e-09,5873,-0.07293917564455542,0.30000000000000004,0.0,0.0,-0.021305118211190764,0.498193588415034,0.0013971945530546065,9160704,-0.1218718714356431,0.0,-0.004694185548793831,1559,0.0,0.2350464184170892,2.51138933213487,0.4396032000000036,0.0,-0.020662753340538676,0.01,-0.11673133647365957,1.999988492797547,0.697069312,0.0,0.005495040000000045,0.012821759999999939,0.009114583333333334,-2.4031879683957237e-06,497,-3.4825489014365e-05,0.1099008000000009,0.0,9666.26,1.3968166159367459,-0.0038768045668719515,0.0,0.9719297885894775,1984,0.01039397,0.000281715456,1.0015617609024048,282.7917785644531,0.2,-36.911481094360354,649.6061996459961,0.0949462890625,-0.017621251300442963,0.1099008000000009,0.1099008000000009,0.03663359999999983,0.03663359999999983,0.1099008000000009
-0.003776170829864119,-0.16925504822251647,0.0,-0.0010032368914746606,-0.0018663194444444417,-0.22051091224745345,-1.472399003591347e-06,0.05504014756944444,-1.1678324993307183e-07,8242.537028940002,0.34366382596971684,-0.35761718259527764,0.0,3.7434840730081e-05,-1.109200245545766,0.0,-3.3482169925916734e-09,5873,-0.07297170871598552,0.30000000000000004,0.0,0.0,-0.02623224869090704,0.49819083904754247,0.0013919435770417038,9179136,-0.10711299448293378,0.0,-0.004607316652880166,1562,0.0,0.2242647595667614,2.4138009287954225,0.4405248000000036,0.0,-0.021316562079836676,0.01,-0.12177336063966442,1.9999903158378542,0.697063168,0.0,0.005506560000000046,0.01284863999999994,0.010633680555555556,-2.298045402960771e-06,498,-3.2130893811305906e-05,0.1101312000000009,0.0,9666.26,1.4735902808511183,-0.003290537027033366,0.0,0.9741780757904053,1988,0.010167444,0.000281678592,1.001875638961792,207.67431640625,0.2,-36.913604164123534,589.6744094848633,0.07564697265625,-0.015406346216332167,0.1101312000000009,0.1101312000000009,0.03671039999999983,0.03671039999999983,0.1101312000000009
-0.003925146933783304,-0.1602519688038026,0.0,-0.001029510621474961,-0.002094184027777778,-0.21759040497926196,-1.5355255907096654e-06,0.055609809027777776,-1.2879844126741635e-07,8180.2687282000015,0.36321753846218513,-0.3999572639318341,0.0,4.231762917091449e-05,-1.1248919808182756,0.0,-3.3842585823834253e-09,5874,-0.07326347966479568,0.30000000000000004,0.0,0.0,-0.035210489737193804,0.5001055896599904,0.0010766749620978325,9197568,-0.10962370417271528,0.0,-0.004668261224186655,1565,0.0,0.2544036834300563,2.4058957183654077,0.4414464000000036,0.0,-0.010877662916941437,0.01,-0.13229765688238715,1.9999903778447612,0.697057024,0.0,0.005518080000000046,0.01287551999999994,0.0087890625,-2.4520070374948887e-06,499,-3.433058540239648e-05,0.1103616000000009,0.0,9707.96,1.4438372136051536,-0.0037725835853725897,0.0,0.9737789630889893,1992,0.009699561,0.000281641728,1.0019980669021606,232.2781219482422,0.2,-36.91627044677735,625.5407806396485,0.0688720703125,-0.016423003061208873,0.1103616000000009,0.1103616000000009,0.03678719999999983,0.03678719999999983,0.1103616000000009
-0.0037338923281126945,-0.16432883101353785,0.0,-0.0010155452371553445,-0.0020833333333333337,-0.21960812742722333,-1.501281798225855e-06,0.06930881076388888,-1.3017469745165456e-07,8180.2687282000015,0.3179428144385739,-0.36876779633482937,0.0,6.184888641453451e-05,-1.138290923658304,0.0,-3.112486944798009e-09,5873,-0.07332188267606349,0.30000000000000004,0.0,0.0,-0.045660101741905906,0.4981945031162737,0.0016788953081097087,9216000,-0.10904513859357717,0.0,-0.0047143321774518335,1569,0.0,0.25538651253886185,2.322008756050278,0.44236800000000365,0.0,-0.004279269516591529,0.01,-0.13998949064219451,1.9999901918924305,0.6970508799999999,0.0,0.005529600000000046,0.01290239999999994,0.008192274305555556,-2.4573829591327263e-06,500,-3.365069524167037e-05,0.11059200000000091,0.0,9707.96,1.270172015113205,-0.0037266393324879962,0.0,0.9805094599723816,1996,0.0120707285,0.000281604864,1.0022424459457397,212.56051635742188,0.2,-36.919678115844725,451.4937271118164,0.087646484375,-0.01827105742704589,0.11059200000000091,0.11059200000000091,0.036863999999999834,0.036863999999999834,0.11059200000000091
-0.003993371619608691,-0.14219966490377878,0.0,-0.0010272664432570055,-0.00190972222222222,-0.2193784022832488,-1.5218215809071116e-06,0.05265299479166667,-1.2600871768794786e-07,8142.7788017,0.3092942677901478,-0.3743597385079131,0.0,6.239140445056061e-05,-1.1067768449181756,0.0,-3.149447316905204e-09,5873,-0.07274587853459583,0.30000000000000004,0.0,0.0,-0.0496299777382765,0.4995588066219997,0.0007635126643775933,9234432,-0.11558758904738904,0.0,-0.004612596020254631,1572,0.0,0.23183559555889774,2.42195484071385,0.44328960000000367,0.0,-0.006966082440796408,0.01,-0.12907806101284666,1.9999902070496678,0.6970447359999999,0.0,0.005541120000000046,0.012929279999999942,0.011501736111111112,-2.374666876869747e-06,501,-3.394374096841938e-05,0.11082240000000092,0.0,9643.75,1.4229259119940165,-0.003969110310564212,0.0,0.9740044474601746,2000,0.010598717,0.000281568,1.0021175146102905,377.34368896484375,0.2,-36.918439865112305,608.5776947021484,0.09417724609375,-0.014613740413915366,0.11082240000000092,0.11082240000000092,0.036940799999999836,0.036940799999999836,0.11082240000000092
-0.004165824782528711,-0.15257604494076482,0.0,-0.0010895861587630193,-0.0021375868055555566,-0.21769608698663764,-1.5306601788868598e-06,0.06141493055555556,-1.1830905114504029e-07,8125.46052001,0.32845154640909136,-0.38944952258957516,0.0,5.8593668250574e-05,-1.117990791032252,0.0,-3.6656753155520434e-09,5873,-0.0729799919002483,0.30000000000000004,0.0,0.0,-0.057612509216961226,0.4982025419540639,0.00240967012735558,9252864,-0.12250364411420477,0.0,-0.004718801327335094,1575,0.0,0.233143136121844,2.5278130877831404,0.4442112000000037,0.0,-0.008742112500833232,0.01,-0.11731557479163968,1.9999899375455223,0.697038592,0.0,0.005552640000000046,0.012956159999999942,0.009928385416666666,-2.357201814939189e-06,502,-3.42310783855012e-05,0.11105280000000092,0.0,9622.16,1.4328998154227264,-0.004104981703249925,0.0,0.9759114980697632,2004,0.011637096,0.00028153113599999996,1.0023051500320435,226.3236083984375,0.2,-36.920951461791994,569.7907012939453,0.10089111328125,-0.016962567399605177,0.11105280000000092,0.11105280000000092,0.03701759999999984,0.03701759999999984,0.11105280000000092
-0.004019593793968049,-0.15019202472790816,0.0,-0.0010457680394732399,-0.0018988715277777754,-0.21833066993823644,-1.5576249024466661e-06,0.0627712673611111,-1.199015875664309e-07,8183.75464793,0.33023054416927106,-0.37521241676056827,0.0,0.00014051638168489767,-1.1080408021624306,0.0,-3.4740521669276617e-09,5872,-0.07251801723642674,0.30000000000000004,0.0,0.0,-0.060697825767032657,0.5015432812802648,0.001986418403518702,9271296,-0.12458713761261644,0.0,-0.004979564007444296,1578,0.0,0.23436760095997086,2.522981734351125,0.4451328000000037,0.0,-0.004188614694266146,0.01,-0.12221251522336539,1.999990372379956,0.697032448,0.0,0.005564160000000047,0.012983039999999944,0.005045572916666667,-2.3842237640602734e-06,503,-3.403673330358656e-05,0.11128320000000093,0.0,9690.95,1.344488496918443,-0.004290695890377254,0.0,0.9611853361129761,2008,0.009918959,0.00028149427199999997,1.0017828941345215,454.9772033691406,0.2,-36.91529884338379,896.616357421875,0.07528076171875,-0.015266369737219065,0.11128320000000093,0.11128320000000093,0.03709439999999984,0.03709439999999984,0.11128320000000093
-0.003951982720549774,-0.1408214888134454,0.0,-0.0009853401996093392,-0.0018229166666666632,-0.21873220768440038,-1.4948206545051218e-06,0.049967447916666664,-1.2340753415330756e-07,8204.21669844,0.36797137738684715,-0.35812594111476437,0.0,3.9062436877025495e-05,-1.1229546409957072,0.0,-3.3704341850561786e-09,5872,-0.07311623194062843,0.30000000000000004,0.0,0.0,-0.05636053982323725,0.5045981162355222,0.0019838322246370408,9289728,-0.11465159089239362,0.0,-0.00372132158318776,1581,0.0,0.24270691854176452,2.383104510383932,0.44605440000000374,0.0,-0.006994496487208255,0.01,-0.11041445231618344,1.9999909124329536,0.697026304,0.0,0.005575680000000047,0.013009919999999944,0.005316840277777778,-2.2617743767228375e-06,504,-3.214227928532159e-05,0.11151360000000093,0.0,9716.64,1.3442084776219694,-0.0031539050433068015,0.0,0.9750996232032776,2012,0.013494427,0.000281457408,1.0021929740905762,419.7576599121094,0.2,-36.916554069519044,588.9921096801758,0.112451171875,-0.017508413456380368,0.11151360000000093,0.11151360000000093,0.03717119999999984,0.03717119999999984,0.11151360000000093
-0.0036912677522504375,-0.1274063744430249,0.0,-0.0009816046171752396,-0.002072482638888889,-0.21957374321010564,-1.4995643216044358e-06,0.057562934027777776,-1.2295684432515956e-07,8182.219113059999,0.30386362935396016,-0.37723231754862574,0.0,0.00010796427442174818,-1.1212656386062119,0.0,-3.265204070787692e-09,5871,-0.07265721759151304,0.30000000000000004,0.0,0.0,-0.03844220945276647,0.5024574944459765,0.001820798405220883,9308160,-0.1137379700035401,0.0,-0.004620545323076442,1585,0.0,0.2295719089423339,2.361930632860972,0.44697600000000376,0.0,-0.006763228244980041,0.01,-0.10447727220227801,1.9999905042228936,0.69702016,0.0,0.005587200000000047,0.013036799999999944,0.011013454861111112,-2.4312851103803905e-06,505,-3.3682308979190913e-05,0.11174400000000094,0.0,9716.64,1.2962653157215334,-0.004007005540555426,0.0,0.9738449454307556,2016,0.012619412,0.000281420544,1.002614140510559,215.00247192382812,0.2,-36.923337364196776,573.0123275756836,0.10262451171875,-0.017593058454804123,0.11174400000000094,0.11174400000000094,0.037247999999999844,0.037247999999999844,0.11174400000000094
-0.00432863602208809,-0.17152297436162675,0.0,-0.0011021256279471917,-0.0018446180555555525,-0.21795819001418604,-1.482594583572051e-06,0.06597222222222222,-1.3201941354841352e-07,8186.913957629999,0.3440809558946024,-0.33474239555850066,0.0,7.486968469392095e-05,-1.133092357263942,0.0,-3.60568316084974e-09,5871,-0.07324827063015245,0.30000000000000004,0.0,0.0,-0.04622763228445516,0.49819410835146133,0.002715908319471439,9326592,-0.13122558417569866,0.0,-0.004872987829022148,1588,0.0,0.23780512533896675,2.234284519972457,0.4478976000000038,0.0,-0.006140653497788488,0.01,-0.1425409448305429,1.9999901551732375,0.697014016,0.0,0.0055987200000000474,0.013063679999999946,0.009060329861111112,-2.3601491881732553e-06,506,-3.392022296183777e-05,0.11197440000000095,0.0,9716.64,1.2494006814787122,-0.003939865901012436,0.0,0.976545512676239,2020,0.011965493,0.00028138368,1.0019551515579224,236.57205200195312,0.2,-36.91821231842041,495.1429779052734,0.1019287109375,-0.01744897443568334,0.11197440000000095,0.11197440000000095,0.037324799999999846,0.037324799999999846,0.11197440000000095
-0.004626901554898079,-0.19327712193707056,0.0,-0.0011625486621861742,-0.0017578124999999957,-0.21581561397946003,-1.5086998554827034e-06,0.05948893229166667,-1.3206722091529178e-07,8196.04297161,0.3366413976572721,-0.34618131193187957,0.0,5.099816998052928e-05,-1.1346219062222116,0.0,-3.1572902484727124e-09,5871,-0.07306005362021133,0.30000000000000004,0.0,0.0,-0.047221711602638834,0.5042697310883246,0.0014147178080969318,9345024,-0.12668674344890637,0.0,-0.005123615115118937,1591,0.0,0.228063078210254,2.209118997182525,0.4488192000000038,0.0,-0.0010988828993206642,0.01,-0.15118141626167728,1.9999902675511534,0.6970078719999999,0.0,0.0056102400000000475,0.013090559999999946,0.010850694444444444,-2.4189114755634324e-06,507,-3.4518941720861126e-05,0.11220480000000095,0.0,9651.24,1.2929332592643148,-0.004023098696410873,0.0,0.9727250933647156,2024,0.010533871,0.00028134681599999996,1.0017510652542114,203.54730224609375,0.2,-36.9136022567749,628.3375579833985,0.0809814453125,-0.01735736249247566,0.11220480000000095,0.11220480000000095,0.03740159999999985,0.03740159999999985,0.11220480000000095
