reward_terms/fwd_speed,reward_terms/motor_vel,reward_terms/ang_xy,reward_terms/phase_contact,reward_terms/coef_rate,reward_terms/residual,reward_terms/air_time,reward_terms/height,reward_terms/assist_pen,curriculum/ent_coef,time/iterations,reward_terms/alive,curriculum/ctrl_drop_prob,reward_terms/stance_time,reward_terms/angmom,curriculum/ctrl_jitter_ms,time/total_timesteps,reward_terms/step_rate,reward_terms/foot_slip,reward_terms/vz,reward_terms/energy,reward_terms/stance,rollout/ep_len_mean,reward_terms/foot_ahead,time/time_elapsed,reward_terms/clearance,reward_terms/overrun,reward_terms/torque,reward_terms/upright,curriculum/stance_ratio,reward_terms/action_rate,rollout/ep_rew_mean,reward_terms/hip_roll,reward_terms/residual_rate,reward_terms/stop,reward_terms/time,reward_terms/lat_vel,curriculum/sprint_dist_m,time/fps,curriculum/eff_scale,train/clip_fraction,train/clip_range,train/explained_variance,train/entropy_loss,train/learning_rate,train/policy_gradient_loss,train/approx_kl,train/n_updates,train/value_loss,train/std,train/loss
0.9825197729636237,-0.005726023589129242,-0.22599449874442445,-0.22707220155120167,-0.09586580242480262,-0.10857823707236076,0.0,-0.06646718458779886,0.0,0.002,2332,0.0,0.0,-0.035647820304600626,-0.0948738853991837,0.0,42983424,0.0,-0.17095799987301707,-0.2678838269202162,-0.028049766330424178,-0.1223621963004366,311.42,0.0,10198,0.04149420253858141,0.0,-0.23507687127167567,-0.21671220576531314,0.42,-0.013627665542226103,-115.89397251,-0.10703636859201589,0.0,0.0,-0.5,-0.05246406618885042,100.0,4214,1.0,0.16610107421875,0.2,0.9997462630271912,-17.931669235229492,0.00015678336,-0.013249704823829233,0.018726714,47616,0.04388724900782108,0.9158633351325989,-0.04184398055076599
0.9831613938433426,-0.005643930303459736,-0.22704732853518378,-0.23436608572066753,-0.10102224458448855,-0.10867722010760406,4.12325930988623e-05,-0.066933444572954,0.0,0.002,2333,0.0,0.0,-0.034400535343189,-0.09926418763716921,0.0,43001856,0.0,-0.17056174141586525,-0.26879324719201675,-0.02784129319726293,-0.12030878318022352,309.05,0.0,10204,0.04246386095812171,0.0,-0.23834337026675845,-0.22281847075089592,0.42,-0.013680894655390262,-116.31931692000002,-0.10881827447020861,0.0,0.0,-0.5,-0.05353422147370409,100.0,4213,1.0,0.177880859375,0.2,0.9998553395271301,-17.92258424758911,0.00015672192,-0.01040798390749842,0.020407477,47620,0.028763561695814132,0.9151983857154846,-0.03871268406510353
0.9535633188534636,-0.005696623576595173,-0.2238405822444367,-0.24206843097303665,-0.09493891960945208,-0.10888476846651701,0.0,-0.06436659291907221,0.0,0.002,2334,0.0,0.0,-0.030924657581231765,-0.0926306744367174,0.0,43020288,0.0,-0.17760424506400507,-0.26019782401918046,-0.02819065976935901,-0.13387608606298226,306.43,0.0,10209,0.042823528561906174,0.0,-0.241173024435625,-0.21176122112587253,0.42,-0.013608505641917984,-115.87535895000002,-0.11262255118004336,0.0,0.0,-0.5,-0.05222172275275612,100.0,4213,1.0,0.22120361328125,0.2,0.9946020841598511,-17.915600395202638,0.00015666048,-0.007776898320298642,0.015760088,47624,0.537145709246397,0.9150219559669495,0.044917818158864975
1.003000860461944,-0.005574875741633045,-0.22526877283216942,-0.23858199285779394,-0.0986085539917,-0.10883001268066332,4.882812370649642e-05,-0.06769164398992127,0.0,0.002,2335,0.0,0.0,-0.028567348899539664,-0.09382474542377955,0.0,43038720,0.0,-0.17588355999612348,-0.27110165280071313,-0.027413600962831103,-0.1254780904639985,301.83,0.0,10213,0.04372370287200964,0.0,-0.2367642299896665,-0.21724225755500334,0.42,-0.013449927318768148,-115.24557974999999,-0.1096790370637051,0.0,0.0,-0.5,-0.051003730079344806,100.0,4213,1.0,0.153125,0.2,0.9997280836105347,-17.91117811203003,0.00015659904,-0.012079545680899173,0.015888551,47628,0.048323767818510534,0.9143209457397461,-0.034175388514995575
0.9897761703528537,-0.005686646235416953,-0.2298687326853431,-0.2356609486399763,-0.09967090242261484,-0.10879918262942903,0.0,-0.06794161249769136,0.0,0.002,2336,0.0,0.0,-0.03474300786749356,-0.09522522048514481,0.0,43057152,0.0,-0.1730849793632937,-0.2763603998820051,-0.028132808499423605,-0.11998479754382191,306.39,0.0,10217,0.04125786898538779,0.0,-0.24386820412485896,-0.22907581973586735,0.42,-0.013631124499026986,-116.28650486000001,-0.10746224572006409,0.0,0.0,-0.5,-0.05219863283914724,100.0,4213,1.0,0.179052734375,0.2,0.9972789287567139,-17.900680160522462,0.0001565376,-0.008455023460555822,0.02061509,47632,0.4072813406586647,0.9139382839202881,0.08864481002092361
0.9865645119413272,-0.005803775476241804,-0.228696737966204,-0.2374203491399508,-0.09806326405234163,-0.10895814712322832,0.0,-0.06749379654884904,0.0,0.002,2337,0.0,0.0,-0.031002104351904966,-0.09438878497060216,0.0,43075584,0.0,-0.1737470814269267,-0.27095085343380815,-0.02823791949431638,-0.12228548982528381,307.05,0.0,10221,0.04429862867349958,0.0,-0.2395105696831385,-0.21760841931829453,0.42,-0.01370171098745702,-116.16203939,-0.11322838164677901,0.0,0.0,-0.5,-0.05257388657289283,100.0,4214,1.0,0.12568359375,0.2,0.99725341796875,-17.89973258972168,0.00015647616,-0.009821673890110105,0.01802449,47636,0.3542100995779037,0.9140017032623291,0.03099457174539566
0.9781106582312221,-0.005674587148487138,-0.22604056984034873,-0.2364481150596514,-0.09395699217642528,-0.1087841948918409,0.0,-0.0670463237452168,0.0,0.002,2338,0.0,0.0,-0.03183869087499463,-0.09490569982639789,0.0,43094016,0.0,-0.17623747757928643,-0.2705266572192558,-0.02784688422313282,-0.1252233087554063,302.37,0.0,10226,0.04211033528349559,0.0,-0.23914340459263206,-0.21996671801278359,0.42,-0.01350686655168224,-115.41362471000001,-0.10820940878453823,0.0,0.0,-0.5,-0.05276517524512258,100.0,4214,1.0,0.1611328125,0.2,0.999581515789032,-17.899338722229004,0.00015641472,-0.01171168201835826,0.021666106,47640,0.07127435747534036,0.9138306379318237,-0.029039526358246803
1.0047829205022238,-0.005680884597664979,-0.22701817809689753,-0.2346305488601232,-0.09727648045321637,-0.10883166295272384,0.0,-0.06856920290680625,0.0,0.002,2339,0.0,0.0,-0.0336678423498395,-0.09354458880969233,0.0,43112448,0.0,-0.16904187222706293,-0.274551886011559,-0.027763123504652053,-0.12271067936397723,303.49,0.0,10230,0.041680653507779594,0.0,-0.23582167753868655,-0.21800911081078997,0.42,-0.013619080422664194,-115.79290332000001,-0.10809354796792175,0.0,0.0,-0.5,-0.051590422532517076,100.0,4214,1.0,0.1822021484375,0.2,0.994581937789917,-17.89665937423706,0.00015635328,-0.006889116228558123,0.02063548,47644,0.8194582059979438,0.9137889742851257,0.3362600803375244
0.967915961666333,-0.005786624096562139,-0.22424976490519377,-0.2369088486326993,-0.0969438306322843,-0.10888868732829653,0.0,-0.06566621594095404,0.0,0.002,2340,0.0,0.0,-0.030697742591857806,-0.09200563826762163,0.0,43130880,0.0,-0.17604128246685213,-0.26562848942951733,-0.02838970054596552,-0.12271427431989962,305.46,0.0,10234,0.043519623067868,0.0,-0.24104400067861467,-0.21221826867604263,0.42,-0.01349370437902916,-115.03772003,-0.112177549608191,0.0,0.0,-0.5,-0.05326518374109551,100.0,4214,1.0,0.1217529296875,0.2,0.9990617632865906,-17.898508834838868,0.00015629184,-0.010831806121859699,0.014884971,47648,0.12189815118908882,0.914169430732727,-0.008315585553646088
0.9945778742675672,-0.0054992871801589896,-0.2171125887230316,-0.223672089210865,-0.09089198784406514,-0.1084997133289039,0.0,-0.06662522010298375,0.0,0.002,2341,0.0,0.0,-0.03544124935514345,-0.0905106704136354,0.0,43149312,0.0,-0.1580753757016467,-0.2681340325011863,-0.026852555348933386,-0.1141570965661488,307.82,0.0,10239,0.04074770996501296,0.0,-0.22758096167340636,-0.21504374645243354,0.42,-0.013334119813497166,-115.38051072,-0.10530386021200853,0.0,0.0,-0.5,-0.05244474496406734,100.0,4214,1.0,0.15885009765625,0.2,0.9990658760070801,-17.90395851135254,0.0001562304,-0.010649595991708338,0.019022565,47652,0.10884696654975415,0.9145725965499878,-0.024616356939077377
1.0148634132437553,-0.005768963213361031,-0.22844427568392944,-0.2377486829097002,-0.09817193336131395,-0.10886867819432688,0.0,-0.0682575241889522,0.0,0.002,2342,0.0,0.0,-0.03399254972141029,-0.09489148740343639,0.0,43167744,0.0,-0.17627123528712993,-0.2746482826322658,-0.028171583970771106,-0.12321278050414763,309.44,0.0,10243,0.042030304068194815,0.0,-0.23944418725169817,-0.22037655599633105,0.42,-0.013887312819319663,-115.74496339,-0.10955049403758338,0.0,0.0,-0.5,-0.05186416475081385,100.0,4214,1.0,0.16085205078125,0.2,0.9997705221176147,-17.907476329803465,0.00015616896,-0.011672257882310078,0.019754767,47656,0.046649873815476896,0.9145695567131042,-0.036327145993709564
0.9609523636088372,-0.005717476908857547,-0.2241636785154571,-0.23560280887323268,-0.09331267322463557,-0.10883399323520307,0.0,-0.06585256919411307,0.0,0.002,2343,0.0,0.0,-0.033988074305751875,-0.09359601221611137,0.0,43186176,0.0,-0.1648087682119308,-0.26690522462058147,-0.028176227813457713,-0.12462333756575467,307.83,0.0,10247,0.043071163658009365,0.0,-0.2408337297349118,-0.21707684777161496,0.42,-0.013438977159936824,-115.4231808,-0.10998963134790354,0.0,0.0,-0.5,-0.052806818237667336,100.0,4214,1.0,0.1892333984375,0.2,0.9996942281723022,-17.907717800140382,0.00015610752,-0.01101031646830961,0.019072186,47660,0.06116653364151716,0.9147776365280151,-0.029618818312883377
0.9715974929281772,-0.005497362954089302,-0.21850941234968568,-0.2301400403275657,-0.09414598637703037,-0.1087158635260085,0.0,-0.06522253124408108,0.0,0.002,2344,0.0,0.0,-0.03241255624581956,-0.09063361300808986,0.0,43204608,0.0,-0.16070159217124172,-0.262741348162365,-0.026940046767608024,-0.11502322493002715,309.78,0.0,10252,0.04353846560201397,0.0,-0.23119825962884327,-0.21436661399835477,0.42,-0.013124358922712473,-115.70832214999999,-0.11074513866970459,0.0,0.0,-0.5,-0.05317190372513479,100.0,4214,1.0,0.1784912109375,0.2,0.9998390674591064,-17.90777015686035,0.00015604608,-0.012746898632030934,0.01934653,47664,0.0326781895942986,0.914661705493927,-0.046481817960739136
1.019758375162939,-0.00546244473059078,-0.22238564255423,-0.23034028673126214,-0.09800317575925252,-0.10858162095310851,0.0,-0.06900622570899485,0.0,0.002,2345,0.0,0.0,-0.03353166526358109,-0.09430391976761451,0.0,43223040,0.0,-0.16324147885248105,-0.27636008773951226,-0.027112382942310054,-0.12627607944526414,306.5,0.0,10256,0.04016637303416018,0.0,-0.23451500445681736,-0.21949597861987505,0.42,-0.013630674218930224,-115.35830286999999,-0.10598808622911912,0.0,0.0,-0.5,-0.0524832333316162,100.0,4214,1.0,0.18551025390625,0.2,0.9998483061790466,-17.90447292327881,0.00015598464,-0.01334944914560765,0.018576479,47668,0.03300801096484065,0.9145921468734741,-0.046907611191272736
0.9893205875005197,-0.005728615778562307,-0.23239150758906835,-0.24814525818485653,-0.10438464132574543,-0.108821859234367,0.0,-0.06965050052019711,0.0,0.002,2346,0.0,0.0,-0.03137916507128264,-0.09945241360024121,0.0,43241472,0.0,-0.18066488569433678,-0.2790850569496794,-0.02833585910668701,-0.13176037697054582,304.03,0.0,10260,0.04343036259846008,0.0,-0.2442767841884931,-0.22458002860776333,0.42,-0.013794001298222915,-115.11286774,-0.11459276797558567,0.0,0.0,-0.5,-0.05665624928059354,100.0,4214,1.0,0.16146240234375,0.2,0.9996885657310486,-17.900461292266847,0.0001559232,-0.011857947299722582,0.019400477,47672,0.06002707146108151,0.9144349098205566,-0.027330568060278893
0.9723976248040894,-0.005491249984965926,-0.21620911421379654,-0.23259713215544353,-0.09384087353708702,-0.10877764264864408,0.0,-0.06451890633253224,0.0,0.002,2347,0.0,0.0,-0.030611751031958394,-0.08915783816930012,0.0,43259904,0.0,-0.1598383731342309,-0.2619081414303266,-0.027031712663105813,-0.11732945753912026,304.53,0.0,10264,0.044233571875690526,0.0,-0.23524471313495032,-0.2121019608759503,0.42,-0.013510296838093384,-114.99427269,-0.11243541127042639,0.0,0.0,-0.5,-0.052428826783061246,100.0,4214,1.0,0.170263671875,0.2,0.9998220801353455,-17.896783065795898,0.00015586176,-0.011581771029159426,0.017736763,47676,0.03541501993313432,0.9142362475395203,-0.04358860105276108
1.0305192774347163,-0.005623843545792107,-0.22803432786990868,-0.23239185893632397,-0.09656393131896314,-0.10863530380621797,0.0,-0.06956143117978242,0.0,0.002,2348,0.0,0.0,-0.033164505332630746,-0.09472646937438334,0.0,43278336,0.0,-0.1720282063525025,-0.27814567771270454,-0.027532832304012482,-0.12698627224454917,305.5,0.0,10269,0.040588048944554894,0.0,-0.23293346150648858,-0.22330120390913574,0.42,-0.013593523017561875,-114.85052387,-0.10684078586072793,0.0,0.0,-0.5,-0.05083064586854092,100.0,4214,1.0,0.194970703125,0.2,0.9997950792312622,-17.891161346435545,0.00015580032,-0.010559363185893744,0.025721062,47680,0.03628894705325365,0.9139204621315002,-0.04689689353108406
0.9888430330339296,-0.00577178229919258,-0.23022002508304715,-0.24339995664270722,-0.09962643122591526,-0.10887724589903705,0.0,-0.06832138809005132,0.0,0.002,2349,0.0,0.0,-0.03202627311919867,-0.09782926240096378,0.0,43296768,0.0,-0.17447187605216163,-0.2742747073289488,-0.028318862088177767,-0.12418754933378799,304.81,0.0,10273,0.04411153577105778,0.0,-0.24098173301206183,-0.2223105055318603,0.42,-0.013915464267111892,-114.77719382000001,-0.11299727738512691,0.0,0.0,-0.5,-0.05297292137751722,100.0,4214,1.0,0.1693115234375,0.2,0.9999017119407654,-17.888648223876952,0.00015573888,-0.011785743059590459,0.01839663,47684,0.020412143599241973,0.9139755964279175,-0.045800432562828064
0.9797177884552598,-0.005587518884487177,-0.2225488821246473,-0.23588215116186728,-0.09341083525444531,-0.10873088716848986,0.0,-0.06577514763176506,0.0,0.002,2350,0.0,0.0,-0.030839614405219134,-0.09211138704346468,0.0,43315200,0.0,-0.17129652869663423,-0.26483656534674843,-0.027536874114869124,-0.12743024454696406,303.84,0.0,10277,0.043201953453393886,0.0,-0.2356602304620078,-0.21427876651324,0.42,-0.013564566226226546,-114.77239545999998,-0.11126291498584798,0.0,0.0,-0.5,-0.05286887543226369,100.0,4214,1.0,0.21280517578125,0.2,0.9996441006660461,-17.887431716918947,0.00015567743999999998,-0.009364956960780546,0.025220107,47688,0.05826685298234224,0.9137737154960632,-0.02901047095656395
1.0328019313898178,-0.005620394137876367,-0.2272225344407391,-0.23748052517608953,-0.09913632620907227,-0.10880098153104806,0.0,-0.06917744495432891,0.0,0.002,2351,0.0,0.0,-0.030831612185769092,-0.09561039541117552,0.0,43333632,0.0,-0.17558020826688436,-0.2780052325698934,-0.027591976155200454,-0.12602332402193647,302.09,0.0,10281,0.04257495748489643,0.0,-0.2351637014691669,-0.22681338311133603,0.42,-0.013601961480217065,-115.09454856,-0.10871962392038,0.0,0.0,-0.5,-0.05306897672609692,100.0,4214,1.0,0.17406005859375,0.2,0.9998189210891724,-17.88513240814209,0.000155616,-0.01265234649181366,0.017954761,47692,0.033676355704665185,0.9137850403785706,-0.04452867805957794
0.9997511558378799,-0.0058074881306411676,-0.23643537153877045,-0.2464950595303662,-0.10024126097704084,-0.10881113677365215,0.0,-0.06938389556559146,0.0,0.002,2352,0.0,0.0,-0.03197974977471555,-0.09843457918281731,0.0,43352064,0.0,-0.18778167014982672,-0.2770998355815031,-0.028489741497664353,-0.12956853874731014,301.22,0.0,10286,0.043759887028999266,0.0,-0.24177541766169025,-0.22374323860615458,0.42,-0.013949289861910534,-114.90221432,-0.11442239181070707,0.0,0.0,-0.5,-0.05201102690486156,100.0,4214,1.0,0.1630859375,0.2,0.9965561032295227,-17.88479166030884,0.00015555456,-0.010796830477192997,0.029567998,47696,0.517205248773098,0.9139401912689209,0.15300504863262177
0.9408502996304249,-0.005538121722264276,-0.22406458930584272,-0.2465780176291391,-0.09370286156837958,-0.10892226055215821,9.765624741299285e-05,-0.06458088906736908,0.0,0.002,2353,0.0,0.0,-0.02908953830289344,-0.09907853174907982,0.0,43370496,0.0,-0.17377369313554553,-0.25894245980634734,-0.027525815273787946,-0.12756850654225216,301.93,0.0,10290,0.04367478343650691,0.0,-0.2395043044128153,-0.21296647509237385,0.42,-0.01364782231263776,-115.85815533,-0.11242994483993285,0.0,0.0,-0.5,-0.05316114491875759,100.0,4214,1.0,0.15447998046875,0.2,0.998824417591095,-17.88638906478882,0.00015549312,-0.012218098097946495,0.017243084,47700,0.21263449490070344,0.913898766040802,0.031967923045158386
0.9997936237762739,-0.005690479606790404,-0.23336602152874608,-0.24206653979929646,-0.09918083597551304,-0.10876280571168859,0.0,-0.06890390283428516,0.0,0.002,2354,0.0,0.0,-0.032613970137188315,-0.10015739737039205,0.0,43388928,0.0,-0.1764085592420143,-0.2753441585267857,-0.028129510105151984,-0.12430370278005265,305.7,0.0,10294,0.04221159552716679,0.0,-0.24130188756833792,-0.22311107184215123,0.42,-0.013917621419335446,-116.19060314000002,-0.11055357315120994,0.0,0.0,-0.5,-0.0505539155068386,100.0,4214,1.0,0.128857421875,0.2,0.9906280040740967,-17.885599040985106,0.00015543168,-0.006953301373869181,0.01494796,47704,1.2915114223957063,0.9138856530189514,0.5324381589889526
0.9948536379183202,-0.005658466993804484,-0.22575845391482682,-0.23643010721654312,-0.09654821532692426,-0.1088489755788491,0.0,-0.06631682551367528,0.0,0.002,2355,0.0,0.0,-0.02887781364552211,-0.09497673108886334,0.0,43407360,0.0,-0.16692610307025718,-0.2675406644640876,-0.027573761533742146,-0.11809741246635862,302.39,0.0,10299,0.04491589306000095,0.0,-0.2355238580590512,-0.21686038380820497,0.42,-0.013649107995013178,-114.41416842999999,-0.11006804678213176,0.0,0.0,-0.5,-0.05142231843190279,100.0,4214,1.0,0.12181396484375,0.2,0.9993893504142761,-17.886159420013428,0.00015537024,-0.012330195005051791,0.015218668,47708,0.08774291034787893,0.9139914512634277,-0.02702718786895275
1.0155196864225808,-0.005523334447043443,-0.2274417133082154,-0.23313749493956046,-0.0959002616097565,-0.10860724428714634,0.0,-0.06948033449010244,0.0,0.002,2356,0.0,0.0,-0.03352189979341347,-0.09753055576859873,0.0,43425792,0.0,-0.17060594108296243,-0.2772440238808644,-0.02730517183777108,-0.12517373825560568,304.79,0.0,10303,0.040877741662074446,0.0,-0.2341858123776895,-0.2211308422293251,0.42,-0.01382206184658838,-114.85842902000002,-0.1082662497931718,0.0,0.0,-0.5,-0.05204776847755086,100.0,4214,1.0,0.15714111328125,0.2,0.9997362494468689,-17.8847336769104,0.0001553088,-0.01180226985597983,0.01797711,47712,0.04719603341072798,0.9136374592781067,-0.03847874328494072
0.9617641243548789,-0.005911514037218641,-0.23529198935783452,-0.25192072722927605,-0.10122761169976574,-0.10897464872850673,0.0,-0.06809157932055945,0.0,0.002,2357,0.0,0.0,-0.02848244278639969,-0.09989911235550572,0.0,43444224,0.0,-0.1928359192390254,-0.2726451861524891,-0.028826355717517762,-0.12717404664674303,302.5,0.0,10307,0.04494503882292486,0.0,-0.2459121947435952,-0.22405688234339863,0.42,-0.01381311187021561,-115.26923204999999,-0.11520318450183524,0.0,0.0,-0.5,-0.052169001666449555,100.0,4214,1.0,0.1708251953125,0.2,0.9998058080673218,-17.878512477874757,0.00015524735999999998,-0.01245112931355834,0.017671768,47716,0.037460188008844854,0.9134577512741089,-0.04282517731189728
1.0335051129779176,-0.0053470207389185904,-0.22442766983167628,-0.22869643468452588,-0.09705163691169455,-0.10867761934810871,0.0,-0.06914169330920815,0.0,0.002,2358,0.0,0.0,-0.02914636497735046,-0.09525704722587774,0.0,43462656,0.0,-0.17245697290791737,-0.2751426811984274,-0.026223243146286556,-0.11291119291004587,299.11,0.0,10311,0.04247077637001683,0.0,-0.22757160468472554,-0.2186203259316808,0.42,-0.013626030522820947,-114.70414941000001,-0.10678144179560008,0.0,0.0,-0.5,-0.04743741969265556,100.0,4214,1.0,0.182373046875,0.2,0.9966641664505005,-17.878496074676512,0.00015518592,-0.004859691637102514,0.027295455,47720,0.49722384512424467,0.913676917552948,0.13841897249221802
0.973823301162664,-0.005898995505555125,-0.2389730812630073,-0.2518505942208519,-0.10444217751880938,-0.10873805455015302,0.0,-0.06983794928681468,0.0,0.002,2359,0.0,0.0,-0.0311323121956472,-0.10144152193443516,0.0,43481088,0.0,-0.1839782989239277,-0.2784188118406179,-0.02918093179367852,-0.13804464795555502,301.56,0.0,10316,0.042871823388899714,0.0,-0.24781558353727146,-0.2248763303771171,0.42,-0.014179616882789074,-114.58125052999999,-0.1146524009572741,0.0,0.0,-0.5,-0.05270741471528627,100.0,4214,1.0,0.143896484375,0.2,0.9995648264884949,-17.880209064483644,0.00015512448,-0.012315867724828422,0.016830903,47724,0.05930968914180994,0.9136345982551575,-0.03432779759168625
0.9397223751649137,-0.0054456733337937095,-0.2225306355237494,-0.24091606282457642,-0.09765996176509471,-0.10874506619913661,4.882812370649642e-05,-0.06578437113993109,0.0,0.002,2360,0.0,0.0,-0.028644118081299692,-0.09719370180801289,0.0,43499520,0.0,-0.17407072780841953,-0.26235237437694137,-0.02672333345216572,-0.11178730563777003,303.22,0.0,10320,0.04525734902758254,0.0,-0.23289536051141072,-0.21784680467136464,0.42,-0.013402694679692033,-115.37990749,-0.11373939671779985,0.0,0.0,-0.5,-0.05093214616339858,100.0,4214,1.0,0.177392578125,0.2,0.9997107982635498,-17.87900094985962,0.00015506304,-0.011641007242724299,0.02041662,47728,0.05021977350115776,0.9137633442878723,-0.04337341710925102
