reward_terms/residual_rate,reward_terms/vz,time/total_timesteps,reward_terms/assist_pen,reward_terms/coef_rate,reward_terms/stance,curriculum/ent_coef,curriculum/sprint_dist_m,reward_terms/overrun,reward_terms/clearance,reward_terms/height,reward_terms/foot_slip,reward_terms/time,reward_terms/upright,reward_terms/residual,reward_terms/energy,rollout/ep_rew_mean,reward_terms/torque,reward_terms/air_time,reward_terms/motor_vel,reward_terms/stance_time,reward_terms/ang_xy,time/time_elapsed,reward_terms/foot_ahead,reward_terms/lat_vel,curriculum/stance_ratio,reward_terms/angmom,reward_terms/phase_contact,reward_terms/step_rate,time/iterations,curriculum/eff_scale,reward_terms/hip_roll,time/fps,reward_terms/fwd_speed,rollout/ep_len_mean,reward_terms/alive,reward_terms/stop,reward_terms/action_rate,train/learning_rate,train/policy_gradient_loss,train/std,train/clip_range,train/value_loss,train/loss,train/n_updates,train/entropy_loss,train/clip_fraction,train/explained_variance,train/approx_kl
0.0,0.0,48439296,0.0,-0.11758457340404159,-4.1755188459104356e-05,0.002,100.0,-0.577576311513216,0.045727377335105804,0.0,-0.08232616043806679,-0.5,-3.063217420487041e-08,-0.1099877673905806,-0.011368355818513988,1639.1548949599999,-0.11285303342118223,0.0011659069892225994,-0.0030201664038614147,0.0,-1.7915334932573027e-06,10614,0.0,-4.265227725810021e-09,0.42,0.0,-0.0005144657850499079,0.0,2628,1.0,-0.00733941045596296,4563,1.608141160355942,10863.71,0.0,2.838837803776314e-07,-0.017517401646080472,0.00013859712,-0.002703084796667099,0.9434020519256592,0.2,3.2391741454601286,0.8210198879241943,10210,-19.033660984039308,0.00733642578125,0.99992436170578,0.0034281842
0.0,0.0,48457728,0.0,-0.11441517842327364,-3.652404505782708e-05,0.002,100.0,-0.5940755208333334,0.05249394057524784,0.0,-0.1030876532045494,-0.5,-3.137276601223406e-08,-0.10983445204277159,-0.01128648010218474,1646.6968742899999,-0.10541419201743177,0.0014637584810973043,-0.003036832712426509,0.0,-1.792506628236449e-06,10618,0.0,-4.486676896645949e-09,0.42,0.0,-0.0012554733080318407,0.0,2629,1.0,-0.007383419099832163,4563,1.8052733122409492,10863.71,0.0,1.7672187172135783e-09,-0.017643894893614943,0.00013853568,-0.0035171240568161012,0.9434106945991516,0.2,2.639986056089401,0.9321337938308716,10214,-19.034408950805663,0.01646728515625,0.9999469518661499,0.004346974
0.0,0.0,48476160,0.0,-0.11310290562100013,-7.87054803244018e-06,0.002,100.0,-0.5960300369892271,0.05291044534484336,0.0,-0.11594640231795313,-0.5,-2.3930208340166516e-08,-0.11006016367239875,-0.011021897541829265,1646.6968742899999,-0.10374707146116034,0.0014637584810973043,-0.002963748393002277,0.0,-1.3489964274992617e-06,10622,0.0,-4.203806028792149e-09,0.42,0.0,-0.00012264622649377387,0.0,2630,1.0,-0.007821412369453336,4563,1.765925561780246,10863.71,0.0,1.3871788726338955e-07,-0.017973575055703475,0.00013847424,-0.009112740634009242,0.9432445764541626,0.2,0.7861937671899796,0.18636387586593628,10218,-19.033634662628174,0.084130859375,0.9999815225601196,0.008268187
0.0,0.0,48494592,0.0,-0.10416402757819458,-8.647946385890442e-05,0.002,100.0,-0.5565509726905314,0.05747252668028632,0.0,-0.10706780583815585,-0.5,-3.411867093584649e-08,-0.10955531674391229,-0.011290793011027677,1737.6916072099996,-0.10502644860383066,0.0016102426905288464,-0.0029509326914399143,0.0,-2.6461837547785003e-06,10626,0.0,-5.092269310908258e-09,0.42,0.0,-0.0025300671635120867,0.0,2631,1.0,-0.008454643377320839,4563,1.638388618894563,10863.71,0.0,8.918872025165504e-07,-0.019066712199015057,0.0001384128,0.0008573788683861494,0.9431411623954773,0.2,1.6706450164318085,1.0585300922393799,10222,-19.031168079376222,0.14798583984375,0.9999694228172302,0.018348146
0.0,0.0,48513024,0.0,-0.08768834904848055,0.0,0.002,100.0,-0.4754987935668974,0.06071305373048722,0.0,-0.07517995430754369,-0.5,-2.3217603711364036e-08,-0.1099544947327013,-0.010709694929101878,1658.2815556599996,-0.09905150971020835,0.001698133483943012,-0.0028374069225484797,0.0,-1.3177655065295385e-06,10632,0.0,-4.466036424249809e-09,0.42,0.0,-0.0008292014132278869,0.0,2632,1.0,-0.0077233441722681755,4562,1.948096086637156,10900.37,0.0,5.407755833944731e-07,-0.0180777428083904,0.00013835136,-0.002855780371464789,0.9431660771369934,0.2,5.601367235183716,2.297541856765747,10226,-19.030716323852538,0.00107421875,0.9998971819877625,0.0013352782
0.0,0.0,48531456,0.0,-0.10173483626265847,-8.957903151748493e-06,0.002,100.0,-0.6456492804858001,0.0467191546786287,0.0,-0.09366717205157701,-0.5,-2.890814068725903e-08,-0.1091522774661637,-0.012153928394425424,1658.2815556599996,-0.10809688506040054,0.0013340926638597415,-0.0030559845810333103,0.0,-1.7211219379671886e-06,10636,0.0,-5.187324018193189e-09,0.42,0.0,-0.00046768128386633404,0.0,2633,1.0,-0.008433732916943786,4562,1.3677659470258816,10900.37,0.0,3.140336960299987e-08,-0.019362550211945453,0.00013828992,-0.0018011223408393561,0.9431730508804321,0.2,3.5077520847320556,1.0628950595855713,10230,-19.03107500076294,0.0020263671875,0.999921977519989,0.0021786087
0.0,0.0,48549888,0.0,-0.08245147907639522,-1.6918323190655363e-05,0.002,100.0,-0.6746143561001703,0.045455087480903586,0.0,-0.051205032532146,-0.5,-3.0813447169747454e-08,-0.10928900996852886,-0.011832739632551484,1769.1573906599997,-0.11155651054622395,0.0012548824694628518,-0.0030216914871956215,0.0,-2.018098875115293e-06,10640,0.0,-5.096259048478387e-09,0.42,0.0,-0.0009152219624490148,0.0,2634,1.0,-0.008887131852896532,4562,1.070559759637784,10738.15,0.0,1.066636835479819e-11,-0.0191315355916777,0.00013822848,-0.0010190451750531793,0.9431754946708679,0.2,4.1926971793174745,1.9045438766479492,10234,-19.031125640869142,1.220703125e-05,0.999889612197876,0.0008000387
0.0,0.0,48568320,0.0,-0.06975026220863798,-7.204824023139018e-06,0.002,100.0,-0.5555555555555556,0.04222134184522188,0.0,-0.029128939465038757,-0.5,-1.7258396312914212e-08,-0.11047204715772047,-0.010209700224976768,1769.31241752,-0.10329116502932291,0.0013476559090324575,-0.0026947410874118296,0.0,-9.769981681096127e-07,10644,0.0,-4.281618090001314e-09,0.42,0.0,-0.0007931763319666,0.0,2635,1.0,-0.008538949365046657,4562,1.1578959544750709,10738.15,0.0,6.976666677134676e-78,-0.017282966250349866,0.00013816704,-0.0070959485077764835,0.9435586929321289,0.2,8.803777101635934,0.3612891435623169,10238,-19.032809925079345,0.06614990234375,0.999817430973053,0.009289473
0.0,0.0,48586752,0.0,-0.07941667841332926,-1.4482885432714622e-05,0.002,100.0,-0.612600646103131,0.03461296599824124,0.0,-0.038678244664122584,-0.5,-1.999377105277198e-08,-0.10963328492485619,-0.010591026043023,1757.23585862,-0.10620124781787009,0.0012299258443009523,-0.0027294428888192082,0.0,-1.1940574891340853e-06,10647,0.0,-4.2004760020705265e-09,0.42,0.0,-0.0018317422502479388,0.0,2636,1.0,-0.008355723369620434,4563,0.759665566006078,10750.98,0.0,5.417784621444269e-68,-0.0182218605392783,0.0001381056,-0.0031241901800967754,0.944141685962677,0.2,0.9159348160028458,0.23211941123008728,10242,-19.041129875183106,0.06375732421875,0.9999730587005615,0.0071859667
0.0,0.0,48605184,0.0,-0.08237471299893047,-8.755205594205733e-05,0.002,100.0,-0.6666666666666666,0.044466065128995244,0.0,-0.05148805887257955,-0.5,-2.6127004893996263e-08,-0.10937676726873641,-0.011589389190235984,1672.3549542299997,-0.10766611202672952,0.001470268451763938,-0.002997376437679857,0.0,-1.5822157172802629e-06,10651,0.0,-5.029519049691679e-09,0.42,0.0,-0.0013360142333094334,0.0,2637,1.0,-0.008097007023102542,4563,0.8794688624850743,10750.98,0.0,4.791321931726313e-46,-0.01926215548986375,0.00013804416,-0.0009096210880670697,0.944304347038269,0.2,2.808390551805496,0.9447414875030518,10246,-19.046334743499756,0.0258544921875,0.999890148639679,0.0050924285
0.0,0.0,48623616,0.0,-0.07786341516319874,-1.0771614381280352e-05,0.002,100.0,-0.5812717013888888,0.05105578311807426,0.0,-0.04746988481454273,-0.5,-2.7679606413649235e-08,-0.10983125922493578,-0.01131189760605607,1637.69565565,-0.10302398850411364,0.0016829418859237598,-0.0028881525561981224,0.0,-1.9803018856129646e-06,10655,0.0,-4.872741239940136e-09,0.42,0.0,-0.002272865960144768,0.0,2638,1.0,-0.006972494135135672,4563,1.155887294208636,10946.68,0.0,1.1960677774047842e-40,-0.017968401711732526,0.00013798272,-0.005375202861614525,0.9442524909973145,0.2,4.467457115650177,1.0540653467178345,10250,-19.0471510887146,0.0412109375,0.9998207688331604,0.00787176
0.0,0.0,48642048,0.0,-0.07661698121507676,-3.604410010435803e-06,0.002,100.0,-0.5492616068466039,0.06050218195321016,0.0,-0.06907602366212381,-0.5,-2.785085434888768e-08,-0.10940109379082467,-0.011810441512615268,1637.69565565,-0.09808214753164564,0.0019997823304341487,-0.002994641601754194,0.0,-1.555670477801109e-06,10659,0.0,-5.213097288866622e-09,0.42,0.0,-0.0012389667236617442,0.0,2639,1.0,-0.007758548431990921,4563,1.489933940738892,10946.68,0.0,1.0230383448403086e-17,-0.018788433541091724,0.00013792128,-3.4130073618143794e-05,0.944252610206604,0.2,6.152528142929077,2.102262258529663,10254,-19.04665298461914,0.08294677734375,0.9998680353164673,0.011178064
0.0,0.0,48660480,0.0,-0.08179734343794175,-5.187191778898096e-05,0.002,100.0,-0.5455838266118,0.06182658798113562,0.0,-0.09622795691329603,-0.5,-2.759930133085317e-08,-0.10996999999606527,-0.011098724405081082,1619.9600955200003,-0.09819231962669889,0.0018147782053953658,-0.0028102016505326655,0.0,-2.181044219740649e-06,10663,0.0,-5.867298907827074e-09,0.42,0.0,-0.0012297257363401274,0.0,2640,1.0,-0.007543262932945934,4563,1.560459642120946,10990.64,0.0,1.7898744715268406e-13,-0.01841353520613418,0.00013785984,-0.001401176385115832,0.9443226456642151,0.2,6.051421880722046,2.4870331287384033,10258,-19.047331237792967,0.0005126953125,0.9998859167098999,0.001007221
0.0,0.0,48678912,0.0,-0.07478095410527846,-2.8637581950003493e-05,0.002,100.0,-0.4517144097222222,0.0725312313392033,0.0,-0.1083754088791201,-0.5,-2.8095763090356227e-08,-0.11022382508849908,-0.010864953809129226,1663.65963334,-0.09273363018110418,0.002173936055947302,-0.0027960402553238225,0.0,-2.284904150443777e-06,10667,0.0,-5.554591914563416e-09,0.42,0.0,-0.001069416465702983,0.0,2641,1.0,-0.007467552429389165,4563,2.073994921751517,11110.63,0.0,4.1973896727598967e-14,-0.017384582449463448,0.0001377984,-0.009814856247976423,0.9437445402145386,0.2,0.46349461004137993,0.04545707628130913,10262,-19.044940090179445,0.16947021484375,0.9999887347221375,0.025040934
0.0,0.0,48697344,0.0,-0.06460310991500098,-5.170639780904302e-06,0.002,100.0,-0.4376085069444444,0.06756988890829453,0.0,-0.09845206895449518,-0.5,-2.3365753252773173e-08,-0.11066722729545396,-0.010340222259143687,1861.0647556999998,-0.09093751235600238,0.002014431025600061,-0.002740161778412254,0.0,-1.915319682900145e-06,10671,0.0,-4.937092825133499e-09,0.42,0.0,-0.0006175353360155897,0.0,2642,1.0,-0.00652224541715368,4563,2.1047834736197046,11051.03,0.0,1.9186542098497451e-13,-0.01670697449646754,0.00013773696,0.005115296092948743,0.9433293342590332,0.2,1.9654970169067383,0.5221329927444458,10264,-19.034414563860214,0.257568359375,0.9999740123748779,0.046379406
0.0,0.0,48715776,0.0,-0.05564050630852757,0.0,0.002,100.0,-0.30203891090188545,0.05262465665252271,0.0,-0.051128930406688665,-0.5,-2.315318322254524e-08,-0.11139527975064945,-0.008997563504214469,1912.0180812499998,-0.09336215599202498,0.0015755205596279767,-0.002421840828830399,0.0,-1.6579690738634476e-06,10675,0.0,-4.243409441677347e-09,0.42,0.0,-0.000976411911312136,0.0,2643,1.0,-0.006204517097777365,4563,1.5697169019225927,11114.45,0.0,2.1840600862465438e-07,-0.015179389390818063,0.00013767552,0.0007342633442021906,0.9430487155914307,0.2,4.38492329120636,1.1895554065704346,10268,-19.030107975006104,0.12841796875,0.9998653531074524,0.017192112
0.0,0.0,48734208,0.0,-0.054320700376378095,-4.297220515729875e-05,0.002,100.0,-0.4295455798210491,0.05533846434436778,0.0,-0.03180686032526067,-0.5,-2.1144516692842818e-08,-0.11092409481513632,-0.009631084927972452,1834.9207229400001,-0.09610084118178516,0.0017388234328892496,-0.002586018499438831,0.0,-1.5673384683157265e-06,10679,0.0,-4.445077257809554e-09,0.42,0.0,-0.0008380822127481799,0.0,2644,1.0,-0.0076301523226402195,4563,1.561715743617975,11114.45,0.0,6.885178916350022e-62,-0.016423858780060217,0.00013761408,-0.00028587700508069246,0.9429377317428589,0.2,6.816770017147064,3.4770939350128174,10272,-19.02753076553345,6.103515625e-05,0.999822199344635,0.00050664786
0.0,0.0,48752640,0.0,-0.05709971085185656,-1.5910595678296343e-05,0.002,100.0,-0.48211393383255213,0.0473694605953949,0.0,-0.03344693770119085,-0.5,-1.9052140800222875e-08,-0.11052038121475148,-0.010164395828028886,1847.5425371100002,-0.1012980432137084,0.0015749780771632989,-0.002665238811968768,0.0,-1.072862989404206e-06,10683,0.0,-4.236228794316999e-09,0.42,0.0,-0.0003620802950576558,0.0,2645,1.0,-0.008664535064734254,4563,1.2618746999144275,11096.44,0.0,1.0782886224317377e-50,-0.017081780113977228,0.00013755264,-0.0015606177155859768,0.9429550766944885,0.2,3.7736222624778746,0.9936450719833374,10276,-19.02756357192993,0.00145263671875,0.999894917011261,0.0013055636
0.0,0.0,48771072,0.0,-0.052516453214223616,0.0,0.002,100.0,-0.4408293354956143,0.03955947172490439,0.0,-0.03203404728453662,-0.5,-2.275344177010133e-08,-0.11122775969655269,-0.009319509750002479,1921.3429090900004,-0.09480657638830209,0.0011680767961984707,-0.0025077552273406896,0.0,-1.5304965653955692e-06,10687,0.0,-4.801816791935412e-09,0.42,0.0,-0.0012104323892053518,0.0,2646,1.0,-0.007184173392223577,4563,1.0523550085378974,11051.7,0.0,7.517864966272648e-86,-0.015998842901030035,0.0001374912,-0.00208953000837937,0.9429880380630493,0.2,1.2644089102745055,0.3236887454986572,10280,-19.028075695037842,0.00401611328125,0.9999660849571228,0.0023927814
0.0,0.0,48789504,0.0,-0.05560712013847437,-2.6933813025600516e-05,0.002,100.0,-0.4444444444444444,0.05467081492498977,0.0,-0.03213877821399657,-0.5,-2.3218995421124392e-08,-0.11128571049786731,-0.009764228037469666,1848.4361362500003,-0.0917500472563364,0.0016265189301015602,-0.0026438326910309933,0.0,-1.3404546281715397e-06,10691,0.0,-4.612874363111552e-09,0.42,0.0,-0.001015878184536729,0.0,2647,1.0,-0.007989180628362222,4563,1.6805921846703045,11051.7,0.0,1.2858232732160602e-81,-0.016390927443046554,0.00013742976,-0.006523144349921494,0.943103015422821,0.2,2.0358282029628754,0.41903364658355713,10284,-19.028809070587158,0.0363037109375,0.9999474287033081,0.007701063
0.0,0.0,48807936,0.0,-0.05522962743307355,-3.575394769107535e-05,0.002,100.0,-0.454461248889072,0.05537957733056653,0.0,-0.03451545535469975,-0.5,-2.6667058102635235e-08,-0.11074337544520535,-0.010407168051537975,1928.09003884,-0.09653030845271321,0.0016514753935755128,-0.0027933195717907257,0.0,-1.7208224030330863e-06,10695,0.0,-5.343004313447074e-09,0.42,0.0,-0.0013379878275978376,0.0,2648,1.0,-0.008621405175614093,4563,1.6312103081970877,10986.49,0.0,1.5655844421632348e-74,-0.01709793732121392,0.00013736832,-0.0011765135335735978,0.9431623220443726,0.2,2.9285147309303285,1.2357873916625977,10288,-19.030524730682373,0.00107421875,0.9999476671218872,0.0016612057
0.0,0.0,48826368,0.0,-0.05543587999166001,-0.00014383911297705367,0.002,100.0,-0.4471047250699222,0.058328918475456515,0.0,-0.03184365167311216,-0.5,-2.0380210029085598e-08,-0.11065983433140615,-0.009945773852848866,1899.2377194899998,-0.09282512118493096,0.0018267141228231292,-0.0027111351741953963,0.0,-1.3901380179293321e-06,10699,0.0,-4.824609871536179e-09,0.42,0.0,-0.0009127000772072386,0.0,2649,1.0,-0.00932217184459886,4563,1.7168711702093666,11030.87,0.0,1.4876355384855568e-70,-0.017372481630716117,0.00013730688,-0.002933390159159899,0.9431024789810181,0.2,3.4290822982788085,1.5516932010650635,10292,-19.030438232421876,0.0036376953125,0.9999387860298157,0.002575934
0.0,0.0,48844800,0.0,-0.058884203738058215,-0.0002506786176774368,0.002,100.0,-0.4444444444444444,0.06059170286951083,0.0,-0.030350164609623937,-0.5,-1.933261346552999e-08,-0.11079856893996698,-0.009615266208593067,1822.67020017,-0.09222105145781512,0.0018256288312841207,-0.0026340802036950027,0.0,-1.281670100890425e-06,10703,0.0,-4.500118404588442e-09,0.42,0.0,-0.000887171589333986,0.0,2650,1.0,-0.008479305552438839,4563,1.842423539666366,11030.87,0.0,1.5177296339652148e-67,-0.016748245434711193,0.00013724544,-0.003678535169456154,0.9430381059646606,0.2,0.941341108083725,0.24577289819717407,10296,-19.02943859100342,0.014111328125,0.9999817609786987,0.0043675476
0.0,0.0,48863232,0.0,-0.06490507039243497,-8.14215082741748e-05,0.002,100.0,-0.4907500944832271,0.05491040763528628,0.0,-0.04062297926300523,-0.5,-1.5865875706469475e-08,-0.11042931926000057,-0.009820944666781057,1829.31456952,-0.09156444748613281,0.0015511064104632372,-0.0027372731599642226,0.0,-9.665206866464615e-07,10706,0.0,-4.032856267368625e-09,0.42,0.0,-0.0005788202029714205,0.0,2651,1.0,-0.008167498856957368,4563,1.6114170016465943,11030.87,0.0,1.0379764621863681e-43,-0.01733372646351547,0.000137184,-0.005928603082429618,0.9428065419197083,0.2,0.6091392576694489,0.08154000341892242,10300,-19.027829074859618,0.07908935546875,0.9999837875366211,0.011776606
0.0,0.0,48881664,0.0,-0.07538160605521765,-4.496616112590018e-05,0.002,100.0,-0.6145691953024061,0.03719397264716859,0.0,-0.053324021445202166,-0.5,-2.021771412077118e-08,-0.10989849204451667,-0.01018722517783888,1968.4427694899996,-0.09612464432938511,0.0010329857468605042,-0.002820106889436397,0.0,-1.285228181647502e-06,10710,0.0,-4.294264845874954e-09,0.42,0.0,-0.0017051734385994197,0.0,2652,1.0,-0.008180917573801435,4563,0.9719310736181256,11030.87,0.0,5.874929915983349e-18,-0.017904970213266265,0.00013712256,-0.0010696424636989833,0.9425824284553528,0.2,1.316032463312149,0.3738248646259308,10304,-19.023158454895018,0.06181640625,0.9999660849571228,0.008321574
0.0,0.0,48900096,0.0,-0.07852220745791134,-0.00020598178465046544,0.002,100.0,-0.5744761988962908,0.034105866407330224,0.0,-0.06348021661833088,-0.5,-1.9177928132131847e-08,-0.11034406666444277,-0.009999258444916316,1968.4427694899996,-0.09355099547870206,0.0011143659681288733,-0.002757484063619355,0.0,-1.1400664311512117e-06,10714,0.0,-4.269746558527954e-09,0.42,0.0,-0.0005313451676615044,0.0,2653,1.0,-0.008450216773563772,4563,0.9914848285462416,11030.87,0.0,2.486993405772735e-07,-0.01727377532154546,0.00013706112,-0.005114533065352589,0.942457377910614,0.2,1.42011838555336,0.37651151418685913,10308,-19.021087169647217,0.0399658203125,0.999945878982544,0.0077478485
0.0,0.0,48918528,0.0,-0.08473108567362606,-2.9019171389483786e-06,0.002,100.0,-0.7731679667227822,0.024755004558505468,0.0,-0.08541782399036286,-0.5,-2.5170161611395288e-08,-0.10914480960388806,-0.011358688499151151,1821.4504741099997,-0.10185793707125271,0.0007519527506600651,-0.003031265453668076,0.0,-1.56955090148391e-06,10718,0.0,-5.215791368769437e-09,0.42,0.0,-0.0010173317060912818,0.0,2654,1.0,-0.009207607111169469,4563,0.48285723089409455,11030.87,0.0,6.985854243965261e-07,-0.019457488160521914,0.00013699968,-0.0015135669382289052,0.9424516558647156,0.2,1.9142900645732879,0.6971392035484314,10312,-19.020062351226805,0.0033447265625,0.9999381899833679,0.0027549616
0.0,0.0,48936960,0.0,-0.07431789310831444,-1.2713227921688595e-06,0.002,100.0,-0.8026258680555556,0.024649974587808016,0.0,-0.0622575345917412,-0.5,-2.0739245042318514e-08,-0.10935545332806383,-0.010946264597475547,1894.9177207,-0.09743248347461769,0.0007373043853375646,-0.002906295707892773,0.0,-1.262843837586198e-06,10722,0.0,-4.761587462842488e-09,0.42,0.0,-0.00036550207107094917,0.0,2655,1.0,-0.009487332776569981,4563,0.49855290361631865,11030.87,0.0,1.809365619453365e-06,-0.018976564780324015,0.00013693824,-0.003999742434825748,0.9425008296966553,0.2,1.707721534371376,0.4317065179347992,10316,-19.020288467407227,0.00517578125,0.9999194145202637,0.003030934
0.0,0.0,48955392,0.0,-0.05698550642535433,-2.234756231970973e-06,0.002,100.0,-0.6846788194444444,0.02833080143843396,0.0,-0.03576420162378288,-0.5,-2.3854003365166247e-08,-0.11002486147452378,-0.010096591322572823,1945.3572123600002,-0.09189773666161703,0.0008908417496261083,-0.0026917818537377405,0.0,-1.3404138832166282e-06,10726,0.0,-4.8104754200303554e-09,0.42,0.0,-0.0007847739265879647,0.0,2656,1.0,-0.008562093857382247,4563,0.6616463434498395,11150.86,0.0,1.6760296040722485e-06,-0.018117115756398537,0.0001368768,-0.007495578937232494,0.9431711435317993,0.2,0.1465806070715189,-0.0024559274315834045,10320,-19.02526788711548,0.18370361328125,0.9999949336051941,0.019849937
0.0,0.0,48973824,0.0,-0.05883970082128284,-0.00012564983519182548,0.002,100.0,-0.6666666666666666,0.04483385406752649,0.0,-0.042269242341082945,-0.5,-3.830401576945812e-08,-0.10906120356479371,-0.011597071450050405,1919.6685820700002,-0.09901966723709119,0.00118815077520493,-0.002971080558026577,0.0,-2.9395014981381207e-06,10730,0.0,-6.5187834394409915e-09,0.42,0.0,-0.0017283893884339349,0.0,2657,1.0,-0.010557371657803348,4563,1.069724341787055,10925.28,0.0,5.8760653657728554e-71,-0.020029212134235093,0.00013681536,-0.006353292730636895,0.9435199499130249,0.2,1.0485090360045433,0.12894469499588013,10324,-19.033586406707762,0.2345458984375,0.9999471306800842,0.012717372
