reward_terms/upright,reward_terms/track_yaw,reward_terms/duty_sym,reward_terms/residual_rate,time/iterations,reward_terms/step_rate,curriculum/stance_ratio,reward_terms/track_lin,curriculum/cmd_track_err,curriculum/eff_scale,reward_terms/assist_pen,curriculum/ctrl_drop_prob,reward_terms/height,curriculum/ent_coef,reward_terms/stand_drift,reward_terms/overrun,rollout/ep_rew_mean,reward_terms/phase_contact,reward_terms/alive,reward_terms/air_time,reward_terms/coef_rate,curriculum/ctrl_jitter_ms,reward_terms/stance_time,reward_terms/foot_slip,reward_terms/angmom,reward_terms/foot_ahead,reward_terms/stance,reward_terms/stand,reward_terms/residual,rollout/ep_len_mean,reward_terms/torque,time/fps,reward_terms/time,reward_terms/action_rate,reward_terms/lat_vel,curriculum/cmd_scale,reward_terms/fwd_speed,reward_terms/stop,reward_terms/clearance,reward_terms/energy,reward_terms/vz,time/time_elapsed,reward_terms/motor_vel,reward_terms/hip_roll,reward_terms/ang_xy,time/total_timesteps,train/explained_variance,train/learning_rate,train/clip_fraction,train/clip_range,train/approx_kl,train/n_updates,train/loss,train/entropy_loss,train/std,train/value_loss,train/policy_gradient_loss,curriculum/eff_scale_progress,curriculum/ctrl_jitter_ms_progress,curriculum/stance_ratio_progress,curriculum/ctrl_drop_prob_progress
-0.2722511735679593,0.7095572194977451,0.0,0.0,4856,0.0,0.7,1.951248692561637,0.2373199344175346,0.0,0.0,0.0,-0.010614773187073797,0.01,-0.32021846533730436,0.0,366.30559274000007,-0.03534538205360868,0.5,0.00020996026190308234,-0.31739637514907404,0.0,0.0,-0.2703453533476139,-0.07227600155903591,0.0,-0.1725890862591129,0.18205501694612777,-0.11472539839392515,1381.65,0.0,4275,0.0,-0.043297015795856875,-0.1506191302915793,0.0,0.0,0.0,0.038379058569675197,0.0,-0.026151115676854006,20932,0.0,-0.15816119256261935,-0.30966565812651514,89505792,0.8785771727561951,0.00025525632,0.2529541015625,0.2,0.030057192,103180,115.80696105957031,-36.91015796661377,1.0014950037002563,304.8582077026367,-0.02889916057465598,0.0,0.0,0.0,0.0
-0.2793874126938547,0.6251828653401276,0.0,0.0,4857,0.0,0.7,1.9351221420595113,0.3213928564615073,0.0,0.0,0.0,-0.010673356040105546,0.01,-0.3090553663634302,0.0,425.15418821,-0.03287998371220705,0.5,0.00020182229733715454,-0.32008134901882246,0.0,0.0,-0.2837863038085539,-0.08258198776279564,0.0,-0.18104443013549903,0.1874113331448141,-0.11460166156127641,1503.57,0.0,4275,0.0,-0.04465430031971663,-0.1633221376594853,0.0,0.0,0.0,0.03606854119285244,0.0,-0.03328125634056576,20936,0.0,-0.15810067462153357,-0.32197985742575874,89524224,0.9155818819999695,0.00025524710399999997,0.264990234375,0.2,0.03236883,103184,92.84806060791016,-36.91444644927979,1.0019153356552124,224.64126358032226,-0.03381930866744369,0.0,0.0,0.0,0.0
-0.2651578605979607,0.6778916739320131,0.0,0.0,4858,0.0,0.7,2.0255241445374277,0.21799239656982794,0.0,0.0,0.0,-0.011006291471868919,0.01,-0.28357848679111175,0.0,387.76690671000006,-0.03643969350548075,0.5,0.00023220415459945798,-0.3147005229044074,0.0,0.0,-0.2720048125517728,-0.07345798895608152,0.0,-0.1581345876238431,0.17568121978732515,-0.11449572151577618,1381.55,0.0,4275,0.0,-0.044440362920355386,-0.1406375830478619,0.0,0.0,0.0,0.042119514824565184,0.0,-0.03010037967879511,20941,0.0,-0.15668691496585124,-0.2997997298421219,89542656,0.8968629240989685,0.000255237888,0.23199462890625,0.2,0.025892165,103188,123.96614074707031,-36.91364498138428,1.0017651319503784,315.53407135009763,-0.026395593141205608,0.0,0.0,0.0,0.0
-0.271683160754314,0.6827251784150193,0.0,0.0,4859,0.0,0.7,2.0694455729376426,0.19150491586687934,0.0,0.0,0.0,-0.008766724709727112,0.01,-0.1475190292802162,0.0,442.49803709,-0.02837136995890259,0.5,0.00023491687412994602,-0.2914763872211415,0.0,0.0,-0.2595173751660798,-0.09427277771047983,0.0,-0.16715949738433367,0.15124350093243025,-0.11480441899566982,1460.58,0.0,4275,0.0,-0.043093517245353985,-0.15321814067634937,0.0,0.0,0.0,0.03545252143984015,0.0,-0.026939298039391834,20945,0.0,-0.16077055561790968,-0.3058126780878644,89561088,0.8788232207298279,0.000255228672,0.25823974609375,0.2,0.030435339,103192,136.79090881347656,-36.91707210540771,1.002126693725586,347.3446990966797,-0.031132443086244167,0.0,0.0,0.0,0.0
-0.2784805966120298,0.6835746728964038,0.0,0.0,4860,0.0,0.7,1.9609081333796377,0.24767042291875704,0.0,0.0,0.0,-0.011607478777632423,0.01,-0.18176243217460328,0.0,483.93233868000004,-0.021215944200560544,0.5,0.00023220426454726193,-0.3232225965912623,0.0,0.0,-0.2985257309255436,-0.11021947110440795,0.0,-0.19616891821903695,0.12660386841052507,-0.11448231646874059,1479.75,0.0,4275,0.0,-0.045676651735593383,-0.15564625086109068,0.0,0.0,0.0,0.03095237725527627,0.0,-0.02879801324389092,20949,0.0,-0.15548384315553518,-0.32056122237011686,89579520,0.899967610836029,0.000255219456,0.26221923828125,0.2,0.032564223,103196,111.20264434814453,-36.92080307006836,1.0023623704910278,264.5810028076172,-0.03339675720781088,0.0,0.0,0.0,0.0
-0.29651446093645706,0.6679894623018647,0.0,0.0,4861,0.0,0.7,1.9638285432406066,0.3424897553201454,0.0,0.0,0.0,-0.010703195996183877,0.01,-0.147252754965016,0.0,400.1342313900001,-0.029587387256320416,0.5,0.0002273215375478483,-0.3174469297547237,0.0,0.0,-0.28337424444797715,-0.09908455608991158,0.0,-0.22159786002752743,0.11574210519033468,-0.11441860957413069,1280.44,0.0,4275,0.0,-0.04465686928609317,-0.19207758672454556,0.0,0.0,0.0,0.030227808879069444,0.0,-0.032646149629205694,20954,0.0,-0.17815704395951013,-0.3079008720755422,89597952,0.8908042311668396,0.00025521024,0.25897216796875,0.2,0.0294325,103200,135.7759246826172,-36.917372131347655,1.0018622875213623,340.07236633300784,-0.029458162013906986,0.0,0.0,0.0,0.0
-0.29933180066158727,0.6905058776975743,0.0,0.0,4862,0.0,0.7,2.0437815152910037,0.29579954145836856,0.0,0.0,0.0,-0.011514025999023245,0.01,-0.11568405509524836,0.0,386.89545143000004,-0.04665913329530561,0.5,0.00022352361702360213,-0.322583747209152,0.0,0.0,-0.2682209438639895,-0.0896357457151765,0.0,-0.17432000887336713,0.10218735512373897,-0.1144991302948754,1227.46,0.0,4275,0.0,-0.0447201115966193,-0.189132125076869,0.0,0.0,0.0,0.03795456019575137,0.0,-0.02895289200445619,20958,0.0,-0.16283594295900639,-0.3030427927156263,89616384,0.8911903500556946,0.000255201024,0.22677001953125,0.2,0.026615286,103204,161.20973205566406,-36.90980453491211,1.0014212131500244,348.32678375244143,-0.027676743757911026,0.0,0.0,0.0,0.0
-0.2920840583355291,0.6636562165043205,0.0,0.0,4863,0.0,0.7,1.8149838464587533,0.27077733410487287,0.0,0.0,0.0,-0.011140592447378146,0.01,-0.10254257998712828,0.0,357.53726033,-0.03120629253787918,0.5,0.0001822911435738206,-0.32216709813501754,0.0,0.0,-0.3101998722448748,-0.0662690130951274,0.0,-0.1914567612552678,0.18787948732930015,-0.11440009306861759,1190.0,0.0,4275,0.0,-0.04503027373742136,-0.15745734033071165,0.0,0.0,0.0,0.031849489141498086,0.0,-0.0370097812364245,20962,0.0,-0.1623315376346214,-0.3130954248342303,89634816,0.8981814384460449,0.000255191808,0.24796142578125,0.2,0.02994588,103208,120.47817993164062,-36.91359691619873,1.0018411874771118,322.1688659667969,-0.028360117645934223,0.0,0.0,0.0,0.0
-0.27940187651846315,0.6827826980094783,0.0,0.0,4864,0.0,0.7,1.8675920507793724,0.2671629700412583,0.0,0.0,0.0,-0.008821618265475865,0.01,-0.22101288629716792,0.0,364.88945903000007,-0.0216992358478693,0.5,0.00010091112926602364,-0.31824921967048764,0.0,0.0,-0.2963014759134343,-0.07156266183133647,0.0,-0.23440875781635023,0.1390399747663857,-0.11473875429906115,1235.44,0.0,4275,0.0,-0.04479047624749543,-0.1696966858752886,0.0,0.0,0.0,0.020547158105206947,0.0,-0.02817298596354323,20966,0.0,-0.1616234408436516,-0.3150731598886711,89653248,0.9079972505569458,0.000255182592,0.2418212890625,0.2,0.02862586,103212,116.92532348632812,-36.91393489837647,1.0016977787017822,295.5147529602051,-0.03259809094015509,0.0,0.0,0.0,0.0
-0.27518315248983455,0.6846250797065588,0.0,0.0,4865,0.0,0.7,1.7690017144387509,0.3933141694470447,0.0,0.0,0.0,-0.009090104803746552,0.01,-0.42766225688677656,0.0,337.25673656,-0.015695010887885788,0.5,0.0001421437288324038,-0.31678872913407985,0.0,0.0,-0.30215179234095907,-0.0545528766454901,0.0,-0.22020831243317557,0.23697894137249317,-0.11468921470190027,1231.46,0.0,4275,0.0,-0.04434607328731582,-0.176377506735782,0.0,0.0,0.0,0.021730798148341335,0.0,-0.02538805878099979,20971,0.0,-0.16083657063956833,-0.3150922548021833,89671680,0.8782906532287598,0.000255173376,0.23680419921875,0.2,0.027573258,103216,129.4154052734375,-36.910280418396,1.0014814138412476,336.9412124633789,-0.030320752318948506,0.0,0.0,0.0,0.0
-0.2702754024500129,0.6985568103489271,0.0,0.0,4866,0.0,0.7,1.8538450630831709,0.23600024677085019,0.0,0.0,0.0,-0.009566797904327268,0.01,-0.3186477566328398,0.0,335.26605601999995,-0.025846636256374244,0.5,0.00016981291507060328,-0.317672886634473,0.0,0.0,-0.3102747239413721,-0.06661612833924388,0.0,-0.19901037796698032,0.22211655221770787,-0.11461385048515532,1216.62,0.0,4275,0.0,-0.044246691233317544,-0.17949923379109198,0.0,0.0,0.0,0.02944149242891253,0.0,-0.030252060169446218,20975,0.0,-0.15566722468059943,-0.3151361549358509,89690112,0.894031822681427,0.00025516416,0.24676513671875,0.2,0.027917784,103220,134.8612823486328,-36.909485816955566,1.0013515949249268,300.62567749023435,-0.03153157617198303,0.0,0.0,0.0,0.0
-0.29899618849549914,0.6198799794383405,0.0,0.0,4867,0.0,0.7,1.8077868833071866,0.34465294802294816,0.0,0.0,0.0,-0.012641082890669656,0.01,-0.17035304408374832,0.0,318.35599008,-0.02767182585657081,0.5,0.0003011060115467343,-0.33899453654686523,0.0,0.0,-0.29780176573296385,-0.08501572994709784,0.0,-0.23810490551398283,0.2219110531795923,-0.11404372291071116,1200.83,0.0,4275,0.0,-0.048016766440203314,-0.1980988590021412,0.0,0.0,0.0,0.04083453534807199,0.0,-0.04303445408628441,20979,0.0,-0.17310705921530245,-0.32755228003694703,89708544,0.8951380848884583,0.00025515494399999997,0.25302734375,0.2,0.029512376,103224,143.71578979492188,-36.90736083984375,1.0013564825057983,335.1301605224609,-0.03067157424520701,0.0,0.0,0.0,0.0
-0.2807506409343382,0.7024818152780009,0.0,0.0,4868,0.0,0.7,1.8327607826801489,0.3275735862759107,0.0,0.0,0.0,-0.008162625300621241,0.01,-0.2803855431447491,0.0,281.47061346000004,-0.03705609396779752,0.5,0.00028374486525232595,-0.2991010706153743,0.0,0.0,-0.2609847355202022,-0.05566810257975247,0.0,-0.1626880468451844,0.16490994612325152,-0.11471058486295416,1108.86,0.0,4275,0.0,-0.044165337225751305,-0.12476936036667229,0.0,0.0,0.0,0.04099490572903321,0.0,-0.02514011340463862,20984,0.0,-0.15315110290944464,-0.29753018270665843,89726976,0.9198468327522278,0.000255145728,0.2377685546875,0.2,0.02948679,103228,140.19166564941406,-36.9110050201416,1.00156831741333,345.64444732666016,-0.03087956551462412,0.0,0.0,0.0,0.0
-0.28429375623683373,0.672467736714085,0.0,0.0,4869,0.0,0.7,1.9691462119002763,0.27345764740077727,0.0,0.0,0.0,-0.010760426136330525,0.01,-0.09787806220808429,0.0,267.34080464,-0.03922667644335798,0.5,0.0003157542960252613,-0.31141128603699303,0.0,0.0,-0.2695900961704129,-0.07519906360327551,0.0,-0.17537669143298606,0.15251474775268767,-0.11465805446583957,1047.99,0.0,4275,0.0,-0.0450083030377481,-0.17092640714680102,0.0,0.0,0.0,0.049069404739969014,0.0,-0.033677281765429695,20988,0.0,-0.16232739369075985,-0.3110919701727712,89745408,0.8901953101158142,0.000255136512,0.2355712890625,0.2,0.028275246,103232,111.11101531982422,-36.908646965026854,1.0013338327407837,260.1164909362793,-0.0308261692058295,0.0,0.0,0.0,0.0
-0.2986771683782886,0.6687008335548633,0.0,0.0,4870,0.0,0.7,1.8695174335417717,0.3841562115300268,0.0,0.0,0.0,-0.010665136342733403,0.01,-0.0876761875469356,0.0,364.2738490500001,-0.05440653622983715,0.5,0.00039984708483744826,-0.3156353255614123,0.0,-2.848226965094606e-06,-0.2843722496324367,-0.07046579624695633,0.0,-0.1811666439000559,0.11845130256669541,-0.11401441454442028,1243.76,0.0,4275,0.0,-0.04689796384733172,-0.1693908425419849,0.0,0.0,0.0,0.05716105980412643,0.0,-0.03382373207574168,20992,0.0,-0.16653995498853316,-0.3137456752504749,89763840,0.9131937623023987,0.00025512729599999997,0.25047607421875,0.2,0.028742075,103236,95.90951538085938,-36.911559104919434,1.0016305446624756,287.4593376159668,-0.03042893095407635,0.0,0.0,0.0,0.0
-0.28432044759145697,0.6404451424522316,0.0,0.0,4871,0.0,0.7,1.9359663583755524,0.23900123038986748,0.0,0.0,0.0,-0.009289200575237388,0.01,-0.2241439475431479,0.0,366.41553478999987,-0.031398613606878144,0.5,0.0002815747381343196,-0.3116878178247881,0.0,0.0,-0.2526855733198625,-0.05731369750293289,0.0,-0.15329396324602293,0.18049552042979922,-0.11455592701284324,1252.19,0.0,4275,0.0,-0.04516926242527929,-0.12840019831498484,0.0,0.0,0.0,0.046039321828884296,0.0,-0.024824589548751195,20997,0.0,-0.1537426496141176,-0.3167373066249359,89782272,0.9068037867546082,0.00025511808,0.24183349609375,0.2,0.028218111,103240,126.83577728271484,-36.91317863464356,1.0016860961914062,324.8810264587402,-0.030991095083300023,0.0,0.0,0.0,0.0
-0.29227881159537716,0.6163587781897606,0.0,0.0,4872,0.0,0.7,1.8026601217806366,0.29921225168645754,0.0,0.0,0.0,-0.00981289003873681,0.01,-0.28312954330342954,0.0,327.76551337999996,-0.0361692881305107,0.5,0.0002636712451931089,-0.3289963171906635,0.0,0.0,-0.2801273785394355,-0.07830711811336208,0.0,-0.20095067863713678,0.14158052538711277,-0.1142455167867978,1153.13,0.0,4275,0.0,-0.04781316719094573,-0.19386502612363932,0.0,0.0,0.0,0.037586768160999436,0.0,-0.024829554178845355,21001,0.0,-0.1633630614652761,-0.3284751280383127,89800704,0.8875733613967896,0.000255108864,0.22711181640625,0.2,0.024744958,103244,112.56739044189453,-36.91078205108643,1.0014634132385254,288.6145851135254,-0.030291705671697856,0.0,0.0,0.0,0.0
-0.2823138393761885,0.6101327459663739,0.0,0.0,4873,0.0,0.7,1.8483261054163274,0.25888838111343826,0.0,0.0,0.0,-0.01245407349390929,0.01,-0.26965225263502235,0.0,331.4452362200001,-0.027246009623356365,0.5,0.00017849342354262868,-0.33545456575248367,0.0,0.0,-0.29132543121153515,-0.08143931741405831,0.0,-0.24312514430108553,0.16644914496008337,-0.11469850278586938,1176.09,0.0,4275,0.0,-0.04625221984931497,-0.21333383341332002,0.0,0.0,0.0,0.030030043279245036,0.0,-0.037640121028587346,21005,0.0,-0.17110964977750381,-0.32281841796959876,89819136,0.8905310034751892,0.000255099648,0.249951171875,0.2,0.030131008,103248,159.6644744873047,-36.91367473602295,1.0018391609191895,362.04870452880857,-0.03243021222879179,0.0,0.0,0.0,0.0
-0.2681469870237318,0.6945106898234854,0.0,0.0,4874,0.0,0.7,1.8879615769241187,0.28639724017049106,0.0,0.0,0.0,-0.01058682139032833,0.01,-0.17405157200592028,0.0,334.62187087000007,-0.05466660827980486,0.5,0.00040201714081275795,-0.3153296724987239,0.0,0.0,-0.27262791835278116,-0.059932403751056955,0.0,-0.23302535122035545,0.15587154526222133,-0.1144590638643577,1219.21,0.0,4275,0.0,-0.04561379409344468,-0.2157560804430954,0.0,0.0,0.0,0.059414291955888,0.0,-0.028068411860658005,21009,0.0,-0.16500144942219042,-0.3111163727893291,89837568,0.910906195640564,0.000255090432,0.2165283203125,0.2,0.028204625,103252,127.43412780761719,-36.91317863464356,1.001731276512146,324.6008415222168,-0.028831540967803448,0.0,0.0,0.0,0.0
-0.2755812377070824,0.6946978173530419,0.0,0.0,4875,0.0,0.7,1.8592473064292956,0.3340733632763966,0.0,0.0,0.0,-0.01011483738148445,0.01,-0.255205198050579,0.0,338.6880383199999,-0.03678991363674553,0.5,0.00023708700124795237,-0.32296209692953176,0.0,0.0,-0.2806659258871311,-0.061291855867151385,0.0,-0.20531389312462664,0.18115634407126316,-0.1146025308114867,1249.0,0.0,4275,0.0,-0.045873119145308255,-0.14759003734034906,0.0,0.0,0.0,0.04045000801613688,0.0,-0.030054354715028916,21014,0.0,-0.1601350791435524,-0.30528660931595214,89856000,0.9157379269599915,0.000255081216,0.25382080078125,0.2,0.03214089,103256,109.53722381591797,-36.9152889251709,1.0018521547317505,263.3922515869141,-0.03276372898835689,0.0,0.0,0.0,0.0
-0.2853010461740205,0.694266063104381,0.0,0.0,4876,0.0,0.7,1.8696702058441308,0.3221980053396808,0.0,0.0,0.0,-0.009456414743810544,0.01,-0.3190707839672396,0.0,321.58024747,-0.03674418426237136,0.5,0.0001274951888869206,-0.3234627924070232,0.0,0.0,-0.26957530100190996,-0.0649298158268937,0.0,-0.19004142627471332,0.14977299111795564,-0.11453260660351432,1181.28,0.0,4275,0.0,-0.04368378490865973,-0.14492090360768156,0.0,0.0,0.0,0.03483656502273451,0.0,-0.030026473492302426,21018,0.0,-0.15829982081615362,-0.3123851170156434,89874432,0.8909977674484253,0.000255072,0.26842041015625,0.2,0.031608783,103260,122.6527099609375,-36.91070194244385,1.0015560388565063,316.55369720458987,-0.031377126718871294,0.0,0.0,0.0,0.0
-0.2797482684199388,0.6988073620400462,0.0,0.0,4877,0.0,0.7,2.0457370346243255,0.30662698626286516,0.0,0.0,0.0,-0.009794542960460624,0.01,-0.14444998352925476,0.0,301.81198008,-0.03114035655798433,0.5,0.00027506439881916676,-0.3242215572577773,0.0,0.0,-0.2628546982987512,-0.05685232255630241,0.0,-0.200795655156124,0.16515983433575498,-0.1144649942649345,1123.4,0.0,4275,0.0,-0.0448073698797202,-0.12249786809899385,0.0,0.0,0.0,0.03681787728478348,0.0,-0.028632711776124826,21022,0.0,-0.15937770504193846,-0.3131459783199781,89892864,0.8685858249664307,0.000255062784,0.244970703125,0.2,0.03094722,103264,170.58460998535156,-36.9125581741333,1.0017045736312866,411.2810791015625,-0.03143851459026337,0.0,0.0,0.0,0.0
-0.27319062707836395,0.6838493701654025,0.0,0.0,4878,0.0,0.7,2.0571207452776146,0.20670996319155657,0.0,0.0,0.0,-0.009235086161867783,0.01,-0.12460472177251611,0.0,316.23505097,-0.03989386488185575,0.5,0.0003195519675500691,-0.31227061685898017,0.0,0.0,-0.2555778725199648,-0.05197114059847516,0.0,-0.17097890984653452,0.11024261267118259,-0.1147786550664302,1134.03,0.0,4275,0.0,-0.04332975570004706,-0.127174334669053,0.0,0.0,0.0,0.054346162453062785,0.0,-0.028517667230995566,21027,0.0,-0.1569529581280577,-0.30570652735966686,89911296,0.8809186816215515,0.000255053568,0.2352783203125,0.2,0.025623241,103268,130.64578247070312,-36.91459140777588,1.0018284320831299,328.28263702392576,-0.029973826714558525,0.0,0.0,0.0,0.0
-0.29923792162957347,0.7515651200366421,0.0,0.0,4879,0.0,0.7,2.0570976143796944,0.2697414736686365,0.0,0.0,0.0,-0.00937121018543621,0.01,-0.07741767860639129,0.0,344.62175775,-0.02240005964084996,0.5,0.00025173547328449786,-0.31342283505849244,0.0,0.0,-0.2698264116628123,-0.06875622190354898,0.0,-0.15696247044763592,0.29669216121149783,-0.11455667741023746,1173.1,0.0,4275,0.0,-0.044704841792403624,-0.11999400149045367,0.0,0.0,0.0,0.031495469762639824,0.0,-0.024792235429360657,21031,0.0,-0.15120997086650856,-0.313907858201488,89929728,0.8728830814361572,0.000255044352,0.2291015625,0.2,0.026888484,103272,119.27217864990234,-36.91112766265869,1.0015815496444702,297.13679122924805,-0.02884723674505949,0.0,0.0,0.0,0.0
-0.28528291679766365,0.663816049542601,0.0,0.0,4880,0.0,0.7,2.031473471051279,0.2959909648671874,0.0,0.0,0.0,-0.009737890287476923,0.01,-0.22134413228024616,0.0,341.87114152000004,-0.028291668488279284,0.5,0.00020236488974963626,-0.3189863630799774,0.0,0.0,-0.26779716616999133,-0.06396585373783281,0.0,-0.22227917021976287,0.14376026690962287,-0.11468497160080465,1156.32,0.0,4275,0.0,-0.04370716713519198,-0.15357178239220548,0.0,0.0,0.0,0.03477288524141854,0.0,-0.026003355840409886,21035,0.0,-0.15635145547515392,-0.31406872534395325,89948160,0.9046116471290588,0.00025503513599999997,0.23251953125,0.2,0.027294397,103276,99.91203308105469,-36.907562828063966,1.001315712928772,294.6970413208008,-0.02694398902822286,0.0,0.0,0.0,0.0
-0.30038717962018574,0.6603910959027953,0.0,0.0,4881,0.0,0.7,1.8363170957696875,0.2892569627973033,0.0,0.0,0.0,-0.012410141119814904,0.01,-0.18129337908267545,0.0,315.0518803,-0.02852619590770082,0.5,0.00016384502911629775,-0.3209879317114266,0.0,0.0,-0.27898866707712666,-0.10074381815032005,0.0,-0.20318475598362085,0.1566298068023726,-0.11413358773870641,1031.5,0.0,4275,0.0,-0.04776740598467768,-0.17121666809167638,0.0,0.0,0.0,0.02844278533134474,0.0,-0.03264399363491259,21040,0.0,-0.16014362109962701,-0.3289631290814766,89966592,0.9104858636856079,0.00025502592,0.23878173828125,0.2,0.026923606,103280,107.94440460205078,-36.906259536743164,1.001184105873108,263.9114219665527,-0.029879406467080115,0.0,0.0,0.0,0.0
-0.3064673323338412,0.6612455868376088,0.0,0.0,4882,0.0,0.7,2.120109937577225,0.19592555879072668,0.0,0.0,0.0,-0.01045983729996715,0.01,-0.24692302486784173,0.0,423.56404718000005,-0.018085466322150363,0.5,0.00014377127323920527,-0.324865003827987,0.0,0.0,-0.2904443522149771,-0.07621770844579168,0.0,-0.21008932339929798,0.22873078936294627,-0.114540530425031,1237.21,0.0,4275,0.0,-0.04530192189169108,-0.18323833614388982,0.0,0.0,0.0,0.02364072452583406,0.0,-0.03040041528602659,21044,0.0,-0.1607779717906655,-0.32414794193830676,89985024,0.9016610980033875,0.000255016704,0.24537353515625,0.2,0.029921342,103284,112.61175537109375,-36.90559043884277,1.0011998414993286,315.07782592773435,-0.03276112573221326,0.0,0.0,0.0,0.0
-0.2885073706642907,0.7175377375851869,0.0,0.0,4883,0.0,0.7,2.052093350317497,0.34636823198892336,0.0,0.0,0.0,-0.009926773541400404,0.01,-0.5226876811178935,0.0,426.49434075,-0.01297375103631413,0.5,0.00015245184962016842,-0.31482442727336785,0.0,0.0,-0.2862572145290281,-0.08057328553047716,0.0,-0.21373930889661474,0.33933377841082546,-0.11496043646635096,1285.26,0.0,4275,0.0,-0.04315798602587029,-0.19093809717263255,0.0,0.0,0.0,0.0195779429221117,0.0,-0.027306617461710227,21048,0.0,-0.16006608994451196,-0.31344663386873134,90003456,0.8978561162948608,0.00025500748799999997,0.24478759765625,0.2,0.029011011,103288,118.7055435180664,-36.90929660797119,1.0015785694122314,328.7848190307617,-0.030041620472911746,0.0,0.0,0.0,0.0
-0.2951564675863061,0.6780719457154851,0.0,0.0,4884,0.0,0.7,1.9493293960127,0.2615495859383651,0.0,0.0,0.0,-0.010509744230370289,0.01,-0.13631869894524395,0.0,452.16271025000003,-0.037205258461396745,0.5,0.0003135841980110854,-0.3199320176064322,0.0,0.0,-0.2835086879373018,-0.060707389448527355,0.0,-0.15606465592489835,0.13380262113672067,-0.11450417293119247,1336.36,0.0,4275,0.0,-0.04588816139287943,-0.14670890082790317,0.0,0.0,0.0,0.045837000812091355,0.0,-0.03060262140129604,21052,0.0,-0.16150763304681048,-0.3130921560657917,90021888,0.9146455526351929,0.000254998272,0.25511474609375,0.2,0.028924767,103292,140.49420166015625,-36.91327877044678,1.0017516613006592,311.3933494567871,-0.02849238037597388,0.0,0.0,0.0,0.0
