reward_terms/coef_rate,reward_terms/hip_roll,reward_terms/track_yaw,time/fps,reward_terms/ang_xy,reward_terms/stance_time,time/time_elapsed,reward_terms/torque,reward_terms/alive,reward_terms/action_rate,reward_terms/stand,reward_terms/stop,reward_terms/stand_drift,reward_terms/air_time,curriculum/eff_scale,reward_terms/step_rate,rollout/ep_rew_mean,reward_terms/phase_contact,curriculum/stance_ratio,reward_terms/angmom,reward_terms/time,reward_terms/track_lin,curriculum/ent_coef,reward_terms/residual_rate,time/total_timesteps,reward_terms/assist_pen,reward_terms/foot_ahead,curriculum/cmd_scale,curriculum/cmd_track_err,reward_terms/stance,rollout/ep_len_mean,reward_terms/upright,reward_terms/overrun,reward_terms/vz,reward_terms/residual,time/iterations,reward_terms/motor_vel,reward_terms/fwd_speed,reward_terms/clearance,reward_terms/height,reward_terms/energy,reward_terms/lat_vel,reward_terms/foot_slip,train/clip_fraction,train/entropy_loss,train/value_loss,train/n_updates,train/loss,train/clip_range,train/policy_gradient_loss,train/approx_kl,train/std,train/explained_variance,train/learning_rate
-0.49803753963711306,-0.08607794055213211,0.6681125503524464,4352,-0.26194806572943835,0.0,17622,-0.038780126550253445,0.5,-0.10111395673850508,0.25644357322775924,0.0,-0.23222301940318354,0.00023545936952965954,0.1145856,0.0,1621.42297082,-0.0391171662344571,0.6770828799999999,-0.02427725226593365,0.0,2.1580670971956226,0.01,0.0,76695552,0.0,0.0,0.2,0.28821048296106855,-0.05639790221093172,3553.11,-0.19560664243930803,0.0,-0.023664663521336286,-0.10077891081737003,4161,-0.001251905441197119,0.0,0.04788906072014917,-0.004511416301898016,-0.005164350855052683,-0.07867425150856197,-0.2614744369687259,0.20322265625,-36.91522750854492,137.6317153930664,16640,44.6662483215332,0.2,-0.023721755045698956,0.020190872,1.0020114183425903,0.9603002667427063,0.00026166144
-0.4907308395913602,-0.09203262749815569,0.6774028054980383,4352,-0.26522084190664974,0.0,17627,-0.038683715962019145,0.5,-0.09530652026892075,0.12583439283748826,0.0,-0.2077952198282133,0.0002929677624100198,0.1146624,0.0,1522.7533046099998,-0.04326807809685095,0.6770675199999999,-0.027012321890362533,0.0,1.9805345390197249,0.01,0.0,76713984,0.0,0.0,0.2,0.2782813471249005,-0.08134237102478535,3354.26,-0.2035912841800909,0.0,-0.029792033070283955,-0.10158425979965462,4162,-0.0012798303384077235,0.0,0.06278464684853352,-0.005595149945524246,-0.005137547137583755,-0.10013889777490845,-0.2716094774748423,0.17080078125,-36.912652587890626,233.21869201660155,16644,84.20557403564453,0.2,-0.015283024054951966,0.014298576,1.0014728307724,0.9339995384216309,0.000261652224
-0.49791544418023626,-0.07843126547572668,0.6397703513115467,4352,-0.25413341126386935,0.0,17631,-0.040406647781617705,0.5,-0.10031648495206297,0.19957120717486693,0.0,-0.1930387968132673,0.00025065031109584705,0.1147392,0.0,1518.10004143,-0.04410439182320349,0.67705216,-0.026899784125819795,0.0,2.184056288019323,0.01,0.0,76732416,0.0,0.0,0.2,0.2899574144121237,-0.06263257934271572,3347.24,-0.1921212046601741,0.0,-0.0302253700363539,-0.10096535517918798,4163,-0.0012341055430884788,0.0,0.04496115889204243,-0.006326322035215769,-0.0051763342327367555,-0.12203659438299308,-0.2836484461390548,0.16114501953125,-36.90675506591797,171.68808288574218,16648,59.374778747558594,0.2,-0.020205784612335263,0.013774742,1.0012460947036743,0.9476202726364136,0.000261643008
-0.4939900500064702,-0.07480131397733607,0.735762035322816,4352,-0.255176211892563,0.0,17635,-0.03875162759761472,0.5,-0.0989461227993854,0.31897098951589586,0.0,-0.1724802509074524,0.00020182225853204727,0.114816,0.0,1511.6025690100003,-0.02972775458456876,0.6770368,-0.028494886220796132,0.0,2.2756904330704923,0.01,0.0,76750848,0.0,0.0,0.2,0.2614285570668125,-0.042699138207561944,3350.41,-0.17756950767968896,0.0,-0.026269214968669425,-0.10117519920805072,4164,-0.0012412269345156923,0.0,0.04019154803008297,-0.005043324014397787,-0.005068328011981937,-0.05949421509038547,-0.25922441720647516,0.17430419921875,-36.90968418121338,299.26870346069336,16652,96.36103057861328,0.2,-0.01566657196963206,0.014093709,1.0014880895614624,0.9303776621818542,0.000261633792
-0.49414761165914484,-0.07674490907789044,0.6767002086734524,4352,-0.25983207158336347,0.0,17639,-0.039401277802062,0.5,-0.09973023044016706,0.22220282546419667,0.0,-0.29801038077082265,0.00025065024965442717,0.1148928,0.0,1504.00143863,-0.038561722518511386,0.67702144,-0.027885984881091928,0.0,2.249375775979869,0.01,0.0,76769280,0.0,0.0,0.2,0.24001813626241594,-0.06005560434196891,3346.58,-0.18500600476911033,0.0,-0.027516756559064274,-0.10101596093958179,4165,-0.0012478948761171027,0.0,0.047490961781146306,-0.005154104493835267,-0.005124664624167036,-0.054980680245322135,-0.28149178617794063,0.18731689453125,-36.913777923583986,171.3763286590576,16656,51.7142448425293,0.2,-0.021950230724178253,0.01777424,1.0017913579940796,0.9421078562736511,0.000261624576
-0.49040533561896954,-0.06344301289428042,0.6978352816567533,4352,-0.2565649181042755,0.0,17644,-0.03931299043982608,0.5,-0.10228972683751306,0.3182586855338134,0.0,-0.2802777049345128,0.00016493004901955524,0.1149696,0.0,1536.92841073,-0.022960507526696025,0.67700608,-0.02602568651759659,0.0,2.304134266454012,0.01,0.0,76787712,0.0,0.0,0.2,0.43997186775436625,-0.04547094749154987,3425.09,-0.17521867625612675,0.0,-0.0211996841537485,-0.10060836084370402,4166,-0.0012269869814524959,0.0,0.029748438803501823,-0.004358496800632807,-0.005083299205984124,-0.05940169750574859,-0.266998045367442,0.21339111328125,-36.91390895843506,279.9932037353516,16660,93.77091217041016,0.2,-0.016907961072865872,0.015914695,1.0017106533050537,0.9097158908843994,0.00026161536
-0.4953134819328056,-0.07842155206474903,0.7060363778731149,4352,-0.2508453797397815,0.0,17648,-0.039513487368760876,0.5,-0.10075396491028595,0.1756559672768886,0.0,-0.26050494654278,0.0002907977905124426,0.1150464,0.0,1525.5563218300001,-0.03249282876196564,0.6769907199999999,-0.026201925950742208,0.0,2.133737844196313,0.01,0.0,76806144,0.0,0.0,0.2,0.3105457242484611,-0.06324354755924094,3410.88,-0.18355799856955257,0.0,-0.023663145500102758,-0.10107943998852749,4167,-0.001245569461732449,0.0,0.047152238924508684,-0.004876354019621387,-0.0051627558545833995,-0.08998934836501139,-0.25460262410531126,0.1450439453125,-36.90883235931396,231.72852249145507,16664,66.52294158935547,0.2,-0.018249940266832708,0.013887107,1.0012600421905518,0.9093473553657532,0.00026160614399999997
-0.48101090279839337,-0.08999677994039389,0.6574188617777222,4352,-0.25405816634384604,0.0,17652,-0.038603472066824324,0.5,-0.09652828039048997,0.1642627643750769,0.0,-0.06856506004682515,0.0002701813937164843,0.1151232,0.0,1509.8574658899995,-0.03847469779103544,0.6769753599999999,-0.030448112204643957,0.0,2.2573956230553875,0.01,0.0,76824576,0.0,0.0,0.2,0.17699688863922833,-0.09200542216305617,3390.0,-0.19037965655982467,0.0,-0.025841972289794478,-0.10161732539107096,4168,-0.0012569997930406331,0.0,0.05360728278685799,-0.004837414124942009,-0.005072407430924458,-0.09595539887949718,-0.26138795898647355,0.15169677734375,-36.906686019897464,279.85051040649415,16668,103.26554870605469,0.2,-0.018209894566098228,0.0131241735,1.0011301040649414,0.9303891658782959,0.000261596928
-0.4897018814096073,-0.08419248279474674,0.6777717033752295,4352,-0.2547805598798439,0.0,17656,-0.03979851212977748,0.5,-0.09649393252088914,0.21706207993600163,0.0,-0.055894048065271956,0.0002332892424116532,0.1152,0.0,1526.4013454400003,-0.035892075805131235,0.67696,-0.02753405839790883,0.0,2.3007174169023266,0.01,0.0,76843008,0.0,0.0,0.2,0.2524865797221133,-0.07434071557873907,3407.51,-0.18273349861200733,0.0,-0.03087693803729571,-0.10123435443572303,4169,-0.001259300375596891,0.0,0.043316314311339164,-0.0056924627621246495,-0.005158060671657702,-0.14111013539659942,-0.2703594270191372,0.17164306640625,-36.90488548278809,256.02076263427733,16672,114.63015747070312,0.2,-0.01990046228747815,0.014997723,1.0010803937911987,0.8795355558395386,0.000261587712
-0.4913498492522015,-0.07885602274215088,0.6958498495953129,4352,-0.2523490122122809,0.0,17660,-0.03897779737343522,0.5,-0.1009326782831254,0.28798056429524443,0.0,-0.18368525240787495,0.00015570694813504815,0.1152768,0.0,1537.6879216700004,-0.02016234656693495,0.67694464,-0.02273659895657935,0.0,2.5076169084791635,0.01,0.0,76861440,0.0,0.0,0.2,0.1834527631825711,-0.05673780685699757,3421.33,-0.18217876981989897,0.0,-0.022585598012089578,-0.10086051372167318,4170,-0.0012415092256603678,0.0,0.030985625278396448,-0.004823860669635979,-0.005060665934326143,-0.09062121780486682,-0.25178735745503183,0.17281494140625,-36.90744533538818,169.06672744750978,16676,52.760047912597656,0.2,-0.02020250333007425,0.018505225,1.0013972520828247,0.9504091143608093,0.000261578496
-0.5024786885652527,-0.07937293002400106,0.722063767549971,4352,-0.24732084287268563,0.0,17665,-0.03916117070124793,0.5,-0.1020466691948771,0.27640200548264005,0.0,-0.3111941840313942,0.0001546218894266834,0.1153536,0.0,1607.7589899000002,-0.02717916423039762,0.67692928,-0.026329156502408337,0.0,2.355665518885673,0.01,0.0,76879872,0.0,0.0,0.2,0.29702885342106716,-0.07323220727420869,3546.19,-0.1734808304329209,0.0,-0.026654564259473722,-0.10066770041516714,4171,-0.0012244981594199665,0.0,0.036591832403790825,-0.005552245905157619,-0.0050609036996709135,-0.08753247404594601,-0.26195061791401064,0.2091064453125,-36.913344383239746,149.94748878479004,16680,55.69525909423828,0.2,-0.0185480133863166,0.019640496,1.001745343208313,0.9303925037384033,0.00026156928
-0.48113719348306866,-0.08084654024475726,0.7340444044622989,4352,-0.24937845267099723,0.0,17669,-0.03824706924816504,0.5,-0.09984608285221243,0.27326136516690824,0.0,-0.15916336443411708,0.00020236483154197535,0.1154304,0.0,1683.99341285,-0.031485797963004256,0.67691392,-0.021714595165814525,0.0,2.364963809568434,0.01,0.0,76898304,0.0,0.0,0.2,0.31521642738672123,-0.06029736912860065,3668.51,-0.1788699786311877,0.0,-0.02002063375405809,-0.10085905471497551,4172,-0.001240137629874008,0.0,0.038285157206984465,-0.004480976610198186,-0.004999483567957469,-0.06328463921912963,-0.24299383858252405,0.215966796875,-36.91502304077149,189.72063598632812,16684,80.81697845458984,0.2,-0.018298660358414053,0.018616367,1.0019779205322266,0.9306337237358093,0.000261560064
-0.49572776100711113,-0.08197086789931783,0.7097822656937044,4352,-0.2608238476209985,0.0,17673,-0.03962878415686135,0.5,-0.0998407113139293,0.18123004783474642,0.0,-0.1826179731008993,0.00024359735349814096,0.1155072,0.0,1647.82596808,-0.04548502796710068,0.6768985599999999,-0.029090593205677546,0.0,2.101641493036854,0.01,0.0,76916736,0.0,0.0,0.2,0.33125770387443415,-0.06431127990521729,3601.68,-0.19225967194990765,0.0,-0.03232722955089233,-0.1008523383684525,4173,-0.0012574034256713261,0.0,0.04919569575110758,-0.00595680835520731,-0.005172085120468824,-0.07958419006879916,-0.27532317607216306,0.2056640625,-36.91412086486817,198.5197441101074,16688,58.60774230957031,0.2,-0.017318965354934334,0.018703843,1.0018430948257446,0.9263963103294373,0.00026155084799999996
-0.48655232698221806,-0.08427800628423779,0.7223074940094469,4352,-0.2623431616526746,0.0,17677,-0.0398379325867283,0.5,-0.09883371090651259,0.12029485146138447,0.0,-0.2099305840805631,0.0002294914253676931,0.115584,0.0,1610.06666071,-0.04003928944010266,0.6768831999999999,-0.027864622053599505,0.0,2.0411292498919917,0.01,0.0,76935168,0.0,0.0,0.2,0.32951419746662725,-0.07663300178947352,3564.89,-0.19354219743914577,0.0,-0.024649512691181482,-0.10131351844452212,4174,-0.0012648552788329132,0.0,0.048540473805844545,-0.005236216745495457,-0.005277243964250737,-0.08845047198291484,-0.27483274791885987,0.2214599609375,-36.910209274291994,278.8373031616211,16692,102.05358123779297,0.2,-0.01692255864618346,0.016538417,1.00152587890625,0.9260228872299194,0.000261541632
-0.48099417014792145,-0.09468702832085493,0.6857896235178197,4352,-0.2694162058124888,0.0,17682,-0.040464112764088844,0.5,-0.09522374001433283,0.09096930063615212,0.0,-0.12879579055963786,0.00025716065041099984,0.1156608,0.0,1698.3979209699996,-0.06082149715937227,0.67686784,-0.03109153727025091,0.0,2.024521907092014,0.01,0.0,76953600,0.0,0.0,0.2,0.3263300777398968,-0.10190288918202305,3737.21,-0.19466367499571505,0.0,-0.0284411942567167,-0.10141198257129656,4175,-0.0012787827498046036,0.0,0.06317463732455907,-0.005559569491864345,-0.005273037685981245,-0.11060931243314952,-0.289779436551252,0.1579345703125,-36.90786247253418,165.27323379516602,16696,57.490753173828125,0.2,-0.020069514540955423,0.015313854,1.0013083219528198,0.9502190351486206,0.000261532416
-0.47619631332636403,-0.08686243294542542,0.7526660110216894,4352,-0.2587697232013473,0.0,17686,-0.03933584605954005,0.5,-0.09643213575902096,0.1324717485202911,0.0,-0.10539430557709684,0.00019042903052953383,0.1157376,0.0,1647.8181541400002,-0.037178028999007476,0.67685248,-0.025033166940693737,0.0,2.1457416631333075,0.01,0.0,76972032,0.0,0.0,0.2,0.2683062454919769,-0.07147503875141122,3638.88,-0.1880434589931429,0.0,-0.02561271235049108,-0.10162715819598,4176,-0.0012608988489339608,0.0,0.04844388923023443,-0.004651330449710763,-0.005133445761470422,-0.08380512588750802,-0.2526655499401896,0.18619384765625,-36.906864166259766,216.26249618530272,16700,68.04740905761719,0.2,-0.018607666809111835,0.015529496,1.001377820968628,0.9488821625709534,0.0002615232
-0.4757435679008708,-0.07931817884511433,0.7141849336949613,4352,-0.2642441813164889,0.0,17690,-0.039010263442467524,0.5,-0.09748504108888761,0.24650105605268374,0.0,-0.12334187848490068,0.00020507751226735613,0.1158144,0.0,1700.14152601,-0.03628361950515999,0.67683712,-0.024985254150806088,0.0,2.304948324585994,0.01,0.0,76990464,0.0,0.0,0.2,0.23250135962120408,-0.0517359811506688,3718.26,-0.1867225872103798,0.0,-0.022699929029526188,-0.10130996943314242,4177,-0.0012516379197142341,0.0,0.03723491193188733,-0.004687181611857499,-0.005052288609385394,-0.07198587887977875,-0.25653760882632903,0.15506591796875,-36.909329414367676,189.6065544128418,16704,65.11359405517578,0.2,-0.016869381978176536,0.013973704,1.0013747215270996,0.9218142628669739,0.00026151398399999997
-0.49399472216399837,-0.08170830865336996,0.7154510580045707,4352,-0.26255019986257894,0.0,17694,-0.04016465359593022,0.5,-0.10037576463227668,0.19871836920974162,0.0,-0.1175608178587868,0.00019531186747675142,0.1158912,0.0,1653.0379243900002,-0.024316767180494393,0.6768217599999999,-0.0388923254699251,0.0,2.06180474561901,0.01,0.0,77008896,0.0,0.0,0.2,0.3702707201198268,-0.07227215377810217,3645.49,-0.18838478934313926,0.0,-0.02540278522130364,-0.10095976930445148,4178,-0.0012491790954436614,0.0,0.04208972703819394,-0.005028073562357176,-0.0051878019957284595,-0.10489597969877901,-0.27073282914529995,0.18558349609375,-36.91556949615479,113.15196533203125,16708,35.716278076171875,0.2,-0.025126098573673518,0.01979368,1.0020465850830078,0.9453138709068298,0.000261504768
-0.49232900972595633,-0.08253011861799407,0.7257925141028951,4352,-0.25943975271069764,0.0,17699,-0.039955358753199686,0.5,-0.09971485470178006,0.17328828000812202,0.0,-0.21442852486667574,0.0002734367347632845,0.115968,0.0,1689.26599291,-0.04371783699653193,0.6768063999999999,-0.03320757690114326,0.0,2.216541480484259,0.01,0.0,77027328,0.0,0.0,0.2,0.32052318139291114,-0.060340860760884074,3681.48,-0.18889350771987332,0.0,-0.024165962055945303,-0.10092290545627654,4179,-0.0012598406098559356,0.0,0.047567967156103,-0.0053157059403102745,-0.005234472305995341,-0.0978067325544819,-0.27518211519731123,0.22059326171875,-36.91489715576172,265.235636138916,16712,153.92184448242188,0.2,-0.014987227390520275,0.017599199,1.00180184841156,0.9384627342224121,0.000261495552
-0.48884351081218036,-0.08952159056847891,0.7116712935942251,4352,-0.25896072894105626,0.0,17703,-0.03935445441102671,0.5,-0.09577548403925412,0.15632183845774658,0.0,-0.1208030050212087,0.00027831939708751935,0.1160448,0.0,1684.99853825,-0.04889553711304408,0.67679104,-0.031445563275182276,0.0,1.9934064800758837,0.01,0.0,77045760,0.0,0.0,0.2,0.3372432245232416,-0.08950700400740313,3682.8,-0.19205680586001742,0.0,-0.026666084401420886,-0.10128327503174227,4180,-0.0012706241922304851,0.0,0.06334565935539545,-0.004992636009928292,-0.00520648837959952,-0.08733363157916156,-0.26063315475373894,0.15035400390625,-36.908209800720215,271.34592666625974,16716,102.4884262084961,0.2,-0.01772974379127845,0.013684434,1.0011755228042603,0.9270742535591125,0.00026148633599999997
-0.48417625686208676,-0.07970546327055,0.7120870461940086,4352,-0.2523596916230588,0.0,17707,-0.03967291157007205,0.5,-0.0978835682341604,0.18410166875944933,0.0,-0.13909081002473472,0.00014322869052800039,0.1161216,0.0,1693.4690717600001,-0.03155757427861167,0.67677568,-0.0235290564737109,0.0,2.2065801159399085,0.01,0.0,77064192,0.0,0.0,0.2,0.2701733832824468,-0.06973951202624502,3701.67,-0.17913934170790372,0.0,-0.02137569892218789,-0.10124658491522152,4181,-0.001247557623040144,0.0,0.036571302675460916,-0.004971780871157458,-0.005129010528696302,-0.07568478756014012,-0.2743107718893699,0.18780517578125,-36.91054801940918,166.3530044555664,16720,68.14014434814453,0.2,-0.02009974487591535,0.018515809,1.001694917678833,0.9526365995407104,0.00026147712
-0.4809195874144608,-0.08921643911979867,0.6871552264889341,4352,-0.26188905801249046,0.0,17711,-0.03922720825772644,0.5,-0.09607791921425105,0.14173591297429952,0.0,-0.17282254688539656,0.00029459545233597356,0.1161984,0.0,1733.05007961,-0.042287082194835436,0.67676032,-0.023745352917819738,0.0,1.9450345088457053,0.01,0.0,77082624,0.0,0.0,0.2,0.3367169039216118,-0.06867143316863893,3766.36,-0.19427766244741274,0.0,-0.025389238488944685,-0.1012372408141151,4182,-0.0012820129971974825,0.0,0.061560248007963704,-0.005430896118335127,-0.005238005086430492,-0.09434259446702602,-0.2662246904282365,0.211279296875,-36.91395454406738,150.56823120117187,16724,49.61283874511719,0.2,-0.02083318150253035,0.020396939,1.0018192529678345,0.9428173303604126,0.000261467904
-0.48220366972172674,-0.09178869669812983,0.6692818823077548,4352,-0.27150771517402295,0.0,17716,-0.03944000072712443,0.5,-0.09538842009385512,0.1334700767127982,0.0,-0.07259431365734216,0.0003510189805335055,0.1162752,0.0,1694.45623161,-0.04401587747861676,0.67674496,-0.03185313275376487,0.0,2.0739333966066438,0.01,0.0,77101056,0.0,0.0,0.2,0.2319472440228192,-0.057068198010319704,3716.93,-0.2049674981880578,0.0,-0.026799859909421186,-0.10160021715404247,4183,-0.0013044812107945493,0.0,0.06164112185774505,-0.005096865512450063,-0.005289820979162769,-0.08202164882962562,-0.2612301259133868,0.18607177734375,-36.91479263305664,244.6838806152344,16728,85.648193359375,0.2,-0.01868997234851122,0.016968064,1.0018088817596436,0.9120209217071533,0.000261458688
-0.4880254420894846,-0.07933092775091176,0.6971510842253993,4352,-0.2568446459183067,0.0,17720,-0.039743443901921166,0.5,-0.0988349812189237,0.2838356363129184,0.0,-0.07466623233712408,0.00031683931592851877,0.116352,0.0,1704.7981506900003,-0.03794106645236546,0.6767295999999999,-0.02871972908321036,0.0,2.2967354562387925,0.01,0.0,77119488,0.0,0.0,0.2,0.3157539319759738,-0.07110873210141258,3740.46,-0.18312619979986144,0.0,-0.02292213949440481,-0.10098237047324339,4184,-0.0012445912624499348,0.0,0.05748664390991175,-0.005026122116754588,-0.005140174450110593,-0.07151489369060898,-0.2521641580642199,0.1869873046875,-36.91088924407959,283.44872894287107,16732,120.071533203125,0.2,-0.01669456355739385,0.016567554,1.0015414953231812,0.9140688180923462,0.000261449472
-0.49085443344929813,-0.08418758136199529,0.6948736950111227,4352,-0.27048359488826873,0.0,17724,-0.0403305791650643,0.5,-0.09573538309901777,0.16567331541886668,0.0,-0.10148323833870584,0.00032768998062238097,0.1164288,0.0,1721.5354306199997,-0.05194888642599325,0.6767142399999999,-0.02832364133074787,0.0,1.9617778804886556,0.01,0.0,77137920,0.0,0.0,0.2,0.29765646539879825,-0.054871908577390584,3764.25,-0.20111130044466924,0.0,-0.027405747740493775,-0.10112033140924981,4185,-0.0012811086349274598,0.0,0.06294572668971853,-0.0062842283180039515,-0.005217526023437865,-0.07329502396613852,-0.2616114205992519,0.17474365234375,-36.912268829345706,157.03106651306152,16736,54.58566665649414,0.2,-0.023512198554817586,0.017496247,1.001689076423645,0.95146644115448,0.000261440256
