reward_terms/air_time,curriculum/sprint_dist_m,curriculum/eff_scale,reward_terms/residual_rate,curriculum/ctrl_jitter_ms,reward_terms/stop,reward_terms/angmom,reward_terms/height,time/time_elapsed,reward_terms/coef_rate,reward_terms/energy,time/iterations,curriculum/ctrl_drop_prob,curriculum/stance_ratio,reward_terms/clearance,reward_terms/fwd_speed,time/fps,rollout/ep_rew_mean,rollout/ep_len_mean,reward_terms/foot_ahead,reward_terms/action_rate,reward_terms/foot_slip,time/total_timesteps,curriculum/ent_coef,reward_terms/alive,reward_terms/overrun,reward_terms/torque,reward_terms/vz,reward_terms/hip_roll,reward_terms/time,reward_terms/upright,reward_terms/step_rate,reward_terms/motor_vel,reward_terms/lat_vel,reward_terms/ang_xy,reward_terms/phase_contact,reward_terms/stance,reward_terms/assist_pen,reward_terms/stance_time,reward_terms/residual,train/approx_kl,train/n_updates,train/entropy_loss,train/clip_fraction,train/clip_range,train/std,train/explained_variance,train/loss,train/learning_rate,train/value_loss,train/policy_gradient_loss
0.0007389310695644882,25.42624,0.0,0.0,0.0,0.0,-0.2737798044758109,-0.03210765598672779,165,-0.16690389424957383,0.0,38,0.0,0.65,0.090347167675126,-0.8668082914879425,4225,-135.87067591000002,145.59,0.0,-0.036090088164912305,-0.40614902904937566,700416,0.01,0.0,0.0,0.0,-0.18884101522754435,-0.126712397388271,-0.5,-0.500254780171752,0.0,0.0,-7.589745216850864e-08,-0.5399208027164624,-0.16199828407920464,-0.036518003725537006,0.0,0.0,-0.10328455364454486,0.015932966,16335,-19.88125705718994,0.1757080078125,0.2,1.0028808116912842,-0.831673264503479,2.9176015853881836,0.00029772672,10.124731826782227,-0.010777762497309596
0.0005843086659701334,25.43776,0.0,0.0,0.0,0.0,-0.2505052000636653,-0.03530754080962569,170,-0.1720376330196195,0.0,39,0.0,0.65,0.09451568674482512,-0.851191006084478,4226,-135.55577620999998,144.38,0.0,-0.036305572184320525,-0.3786200357500429,718848,0.01,0.0,0.0,0.0,-0.18823704183921086,-0.13213759743232542,-0.5,-0.545823037704976,0.0,0.0,-7.385602059909704e-08,-0.5151012222352646,-0.16047939793419708,-0.04869794585675696,0.0,-6.957948143180046e-05,-0.10304098799910037,0.023982178,16339,-19.8926700592041,0.239892578125,0.2,1.004526972770691,-1.072627305984497,2.593168258666992,0.00029766528,9.041807532310486,-0.010797394067049026
0.0005864788933346669,25.44928,0.0,0.0,0.0,0.0,-0.23082984532559875,-0.03883458614951826,174,-0.20229295674548572,0.0,40,0.0,0.65,0.08883261018928937,-0.8054741364357922,4227,-138.10638645999998,154.56,0.0,-0.03698111908132869,-0.37624776991117903,737280,0.01,0.0,0.0,0.0,-0.1858483070442046,-0.15719296918754125,-0.5,-0.5211708015021992,0.0,0.0,-7.391079321736444e-08,-0.5088265999359904,-0.16284257062576468,-0.05416893045931349,0.0,-8.748312312592234e-05,-0.10307511598991725,0.027038718,16343,-19.895624828338622,0.284521484375,0.2,1.0045675039291382,-1.296757698059082,1.7547178268432617,0.00029760383999999997,5.702467596530914,-0.010946593165863305
0.0006087227148883459,25.4608,0.0,0.0,0.0,0.0,-0.2301892551412467,-0.0339664352528422,178,-0.18447873940515236,0.0,41,0.0,0.65,0.09305666481204199,-0.8329277589052042,4229,-136.1386406,146.65,0.0,-0.03829358373705971,-0.3788963067159116,755712,0.01,0.0,0.0,0.0,-0.18616619649224941,-0.14433498263638722,-0.5,-0.4969107623453212,0.0,0.0,-7.362397063917693e-08,-0.5271683981836929,-0.1566857201140138,-0.06536986062373196,0.0,-1.4241341786045166e-05,-0.10265150579003295,0.020129882,16347,-19.88902997970581,0.25460205078125,0.2,1.0037344694137573,-0.49770915508270264,2.6283442974090576,0.0002975424,9.112446212768555,-0.00830151472473517
0.0004394522402435541,25.47232,0.0,0.0,0.0,0.0,-0.23037769797976754,-0.04315285831498582,183,-0.19763605016830138,0.0,42,0.0,0.65,0.08844270934100656,-0.7674622055622498,4229,-134.95080583,141.86,0.0,-0.037397312440550556,-0.36680815747074386,774144,0.01,0.0,0.0,0.0,-0.2067078434431705,-0.16109590760610784,-0.5,-0.543720502859959,0.0,0.0,-7.365490810884239e-08,-0.49988370238212176,-0.1523523388204399,-0.07791453551045072,0.0,-0.0006133331642356805,-0.10240597390218642,0.013984328,16351,-19.882729625701906,0.1879638671875,0.2,1.0023059844970703,-0.4922492504119873,3.2347278594970703,0.00029748096,11.943585562705994,-0.009599426842760295
0.0007172296431639956,25.48384,0.0,0.0,0.0,0.0,-0.24727384327134289,-0.03770153470277385,187,-0.20236487056903513,0.0,43,0.0,0.65,0.08742250275142066,-0.8314637100520286,4230,-136.01763165000003,146.37,0.0,-0.03818428888263007,-0.39703148775834385,792576,0.01,0.0,0.0,0.0,-0.19033167066432793,-0.1481808311042251,-0.5,-0.5155532467792161,0.0,0.0,-9.436380447385428e-08,-0.5164251855180875,-0.17368935981990138,-0.06593878989213683,0.0,-4.882704363101058e-06,-0.10270432392529935,0.018412197,16355,-19.877434158325194,0.16324462890625,0.2,1.0020402669906616,-0.07133305072784424,1.9281017780303955,0.00029741952,7.569399046897888,-0.013494483788963407
0.0005669477622076455,25.49536,0.0,0.0,0.0,0.0,-0.21732299346059583,-0.035181892102241735,191,-0.2004298430951379,0.0,44,0.0,0.65,0.092876080426627,-0.7625908127094729,4231,-134.95070791999999,141.89,0.0,-0.03800559181933009,-0.39679040783022856,811008,0.01,0.0,0.0,0.0,-0.21034275024581975,-0.138950840989854,-0.5,-0.48755054099573414,0.0,0.0,-7.477471854128755e-08,-0.5159854992756003,-0.14819971429677498,-0.06293557625475994,0.0,0.0,-0.10262002043481189,0.016916292,16359,-19.877418804168702,0.27958984375,0.2,1.0020134449005127,0.4094661474227905,10.454549789428711,0.00029735807999999996,36.40845170021057,-0.0050572933978401124
0.0005463313589441694,25.50688,0.0,0.0,0.0,0.0,-0.2342907147984521,-0.0378273332868451,195,-0.19018966318000827,0.0,45,0.0,0.65,0.09072471022520058,-0.8499150451702907,4232,-137.57107508999997,152.29,0.0,-0.03615459665331772,-0.38386772462898816,829440,0.01,0.0,0.0,0.0,-0.18689016491411503,-0.1512131099738117,-0.5,-0.5550517696238089,0.0,0.0,-6.976091903981007e-08,-0.5141578420084785,-0.16092429491657245,-0.06977602194327855,0.0,-1.8445956003334788e-05,-0.10313014994523857,0.0136342775,16363,-19.876876449584962,0.14718017578125,0.2,1.0018445253372192,-1.2553160190582275,3.4853594303131104,0.00029729664,13.338828325271606,-0.011144587909802795
0.0007356758255304561,25.5184,0.0,0.0,0.0,0.0,-0.25654231049952736,-0.029510279133116737,200,-0.20679393513048985,0.0,46,0.0,0.65,0.08865005141817078,-0.7215186180831653,4233,-134.32227437,139.32,0.0,-0.038638200569127104,-0.3977863346201092,847872,0.01,0.0,0.0,0.0,-0.18366196565079226,-0.13895153421196774,-0.5,-0.48816740410280307,0.0,0.0,-6.718089592969549e-08,-0.510205044498071,-0.17195134513175242,-0.06625849221081692,0.0,-4.882704363101058e-06,-0.10219018645955298,0.018367294,16367,-19.882141590118408,0.1962158203125,0.2,1.0026724338531494,-1.3216910362243652,2.358658790588379,0.0002972352,9.479667067527771,-0.011859992577228695
0.0006949857116625127,25.52992,0.0,0.0,0.0,0.0,-0.2188875684673315,-0.035038948118359475,204,-0.18196462067333008,0.0,47,0.0,0.65,0.0917655643205198,-0.7496080300797908,4233,-134.6494812,140.79,0.0,-0.037528472330573846,-0.4000078934673461,866304,0.01,0.0,0.0,0.0,-0.20442958034174377,-0.13656166051818575,-0.5,-0.4989232550037505,0.0,0.0,-7.293861912323503e-08,-0.5211361587148775,-0.15305335669417766,-0.06353665385898193,0.0,0.0,-0.10280664535278401,0.028700251,16371,-19.885161876678467,0.26944580078125,0.2,1.0030564069747925,-1.3520805835723877,1.926458477973938,0.00029717375999999997,6.7264395475387575,-0.013217562006320804
0.0007758233146483286,25.54144,0.0,0.0,0.0,0.0,-0.24207881137557274,-0.03767099107360453,208,-0.16883570736683245,0.0,48,0.0,0.65,0.09204816406470027,-0.8575385005691024,4234,-136.23092464,147.2,0.0,-0.03637198915618359,-0.3911923839499611,884736,0.01,0.0,0.0,0.0,-0.200344422013232,-0.1462288453635787,-0.5,-0.5377772074263504,0.0,0.0,-7.417034192929074e-08,-0.4922521432091867,-0.1586720681178528,-0.06576030499590708,0.0,-2.8482787052376403e-05,-0.10299462512076955,0.024094027,16375,-19.880849742889403,0.27379150390625,0.2,1.0025694370269775,-1.9914207458496094,2.064185619354248,0.00029711232,6.535027360916137,-0.0103923199349083
0.0005609798665520631,25.55296,0.0,0.0,0.0,0.0,-0.266045242950235,-0.0336152728832991,213,-0.1754929534516666,0.0,49,0.0,0.65,0.08813384630680296,-0.837969640196694,4234,-134.39019462,139.48,0.0,-0.03763978196737172,-0.42097293875158326,903168,0.01,0.0,0.0,0.0,-0.18626356726995888,-0.13296997343932584,-0.5,-0.5099205161984933,0.0,0.0,-8.76090699512989e-08,-0.5134094958169214,-0.15985450412371416,-0.041442796235793916,0.0,-4.068747835440768e-07,-0.10264978805546802,0.020562459,16379,-19.881088066101075,0.2613037109375,0.2,1.0028566122055054,-1.8571410179138184,1.7980706691741943,0.00029705088,9.392975020408631,-0.005050835281144828
0.0003971345852025681,25.56448,0.0,0.0,0.0,0.0,-0.24820478474430185,-0.033402286728322975,217,-0.18351251882110733,0.0,50,0.0,0.65,0.0893753407609585,-0.7620071725248135,4235,-133.97586293,137.93,0.0,-0.03806822677674012,-0.41480970979515774,921600,0.01,0.0,0.0,0.0,-0.18100194105408787,-0.12489743835641996,-0.5,-0.5322595281139874,0.0,0.0,-8.710893890716649e-08,-0.5178785339279746,-0.1600832732897307,-0.03434947157507359,0.0,-1.3562837719089455e-06,-0.10245252448040583,0.028890466,16383,-19.888716602325438,0.27232666015625,0.2,1.004034399986267,-2.0662710666656494,1.3481100797653198,0.00029698944,5.581323456764221,-0.01066427001496777
0.000572373078385782,25.576,0.0,0.0,0.0,0.0,-0.253028950503038,-0.03262341345387552,221,-0.16704757756551675,0.0,51,0.0,0.65,0.09064925819343259,-0.803000410310314,4236,-135.37407266,143.53,0.0,-0.03871365426344429,-0.4241297261785642,940032,0.01,0.0,0.0,0.0,-0.20348844754746453,-0.11803977489391955,-0.5,-0.5289814121721288,0.0,0.0,-7.18117439396849e-08,-0.513470489062686,-0.16533053994895736,-0.026581712857974536,0.0,-0.00041788599143425625,-0.10243280661038237,0.040382862,16387,-19.89889621734619,0.36505126953125,0.2,1.0051333904266357,-1.9229252338409424,1.1531842947006226,0.00029692799999999996,3.7090093016624452,-0.006312222185079009
0.0006439875061106351,25.58752,0.0,0.0,0.0,0.0,-0.26091765309854437,-0.04009629256687468,226,-0.17111601663666004,0.0,52,0.0,0.65,0.08925448470935803,-0.8605385198330775,4237,-135.38987695999998,143.64,0.0,-0.03838835006855671,-0.4020057681066404,958464,0.01,0.0,0.0,0.0,-0.20145035199797767,-0.15058134851986374,-0.5,-0.5009168670057532,0.0,0.0,-8.562450111320213e-08,-0.5343484253510624,-0.14717226762077457,-0.06772124885082699,0.0,0.0,-0.10284009395175589,0.032542333,16391,-19.893858623504638,0.32904052734375,0.2,1.0044001340866089,-2.083360195159912,1.174630880355835,0.00029686656,4.368719065189362,-0.009851186536252499
0.000556639689926265,25.59904,0.0,0.0,0.0,0.0,-0.28718870525379986,-0.03284810168385619,230,-0.15049122816282676,0.0,53,0.0,0.65,0.08975902425766359,-0.90556589400432,4238,-134.99726022,141.95,0.0,-0.0364288897019085,-0.4258377910793338,976896,0.01,0.0,0.0,0.0,-0.20075089399345358,-0.1219845768607557,-0.5,-0.548937681056261,0.0,0.0,-7.618918490413648e-08,-0.5199121716650099,-0.16506919680271273,-0.02536481548131374,0.0,-1.3562837719089455e-06,-0.1030964060051816,0.028713692,16395,-19.897374534606932,0.27950439453125,0.2,1.0046677589416504,-1.627258062362671,1.1475670337677002,0.00029680512,3.9375357031822205,-0.014397446624934673
0.0006136057102897515,25.61056,0.0,0.0,0.0,0.0,-0.2572917142297151,-0.03634922938945539,234,-0.1578718248667691,0.0,54,0.0,0.65,0.08938170447333009,-0.8848863107084798,4239,-136.54324534,148.22,0.0,-0.036111515473529164,-0.40226238083010973,995328,0.01,0.0,0.0,0.0,-0.1899016163658408,-0.12504650152344812,-0.5,-0.5180471591506669,0.0,0.0,-6.85353621811826e-08,-0.511994799642389,-0.1711894379082316,-0.053873411675857026,0.0,-2.034438592899177e-06,-0.10315859310458009,0.03689645,16398,-19.883091119619515,0.26171875,0.2,1.0026291608810425,-2.084644317626953,1.1460497379302979,0.00029674367999999997,3.5302567115196815,-0.0017270388511510997
0.0005381933943782416,25.62208,0.0,0.0,0.0,0.0,-0.2682449963857155,-0.03820440174179146,240,-0.152744116585472,0.0,55,0.0,0.65,0.09281552114678135,-0.9385293365218339,4219,-136.06328193999997,146.31,0.0,-0.03727969068631817,-0.3792832416976477,1013760,0.01,0.0,0.0,0.0,-0.19840326210004927,-0.12154585172309756,-0.5,-0.5669934132313851,0.0,0.0,-6.574028481374004e-08,-0.5135217444759147,-0.16602165503433058,-0.017021400638581968,0.0,0.0,-0.103127383704687,0.019435104,16399,-19.870067977905272,0.224560546875,0.2,1.0006797313690186,-0.7743251323699951,7.929386138916016,0.00029668224,28.23481216430664,0.0069200672209262844
0.0005457890058298492,25.6336,0.0,0.0,0.0,0.0,-0.2899056255227953,-0.0333162515835486,244,-0.14516758004297223,0.0,56,0.0,0.65,0.08858355510920682,-0.9474305896387484,4220,-135.74294743,144.98,0.0,-0.03466471471550706,-0.40200322500280117,1032192,0.01,0.0,0.0,0.0,-0.19181962339833317,-0.11335797791782823,-0.5,-0.5576497303409212,0.0,0.0,-8.233013348379149e-08,-0.5129771356180207,-0.17154674520523608,-0.023558648564681692,0.0,0.0,-0.10354689276558414,0.020475099,16403,-19.88213062286377,0.178515625,0.2,1.0026315450668335,-2.200742483139038,1.213183879852295,0.0002966208,4.128678238391876,-0.012873362377285957
0.0005457889282196346,25.64512,0.0,0.0,0.0,0.0,-0.30281461303798873,-0.036350235571631445,248,-0.13783811155924136,0.0,57,0.0,0.65,0.08620216601577488,-1.007606407963428,4221,-134.86307033999998,141.47,0.0,-0.03491195762755856,-0.3980416984067494,1050624,0.01,0.0,0.0,0.0,-0.18784433008103454,-0.10727934308561893,-0.5,-0.5567068848953357,0.0,0.0,-7.423906463418745e-08,-0.5137612240038592,-0.16559563433032862,-0.01236469980991085,0.0,0.0,-0.1037565134761102,0.031104168,16407,-19.887203216552734,0.24881591796875,0.2,1.0037894248962402,-1.474963903427124,0.9743289947509766,0.00029655936,3.2920952320098875,-0.010471173888072371
0.000474716940920593,25.65664,0.0,0.0,0.0,0.0,-0.34659448866158526,-0.03172262408113802,253,-0.1254701923327412,0.0,58,0.0,0.65,0.08697357015353017,-1.0203463775181802,4223,-133.96762245999997,137.9,0.0,-0.033834191253245334,-0.423081955905914,1069056,0.01,0.0,0.0,0.0,-0.19541056603937165,-0.10234285907633277,-0.5,-0.57223152929526,0.0,0.0,-8.17641827132669e-08,-0.5308760078669851,-0.16364476628061678,-0.007241474662616943,0.0,0.0,-0.1037800109774429,0.019535312,16408,-19.86631965637207,0.19986979166666666,0.2,1.0002927780151367,-1.8836350440979004,2.2035374641418457,0.00029649791999999996,5.149783134460449,0.008015617883453766
0.00045627085556690063,25.66816,0.0,0.0,0.0,0.0,-0.3196639313119706,-0.0374693793741945,257,-0.12884784836114505,0.0,59,0.0,0.65,0.08977966052419804,-1.0772624130431057,4225,-135.33335725,143.39,0.0,-0.03369622153331127,-0.41309069643252333,1087488,0.01,0.0,0.0,0.0,-0.19852201100253686,-0.10701177082634002,-0.5,-0.5851816020236758,0.0,0.0,-9.21173818222661e-08,-0.5487726460525831,-0.17377404116855588,-0.012322828748480187,0.0,0.0,-0.10388860287062954,0.03227754,16410,-19.877399020724827,0.2912326388888889,0.2,1.0018970966339111,-3.414977550506592,0.8037582039833069,0.00029643648,2.314163406689962,0.007186016843964656
0.0003580721774293731,25.67968,0.0,0.0,0.0,0.0,-0.2964773923252141,-0.03592564227886917,261,-0.13494761605482875,0.0,60,0.0,0.65,0.08598889515995665,-1.0942762780054889,4226,-135.53285302000003,144.09,0.0,-0.03548993603411193,-0.45008069451109733,1105920,0.01,0.0,0.0,0.0,-0.20522014557505833,-0.10501332769347574,-0.5,-0.5668119650219848,0.0,0.0,-9.69147451946606e-08,-0.5550320737530966,-0.18496316688501593,-0.010386941306557072,0.0,0.0,-0.10354991991739868,0.03284357,16414,-19.9069712638855,0.330078125,0.2,1.0063952207565308,-4.163454532623291,0.6930148601531982,0.00029637504,2.6141366481781008,-0.0068994697881862525
0.0006217436263492951,25.6912,0.0,0.0,0.0,0.0,-0.3181214466100683,-0.03549512710092379,265,-0.12723857472002872,0.0,61,0.0,0.65,0.08833471406608467,-1.0214143322532703,4227,-134.34134511,139.57,0.0,-0.03511999566270154,-0.4352214211672607,1124352,0.01,0.0,0.0,0.0,-0.206836646736285,-0.11249190620148733,-0.5,-0.5735786042048272,0.0,0.0,-9.20487805105144e-08,-0.5331568882381464,-0.18227859390700887,-0.020302894960029204,0.0,0.0,-0.10351034074708126,0.02729392,16418,-19.895585536956787,0.2854736328125,0.2,1.0041403770446777,-1.1255481243133545,1.1831085681915283,0.00029631359999999997,3.3550068020820616,-0.007283587672282011
0.0005360233254678962,25.70272,0.0,0.0,0.0,0.0,-0.29199881117649346,-0.03579973326399433,270,-0.1353005150092742,0.0,62,0.0,0.65,0.09012959260591241,-0.9731441748455203,4228,-134.59780933,140.43,0.0,-0.03576845496293841,-0.40440531855870027,1142784,0.01,0.0,0.0,0.0,-0.20894261296551445,-0.1138934562111605,-0.5,-0.552031912145858,0.0,0.0,-9.542332971085646e-08,-0.5348377536289057,-0.15661842250898672,-0.022896020681161075,0.0,0.0,-0.10355412606028962,0.045135763,16420,-19.869784218924387,0.2528599330357143,0.2,1.0006500482559204,-1.1346182823181152,2.9407994747161865,0.00029625216,9.883587156023298,0.0046550128941557235
0.0005696603976604012,25.71424,0.0,0.0,0.0,0.0,-0.27045025164952763,-0.03697382994183735,274,-0.13889832265447344,0.0,63,0.0,0.65,0.0878543912731834,-0.9732684960490217,4229,-135.09959902999998,142.41,0.0,-0.03593026892666162,-0.41564321021982464,1161216,0.01,0.0,0.0,0.0,-0.19932854335195185,-0.12244446045330903,-0.5,-0.5554825259159221,0.0,0.0,-9.266334364467531e-08,-0.519059290986291,-0.1598795371027537,-0.030028450474628543,0.0,-1.3562061616943942e-07,-0.10321684378424323,0.011430517,16424,-19.876054763793945,0.1357666015625,0.2,1.0016090869903564,0.3757184147834778,1.7148346900939941,0.00029619072,8.590418028831483,-0.0075397604028694335
0.00053005547185118,25.72576,0.0,0.0,0.0,0.0,-0.30017672741356355,-0.0367401756091488,278,-0.14194163822671524,0.0,64,0.0,0.65,0.09041389034654586,-0.9377228544439669,4229,-135.26731825000002,143.09,0.0,-0.035754353619308635,-0.39443027817205123,1179648,0.01,0.0,0.0,0.0,-0.20178608521514743,-0.11885962825562119,-0.5,-0.5332374338745531,0.0,0.0,-8.707396464346857e-08,-0.5496798245841368,-0.1602350645826351,-0.013134411888101879,0.0,-2.848226965094606e-06,-0.10330196414156628,0.03309042,16428,-19.886021041870116,0.2400634765625,0.2,1.0035855770111084,-3.6617202758789062,0.571123480796814,0.00029612928,2.466284763813019,-0.017677954281680286
0.0004551857677547054,25.73728,0.0,0.0,0.0,0.0,-0.316887281221436,-0.033797821759869506,283,-0.13901509232576897,0.0,65,0.0,0.65,0.0911705898530526,-0.9780589630971723,4230,-135.11669891,142.41,0.0,-0.03540204422219211,-0.4083790105204026,1198080,0.01,0.0,0.0,0.0,-0.21205944112900244,-0.11681213139291913,-0.5,-0.5707794370824133,0.0,0.0,-7.642523346790506e-08,-0.5331648854760891,-0.17039134104517872,-0.013469664189860255,0.0,-7.4597159659283025e-06,-0.10351317392423333,0.054860752,16430,-19.86995569864909,0.2631022135416667,0.2,1.0007086992263794,0.11360067129135132,4.6563873291015625,0.00029606783999999996,15.62926197052002,0.006093004097541173
0.0004600686176369588,25.7488,0.0,0.0,0.0,0.0,-0.32938861509533063,-0.0321419138899521,287,-0.13416936948957198,0.0,66,0.0,0.65,0.09035799793598559,-0.9486943134456255,4231,-134.44758889,139.78,0.0,-0.03364532536681638,-0.394935488905756,1216512,0.01,0.0,0.0,0.0,-0.19501217146197425,-0.11159107068008489,-0.5,-0.5666738760215931,0.0,0.0,-7.195441692560172e-08,-0.5485080819879252,-0.14717107659632098,-0.005691069725291652,0.0,0.0,-0.10373458610622974,0.023565732,16434,-19.883560562133788,0.20682373046875,0.2,1.0029566287994385,-1.619257926940918,0.7816331386566162,0.0002960064,2.89864844083786,-0.015260128036607057
0.0006884753238409758,25.76032,0.0,0.0,0.0,0.0,-0.27565306591665056,-0.03591228427226064,291,-0.13677420507432872,0.0,67,0.0,0.65,0.09176934842367428,-1.0433065785785736,4231,-136.54806833,148.13,0.0,-0.03648714495948435,-0.3992899106955023,1234944,0.01,0.0,0.0,0.0,-0.19909900912159212,-0.11407618931015434,-0.5,-0.538716872285291,0.0,0.0,-7.729758272199004e-08,-0.5203799473271996,-0.16875572871339795,-0.00997091033082285,0.0,0.0,-0.10325031316053883,0.023063261,16438,-19.889383792877197,0.26678466796875,0.2,1.003836989402771,-2.5026748180389404,0.7317647337913513,0.00029594496,3.1645809412002563,-0.00983745262492448
0.0006391047920462572,25.77184,0.0,0.0,0.0,0.0,-0.26195089284148254,-0.037779920160306506,296,-0.1566115818478247,0.0,68,0.0,0.65,0.09421132312466282,-0.9414704104495004,4231,-136.22820912999998,147.03,0.0,-0.036232366624654816,-0.3965059953664188,1253376,0.01,0.0,0.0,0.0,-0.2172507137305122,-0.12301037990141014,-0.5,-0.4979915984758026,0.0,0.0,-7.170978335715806e-08,-0.5608577632744638,-0.16406340560098776,-0.028250974850086954,0.0,0.0,-0.10323181442801677,0.024290588,16442,-19.890888023376466,0.245654296875,0.2,1.004265308380127,-1.9798924922943115,0.6368858814239502,0.00029588351999999997,2.709486502408981,-0.011917579534929246
0.0006526681762706074,25.783360000000002,0.0,0.0,0.0,0.0,-0.28223899969489136,-0.035950347603084534,300,-0.14571011966824313,0.0,69,0.0,0.65,0.09114111100657553,-0.9704383492928075,4231,-135.4665101,143.95,0.0,-0.036782041664894315,-0.4179169486298635,1271808,0.01,0.0,0.0,0.0,-0.2079234272671693,-0.11916746708519052,-0.5,-0.5277114322312304,0.0,0.0,-7.48434668188966e-08,-0.5382069156744603,-0.16144848844692478,-0.013588704661526294,0.0,-1.8445956003334788e-05,-0.10312677569839743,0.01789136,16446,-19.888293170928954,0.291796875,0.2,1.0032434463500977,-1.2465221881866455,1.4363203048706055,0.00029582208,5.00554279088974,-0.0058872394496574994
0.0006401898022482379,25.79488,0.0,0.0,0.0,0.0,-0.26064568255487097,-0.038961341802424575,304,-0.15325850728925705,0.0,70,0.0,0.65,0.092165750439011,-1.0073869938429258,4232,-134.97669360999998,141.99,0.0,-0.0365918159932126,-0.386927354394712,1290240,0.01,0.0,0.0,0.0,-0.21552386157339457,-0.11739022178362991,-0.5,-0.5251113536156473,0.0,0.0,-8.148648238368136e-08,-0.5089089798396109,-0.15302621217714607,-0.012645902001706415,0.0,0.0,-0.10265319758219911,0.023782149,16450,-19.883309268951415,0.22589111328125,0.2,1.0028924942016602,-2.1059229373931885,0.7003277540206909,0.00029576064,2.742144155502319,-0.016417543357238173
