curriculum/cmd_track_err,ankle/ankle_spring_energy_peak,curriculum/ctrl_drop_prob,curriculum/swing_frac_min,reward_terms/overrun,reward_terms/stand,ankle/ankle_spring_trq_peak,reward_terms/fwd_speed,reward_terms/stance,reward_terms/energy,reward_terms/residual_rate,curriculum/cmd_scale,time/fps,reward_terms/lat_vel,curriculum/stance_ratio,reward_terms/coef_rate,reward_terms/alive,reward_terms/torque,reward_terms/height,reward_terms/angmom,curriculum/ent_coef,time/time_elapsed,time/total_timesteps,curriculum/dr_scale,reward_terms/motor_vel,reward_terms/air_time,reward_terms/action_rate,reward_terms/clearance,reward_terms/ang_xy,rollout/ep_rew_mean,curriculum/eff_scale,reward_terms/stop,reward_terms/assist_pen,reward_terms/stand_drift,reward_terms/track_lin,curriculum/swing_frac_mean,reward_terms/phase_contact,reward_terms/hip_roll,rollout/ep_len_mean,reward_terms/time,est/vel_rmse,reward_terms/step_rate,reward_terms/stance_time,reward_terms/vz,time/iterations,reward_terms/foot_ahead,reward_terms/foot_slip,reward_terms/upright,curriculum/ctrl_jitter_ms,reward_terms/duty_sym,ankle/ankle_defl_peak,reward_terms/residual,reward_terms/track_yaw,train/clip_range,train/explained_variance,train/learning_rate,train/entropy_loss,train/clip_fraction,train/policy_gradient_loss,train/value_loss,train/std,train/loss,train/approx_kl,train/n_updates,curriculum/eff_scale_progress,curriculum/ctrl_drop_prob_progress,curriculum/dr_scale_progress,curriculum/stance_ratio_progress,curriculum/ctrl_jitter_ms_progress
0.6091630172291786,0.0,0.022982400000000725,0.0925564236111111,0.0,1.9590357927012514,0.0,0.0,-0.1285307991528427,-0.00034300279889079447,0.0,0.0,5827,-2.893411985037208e-09,0.6877427200000001,-0.5054112349031228,0.0,-0.006136157066608318,-0.0060695357933828785,-0.042832026565294605,0.002,7723,45010944,0.4596480000000145,-4.8066959728697315e-05,0.0,-0.08064900303330448,0.0,-0.05107116029005389,1475.2097365,0.05362559999999914,0.0,0.0,-0.09949629382757744,2.6297042342885266,0.11249457465277778,0.0,-0.04134411117685439,1128.45,0.0,0.19510529016950975,-0.004101562500000028,0.0,-0.023394290772454918,2442,0.0,-0.33602509385501417,-0.06138130814061989,1.838592000000058,0.0,0.5075317257864521,-0.1050324676859058,1.9999488538094694,0.2,0.9291061162948608,0.00018751872,-36.856703758239746,0.10133056640625,-0.010100713081192226,2419.3615600585936,0.9987037181854248,1027.339599609375,0.011934528,31429,0.15321599999999755,0.4596480000000145,0.4596480000000145,0.15321599999999755,0.4596480000000145
0.35928013467638653,0.0,0.022993920000000726,0.08685980902777778,0.0,1.9688050668511048,0.0,0.0,-0.09866973334772486,-0.0003374300317644731,0.0,0.0,5827,-1.9770680722692608e-09,0.6877365760000002,-0.5006842841000635,0.0,-0.006205014521082016,-0.0044698062503789986,-0.025973701382298157,0.002,7726,45029376,0.4598784000000145,-4.892004840633154e-05,0.0,-0.07854062213707232,0.0,-0.042044444128949435,1294.73737654,0.053652479999999135,0.0,0.0,-0.08473610731232703,2.647937862589682,0.10541449652777778,0.0,-0.03508750813367045,1031.34,0.0,0.18248677824737197,-0.0038411458333333587,0.0,-0.015485487173170963,2443,0.0,-0.3453526606410214,-0.03833694913943898,1.839513600000058,0.0,0.5101135432209533,-0.10554471074612959,1.9999795001644973,0.2,0.9667304158210754,0.00018747264,-36.85603771209717,0.124462890625,-0.012414397089742124,1451.2091247558594,0.9986791610717773,664.0224609375,0.01317214,31433,0.15329279999999754,0.4598784000000145,0.4598784000000145,0.15329279999999754,0.4598784000000145
0.34828220188282133,0.0,0.023005440000000727,0.08040364583333333,0.0,2.0392224016413127,0.0,0.0,-0.09656805450572054,-0.0003223013438147503,0.0,0.0,5827,-2.1530972100592548e-09,0.6877304320000002,-0.49180339004021634,0.0,-0.00617002672142446,-0.004839099004384784,-0.027098148775667703,0.002,7729,45047808,0.46010880000001453,-4.59234547610064e-05,0.0,-0.07703119900404969,0.0,-0.042950076780888156,1328.2718308600001,0.05367935999999913,0.0,0.0,-0.08696835068304426,2.7396525359135486,0.09752061631944445,0.0,-0.036815778348784946,1042.32,0.0,0.17279397145149936,-0.004003906250000027,0.0,-0.017014771724871154,2444,0.0,-0.33122432410624425,-0.04429610868886506,1.8404352000000581,0.0,0.5069570677491811,-0.10572399321753799,1.9999717359489064,0.2,0.9472728967666626,0.00018742656,-36.85515804290772,0.1138671875,-0.011906517576426268,1867.2793395996093,0.9987069368362427,704.9946899414062,0.012342056,31437,0.15336959999999752,0.46010880000001453,0.46010880000001453,0.15336959999999752,0.46010880000001453
0.7309978949026944,0.0,0.023016960000000728,0.07063802083333333,0.0,2.0303930389140086,0.0,0.0,-0.09652036944765134,-0.0003219135563944295,0.0,0.0,5828,-1.902753123637105e-09,0.6877242880000002,-0.48931944510000236,0.0,-0.0060055896586153155,-0.005350650852660936,-0.029661646161760837,0.002,7732,45066240,0.46033920000001455,-4.5041637469819496e-05,0.0,-0.08002689617601648,0.0,-0.04166850525283999,1351.1227547899998,0.05370623999999913,0.0,0.0,-0.1038347541774676,2.711232850011718,0.0986328125,0.0,-0.0323386918664732,1063.16,0.0,0.17701633789541205,-0.0042643229166666975,0.0,-0.02140385027205142,2445,0.0,-0.31969059215262924,-0.04824961623457257,1.8413568000000582,0.0,0.5052704307636717,-0.10562874839809212,1.9999702529680663,0.2,0.9498510956764221,0.00018738048,-36.85696182250977,0.111474609375,-0.011630649375729264,1800.5273193359376,0.9987848997116089,650.9690551757812,0.0117042,31441,0.1534463999999975,0.46033920000001455,0.46033920000001455,0.1534463999999975,0.46033920000001455
0.48297874874424307,0.0,0.02302848000000073,0.06597222222222222,0.0,2.077243242119444,0.0,0.0,-0.10470045667881592,-0.00031888848983235873,0.0,0.0,5828,-2.0035784533226933e-09,0.6877181440000002,-0.49686437877725326,0.0,-0.006012793303261279,-0.0047357956092018705,-0.027521694302374597,0.002,7735,45084672,0.46056960000001457,-4.5197948954266886e-05,0.0,-0.07750400075913667,0.0,-0.0365629494944839,1384.2431027600003,0.05373311999999912,0.0,0.0,-0.10302732229014268,2.7804018390986367,0.09331597222222222,0.0,-0.031912796716891983,1093.57,0.0,0.16159919521265945,-0.0037977430555555802,0.0,-0.014991740384011307,2446,0.0,-0.3404655388248824,-0.03921104441615385,1.8422784000000583,0.0,0.5073438323981336,-0.10554105723873075,1.99997860867259,0.2,0.9438799619674683,0.0001873344,-36.857787895202634,0.10494384765625,-0.012334401160478592,1912.8974975585938,0.9988425970077515,641.1062622070312,0.011829916,31445,0.1535231999999975,0.46056960000001457,0.46056960000001457,0.1535231999999975,0.46056960000001457
0.5305459702434956,0.0,0.02304000000000073,0.0925021701388889,0.0,1.9491537311154572,0.0,0.0,-0.12475566423630591,-0.00035746416626667907,0.0,0.0,5828,-2.1301147949907783e-09,0.6877120000000002,-0.5253690852827759,0.0,-0.006280363927494605,-0.005412193376813484,-0.03211629200608886,0.002,7738,45103104,0.4608000000000146,-4.991280768312172e-05,0.0,-0.08205523205616874,0.0,-0.04184403694202183,1374.12163858,0.05375999999999912,0.0,0.0,-0.07131997178678111,2.6027857320536727,0.10921223958333334,0.0,-0.03619697922940902,1100.42,0.0,0.17233505233993177,-0.003993055555555582,0.0,-0.020392154037428473,2447,0.0,-0.3705873916085847,-0.05802809374572947,1.8432000000000583,0.0,0.5039465997408961,-0.1045559807228714,1.9999774026925072,0.2,0.946780800819397,0.00018728832,-36.85790500640869,0.10845947265625,-0.011888906688545831,1822.8246948242188,0.9988625049591064,525.9524536132812,0.011486378,31449,0.1535999999999975,0.4608000000000146,0.4608000000000146,0.1535999999999975,0.4608000000000146
0.552397296945445,0.0,0.02305152000000073,0.10346137152777778,0.0,2.0126504202233515,0.0,0.0,-0.13162089532073779,-0.0003538556393780832,0.0,0.0,5828,-2.0653965171224034e-09,0.6877058560000001,-0.5089334322011145,0.0,-0.006444304095742412,-0.005175572591843213,-0.031830984413712585,0.002,7741,45121536,0.4610304000000146,-4.970815341071603e-05,0.0,-0.08111067526803073,0.0,-0.043321859118772815,1309.37705828,0.053786879999999114,0.0,0.0,-0.06928996392738893,2.708691631105226,0.11442057291666666,0.0,-0.030767188194635656,1055.53,0.0,0.20431773587971983,-0.004296875000000032,0.0,-0.021721900758595387,2448,0.0,-0.35311811841338964,-0.05501066564626633,1.8441216000000584,0.0,0.5071053029250052,-0.10513561622757735,1.9999760447673118,0.2,0.9415459632873535,0.00018724224,-36.85841808319092,0.08572998046875,-0.01021096621407196,2204.9231201171874,0.9987952709197998,1218.486083984375,0.010623088,31453,0.15367679999999748,0.4610304000000146,0.4610304000000146,0.15367679999999748,0.4610304000000146
0.5283394901873036,0.0,0.023063040000000732,0.0666775173611111,0.0,2.0456736846560966,0.0,0.0,-0.13365092256496788,-0.00032209697812972507,0.0,0.0,5828,-2.0904125885053047e-09,0.6876997120000001,-0.49873874006007707,0.0,-0.006418703431605171,-0.007580598931694464,-0.04017263089372805,0.002,7744,45139968,0.4612608000000146,-4.368609796754812e-05,0.0,-0.07679133944436123,0.0,-0.04074944250106951,1317.1785212999998,0.05381375999999911,0.0,0.0,-0.10447391826186816,2.7324500548407133,0.08403862847222221,0.0,-0.03462884879832108,1072.69,0.0,0.1759345763456491,-0.0035481770833333537,0.0,-0.025509742889441075,2449,0.0,-0.33855550903403464,-0.06036509480825652,1.8450432000000585,0.0,0.5095992432077976,-0.10584092205243519,1.9999733939087685,0.2,0.9588847160339355,0.00018719616,-36.857048225402835,0.10645751953125,-0.011866051377728582,1566.3536193847656,0.9987606406211853,641.515380859375,0.012290938,31457,0.15375359999999746,0.4612608000000146,0.4612608000000146,0.15375359999999746,0.4612608000000146
0.6194470415659299,0.0,0.023074560000000733,0.07427300347222222,0.0,2.0302530151172298,0.0,0.0,-0.13323182205173978,-0.00032174324851906425,0.0,0.0,5828,-1.9869623586052144e-09,0.6876935680000001,-0.48951763049557084,0.0,-0.006358895081060625,-0.0059350523779455565,-0.03008530510122141,0.002,7747,45158400,0.46149120000001465,-4.3224149449968634e-05,0.0,-0.07632596951304488,0.0,-0.04007583271084951,1135.80304721,0.05384063999999911,0.0,0.0,-0.1160253274775916,2.7287497225953157,0.09293619791666666,0.0,-0.03409980378165732,965.7,0.0,0.18407163919514993,-0.00422092013888892,0.0,-0.022298348606399076,2450,0.0,-0.3473657415237677,-0.04591874517663195,1.8459648000000586,-6.659156879063131e-07,0.5104021174244043,-0.10603753241657457,1.9999803457413101,0.2,0.9603564739227295,0.00018715007999999997,-36.85841827392578,0.1393310546875,-0.011107700964203104,1582.5362518310546,0.9987803101539612,446.3658142089844,0.0142467795,31461,0.15383039999999745,0.46149120000001465,0.46149120000001465,0.15383039999999745,0.46149120000001465
0.5290495680118974,0.0,0.023086080000000734,0.0680881076388889,0.0,2.0645749725327716,0.0,0.0,-0.1250856038490688,-0.00033159019944295254,0.0,0.0,5828,-1.6360294536265643e-09,0.6876874240000002,-0.4912846900826076,0.0,-0.006206009333529771,-0.005409086106145063,-0.02739335344320718,0.002,7750,45176832,0.46172160000001466,-4.560079981579607e-05,0.0,-0.07789879665557391,0.0,-0.03592674671492276,1265.0477997399998,0.0538675199999991,0.0,0.0,-0.09302335020049345,2.752683757571142,0.0888943142361111,0.0,-0.029620435516854855,1045.78,0.0,0.16035685536318303,-0.0038845486111111363,0.0,-0.01965733579823924,2451,0.0,-0.33905708306976723,-0.04432199498070969,1.8468864000000587,0.0,0.5104692474474362,-0.10591814264481102,1.9999821198091665,0.2,0.9815784692764282,0.000187104,-36.85853786468506,0.098193359375,-0.01299418454291299,567.6366668701172,0.9987840056419373,203.10745239257812,0.011021334,31465,0.15390719999999744,0.46172160000001466,0.46172160000001466,0.15390719999999744,0.46172160000001466
0.4068475133290394,0.0,0.023097600000000735,0.0895724826388889,0.0,2.0484680262773307,0.0,0.0,-0.14651201858723134,-0.0003254754401007446,0.0,0.0,5828,-1.7292031418701424e-09,0.6876812800000002,-0.4961441846470487,0.0,-0.006322410159530058,-0.0062910840891008376,-0.035518573198680535,0.002,7753,45195264,0.4619520000000147,-4.528042273857023e-05,0.0,-0.07507937982856168,0.0,-0.03690546480234898,957.38944669,0.0538943999999991,0.0,0.0,-0.10702613821877732,2.74597076891266,0.0925021701388889,0.0,-0.0337381270955952,832.83,0.0,0.17427782224738878,-0.0035481770833333546,0.0,-0.020915740604121102,2452,0.0,-0.33273332191187693,-0.04605053505018174,1.8478080000000587,0.0,0.5083205330507377,-0.10594251363169778,1.9999815782314125,0.2,0.9485857486724854,0.00018705792,-36.85926761627197,0.1092041015625,-0.011353673657868057,1773.0285888671874,0.9988358616828918,737.1202392578125,0.011601595,31469,0.15398399999999743,0.4619520000000147,0.4619520000000147,0.15398399999999743,0.4619520000000147
0.5790114359307843,0.0,0.023109120000000736,0.06526692708333333,0.0,2.133245603449102,0.0,0.0,-0.15374132896189147,-0.0003176284315524487,0.0,0.0,5828,-1.4543393365409763e-09,0.6876751360000002,-0.4828613918795783,0.0,-0.00645966207063465,-0.003950105558602198,-0.01621381589885931,0.002,7757,45213696,0.4621824000000147,-4.2922386309247686e-05,0.0,-0.07478334475898313,0.0,-0.034880046292346284,912.0489159699999,0.05392127999999909,0.0,0.0,-0.08864149437956038,2.8470399158495985,0.08393012152777778,0.0,-0.030291659769753947,800.34,0.0,0.15819914542008356,-0.0037977430555555794,0.0,-0.010059557545328661,2453,0.0,-0.32308566837863606,-0.02832278210205115,1.8487296000000588,0.0,0.5069395324823872,-0.1065042222143386,1.9999840064519394,0.2,0.9552925825119019,0.00018701184,-36.859185791015626,0.09874267578125,-0.012120096117723734,1534.322573852539,0.9988955855369568,705.6398315429688,0.011515764,31473,0.15406079999999742,0.4621824000000147,0.4621824000000147,0.15406079999999742,0.4621824000000147
0.5059081248699853,0.0,0.023120640000000737,0.06797960069444445,0.0,2.1202720978133787,0.0,0.0,-0.1107908322453751,-0.00032427651335115333,0.0,0.0,5828,-1.9793791804982385e-09,0.6876689920000002,-0.48883588272234557,0.0,-0.006495174000100391,-0.005923264712279644,-0.031263521693328314,0.002,7760,45232128,0.4624128000000147,-4.610931841243018e-05,0.0,-0.07306627530747119,0.0,-0.04644947548764954,941.01137292,0.053948159999999086,0.0,0.0,-0.1061770797042264,2.8298960647820817,0.0939670138888889,0.0,-0.032660726609974836,812.58,0.0,0.17262706617828671,-0.003851996527777803,0.0,-0.02410074899511639,2454,0.0,-0.32293716403830763,-0.052117263564685413,1.849651200000059,-9.103487346410379e-05,0.5049927944305148,-0.10616258526063115,1.9999734930149329,0.2,0.9384603500366211,0.00018696575999999998,-36.8614803314209,0.07630615234375,-0.010636394564062356,1856.3035461425782,0.9989124536514282,917.3199462890625,0.010369179,31477,0.1541375999999974,0.4624128000000147,0.4624128000000147,0.1541375999999974,0.4624128000000147
0.44930316560060796,0.0,0.023132160000000738,0.064453125,0.0,2.1037460794433716,0.0,0.0,-0.13041858621995395,-0.0003371529084004772,0.0,0.0,5828,-1.7445065035882807e-09,0.6876628480000002,-0.49412655887580414,0.0,-0.00609314342120647,-0.0045998117912524235,-0.02653855536373535,0.002,7763,45250560,0.46264320000001474,-4.7892563350164405e-05,0.0,-0.07771620383363924,0.0,-0.04153566895742518,1059.52718491,0.053975039999999086,0.0,0.0,-0.11088302892760998,2.82961932097373,0.10023328993055555,0.0,-0.03130070978216588,875.29,0.0,0.16322638123632338,-0.004101562500000029,0.0,-0.01604903110870486,2455,0.0,-0.319177134220422,-0.0388743406365985,1.850572800000059,0.0,0.5105765662272533,-0.10586379784773922,1.999978916664631,0.2,0.9564765691757202,0.00018691968,-36.86100330352783,0.099853515625,-0.011553420615382493,1409.696600341797,0.9988815784454346,569.4612426757812,0.011886594,31481,0.1542143999999974,0.46264320000001474,0.46264320000001474,0.1542143999999974,0.46264320000001474
0.33784691423570895,0.0,0.02314368000000074,0.0915798611111111,0.0,2.0078184745555228,0.0,0.0,-0.14037619967168063,-0.0003433735863167639,0.0,0.0,5828,-2.484124496141659e-09,0.6876567040000001,-0.49640558437472204,0.0,-0.006395239386016578,-0.005415624318365672,-0.03319560259554226,0.002,7766,45268992,0.46287360000001476,-4.976574124943035e-05,0.0,-0.0767270171975357,0.0,-0.04866473704732616,1356.58490495,0.05400191999999908,0.0,0.0,-0.10740454640133913,2.6918552424616804,0.10753038194444445,0.0,-0.034838314511038276,1049.49,0.0,0.1878346099946228,-0.004286024305555586,0.0,-0.020824259253837334,2456,0.0,-0.35470131278932115,-0.04352449410314468,1.851494400000059,0.0,0.5060966351369922,-0.1051752425827339,1.9999735581405682,0.2,0.9282543659210205,0.00018687359999999999,-36.85867176055908,0.10687255859375,-0.008592573110945523,2528.7546142578126,0.9988193511962891,930.3372802734375,0.011526048,31485,0.15429119999999738,0.46287360000001476,0.46287360000001476,0.15429119999999738,0.46287360000001476
0.5427883434738846,0.0,0.02315520000000074,0.07584635416666667,0.0,2.070031970595455,0.0,0.0,-0.11156691127908523,-0.0003325726275683785,0.0,0.0,5828,-1.8463335021408535e-09,0.6876505600000001,-0.5045861503477487,0.0,-0.006119714010488296,-0.006572946922788703,-0.03364847291098485,0.002,7769,45287424,0.4631040000000148,-4.703554331946986e-05,0.0,-0.07794641340474967,0.0,-0.04314924154657764,1387.4611283599997,0.05402879999999908,0.0,0.0,-0.04935348730966916,2.7746017871488453,0.10831705729166666,0.0,-0.03213417852678189,1081.2,0.0,0.2021930387378019,-0.004014756944444472,0.0,-0.023627776017956813,2457,0.0,-0.32616111621422605,-0.05312758992461688,1.8524160000000591,0.0,0.5070002805402212,-0.10520851242386041,1.9999701434543988,0.2,0.9489428997039795,0.00018682752000000001,-36.855628967285156,0.09093017578125,-0.011432234174571931,1877.3498657226562,0.9986008405685425,866.24365234375,0.010646449,31489,0.15436799999999737,0.4631040000000148,0.4631040000000148,0.15436799999999737,0.4631040000000148
0.3784393789686458,0.0,0.02316672000000074,0.04660373263888889,0.0,2.157243921213833,0.0,0.0,-0.11830486992463375,-0.000320131356061571,0.0,0.0,5828,-1.5672540973395183e-09,0.6876444160000001,-0.4830541439028293,0.0,-0.006164700094999081,-0.004675623856085148,-0.017680884532826298,0.002,7772,45305856,0.4633344000000148,-4.410524610186881e-05,0.0,-0.07572700283472401,0.0,-0.034335542889916755,1449.8839228400002,0.05405567999999907,0.0,0.0,-0.049254456884151115,2.874986802076043,0.08341471354166667,0.0,-0.029188420608383656,1111.12,0.0,0.15646764379178496,-0.0037326388888889125,0.0,-0.014281808499874503,2458,0.0,-0.30725385415713236,-0.03143063467795218,1.8533376000000592,-2.137794235151365e-07,0.5102593482691002,-0.10621271840904158,1.9999826880528124,0.2,0.9656749963760376,0.00018678144,-36.85539093017578,0.10853271484375,-0.01384923120494932,1193.1459533691407,0.9987012147903442,358.5473937988281,0.011400303,31493,0.15444479999999736,0.4633344000000148,0.4633344000000148,0.15444479999999736,0.4633344000000148
,0.0,0.02317824000000074,0.05750868055555555,0.0,2.149893344544589,0.0,0.0,-0.13665502501815946,-0.00030662957313572697,0.0,0.0,5829,-1.4652842707360087e-09,0.6876382720000002,-0.5062406689927356,0.0,-0.006119842694258713,-0.00575365863023598,-0.0256231190000387,0.002,7775,45324288,0.4635648000000148,-4.240687094730174e-05,0.0,-0.07673559488902587,0.0,-0.033057862713385955,1560.77129608,0.054082559999999065,0.0,0.0,-0.06286357838215134,2.8769941048496874,0.07996961805555555,0.0,-0.03064203725318205,1189.14,0.0,0.20699145276453423,-0.003721788194444468,0.0,-0.018560089026153335,2459,0.0,-0.30113650257969665,-0.04208804183366752,1.8542592000000593,0.0,0.5038189299388025,-0.10597304375834975,1.9999797338192427,0.2,0.9421173930168152,0.00018673536,-36.8567626953125,0.109033203125,-0.01152436570264399,1424.668389892578,0.9987450242042542,587.6832275390625,0.012513886,31497,0.15452159999999734,0.4635648000000148,0.4635648000000148,0.15452159999999734,0.4635648000000148
0.6279195614429103,0.0,0.023189760000000743,0.06776258680555555,0.0,2.0498287985639596,0.0,0.0,-0.12312331841981189,-0.00032773827502578524,0.0,0.0,5828,-1.8156367260080862e-09,0.6876321280000002,-0.47844061784383307,0.0,-0.006295101257056967,-0.006397264552138323,-0.03720771015429066,0.002,7778,45342720,0.46379520000001484,-4.4849150088213725e-05,0.0,-0.07831498919840808,0.0,-0.0435717479902597,1904.93252801,0.054109439999999065,0.0,0.0,-0.07493477731193382,2.743869729650252,0.09163411458333333,0.0,-0.02993935723695057,1410.32,0.0,0.17648926773314,-0.0037434895833333573,0.0,-0.02572720468251826,2460,0.0,-0.31588586581162864,-0.056920853055362576,1.8551808000000594,0.0,0.5061653016949683,-0.10529552298592716,1.999976300953522,0.2,0.9561857581138611,0.00018668928,-36.85755634307861,0.141064453125,-0.013358229462755843,1146.2968994140624,0.9988352060317993,521.5081176757812,0.011595742,31501,0.15459839999999733,0.46379520000001484,0.46379520000001484,0.15459839999999733,0.46379520000001484
0.4486732771560604,0.0,0.023201280000000744,0.0910373263888889,0.0,2.0081955797575617,0.0,0.0,-0.10648452725435645,-0.000352928000682714,0.0,0.0,5828,-1.970596253461021e-09,0.6876259840000002,-0.5040693513397954,0.0,-0.006211269460874063,-0.00648392458223835,-0.03748496866779347,0.002,7782,45361152,0.46402560000001486,-5.0948561721240154e-05,0.0,-0.07879965981161706,0.0,-0.04336711766827777,2078.05440954,0.05413631999999906,0.0,0.0,-0.054644843689975665,2.6856907548598006,0.11786566840277778,0.0,-0.034731519657169634,1518.73,0.0,0.18165107409868173,-0.004166666666666696,0.0,-0.026655848148493963,2461,0.0,-0.3433431358118867,-0.05731110795871161,1.8561024000000594,0.0,0.5084393761096793,-0.10484296888902835,1.9999766299725263,0.2,0.9548383355140686,0.00018664320000000002,-36.85519161224365,0.11942138671875,-0.01103356295498088,1837.8407958984376,0.9986523389816284,873.7227783203125,0.012494065,31505,0.15467519999999732,0.46402560000001486,0.46402560000001486,0.15467519999999732,0.46402560000001486
