reward_terms/step_rate,reward_terms/coef_rate,reward_terms/hip_roll,ankle/ankle_spring_trq_peak,reward_terms/torque,reward_terms/foot_ahead,reward_terms/air_time,reward_terms/stance,curriculum/ctrl_drop_prob,reward_terms/stance_time,reward_terms/residual_rate,reward_terms/stop,reward_terms/residual,ankle/ankle_spring_energy_peak,reward_terms/upright,reward_terms/foot_slip,reward_terms/ang_xy,reward_terms/assist_pen,reward_terms/clearance,curriculum/ctrl_jitter_ms,time/fps,curriculum/sprint_dist_m,reward_terms/alive,reward_terms/angmom,reward_terms/energy,reward_terms/overrun,reward_terms/time,reward_terms/height,time/iterations,reward_terms/phase_contact,curriculum/ent_coef,reward_terms/vz,curriculum/eff_scale,curriculum/stance_ratio,rollout/ep_len_mean,reward_terms/motor_vel,rollout/ep_rew_mean,time/time_elapsed,reward_terms/fwd_speed,ankle/ankle_defl_peak,time/total_timesteps,reward_terms/lat_vel,reward_terms/duty_sym,reward_terms/action_rate,train/explained_variance,train/clip_range,train/clip_fraction,train/entropy_loss,train/value_loss,train/approx_kl,train/policy_gradient_loss,train/std,train/learning_rate,train/n_updates,train/loss
-0.011718749999999813,-0.4540152661332962,-0.058202828002511336,25.902570631757342,-0.3064378991300272,0.0,0.0011924893284837406,-0.00835747995469026,0.0,0.0,0.0,0.0,-0.10674756509447197,13.7337828566061,-0.19066606722997276,-0.5238466648294952,-0.41653480396591214,0.0,0.2342420966539543,0.0,4113,67.17383125,0.0,-0.08218467699132503,-0.027341973323867223,0.0,-0.5,-0.027893531678109415,461,-0.2761961363290554,0.01,-0.39831001370441155,0.281158875,0.58533345875,236.9,-0.004418553787469992,-74.13783552999999,2065,2.0682848578266575,0.9041036869723331,67496562,-3.940764981259628e-08,0.0,-0.05771627430091401,0.9954569935798645,0.2,0.22523193359375,-34.07668342590332,1.4987012028694153,0.026500786,-0.014903368847444653,1.0021326541900635,0.000266260935,14372,0.23647794127464294
-0.012141927083333125,-0.4630804964188362,-0.058811335049908625,25.541500819595754,-0.31542700087338527,0.0,0.0010980884641564141,-0.009034922753237183,0.0,0.0,0.0,0.0,-0.10663847253235484,12.91584685169284,-0.19364186245711573,-0.5435655970191574,-0.43610817633931515,0.0,0.22536602244597834,0.0,4110,67.18535125,0.0,-0.08295528670405175,-0.027892375363403055,0.0,-0.5,-0.028825815780023696,462,-0.2852876686664916,0.01,-0.39128261316136986,0.281235675,0.5853157947500001,237.75,-0.00450862445162282,-75.17131196,2071,2.0041987912414934,0.8915009012075308,67514994,-4.1681013761885465e-08,0.0,-0.05858926231777187,0.9969624876976013,0.2,0.29515380859375,-34.08319435119629,1.0370277434587478,0.033545084,-0.013540688750799746,1.002779483795166,0.000266251719,14376,0.24120113253593445
-0.012033420138888685,-0.45746116642460816,-0.05991539162715901,26.01025754899915,-0.31557803017595515,0.0,0.0010145382257178426,-0.009531204431752323,0.0,0.0,0.0,0.0,-0.10683065204406243,13.552301034015288,-0.19738890014082414,-0.5401455087580374,-0.4194136020602352,0.0,0.23214508418420632,0.0,4110,67.19687125,0.0,-0.08246740251471994,-0.027688077482590466,0.0,-0.5,-0.027766335160500286,463,-0.28042295068890394,0.01,-0.3772782523826557,0.281312475,0.58529813075,232.75,-0.004427641394102853,-75.62378506,2076,2.074087111112372,0.9078623926352234,67533426,-4.1759640299383765e-08,0.0,-0.05788095277840003,0.9972910284996033,0.2,0.3337646484375,-34.09047527313233,0.8935155540704727,0.040624566,-0.01821919356007129,1.0032556056976318,0.00026624250299999997,14380,-0.02700108289718628
-0.012250434027777568,-0.4591589024497061,-0.05711332319520926,26.218786873727588,-0.3121881697160649,0.0,0.001174043194623664,-0.008343955472568398,0.0,0.0,0.0,0.0,-0.10699244098236188,14.173424428626,-0.19049317394921084,-0.5427278900943544,-0.429469759810716,0.0,0.2328859446732021,0.0,4110,67.20839125,0.0,-0.08359232250084707,-0.02774342084095565,0.0,-0.5,-0.029060866612042904,464,-0.28056881107538517,0.01,-0.3967397508871077,0.281389275,0.58528046675,235.12,-0.00447670928918868,-74.53275726,2080,2.055067305771507,0.915140903096949,67551858,-4.117673046817765e-08,0.0,-0.058066791319574346,0.9853246808052063,0.2,0.30989990234375,-34.087978744506835,5.097661185264587,0.03318411,-0.0068084513186477125,1.0027505159378052,0.000266233287,14384,1.023067593574524
-0.011935763888888694,-0.45874515802492155,-0.056648397274210546,26.18788893873,-0.3156663534816253,0.0,0.0011838088200117152,-0.008093356296688684,0.0,0.0,0.0,0.0,-0.10694120883761203,13.477534398900872,-0.18439305408851261,-0.5424801465493819,-0.4278453951192872,0.0,0.22943446976783477,0.0,4110,67.21991125,0.0,-0.08363475135175692,-0.027917782018512374,0.0,-0.5,-0.028371985058741216,465,-0.2825889902915008,0.01,-0.39090623530176,0.281466075,0.58526280275,236.82,-0.0045069527679504956,-73.82889313,2084,2.0423874068783157,0.9140624411424084,67570290,-4.069215944419504e-08,0.0,-0.05793304210695164,0.9967233538627625,0.2,0.279052734375,-34.07525749206543,1.0379071235656738,0.034513522,-0.018180774664506315,1.0017797946929932,0.000266224071,14388,0.007560044527053833
-0.012098524305555351,-0.4555915493455913,-0.05771672062905838,26.10536277830985,-0.3160279061475066,0.0,0.0011376934514070551,-0.01055663760059155,0.0,0.0,0.0,0.0,-0.10673657806670327,14.033782610530253,-0.18586340803458334,-0.5434731640476931,-0.42386988995135605,0.0,0.22752063287782665,0.0,4111,67.23143125000001,0.0,-0.0839082817369121,-0.027831499614965942,0.0,-0.5,-0.028421722276740016,466,-0.2844598706499993,0.01,-0.3918313344691017,0.281542875,0.58524513875,233.0,-0.004477014551702459,-75.90806376,2089,2.045256836659328,0.9111819468869058,67588722,-4.202748558509857e-08,0.0,-0.05803980265209087,0.9899893999099731,0.2,0.30916748046875,-34.073544311523435,3.081719660758972,0.028967295,-0.005290217662695796,1.0019232034683228,0.00026621485499999997,14392,1.6834025382995605
-0.012185329861110905,-0.45915267434971824,-0.056071859151221065,26.369395837790048,-0.3153398353865473,0.0,0.0010899504704866558,-0.0063406866997602436,0.0,0.0,0.0,0.0,-0.10685275071309012,14.244537105786751,-0.1815177848038956,-0.5522390889897423,-0.4337353773217011,0.0,0.22476389413477246,0.0,4111,67.24295125,0.0,-0.08449006485545371,-0.028082659636524385,0.0,-0.5,-0.028499600434730613,467,-0.28160185700731116,0.01,-0.3891322414805216,0.281619675,0.58522747475,236.26,-0.004550933354575862,-74.46090042,2093,2.0246975326057615,0.920397760481328,67607154,-4.182975885349176e-08,0.0,-0.0575973125515996,0.9673404097557068,0.2,0.15784912109375,-34.06925945281982,10.9596107006073,0.014565517,-0.005537717114202678,1.0011876821517944,0.000266205639,14396,3.885286331176758
-0.011968315972222029,-0.4552858255767887,-0.05423660933830964,26.237635501155662,-0.3190731565936536,0.0,0.0010850676529419918,-0.006839558647498582,0.0,0.0,0.0,0.0,-0.1069026487671228,14.236458487042269,-0.19117693114444198,-0.5332602539173864,-0.4183173349841557,0.0,0.22933702262972167,0.0,4111,67.25447125,0.0,-0.08456622781675874,-0.027844925001858298,0.0,-0.5,-0.027575937902348607,468,-0.2778209082403903,0.01,-0.3780039163407057,0.281696475,0.58520981075,232.48,-0.0044265043289060755,-76.17097607,2098,2.0718339891638107,0.9157987958518556,67625586,-4.264808962991859e-08,0.0,-0.05787669218513239,0.9850303530693054,0.2,0.13079833984375,-34.063382148742676,4.7426180958747866,0.015252943,-0.01183874685666524,1.0008697509765625,0.000266196423,14400,2.16923451423645
-0.012424045138888664,-0.4681203832392534,-0.05353323660483502,26.162560733847105,-0.31242105894157457,0.0,0.0011490866115006308,-0.007041839856339803,0.0,0.0,0.0,0.0,-0.10657070125292144,13.61307511046685,-0.1727223549042708,-0.5577975193399679,-0.4378411563944858,0.0,0.22059341688073725,0.0,4111,67.26599125,0.0,-0.08687713816444655,-0.028032675833584948,0.0,-0.5,-0.02721053829783167,469,-0.28938142409929474,0.01,-0.392688830644761,0.281773275,0.58519214675,235.71,-0.004535017690273641,-75.90905701,2102,2.0012649020654965,0.9131783851255535,67644018,-4.0623211124968115e-08,0.0,-0.05872496538865971,0.9731217622756958,0.2,0.141650390625,-34.062844848632814,9.070185875892639,0.014938998,-0.011978667345829308,1.00087571144104,0.000266187207,14404,3.437082290649414
-0.012478298611110893,-0.4604348403343503,-0.05576555900009751,26.64466839104536,-0.31654366247184984,0.0,0.001153426894840474,-0.0076784479919437855,0.0,0.0,0.0,0.0,-0.10676966015929557,14.549112195869531,-0.17747041301549987,-0.5550086614117961,-0.43127997779306276,0.0,0.22148871170415727,0.0,4111,67.27751125,0.0,-0.08638333438280604,-0.02807334218984353,0.0,-0.5,-0.02810383721121971,470,-0.287874812745396,0.01,-0.38542886026308665,0.281850075,0.5851744827500001,234.71,-0.004511927078795241,-74.9120363,2106,2.04772257212043,0.9300058775233984,67662450,-4.2032707109292594e-08,0.0,-0.05828297987196006,0.9912749528884888,0.2,0.165673828125,-34.065961074829104,2.7097500383853914,0.019393131,-0.015539994346909225,1.0011833906173706,0.000266177991,14408,0.8694162368774414
-0.012044270833333131,-0.4532491576071227,-0.05426939886426382,26.10097154838199,-0.3149907236140205,0.0,0.0011458314159729828,-0.008183647903877718,0.0,0.0,0.0,0.0,-0.1069235590927375,14.175131698689757,-0.1761912138461478,-0.5444507476949427,-0.41830694825077935,0.0,0.22319875142927906,0.0,4112,67.28903125,0.0,-0.0837863313872625,-0.02763329085091277,0.0,-0.5,-0.02818582501392631,471,-0.2875645430911131,0.01,-0.3942275265668884,0.281926875,0.58515681875,235.2,-0.004418847333514293,-75.02038116000001,2111,2.04642840239004,0.9110286753361952,67680882,-4.036607386266161e-08,0.0,-0.0574514836787431,0.9843797087669373,0.2,0.22706298828125,-34.068502235412595,5.355745899677276,0.029558724,-0.012386623187921941,1.0015625953674316,0.000266168775,14412,1.7627718448638916
-0.012000868055555355,-0.4482389761548257,-0.05294436943851171,26.71130256852102,-0.30671236213052144,0.0,0.0011669902499609937,-0.008084211219617568,0.0,0.0,0.0,0.0,-0.1069661918395098,14.723120478953582,-0.1781621114962532,-0.5316530370613162,-0.4197518869708505,0.0,0.23234335950365204,0.0,4112,67.30055125,0.0,-0.0844748075157264,-0.027319301715852215,0.0,-0.5,-0.028273618706364453,472,-0.2762094697692372,0.01,-0.40012130312333033,0.282003675,0.58513915475,237.52,-0.004409741194928544,-74.07716727,2115,2.069396306808123,0.9323316777843289,67699314,-4.198592360238835e-08,0.0,-0.057669307272271965,0.9886589050292969,0.2,0.24281005859375,-34.08241291046143,3.8535690665245057,0.035953604,-0.011960197798907756,1.0026140213012695,0.000266159559,14416,1.365639090538025
-0.012304687499999785,-0.46004710067503446,-0.05616866411446517,26.418118272224373,-0.3183650522184614,0.0,0.0011648201034404337,-0.008758594489602449,0.0,0.0,0.0,0.0,-0.10685991610245972,14.376885316143577,-0.17405298347443696,-0.5399221257165441,-0.4230975738057634,0.0,0.2207645381822507,0.0,4112,67.31207125,0.0,-0.08690663318352763,-0.028114496847500274,0.0,-0.5,-0.02794360750496061,473,-0.2864376287548194,0.01,-0.3901436948199126,0.282080475,0.58512149075,237.57,-0.0044892084319772,-74.48838682,2120,2.00761846096285,0.9220983690130672,67717746,-4.040971609189207e-08,0.0,-0.058138241848378014,0.9903264045715332,0.2,0.223193359375,-34.081353759765626,3.2187328815460203,0.02602391,-0.010256761510390788,1.0023267269134521,0.000266150343,14420,0.6986641883850098
-0.012510850694444218,-0.4514382296415575,-0.05293165943121323,26.44059290736397,-0.3119396035473986,0.0,0.0010932056078066428,-0.007538706216650506,0.0,0.0,0.0,0.0,-0.10694038464613936,14.454536827537076,-0.18219961804698837,-0.5414619400368088,-0.4175754625328478,0.0,0.22328747893700904,0.0,4112,67.32359124999999,0.0,-0.08888653229256256,-0.027599665289020883,0.0,-0.5,-0.02959137374411321,474,-0.2820530859185792,0.01,-0.3962650075416325,0.282157275,0.5851038267500001,238.54,-0.004416771020161817,-74.22912553999998,2124,2.0868909633623227,0.9228828239917617,67736178,-4.095874909961851e-08,0.0,-0.056799048562273864,0.9915076494216919,0.2,0.18682861328125,-34.080587768554686,2.8555002868175507,0.021336274,-0.011241944646462798,1.002375602722168,0.000266141127,14424,0.9586648941040039
-0.012044270833333138,-0.4552576497312443,-0.054897391486134026,26.08355541209942,-0.31360608879889473,0.0,0.0009657101472839713,-0.007285545842388188,0.0,0.0,0.0,0.0,-0.10690059258005241,14.157859285319024,-0.18849861369589344,-0.5371361439673353,-0.4271179356993442,0.0,0.2245870314909542,0.0,4112,67.33511125,0.0,-0.09084492704682712,-0.027858857028492882,0.0,-0.5,-0.029544704470343654,475,-0.28155014695225733,0.01,-0.3859048612957108,0.282234075,0.58508616275,234.91,-0.004485519871767047,-75.76919051,2128,2.0569367752897856,0.9104207822722311,67754610,-4.0428899401164924e-08,0.0,-0.05790100397266197,0.9926628470420837,0.2,0.26766357421875,-34.08130531311035,2.5291133403778074,0.031413164,-0.010548231226857751,1.0024182796478271,0.000266131911,14428,1.0527496337890625
-0.012380642361110885,-0.4617919635762596,-0.05565260944040286,26.15961755796447,-0.31554709164546957,0.0,0.001103513747996961,-0.007910189133982495,0.0,0.0,0.0,0.0,-0.10705599778260638,14.093020177124304,-0.18236078578756765,-0.5447776860173391,-0.4255876556963522,0.0,0.2194281846261862,0.0,4112,67.34663125,0.0,-0.08910091437498581,-0.02768017788729533,0.0,-0.5,-0.02890664501558872,476,-0.28745360836850603,0.01,-0.3870078503964375,0.282310875,0.58506849875,237.69,-0.004438360089659161,-73.91176963,2133,2.0426781515658505,0.9130756564734545,67773042,-4.062332739384928e-08,0.0,-0.05707634931981344,0.9850456118583679,0.2,0.21771240234375,-34.080043411254884,5.313159644603729,0.021968719,-0.009232804027851671,1.0021460056304932,0.000266122695,14432,1.9110848903656006
-0.012434895833333105,-0.46137749282892876,-0.05666115989057938,26.016559332808637,-0.31377996901203953,0.0,0.0010346119524911046,-0.00865423854151735,0.0,0.0,0.0,0.0,-0.10693533893159451,13.97991363947746,-0.1884597269923012,-0.5454569746189183,-0.42967830086695363,0.0,0.2221320211864427,0.0,4112,67.35815124999999,0.0,-0.09029853312528398,-0.02778700398127822,0.0,-0.5,-0.02898159551966062,477,-0.2815703163165189,0.01,-0.3775077494628277,0.282387675,0.58505083475,234.31,-0.004480476250505887,-75.89778562000001,2137,2.0476412753361504,0.9080823501852928,67791474,-4.20900235644144e-08,0.0,-0.05834565472381194,0.9959931969642639,0.2,0.2604248046875,-34.08162975311279,1.3152473270893097,0.031709384,-0.01822846626746468,1.0025509595870972,0.000266113479,14436,0.31415075063705444
-0.012087673611110914,-0.460788409268753,-0.05635731465471477,26.056375225577483,-0.3183625174648833,0.0,0.0009640825058644017,-0.008938282830661188,0.0,0.0,0.0,0.0,-0.1069030611302375,14.02081892815115,-0.19524723220436377,-0.5397539097478846,-0.4300546403315826,0.0,0.2216267022696303,0.0,4113,67.36967125,0.0,-0.09017058748810325,-0.028056606894547913,0.0,-0.5,-0.028776763881138874,478,-0.2792167393427217,0.01,-0.3711605863989942,0.282464475,0.58503317075,230.97,-0.004498341285194251,-76.69287571,2142,2.0514157776150266,0.9094720846623904,67809906,-4.321814668119146e-08,0.0,-0.05791875703821214,0.9817377328872681,0.2,0.31158447265625,-34.079439353942874,6.258099937438965,0.031740014,-0.005563065281603485,1.0019609928131104,0.000266104263,14440,1.532193899154663
-0.012282986111110887,-0.4586617877410331,-0.05473196208130404,26.15928005775351,-0.31333200418458623,0.0,0.0011816386055822174,-0.006749750935336781,0.0,0.0,0.0,0.0,-0.1071351162381409,14.13115149148219,-0.18514388702483,-0.5493547866213199,-0.4276293145011361,0.0,0.22090713468208575,0.0,4113,67.38119125,0.0,-0.08922585862770306,-0.02764714213625391,0.0,-0.5,-0.029815954338175615,479,-0.28835722226975596,0.01,-0.3877463812737403,0.282541275,0.58501550675,236.04,-0.004439068194472278,-74.60717893,2146,2.0429715266129924,0.9130638763613791,67828338,-4.170974554887584e-08,0.0,-0.0563824785815518,0.9777677655220032,0.2,0.15367431640625,-34.06871719360352,7.211673021316528,0.015259683,-0.011056896415539086,1.001251220703125,0.00026609504699999997,14444,2.015798330307007
-0.011859809027777592,-0.45397406797696527,-0.05670545529486182,26.428498404759015,-0.31100271471589436,0.0,0.0010536006399585556,-0.0069913082150586375,0.0,0.0,0.0,0.0,-0.10711099510148407,13.944397325211826,-0.19696904479843208,-0.5435844615586994,-0.42316050887163814,0.0,0.23035571245865055,0.0,4113,67.39271125,0.0,-0.08698415787380093,-0.027562976737286363,0.0,-0.5,-0.028844369556313927,480,-0.281390679352023,0.01,-0.3823550705432842,0.282618075,0.58499784275,236.76,-0.004440378460018074,-75.06914538999999,2150,2.056258652169616,0.9224606773039796,67846770,-4.1192690227743447e-08,0.0,-0.05762763029350886,0.9938266277313232,0.2,0.15914306640625,-34.06698589324951,2.106459856033325,0.018597381,-0.01544668774586171,1.0012047290802002,0.000266085831,14448,0.5155182480812073
-0.012413194444444216,-0.45264853965217633,-0.052027614430257475,26.038446573514417,-0.31218964949836464,0.0,0.0010270164833248903,-0.005044674750053503,0.0,0.0,0.0,0.0,-0.10702952794133938,14.095506891052061,-0.19592718391647723,-0.5452484191518031,-0.41806885498013086,0.0,0.2237710546396469,0.0,4113,67.40423125000001,0.0,-0.08487779735804235,-0.027445939105096923,0.0,-0.5,-0.02982667030607712,481,-0.2806700099693834,0.01,-0.39216435851517784,0.282694875,0.58498017875,235.02,-0.004418162987815297,-74.80549814,2155,2.048115149192574,0.9088463027404683,67865202,-4.1912277202396224e-08,0.0,-0.05649224341867901,0.9887303113937378,0.2,0.25506591796875,-34.073990440368654,3.63279994726181,0.030148223,-0.006275302963331342,1.001900553703308,0.000266076615,14452,1.3158953189849854
-0.012185329861110893,-0.45176300000361824,-0.0541940788064588,26.61747835160006,-0.3112910540087774,0.0,0.0011572246342742194,-0.008605492157328072,0.0,0.0,0.0,0.0,-0.10718608828008926,14.669103965485103,-0.1924206242349464,-0.532666664207461,-0.42543572808958646,0.0,0.22331381526252145,0.0,4113,67.41575125,0.0,-0.08666048468360958,-0.02759709080523251,0.0,-0.5,-0.028601879880364736,482,-0.278498061057847,0.01,-0.38610808892324927,0.282771675,0.58496251475,237.46,-0.004450177067244066,-75.05342285,2159,2.0453277777183514,0.929056836006983,67883634,-4.191864979195068e-08,0.0,-0.05677315214173411,0.9882067441940308,0.2,0.239208984375,-34.07553939819336,4.133507800102234,0.027749965,-0.009562178928172215,1.0019011497497559,0.000266067399,14456,1.0495758056640625
-0.0118381076388887,-0.4584058285931742,-0.05464041257020192,26.20448971134178,-0.3160056697955529,0.0,0.001020506063165764,-0.009658508414718813,0.0,0.0,0.0,0.0,-0.10697370376634942,14.326016277942173,-0.2021447564550018,-0.5393120610851462,-0.42763128489929775,0.0,0.22734165846001972,0.0,4113,67.42727124999999,0.0,-0.08848977561406661,-0.0279766307385261,0.0,-0.5,-0.029209621106074373,483,-0.2881298761474876,0.01,-0.3810358710065349,0.282848475,0.58494485075,236.15,-0.004514673778163596,-74.73630073,2164,2.0283975152084626,0.9146418747414233,67902066,-3.9800049830211685e-08,0.0,-0.05751530315176117,0.996553897857666,0.2,0.25213623046875,-34.077706527709964,1.0997669756412507,0.034221724,-0.01653325438965112,1.0022743940353394,0.000266058183,14460,0.11234807968139648
-0.012055121527777575,-0.4535716352007564,-0.055507271238145285,26.203077668996073,-0.31239841638145405,0.0,0.0010904929367825389,-0.00812607309975461,0.0,0.0,0.0,0.0,-0.10697435405760024,14.10182641032824,-0.203536884645716,-0.5330256887025702,-0.41625203701221586,0.0,0.22931597191530356,0.0,4113,67.43879125,0.0,-0.08796908341561212,-0.02737702881159022,0.0,-0.5,-0.029601182617829173,484,-0.283725045399665,0.01,-0.38864137269496624,0.282925275,0.58492718675,234.4,-0.004365567864824422,-75.27286758000001,2168,2.067657880169269,0.9145925887956745,67920498,-4.094578830514483e-08,0.0,-0.05673902104326652,0.9939241409301758,0.2,0.2859130859375,-34.085448837280275,2.1243687093257906,0.033454645,-0.007806751830503345,1.0026284456253052,0.000266048967,14464,0.8490763902664185
-0.012163628472222021,-0.45215151577429125,-0.05451252510284529,26.456952281352034,-0.30795213525597104,0.0,0.0010774721546719472,-0.008251839989162742,0.0,0.0,0.0,0.0,-0.10694302351709095,14.536353375601978,-0.20064787071353388,-0.5322246003819596,-0.418858562058692,0.0,0.23041226717102367,0.0,4114,67.45031125,0.0,-0.08793587948190013,-0.02748262774363611,0.0,-0.5,-0.02885937187174688,485,-0.27918022783381063,0.01,-0.3902809622752101,0.283002075,0.58490952275,233.42,-0.004442029031610578,-76.15581813,2172,2.048129121334872,0.9234538318098442,67938930,-3.989435863897225e-08,0.0,-0.05700268664748068,0.9914055466651917,0.2,0.2756103515625,-34.080295181274415,3.016721522808075,0.039650463,-0.011470021738205105,1.0022634267807007,0.000266039751,14468,1.330741286277771
